text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
,2020-02-28 15:46:39+00:00,,,1233418240795131905,,https://twitter.com/yeomalt/status/1233418240795131905,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom: destroying the last oyster farm in oysterville - a tale of tyranny https://youtu.be/mhj3xoqrtc4 via ",2020-02-28 15:46:15+00:00,,,1233418143151710210,@YouTube,https://twitter.com/yeomalt/status/1233418143151710210,1,0,,https://youtu.be/MhJ3XoqRTC4
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom: youtube video focuses on public records in san juan county -",2020-02-28 15:34:23+00:00,,,1233415156060676096,,https://twitter.com/yeomalt/status/1233415156060676096,0,0,,https://www.islandsweekly.com/news/youtube-video-focuses-on-public-records-in-san-juan-county/
dod progress report http://oakbaystarfish.com/2020/02/28/dod-progress-report/,2020-02-28 15:23:23+00:00,,,1233412386654236672,,https://twitter.com/yeomalt/status/1233412386654236672,0,0,,http://oakbaystarfish.com/2020/02/28/dod-progress-report/
updated results update: welcome home troops,2020-02-28 02:57:25+00:00,,,1233224657269997568,,https://twitter.com/yeomalt/status/1233224657269997568,0,0,scj,https://twitter.com/scj/status/1233222822488690689
another shooting. wa voters approved enhanced background checks back in 2014. any reporting or updates on this?,2020-02-28 01:49:11+00:00,,,1233207487379070976,,https://twitter.com/yeomalt/status/1233207487379070976,1,0,komonews,https://blog.seattlepi.com/seattlepolitics/2014/11/04/gun-initiative-is-passing-statewide-huge-majority-in-seattle-area/#28159101=0
,2020-02-28 01:28:06+00:00,,,1233202180351332353,,https://twitter.com/yeomalt/status/1233202180351332353,0,0,,https://oakbaystarfish.com/2020/02/20/the-cold-war-had-ended/
"""he said that both parties – be it democrats or republicans – act by the same playbook when dealing with issues of war and peace."" hollywood more censored than when i did platoon",2020-02-28 01:27:08+00:00,,,1233201940038733825,,https://twitter.com/yeomalt/status/1233201940038733825,1,0,,https://www.lewrockwell.com/2020/02/no_author/hollywood-more-censored-than-when-i-did-platoon/
jimmy kimmel mocks vp pence's faith: will he try to stop coronavirus with 'abstinence'?,2020-02-28 00:53:54+00:00,,,1233193574453272577,,https://twitter.com/yeomalt/status/1233193574453272577,0,0,,http://bit.ly/3978xtc
the department of defense track record for winning undeclared wars goes back to 1949.,2020-02-28 00:44:33+00:00,,,1233191221264175105,,https://twitter.com/yeomalt/status/1233191221264175105,0,0,LemonSlayerUS,https://twitter.com/LemonSlayerUS/status/1233180196729212929
federal credibility update:,2020-02-28 00:38:29+00:00,,,1233189693723795456,,https://twitter.com/yeomalt/status/1233189693723795456,0,0,feeonline,https://twitter.com/feeonline/status/1233174986648629250
"did the advantage of the b-52 allow the undeclared wars in iraq or afghanistan to be prevented, won or shut down? the department of defense track record for winning undeclared wars goes back to 1949.",2020-02-28 00:11:04+00:00,,,1233182794416717824,,https://twitter.com/yeomalt/status/1233182794416717824,0,0,prattandwhitney,https://twitter.com/prattandwhitney/status/1232384687529742336
welcome home troops,2020-02-28 00:05:55+00:00,,,1233181500406763520,,https://twitter.com/yeomalt/status/1233181500406763520,0,0,WSMV,https://twitter.com/WSMV/status/1233180770711240704
https://oakbaystarfish.com/2018/06/27/ferry-traffic-leaving-coupeville-terminal-routed-away-from-coupeville/,2020-02-27 21:42:16+00:00,,,1233145347393744896,,https://twitter.com/yeomalt/status/1233145347393744896,0,0,,https://oakbaystarfish.com/2018/06/27/ferry-traffic-leaving-coupeville-terminal-routed-away-from-coupeville/
don’t book a bed and breakfast stay in coupeville and plan to walk from the ferry terminal to your accommodations:,2020-02-27 21:42:02+00:00,,,1233145290237956096,,https://twitter.com/yeomalt/status/1233145290237956096,1,0,,
coupeville/penn cove is on the eastern shore of whidbey island- no ferry link to port townsend exists there.,2020-02-27 21:39:58+00:00,,,1233144770194632704,,https://twitter.com/yeomalt/status/1233144770194632704,0,0,,https://oakbaystarfish.com/2017/08/17/looking-for-the-coupeville-ferry-2/
"""the state ferry system needed $41,000 to cover the cost of renaming the terminal. coupeville applied for a federal transportation enhancement grant and it came through, conard said."" it's official: keystone ferry terminal renamed for coupeville",2020-02-27 21:38:41+00:00,,,1233144446516002816,,https://twitter.com/yeomalt/status/1233144446516002816,1,0,,https://blog.seattlepi.com/transportation/2010/08/20/its-official-keystone-ferry-terminal-renamed-for-coupeville/
"""coupeville mayor nancy conard says it’s all about helping travelers find their way."" it's official: keystone ferry terminal renamed for coupeville",2020-02-27 21:38:07+00:00,,,1233144303590920192,,https://twitter.com/yeomalt/status/1233144303590920192,1,0,,https://blog.seattlepi.com/transportation/2010/08/20/its-official-keystone-ferry-terminal-renamed-for-coupeville/
a giant flag ritual at the next ball game will make it all good.,2020-02-27 19:44:16+00:00,,,1233115652371533825,,https://twitter.com/yeomalt/status/1233115652371533825,0,0,,https://www.military.com/daily-news/2019/11/14/post-9-11-wars-have-cost-american-taxpayers-64-trillion-study-finds.html?utm_medium=Social&utm_source=Twitter#Echobox=1573731640
the department of defense track record for winning undeclared wars goes back to 1949.,2020-02-27 19:42:48+00:00,,,1233115285202169861,,https://twitter.com/yeomalt/status/1233115285202169861,1,0,TheEconomist,https://twitter.com/TheEconomist/status/1233114350765957121
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom:",2020-02-27 19:19:07+00:00,,,1233109321950482434,,https://twitter.com/yeomalt/status/1233109321950482434,0,0,FOXNashville,https://twitter.com/FOXNashville/status/1233108826334932995
,2020-02-27 19:15:58+00:00,,,1233108529235410945,,https://twitter.com/yeomalt/status/1233108529235410945,0,0,,https://oakbaystarfish.com/2018/10/24/how-do-the-troops-defend-the-constitution/
many intertesting comments here:,2020-02-27 19:15:30+00:00,,,1233108412180783104,,https://twitter.com/yeomalt/status/1233108412180783104,1,0,WDAYnews,https://twitter.com/WDAYnews/status/1232514022056046592
,2020-02-27 19:08:28+00:00,,,1233106645070204928,,https://twitter.com/yeomalt/status/1233106645070204928,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom:",2020-02-27 19:08:08+00:00,,,1233106559560929280,,https://twitter.com/yeomalt/status/1233106559560929280,1,0,KitsapSun,https://twitter.com/KitsapSun/status/1232127322750357504
"hard to tell what the major parties believe in. both seem ok with undeclared/unwon wars that never end, wasteful homeland security spending, federal prohibition of marijuana, treating 18-20 year old adults as 2nd class citizens and an ongoing glorification of military service.",2020-02-27 19:07:14+00:00,,,1233106332372176897,,https://twitter.com/yeomalt/status/1233106332372176897,0,0,KitsapSun,https://twitter.com/KitsapSun/status/1232742701356986368
mike pence was criticized for his handling of indiana’s hiv outbreak. he will lead the u.s. coronavirus response.,2020-02-27 18:24:55+00:00,,,1233095683256700929,,https://twitter.com/yeomalt/status/1233095683256700929,0,0,,https://www.washingtonpost.com/politics/2020/02/27/mike-pence-hiv-indiana/
a virtue of the 14th amendment – the future of freedom foundation https://www.fff.org/2020/02/27/a-virtue-of-the-14th-amendment/ via ,2020-02-27 18:12:35+00:00,,,1233092579425521664,@FutureofFreedom,https://twitter.com/yeomalt/status/1233092579425521664,0,0,,https://www.fff.org/2020/02/27/a-virtue-of-the-14th-amendment/
,2020-02-27 17:54:34+00:00,,,1233088048100855808,,https://twitter.com/yeomalt/status/1233088048100855808,0,0,,https://oakbaystarfish.com/2020/02/21/border-wall-update-2/
puget sound area newspeople play along by not asking questions:,2020-02-27 17:53:48+00:00,,,1233087852050673670,,https://twitter.com/yeomalt/status/1233087852050673670,0,0,,https://oakbaystarfish.com/2019/10/28/drowning-in-meth/
"border wall update: ""it’s pouring across [the border], it’s coming across in tractor trailers..."" nationally and locally, meth makes a comeback https://www.outerbanksvoice.com/2020/02/26/nationally-and-locally-meth-makes-a-comeback/ via ",2020-02-27 17:51:16+00:00,,,1233087215011450880,@OuterBanksVoice,https://twitter.com/yeomalt/status/1233087215011450880,1,0,,https://www.outerbanksvoice.com/2020/02/26/nationally-and-locally-meth-makes-a-comeback/
"failed drug war update: ""operation crystal shield focuses on operations in the eight major cities where large amounts of methamphetamine are delivered after crossing the u.s. southwestern border."" https://www.outerbanksvoice.com/2020/02/26/nationally-and-locally-meth-makes-a-comeback/ via ",2020-02-27 17:50:08+00:00,,,1233086930738282496,@OuterBanksVoice,https://twitter.com/yeomalt/status/1233086930738282496,1,0,,https://www.outerbanksvoice.com/2020/02/26/nationally-and-locally-meth-makes-a-comeback/
"manage it, don’t ban it. online comment sections http://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/",2020-02-27 17:25:18+00:00,,,1233080680650854400,,https://twitter.com/yeomalt/status/1233080680650854400,0,0,,http://oakbaystarfish.com/2020/02/27/manage-it-dont-ban-it-online-comment-sections/
puget sound area newspeople play along by not asking questions: https://oakbaystarfish.com/2019/10/28/drowning-in-meth/,2020-02-27 16:27:49+00:00,,,1233066215037263872,,https://twitter.com/yeomalt/status/1233066215037263872,0,0,,https://oakbaystarfish.com/2019/10/28/drowning-in-meth/
"us troops at the border, el chapo takedown, opioid lawsuits, real id, homeland security grant money, cbp social media posts, strict post 911 security protocols & a $40.6 billion us dept of homeland security fail to keep meth & fentanyl out of king county:",2020-02-27 16:26:37+00:00,,,1233065910816034819,,https://twitter.com/yeomalt/status/1233065910816034819,1,0,,https://www.vashonbeachcomber.com/news/fentanyl-overdoses-keep-increasing-in-king-county/
"no hate speech, insults, threats, foul language, attacking other commenters- these are rules that make sense. eliminating the opportunity for all to follow some basic rules and comment is information suppression. manage it, don't ban it.",2020-02-27 16:21:39+00:00,,,1233064663341944836,,https://twitter.com/yeomalt/status/1233064663341944836,0,0,,
"""in consideration of how we voice our opinions in the modern world, we’ve closed comments on our websites. we value the opinions of our readers and we encourage you to keep the conversation going."" https://www.vashonbeachcomber.com/news/fentanyl-overdoses-keep-increasing-in-king-county/",2020-02-27 16:19:16+00:00,,,1233064063065657345,,https://twitter.com/yeomalt/status/1233064063065657345,1,0,,https://www.vashonbeachcomber.com/news/fentanyl-overdoses-keep-increasing-in-king-county/
"jefferson county, wa 2008: “what is the penalty for not identifying oneself to federal agents at an internal, suspicionless checkpoint?” question about providing id is at 0:35",2020-02-27 03:32:19+00:00,,,1232871054478991360,,https://twitter.com/yeomalt/status/1232871054478991360,0,0,,https://www.youtube.com/watch?v=-eJQ1IzS6FE
"from comments: ""reasonable suspicion is that the vehicle is within the border zone (100 miles). much like dui checkpoints."" wa ag ferguson: greyhound has ‘responsibility’ to stop immigration checks on buses",2020-02-27 03:31:15+00:00,,,1232870786383237121,,https://twitter.com/yeomalt/status/1232870786383237121,1,0,,https://mynorthwest.com/1728219/ag-ferguson-greyhound-buses-immigration-checks/
"should joe sixpack and the family be stopped and questioned when they drive through spokane? has a more aggressive cbp approach led to any shortage of cartel-sourced heroin, cocaine, fentanyl or meth anywhere in the us?",2020-02-27 03:28:26+00:00,,,1232870074496610304,,https://twitter.com/yeomalt/status/1232870074496610304,0,0,,https://oakbaystarfish.com/2020/02/25/emotion-and-misunderstanding/
ag-ferguson-greyhound-buses-immigration-checks http://disq.us/t/3mf52q3,2020-02-27 03:27:44+00:00,,,1232869899812212736,,https://twitter.com/yeomalt/status/1232869899812212736,1,0,,http://disq.us/t/3mf52q3
,2020-02-27 03:25:07+00:00,,,1232869242757738498,,https://twitter.com/yeomalt/status/1232869242757738498,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
"suspicionless bus boardings- away from border crossings and ports of entry. another of many examples where freedoms may come & go-completely unrelated to military operations/us troops in distant lands, or the sound of freedom. https://mynorthwest.com/1728219/ag-ferguson-greyhound-buses-immigration-checks/",2020-02-27 03:24:47+00:00,,,1232869158225793024,,https://twitter.com/yeomalt/status/1232869158225793024,1,0,,https://mynorthwest.com/1728219/ag-ferguson-greyhound-buses-immigration-checks/
,2020-02-27 03:17:47+00:00,,,1232867397830184965,,https://twitter.com/yeomalt/status/1232867397830184965,0,0,,https://www.military.com/daily-news/2019/11/14/post-9-11-wars-have-cost-american-taxpayers-64-trillion-study-finds.html?utm_medium=Social&utm_source=Twitter#Echobox=1573731640
need more cash.,2020-02-27 03:17:38+00:00,,,1232867359255171072,,https://twitter.com/yeomalt/status/1232867359255171072,1,0,starsandstripes,https://twitter.com/starsandstripes/status/1232818124828876811
only a fraction of vehicles are subjected to exhaustive inspection at ports of entry:,2020-02-27 00:08:40+00:00,,,1232819804530081793,,https://twitter.com/yeomalt/status/1232819804530081793,0,0,,https://oakbaystarfish.com/2020/02/21/border-wall-update-2/
,2020-02-27 00:04:33+00:00,,,1232818768419573761,,https://twitter.com/yeomalt/status/1232818768419573761,1,0,,https://oakbaystarfish.com/2020/02/19/defense-dept-lies-about-freedom/
squandering credibility for your freedoms since 2001. the dept. of defense was nowhere to be found on 911. we haven’t won a war since. the department of defense track record for winning undeclared wars goes back to 1949.,2020-02-27 00:03:41+00:00,,,1232818551313977345,,https://twitter.com/yeomalt/status/1232818551313977345,1,0,starsandstripes,https://twitter.com/starsandstripes/status/1232818124828876811
"in 2008, the us border patrol came to jefferson county, wa and set up suspicionless checkpoints and bus boardings- away from border crossings and ports of entry. https://oakbaystarfish.com/2020/02/25/emotion-and-misunderstanding/",2020-02-26 23:39:04+00:00,,,1232812355119042560,,https://twitter.com/yeomalt/status/1232812355119042560,0,0,,https://oakbaystarfish.com/2020/02/25/emotion-and-misunderstanding/
excellent article by shawn vestal:,2020-02-26 23:38:22+00:00,,,1232812179482533888,,https://twitter.com/yeomalt/status/1232812179482533888,1,0,SpokesmanReview,https://twitter.com/SpokesmanReview/status/1231020783050211329
https://oakbaystarfish.com/2020/02/25/emotion-and-misunderstanding/,2020-02-26 23:26:16+00:00,,,1232809134296203265,,https://twitter.com/yeomalt/status/1232809134296203265,0,0,,https://oakbaystarfish.com/2020/02/25/emotion-and-misunderstanding/
suspicionless bus boardings- away from border crossings and ports of entry: editorial: ‘clarity’ on border patrol bus searches https://www.vnews.com/editorial-bus-companies-should-prohibit-immigration-searches-32918740,2020-02-26 23:25:53+00:00,,,1232809035671302145,,https://twitter.com/yeomalt/status/1232809035671302145,1,0,,https://www.vnews.com/Editorial-Bus-companies-should-prohibit-immigration-searches-32918740
"hard to tell what the major parties believe in. both seem ok with undeclared/unwon wars that never end, wasteful homeland security spending, federal prohibition of marijuana, treating 18-20 year old adults as 2nd class citizens and an ongoing glorification of military service.",2020-02-26 18:27:59+00:00,,,1232734065830191104,,https://twitter.com/yeomalt/status/1232734065830191104,0,0,KGMIRadio,https://twitter.com/KGMIRadio/status/1232696826555457537
please update us on local water quality impacted by sewage treatment plant outfalls.,2020-02-26 18:26:14+00:00,,,1232733626950799361,,https://twitter.com/yeomalt/status/1232733626950799361,0,0,KGMIRadio,https://oakbaystarfish.com/2020/02/21/less-pollution-at-bellingham-and-anacortes/
wa sends 2 senators and 10 representatives to d.c. are they working to stop sending cash to iraq and afghanistan for undeclared/unwon wars that never end?,2020-02-26 18:24:21+00:00,,,1232733153619398656,,https://twitter.com/yeomalt/status/1232733153619398656,1,0,KGMIRadio,https://twitter.com/KGMIRadio/status/1232349537492062208
https://oakbaystarfish.com/2020/02/21/border-wall-update-2/,2020-02-26 17:28:28+00:00,,,1232719090260668416,,https://twitter.com/yeomalt/status/1232719090260668416,0,0,,https://oakbaystarfish.com/2020/02/21/border-wall-update-2/
only a fraction of vehicles are subjected to exhaustive inspection at ports of entry.,2020-02-26 17:28:04+00:00,,,1232718988834029569,,https://twitter.com/yeomalt/status/1232718988834029569,1,0,Filtermag_org,https://twitter.com/Filtermag_org/status/1232714441575165952
thanks newspeople.,2020-02-26 17:19:59+00:00,,,1232716956190461953,,https://twitter.com/yeomalt/status/1232716956190461953,0,0,sacbee_news,https://twitter.com/sacbee_news/status/1232714642222395394
how will cartels react to court action?,2020-02-26 16:51:53+00:00,,,1232709885374058497,,https://twitter.com/yeomalt/status/1232709885374058497,0,0,WVVA,https://oakbaystarfish.com/2020/02/21/border-wall-update-2/
