text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
that is the furthest thing from truth cdc got a huge budget increase in 2017.,2020-02-28 14:28:45+00:00,,,1233398639374012418,,https://twitter.com/painadvocateAR/status/1233398639374012418,0,0,MikeBloomberg,
well until that happens dont sit on your hands continue to push forward and do whats necessary.,2020-02-28 14:20:24+00:00,,,1233396536056406022,,https://twitter.com/painadvocateAR/status/1233396536056406022,0,0,deanthurman91,
 ,2020-02-28 14:19:18+00:00,,,1233396259542708224,,https://twitter.com/painadvocateAR/status/1233396259542708224,0,0,KarinHiebert,
no problems honey,2020-02-28 14:07:23+00:00,,,1233393262263705601,,https://twitter.com/painadvocateAR/status/1233393262263705601,0,0,KarinHiebert,
,2020-02-28 14:06:51+00:00,,,1233393129144963072,@KarinHiebert,https://twitter.com/painadvocateAR/status/1233393129144963072,0,0,,
** line,2020-02-28 14:05:17+00:00,,,1233392732644823041,,https://twitter.com/painadvocateAR/status/1233392732644823041,2,0,,
 see the little lime thing at bottom. this is the poll generator.,2020-02-28 14:02:05+00:00,,,1233391928047218688,@KarinHiebert,https://twitter.com/painadvocateAR/status/1233391928047218688,1,0,,
when you type a tweet the third on from left at bottom of screen is a poll manufacture click it and ask question and then decide how you want them to answer your question.,2020-02-28 14:00:28+00:00,,,1233391520323186688,,https://twitter.com/painadvocateAR/status/1233391520323186688,0,0,KarinHiebert,
oh im sorry i get what your saying now and yes you are correct . we need a code for patient abandonment. sorry i had a brain fart.,2020-02-28 13:58:12+00:00,,,1233390950711529472,,https://twitter.com/painadvocateAR/status/1233390950711529472,1,0,BehindSmile111,
do a survey (poll) karin?,2020-02-28 13:56:54+00:00,,,1233390621756358658,,https://twitter.com/painadvocateAR/status/1233390621756358658,2,0,KarinHiebert,
good question!!!!!,2020-02-28 13:56:10+00:00,,,1233390436586344452,,https://twitter.com/painadvocateAR/status/1233390436586344452,0,0,KarinHiebert,
i agree 1000%,2020-02-28 13:54:36+00:00,,,1233390046113337344,,https://twitter.com/painadvocateAR/status/1233390046113337344,0,0,puppyluvr312,
if a person doesnt leave a note im think its an accidental overdose classification.,2020-02-28 13:54:12+00:00,,,1233389941977210880,,https://twitter.com/painadvocateAR/status/1233389941977210880,1,0,BehindSmile111,
that's what i had bit not due to going to chiro. due to being an pain medicine refugee.,2020-02-28 13:08:20+00:00,,,1233378401446219777,,https://twitter.com/painadvocateAR/status/1233378401446219777,0,0,LiliHuettlinger,
im so sorry but roflmao,2020-02-28 13:04:57+00:00,,,1233377550585532417,,https://twitter.com/painadvocateAR/status/1233377550585532417,1,1,ClaireCoppeto,
i believe for us to see changes we must be allowed at the table for the discussions just as addiction specialist. we must continue to push forward to be allowed that seat.,2020-02-28 13:00:21+00:00,,,1233376393276293122,,https://twitter.com/painadvocateAR/status/1233376393276293122,0,2,,
i have been on it for yrs and the only thing that pit weight on was lyrica. but i dont take it anymore for a reaction i had but for many it is the only thing for their fibro.,2020-02-28 12:57:50+00:00,,,1233375760448196609,,https://twitter.com/painadvocateAR/status/1233375760448196609,1,1,ClaireCoppeto,
here is what your narxcare means.,2020-02-28 12:56:23+00:00,,,1233375394725814274,,https://twitter.com/painadvocateAR/status/1233375394725814274,0,0,Pharmaciststeve,https://twitter.com/Pharmaciststeve/status/1233180515144011783
oh wow.,2020-02-28 12:53:02+00:00,,,1233374549468753922,,https://twitter.com/painadvocateAR/status/1233374549468753922,1,1,ClaireCoppeto,
matter of fact claire im losing alot of weight because of the pain. i dont feel like eating .,2020-02-28 12:52:25+00:00,,,1233374394359123976,,https://twitter.com/painadvocateAR/status/1233374394359123976,1,1,ClaireCoppeto,
yes we do. and for a show to be about one thing and then jump on to the flavor of the years not month makes me angry.,2020-02-28 12:51:36+00:00,,,1233374188414685186,,https://twitter.com/painadvocateAR/status/1233374188414685186,1,0,KarinHiebert,
**know not now sorry,2020-02-28 12:46:06+00:00,,,1233372803807596544,,https://twitter.com/painadvocateAR/status/1233372803807596544,0,1,painadvocateAR,
my husband contract babeslosisis in 2015. the infectious disease dr said he would have flares for the rest of his life. new md said thats a lie hmmm right!,2020-02-28 12:43:42+00:00,,,1233372203699392512,,https://twitter.com/painadvocateAR/status/1233372203699392512,1,0,wlkthlne,
me either. when a show starts in on the hogwash i am through with it.,2020-02-28 12:35:44+00:00,,,1233370194778763264,,https://twitter.com/painadvocateAR/status/1233370194778763264,1,0,KarinHiebert,
i do think they may be over using it off label. i think many are throwing everything against the wall to see what sticks.. now what i mean?,2020-02-28 12:35:00+00:00,,,1233370010355224578,,https://twitter.com/painadvocateAR/status/1233370010355224578,2,1,ClaireCoppeto,
i think because we all different it didnt cause me weight gain and stopped the brain zaps i was getting. now for fibro/pain it doesnt help but it could some.,2020-02-28 12:33:19+00:00,,,1233369587078619136,,https://twitter.com/painadvocateAR/status/1233369587078619136,1,0,ClaireCoppeto,
boycottnewamsterdam,2020-02-28 12:28:48+00:00,,#BoycottNewAmsterdam,1233368450241880064,,https://twitter.com/painadvocateAR/status/1233368450241880064,1,1,KarinHiebert,
thanks leah same here. i read so much that this is in line to read further.,2020-02-28 12:22:24+00:00,,,1233366843361984512,,https://twitter.com/painadvocateAR/status/1233366843361984512,0,0,Txsconstitution,
https://new-amsterdam.fandom.com/wiki/david_schulner,2020-02-28 12:21:28+00:00,,,1233366605142384645,,https://twitter.com/painadvocateAR/status/1233366605142384645,0,0,,https://new-amsterdam.fandom.com/wiki/David_Schulner
writers of tv show new amsterdam tv show,2020-02-28 12:20:59+00:00,,,1233366484631588865,,https://twitter.com/painadvocateAR/status/1233366484631588865,1,0,,https://m.imdb.com/title/tt7817340/fullcredits/writer
exactly leah and it s infuriating to me. and the other millions of us.,2020-02-28 12:17:06+00:00,,,1233365506041708549,,https://twitter.com/painadvocateAR/status/1233365506041708549,1,0,Txsconstitution,
safe injection site cancelled in south philly.,2020-02-28 11:54:25+00:00,,,1233359800228024320,,https://twitter.com/painadvocateAR/status/1233359800228024320,0,0,,https://www.fox29.com/news/constitution-health-plaza-cancels-plans-for-safe-injection-site-at-south-philadelphia-medical-facility
https://www.fox29.com/news/constitution-health-plaza-cancels-plans-for-safe-injection-site-at-south-philadelphia-medical-facility,2020-02-28 11:52:31+00:00,,,1233359322177994753,,https://twitter.com/painadvocateAR/status/1233359322177994753,1,1,chattyknana,https://www.fox29.com/news/constitution-health-plaza-cancels-plans-for-safe-injection-site-at-south-philadelphia-medical-facility
they just said on news that they cancelled the safe injection site lease,2020-02-28 11:48:47+00:00,,,1233358383606116353,,https://twitter.com/painadvocateAR/status/1233358383606116353,2,0,chattyknana,
according to fox news the safe injection site in philly has cancelled its lease.,2020-02-28 11:48:12+00:00,,,1233358233802362880,,https://twitter.com/painadvocateAR/status/1233358233802362880,0,0,,
no it didnt and we know the truth,2020-02-28 11:33:28+00:00,,#truth,1233354525706276864,,https://twitter.com/painadvocateAR/status/1233354525706276864,0,0,Shasta_Rayne,
dr. schatman looking forward to this. if i can ever help you can email me .com,2020-02-28 11:04:27+00:00,,,1233347222634455041,,https://twitter.com/painadvocateAR/status/1233347222634455041,0,0,headdock,
here is an article that didnt do due diligence. was these supposedly pain meds stolen? whats the back story. and how can during the time they are studying even know if it was illicit fentynal or heroin metabolized into morphine? stop this madness!,2020-02-28 10:34:14+00:00,,,1233339620571729920,,https://twitter.com/painadvocateAR/status/1233339620571729920,3,4,,https://www.newscientist.com/article/2235606-us-opioid-crisis-100000-overdose-deaths-may-have-gone-uncounted/
my husband who lived near philly and delivered feed there said they have had these places open for yrs. no one just ever said anything til it made a profit for them,2020-02-28 09:49:40+00:00,,,1233328406642728961,,https://twitter.com/painadvocateAR/status/1233328406642728961,1,0,keesaroo,
it doesnt matter if its 6 yrs old. some people have never seen it or read it . some are new to this.,2020-02-28 09:16:55+00:00,,,1233320164449497088,,https://twitter.com/painadvocateAR/status/1233320164449497088,0,0,jennpekarek,
so being blocked by one of these i cant see entire conversation but im sure shasta you are good,2020-02-27 20:34:32+00:00,,,1233128302660980741,,https://twitter.com/painadvocateAR/status/1233128302660980741,1,1,Shasta_Rayne,
i agree me either,2020-02-27 20:32:45+00:00,,,1233127855531360256,,https://twitter.com/painadvocateAR/status/1233127855531360256,0,0,ZAMALmom,
‘better safe than sorry’ arkansas deputies offer to test meth for coronavirus i am dumbstruck,2020-02-27 20:16:24+00:00,,,1233123740709457922,,https://twitter.com/painadvocateAR/status/1233123740709457922,5,1,,https://www.newsbreakapp.com/n/0OGcrkVQ?s=a2&pd=03ktVnZu
actually its less then 1% of cpp that is an od. but get your point,2020-02-27 19:21:17+00:00,,,1233109869110136832,,https://twitter.com/painadvocateAR/status/1233109869110136832,1,0,ReeLuc3,
that was nice  there are 50 million of those of us that may use you in the future for taking care of one of us.,2020-02-27 18:16:36+00:00,,,1233093592698249222,@AlaskaAir,https://twitter.com/painadvocateAR/status/1233093592698249222,1,0,AlaskaAir,
that is 100 correct he is,2020-02-27 18:10:05+00:00,,,1233091951324467200,,https://twitter.com/painadvocateAR/status/1233091951324467200,0,0,MichaelNey19,
nope they do not,2020-02-27 18:09:07+00:00,,,1233091708344242177,,https://twitter.com/painadvocateAR/status/1233091708344242177,0,0,CContrarus,
damn straight it is and every american should be afraid of monoplies,2020-02-27 16:08:38+00:00,,,1233061388630863873,,https://twitter.com/painadvocateAR/status/1233061388630863873,1,0,Jojordan53,
rt rt rt... every cpp painpatientsvote,2020-02-27 15:52:49+00:00,,#CPP #painpatientsvote,1233057407372267520,,https://twitter.com/painadvocateAR/status/1233057407372267520,0,2,painadvocateAR,https://twitter.com/painadvocateAR/status/1233051259118247936
guess not and he needs educated,2020-02-27 15:46:50+00:00,,,1233055900484734978,,https://twitter.com/painadvocateAR/status/1233055900484734978,0,0,brent_kellogg,
non medical use visits stealing meds is a crime and people that steal meds is a criminal. treat them accordingly. also i want to know how much of meds can be stolen from manufactory and distribution facilities?,2020-02-27 15:31:49+00:00,,,1233052123258068992,,https://twitter.com/painadvocateAR/status/1233052123258068992,0,0,,https://www.medscape.com/viewarticle/925686
yup good way to clear a court house.,2020-02-27 15:29:31+00:00,,,1233051544020496386,,https://twitter.com/painadvocateAR/status/1233051544020496386,0,0,,https://katv.com/news/local/coronavirus-scare-clears-arkansas-courtroom
we must write and call these lawmakers give them facts.,2020-02-27 15:28:23+00:00,,,1233051259118247936,,https://twitter.com/painadvocateAR/status/1233051259118247936,8,12,,https://thehill.com/policy/healthcare/484850-democratic-rep-lawmakers-need-to-approach-opioid-crisis-as-a-chronic
 we told it was recalled due to something in the manufacturer.,2020-02-27 15:20:41+00:00,,,1233049321639161856,@ravensspirit68,https://twitter.com/painadvocateAR/status/1233049321639161856,0,0,ravensspirit68,
"they are trying to get a national data base but as of it they havent as far as i know. when the pain contracts are signed in mine it said some law enforcement may have access to your pdmp. i can assume dea, state narcotic units and medical board investigators",2020-02-27 14:22:53+00:00,,,1233034772391321600,,https://twitter.com/painadvocateAR/status/1233034772391321600,1,0,BishopBob747,
yes they do bob.,2020-02-27 14:20:09+00:00,,,1233034087612473344,,https://twitter.com/painadvocateAR/status/1233034087612473344,0,0,BishopBob747,
 happy birthday,2020-02-27 14:12:22+00:00,,,1233032128469831682,@cathy_kean,https://twitter.com/painadvocateAR/status/1233032128469831682,1,0,,
that would be great dr. schatman. i would like some knowledge on how to fight this part of it. its pretty hard to do it all but we have to figure out strategies going forward,2020-02-27 14:11:51+00:00,,,1233031995472719877,,https://twitter.com/painadvocateAR/status/1233031995472719877,1,0,headdock,
absolutely sid. how is giving incentives like blue cross of mi is doing to surgeons any different then drug reps giving incentives. cant say i see the differences.,2020-02-27 13:59:58+00:00,,,1233029006758379525,,https://twitter.com/painadvocateAR/status/1233029006758379525,0,0,sirsidv,
they already have borrowed against it. but yes i agree it seems like that want all of us that suffer dead,2020-02-27 13:58:34+00:00,,,1233028654348853249,,https://twitter.com/painadvocateAR/status/1233028654348853249,1,0,Enough212,
thing is and i dont know this its just my opinion that they and i am saying all administrations have borrowed against what we have put sweet blood and tears in and cant pay it back.,2020-02-27 13:30:47+00:00,,,1233021664520265728,,https://twitter.com/painadvocateAR/status/1233021664520265728,1,0,Enough212,
ikr? well again i am not di-agreeing with yall that this was totally wrong. i just said it was real time and it shouldn't have been done either way.,2020-02-27 13:29:11+00:00,,,1233021258167701504,,https://twitter.com/painadvocateAR/status/1233021258167701504,0,0,Deeenst,
i agree 100% dee they should have been. its our population demographics that this will affect the hardest. our body systems are already shot to hell. another bio weapon perhaps?;,2020-02-27 13:26:55+00:00,,,1233020687884812288,,https://twitter.com/painadvocateAR/status/1233020687884812288,1,0,Deeenst,
the sick disabled and incurable disease patients that their immune system is already shot and without proper healthcare already they are at the top of list.,2020-02-27 13:23:02+00:00,,,1233019710863740929,,https://twitter.com/painadvocateAR/status/1233019710863740929,0,0,RichardEngel,
if the govt actually cared about the real opioid epidemic which is illegal fentynal heroin meth cocaine they would put out actual psas that said just that instead of saying and believing that everyone it's pain analgesics then maybe we would actual be served correctly.,2020-02-27 13:21:06+00:00,,,1233019225608007688,,https://twitter.com/painadvocateAR/status/1233019225608007688,0,2,,
  ,2020-02-27 13:15:07+00:00,,,1233017722054807552,@SenTomCotton @ARSenMissyIrvin @JohnBoozman,https://twitter.com/painadvocateAR/status/1233017722054807552,0,0,PHillman20,https://twitter.com/PHillman20/status/1232882442207285248
was the ms hearing yesterday? if so how did it go?,2020-02-27 13:11:13+00:00,,,1233016737777496065,,https://twitter.com/painadvocateAR/status/1233016737777496065,0,0,Kpascuch,
anyone can sound the alarm??? really and they would take just anyone's word... damn the pts right??,2020-02-27 13:08:12+00:00,,,1233015979422158851,,https://twitter.com/painadvocateAR/status/1233015979422158851,0,0,TerriMe3,
that i agree with. ,2020-02-27 13:01:06+00:00,,,1233014192241889280,,https://twitter.com/painadvocateAR/status/1233014192241889280,0,0,Enough212,
i am surprised that they didnt include a kit to check for illicit fentynal. wouldnt that been better?,2020-02-27 12:56:46+00:00,,,1233013101320114176,,https://twitter.com/painadvocateAR/status/1233013101320114176,0,0,D321Debbie,
"greg just like the opioid crisis. scare the hell out of people. well some of us know the truth that this went back to at least 2009, that the govt had a ""hidden agenda"" it's all in the 2010 oim report",2020-02-27 12:55:36+00:00,,,1233012808842981376,,https://twitter.com/painadvocateAR/status/1233012808842981376,0,0,greggutfeld,
kinda like the spread of false information and actual statistics of what the real opioid crisis was. it was illegal fentynal heroin meth cocaine stolen medications. and now 50 million people with severe chronic incurable diseased americans must suffer for the acts of addiction.,2020-02-27 12:50:29+00:00,,,1233011521845891077,,https://twitter.com/painadvocateAR/status/1233011521845891077,0,1,BillCassidy,
ttyl..,2020-02-27 12:48:09+00:00,,,1233010933150121984,,https://twitter.com/painadvocateAR/status/1233010933150121984,0,0,,
"enough, when this happened i do believe it was hhs and cdc that gave the okay because these people was on the bus to get on plane when notified. i dont think that it was trump because he was upset about it when told because they were doing it in real time without approval.",2020-02-27 12:46:54+00:00,,,1233010617604345856,,https://twitter.com/painadvocateAR/status/1233010617604345856,3,1,Enough212,
that was my first thought. as well as ak going to the ny state prisons to get everyone on the miracle drug give them samples and incentives to use it and telling them its not addictive and wont show up in drug screens. ,2020-02-27 12:44:03+00:00,,,1233009901808619520,,https://twitter.com/painadvocateAR/status/1233009901808619520,0,0,BishopBob747,
you to my friend.,2020-02-27 12:41:38+00:00,,,1233009294469193729,,https://twitter.com/painadvocateAR/status/1233009294469193729,0,0,,
thank you. its good to know this for people that use it. but layman terms is this under what is .3% thc or that with thc?,2020-02-27 12:39:11+00:00,,,1233008675356368896,,https://twitter.com/painadvocateAR/status/1233008675356368896,0,0,GhanaboyPharmd,
oh i have too. just saying though it would be nice. i dont have two pennies to rub together yet i am still doing all i can for others,2020-02-27 12:34:17+00:00,,,1233007445271818243,,https://twitter.com/painadvocateAR/status/1233007445271818243,0,0,,
thats what they want and i wont give that to them. sorry not playing their game,2020-02-27 12:29:37+00:00,,,1233006271030272000,,https://twitter.com/painadvocateAR/status/1233006271030272000,1,0,DreamWalker357,
what if i did it all on my own and then did good with it like help those with less would i be a bad a person?,2020-02-27 12:28:41+00:00,,,1233006036325478401,,https://twitter.com/painadvocateAR/status/1233006036325478401,0,0,,
i personally dont think he meant it like it sounds. what i think he meant is that it is causing so much panic. yes i am panicked but people are also causing more panic then they should until we know more . make sense?,2020-02-27 12:27:43+00:00,,,1233005790547599361,,https://twitter.com/painadvocateAR/status/1233005790547599361,3,1,nancytrojak,
"very true bob. i can have a discussion about politics without it turning into a personal attack. i like  for his knowledge, we just dont agree on politics and thats okay. lol",2020-02-27 12:24:49+00:00,,,1233005062395486213,@headdock,https://twitter.com/painadvocateAR/status/1233005062395486213,0,0,BishopBob747,
especially mine. i think faster then i type.,2020-02-27 12:23:08+00:00,,,1233004636195426306,,https://twitter.com/painadvocateAR/status/1233004636195426306,0,0,,
if all these groups do not come together and put all their dislikes about each other aside this is like throwing a pebble into the ocean.,2020-02-27 12:22:38+00:00,,,1233004511742119937,,https://twitter.com/painadvocateAR/status/1233004511742119937,1,0,BishopBob747,
i dont care if people are billionaires hell i wish i was one.,2020-02-27 12:20:28+00:00,,,1233003968743211015,,https://twitter.com/painadvocateAR/status/1233003968743211015,0,0,,
cathy that is the only way to respond. please know facts stats etc when speaking out because i promise media and politicians pick up on inaccuracies,2020-02-27 12:19:04+00:00,,,1233003615511601152,,https://twitter.com/painadvocateAR/status/1233003615511601152,1,1,cathy_kean,
to not yo sorry,2020-02-27 12:14:16+00:00,,,1233002407258443777,,https://twitter.com/painadvocateAR/status/1233002407258443777,0,0,painadvocateAR,
"these letters that supposedly the doctors got from dea cdc fda etc i would love to see one. cant ever get one dr yo show me those letters to force taper us, deny us care etc..",2020-02-27 12:13:56+00:00,,,1233002321455480833,,https://twitter.com/painadvocateAR/status/1233002321455480833,1,0,,
"yesterday i found an article that stated that bloomburg is one of the biggest contributors to ex-cdc director tom friedens non-profit ""save lives""",2020-02-27 12:11:42+00:00,,,1233001761113362432,,https://twitter.com/painadvocateAR/status/1233001761113362432,0,0,brent_kellogg,
most of the time you cant have a conversation about politics.,2020-02-27 12:08:52+00:00,,,1233001047909638146,,https://twitter.com/painadvocateAR/status/1233001047909638146,2,0,BishopBob747,
i get their livilihood. but what about our livilihoods?? i am sorry but if you stood up for your livilihood then maybe this wouldnt have happened.,2020-02-27 12:07:48+00:00,,,1233000780132765696,,https://twitter.com/painadvocateAR/status/1233000780132765696,0,0,,
absolutely we do. disband and start over with people not affiliated with any damn group.,2020-02-27 12:05:42+00:00,,,1233000249448435713,,https://twitter.com/painadvocateAR/status/1233000249448435713,0,0,Tami_KCD,
it has been. before the internet social media and everyone having cable or dish this would have been done in the dark and no one would no any difference. but then this wouldnt have maybe gone as far as it has with everyone screaming opioid crisis at every level. i dont know,2020-02-27 12:05:10+00:00,,,1233000114639245312,,https://twitter.com/painadvocateAR/status/1233000114639245312,1,0,BishopBob747,
yeah i am still smh over that. like really if you just will the pain away it will be okay. not happening. i promise i have tried that approach for yrs. second its really condescending to those of us who know better maybe the general public believes this,2020-02-27 12:00:56+00:00,,,1232999050842169344,,https://twitter.com/painadvocateAR/status/1232999050842169344,0,0,,
blue cross and blue shield is one of the worst big insurance companies there is. second is united health. getting them to listen to us is another fight we have. just like with these state govts and medical boards,2020-02-27 11:51:52+00:00,,,1232996767555297280,,https://twitter.com/painadvocateAR/status/1232996767555297280,1,0,headdock,
i told my husband this and he said well if they cant get that the real cause of ods is illegal drugs then i am pretty sure they cant get this right and i am not shaving my beard,2020-02-27 11:42:53+00:00,,,1232994509862162433,,https://twitter.com/painadvocateAR/status/1232994509862162433,1,1,Tami_KCD,
so i heard. i am one of millions who is tired of main stream cable news & all tv shows thinking its okay to spew their illiteracy out to the general public. we will be glad to talk to writers and give them real life stories that would astonish and get audiences attention.,2020-02-27 10:52:51+00:00,,,1232981919018692612,,https://twitter.com/painadvocateAR/status/1232981919018692612,0,0,Spiritcaat,
thank you nathan.,2020-02-27 10:48:14+00:00,,,1232980756290580485,,https://twitter.com/painadvocateAR/status/1232980756290580485,1,1,VetMe2020,
i agree completely with that.,2020-02-27 00:43:01+00:00,,,1232828447581523968,,https://twitter.com/painadvocateAR/status/1232828447581523968,0,0,JSG_54,
exactly right is all about the $$,2020-02-26 23:55:21+00:00,,,1232816451976908801,,https://twitter.com/painadvocateAR/status/1232816451976908801,1,0,BishopBob747,
,2020-02-26 23:54:24+00:00,,,1232816213618823168,@keesaroo,https://twitter.com/painadvocateAR/status/1232816213618823168,1,2,,http://nationalpainreport.com/attorneys-looking-for-class-action-participants-health-care-providers-firing-doctors-contact-congress-8843669.html
no they arent.,2020-02-26 23:48:35+00:00,,,1232814748137410560,,https://twitter.com/painadvocateAR/status/1232814748137410560,1,0,ChronPainInAss,
mediablackout,2020-02-26 23:47:49+00:00,,#MediaBlackout,1232814557485203457,,https://twitter.com/painadvocateAR/status/1232814557485203457,0,4,ravensspirit68,https://twitter.com/ravensspirit68/status/1232695887945584645
my husband was on it and its been over a yr since he could get it,2020-02-26 23:28:08+00:00,,,1232809604049928192,,https://twitter.com/painadvocateAR/status/1232809604049928192,1,0,ravensspirit68,
"i saw something similarly. but then i go back to this, what is consider a limit. in a dui which you can get for just being on one but alcohol you have to have so much in system. no one cam answer me on limit.",2020-02-26 23:11:41+00:00,,,1232805462480957443,,https://twitter.com/painadvocateAR/status/1232805462480957443,1,0,llsipple,
if i remember correctly didnt her family say she didnt drink?,2020-02-26 22:38:48+00:00,,,1232797188373327875,,https://twitter.com/painadvocateAR/status/1232797188373327875,1,0,SasTrendy,
oh thats right..,2020-02-26 22:36:30+00:00,,,1232796610196910082,,https://twitter.com/painadvocateAR/status/1232796610196910082,1,0,SasTrendy,
"all i want you to read is the editors note under the picture about who funds x-cdc directors non profit ""save lives""",2020-02-26 20:59:44+00:00,,,1232772256994123777,,https://twitter.com/painadvocateAR/status/1232772256994123777,0,1,,https://www.cnn.com/2020/02/25/health/coronavirus-pandemic-frieden/index.html
yes i have heard through people that bupe is a hot item on the street. $25 a pop. but ak wants that. remember he said he didnt care if it was diverted,2020-02-26 19:47:44+00:00,,,1232754137659576326,,https://twitter.com/painadvocateAR/status/1232754137659576326,0,0,BostonBubbalooo,
thank you. ,2020-02-26 18:59:34+00:00,,,1232742015076573191,,https://twitter.com/painadvocateAR/status/1232742015076573191,0,0,nancinatorr,
i also have been a caretaker between my grandfather my late husband and my husband now. whatever it takes honey. i guess this is what suppose to do in life. my calling i reckon.,2020-02-26 18:46:38+00:00,,,1232738763262087170,,https://twitter.com/painadvocateAR/status/1232738763262087170,1,0,nancinatorr,
thank you steve.,2020-02-26 18:35:12+00:00,,,1232735885856251905,,https://twitter.com/painadvocateAR/status/1232735885856251905,0,0,PROPkills,
i dealt with having a rare painful condition but toughed my way through life only to be in the worse shape of my life. but i keep fighting this mess we are in,2020-02-26 18:25:28+00:00,,,1232733433132208129,,https://twitter.com/painadvocateAR/status/1232733433132208129,1,0,nancinatorr,
i was a police office for 22 years and seen alot and had my back broke by a guy that was tripping on lsd,2020-02-26 18:12:08+00:00,,,1232730080037756934,,https://twitter.com/painadvocateAR/status/1232730080037756934,1,0,nancinatorr,
thank you. its subjective.,2020-02-26 18:07:57+00:00,,,1232729025736519683,,https://twitter.com/painadvocateAR/status/1232729025736519683,1,0,Theresthatbear,
yay!!,2020-02-26 18:04:14+00:00,,,1232728089156825090,,https://twitter.com/painadvocateAR/status/1232728089156825090,0,0,SasTrendy,
yeah i have..,2020-02-26 18:03:59+00:00,,,1232728027399905280,,https://twitter.com/painadvocateAR/status/1232728027399905280,1,0,nancinatorr,
thank you honey.,2020-02-26 18:03:10+00:00,,,1232727821216354306,,https://twitter.com/painadvocateAR/status/1232727821216354306,0,0,StaceyF62,
my pharmacist wants recreational legilized.,2020-02-26 17:41:48+00:00,,,1232722446618374149,,https://twitter.com/painadvocateAR/status/1232722446618374149,1,0,nancinatorr,
so does vital statics of the state that sends info to cdc do the admends for d/c go to cdc after they admend it. and what is legal amount of pain meds a person can have in system vs what is actual cause of death. how can you say its a heart attack caused by pain meds. make sense?,2020-02-26 17:29:52+00:00,,,1232719441789669379,,https://twitter.com/painadvocateAR/status/1232719441789669379,1,1,Theresthatbear,
**scene sorry not seen my typo,2020-02-26 17:04:14+00:00,,,1232712992548171776,,https://twitter.com/painadvocateAR/status/1232712992548171776,0,1,,
