text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"thank you for clarifying. that’s why i’ve spent most of my day today continuing this discussion. it wasn’t explicitly stated in the original tweet for the gen public, but the medical community likely assumes you’d always do that first (because who wouldn’t!).",2020-01-25 21:12:17+00:00,,,1221179003396153344,,https://twitter.com/mynameisrachel/status/1221179003396153344,2,0,mathbernier,
"yes, sorry. i meant twitter isn’t a medical record and therefore may not be thorough. there’s unimplied info here. no one in their right mind would delete/alter a medical record without documented reason. i can’t speak for him, but it’s likely he talked to the patient first.",2020-01-25 21:10:29+00:00,,,1221178548494512129,,https://twitter.com/mynameisrachel/status/1221178548494512129,2,0,LorcaDamon,
not sure. can’t speak for anyone else because i’m not sure what the unspoken background is. i try to believe in the good in people because anything else leads me to too dark of a place.,2020-01-25 20:30:01+00:00,,,1221168365093388288,,https://twitter.com/mynameisrachel/status/1221168365093388288,0,0,fabricdragon,
 ,2020-01-25 19:59:16+00:00,,,1221160629198893057,,https://twitter.com/mynameisrachel/status/1221160629198893057,0,0,,https://vm.tiktok.com/4tJVUX/
"i am so sorry this happened to you. that must have been so scary, not to mention incredibly frustrating to feel helpless and like the “helpers” weren’t doing much “helping” in this case. i’m so very sorry.",2020-01-25 19:33:10+00:00,,,1221154058087649285,,https://twitter.com/mynameisrachel/status/1221154058087649285,0,0,fabricdragon,
"it’s not a medical record. it’s twitter. it may be implied here (and may not, as you argue). if it were me, i believe a patient-centered plan is imperative. i don’t think we are debating two separate viewpoints here, only semantics. i’m on your side.",2020-01-25 19:32:00+00:00,,,1221153766231224321,,https://twitter.com/mynameisrachel/status/1221153766231224321,1,0,fabricdragon,
"nope. that’s not what i’m arguing. it would warrant a discussion with the patient. i trust them, but may not trust the individual who entered it into the chart ",2020-01-25 19:30:12+00:00,,,1221153314605236226,,https://twitter.com/mynameisrachel/status/1221153314605236226,1,0,fabricdragon,
"never. if listed, it would warrant a discussion.",2020-01-25 19:29:28+00:00,,,1221153128151748608,,https://twitter.com/mynameisrachel/status/1221153128151748608,1,0,fabricdragon,
"not sure if this is what you’re asking, but ... suboxone (buprenorphine/naloxone) tablets or films include naloxone as a misuse deterrent. naloxone is not absorbed well via the sublingual route, so it’s to deter people from iv use of the medication.",2020-01-25 18:31:59+00:00,,,1221138660852162561,,https://twitter.com/mynameisrachel/status/1221138660852162561,1,0,alteredworlds,
here you go...,2020-01-25 17:28:50+00:00,,,1221122769594789890,,https://twitter.com/mynameisrachel/status/1221122769594789890,2,0,mynameisrachel,https://twitter.com/mathbernier/status/1220899315574542337
"or we’re just all doing a lot of assuming. it’s a tweet, not necessarily a comprehensive statement.",2020-01-25 17:24:11+00:00,,,1221121602211000320,,https://twitter.com/mynameisrachel/status/1221121602211000320,2,0,LorcaDamon,
relatable,2020-01-25 16:25:38+00:00,,#relatable,1221106866081669121,,https://twitter.com/mynameisrachel/status/1221106866081669121,0,0,,https://vm.tiktok.com/4suGhb/
"also, a lot of emrs cross-check for medication interactions when e-prescribing a medication, alerting the prescribed with a warning pop-up. very helpful!",2020-01-25 15:51:25+00:00,,,1221098254001229825,,https://twitter.com/mynameisrachel/status/1221098254001229825,0,0,mynameisrachel,
"the documentation system i currently use does allow us to list allergies and adverse reactions (with citing the specific reaction, severity, and comments ). in this case, i would list it and write a comment about the specific medication interaction.",2020-01-25 15:50:33+00:00,,,1221098034991378434,,https://twitter.com/mynameisrachel/status/1221098034991378434,1,0,LA_Knight89,
"if it’s listed without details of the reaction or mild side effects (not an allergy), then it may be worth removing from the chart depending on the reaction or leaving it, ordering the med, & treating any side effects if necessary all only if the pros of outweigh the cons. (2/2)",2020-01-25 15:43:15+00:00,,,1221096200134451202,,https://twitter.com/mynameisrachel/status/1221096200134451202,3,0,mynameisrachel,
"not true. if a patient has “this shit could kill me” (see below) listed in their chart, i would neither suggest it for prescribers nor administer it if prescribed (we are on the same page here). (1/2)",2020-01-25 15:42:18+00:00,,,1221095962460016641,,https://twitter.com/mynameisrachel/status/1221095962460016641,1,0,LA_Knight89,https://twitter.com/fabricdragon/status/1221085524473065478
"most recently, a patient had an allergy to pcn listed because his mother was allergic. he had never had pcn or other related abx before. in this case, the provider (after discussion with the patient) ordered him amoxicillin as a first line when for what we needed to treat. (2/2)",2020-01-25 15:10:55+00:00,,,1221088061402099715,,https://twitter.com/mynameisrachel/status/1221088061402099715,1,0,mynameisrachel,
"i’d love to have a thoughtful discussion, but i feel a bit misunderstood at the moment. sometimes things get placed into the medical record by well-intentioned practitioners that may not be accurate. (1/2)",2020-01-25 15:09:00+00:00,,,1221087579216453632,,https://twitter.com/mynameisrachel/status/1221087579216453632,3,0,fabricdragon,
fda: skin absorbs dangerous sunscreen chemicals https://www.medscape.com/viewarticle/924035?src=soc_tw_share via ,2020-01-25 15:06:47+00:00,,,1221087021990666245,@Medscape,https://twitter.com/mynameisrachel/status/1221087021990666245,0,0,,https://www.medscape.com/viewarticle/924035?src=soc_tw_share
people develop new allergies all the time and also “outgrow” allergies. how terrifying you’ve been told that! our bodies are complex and mysterious. medical professionals should strive to be constantly learning from both literature and their patients.,2020-01-25 14:53:36+00:00,,,1221083703830552576,,https://twitter.com/mynameisrachel/status/1221083703830552576,0,0,AveryKeelan,
yikes! i’m sorry that happened to you and your son after he began to have this reaction. i certainly would not have questioned that call on your end. how scary!,2020-01-25 14:49:32+00:00,,,1221082679938031617,,https://twitter.com/mynameisrachel/status/1221082679938031617,1,0,AveryKeelan,
i believe what my patients tell me and consistently work on building a trusting and therapeutic relationship. i would not want to “play russian roulette” with their health if a prescribed elected a second-choice (and maybe less effective) antibiotic when pcn would work for them.,2020-01-25 14:47:29+00:00,,,1221082164458086400,,https://twitter.com/mynameisrachel/status/1221082164458086400,1,0,fabricdragon,
,2020-01-25 14:45:36+00:00,,,1221081693420957700,,https://twitter.com/mynameisrachel/status/1221081693420957700,0,0,mynameisrachel,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6379922/
"i’d reframe it as dose-dependent/strength-dependent. the drug itself isn’t resistant or resilient to the mechanism of naloxone; however, the drug is stronger, so additional doses or higher doses of naloxone may be required for overdose reversal.",2020-01-25 14:45:30+00:00,,,1221081664551641092,,https://twitter.com/mynameisrachel/status/1221081664551641092,2,0,Advocate_4_All_,
an anaphylactic redaction to a medication is a true allergy and should not (would not) be removed from the medical record.,2020-01-25 14:34:37+00:00,,,1221078926052806656,,https://twitter.com/mynameisrachel/status/1221078926052806656,2,0,sktea,
"that’s correct. there’s nothing that would be resistant to naloxone. higher or repeated dosing of naloxone may be required, but it works when given soon enough after an overdose is identified.",2020-01-25 14:28:37+00:00,,,1221077416531066880,,https://twitter.com/mynameisrachel/status/1221077416531066880,1,0,alteredworlds,
this thread ,2020-01-24 04:47:28+00:00,,,1220568777844195328,,https://twitter.com/mynameisrachel/status/1220568777844195328,0,0,TheRealDoctorT,https://twitter.com/TheRealDoctorT/status/1220402352299106304
me: “pimples make me so un—“ my husband: “unattractive?” me: “... unhappy!” wow ,2020-01-19 00:19:12+00:00,,,1218689327611465729,,https://twitter.com/mynameisrachel/status/1218689327611465729,1,0,,
"btw, this mug was sent to me accidentally when i ordered a different one. the company let me keep it, and it’s grown on me and has since become one of my favorites. i call it my “smug pug on a mug.” ",2020-01-18 13:04:14+00:00,,,1218519464905494528,,https://twitter.com/mynameisrachel/status/1218519464905494528,0,0,,
"went to bed early last night; so, naturally, i woke up early today. been enjoying a coffee while both of my pups are snuggled up on my lap. needed this ",2020-01-18 13:04:13+00:00,,,1218519463273824257,,https://twitter.com/mynameisrachel/status/1218519463273824257,2,0,,
"today, i have been in recovery for 3.5 years. it’s been a journey, and it continues. thanks to many, but especially all my addictionrecovery folx here on twitter. you are my people. ",2020-01-16 23:49:41+00:00,,#AddictionRecovery,1217957125399420928,,https://twitter.com/mynameisrachel/status/1217957125399420928,10,3,,
none that i know off. tends to only be suds or mental illness.,2020-01-16 00:28:06+00:00,,,1217604402678239233,,https://twitter.com/mynameisrachel/status/1217604402678239233,0,0,CherylRushACNP,
"what to do whenever a patient has a locked in provider i assume they want to keep (pcp), we already prescribe buprenorphine for the patient (and have the ok), but they won’t allow us to treat hcv within our clinic. they want the lock-in provider to submit the auth and rx?!",2020-01-15 17:19:32+00:00,,,1217496551968387072,,https://twitter.com/mynameisrachel/status/1217496551968387072,1,0,Gail_G_Scott,
"hey addictiontwitter, what is up with insurance providers ""locking"" a patient in with a particular provider and pharmacy and what can we do to abolish this ridiculous practice?!?!",2020-01-15 16:31:49+00:00,,#AddictionTwitter,1217484542673670145,,https://twitter.com/mynameisrachel/status/1217484542673670145,2,1,,
"rethinking the ""drug dealer""",2020-01-15 09:50:20+00:00,,,1217383505392435201,,https://twitter.com/mynameisrachel/status/1217383505392435201,0,0,,http://www.drugpolicy.org/drugsellers
"just tried on a pair of tomgirl style jeans at american eagle , and i now see why dudes don’t hate jeans like i do. women get gypped when it comes to comfort. even my husbands white tees are softer than anything i own!",2020-01-11 15:47:08+00:00,,,1216023747272093699,,https://twitter.com/mynameisrachel/status/1216023747272093699,0,0,,
already excited for amersa 2020!,2020-01-09 20:05:21+00:00,,,1215363954257559553,,https://twitter.com/mynameisrachel/status/1215363954257559553,0,0,AMERSA_tweets,https://twitter.com/AMERSA_tweets/status/1214944817727385601
hey! i recognize that girl in the red plaid! itme ,2020-01-09 20:04:55+00:00,,#itme,1215363842366230528,,https://twitter.com/mynameisrachel/status/1215363842366230528,0,0,AMERSA_tweets,
"i really am! so kind! regarding doh, i have no idea. reinstating draconian policy for what reasons?! and yes, anyone with commercial insurance is unaffected. the managed care orgs have stated they are just following the new regs outlines by pa dhs ",2020-01-09 19:58:46+00:00,,,1215362294676447240,,https://twitter.com/mynameisrachel/status/1215362294676447240,0,0,Ebethd24,
 ,2020-01-09 19:55:48+00:00,,,1215361549176647680,,https://twitter.com/mynameisrachel/status/1215361549176647680,0,0,APStylebook,https://twitter.com/APStylebook/status/1214228951331213312
this!!! it really didn’t take that much effort to change my own verbiage.,2020-01-09 19:54:41+00:00,,,1215361267487203329,,https://twitter.com/mynameisrachel/status/1215361267487203329,0,2,ZachWritesStuff,https://twitter.com/ZachWritesStuff/status/1215002207319445506
     i have worked 3+ hours extra each days this week just doing auths. it is heartbreaking to see a delay for the golden standard for oud pharmacotherapy (buprenorphine) over this! more barriers = more deaths.,2020-01-09 03:04:56+00:00,,,1215107156757884928,@GovernorTomWolf @TomWolfPA @PAHealthDept @PADrugAlcohol @PAHumanServices,https://twitter.com/mynameisrachel/status/1215107156757884928,0,0,DrDeannaWilson,https://twitter.com/DrDeannaWilson/status/1215050265243668482
"thank you, ariana, for making this day (and so many others) a little better. good jobs consist of great coworkers like you! ",2020-01-09 02:15:53+00:00,,,1215094811281117184,,https://twitter.com/mynameisrachel/status/1215094811281117184,0,0,,
"she makes adorable crafts for all of us, handles one of the most difficult jobs with grace like i’ve never seen, and is one of the most genuine people i have had the pleasure of knowing.",2020-01-09 02:15:52+00:00,,,1215094810400428032,,https://twitter.com/mynameisrachel/status/1215094810400428032,1,0,,
"this amazing lady has been working with us at the upmc center for opioid recovery (cor) since november 2019, and she hit the ground running.",2020-01-09 02:15:52+00:00,,,1215094809540595712,,https://twitter.com/mynameisrachel/status/1215094809540595712,1,0,,
"assistant, ariana, did the kindest, most amazing thing today: she bought me flowers because she knew i was going through it! ",2020-01-09 02:15:52+00:00,,,1215094808802484227,,https://twitter.com/mynameisrachel/status/1215094808802484227,1,0,,
"i’ve been having a few no-good-very-bad days at work (aka busy as heck, no thanks to new pa state dhs requirements for prior auths on any medicaid patient who is co-prescribes any central nervous system depressant [aka even things like flexeril!]). however, my administrative…",2020-01-09 01:35:53+00:00,,,1215084747279536130,,https://twitter.com/mynameisrachel/status/1215084747279536130,2,0,,
"this is  all over again! , did you see this? ?",2020-01-04 00:06:14+00:00,,,1213250245808791555,@AlexWubbels @ANANursingWorld @ANAEthics,https://twitter.com/mynameisrachel/status/1213250245808791555,0,0,CCMNP,https://twitter.com/CCMNP/status/1213082109038006284
  !!!,2020-01-04 00:05:29+00:00,,,1213250055676792838,@ANANursingWorld @ANAEthics,https://twitter.com/mynameisrachel/status/1213250055676792838,0,0,CCMNP,
