text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
today's meditation on meditation there is a certain bondage-level painful yet not unpleasurable discipline to not doing anything. at all.,2020-02-28 14:19:24+00:00,,,1233396283970326528,,https://twitter.com/Addictivist/status/1233396283970326528,1,0,,
seems legit ,2020-02-28 14:04:03+00:00,,,1233392423805636614,,https://twitter.com/Addictivist/status/1233392423805636614,0,0,FreakieBean,
"this may be what madness feels like. ""good news because i was on point, and they wanted to impeach but i was on point. experts. big experts. but only 15 fuckers, god bless them and the others because we had to. look! nbc demons. hiss!"" but nobody will say it.",2020-02-28 00:29:41+00:00,,,1233187478842023939,,https://twitter.com/Addictivist/status/1233187478842023939,0,0,,
2001. a wendy odyssey. ,2020-02-27 22:17:04+00:00,,,1233154106350546950,,https://twitter.com/Addictivist/status/1233154106350546950,1,0,olderandcuter,
the sheer virtue signaling. ,2020-02-27 21:42:20+00:00,,,1233145365496573975,,https://twitter.com/Addictivist/status/1233145365496573975,1,0,dodgydrinker,
enjoy listening.,2020-02-27 20:18:52+00:00,,,1233124360426328069,,https://twitter.com/Addictivist/status/1233124360426328069,0,0,SobrietyMatt,
"me bored and trolling auto sales reps. ""you are in michigan and we are in virginia"" ""yes, look, i have to buy the car there to throw suspicion off. can we keep this low key?""",2020-02-27 18:35:04+00:00,,,1233098236262539265,,https://twitter.com/Addictivist/status/1233098236262539265,3,2,,
feeling rather vital?,2020-02-27 17:43:15+00:00,,,1233085196850864134,,https://twitter.com/Addictivist/status/1233085196850864134,1,0,ChrisBzchris,
c64 days! been forever.,2020-02-27 17:12:03+00:00,,,1233077347840135168,,https://twitter.com/Addictivist/status/1233077347840135168,0,0,mattsmedley1974,
do you think sometimes you think too much,2020-02-27 17:09:28+00:00,,,1233076694363385863,,https://twitter.com/Addictivist/status/1233076694363385863,0,0,,
earth people. earthlings. subcreatures of pain and pleasure for cthulu. normies.,2020-02-27 14:01:04+00:00,,,1233029284991787009,,https://twitter.com/Addictivist/status/1233029284991787009,1,0,RecoverySortOf,
what powers do a sense of humor help summon?,2020-02-26 21:52:48+00:00,,,1232785613197389824,,https://twitter.com/Addictivist/status/1232785613197389824,0,0,,
"i just realized how i entirely bluffed my way thru ot. a bold face lie to the universe and my therapist. no, i didn't really enjoy it.",2020-02-26 21:14:37+00:00,,,1232776003883347972,,https://twitter.com/Addictivist/status/1232776003883347972,1,0,,
more... doughnuts...,2020-02-26 18:15:39+00:00,,,1232730964348063745,,https://twitter.com/Addictivist/status/1232730964348063745,0,0,FreakieBean,
the robots. they taunt us.,2020-02-26 18:03:59+00:00,,,1232728026812690435,,https://twitter.com/Addictivist/status/1232728026812690435,1,1,thehill,https://twitter.com/thehill/status/1232725785217241089
"loyalty oaths! i swear fealty, and it shall be blood for blood, and songs will be sung. i am among the fallen as well. the irredeemable on this manifesto.",2020-02-26 17:53:48+00:00,,,1232725465586073601,,https://twitter.com/Addictivist/status/1232725465586073601,0,0,,
"except bacteria and viruses are different, even in the zombie apocalypse but even that is also big pharmas fault. probably.",2020-02-26 14:56:10+00:00,,,1232680761196675072,,https://twitter.com/Addictivist/status/1232680761196675072,0,0,DratsSmithsoni1,
"demdebate antiprohibition, bernie certainly seems on point. but joe. what pray tell will he say. and the streaming stopped ",2020-02-26 02:17:58+00:00,,#DemDebate #antiprohibition,1232489953822564352,,https://twitter.com/Addictivist/status/1232489953822564352,0,0,,
heavy. support and love.,2020-02-26 00:53:59+00:00,,,1232468818900860930,,https://twitter.com/Addictivist/status/1232468818900860930,0,0,staysobertoday,
i sure hope it just fizzles here. nuff to deal with.,2020-02-26 00:32:18+00:00,,,1232463363957022721,,https://twitter.com/Addictivist/status/1232463363957022721,1,0,DratsSmithsoni1,
live long and prosper ,2020-02-25 22:36:24+00:00,,,1232434197513400320,,https://twitter.com/Addictivist/status/1232434197513400320,0,0,Serenity_Press,
"yeah, not logical. kinda curious now why they'd ask. ",2020-02-25 22:26:34+00:00,,,1232431720307154944,,https://twitter.com/Addictivist/status/1232431720307154944,0,0,DratsSmithsoni1,
so are we gonna be dead from coronavirus by this summer? cuz gym membership savings could go to pizza.,2020-02-25 20:45:37+00:00,,,1232406317689720833,,https://twitter.com/Addictivist/status/1232406317689720833,4,1,,
what is this sorcery you call edit?,2020-02-25 18:22:44+00:00,,,1232370359971778563,,https://twitter.com/Addictivist/status/1232370359971778563,1,0,PodcastMovement,
have you ever misplaced something that could very easily remain lost but it has suddenly possessed you with it's rediscovery as if it's the holy grail.,2020-02-25 15:53:36+00:00,,,1232332827477323777,,https://twitter.com/Addictivist/status/1232332827477323777,0,0,,
our real value is in being ourselves. yes? no? maybe?,2020-02-25 15:37:56+00:00,,,1232328886983254016,,https://twitter.com/Addictivist/status/1232328886983254016,3,1,,
well. yeah. complete ct. cyclical withdrawal. hope to hell to hope to hell. knee jerk medical care. people are under duress.,2020-02-25 13:57:20+00:00,,,1232303569518440448,,https://twitter.com/Addictivist/status/1232303569518440448,0,1,,https://www.rollingstone.com/culture/culture-features/cdc-opioid-letter-patient-suicide-805564/
once on point it's easier to stay on point.,2020-02-25 13:39:24+00:00,,,1232299056501837824,,https://twitter.com/Addictivist/status/1232299056501837824,0,0,SobrietyMatt,
if you worked through the steps,2020-02-25 13:04:35+00:00,,,1232290294386888704,,https://twitter.com/Addictivist/status/1232290294386888704,1,0,,
there are other ways too!,2020-02-25 00:51:33+00:00,,,1232105819661053952,,https://twitter.com/Addictivist/status/1232105819661053952,0,0,,
can you assure me it only uses free range organic water?,2020-02-25 00:03:45+00:00,,,1232093792179806208,,https://twitter.com/Addictivist/status/1232093792179806208,0,0,hdbigjourney,
i have been meditating. listening to podcasts.,2020-02-24 22:32:46+00:00,,,1232070893746212865,,https://twitter.com/Addictivist/status/1232070893746212865,0,0,SobrietyMatt,
it's a good feeling.,2020-02-24 20:59:16+00:00,,,1232047364426403840,,https://twitter.com/Addictivist/status/1232047364426403840,0,0,ChrisBzchris,
peaceful pondering point,2020-02-24 19:36:22+00:00,,,1232026499592617984,,https://twitter.com/Addictivist/status/1232026499592617984,0,0,ChrisBzchris,
"yay shoes! well, 1 out of 2. had to send 1 pair back cuz too tight. but mobility again!",2020-02-24 19:17:54+00:00,,,1232021853490831360,,https://twitter.com/Addictivist/status/1232021853490831360,2,0,,
waiting in the parking lot between appointments. it's spring-like again.,2020-02-24 17:47:21+00:00,,,1231999068064374787,,https://twitter.com/Addictivist/status/1231999068064374787,0,0,,
what's making it harder?,2020-02-24 14:32:27+00:00,,,1231950016878665730,,https://twitter.com/Addictivist/status/1231950016878665730,0,0,,
cell phone marketing calls. car warranties. fundraising that's sketchy af.,2020-02-24 14:23:19+00:00,,,1231947720996335616,,https://twitter.com/Addictivist/status/1231947720996335616,1,0,nusterbubbins,
today's hill: stop extended car warranties before they seize the remaining voice spectrum.,2020-02-24 14:08:14+00:00,,,1231943924173897729,,https://twitter.com/Addictivist/status/1231943924173897729,1,0,nusterbubbins,
"stop all the wars, shift everything to stop extended car warranties. the single greatest threat of our time.",2020-02-24 14:06:57+00:00,,,1231943601258737665,,https://twitter.com/Addictivist/status/1231943601258737665,1,0,,
"13 stepping guy. yeah. be honest. we share what we can, because we have a safe environment.",2020-02-24 00:41:26+00:00,,,1231740886469500938,,https://twitter.com/Addictivist/status/1231740886469500938,0,0,LexiCat40,
"the struggle trying to sort out being done ain't easy, really. simple, or not, it's not easy.",2020-02-24 00:23:34+00:00,,,1231736391408766976,,https://twitter.com/Addictivist/status/1231736391408766976,0,0,AcquiescentSoul,
"i understand that hope and the good vibes of helping each other tumble forward in the bracing avalanche of recovery through an apocalyptic landscape of smoking, oily dumpster fires - that... that is the spirit of recovery. onwards! tally ho!",2020-02-23 23:49:13+00:00,,,1231727747027918850,,https://twitter.com/Addictivist/status/1231727747027918850,0,0,AmyDresner,
congratulations on day 50!,2020-02-23 23:23:00+00:00,,,1231721146510430208,,https://twitter.com/Addictivist/status/1231721146510430208,1,0,Gg__42,
thanks for the upvote ,2020-02-23 22:49:06+00:00,,,1231712615015047169,,https://twitter.com/Addictivist/status/1231712615015047169,0,0,SobrietyMatt,
that's a big word. bigger than i wanna use in polite company.,2020-02-23 22:20:00+00:00,,,1231705294373302283,,https://twitter.com/Addictivist/status/1231705294373302283,0,0,hdbigjourney,
"it's can be a real challenge. i have good days, bad days, and downright ugly days through recovery in my house. support ",2020-02-23 21:53:58+00:00,,,1231698742207709186,,https://twitter.com/Addictivist/status/1231698742207709186,1,0,jessiemcdoogals,
weekly grocery trips are my weekly social highlight at least for a bit longer. tomorrow is shoes at va then 1 day at the gym to recover from months of inactivity in the hospital. which is how it works. for everyone. 100% by wednesday. ,2020-02-23 21:23:49+00:00,,,1231691152107110401,,https://twitter.com/Addictivist/status/1231691152107110401,3,0,,
feeling like i want to get some soups. oatmeal. not sick. knock on wood.,2020-02-23 17:41:14+00:00,,,1231635138431344640,,https://twitter.com/Addictivist/status/1231635138431344640,0,0,AmongMammal,
"yes, the personification of my humanity. i swore oaths to the robots.",2020-02-23 00:40:20+00:00,,,1231378219217117186,,https://twitter.com/Addictivist/status/1231378219217117186,0,0,angelgirl1077,
final? nooooooooo. i never get notified on time. ,2020-02-22 21:12:01+00:00,,,1231325795882295302,,https://twitter.com/Addictivist/status/1231325795882295302,1,0,ChrisBzchris,
right on. northern mi here. spring-like today. it's taunting me. us. happy pending anniversary! ,2020-02-22 20:23:28+00:00,,,1231313580110286848,,https://twitter.com/Addictivist/status/1231313580110286848,3,0,wyldechylde00,
they're vampires. there's nobody reflecting in the glass.,2020-02-22 20:19:40+00:00,,,1231312624383557632,,https://twitter.com/Addictivist/status/1231312624383557632,0,0,UnbalancedMemes,
"it took me longer to realize i could always find trap doors below my bottom. you know, if i applied myself.",2020-02-22 19:47:01+00:00,,,1231304404294422533,,https://twitter.com/Addictivist/status/1231304404294422533,0,0,SoManyRoads_JFT,
trash panda. i love shitty food.,2020-02-22 19:41:40+00:00,,,1231303058761637888,,https://twitter.com/Addictivist/status/1231303058761637888,0,0,angelgirl1077,
far fewer. not having to exhaustively source the next fix. able to just be a part of the day.,2020-02-22 17:45:42+00:00,,,1231273877227085825,,https://twitter.com/Addictivist/status/1231273877227085825,0,0,,
that's a good bit harder to deal.,2020-02-22 17:34:02+00:00,,,1231270940274765829,,https://twitter.com/Addictivist/status/1231270940274765829,0,0,monday_maniac,
blueberries?,2020-02-22 16:33:09+00:00,,,1231255617647644673,,https://twitter.com/Addictivist/status/1231255617647644673,1,0,jerryrivera53,
are you a team player? better alone?,2020-02-22 16:13:22+00:00,,,1231250639226888192,,https://twitter.com/Addictivist/status/1231250639226888192,0,0,,
"yeah, this would not work for kfc.",2020-02-22 16:03:47+00:00,,,1231248229045620737,,https://twitter.com/Addictivist/status/1231248229045620737,0,0,BBCEarth,https://twitter.com/BBCEarth/status/850574036736389120
to be able to still direct billions after death. one hand from the grave. i wonder what that's like.,2020-02-22 15:21:25+00:00,,,1231237564134232064,,https://twitter.com/Addictivist/status/1231237564134232064,0,0,,https://news.google.com/articles/CAIiEEfMFKfS0nfYw5Xq3H6HM10qGAgEKg8IACoHCAowzsj-ATDqjxcwtLqYBg?hl=en-US&gl=US&ceid=US%3Aen
this is surprising me. good current affair on drugs. costs. activists. advocates. heavy.,2020-02-22 15:12:58+00:00,,,1231235440457506817,,https://twitter.com/Addictivist/status/1231235440457506817,0,0,,https://www.netflix.com/title/81002576?s=a&trkid=13747225&t=twt
goooooood morning. live long and prosper ,2020-02-22 15:00:04+00:00,,,1231232191121829889,,https://twitter.com/Addictivist/status/1231232191121829889,1,0,theiceman6752,
i hope someone can answer that.,2020-02-22 14:52:34+00:00,,,1231230304343470082,,https://twitter.com/Addictivist/status/1231230304343470082,0,0,davidthekick,
"as soon as you netflix, the circle will be complete hope you feel better.",2020-02-22 14:35:59+00:00,,,1231226131753426944,,https://twitter.com/Addictivist/status/1231226131753426944,0,0,karen12steps,
watching 'the pharmacist' on netflix,2020-02-22 13:50:14+00:00,,,1231214618653216769,,https://twitter.com/Addictivist/status/1231214618653216769,1,0,,
"because, i'd venture.... somewhere 500 miles down the line, as far as responsibility can be passed, is someone who's gonna do it. walgreens protocol passed that buck before this even happened.",2020-02-22 04:34:42+00:00,,,1231074814292643843,,https://twitter.com/Addictivist/status/1231074814292643843,0,0,RyanMarino,
"hey, if you survived, rock on. it's not an easy thing.",2020-02-22 04:03:01+00:00,,,1231066838215294976,,https://twitter.com/Addictivist/status/1231066838215294976,0,0,JSCveritas,
you too. not doubt. all of us.,2020-02-22 03:59:54+00:00,,,1231066054635466753,,https://twitter.com/Addictivist/status/1231066054635466753,0,0,jfksteelie,
"the fight got harder. drained. empty. i just stopped. some of it still fascinated me. i shake my head, that world. an exhausting dreamland. over and over. still here. grateful.",2020-02-22 03:55:47+00:00,,,1231065019695222784,,https://twitter.com/Addictivist/status/1231065019695222784,1,0,jfksteelie,
i burned out on the whole gig myself.,2020-02-22 03:44:03+00:00,,,1231062068477997058,,https://twitter.com/Addictivist/status/1231062068477997058,1,0,JSCveritas,
"does relapse condition you to more relapse? i mean, or how does it matter?",2020-02-22 03:38:03+00:00,,,1231060558323027969,,https://twitter.com/Addictivist/status/1231060558323027969,3,0,,
"ease up a bit, yeah i hear ya. been there. there is hope. get stable. no-fault, hit the hospital if you need to. support ",2020-02-22 03:27:43+00:00,,,1231057955639955458,,https://twitter.com/Addictivist/status/1231057955639955458,0,0,scepticalasever,
"wow, looks like a younger me, barely making coin for the man, blocking the camera, feeling the full suck of the job, dodging back and forth thinking there better be a payoff for this. oh yeah the reporter too. ",2020-02-22 03:21:42+00:00,,,1231056442150486017,,https://twitter.com/Addictivist/status/1231056442150486017,1,0,lasporteva,
zzzzzzzzzzzzz,2020-02-22 03:16:16+00:00,,,1231055076166336512,,https://twitter.com/Addictivist/status/1231055076166336512,0,0,PodcastRecovery,
chaos fusion recovery? ,2020-02-22 03:10:07+00:00,,,1231053527293792256,,https://twitter.com/Addictivist/status/1231053527293792256,0,0,RDashford,
"power nap! i crashed out super hard yesterday. i was playing tunes, sleeping, way asleep, but hearing the music in the dream.. actually it was kinda like a blackout... without blacking out. or maybe a 2 hour seizure. without drugs. yeah. nap. feel better!",2020-02-22 03:00:20+00:00,,,1231051066738987008,,https://twitter.com/Addictivist/status/1231051066738987008,0,0,mattsmedley1974,
"i filt in here. i hail from the distant michigan zone of what  called her homeland, this island nation... ",2020-02-22 02:54:46+00:00,,,1231049665463885824,@FreakieBean,https://twitter.com/Addictivist/status/1231049665463885824,1,0,AmongMammal,
"cool. well, props! i kinda picked up the connection to my own conflict over a lotta relapses interspersed with long, long years full tilt recovery. real-lapses overlapping real-life conflict points past my breaking points. still here. still ",2020-02-22 02:47:41+00:00,,,1231047880120655872,,https://twitter.com/Addictivist/status/1231047880120655872,1,0,monday_maniac,
"i've been passing it along, in small direct actions to (help?/trip?) out other clinicians with awareness of more funky practical tools toward completion of licensure requirements and and still having a life. i suspect that's a subtweet thanks for letting me share!",2020-02-22 02:39:07+00:00,,,1231045725007556608,,https://twitter.com/Addictivist/status/1231045725007556608,0,0,Recovery_ABrown,
"how are you now with it? i only started considering how impactful those years carried through life, in smaller or bigger ways.",2020-02-22 02:25:33+00:00,,,1231042312337346561,,https://twitter.com/Addictivist/status/1231042312337346561,1,0,monday_maniac,
coronavirus is nasty but seems the measures taken are ok. i think the hype is more dangerous. all the mainstream media weirdisms to keep us edgy. ,2020-02-22 02:17:17+00:00,,,1231040232096698368,,https://twitter.com/Addictivist/status/1231040232096698368,0,0,Recynd2,
"you speak an elusive truth. it's easy to fall into those fears and start living for them, but enough really is enough.",2020-02-22 01:48:17+00:00,,,1231032935580602374,,https://twitter.com/Addictivist/status/1231032935580602374,1,0,jstrummersteeth,
"mine was mainly looks. i managed to be social enough but could not escape the nonstop confrontation over my awkward size, could never find an acceptable medium, even in the very accepting drug using circles. i can still feel what those days were, decades in.",2020-02-22 01:39:53+00:00,,,1231030821542416385,,https://twitter.com/Addictivist/status/1231030821542416385,1,0,jstrummersteeth,
go go go! ,2020-02-22 01:35:09+00:00,,,1231029626924867584,,https://twitter.com/Addictivist/status/1231029626924867584,0,0,NEPASoccerMom,
"this song has to be playing at wrestling, boxing matches... has to be. maybe political rallies",2020-02-22 01:30:32+00:00,,,1231028467422126080,,https://twitter.com/Addictivist/status/1231028467422126080,0,0,,https://open.spotify.com/track/0hTiTU0yqthnByyZDD3bcc?si=O-GJxfFVTaeAwFR012O-dA
"i was harassed for my size. i wanted to be just like any other kid, but i was 6'4"" in 7th grade, and already terrified of hurting someone, being called the bully in unequal confrontation. so i either held it back, and got shamed, or exploded and got shamed.",2020-02-22 01:24:06+00:00,,,1231026847678418945,,https://twitter.com/Addictivist/status/1231026847678418945,0,0,,
"you seem remarkably social that sucks tho, being called out for shyness, wanting to hide more, and again, and again",2020-02-22 01:19:42+00:00,,,1231025741787226112,,https://twitter.com/Addictivist/status/1231025741787226112,1,0,cassieglows,
"if someone chased you out of your house with a sword, and kept chasing you, would that free up your schedule?",2020-02-22 01:14:51+00:00,,,1231024519038541827,,https://twitter.com/Addictivist/status/1231024519038541827,1,0,spicyquesoman,
i'll take a teenage body please. can you have it ready by friday?,2020-02-22 01:13:31+00:00,,,1231024185658482688,,https://twitter.com/Addictivist/status/1231024185658482688,0,0,Seeker,https://twitter.com/Seeker/status/1231020783016849408
"same here, i was reacting in adult life as if were still that kid, for too long",2020-02-22 01:11:58+00:00,,,1231023794996809728,,https://twitter.com/Addictivist/status/1231023794996809728,0,0,jerryrivera53,
"what were you bullied for, in your youth, that you escaped with drugs/booze (or other addiction)",2020-02-22 01:05:32+00:00,,,1231022175571861506,,https://twitter.com/Addictivist/status/1231022175571861506,7,0,,
"that's a cool talent. i tend to blurt, like spraying a tube of paint. i can regulate tho, i just tend to... blurt. out.",2020-02-22 00:57:36+00:00,,,1231020177866870784,,https://twitter.com/Addictivist/status/1231020177866870784,1,0,acceptandgrow,
"thank you. i'm trying to stabilize. find my new normal... voice. do you ever think about that? your voice. finding your voice. first as it feels to talk, but how you live, your particular art of living. as your voice? wow. sorry. meant to just say thanks.",2020-02-22 00:54:02+00:00,,,1231019281191706629,,https://twitter.com/Addictivist/status/1231019281191706629,1,0,SobrietyMatt,
"it'd be a logical step, for a doctor or particularly a hospital, to discharge to housing",2020-02-22 00:50:36+00:00,,,1231018418180153344,,https://twitter.com/Addictivist/status/1231018418180153344,0,0,GavinNewsom,
"that's right lil man, love your toes ",2020-02-22 00:48:45+00:00,,,1231017949491757057,,https://twitter.com/Addictivist/status/1231017949491757057,0,0,h8Wankmaggot45,
"podcast titles are readable now. yes, i had my toes amputated to see  onscreen. want your podcast featured between my toes? just ask. i'll get freaky.",2020-02-22 00:43:57+00:00,,,1231016745604964352,@Dopeypodcast,https://twitter.com/Addictivist/status/1231016745604964352,0,2,,
ahhh memories (of falling) ,2020-02-22 00:34:12+00:00,,,1231014291916148737,,https://twitter.com/Addictivist/status/1231014291916148737,0,0,essentialstore_,https://twitter.com/essentialstore_/status/1230383049545744385
just registered to vote. polling is at my childhood grade school. kinda cool. still undecided on blue.,2020-02-22 00:26:00+00:00,,,1231012225416155136,,https://twitter.com/Addictivist/status/1231012225416155136,0,0,,
"keep rocking it, congratulations!",2020-02-22 00:08:33+00:00,,,1231007836123078657,,https://twitter.com/Addictivist/status/1231007836123078657,0,0,JK49114963,
what would be the antonym of 'killing in the name of'? birthing in the name of? loving anonymously?,2020-02-22 00:03:38+00:00,,,1231006597234806784,,https://twitter.com/Addictivist/status/1231006597234806784,0,0,,
"this is a great toe-tapper, for those with toes. https://open.spotify.com/track/5g1stbgbzt5o4pnrc75rki?si=qbvki6hzsb6wuf3v-gdfsw",2020-02-21 23:54:08+00:00,,,1231004207009931264,,https://twitter.com/Addictivist/status/1231004207009931264,0,0,,https://open.spotify.com/track/5G1sTBGbZT5o4PNRc75RKI?si=QbvkI6hZSb6wUf3v-GdFSw
i go through my langolier's phases of chowing through way too much. i've not yet viewed people as drumsticks tho.,2020-02-21 23:46:12+00:00,,,1231002208256303105,,https://twitter.com/Addictivist/status/1231002208256303105,1,0,singlemumlife20,
"i know... we chatted briefly about my weird trance sleep yesterday. i'm still not what i'd call sick, but feel it around the edges. i'll know by monday.",2020-02-21 23:32:12+00:00,,,1230998688857755648,,https://twitter.com/Addictivist/status/1230998688857755648,1,0,ChrisBzchris,
home health nurse was here today. she said to holla out if it gets worse. i have been off a bit all week. but thank your inner mom for me ,2020-02-21 21:43:14+00:00,,,1230971266699612161,,https://twitter.com/Addictivist/status/1230971266699612161,1,0,AmongMammal,
"100.4 fever. i just got well and all. i guess i come down with something, cold, flu... once a season tho. i just don't feel sick. yesterday i fell into a deep hazy sleep mid-afternoon which was really ooc for me.",2020-02-21 19:34:02+00:00,,,1230938751012089856,,https://twitter.com/Addictivist/status/1230938751012089856,6,0,,
it's a weirdaf day in the neighborhood wontcha be... my neighbor ,2020-02-21 18:14:55+00:00,,,1230918841611452417,,https://twitter.com/Addictivist/status/1230918841611452417,0,0,riotfact,
"phone booths were last spotted deep in the brazilian rainforest. they were hunted to near extinction in north america, and our organization wishes to preserve the remaining few before it's too late.",2020-02-21 13:09:37+00:00,,,1230842010128592896,,https://twitter.com/Addictivist/status/1230842010128592896,0,0,peaceful614,
saying it.,2020-02-21 13:05:15+00:00,,,1230840911279554562,,https://twitter.com/Addictivist/status/1230840911279554562,0,0,spicyquesoman,
shuffleboard sunday. see ya there.b,2020-02-21 02:32:32+00:00,,,1230681681792729089,,https://twitter.com/Addictivist/status/1230681681792729089,1,0,spicyquesoman,
i changed my gender to potato on twitter,2020-02-21 01:50:55+00:00,,,1230671209337171971,,https://twitter.com/Addictivist/status/1230671209337171971,0,0,FreakieBean,
it won't surprise everyone.,2020-02-21 01:49:55+00:00,,,1230670957204922368,,https://twitter.com/Addictivist/status/1230670957204922368,0,0,KeithNHumphreys,https://twitter.com/KeithNHumphreys/status/1230593628675817473
i joined the potatonation today,2020-02-21 01:35:05+00:00,,#PotatoNation,1230667225587122176,,https://twitter.com/Addictivist/status/1230667225587122176,1,0,FreakieBean,
sure. what's holding us back?,2020-02-21 01:05:46+00:00,,,1230659845734510594,,https://twitter.com/Addictivist/status/1230659845734510594,0,0,angelgirl1077,
haha the fukkit journey to serenity,2020-02-21 00:51:35+00:00,,,1230656275500949511,,https://twitter.com/Addictivist/status/1230656275500949511,0,0,Serenity_Press,
but... i want my battleship to turn on a dime ,2020-02-21 00:44:14+00:00,,,1230654425078927360,,https://twitter.com/Addictivist/status/1230654425078927360,0,0,Serenity_Press,
"yea, the real question is how do we pick up on the crazies, that guy had some seemingly detectable predilections.",2020-02-21 00:43:14+00:00,,,1230654175048060928,,https://twitter.com/Addictivist/status/1230654175048060928,1,0,ChrisBzchris,
"curious. people get fully doused by name here for jaywalking. on this story though... very sad. i think of missed connection, like five minutes later or earlier she'd not have met the crazy. easy to second guess tho. just sad and tragic.",2020-02-21 00:37:27+00:00,,,1230652721717481472,,https://twitter.com/Addictivist/status/1230652721717481472,1,0,ChrisBzchris,
they can't name criminals in nz?,2020-02-21 00:25:50+00:00,,,1230649798316916736,,https://twitter.com/Addictivist/status/1230649798316916736,1,0,ChrisBzchris,
i luv grits. butter. cream. sugar. even pancake syrup ,2020-02-21 00:20:23+00:00,,,1230648425982693376,,https://twitter.com/Addictivist/status/1230648425982693376,1,0,Serenity_Press,
just updated my twitter settings to better reach my comrades...,2020-02-20 23:27:25+00:00,,,1230635097415651329,,https://twitter.com/Addictivist/status/1230635097415651329,3,0,,
"one who's comfortable as a pcp. some faces are clearly practiced masks. no thanks. honestly tho, under va care i'm used to whoever's breathing, licensed and in the office.",2020-02-20 23:18:23+00:00,,,1230632821317873665,,https://twitter.com/Addictivist/status/1230632821317873665,0,0,billkinkle,
"yes. many tweets. like 'it's a great day', just harmless, getting blocked",2020-02-20 22:57:44+00:00,,,1230627623648317442,,https://twitter.com/Addictivist/status/1230627623648317442,0,0,UnbalancedMemes,
"twitter won't let me see this tub of butter because it's trying to protect me from vaginas. (something is messed up, i have no safety settings, others are getting this too)",2020-02-20 22:31:38+00:00,,,1230621057725407233,,https://twitter.com/Addictivist/status/1230621057725407233,4,0,UnbalancedMemes,
"yes. not with craving, but to get through w/d, gabapentin and clonidine (for blood pressure). about two weeks worth, tho i stopped at a week. clonidine was helpful for blood pressure symptoms, but made function like walking through mud all day. super fatigued.",2020-02-20 22:27:34+00:00,,,1230620032432058368,,https://twitter.com/Addictivist/status/1230620032432058368,1,0,DJockey80,
our (as of yet unapproved but ready) scs is in a nondescript but comfortable northern lodge look office building.,2020-02-20 22:17:30+00:00,,,1230617500708151296,,https://twitter.com/Addictivist/status/1230617500708151296,0,0,billkinkle,
my dad's instructions were simple. sucker punch the bully. destroy him. he said he regretted it later.,2020-02-20 22:00:04+00:00,,,1230613111465484289,,https://twitter.com/Addictivist/status/1230613111465484289,1,0,spicyquesoman,
relax. he'll be gentle.,2020-02-20 21:48:28+00:00,,,1230610195639918613,,https://twitter.com/Addictivist/status/1230610195639918613,0,0,,
spiders weave webs to catch the bad dreams before they get to us.,2020-02-20 21:37:24+00:00,,,1230607410315878407,,https://twitter.com/Addictivist/status/1230607410315878407,0,0,MetteAngerhofer,
"the thought was in the moment change. a maga hatter got out of his truck at walmart earlier while i briefly blocked him in waiting to pull into a handicap parking spot. he was cursing. i waved him off. in hindsight tho, my feelings were to confront him. loudly. i failed.",2020-02-20 21:32:41+00:00,,,1230606223793414146,,https://twitter.com/Addictivist/status/1230606223793414146,1,0,KJMoric,
