text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"as an expat nurse, i find this really true. interventions that have been used in other countries are treated as wild, experimental ideas when finally considered in the us.",2020-02-27 11:29:15+00:00,,,1232991075851210752,,https://twitter.com/tmc_RN/status/1232991075851210752,1,0,aaronecarroll,
wow that is multitasking,2020-02-26 22:14:59+00:00,,,1232791195794931713,,https://twitter.com/tmc_RN/status/1232791195794931713,0,0,rayraywino,
something that people did here was do community education rather than consultation. sessions where people could learn about spaces and talk about concerns and who to reach out to if there are issues once the sites open.,2020-02-26 11:38:03+00:00,,,1232630903739998208,,https://twitter.com/tmc_RN/status/1232630903739998208,0,0,BrookeM_Feldman,
"only after many, many other sites opened in canada though! had so many people's advice and experience to draw from.",2020-02-26 11:34:18+00:00,,,1232629962387152896,,https://twitter.com/tmc_RN/status/1232629962387152896,1,0,PainPtFightBack,
next. week.,2020-02-26 04:04:03+00:00,,,1232516651419127809,,https://twitter.com/tmc_RN/status/1232516651419127809,0,0,abgutman,https://twitter.com/abgutman/status/1232515074616680449
yeah that's my problem with the white stuff as well.,2020-02-26 03:34:48+00:00,,,1232509290965012482,,https://twitter.com/tmc_RN/status/1232509290965012482,0,0,seadavis7,
"and see, i thought the white stuff would be scarier but that seems to be less of a big deal.",2020-02-26 02:15:33+00:00,,,1232489346680279042,,https://twitter.com/tmc_RN/status/1232489346680279042,1,0,seadavis7,
"zoe is right! don't listen to my negativity - it can work so many different ways because it has, all over the world.",2020-02-25 23:45:32+00:00,,,1232451592097431552,,https://twitter.com/tmc_RN/status/1232451592097431552,1,0,ZoeDodd,
well i'm an american sitting in canada really wishing everybody all the best!!!!!,2020-02-25 23:43:56+00:00,,,1232451192829034496,,https://twitter.com/tmc_RN/status/1232451192829034496,1,0,adrie75014,
"yes! i'm always wondering what i would do if someone asked me to open an scs in the us (unlikely lol). it would be hard to do without all the community resources that i'm used to, a better legal framework for tx, generally supportive neighbours/politicians.",2020-02-25 23:36:19+00:00,,,1232449276531228672,,https://twitter.com/tmc_RN/status/1232449276531228672,1,0,tdbrothers,
this drives me nuts because smoking is harm reduction when compared to injecting (less risk of infection for sure)...when i visited lethbridge they said more than a few people moved to smoking from injecting.,2020-02-25 23:18:05+00:00,,,1232444685962006531,,https://twitter.com/tmc_RN/status/1232444685962006531,2,1,tdbrothers,
housing would be the best treatment for most people.,2020-02-25 22:47:57+00:00,,,1232437103323009026,,https://twitter.com/tmc_RN/status/1232437103323009026,0,0,cg_dr,
,2020-02-25 22:32:31+00:00,,,1232433217694617601,@cg_dr,https://twitter.com/tmc_RN/status/1232433217694617601,0,0,DrKimSue,https://twitter.com/DrKimSue/status/1230620871242526720?s=20
,2020-02-25 22:30:08+00:00,,,1232432617665921024,@cg_dr,https://twitter.com/tmc_RN/status/1232432617665921024,1,0,JessLynnMoreno,https://twitter.com/JessLynnMoreno/status/1203716604099485696?s=20
it's messy everywhere but yeah this sounds like a challenge!,2020-02-25 22:15:05+00:00,,,1232428832294162432,,https://twitter.com/tmc_RN/status/1232428832294162432,1,0,adrie75014,
it is super cool but omg the pressure...,2020-02-25 22:08:37+00:00,,,1232427202072977410,,https://twitter.com/tmc_RN/status/1232427202072977410,2,0,adrie75014,
awesome!,2020-02-25 00:34:33+00:00,,,1232101540766322688,,https://twitter.com/tmc_RN/status/1232101540766322688,0,0,LeighChappy,
probably a combination of privacy concerns and billing.,2020-02-24 20:08:51+00:00,,,1232034675285274624,,https://twitter.com/tmc_RN/status/1232034675285274624,0,0,MaggieKeresteci,
we need a much better coordinated system of care if we want to save people like mallory.,2020-02-24 12:38:56+00:00,,,1231921451827187713,,https://twitter.com/tmc_RN/status/1231921451827187713,0,2,ottawasuncom,https://twitter.com/ottawasuncom/status/1231916117125423104
i absolutely think it's sexism. the visceral reaction many female mds have to being mistaken for nurses is also something that needs to be examined from the pov of nursing as a gendered (and often 'lesser' profession.),2020-02-23 17:22:05+00:00,,,1231630318626648064,,https://twitter.com/tmc_RN/status/1231630318626648064,1,0,RitikaGoelTO,
"and see, i saw that salary and i thought - great training opportunity, but that is a big paycut from being an rn.",2020-02-23 02:53:19+00:00,,,1231411689268092935,,https://twitter.com/tmc_RN/status/1231411689268092935,0,0,londyloo,
yeah if my five booths could only end the drug war...,2020-02-22 22:11:00+00:00,,,1231340639406710791,,https://twitter.com/tmc_RN/status/1231340639406710791,0,0,garthmullins,
"yes, we need to acknowledge that the system is rigged against people.",2020-02-22 15:03:10+00:00,,,1231232974248648704,,https://twitter.com/tmc_RN/status/1231232974248648704,0,0,UMassWalker,
i think properly assessing pt goals rather than assuming a health norm is the key.,2020-02-22 14:58:23+00:00,,,1231231770324013059,,https://twitter.com/tmc_RN/status/1231231770324013059,1,0,tmc_RN,
"mi is used really often in substance use treatment when people express a desire to quit or cut down, but don't know how to get there. (in the harm reduction field, we don't presume people want to stop using - but many come to us with that goal and need help getting there).",2020-02-22 14:56:13+00:00,,,1231231224183738368,,https://twitter.com/tmc_RN/status/1231231224183738368,2,0,UMassWalker,
"what would be ideal is if someone (peer?) could sit down with pt getting in hospital when they get a picc and point out other places for injecting, how to best prepare drugs to avoid causing damage to heart etc. maybe act as ongoing support throughout their outpt abx.",2020-02-21 15:01:51+00:00,,,1230870251635646464,,https://twitter.com/tmc_RN/status/1230870251635646464,0,0,ACLakeMD,
it's important not to assume people will use them and also to make sure they know the dangers as well as how to mitigate them. arbitrary rules for not giving people piccs probably don't reduce complications of infections overall and seem unnecessarily paternalistic.,2020-02-21 04:38:57+00:00,,,1230713493365510145,,https://twitter.com/tmc_RN/status/1230713493365510145,1,0,tmc_RN,
"some people have amazing veins and using the picc is more pain than it's worth. for those who don't have good veins, using it might save hours each day.",2020-02-21 04:21:39+00:00,,,1230709142794276864,,https://twitter.com/tmc_RN/status/1230709142794276864,1,0,tmc_RN,
i've seen people use their picc regularly and also those who avoid their picc (or other central line) religiously. and those who use them sometimes do it pretty safely and sometimes don't. people who inject drugs are a pretty diverse group and it's really hard to generalize.,2020-02-21 04:19:38+00:00,,,1230708633052180480,,https://twitter.com/tmc_RN/status/1230708633052180480,1,0,ACLakeMD,
several!,2020-02-20 23:03:51+00:00,,,1230629164149100549,,https://twitter.com/tmc_RN/status/1230629164149100549,0,0,tmc_RN,
i don't think it would increase it but it could move it around. this is why having one site in kensington is not the best plan....there should be,2020-02-20 23:03:39+00:00,,,1230629114727583749,,https://twitter.com/tmc_RN/status/1230629114727583749,3,0,billkinkle,
our site (like many other sites in canada) is in a community health centre that is used by all different kind of people including seniors and kids. it's important to me that everyone feels safe coming in the building and i hope they do.,2020-02-20 19:34:44+00:00,,,1230576536912310278,,https://twitter.com/tmc_RN/status/1230576536912310278,0,0,tmc_RN,
"wow where to start. i live a ten minute walk from an scs, and a 5 minute walk from an injectable opiate program, and i feel that my family is completely safe. there is a ton of research about this, but every site is different.",2020-02-20 19:24:47+00:00,,,1230574033399361536,,https://twitter.com/tmc_RN/status/1230574033399361536,1,2,billkinkle,
10 copies of the same normal cxr done 30 years ago please!,2020-02-20 01:31:19+00:00,,,1230303888793837569,,https://twitter.com/tmc_RN/status/1230303888793837569,0,0,eemoin,
 talks about synthetics and how they feel in their safe supply document. and there is a ton of research  has been a part of re ppl's preference for fentanyl (or lack thereof).,2020-02-20 00:11:47+00:00,,,1230283872056881153,@CAPUDofficial @DanCiccarone,https://twitter.com/tmc_RN/status/1230283872056881153,2,0,billkinkle,
"oh wow, thank you and i totally agree - getting the perspective of all sorts of different people doing great things in far away places has made me better at my job.",2020-02-19 22:45:35+00:00,,,1230262180521574400,,https://twitter.com/tmc_RN/status/1230262180521574400,0,0,nursembrown,
"i had a midwife and spent maybe 2 hours at the hospital after my vbac to avoid that kind of care. so i have some sympathy even as i realize people have unrealistic expectations of giving birth, and don't realize how complex and acute it is.",2020-02-19 21:55:38+00:00,,,1230249610410635264,,https://twitter.com/tmc_RN/status/1230249610410635264,0,0,tmc_RN,
a quick look at the chart or some reassurance would have helped. things like this were repeated throughout my stay (very much unlike my gyne sx). i felt like the enemy and that the nurses thought i was complaining too much.,2020-02-19 21:52:15+00:00,,,1230248758409076739,,https://twitter.com/tmc_RN/status/1230248758409076739,1,0,tmc_RN,
"a lot of it isn't 'mistakes'but a way of talking to people. i had an emergency c-section a few months after an oophorectomy, and expressed fear, but was admonished for wanting a 'perfect birth'. i just wanted to avoid major abdominal sx (the 1st wasn't laparoscopic).",2020-02-19 21:48:34+00:00,,,1230247829257543685,,https://twitter.com/tmc_RN/status/1230247829257543685,1,0,MaryFernando_,
"i had a birth go badly and there were mistakes made. obviously i don't blame all nurses for what a few people did, but i do think there is value to listening to patients (ideally their criticism is respectful). our profession isn't as good at that as we like to think we are.",2020-02-19 21:37:21+00:00,,,1230245009582108672,,https://twitter.com/tmc_RN/status/1230245009582108672,1,0,MaryFernando_,
for me it's the total opposite...'cheque week' looks kind of pretentious. i use the u in colour now but if i ever say zed you can take my american citizenship away.,2020-02-19 00:58:53+00:00,,,1229933337768230912,,https://twitter.com/tmc_RN/status/1229933337768230912,0,0,RS_McNeil,
yup. it's just what's out there.,2020-02-19 00:34:45+00:00,,,1229927265854803968,,https://twitter.com/tmc_RN/status/1229927265854803968,0,0,SciencePharmer,
"euphoria, pain relief, to treat withdrawal.",2020-02-19 00:21:30+00:00,,,1229923928816091136,,https://twitter.com/tmc_RN/status/1229923928816091136,1,0,SciencePharmer,
i think i've been saying the same thing since roughly september of 2017.,2020-02-18 23:52:17+00:00,,,1229916576993947649,,https://twitter.com/tmc_RN/status/1229916576993947649,0,0,Arrianna_Planey,
"oops, writing in shorthand.. it's purple powder that looks blue when diluted in water and drawn up in the rig. like some flavours of kool-aid from way back when. more overdoses today than usual, all on that stuff.",2020-02-18 23:44:38+00:00,,,1229914650650824711,,https://twitter.com/tmc_RN/status/1229914650650824711,1,0,SciencePharmer,
strong fentanyl in ottawa today - purple that turns blue in the rig...be safe!,2020-02-18 22:50:44+00:00,,,1229901086473039872,,https://twitter.com/tmc_RN/status/1229901086473039872,2,5,,
"it's about giving people the time and space to be educated (or to educate themselves) instead of saying 'but, but, i wrote the order, you have to do it!'.",2020-02-18 12:57:58+00:00,,,1229751912880320515,,https://twitter.com/tmc_RN/status/1229751912880320515,0,0,MDaware,
ooh you are going to love vancouver! i wish they had something like that for nurses - i've spent time at most of the community places but never at st paul's.,2020-02-18 01:15:40+00:00,,,1229575173361356800,,https://twitter.com/tmc_RN/status/1229575173361356800,0,0,dr_saxelrath,
although it's not the same i find it helpful to make parallels with obesity - is it a disease or a choice? isn't more a learned behaviour in response to a certain environment? ppl seem be able to understand that one a little better.,2020-02-18 00:48:19+00:00,,,1229568290848198657,,https://twitter.com/tmc_RN/status/1229568290848198657,0,0,billkinkle,
we have a problem with hero worship in nursing...like we are all saints. it's not a good look.,2020-02-16 23:24:36+00:00,,,1229184834322472960,,https://twitter.com/tmc_RN/status/1229184834322472960,0,0,drkyliesmith,
if we talk about her like she's the pinnacle of nursing and that was over 150 years ago...hugely problematic.,2020-02-16 23:10:29+00:00,,,1229181281281466368,,https://twitter.com/tmc_RN/status/1229181281281466368,1,0,drkyliesmith,
stimulant replacement therapy... patient voices: meet spike,2020-02-16 23:03:07+00:00,,,1229179426694422529,,https://twitter.com/tmc_RN/status/1229179426694422529,0,2,,http://www.cheos.ubc.ca/news/2020/02/patient-voices-meet-spike/?fbclid=IwAR2QhsEVAx7ZSEuGiOMbk-gqm9FwWpXWPsbDdo14ophHevE4Ju7oWuyrlXM
i didn't realize how much it irked me until i noticed you were irked. :),2020-02-16 22:52:39+00:00,,,1229176793334190080,,https://twitter.com/tmc_RN/status/1229176793334190080,1,0,drkyliesmith,
this is written so brilliantly...,2020-02-16 21:37:36+00:00,,,1229157908564336642,,https://twitter.com/tmc_RN/status/1229157908564336642,1,0,billkinkle,
"i think people get excited about this because it 'proves' that nurses are smart in a 'measurable' way (numbers!). rather than all that other qualitative stuff which no one cares about anyway, right? *sigh*",2020-02-16 21:17:34+00:00,,,1229152866511785986,,https://twitter.com/tmc_RN/status/1229152866511785986,2,0,drkyliesmith,
the 'most trusted profession' and 'heart of an angel' stuff does not help.,2020-02-16 17:46:11+00:00,,,1229099670674255873,,https://twitter.com/tmc_RN/status/1229099670674255873,1,0,NursePatMacRN,
oh i could talk about that all day...but so far it seems to be an academic exercise (both lit and figuratively). currently i'm obsessed with how to get ppl to recognize it in the systems they work in & individual practice.,2020-02-16 17:38:49+00:00,,,1229097814677999619,,https://twitter.com/tmc_RN/status/1229097814677999619,1,0,NursePatMacRN,
i would love to have had theory woven into practice...but i think the nursing school was less interested in critical thinking than in creating safe medication deliverers.,2020-02-16 17:29:43+00:00,,,1229095526496428032,,https://twitter.com/tmc_RN/status/1229095526496428032,0,0,NursePatMacRN,
i should also add i had the same prof for both classes (undergrad and grad)! he didn't change; i did.,2020-02-16 17:27:45+00:00,,,1229095029878206464,,https://twitter.com/tmc_RN/status/1229095029878206464,0,0,tmc_RN,
and to be clear by practice i don't mean just bedside at all.,2020-02-16 17:23:25+00:00,,,1229093938730086402,,https://twitter.com/tmc_RN/status/1229093938730086402,1,0,tmc_RN,
i don't disagree with that but i remember taking nursing theory as an undergrad having so much difficulty with relevance to practice. as a grad student i had such a different experience. the ability to reflect back on practice helped me understand how imp. it is.,2020-02-16 17:22:02+00:00,,,1229093590422429701,,https://twitter.com/tmc_RN/status/1229093590422429701,4,0,PaulaKagan,
and i can't imagine doing a msn and discussion theory at higher levels without having a background in clinical practice (which is why i support a minimum 2-year clinical practice requirement before all advanced practice nursing).,2020-02-16 16:42:56+00:00,,,1229083751055052801,,https://twitter.com/tmc_RN/status/1229083751055052801,1,0,NursePatMacRN,
amazing. this is so funny also because i just visited the  (not exactly a free vending machine - but better than a bowl full of suboxone for sure).,2020-02-15 18:13:50+00:00,,,1228744238667567106,@MySafeProject,https://twitter.com/tmc_RN/status/1228744238667567106,0,0,jeff_deeney,
how is the place you practice promoting meaningful patient engagement? 3/3,2020-02-15 18:12:09+00:00,,,1228743815365898240,,https://twitter.com/tmc_RN/status/1228743815365898240,0,0,,
"this is the standard harm reduction should meet/exceed, and the rest of health care should strive for. new programs, new clinics, new procedures - consulting with patients should be required (and compensated). and an incentive to employ ppl with lived exp. to work there. 2/3",2020-02-15 18:12:08+00:00,,,1228743814128504832,,https://twitter.com/tmc_RN/status/1228743814128504832,1,1,,
"i've been in vancouver this past week looking at ioat/safe supply programs. about half the people i talked to were people who use drugs or have used drugs, and were either clients or worked at these sites (or both). this should not be an exceptional or interesting fact. 1/3",2020-02-15 18:12:08+00:00,,,1228743813100900357,,https://twitter.com/tmc_RN/status/1228743813100900357,1,2,,
if i thought i could keep people alive by putting a bowl of suboxone out with a 'free' sign i would be all for it.,2020-02-15 17:57:50+00:00,,,1228740213301706754,,https://twitter.com/tmc_RN/status/1228740213301706754,1,1,jeff_deeney,
"i don't know. i think people are for the most part born generous but it gets taught out of us. and w/d is misery to watch. i should add that if you help someone out with a couple dillies, you still have some for yourself, but it's hard to do that with a fentanyl patch.",2020-02-15 17:55:32+00:00,,,1228739635020550150,,https://twitter.com/tmc_RN/status/1228739635020550150,0,0,ACLakeMD,
that is wild.,2020-02-15 17:53:04+00:00,,,1228739014909480960,,https://twitter.com/tmc_RN/status/1228739014909480960,1,0,jeff_deeney,
no take homes of suboxone? that's literally the only reason any of the people i know would take suboxone. way easier to get carries.,2020-02-15 17:49:09+00:00,,,1228738027490553857,,https://twitter.com/tmc_RN/status/1228738027490553857,1,0,jeff_deeney,
i mean ideally it isn't punitive. and obv i come from a medicalized perspective so who knows.,2020-02-15 15:28:57+00:00,,,1228702746079047682,,https://twitter.com/tmc_RN/status/1228702746079047682,0,0,tmc_RN,
"so the thing about tampering is that in some safe supply programs, ppl are pressured to share (or just want to help a friend out because pwud are like that). having a mechanism in place to make that less of a thing isn't always bad.",2020-02-15 15:26:31+00:00,,,1228702132259500034,,https://twitter.com/tmc_RN/status/1228702132259500034,2,0,ACLakeMD,
"this is why i make a really important distinction about what i do. i'm a harm reduction nurse, not a sud nurse or addiction med nurse. i don't assume ppl want or need to stop using drugs (or continue using them). i assume ppl want to live and feel good and not get sick.",2020-02-15 15:23:35+00:00,,,1228701393546043392,,https://twitter.com/tmc_RN/status/1228701393546043392,0,0,billkinkle,
and unfortunately ppl see their own success as = abstinence and sobriety. which is a high threshold to meet.,2020-02-15 15:18:43+00:00,,,1228700170642247683,,https://twitter.com/tmc_RN/status/1228700170642247683,3,0,tmc_RN,
"the system is incentivised to get people to stop using first, which is really hard to do when drug use is the only think working for you to keep you alive. as a society it's hard to qtify (thus value) using less or other outcomes which we could actually help with.",2020-02-15 15:17:36+00:00,,,1228699891582545920,,https://twitter.com/tmc_RN/status/1228699891582545920,3,2,InwoodMeg,
yup there is an md (not on twitter) at phs doing this. nothing published (yet).,2020-02-15 15:13:06+00:00,,,1228698757904113665,,https://twitter.com/tmc_RN/status/1228698757904113665,1,0,keithbrownmph,
"even here a lot of ppl use meth to manage withdrawal, get off fent, reduce danger profile of fent. people who would prefer not to use it.",2020-02-15 12:36:45+00:00,,,1228659409557032961,,https://twitter.com/tmc_RN/status/1228659409557032961,1,0,tmc_RN,
"this is why in the us, where safe supply is illegal, there needs to be as concentrated an effort to relax methadone prescribing/dispensing rules as there is an effort to get rid of the x-waiver. suboxone is not going to get you out of this crisis.",2020-02-15 12:35:27+00:00,,,1228659084292915200,,https://twitter.com/tmc_RN/status/1228659084292915200,2,3,jeff_deeney,
"then if ppl are using 'street' suboxone, someone needs to put out a guide for non-rx'd microdosing...should be a sign up in every needle exchange (where methadone not readily available).",2020-02-15 12:32:51+00:00,,,1228658427465027585,,https://twitter.com/tmc_RN/status/1228658427465027585,0,1,DanCiccarone,
fentanyl builds up in the fat tissue - esp with longtime use. suboxone needs to be microdosed in this population (so you need to continue to use something else as well).,2020-02-15 12:30:30+00:00,,,1228657837498404864,,https://twitter.com/tmc_RN/status/1228657837498404864,0,0,jeff_deeney,
this is super cool...,2020-02-15 01:56:03+00:00,,,1228498174987378688,,https://twitter.com/tmc_RN/status/1228498174987378688,0,0,clairezagorski,
a small number of people can't tolerate the way dilaudid feels in ioat programs...the synthetics are weird.,2020-02-14 23:39:34+00:00,,,1228463824078082050,,https://twitter.com/tmc_RN/status/1228463824078082050,2,0,CarlynZwaren,
yeah 'not that' exactly.,2020-02-13 14:45:55+00:00,,,1227967139383898113,,https://twitter.com/tmc_RN/status/1227967139383898113,0,0,tdbrothers,
do it!,2020-02-13 14:45:26+00:00,,,1227967020127272961,,https://twitter.com/tmc_RN/status/1227967020127272961,0,0,lilmoongoddess,
tempting! anyone have a free condo lying around...,2020-02-13 03:12:59+00:00,,,1227792756354863104,,https://twitter.com/tmc_RN/status/1227792756354863104,0,0,Timgthr,
"right back at you, meg!",2020-02-13 00:41:43+00:00,,,1227754691817132032,,https://twitter.com/tmc_RN/status/1227754691817132032,0,0,InwoodMeg,
every time i come to vancouver i wonder why i don't live here.,2020-02-12 23:31:50+00:00,,,1227737104542683136,,https://twitter.com/tmc_RN/status/1227737104542683136,2,2,,
i went into harm reduction not because of the drugs (for reals) but because of the importance it places on people having a say in their own care.,2020-02-12 23:23:29+00:00,,,1227735000809754624,,https://twitter.com/tmc_RN/status/1227735000809754624,2,6,BethanyMedley,https://twitter.com/BethanyMedley/status/1227450205961883648
chicago med has got to be the absolute worst.,2020-02-11 02:19:36+00:00,,,1227054549309034496,,https://twitter.com/tmc_RN/status/1227054549309034496,0,0,peoplearewild,
a1: the nurses on call the midwife (the only medical drama i'll watch). also the portrayal of the nurse in knives out was not too bad!,2020-02-11 02:19:12+00:00,,,1227054448779911168,,https://twitter.com/tmc_RN/status/1227054448779911168,1,0,from_bedside,
i probably need this tattooed on my body somewhere.,2020-02-10 23:31:59+00:00,,,1227012364329013249,,https://twitter.com/tmc_RN/status/1227012364329013249,1,0,jdillardwright,
"so i just read the paper and yes it's hard to evaluate, because  is right, it wasn't really a system per se.",2020-02-10 21:09:05+00:00,,,1226976405327577088,@maiasz,https://twitter.com/tmc_RN/status/1226976405327577088,0,0,CarlynZwaren,
true.,2020-02-10 15:46:56+00:00,,,1226895333625618432,,https://twitter.com/tmc_RN/status/1226895333625618432,0,0,RebeccaSaah,
it's probably not even ideology but cheapness.,2020-02-10 15:41:43+00:00,,,1226894020770660352,,https://twitter.com/tmc_RN/status/1226894020770660352,0,0,RebeccaSaah,
can you imagine? although this is probably what the average person thinks it looks like.,2020-02-10 12:14:17+00:00,,,1226841819134222336,,https://twitter.com/tmc_RN/status/1226841819134222336,0,0,matthew__bonn,
the chicago med scenes could be worse but the need for a doctor (or a nurse) to respond to ods is pretty irritating.,2020-02-10 12:13:06+00:00,,,1226841518796943361,,https://twitter.com/tmc_RN/status/1226841518796943361,2,0,tmc_RN,
i rewatched the pulp fiction scene last night and the need to argue about getting a big marker kills me.,2020-02-10 12:07:57+00:00,,,1226840223730012160,,https://twitter.com/tmc_RN/status/1226840223730012160,2,0,matthew__bonn,
only an emerge doc could get away with saying this.,2020-02-10 11:25:28+00:00,,,1226829532063248384,,https://twitter.com/tmc_RN/status/1226829532063248384,0,0,jmugele,
or a bar or starbucks. or my house lol.,2020-02-10 02:46:03+00:00,,,1226698818302959617,,https://twitter.com/tmc_RN/status/1226698818302959617,0,0,vee9zee,
i mean there was other unrealistic stuff but the carpeting just made me laugh because i obsessively mop the floors every 15 minutes when i'm in the injection room in the winter. carpeting would make me cry.,2020-02-10 02:07:38+00:00,,,1226689149563961344,,https://twitter.com/tmc_RN/status/1226689149563961344,1,0,HoxInSocks,
"yes, i try not to think of my clients as victims. that people do drugs is not a tragedy, but a fact of human life. the lack of equity in health care resources or money or housing is the tragedy.",2020-02-10 02:05:15+00:00,,,1226688549266702338,,https://twitter.com/tmc_RN/status/1226688549266702338,0,0,clairezagorski,
"ha, you just inspired me to watch that scene again. pretty bad! but at least an attempt at art.",2020-02-10 01:58:51+00:00,,,1226686937139949568,,https://twitter.com/tmc_RN/status/1226686937139949568,0,0,garthmullins,
"it was very bad, but the sis part was more realistic than the other medical stuff so...i see that as a win.",2020-02-10 01:14:11+00:00,,,1226675696585584640,,https://twitter.com/tmc_RN/status/1226675696585584640,0,0,roni_kgg,
carpet on the floor.,2020-02-10 00:46:33+00:00,,,1226668741972430859,,https://twitter.com/tmc_RN/status/1226668741972430859,1,0,vee9zee,
"so bored i am watching the supervised injection site episodes of chicago med. love the intention to normalize the intervention, but carpeting? that's a no.",2020-02-10 00:27:28+00:00,,,1226663941419520000,,https://twitter.com/tmc_RN/status/1226663941419520000,4,0,,
snow with maple syrup drizzled on top,2020-02-09 18:39:09+00:00,,,1226576284563787776,,https://twitter.com/tmc_RN/status/1226576284563787776,0,0,jmugele,
