text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
if you can't understand what is wrong with this you have no business with any child! the look on the little girl's face says it all!,2020-02-28 20:23:26+00:00,,,1233487896335781892,,https://twitter.com/PainPillsKill/status/1233487896335781892,0,0,pc2005,
what the hell is wrong with these adults?,2020-02-28 20:16:09+00:00,,,1233486064301543424,,https://twitter.com/PainPillsKill/status/1233486064301543424,0,0,MaryMargOlohan,
as bereaved parents we all feel that way. read when bad things happen to good people. you owe it to yourself and your son to make something good come out of your loss.,2020-02-28 20:10:19+00:00,,,1233484595380867077,,https://twitter.com/PainPillsKill/status/1233484595380867077,0,0,MarkGrote,
can we wait until the weather is warmer?,2020-02-28 20:06:51+00:00,,,1233483725905842176,,https://twitter.com/PainPillsKill/status/1233483725905842176,1,0,Vishnubhai,
"best thing your dad could do regarding the coronavirus, is to shut down the entire country for a couple weeks. realize it's an inconvenience but it would keep everyone and him safe from the dems.",2020-02-28 20:04:30+00:00,,,1233483131413553154,,https://twitter.com/PainPillsKill/status/1233483131413553154,0,0,DonaldJTrumpJr,
prayers from ohio. wonderful book: when bad things happen to good people,2020-02-28 20:03:02+00:00,,,1233482763006873600,,https://twitter.com/PainPillsKill/status/1233482763006873600,0,0,BrittMcHenry,
again we'll see how fast their viewpoints change when and if this coronavirus goes down. my guess is pretty quick.,2020-02-28 20:01:36+00:00,,,1233482404154789888,,https://twitter.com/PainPillsKill/status/1233482404154789888,0,0,chuckvnaples,
america drugs down canadians? funny because many of them are crossing our northern border to get proper health care because your universal sucks!,2020-02-28 19:59:10+00:00,,,1233481789127221248,,https://twitter.com/PainPillsKill/status/1233481789127221248,0,0,Wexit_is_dumb,
i just assumed since you follow american politics that you were an america and concerned about our business because you were one of us.,2020-02-28 14:06:56+00:00,,,1233393148711391233,,https://twitter.com/PainPillsKill/status/1233393148711391233,1,0,Wexit_is_dumb,
i never stole anything.,2020-02-28 13:52:22+00:00,,,1233389483363590144,,https://twitter.com/PainPillsKill/status/1233389483363590144,1,0,TorranceCoste,
"it will be offered to government, healthcare, and infrastructure workers first.",2020-02-28 13:48:20+00:00,,,1233388468807618562,,https://twitter.com/PainPillsKill/status/1233388468807618562,1,0,Wexit_is_dumb,
"cdc admitted on national tv, local news never covered it, that even if they have a vaccine put together and a short time, because of the testing required it will not be ready for at least a year.",2020-02-28 13:47:04+00:00,,,1233388149402939392,,https://twitter.com/PainPillsKill/status/1233388149402939392,0,0,psaunders1959,
perhaps if the cdc spent their funding more responsibly it would not have been cut. btw it didn't take funds to stop those planes/ travelers months ago. it also costs nothing to make sure that your hospitals are up to speed & passing that along to their employees.,2020-02-28 13:45:12+00:00,,,1233387678034468864,,https://twitter.com/PainPillsKill/status/1233387678034468864,0,0,ChrisJZullo,
neither the common cold or the flu has ever shut down china and italy. btw i'm a die-hard trump supporter.,2020-02-28 13:43:36+00:00,,,1233387275930755073,,https://twitter.com/PainPillsKill/status/1233387275930755073,0,0,SexCounseling,
impress us all and take a drastic measure to fight against coronavirus. shut the entire country down for a few weeks. let the blame fall on them instead of you.,2020-02-28 13:42:07+00:00,,,1233386904122466305,,https://twitter.com/PainPillsKill/status/1233386904122466305,0,0,realDonaldTrump,
"had another candidate been elected potus, the stock market would never have reached the heights that it did. think about that.",2020-02-28 13:39:47+00:00,,,1233386316852858883,,https://twitter.com/PainPillsKill/status/1233386316852858883,0,0,brocl,
"if this virus hits the us like in china, trump is about to become a hero. the left will promptly realize the importance of border security, independence from foreign factories, & the necessity of 2nd a rights. funny how life works out.",2020-02-28 13:38:48+00:00,,,1233386068344541186,,https://twitter.com/PainPillsKill/status/1233386068344541186,0,0,RealCandaceO,
nice of fox to give her a platform and let her hang herself.,2020-02-28 13:34:40+00:00,,,1233385026504593408,,https://twitter.com/PainPillsKill/status/1233385026504593408,0,0,greggutfeld,
"even a dog infested with fleas, will not know what a flealess life is like, and therefore never seek it!",2020-02-28 13:33:37+00:00,,,1233384765224628231,,https://twitter.com/PainPillsKill/status/1233384765224628231,0,0,DonaldJTrumpJr,
"the importance of the trump administration will truly begin to be appreciated if the virus breaks out in america. especially concerning border patrol, independence from other nation's factories and our 2a rights.",2020-02-28 13:30:31+00:00,,,1233383984173920256,,https://twitter.com/PainPillsKill/status/1233383984173920256,0,0,JayInslee,
"westside, columbus, ohio, the schools have segregated themselves because of all the minorities that flooded the newly-formed sanctuary city. school choice is more important now than ever before, especially because of the environment allowed & encouraged by biden, bush & clinton!",2020-02-28 13:08:39+00:00,,,1233378480802402305,,https://twitter.com/PainPillsKill/status/1233378480802402305,0,1,politiwars,
"that actually happened feb. 10th. but we are all just now finding out about that which is why we should be outraged with the media who chooses to cover irrelevant topicd like what trump eats in india, instead of things we should be hearing about!",2020-02-28 13:04:13+00:00,,,1233377366451290112,,https://twitter.com/PainPillsKill/status/1233377366451290112,0,0,dagnon_carole,
"seems pretty ignorant of you not to realize china is the epicenter, has more people & statistically speaking, is the largest threat.",2020-02-28 13:02:08+00:00,,,1233376842507313152,,https://twitter.com/PainPillsKill/status/1233376842507313152,0,0,,
what's your point? try again. border walls are important. that's why most of the other countries have them and are closing there's right now.,2020-02-28 13:01:00+00:00,,,1233376557349179392,,https://twitter.com/PainPillsKill/status/1233376557349179392,1,0,Niborobin55,
you do know china goes to mexico a lot..to give them the fentanyl to bring to the us. sit down & let the adults take over.,2020-02-28 12:59:10+00:00,,,1233376095099064320,,https://twitter.com/PainPillsKill/status/1233376095099064320,1,0,Niborobin55,
you can shut down your airports but you can't shut down your borders? a border wall would help keep the virus at bay.,2020-02-28 12:57:55+00:00,,,1233375779616153601,,https://twitter.com/PainPillsKill/status/1233375779616153601,0,0,ronaldscherpen1,
a wall will help slow things down so the drones have time to find them. it's an added security measure and i deserve it!,2020-02-28 12:56:11+00:00,,,1233375342863278080,,https://twitter.com/PainPillsKill/status/1233375342863278080,0,0,KevinRunyan3,
"if this virus breaks out in america, leftists are going to understand immediately why border security, 2a rights, & independence from foreign factories are so important.",2020-02-28 12:23:21+00:00,,,1233367081564938242,,https://twitter.com/PainPillsKill/status/1233367081564938242,0,0,chuckvnaples,
nice to see you finally put americans first.,2020-02-28 12:20:35+00:00,,,1233366382277996544,,https://twitter.com/PainPillsKill/status/1233366382277996544,0,0,Mark82190251,
"coronavirus also makes clear why it's so important to keep your guns, have secured borders, & become independent from other nations on making our products and supplies.",2020-02-27 22:58:29+00:00,,,1233164527195258880,,https://twitter.com/PainPillsKill/status/1233164527195258880,0,0,AnandWrites,
we've been wanting real members of senate and congress.,2020-02-27 22:56:17+00:00,,,1233163974121795585,,https://twitter.com/PainPillsKill/status/1233163974121795585,0,0,IlhanMN,
"we need that wall now more than ever. if you mess with our protection, we will take you down!",2020-02-27 22:54:55+00:00,,,1233163630683852806,,https://twitter.com/PainPillsKill/status/1233163630683852806,0,0,SenWarren,
you would be more of a divider than anyone we've ever had an office before. translate a little more english to spanish for us and see how that works out for you!,2020-02-27 22:51:30+00:00,,,1233162772931862528,,https://twitter.com/PainPillsKill/status/1233162772931862528,0,0,PeteButtigieg,
as a taxpayer i should not be forced to pay for people to cross our border illegally. we either have laws or we do not.,2020-02-27 15:38:10+00:00,,,1233053721451540482,,https://twitter.com/PainPillsKill/status/1233053721451540482,0,0,T_Bex7,
"point is: america is too dependent on china. we're not only talking about gloves... major medicines, equipment, imaging machines, etc. your little glove factory is not equipped to handle the supply/ demand of our nation.",2020-02-27 13:36:29+00:00,,,1233023095553875971,,https://twitter.com/PainPillsKill/status/1233023095553875971,0,0,kevin_kehres,
,2020-02-27 11:58:26+00:00,,,1232998422266945541,,https://twitter.com/PainPillsKill/status/1232998422266945541,0,0,PainPillsKill,https://www.dailymail.co.uk/news/article-3435131/Friends-girl-18-leukemia-sign-casket-loving-messages-final-goodbye-died-waiting-hospital-bed-shortage-Canada.html
https://www.dailymail.co.uk/news/article-3435131/friends-girl-18-leukemia-sign-casket-loving-messages-final-goodbye-died-waiting-hospital-bed-shortage-canada.html,2020-02-27 11:52:05+00:00,,,1232996822999797760,,https://twitter.com/PainPillsKill/status/1232996822999797760,0,0,shawnschexy,https://www.dailymail.co.uk/news/article-3435131/Friends-girl-18-leukemia-sign-casket-loving-messages-final-goodbye-died-waiting-hospital-bed-shortage-Canada.html
send them back home. force their country to care for them. they shouldn't have to leave their family and friends for a better way of life.,2020-02-27 04:18:40+00:00,,,1232882719765430272,,https://twitter.com/PainPillsKill/status/1232882719765430272,1,0,Jolilpony,
mexico doesn't even vaccinate their children so how would they know if they have the virus or not? ever been to a mexican hospital?,2020-02-27 04:16:51+00:00,,,1232882262770946051,,https://twitter.com/PainPillsKill/status/1232882262770946051,1,0,lrenees,
donald trump's wall is my wall. back off liz,2020-02-27 04:14:25+00:00,,,1232881647789453314,,https://twitter.com/PainPillsKill/status/1232881647789453314,0,0,ewarren,
the women that he competed against.,2020-02-27 04:11:51+00:00,,,1232881003347271680,,https://twitter.com/PainPillsKill/status/1232881003347271680,0,0,,
"i do stand with joe, all the way to the nursing home. big sad.",2020-02-27 04:10:21+00:00,,,1232880623892738048,,https://twitter.com/PainPillsKill/status/1232880623892738048,0,0,ClyburnSC06,
he obliterated the rest of the female field because he's a man. bs!!,2020-02-27 02:00:42+00:00,,,1232847996976537600,,https://twitter.com/PainPillsKill/status/1232847996976537600,0,0,DrJamesKent3,
five people were killed. 5. how many died today to the drug overdose? texting while driving?,2020-02-27 01:59:43+00:00,,,1232847748459880448,,https://twitter.com/PainPillsKill/status/1232847748459880448,0,0,SpeakerPelosi,
purging slime is not be a bad quality.,2020-02-27 01:57:37+00:00,,,1232847221584007168,,https://twitter.com/PainPillsKill/status/1232847221584007168,0,0,HillaryClinton,
"you and obama had 8 years, why didn't you do that?",2020-02-27 01:55:57+00:00,,,1232846800601731080,,https://twitter.com/PainPillsKill/status/1232846800601731080,0,0,JoeBiden,
when i ran out of mine i'm going to take yours. how are you going to stop me?,2020-02-27 01:51:56+00:00,,,1232845789556334592,,https://twitter.com/PainPillsKill/status/1232845789556334592,0,0,DoggyRescueDiva,
i'm coming to take your supplies if i need any. try and stop me.,2020-02-27 01:41:48+00:00,,,1232843241025941510,,https://twitter.com/PainPillsKill/status/1232843241025941510,0,0,noofies,
"when those that didn't prepare and come to rob you of your supplies, you'll be wishing you were smart enough to be a maga supporter. how r u you gonna protect yourself sweet pea?",2020-02-27 01:40:53+00:00,,,1232843009684856835,,https://twitter.com/PainPillsKill/status/1232843009684856835,0,0,CheriJacobus,
"calm down. pence isn't in charge, he's working with others and i suggest you start doing the same!",2020-02-27 01:30:45+00:00,,,1232840459501916160,,https://twitter.com/PainPillsKill/status/1232840459501916160,0,0,AOC,
"it's not only valid to be concerned about the coronavirus, it's wise.",2020-02-27 01:29:39+00:00,,,1232840185701961729,,https://twitter.com/PainPillsKill/status/1232840185701961729,0,0,ByrneDonna5046,
it was the smart thing to do. too much waste not enough accountability for your tax dollars they were spending. point is: if they need money it's there.,2020-02-27 01:27:16+00:00,,,1232839583311765504,,https://twitter.com/PainPillsKill/status/1232839583311765504,0,0,Lamplighter224,
the us is very very ready but brush the dust off your pandemic manuals,2020-02-27 01:23:10+00:00,,,1232838553387905025,,https://twitter.com/PainPillsKill/status/1232838553387905025,0,0,THR,
the danger isn't the virus as much as the secondary effects. lack of products.,2020-02-27 01:21:35+00:00,,,1232838153901309953,,https://twitter.com/PainPillsKill/status/1232838153901309953,0,0,RichardEngel,
about time someone holds our media accountable.,2020-02-27 01:19:23+00:00,,,1232837599737384960,,https://twitter.com/PainPillsKill/status/1232837599737384960,0,0,Acosta,
"i just pulled boxes in a hospital, turned them over, they are made in china! btw this is a very large hospital system with more than 8 hospitals under their name all using the same supplies.",2020-02-27 01:18:12+00:00,,,1232837300868059136,,https://twitter.com/PainPillsKill/status/1232837300868059136,1,0,kevin_kehres,
let's hope they cleaned the plane well. they do have companies that do that. friends that worked on the one from the ebola nurse.,2020-02-27 01:15:36+00:00,,,1232836647802331137,,https://twitter.com/PainPillsKill/status/1232836647802331137,1,0,DefenderParty,
yes i know and this is the same cdc who said you weren't contagious until you had symptoms. anyone that works in healthcare knows you can be contagious before you have a symptom and long after your symptoms of stopped.,2020-02-27 01:13:05+00:00,,,1232836015309705216,,https://twitter.com/PainPillsKill/status/1232836015309705216,1,1,BattleBornKLR,
"is catholic, today is ash wednesday.",2020-02-26 23:28:18+00:00,,,1232809645317775361,,https://twitter.com/PainPillsKill/status/1232809645317775361,0,0,QDROP8,
what's the bible verse about judging others? asking for a friend.,2020-02-26 21:44:45+00:00,,,1232783584299081729,,https://twitter.com/PainPillsKill/status/1232783584299081729,0,0,randomblacness,
i would believe a border patrol agent over a politician any day. please tell your buddy thank you and to stay safe.,2020-02-26 21:43:36+00:00,,,1232783296620322816,,https://twitter.com/PainPillsKill/status/1232783296620322816,0,0,complete_pod,
yeah you could look it up lazy...,2020-02-26 21:42:24+00:00,,,1232782994882035713,,https://twitter.com/PainPillsKill/status/1232782994882035713,0,0,chicating,https://youtu.be/kuI1vteFuT0
ebola 21 days incubation. 14 is not enough for corona,2020-02-26 21:41:41+00:00,,,1232782815189700610,,https://twitter.com/PainPillsKill/status/1232782815189700610,1,0,OrangeVol1321,
https://youtu.be/kui1vtefut0 on behalf of charlie ...stick it,2020-02-26 21:40:14+00:00,,,1232782449043787776,,https://twitter.com/PainPillsKill/status/1232782449043787776,1,0,TaylorYoungling,https://youtu.be/kuI1vteFuT0
you can shut the airports down. now about that border...,2020-02-26 21:39:11+00:00,,,1232782185280741376,,https://twitter.com/PainPillsKill/status/1232782185280741376,0,0,Hluzlyvyy,
"hate to break it to you, just because they're not reporting it, doesn't mean it's not happening.",2020-02-26 21:38:32+00:00,,,1232782021572907009,,https://twitter.com/PainPillsKill/status/1232782021572907009,0,0,JJ1806,
we don't have enough test kits because no one's ever made that many for this kind of virus. the ones the cdc did make we're broken. the controls didn't work!,2020-02-26 21:36:32+00:00,,,1232781517774098432,,https://twitter.com/PainPillsKill/status/1232781517774098432,1,0,LBaptisia,
then we better become racist and stop this fooling around nonsense! safety first always always always period.,2020-02-26 21:35:55+00:00,,,1232781362987458562,,https://twitter.com/PainPillsKill/status/1232781362987458562,0,0,,
don't bank on that. not even the hospitals have been briefed on how to handle things correctly.,2020-02-26 21:33:49+00:00,,,1232780834266021888,,https://twitter.com/PainPillsKill/status/1232780834266021888,1,0,BrodieShamus,
i'm enjoying your facetious tone,2020-02-26 21:32:26+00:00,,,1232780486184968193,,https://twitter.com/PainPillsKill/status/1232780486184968193,1,0,BrodieShamus,
,2020-02-26 21:31:22+00:00,,,1232780218999414786,,https://twitter.com/PainPillsKill/status/1232780218999414786,0,0,LBaptisia,https://youtu.be/kuI1vteFuT0
https://youtu.be/kui1vtefut0,2020-02-26 21:31:05+00:00,,,1232780145498492929,,https://twitter.com/PainPillsKill/status/1232780145498492929,0,0,KevinRunyan3,https://youtu.be/kuI1vteFuT0
"why don't you go to the other side of it? because if you can't understand by now how important it is that we can close our borders when we need to, you don't belong in america.",2020-02-26 21:30:25+00:00,,,1232779977952722951,,https://twitter.com/PainPillsKill/status/1232779977952722951,0,0,LBaptisia,
"already doing that check on united, delta's websites ..flights are down until april 24th",2020-02-26 21:28:25+00:00,,,1232779473453539328,,https://twitter.com/PainPillsKill/status/1232779473453539328,1,0,blakequagmire,
maybe shut the country down for a couple of weeks so we don't end up like china being shut down for months.,2020-02-26 21:27:51+00:00,,,1232779333560872960,,https://twitter.com/PainPillsKill/status/1232779333560872960,0,0,ElPrem1,
learn how to read through the posts peachie you'll find your source. https://youtu.be/kui1vtefut0,2020-02-26 21:26:57+00:00,,,1232779105063653377,,https://twitter.com/PainPillsKill/status/1232779105063653377,0,0,mmSporkmm,https://youtu.be/kuI1vteFuT0
it's not just mexicans coming across our border illegally. prayers for our border patrol and their families. coronavirustruth borderpatrol nationalsecurity https://youtu.be/kui1vtefut0,2020-02-26 21:23:05+00:00,,#Coronavirustruth #BorderPatrol #NationalSecurity,1232778131141992449,,https://twitter.com/PainPillsKill/status/1232778131141992449,0,0,,https://youtu.be/kuI1vteFuT0
well biden kind of got trump elected! ,2020-02-26 21:15:03+00:00,,,1232776109894316032,,https://twitter.com/PainPillsKill/status/1232776109894316032,0,0,DFBHarvard,
"until the universities do away with the ridiculous courses that they require you to have before graduating with a degree, no one's getting my money to go to college accept my children.",2020-02-26 21:13:28+00:00,,,1232775711070572545,,https://twitter.com/PainPillsKill/status/1232775711070572545,1,0,cnotej,
china also produces our epi and many other drugs that we will not have access to shortly if things don't change direction.,2020-02-26 21:10:21+00:00,,,1232774927582945282,,https://twitter.com/PainPillsKill/status/1232774927582945282,0,0,kevin_kehres,
not sure what kind of gloves they make but they're not the ones in our hospitals.,2020-02-26 21:09:45+00:00,,,1232774776395116546,,https://twitter.com/PainPillsKill/status/1232774776395116546,1,0,kevin_kehres,
cdc admitted last week that the test they did have had broken controls,2020-02-26 16:13:57+00:00,,,1232700336823046144,,https://twitter.com/PainPillsKill/status/1232700336823046144,0,0,DrDenaGrayson,
i am a die-hard trump supporter and i am a healthcare worker and i am telling you to start preparing!,2020-02-26 16:11:26+00:00,,,1232699703785086978,,https://twitter.com/PainPillsKill/status/1232699703785086978,1,0,mitchellvii,
it's about time,2020-02-26 13:18:27+00:00,,,1232656170705391618,,https://twitter.com/PainPillsKill/status/1232656170705391618,0,0,rcarlmark,
no one in the world has that answer.,2020-02-26 13:18:09+00:00,,,1232656094675292160,,https://twitter.com/PainPillsKill/status/1232656094675292160,0,0,owillis,
the virus has lasted in china since early december and flights continue to be shut down until the end of april. but they tell american citizens to prepare for 2 weeks?,2020-02-26 13:17:46+00:00,,,1232655997149294592,,https://twitter.com/PainPillsKill/status/1232655997149294592,0,0,JenniferJJacobs,
had a patient the other day at one of the hospitals i work in suspected coronavirus... no one knew what to do. hospital association and cdc better get it together!,2020-02-26 13:14:13+00:00,,,1232655107747127296,,https://twitter.com/PainPillsKill/status/1232655107747127296,0,0,ChrisJZullo,
the previous potus's allowed in hundreds of thousands of people into the us before they even considered our infrastructure system. hospitals in america will not be equipped to handle all the ill when us soil is affected by coronavirus.,2020-02-26 13:12:29+00:00,,,1232654670654513152,,https://twitter.com/PainPillsKill/status/1232654670654513152,0,0,realDonaldTrump,
better figure out where hospitals can get their gloves from since they're all made in china.,2020-02-26 13:10:45+00:00,,,1232654234946064384,,https://twitter.com/PainPillsKill/status/1232654234946064384,0,0,realDonaldTrump,
"you cannot fight the sun! the grand canyon, the great lakes where once glaciers. that changed long before humans entered the picture and it will keep changing.",2020-02-26 13:07:59+00:00,,,1232653538557341696,,https://twitter.com/PainPillsKill/status/1232653538557341696,0,0,AOC,
la is trying to clean up their streets for an olympics 8 years from now... they're a mess!,2020-02-26 12:42:02+00:00,,,1232647007837224962,,https://twitter.com/PainPillsKill/status/1232647007837224962,0,0,BenjSmithProd,
"major airlines have canceled flights until the end of april too many parts of asia, if they do this for tokyo olympics will not have a choice.",2020-02-26 12:40:51+00:00,,,1232646709148254209,,https://twitter.com/PainPillsKill/status/1232646709148254209,0,0,Plpl1Afeuna,
"if china can build two 1000 bed hospitals in a week, it could be done.",2020-02-26 12:38:45+00:00,,,1232646180967997441,,https://twitter.com/PainPillsKill/status/1232646180967997441,0,0,FormerTTchamp,
cdc report yesterday posted this is not a whim! china cancelled all their spring quarter classes for their universities.,2020-02-26 12:37:39+00:00,,,1232645902696886273,,https://twitter.com/PainPillsKill/status/1232645902696886273,0,0,FormerTTchamp,
"booking our son's flight for an olympic qualifier, united airlines stated that flights shut down to china until april 24th. the epidemic started early december.",2020-02-26 12:35:26+00:00,,,1232645346976784386,,https://twitter.com/PainPillsKill/status/1232645346976784386,0,0,JacksonLatta,
"bush brought in many immigrants after 9/11 because we bombed their cities and gave them all free education. obama did the same thing with syrians and somalians. wish one of them would have given me, or my children a free education.",2020-02-26 12:29:55+00:00,,,1232643955558428673,,https://twitter.com/PainPillsKill/status/1232643955558428673,1,0,cnotej,
"after the crisis trump took over in 2016, the reasons that got trump elected, the waist and reckless budgeting he was within his/our rights. cutting this budget had nothing to do with the mess we are in concerning coronavirus. poor decision-making and denial by the cdc does!",2020-02-26 12:23:35+00:00,,,1232642364566593536,,https://twitter.com/PainPillsKill/status/1232642364566593536,0,0,ummm_nottoday,
trump always ten steps ahead.,2020-02-26 12:18:10+00:00,,,1232640998729289733,,https://twitter.com/PainPillsKill/status/1232640998729289733,0,0,RealJamesWoods,
"with who dems have chosen to bring to the ballot box, you're going to be stuck with trump for 4 more years!",2020-02-26 12:14:34+00:00,,,1232640093879513093,,https://twitter.com/PainPillsKill/status/1232640093879513093,0,0,bobclendenin,
the clown show is the entire reason that america voted for trump in 2016 and it will be the reason they vote for him again! trump2020,2020-02-26 12:10:51+00:00,,#Trump2020,1232639157358538752,,https://twitter.com/PainPillsKill/status/1232639157358538752,0,0,TomiLahren,
you ought to be more concerned with the cdc.,2020-02-26 03:50:08+00:00,,,1232513148491567104,,https://twitter.com/PainPillsKill/status/1232513148491567104,1,0,fromfourthfloor,
"i've always said for every thousand immigrants we taken from mexico, america takes 10 more miles of their land.",2020-02-26 03:31:52+00:00,,,1232508552511709184,,https://twitter.com/PainPillsKill/status/1232508552511709184,1,0,fuckyeahcollin,
18000 health care workers have been infected and i'm sure most of them wore their masks and gloves.,2020-02-26 02:24:29+00:00,,,1232491595821305856,,https://twitter.com/PainPillsKill/status/1232491595821305856,0,0,TheMainDane,
do you know of anyone that's ever died from the flu?,2020-02-26 02:22:54+00:00,,,1232491195433091072,,https://twitter.com/PainPillsKill/status/1232491195433091072,0,0,robbystarbuck,
since when did a flu ever shut down china and italy?,2020-02-26 02:22:26+00:00,,,1232491077606789120,,https://twitter.com/PainPillsKill/status/1232491077606789120,0,0,DocLanceP,
masks and supplies enough for 3 months,2020-02-26 02:22:01+00:00,,,1232490974133121024,,https://twitter.com/PainPillsKill/status/1232490974133121024,0,0,robbystarbuck,
i think we need to take care of our own before we take on the rest of the world. my daughter works two jobs to get through college.,2020-02-26 02:19:44+00:00,,,1232490400012742656,,https://twitter.com/PainPillsKill/status/1232490400012742656,1,0,lyndonws,
and they said entertainment was dead.,2020-02-26 02:18:36+00:00,,,1232490113994821632,,https://twitter.com/PainPillsKill/status/1232490113994821632,0,0,davereaboi,
but do you have a plan to make school lunches taste better?,2020-02-26 02:17:54+00:00,,,1232489937255010304,,https://twitter.com/PainPillsKill/status/1232489937255010304,0,0,ewarren,
he helped get trump elected with that logic. 68000 americans died last year alone from the drug epidemic.,2020-02-26 02:17:06+00:00,,,1232489737824415745,,https://twitter.com/PainPillsKill/status/1232489737824415745,1,0,LindaSuhler,
maybe if everyone gets high enough no one will care where their tax dollars are going.,2020-02-26 02:15:42+00:00,,,1232489386672963585,,https://twitter.com/PainPillsKill/status/1232489386672963585,0,1,RealMattCouch,
bernie wants to pay minorities to be drug dealers and styers wants to pay african americans reparations for slavery from their great great great great grandparents. ??? they're all on drugs.,2020-02-26 02:14:21+00:00,,,1232489043067273216,,https://twitter.com/PainPillsKill/status/1232489043067273216,0,0,greggutfeld,
"right there omar is the problem. you should be grateful we allowed you in, not try to change us.",2020-02-26 02:02:19+00:00,,,1232486018407731201,,https://twitter.com/PainPillsKill/status/1232486018407731201,0,0,IlhanMN,
sending our children for others to raise.. that's good quality care! loser,2020-02-26 02:00:59+00:00,,,1232485681563234304,,https://twitter.com/PainPillsKill/status/1232485681563234304,0,0,BernieSanders,
don't rely on google. listen to what the people are saying. family member is state highway patrol and not even allowed to document when he pulled someone over that isn't white. america doesn't really want those statistics revealed.,2020-02-26 01:59:57+00:00,,,1232485421780615168,,https://twitter.com/PainPillsKill/status/1232485421780615168,1,0,fuckyeahcollin,
that is true i work in several hospitals - i moonlight all across a very large hospital system. wake up! the masks are disappearing from isolation.,2020-02-26 01:58:45+00:00,,,1232485119010566144,,https://twitter.com/PainPillsKill/status/1232485119010566144,0,0,MaggieLHall,
too bad our kids couldn't get daca. lol,2020-02-26 01:57:28+00:00,,,1232484797295079424,,https://twitter.com/PainPillsKill/status/1232484797295079424,0,0,fuckyeahcollin,
those get paid for it too,2020-02-26 01:09:02+00:00,,,1232472605946306560,,https://twitter.com/PainPillsKill/status/1232472605946306560,1,0,fuckyeahcollin,
one of my children that just graduated from college told me that the instructors passed a student that failed that was an immigrant. the reason they past the failing students was because they would lose the grant money if she did not pass.,2020-02-26 01:08:29+00:00,,,1232472470252208129,,https://twitter.com/PainPillsKill/status/1232472470252208129,1,0,fuckyeahcollin,
maybe they have a stronger work ethic. in america we have a lot of lazy people who prefer not to work when they could.,2020-02-26 00:39:00+00:00,,,1232465048565616642,,https://twitter.com/PainPillsKill/status/1232465048565616642,1,0,fuckyeahcollin,
"if we still have ghettos slums projects homeless tent people & deplorable trailer parks, we need to take care of them first. then we can save the rest of the world.",2020-02-26 00:37:17+00:00,,,1232464615205818368,,https://twitter.com/PainPillsKill/status/1232464615205818368,1,0,cnotej,
sad thing is if you apply for those grants you won't find much help.,2020-02-26 00:33:27+00:00,,,1232463653787451392,,https://twitter.com/PainPillsKill/status/1232463653787451392,0,0,fuckyeahcollin,
no...it makes them lazy. why work hard if you get it all for free?,2020-02-26 00:32:22+00:00,,,1232463379123462145,,https://twitter.com/PainPillsKill/status/1232463379123462145,1,0,cnotej,
go to the hospitals take out a box of gloves turn them over and see where they come from!,2020-02-26 00:31:27+00:00,,,1232463147480469504,,https://twitter.com/PainPillsKill/status/1232463147480469504,1,0,MaggieLHall,
"borders, products made in the usa, remove dependence from other countries... trump was right!",2020-02-26 00:29:47+00:00,,,1232462731153793026,,https://twitter.com/PainPillsKill/status/1232462731153793026,1,0,ivymoo,
