text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"tfw your husband gets called back to work at 10pm just as you are finishing writing a quiz for your 7am class.....making him coffee and looking forward to bed, but a little sad....",2020-01-16 06:18:31+00:00,,,1217692586988593152,,https://twitter.com/CandaceWinstea1/status/1217692586988593152,0,0,,
"i mean, the wording was so off-putting and stilted! and i've written hundreds (and hundreds!) of letters and have never seen this category! i get the concern and talk with my students about that when they represent the university... but just seemed weird in this context!",2020-01-12 06:09:40+00:00,,,1216240810175262721,,https://twitter.com/CandaceWinstea1/status/1216240810175262721,0,0,SotheranL,
"finishing some letters of rec one application had checklist for appearance: -unusually well-groomed -well-groomed on most occasions -acceptable, average -rather poor impression -untidy appearance a possible handicap -no basis to judge wtf???? well-groomed? are they dogs?? ",2020-01-12 05:34:09+00:00,,,1216231873334013952,,https://twitter.com/CandaceWinstea1/status/1216231873334013952,3,0,,
"yes! especially when coupled with the excellent ""your own backyard"" podcast by chris lambert. fully creeped out.",2020-01-10 19:21:04+00:00,,,1215715197412757505,,https://twitter.com/CandaceWinstea1/status/1215715197412757505,1,0,sandi_clement,https://podcasts.apple.com/us/podcast/your-own-backyard/id1480263708
"yep! i hold a long grudge. my parents actually chose candace with an *a*, b/c they thought candi/candy less likely. ha. nice to ""meet"" another- there are few these days! ",2020-01-10 16:03:38+00:00,,,1215665512308334592,,https://twitter.com/CandaceWinstea1/status/1215665512308334592,0,0,SocScholarCR,
"same- except candace, not candice (or weirdly- candance-i can't!) only pe teachers called me candy- even after i said no. still makes me shudder.",2020-01-10 15:57:27+00:00,,,1215663957186187265,,https://twitter.com/CandaceWinstea1/status/1215663957186187265,1,0,SocScholarCR,
"yes, we are so happy to make some forward progress. maybe am doing this backwards- find provider for telemedicine first, then ehr? just requested a quote from dr chrono, another nonprofit in town uses that one.",2020-01-07 01:37:41+00:00,,,1214360423148871680,,https://twitter.com/CandaceWinstea1/status/1214360423148871680,1,0,SotheranL,
"yes, it's ridiculous. but we luckily manage ok- i'm afraid for when my kids go to college- but by then will just rent rooms out to poly students!! it's beautiful here, & we do need mds something fierce! (thus the turn towards telemedicine)so lmk if you change your mind! :-)",2020-01-07 00:25:58+00:00,,,1214342374484107270,,https://twitter.com/CandaceWinstea1/status/1214342374484107270,1,0,svdaedalus,
"no, that's the unicorn we are looking for.... :-) . the grant is from the state and managed through the county ph dept., so they have a med director (obviously), but we are not under her direction.",2020-01-07 00:18:01+00:00,,,1214340375705374721,,https://twitter.com/CandaceWinstea1/status/1214340375705374721,1,0,svdaedalus,
"awesome, thanks for the info! clinic will be in slo- so far have rn for blood draws and labs covered- working on next steps from there!",2020-01-06 23:33:56+00:00,,,1214329281305698305,,https://twitter.com/CandaceWinstea1/status/1214329281305698305,1,0,svdaedalus,
nope! i'm an academic (non clinician) and we are just getting set up- so sort of steepish learning curve!,2020-01-06 23:26:56+00:00,,,1214327519379222528,,https://twitter.com/CandaceWinstea1/status/1214327519379222528,1,0,svdaedalus,
"finally expanding hcv linkage to care at our sep! it's been our dream! questions re. easy/cheap ehr to use, and any contacts for and/or logistical issues we should consider to set up telemedicine to get folks treated.....",2020-01-06 22:40:35+00:00,,,1214315855766376448,,https://twitter.com/CandaceWinstea1/status/1214315855766376448,2,1,,
,2020-01-04 20:33:09+00:00,,,1213559009199845377,,https://twitter.com/CandaceWinstea1/status/1213559009199845377,0,0,,
little extra caffeine for my afternoon syllabi prep- harm reduction mug courtesy of  and cutest mana-tea infuser from my sister! ,2020-01-04 20:32:39+00:00,,,1213558885291741185,@IAHarmReduction,https://twitter.com/CandaceWinstea1/status/1213558885291741185,1,0,,
happy birthday! great place to spend it! sorry about bronchitis-my 12yo finally slowed down after ~35d. of cough. it's exhausting.,2020-01-04 05:54:06+00:00,,,1213337788965253121,,https://twitter.com/CandaceWinstea1/status/1213337788965253121,0,0,JaneLehr,
"same! i got for holiday gifts, and am wearing one- our sep site manager and collaborator as well! will definitely get more for gifts in the future! ",2020-01-04 04:08:56+00:00,,,1213311323318018050,,https://twitter.com/CandaceWinstea1/status/1213311323318018050,0,0,SotheranL,
"satsuma, popcorn and half a toblerone.... went to the gym, but not b/c resolution, b/c of mental health needs....",2020-01-02 23:09:49+00:00,,,1212873660547002368,,https://twitter.com/CandaceWinstea1/status/1212873660547002368,0,0,sandi_clement,
"having experienced/observed unconscious bias in exactly this way in academia, this is sadly not surprising. seeming small slights compound to a larger problem. evaluating unconscious bias: speaker introductions at an international oncology conference",2019-12-31 17:33:00+00:00,,,1212064121702600705,,https://twitter.com/CandaceWinstea1/status/1212064121702600705,0,0,,https://ascopubs.org/doi/abs/10.1200/JCO.19.01608?journalCode=jco#.XguFR5aLj2k.twitter
"especially: ""if you find yourself having to apologize or restate things, it’s not a sign that you’re a horrible or bigoted person...it means you’re challenging yourself in important ways. you should be proud of that. and grateful to the people who are helping challenge you.""",2019-12-31 17:28:10+00:00,,,1212062906503720965,,https://twitter.com/CandaceWinstea1/status/1212062906503720965,0,0,,
"gratitude for this thoughtful writing, posting for my students (and me!) under discussion guidelines for my service learning class: responding to call-outs with wisdom and grace by ",2019-12-31 17:22:31+00:00,,,1212061484999593984,@drdevonprice,https://twitter.com/CandaceWinstea1/status/1212061484999593984,1,1,,https://link.medium.com/2MmC3kQbR2
"made tempeh garlic lime lettuce wraps for supper, and husband + 16 yo had chili dogs instead...the force is balanced in our house! they were delish and 12yo loved them! all are happy!",2019-12-30 02:28:16+00:00,,,1211474050268069888,,https://twitter.com/CandaceWinstea1/status/1211474050268069888,0,0,,
"one hiv specialist md in county only has clinic hours on one day a week- it's pretty typical. they were told by friends to go to her, didn't realize could go elsewhere. so awful.",2019-12-24 05:25:54+00:00,,,1209344428071981058,,https://twitter.com/CandaceWinstea1/status/1209344428071981058,1,0,thenpthatcares,
"happy harm reduction holidays! thanks for helping w my holiday shopping  love this mug, and will meet people where they are at w syringes, narcan and hot cocoa!",2019-12-21 15:54:27+00:00,,,1208415442722623488,@IAHarmReduction,https://twitter.com/CandaceWinstea1/status/1208415442722623488,0,0,,
"totally agree with all. we took this hard, but the sad fact is our community makes it hard to navigate for the already marginalized especially. everyone walking thru the sep doors has to fight stigma constantly. let's decriminalize hiv & end the drug war too, how about?!",2019-12-21 15:20:42+00:00,,,1208406950570008581,,https://twitter.com/CandaceWinstea1/status/1208406950570008581,1,1,blake_w_hawkins,
yes! we are lucky this will happen in ca soon!,2019-12-21 15:14:42+00:00,,,1208405437957189633,,https://twitter.com/CandaceWinstea1/status/1208405437957189633,0,0,coccimiglioml,https://www.npr.org/2019/10/08/768313666/california-to-make-hiv-prevention-drugs-available-without-a-prescription
"yep. folks coming to us at sep have a ton of different barriers to access care-we need to do a better job of making sure they know what is out there/where to get it, and then help them link up if they want. we are small & only open a few hours a week, but we need to do better.",2019-12-21 15:12:50+00:00,,,1208404971118637057,,https://twitter.com/CandaceWinstea1/status/1208404971118637057,1,0,blake_w_hawkins,
"no one should get hiv, regardless of how promiscuous they are (which is their business), & especially not when we have relatively easy prevention. this person was absolutely devastated. it highlighted for me need to spread awareness & enhance collaborations w med community.",2019-12-21 15:07:38+00:00,,,1208403660625104897,,https://twitter.com/CandaceWinstea1/status/1208403660625104897,0,0,DrMcInnisDIT,
"yep. we () let them down by not having info more prominent re where to get prep w/o waiting, & also exposes lack of enough folks engaged in prev/treatment of hiv in our community. i feel sick/sad. next year will be better b/c no script required, but that doesn't help them.",2019-12-21 01:03:34+00:00,,,1208191245060698112,,https://twitter.com/CandaceWinstea1/status/1208191245060698112,0,0,linseaford,
"that's awesome! we should survey the eds here (ca) to see if they will do this! this was not me, but a sep participant who came in for test while waiting for prep. highlighted need for better info to our folks re where to go while waiting, and to find more collaborators!",2019-12-20 17:50:41+00:00,,,1208082306990129152,,https://twitter.com/CandaceWinstea1/status/1208082306990129152,1,0,OregonERDoc,
i'm so sorry. thank you for the work you do. ,2019-12-20 16:33:56+00:00,,,1208062990261444609,,https://twitter.com/CandaceWinstea1/status/1208062990261444609,0,0,SnarkyMD,
"it really is. stopped me in my tracks several times the last few days. what are we even doing? literally makes me want to call every flipping md in the county to appeal directly for help. same story w/hcv. need $, but also more support from med and public health community",2019-12-20 16:06:36+00:00,,,1208056111649021952,,https://twitter.com/CandaceWinstea1/status/1208056111649021952,1,0,DrKJStanley,
"100% endorse. it's too late for this person, but it highlighted the urgency for me- even as an organization we (the sep) face many barriers to what we can provide based on who will work with us and $. we gotta step it up- hopeful that the ca law will truly help.",2019-12-20 13:57:22+00:00,,,1208023591830179840,,https://twitter.com/CandaceWinstea1/status/1208023591830179840,0,2,jefbratberg,
"devastating story: a person in our community waiting over 3 months for appt to get prep, but instead tested positive for hiv. negative when they got on the wait list to see doc. it's infuriating &amp; deeply sad. as a non md/np, makes me feel helpless. we have to do better.",2019-12-20 03:29:16+00:00,,,1207865522697592832,,https://twitter.com/CandaceWinstea1/status/1207865522697592832,16,63,,
"no- yikes! i did let me 8am lab (all graduating in 4 weeks) make pancakes on a griddle in the hallway- which set off the fire alarms and caused the building(s) to evacuate. bike cop was not amused, but other campus cop had a pancake with us once we moved to the patio.....",2019-12-18 00:38:53+00:00,,,1207097868701462528,,https://twitter.com/CandaceWinstea1/status/1207097868701462528,0,0,JessicaCalarco,
"first post-grades e-mail! a good one! ""i wanted to say thank you for an amazing class. med mcro challenged me but i truly enjoyed it.there is no other class i would have enjoyed :40am...& some exciting news. an email from ucxx officially inviting me to ’recruitment day’!"" ",2019-12-17 15:38:58+00:00,,,1206961995125182465,,https://twitter.com/CandaceWinstea1/status/1206961995125182465,0,0,,
grades are in!!!!!!! hectic quarter with sweet/smart students- loads of fun... but ready for a break and some holiday cheer! hoping my immune system fights off the cold from hell (flu?) from the rest of my family...so we can celebrate together!,2019-12-17 06:07:27+00:00,,,1206818168301215744,,https://twitter.com/CandaceWinstea1/status/1206818168301215744,1,0,,
"b/c of the necessity for local gvmt to authorize & then can set parameters. county officials & leo mostly do not care about best practice, just about doing enough to look good. outsized fear of discarded rigs, not enough care re actually preventing hcv/hiv. super frustrating.",2019-12-16 22:47:43+00:00,,,1206707505562210304,,https://twitter.com/CandaceWinstea1/status/1206707505562210304,0,0,coreysdavis,
"i'm so sorry! last year i was working on grant report due.... of course, on dec. 31. after getting an e mail from the funding agency mid dec saying effectively ""sorry our on-line submission program sucks, save your work often, good luck, we are out of office until jan 6.""",2019-12-15 18:42:23+00:00,,,1206283378099490816,,https://twitter.com/CandaceWinstea1/status/1206283378099490816,1,0,SotheranL,
"knight lab (grad school) reunion in chicago... so sweet to reconnect and express gratitude to some folks who were instrumental in me getting my ph.d. (pi-chen, mae, setu), & swap stories with the new(er) folks including the first undergrad i sent to loyola (pehga)! ",2019-12-15 17:54:25+00:00,,,1206271307752411137,,https://twitter.com/CandaceWinstea1/status/1206271307752411137,0,0,,
thanks for the reminder to donate!,2019-12-15 17:37:29+00:00,,,1206267046343802880,,https://twitter.com/CandaceWinstea1/status/1206267046343802880,0,0,TheStagmania,
enjoy- you've earned it!!,2019-12-15 03:02:02+00:00,,,1206046728736006144,,https://twitter.com/CandaceWinstea1/status/1206046728736006144,0,0,snakeymama,
"that was a brave choice! lots of shifting and no place to hide! i was impressed with the class, they were into it!",2019-12-13 23:45:14+00:00,,,1205634817854849024,,https://twitter.com/CandaceWinstea1/status/1205634817854849024,0,0,LeoBeletsky,
great job!! arioso?,2019-12-13 22:54:43+00:00,,,1205622104231596032,,https://twitter.com/CandaceWinstea1/status/1205622104231596032,1,0,LeoBeletsky,
"awww! i'm sure they loved it! i play cello too! my 12 yo plays cello, and 15yo plays bass! it's so fun to bring music into their lives! good job!! (and i'm more nervous playing cello duets w/ my son on his recitals than i ever was playing my own in college!) ",2019-12-13 20:20:39+00:00,,,1205583332236390400,,https://twitter.com/CandaceWinstea1/status/1205583332236390400,0,0,LeoBeletsky,
well i almost put whipped cream on top too...,2019-12-11 20:54:35+00:00,,,1204867093130137600,,https://twitter.com/CandaceWinstea1/status/1204867093130137600,0,0,,
grading....,2019-12-11 20:51:21+00:00,,,1204866281125498881,,https://twitter.com/CandaceWinstea1/status/1204866281125498881,2,0,,
"you are welcome! we super love it! our volunteers made their own video to use in the jail (b/c we needed it to be locally specific and have our info in it)- they did a great job too, but it's no where near as personal & sweet. ",2019-12-11 19:06:49+00:00,,,1204839975876849665,,https://twitter.com/CandaceWinstea1/status/1204839975876849665,0,0,billkinkle,
the training materials tab on our sep's slack page! ha ha. i have new folks go through the webinars on hrc website; we watch od education naloxone videos  has our current fav; &amp; tons of helpful info https://filtermag.org/amp/ plus crackdown and,2019-12-11 16:49:59+00:00,,,1204805537780490241,@billkinkle,https://twitter.com/CandaceWinstea1/status/1204805537780490241,1,0,andreasereda,"https://filtermag.org/amp/,https://www.changingthenarrative.news/"
"wha.......??? i almost feel sorry for them- except more sorry for their students! plus, so aggressive, who does that??!",2019-12-06 15:59:19+00:00,,,1202980847629959170,,https://twitter.com/CandaceWinstea1/status/1202980847629959170,0,0,stanyoshinobu,
also sending gratitude to the paramedic who called public health to let us know. we appreciate the effort and support!! ,2019-12-05 14:58:12+00:00,,,1202603081986277376,,https://twitter.com/CandaceWinstea1/status/1202603081986277376,0,0,,
one of our sep participants just reversed an overdose w/naloxone at a local shelter! strong/hard work saving lives- am so proud of all of our folks for being willing to step up and take care of our community. ,2019-12-05 00:23:32+00:00,,,1202382962114695168,,https://twitter.com/CandaceWinstea1/status/1202382962114695168,2,0,,
,2019-12-03 22:14:36+00:00,,,1201988127805464577,,https://twitter.com/CandaceWinstea1/status/1201988127805464577,0,0,,
"taking my coughing up a lung kiddo to work today- too much coughing for school, but can't miss my second to last lab of quarter. i don't think he's contagious, but will ""store"" him in the prep area w/computer, tea, soup and blankie. parenting....",2019-12-03 14:41:58+00:00,,,1201874218532720646,,https://twitter.com/CandaceWinstea1/status/1201874218532720646,3,0,,
i'm so so sorry. my 12yo is only on day 9 of coughing non stop (and vomiting from coughing) and i can't imagine a month. i hope you feel better soon!!! at least in time for a real holiday break and to enjoy your new place!,2019-12-03 05:12:30+00:00,,,1201730909986152448,,https://twitter.com/CandaceWinstea1/status/1201730909986152448,0,0,JaneLehr,
finished this batch of letters of rec (for now!)! here's a picture of the grand canyon at sunrise we took this week to celebrate!,2019-12-02 02:48:07+00:00,,,1201332186160353280,,https://twitter.com/CandaceWinstea1/status/1201332186160353280,0,0,,
"my 12yo just played cribbage for like 3 hours with his great-uncle dick.....i'm in awe. (and awww) also, holy shit i watched for an hour and i *still* don't really get it!",2019-11-29 22:12:41+00:00,,,1200538094287540224,,https://twitter.com/CandaceWinstea1/status/1200538094287540224,0,0,,
"it was amazing, and sedona is so pretty! poor bodhi is coughing so much, and it was like 15 deg. at sunrise, so we were mellow. i did see some very clueless folks asking questions at ranger station wanting to hike down and back today- i always wonder what happens!!",2019-11-27 14:42:02+00:00,,,1199699911345721344,,https://twitter.com/CandaceWinstea1/status/1199699911345721344,0,0,snakeymama,
then made sedona by sunset....,2019-11-27 14:36:48+00:00,,,1199698591717019654,,https://twitter.com/CandaceWinstea1/status/1199698591717019654,0,0,CandaceWinstea1,
"for real for real!! we were there yesterday! bodhi has a bad cold, so we did not camp or hike too much, just enjoyed the views. here's a pic from our sunrise walk.",2019-11-27 14:34:52+00:00,,,1199698106171834373,,https://twitter.com/CandaceWinstea1/status/1199698106171834373,2,0,snakeymama,
"these stories are so infuriating. people and orgs reaching the most vulnerable should be supported with $, & given awards for the work they do! instead they are stigmatized and starved of resources- and we know damn well the hd is not serving the same folks. it's gross.",2019-11-26 03:06:02+00:00,,,1199162368971829248,,https://twitter.com/CandaceWinstea1/status/1199162368971829248,0,0,coreysdavis,
"thankful for nonprofits—as vital, invisible, and underappreciated as air",2019-11-25 15:28:27+00:00,,,1198986816415817728,,https://twitter.com/CandaceWinstea1/status/1198986816415817728,0,0,,http://disq.us/t/3jvgjpy
"congratulations! that's amazing, and stressful to go thru! we just bought our first (ever) place over a year ago and i'm still not over the trauma of looking. yay!!",2019-11-25 01:34:11+00:00,,,1198776863767707648,,https://twitter.com/CandaceWinstea1/status/1198776863767707648,0,0,JaneLehr,
"i'm not sure why this reminded me of the vendo-muck machine at loyola in grad school that would dispense ""cafe mocha"" into weird paper cups with playing card symbols on them.... i lived off that shit during time course late night pipette fests.",2019-11-23 06:00:09+00:00,,,1198119022316806145,,https://twitter.com/CandaceWinstea1/status/1198119022316806145,1,0,sandi_clement,
"it's such good discipline for kids! and honestly, it's the only other language i'm fluent in and can share with them. it helped my older (hs aged) son when one of my college students told him how cool girls think you are if you play an instrument. whatever works?! :-)",2019-11-23 03:26:43+00:00,,,1198080407771594752,,https://twitter.com/CandaceWinstea1/status/1198080407771594752,0,0,clairezagorski,
"sometimes it feels like too much, & i did quit for 10 yrs when i had babies & was an assist prof. right now we're playing all 4 of the 4 seasons- they start to run together into vivaldi mush at 9:30pm in rehearsal. but worth it! you will get back to it someday!!",2019-11-23 03:22:51+00:00,,,1198079434193981446,,https://twitter.com/CandaceWinstea1/status/1198079434193981446,0,0,clairezagorski,
"wow! that's amazing! agree re. mediation- bach cello suites are therapy for me. my younger son also plays cello, he's just at the age to start bach, he did the minuets from the 1st suite so far- it's way harder than it sounds. especially if you can hear how it's supposed to be.",2019-11-23 03:04:42+00:00,,,1198074869562277888,,https://twitter.com/CandaceWinstea1/status/1198074869562277888,1,0,clairezagorski,
