text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
dr. kline in crisis. these 2 youtube videos were created by  to inform what is happening with his practice since being investigated by the north carolina medical board. part 2 is in the comments. please rt.,2020-02-24 14:49:30+00:00,,,1231954308528295943,@ThomasKlineMD,https://twitter.com/Chronic_FLKeys/status/1231954308528295943,3,27,,https://youtu.be/Li5fDlsZX4Y
us aircraft shot down during world war ii have been found in the pacific -- 76 years later - cnn,2020-02-24 12:53:38+00:00,,,1231925150536302598,,https://twitter.com/Chronic_FLKeys/status/1231925150536302598,0,2,,https://www.cnn.com/2020/02/23/us/missing-wwii-aircraft-found-trnd/index.html
,2020-02-23 20:25:21+00:00,,,1231676440942387202,,https://twitter.com/Chronic_FLKeys/status/1231676440942387202,0,1,,https://www.pharmacytimes.com/news/novel-drug-for-pain-management-granted-fda-approval
,2020-02-23 20:24:18+00:00,,,1231676177858867200,,https://twitter.com/Chronic_FLKeys/status/1231676177858867200,3,5,,https://www.latimes.com/world-nation/story/2020-02-22/dea-agent-accused-conspiring-with-cartel
they of all ppl should know:,2020-02-22 17:57:45+00:00,,,1231276909096579072,,https://twitter.com/Chronic_FLKeys/status/1231276909096579072,1,0,TrumpWontWork,
all the info on your page. gone. what a joke.,2020-02-22 17:55:36+00:00,,,1231276368576548864,,https://twitter.com/Chronic_FLKeys/status/1231276368576548864,1,0,Chronic_FLKeys,
why?!,2020-02-22 17:54:50+00:00,,,1231276171846877187,,https://twitter.com/Chronic_FLKeys/status/1231276171846877187,1,1,eileendove910,
*ensured,2020-02-22 17:51:58+00:00,,,1231275452481839106,,https://twitter.com/Chronic_FLKeys/status/1231275452481839106,0,0,,
he was undoubtedly threatened with something...,2020-02-22 17:50:40+00:00,,,1231275125888208899,,https://twitter.com/Chronic_FLKeys/status/1231275125888208899,0,0,PithyPins,
"me too. i've only heard of one instance of a license being returned, without fanfare or notification, in the mail. someone posted an article a lil while back about their sister who took care of natives out in the boonies. they did this to her. she eventually committed suicide. ",2020-02-22 17:45:43+00:00,,,1231273880817487872,,https://twitter.com/Chronic_FLKeys/status/1231273880817487872,2,0,GhanaboyPharmd,
"parkinson's from exposure to agent orange. the va recently sent him a letter. they're cutting off his 1 pill a day, no taper, bc addiction. it's ridiculous.",2020-02-22 14:42:25+00:00,,,1231227752025591817,,https://twitter.com/Chronic_FLKeys/status/1231227752025591817,0,0,Chronic_FLKeys,
"don't misunderstand. i appreciate the nature of these drugs & the dangers they represent. the problem is now doctors are scared to rx either, even where medically appropriate. i definitely agree they're not for everyone. my dad takes one ativan a day to sleep. he has (cont)",2020-02-22 14:41:39+00:00,,,1231227555753136131,,https://twitter.com/Chronic_FLKeys/status/1231227555753136131,1,0,bonbonjoy6,
"yes, i read it. the main issues i see are a)the title of the article & b)millions of ppl have taken benzos & pain medication in conjunction for years, yet only a very small % od. myself included. it's when you overuse these 2 meds, like instances of od due to polypharmacy.",2020-02-22 14:40:12+00:00,,,1231227191695900679,,https://twitter.com/Chronic_FLKeys/status/1231227191695900679,0,0,bonbonjoy6,
 and they're far too concerned with what's in other ppls medicine cabinets.,2020-02-22 14:36:34+00:00,,,1231226280349179905,,https://twitter.com/Chronic_FLKeys/status/1231226280349179905,0,0,hrhgypsy,
"i think that's exactly it. opioids have been touted as deadly for many years now. cpp are trying to point out that other meds can be just as deadly, if not more so in some cases. it's attempting to call attention to the fact that no medication is without risk.",2020-02-22 14:32:32+00:00,,,1231225262475554816,,https://twitter.com/Chronic_FLKeys/status/1231225262475554816,0,0,diabeteseyedoc,
"this makes me so angry. i've read comments where his patients contacted the medical board asking what they should do for care, & the medical board essentially said that's not their problem. ",2020-02-22 14:27:57+00:00,,,1231224111491317760,,https://twitter.com/Chronic_FLKeys/status/1231224111491317760,5,9,Irishbrat1966,
"having no complaints against him & treating only 34 patients, there is absolutely no good reason for this doctor to be investigated. the nc state medical board has not insured the continued care of these patients while this farce progresses. this is a travesty.",2020-02-22 14:26:54+00:00,,,1231223843618000897,,https://twitter.com/Chronic_FLKeys/status/1231223843618000897,2,11,Irishbrat1966,https://twitter.com/Irishbrat1966/status/1231217613860167683
agreed.,2020-02-22 01:28:07+00:00,,,1231027859906551809,,https://twitter.com/Chronic_FLKeys/status/1231027859906551809,0,0,ravensspirit68,
idk. the whole situation is awful. this can't keep happening. something has to give...,2020-02-22 01:25:18+00:00,,,1231027148141494272,,https://twitter.com/Chronic_FLKeys/status/1231027148141494272,0,0,hottina44,
"keith, could you possibly provide me with the link to the article that was shared so i may read it?",2020-02-22 01:24:08+00:00,,,1231026857023344640,,https://twitter.com/Chronic_FLKeys/status/1231026857023344640,1,0,keithbrownmph,
"idk. my dad hates taking medicine, & he's a tough guy man's man. he'll most likely try to tough it out.",2020-02-22 01:20:26+00:00,,,1231025924147220482,,https://twitter.com/Chronic_FLKeys/status/1231025924147220482,0,0,RedGia,
take me!! but i'd have to hit 2010,2020-02-22 01:18:46+00:00,,,1231025503617912834,,https://twitter.com/Chronic_FLKeys/status/1231025503617912834,1,0,VOpioids,
ok. i've seen this now too....,2020-02-21 22:42:21+00:00,,,1230986141006016515,,https://twitter.com/Chronic_FLKeys/status/1230986141006016515,0,1,Txsconstitution,https://twitter.com/Txsconstitution/status/1230845300387876864?s=19
i'm surprised they aren't directing all his patients to rehabs or suboxone docs.,2020-02-21 22:37:25+00:00,,,1230984900238598146,,https://twitter.com/Chronic_FLKeys/status/1230984900238598146,1,1,Txsconstitution,
"oh, totally!! it's so strange for ppl with progressive, degenerative painful diseases they acquired through no fault of their own to advocate for the legal medication that they use responsibly, brings relief & affords them some qol. gtfoh. i swear, you're a closet prop member.",2020-02-21 22:30:22+00:00,,,1230983127406907393,,https://twitter.com/Chronic_FLKeys/status/1230983127406907393,1,1,docroland,
"woooow. i see she said she also shared it on twitter. imma see if i can find it to rt. if not, do you mind if i share this?",2020-02-21 22:20:48+00:00,,,1230980719796727808,,https://twitter.com/Chronic_FLKeys/status/1230980719796727808,0,0,puppyluvr312,
"thanks j.a.g, you're awesome ",2020-02-21 22:17:55+00:00,,,1230979993334931456,,https://twitter.com/Chronic_FLKeys/status/1230979993334931456,1,0,puppyluvr312,
"i had my dad listen to some of his youtube videos on the way to miami yesterday. he's very impressed with dr. klein. said everything he says is ""common sense"". he doesn't get the whole pills are bad narrative. i'm glad he doesn't need pain meds since he has to go thru the va.",2020-02-21 22:16:34+00:00,,,1230979654472884227,,https://twitter.com/Chronic_FLKeys/status/1230979654472884227,0,3,TibetanTerrier7,
i don't use fb. is there a link or screen shot?,2020-02-21 22:13:03+00:00,,,1230978769348890629,,https://twitter.com/Chronic_FLKeys/status/1230978769348890629,1,0,puppyluvr312,
"if you search him, there's no page but many links to articles he's written. mostly douchebaggery.",2020-02-21 22:10:57+00:00,,,1230978239096655877,,https://twitter.com/Chronic_FLKeys/status/1230978239096655877,2,0,Chronic_FLKeys,
i think the problem now isn't so much the 'guidelines' as what individual states have chosen to do with them.,2020-02-21 21:38:04+00:00,,,1230969964695314432,,https://twitter.com/Chronic_FLKeys/status/1230969964695314432,0,0,bernusmax,
"i haven't looked to see if he does, but i'm betting on 'yes'. perhaps not under his name",2020-02-21 21:29:12+00:00,,,1230967732780388352,,https://twitter.com/Chronic_FLKeys/status/1230967732780388352,2,0,VampWriterGRRL,
"my dad takes one ativan a day for sleep. he has parkinson's. the va recently sent him a letter that they're going to be cutting him off. no taper, just... cut off.",2020-02-21 21:27:50+00:00,,,1230967387379335174,,https://twitter.com/Chronic_FLKeys/status/1230967387379335174,3,2,_Kitty_Wampus_,
oy. ,2020-02-21 20:16:49+00:00,,,1230949517140332549,,https://twitter.com/Chronic_FLKeys/status/1230949517140332549,0,0,Roux_Black,
"really?? i've been taking pain meds off & on since 2006, & they were never ""pushed"" on me. in fact, all the docs i saw were cautious in the extreme. if a doc really thinks an opioid can't be addictive, they need their license revoked. c'mon.",2020-02-21 20:15:34+00:00,,,1230949202705907714,,https://twitter.com/Chronic_FLKeys/status/1230949202705907714,0,0,Roux_Black,
 ,2020-02-21 20:11:25+00:00,,,1230948156764033024,,https://twitter.com/Chronic_FLKeys/status/1230948156764033024,0,0,RicoMuscatel,
"besides, you've got to be a special kind of stupid to stuff yer panooch full of yogurt. it's got sugar in it, ffs.",2020-02-21 19:52:06+00:00,,,1230943297264398336,,https://twitter.com/Chronic_FLKeys/status/1230943297264398336,0,0,Chronic_FLKeys,
"i saw it was a recent account with very few followers, but i figured ""meh. i'll share my opinion anyway."" you never know who else might read it.",2020-02-21 19:50:39+00:00,,,1230942932146020355,,https://twitter.com/Chronic_FLKeys/status/1230942932146020355,0,0,Brokenhuman8,
she sent you a dm,2020-02-21 19:45:25+00:00,,,1230941616539656193,,https://twitter.com/Chronic_FLKeys/status/1230941616539656193,1,0,Chronic_FLKeys,
you weirdo ,2020-02-21 19:43:32+00:00,,,1230941140314095623,,https://twitter.com/Chronic_FLKeys/status/1230941140314095623,1,0,eileendove910,
excellent!!,2020-02-21 19:41:57+00:00,,,1230940740890583045,,https://twitter.com/Chronic_FLKeys/status/1230940740890583045,0,0,MoparSue426,
"oh, i'm sure she would!! i'll tell her yo hit you up.",2020-02-21 19:33:19+00:00,,,1230938571391062018,,https://twitter.com/Chronic_FLKeys/status/1230938571391062018,1,0,eileendove910,
"ohhh... for some reason i read that as ""self portraits"". duh. yes, she does. ",2020-02-21 19:27:37+00:00,,,1230937136460947457,,https://twitter.com/Chronic_FLKeys/status/1230937136460947457,1,0,Chronic_FLKeys,
good point! ,2020-02-21 19:13:04+00:00,,,1230933472379834373,,https://twitter.com/Chronic_FLKeys/status/1230933472379834373,0,0,Pathenry19,
there's a huge difference between a 3 yr old picking their favorite color & what gender they want to be. c'mon.,2020-02-21 19:11:18+00:00,,,1230933027414474753,,https://twitter.com/Chronic_FLKeys/status/1230933027414474753,0,0,Cody__Lachey,
oh course they do. but they know virtually nothing of the world at that age. why are people obsessed with the combination of sexuality & children?? i personally find it a bit... disturbing.,2020-02-21 19:10:30+00:00,,,1230932827837026304,,https://twitter.com/Chronic_FLKeys/status/1230932827837026304,0,0,Cody__Lachey,
agree 15000%. i think something like 5 ppl have died bc of heart complications from purposely overusing imodium. definitely reason to limit it ,2020-02-21 19:03:02+00:00,,,1230930947970826241,,https://twitter.com/Chronic_FLKeys/status/1230930947970826241,0,0,Canada_NV,
oh ffs!!! so glad i left pennsylvania,2020-02-21 18:55:22+00:00,,,1230929017609637890,,https://twitter.com/Chronic_FLKeys/status/1230929017609637890,0,0,keesaroo,
 ,2020-02-21 18:54:43+00:00,,,1230928855323594754,,https://twitter.com/Chronic_FLKeys/status/1230928855323594754,0,0,DeeSnutts6,
"once i realized i was bigger than most ppl, started slamming those who'd bullied me my whole life into lockers & went the goth/heavy metal route, i was pretty much left alone. it's not in my nature to be physically violent, but i was sick of being a target.",2020-02-21 18:50:28+00:00,,,1230927786426208257,,https://twitter.com/Chronic_FLKeys/status/1230927786426208257,0,0,Chronic_FLKeys,
"plus, parents really only have so much control over their kids once they reach a certain age. sorry i'm going on & on about this. as someone who was bullied, was the bully & has a kid whose been bullied it's close to my heart. i became a bully to stop assholes from bullying me",2020-02-21 18:47:46+00:00,,,1230927106361765890,,https://twitter.com/Chronic_FLKeys/status/1230927106361765890,1,0,Chronic_FLKeys,
"not to mention, this story matters now. in a week or two?? not so much. ",2020-02-21 18:44:45+00:00,,,1230926347775684608,,https://twitter.com/Chronic_FLKeys/status/1230926347775684608,1,0,Chronic_FLKeys,
"parents need to instill a sense of worth in their kids from the get go, & make sure they pay attention when there's a change in them. parents need to form better, closer relationships with their kids. just my opinion. i'm super close with my daughter.",2020-02-21 18:43:56+00:00,,,1230926142175092737,,https://twitter.com/Chronic_FLKeys/status/1230926142175092737,0,0,Chronic_FLKeys,
"personally, i think it does pretty much nothing. sure, ppl will go ""oh, that sucks. yay wolverine!"" all over social media but in the end, nothing changes. how many kids have already killed themselves due to bullying, esp cyber bullying?? what did that change?",2020-02-21 18:42:19+00:00,,,1230925736808153089,,https://twitter.com/Chronic_FLKeys/status/1230925736808153089,2,0,tal7291,
"she did one, but it's not something she'd share on here. it's incredible, but... just not suitable for twitter.",2020-02-21 15:26:04+00:00,,,1230876346076860416,,https://twitter.com/Chronic_FLKeys/status/1230876346076860416,2,0,eileendove910,
that's awful!! i'm supposed to be getting one of those celiac blocks at jackson memorial... if they ever get my records ,2020-02-21 15:22:12+00:00,,,1230875374202097666,,https://twitter.com/Chronic_FLKeys/status/1230875374202097666,1,0,bloops0630,
hopefully not too many people are taking this moron seriously. check out some of the other stuff he's written about. ,2020-02-21 14:43:30+00:00,,,1230865635757953032,,https://twitter.com/Chronic_FLKeys/status/1230865635757953032,0,0,BrueBste111,https://twitter.com/BrueBste111/status/1230727294089486336?s=19
"looks like a bunch of silly, pointless crap. and this guy has the authority to write about needed legal medication because...?? dildos? super mario porn? wtf?! i'll bet a bunch of idiots are listening to him, too. god help us.",2020-02-21 14:41:16+00:00,,,1230865073025036291,,https://twitter.com/Chronic_FLKeys/status/1230865073025036291,0,0,BrueBste111,
you were 12...,2020-02-21 14:29:25+00:00,,,1230862092078604288,,https://twitter.com/Chronic_FLKeys/status/1230862092078604288,0,0,sanguinegoth,
christ. like potatoes in socks for the flu. this kid will also be suffering.,2020-02-21 14:17:39+00:00,,,1230859128089796615,,https://twitter.com/Chronic_FLKeys/status/1230859128089796615,1,0,GhanaboyPharmd,
"a redraw by my daughter, . the left is from 2015, the right from yesterday.",2020-02-21 14:16:41+00:00,,,1230858886019715072,@sanguinegoth,https://twitter.com/Chronic_FLKeys/status/1230858886019715072,3,1,,
hey cpp.  is asking us to step back for a bit. hopefully he's got everything covered (which in all likelihood he does).,2020-02-21 14:07:33+00:00,,#cpp,1230856588619132929,@ThomasKlineMD,https://twitter.com/Chronic_FLKeys/status/1230856588619132929,4,8,Irishbrat1966,https://twitter.com/Irishbrat1966/status/1230596499865849861
i deal with a karen too,2020-02-21 14:06:33+00:00,,,1230856338231693312,,https://twitter.com/Chronic_FLKeys/status/1230856338231693312,0,0,downhomesunset,
don't they realize you can't self administer narcan if you're in active od??,2020-02-21 14:02:43+00:00,,,1230855371042033667,,https://twitter.com/Chronic_FLKeys/status/1230855371042033667,2,0,PrincessTrish34,
"oh, they're already limiting that. my mom takes it, & instead of being able to get the bottle all you can get is the more expensive 24ct blister packs.",2020-02-21 13:59:36+00:00,,,1230854586518429696,,https://twitter.com/Chronic_FLKeys/status/1230854586518429696,0,0,Canada_NV,
psychiatrists can rx pain medication?,2020-02-21 13:56:28+00:00,,,1230853797880221697,,https://twitter.com/Chronic_FLKeys/status/1230853797880221697,2,0,wren_lum,
they offer you pt for chronic pancreatitis?!,2020-02-21 13:54:40+00:00,,,1230853347504197632,,https://twitter.com/Chronic_FLKeys/status/1230853347504197632,1,0,bloops0630,
"it might come to that. but that's $275 for the first visit & $150 every subsequent ""refill"" visit, if he will even rx pain medication. he's got some pretty crappy reviews.",2020-02-21 13:53:58+00:00,,,1230853169749598208,,https://twitter.com/Chronic_FLKeys/status/1230853169749598208,1,0,RedGia,
"so i'm once again screwed until i can get my disability benefits back, since the only pm doc in the entire florida keys takes medicare. man, i just can't win. i must've racked up some major bad karma at some point. ",2020-02-20 23:24:35+00:00,,,1230634383972937728,,https://twitter.com/Chronic_FLKeys/status/1230634383972937728,12,0,,
not well. i posted an update above.,2020-02-20 23:22:02+00:00,,,1230633740344418304,,https://twitter.com/Chronic_FLKeys/status/1230633740344418304,0,0,Imyourauntnow,
"well that was a complete waste of time. again. they're a spine & joint pain management office! why didn't the stupid receptionists bother to tell me that the 4 times i talked to them, told them it was for chronic pancreatitis or sent my records from my gastroenterologist?! fml.",2020-02-20 23:21:14+00:00,,,1230633537742630912,,https://twitter.com/Chronic_FLKeys/status/1230633537742630912,6,1,,
hadn't intended on it,2020-02-20 16:55:16+00:00,,,1230536408298917889,,https://twitter.com/Chronic_FLKeys/status/1230536408298917889,0,1,SueBreen6,
"stop. just stop. so, now that people in pain are suffering & committing suicide, let's go after those with anxiety issues. this is so wrong. xanax as the new heroin: how anti-anxiety medications are fueling an epidemic by ian lecklitner",2020-02-20 13:51:27+00:00,,,1230490147717877760,,https://twitter.com/Chronic_FLKeys/status/1230490147717877760,29,23,,https://link.medium.com/JwzYjNEye4
this could be why ,2020-02-20 13:45:03+00:00,,,1230488538451456001,@AKolostomyBag,https://twitter.com/Chronic_FLKeys/status/1230488538451456001,2,0,fabforce1,
on my way to miami to meet the new pain management doctor. nervous as hell. wish me luck! ,2020-02-20 13:32:56+00:00,,,1230485488034865155,,https://twitter.com/Chronic_FLKeys/status/1230485488034865155,32,7,,
straight in the horse's mouth...,2020-02-20 06:31:54+00:00,,,1230379533523718144,,https://twitter.com/Chronic_FLKeys/status/1230379533523718144,0,0,gnuman1979,
,2020-02-20 06:31:37+00:00,,,1230379461562044416,@sanguinegoth,https://twitter.com/Chronic_FLKeys/status/1230379461562044416,0,0,gnuman1979,
a most excellent thread!!,2020-02-20 06:23:38+00:00,,,1230377449910874112,,https://twitter.com/Chronic_FLKeys/status/1230377449910874112,2,5,JoshBloomACSH,https://twitter.com/JoshBloomACSH/status/1222591721588035585
"love his works. ""a small demon whose name is azazel has magical powers that dazzle and those who would strive to obtain them derive nothing much, and are beat to a frazzle!"" that one always stuck with me for some reason. first asimov i ever read, when i was about 11.",2020-02-20 06:22:46+00:00,,,1230377234415964160,,https://twitter.com/Chronic_FLKeys/status/1230377234415964160,1,0,KariJHat,
y tho?,2020-02-20 06:18:44+00:00,,,1230376218043666432,,https://twitter.com/Chronic_FLKeys/status/1230376218043666432,0,0,dadgum5,
 ,2020-02-20 06:16:00+00:00,,,1230375529297203200,,https://twitter.com/Chronic_FLKeys/status/1230375529297203200,0,0,JoshBloomACSH,
more like putting the $$$before the horse...,2020-02-20 06:03:46+00:00,,,1230372452594782209,,https://twitter.com/Chronic_FLKeys/status/1230372452594782209,0,0,shelley_bean60,
 that's highway robbery!,2020-02-20 05:58:25+00:00,,,1230371104646103040,,https://twitter.com/Chronic_FLKeys/status/1230371104646103040,1,0,LindaMDickson3,
i try to use 'pain medication',2020-02-20 05:56:53+00:00,,,1230370718791163904,,https://twitter.com/Chronic_FLKeys/status/1230370718791163904,1,0,lpray18,
this is the next one i'd like to read.,2020-02-20 05:48:59+00:00,,,1230368733509623808,,https://twitter.com/Chronic_FLKeys/status/1230368733509623808,0,0,JSG_54,
"i'm guessing it's c more often than not. people are becoming increasingly horrible to each other, & i personally think a lot of sociopaths enter the medical field just so they can fuck with people.",2020-02-20 05:45:33+00:00,,,1230367867071291392,,https://twitter.com/Chronic_FLKeys/status/1230367867071291392,1,0,Chronic_FLKeys,
"it almost sounds like a)the attending nurse/physician really doesn't like the patient, b)they're having a bad day & weren't truly paying attention or c)they're asshole trolls who take pleasure in ruining someone's medical history.",2020-02-20 05:44:09+00:00,,,1230367514422652928,,https://twitter.com/Chronic_FLKeys/status/1230367514422652928,2,0,Variant89,
"hey! not too awfully shabby. extremely nervous about tomorrow's appt. if they're one of those non opioid places, i'm out of luck, bc i'm unaware of anything else that can really be done for chronic pancreatitis pain. thank you for asking. how about you??",2020-02-20 05:41:16+00:00,,,1230366791194628097,,https://twitter.com/Chronic_FLKeys/status/1230366791194628097,2,0,REDGRRRL1,
none known yet.,2020-02-20 05:27:05+00:00,,,1230363220088672256,,https://twitter.com/Chronic_FLKeys/status/1230363220088672256,0,0,Rosenhaning,
frankly i'm surprised it didn't happen sooner.,2020-02-20 05:26:07+00:00,,,1230362979406958592,,https://twitter.com/Chronic_FLKeys/status/1230362979406958592,1,0,chorkygirl1,
"yeah, i noticed i was referred to as ""fussy"" & ""anxious"". how tf am i supposed to act during an acute pancreatitis attack?!",2020-02-20 05:09:50+00:00,,,1230358879256686592,,https://twitter.com/Chronic_FLKeys/status/1230358879256686592,1,0,Variant89,
"you know, with the proliferation of mistakes in practically everyone's medical records, i'm surprised new docs aren't more receptive when the patient points them out? why, knowing how common this is, would you not believe the patient? bc they're new? no letters after their name?",2020-02-20 05:04:11+00:00,,,1230357457807052800,,https://twitter.com/Chronic_FLKeys/status/1230357457807052800,7,2,,
thanks ,2020-02-20 05:01:44+00:00,,,1230356841445707776,,https://twitter.com/Chronic_FLKeys/status/1230356841445707776,1,0,KMPeters_,
the va is loaded with ineptitude.,2020-02-20 04:58:43+00:00,,,1230356083090259970,,https://twitter.com/Chronic_FLKeys/status/1230356083090259970,0,0,dragonfire5472,
"thanks, anne. i was thinking about just letting it ride, but dammit. like someone else mentioned, these 'mistakes' could very well screw up my future care. there are a cpl of nurses in this er that aren't particularly fond of me. i noticed their names at the bottom of some pages",2020-02-20 04:57:23+00:00,,,1230355746191220736,,https://twitter.com/Chronic_FLKeys/status/1230355746191220736,1,1,PainPtFightBack,
they're also sending me digital copies off all my cat scans & mris in the mail.,2020-02-20 04:52:20+00:00,,,1230354474528649222,,https://twitter.com/Chronic_FLKeys/status/1230354474528649222,0,0,Chronic_FLKeys,
whaaa?? i know some doctors offices charge now (which is total bs. they're your records) but the hospital?! cheap bastards.,2020-02-20 04:51:27+00:00,,,1230354251924344835,,https://twitter.com/Chronic_FLKeys/status/1230354251924344835,1,0,janicebayless,
janice!! i'm about 1/2 way through that book. guuuurl. scary stuff!!,2020-02-20 04:48:39+00:00,,,1230353549974003712,,https://twitter.com/Chronic_FLKeys/status/1230353549974003712,1,0,JSG_54,
you're a bad monkey!!,2020-02-20 04:47:58+00:00,,,1230353378401714178,,https://twitter.com/Chronic_FLKeys/status/1230353378401714178,0,0,eileendove910,
"what about the families being ruined & lives destroyed by having medication rapidly tapered or flat out cut off, even if the dose has remained stable & the patient has shown improvement? why is it fair to subject millions to unending pain bc someone else might addict?",2020-02-20 04:39:10+00:00,,,1230351160562921472,,https://twitter.com/Chronic_FLKeys/status/1230351160562921472,1,4,betty_b00m,
i am so ready!! ,2020-02-20 04:10:43+00:00,,,1230344003985592321,,https://twitter.com/Chronic_FLKeys/status/1230344003985592321,0,0,PithyPins,
we are not talking nearly enough about what a sophomoric tweet this is.,2020-02-19 22:59:58+00:00,,,1230265800419872768,,https://twitter.com/Chronic_FLKeys/status/1230265800419872768,0,0,KateAronoff,
"that's just it. how many ppl ask for copies of their records, especially hospital records? they think we'll never see them. plus, idk about anywhere else, but down here a lot of places send your records to a 3rd party storage facility & charge a fee to retrieve them. legal? idk.",2020-02-19 22:50:29+00:00,,,1230263413139476480,,https://twitter.com/Chronic_FLKeys/status/1230263413139476480,4,3,keesaroo,
to get the records? nothing.,2020-02-19 22:48:06+00:00,,,1230262811927904256,,https://twitter.com/Chronic_FLKeys/status/1230262811927904256,1,0,janicebayless,
"oh, i'm super pissed. thing is, they piss test me every time i go, so i've got proof there's no ""cocaine use"". idk where the intentional overdose thing came from. all kinds of wrong info. ",2020-02-19 22:16:34+00:00,,,1230254877084917761,,https://twitter.com/Chronic_FLKeys/status/1230254877084917761,4,3,keesaroo,
there are so many pages they had to give them to me in a computer paper box.,2020-02-19 22:13:06+00:00,,,1230254004673949697,,https://twitter.com/Chronic_FLKeys/status/1230254004673949697,3,4,,
"so i just went & picked up my hospital records starting 6/'19 for my pain mgmt appt tomorrow. i think i'll wait for the movie. in all seriousness, i found errors on just the 1st 5 pages. cocaine use?? intentional overdose?! denies tobacco use (i tell them every time i smoke).",2020-02-19 22:11:48+00:00,,,1230253679674040322,,https://twitter.com/Chronic_FLKeys/status/1230253679674040322,29,12,,
great! what did he say??,2020-02-19 16:52:37+00:00,,,1230173352914046976,,https://twitter.com/Chronic_FLKeys/status/1230173352914046976,0,0,RollinsLynda,
they haven't given a reason. he's got no complaints against him. i'm betting it's bc he's an outspoken advocate for cpp. the anti opioid zealots in control don't like him.,2020-02-19 16:51:46+00:00,,#cpp,1230173138270478338,,https://twitter.com/Chronic_FLKeys/status/1230173138270478338,1,0,JaniceFinnerin,
,2020-02-19 16:50:03+00:00,,,1230172707699990528,@SpicyPurritos,https://twitter.com/Chronic_FLKeys/status/1230172707699990528,1,0,woutgorge,
"why did the nc state medical board go after  ?? they haven't given a reason (they've got no complaints against him), but i'll bet i know why....",2020-02-19 16:46:49+00:00,,,1230171894852222976,@ThomasKlineMD,https://twitter.com/Chronic_FLKeys/status/1230171894852222976,1,2,Chronic_FLKeys,
