text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
'transdermal buprenorphine in clinical practice - a post-marketing surveillance study in 13179 patients',2019-12-18 23:27:39+00:00,,,1207442331227566082,,https://twitter.com/ZacharySagerMD/status/1207442331227566082,1,0,headdock,
"also, our use of full agonist opioids long term is based on what we see clinically—not rcts. i am not aware of an rct on opioids that runs longer than a year.",2019-12-18 20:27:13+00:00,,,1207396923994447874,,https://twitter.com/ZacharySagerMD/status/1207396923994447874,1,0,ZacharySagerMD,
"i’m confused, are you considering only rcts as evidence? there was a huge surveillance study like 15 years ago showing bup as a reasonable option for ltot.",2019-12-18 20:22:01+00:00,,,1207395615153496064,,https://twitter.com/ZacharySagerMD/status/1207395615153496064,2,0,headdock,
"also, this discussion leaves out almost 20 years of practical clinical examples in europe of using bup for chronic pain in both cancer and noncancer populations. the conversation shouldn’t be that buprenorphine is ineffective but rather that we have formulation restrictions.",2019-12-18 19:23:06+00:00,,,1207380786330112000,,https://twitter.com/ZacharySagerMD/status/1207380786330112000,1,0,AjayManhapra,
"agreed. in what bizarro world do we live in where folks think anyone should work for 27 hours, especially when critical decisions are needed? and the whole 'it's a calling, be grateful' thing is bogus. if i had to work 27 hour shifts, i'd pick another job.",2019-12-15 15:27:43+00:00,,,1206234388255645696,,https://twitter.com/ZacharySagerMD/status/1206234388255645696,0,0,releiter,
i love getting these—i practice hpm but my cohort is psychiatrists so i really look like an outlier. i’m hoping if i come in 1st i get a prize. what really irks me is they don’t ever calculate the daily oral morphine equivalent correctly.,2019-12-12 22:56:04+00:00,,,1205260057048494080,,https://twitter.com/ZacharySagerMD/status/1205260057048494080,1,0,StefanKertesz,
"totally agree with you. i think the chronic inflammatory cycle plays a big role. you've essentially nailed the premise of 'when the body says no' by . then in dementia you have difficulty in repressing emotions, coupled with normal aging process of life review=trouble",2019-12-12 02:44:02+00:00,,,1204955036918398978,@DrGaborMate,https://twitter.com/ZacharySagerMD/status/1204955036918398978,0,0,LPerrytheGeriMD,
"ice cream recs: christina’s in inman sq, picco in south end, fomu. notimeisbadforicecream. also you make it to trillium brewery?",2019-12-12 01:18:42+00:00,,#notimeisbadforicecream,1204933564405559297,,https://twitter.com/ZacharySagerMD/status/1204933564405559297,1,0,skochb,
"let me know next time, i work weds and thurs nights so tough to get out during the week. enjoy pcep!",2019-12-11 16:27:41+00:00,,,1204799927005667334,,https://twitter.com/ZacharySagerMD/status/1204799927005667334,0,0,skochb,
"i am, how long are you in town? and where is pcep?",2019-12-11 15:20:50+00:00,,,1204783104004677635,,https://twitter.com/ZacharySagerMD/status/1204783104004677635,1,0,skochb,
"3/3 certainly i think standard trauma informed approaches to care benefit all, with or without trauma exposure, and especially in dementia care, which can often become dehumanizing as the disease progresses. it's too easy to think of the person as 'not there'. tic might help.",2019-12-11 15:19:29+00:00,,,1204782766367420416,,https://twitter.com/ZacharySagerMD/status/1204782766367420416,0,0,ZacharySagerMD,
"also dementia is a disease of aging, and aces accelerate that. so should we really be thinking about aces in early dementia folks? maybe a framework is the folks with aces that made it to old age show more resilience--can that be something we focus on rather than the trauma. 2/",2019-12-11 15:16:56+00:00,,,1204782123305099269,,https://twitter.com/ZacharySagerMD/status/1204782123305099269,1,0,ZacharySagerMD,
"a couple of things come to mind--certainly the connection with ptsd and dementia in veteran populations, but i'm not sure what drives it, simply traumatic exposure or something unique to vet experience? if former then you'd think it would be generalizable to other populations. 1/",2019-12-11 15:14:13+00:00,,,1204781438119362560,,https://twitter.com/ZacharySagerMD/status/1204781438119362560,4,0,LPerrytheGeriMD,
"helmand is great. check out: sarma, coppa, shore leave, craigie on main, and ganko ittetsu for ramen.",2019-12-11 01:42:20+00:00,,,1204577121374486528,,https://twitter.com/ZacharySagerMD/status/1204577121374486528,1,0,skochb,
wonderful read. and definitely worth following that with ‘trauma and recovery’ by judith herman—which influenced bessels work.,2019-12-09 19:07:02+00:00,,,1204115252457213965,,https://twitter.com/ZacharySagerMD/status/1204115252457213965,0,1,ShannonOMac,
picture is worth a thousand words though!,2019-12-07 20:52:24+00:00,,,1203416996152512522,,https://twitter.com/ZacharySagerMD/status/1203416996152512522,1,0,KathleenBroglio,
you must be a lot of fun at parties,2019-12-07 02:47:23+00:00,,,1203143939781476356,,https://twitter.com/ZacharySagerMD/status/1203143939781476356,1,0,NaanDerthaal,
yay! love seeing intersection of hpm and addiction medicine.,2019-12-06 19:31:29+00:00,,,1203034243825381376,,https://twitter.com/ZacharySagerMD/status/1203034243825381376,0,0,DrMelissaWeimer,
stuff in the notch starting to fill in yet?,2019-12-06 13:54:31+00:00,,,1202949441906466818,,https://twitter.com/ZacharySagerMD/status/1202949441906466818,1,0,drrickbarnett,
congrats!!,2019-12-06 00:39:28+00:00,,,1202749362671099906,,https://twitter.com/ZacharySagerMD/status/1202749362671099906,0,0,LizLilleyMD,
highlights how both the clinician and patient often feel like they are doing something they aren’t comfortable with. navigating that is really tough.,2019-12-05 17:41:15+00:00,,,1202644115831300098,,https://twitter.com/ZacharySagerMD/status/1202644115831300098,0,0,StefanKertesz,
i do think there is a problem with the word ‘force’. it would appear that the tx plan js dangerous and not accomplishing functional improvement. i wouldnt say ‘i’m going to force you off amlodipine and onto something else bc you’re still hypertensive’,2019-12-05 14:28:47+00:00,,,1202595679023054848,,https://twitter.com/ZacharySagerMD/status/1202595679023054848,1,0,StefanKertesz,
"you’re right—we can use psychedelics for all the other ones, of course.",2019-12-05 01:33:50+00:00,,,1202400657036189697,,https://twitter.com/ZacharySagerMD/status/1202400657036189697,0,0,drrickbarnett,
"i encounter this sometimes in palliative care, and with relatively few cases to go on, rotating to bup(either suboxone or butrans in some cases) was helpful. there is sometimes questionable underlying oud that is hard to parse out as well.",2019-12-05 01:32:08+00:00,,,1202400225874337792,,https://twitter.com/ZacharySagerMD/status/1202400225874337792,0,0,StefanKertesz,
"this for me is the weirdest thing about palliative care—why do we restrict illness types? i get it for programs based at a cancer center, but always struck me as odd for academic or community hospitals.",2019-11-30 14:49:56+00:00,,,1200789062296252417,,https://twitter.com/ZacharySagerMD/status/1200789062296252417,0,0,ZacharySagerMD,
"palliative care provided at the brigham is through dfci, which likely creates a barrier to having outpatients with other diseases. bidmc outpatient doesn’t have illness restrictions, other than being ‘life limiting’. lahey clinic might be an option as well.",2019-11-30 14:45:02+00:00,,,1200787826872377345,,https://twitter.com/ZacharySagerMD/status/1200787826872377345,2,0,ctsinclair,
my thoughts exactly! hapc,2019-11-23 00:11:07+00:00,,#HaPC,1198031186091749376,,https://twitter.com/ZacharySagerMD/status/1198031186091749376,0,0,lynnmomdoc,
"this interdisciplinary fellowship has been an instrumental part of my training, allowing me to develop research skills, provide space for reflection and grow into the clinician i wish to be. hope folks in palliative hpm and hapc consider it too.",2019-11-21 22:51:09+00:00,,#palliative #hpm #hapc,1197648672294612993,,https://twitter.com/ZacharySagerMD/status/1197648672294612993,0,1,JenniferMoyePhD,https://twitter.com/JenniferMoyePhD/status/1197521248403836929
as you should be! amazing work.,2019-11-19 02:43:11+00:00,,,1196619903056392194,,https://twitter.com/ZacharySagerMD/status/1196619903056392194,0,0,kfjonespallnp,https://twitter.com/kfjonespallnp/status/1196614111578206208
even the doggos seem distressed at the tile job.,2019-11-19 02:34:14+00:00,,,1196617651201757185,,https://twitter.com/ZacharySagerMD/status/1196617651201757185,0,0,kimacquaviva,
,2019-11-19 01:55:01+00:00,,,1196607779890507776,,https://twitter.com/ZacharySagerMD/status/1196607779890507776,0,0,abgutman,
"our palliative care program is looking for a social worker to join our outpatient team! you'd work with a great group that really values a diversity of perspectives and sees patients across the continuum of illness, not just cancer. https://www.usajobs.gov/getjob/viewdetails/551963800 hapc hpm swhpn",2019-11-18 22:39:51+00:00,,#HAPC #HPM #SWHPN,1196558666725576704,,https://twitter.com/ZacharySagerMD/status/1196558666725576704,0,7,,https://www.usajobs.gov/GetJob/ViewDetails/551963800
"positive regard, warmth, genuineness...carl rogers is proud!",2019-11-15 21:40:48+00:00,,,1195456640536985602,,https://twitter.com/ZacharySagerMD/status/1195456640536985602,0,0,ShannonOMac,
great thread!,2019-11-15 18:23:29+00:00,,,1195406985195335681,,https://twitter.com/ZacharySagerMD/status/1195406985195335681,0,1,lolosuru,https://twitter.com/lolosuru/status/1195373325960335361
misuse is such a loaded term—who defines it? misuse looks different in different people at different times causing different issues. at the very least ‘misuse’ is better than ‘pseudoaddiction’ as a term.,2019-11-14 21:46:35+00:00,,,1195095707344162816,,https://twitter.com/ZacharySagerMD/status/1195095707344162816,0,0,ndyG83,
yay! getting waivered and caring for these folks has been an amazing journey. glad you’re embarking. ,2019-11-14 20:13:01+00:00,,,1195072160731144192,,https://twitter.com/ZacharySagerMD/status/1195072160731144192,0,0,acderinger,
also email palliativebuprenorphine.com to be a part of our upcoming clinician support group! capcseminar19,2019-11-14 19:58:33+00:00,,#CAPCSeminar19,1195068521790787590,,https://twitter.com/ZacharySagerMD/status/1195068521790787590,0,1,lolosuru,
i’m feeling quite jealous of all the folks at gsa2019 capcseminar19 and istss2019. living vicariously through all these wonderful threads.,2019-11-14 15:59:52+00:00,,#GSA2019 #CAPCSeminar19 #ISTSS2019,1195008456773849088,,https://twitter.com/ZacharySagerMD/status/1195008456773849088,1,0,,
such a rockstar! ,2019-11-14 00:26:16+00:00,,,1194773505625198592,,https://twitter.com/ZacharySagerMD/status/1194773505625198592,0,0,drkateking,
absolutely! email your contact info to the address above and we will make sure you’re on the list.,2019-11-13 23:28:48+00:00,,,1194759044738768896,,https://twitter.com/ZacharySagerMD/status/1194759044738768896,1,0,MLRobertsonMD,
our first call to discuss plans for the group will be on 11/21 at 3pm est. email to receive an invite.,2019-11-13 20:42:30+00:00,,,1194717195214954496,,https://twitter.com/ZacharySagerMD/status/1194717195214954496,0,0,,
"are you a hpm clinician using buprenorphine in your practice? have an x waiver but unsure what to do next? looking to better serve seriously ill patients with oud? if so, join our clinician support group! email palliativebuprenorphine.com for more info.",2019-11-13 20:38:37+00:00,,#HPM #OUD,1194716215886958592,,https://twitter.com/ZacharySagerMD/status/1194716215886958592,3,8,,
"disagree. the article was in a palliative and hospice journal, talking explicitly about end of life. again, treating someone without factoring in their lived experience is poor care. for some, that means a discussion about the impact of their sud.",2019-11-12 12:02:32+00:00,,,1194223952358498304,,https://twitter.com/ZacharySagerMD/status/1194223952358498304,0,0,NEPASoccerMom,
"last time i checked, we haven’t solved the problem of mortality, so not sure what you mean. if you’ve found a way to live forever please share it with me so we can market it and retire.",2019-11-12 11:45:50+00:00,,,1194219748256604160,,https://twitter.com/ZacharySagerMD/status/1194219748256604160,1,0,NEPASoccerMom,
"literature is full of case reports of ‘bad trips’, frequently in setting of mixed use with other substances. minimal reports of bad trips or adverse events when used in therapeutic setting.",2019-11-07 02:09:03+00:00,,,1192262656465473536,,https://twitter.com/ZacharySagerMD/status/1192262656465473536,1,0,drrickbarnett,
this approach also makes me think what are other important things to put in the social history to help quantify health inequity—should we be adding zip code?,2019-11-06 18:27:08+00:00,,,1192146413163036678,,https://twitter.com/ZacharySagerMD/status/1192146413163036678,1,0,dawso007,
"i’m open minded and my clinical experience with patients in hpm has been that cannabis is enjoyable for some, and has some focused benefits, but isn’t a panacea or opioid replacement. i do see orthostasis and falls which is particularly worrisome for my geriatrics pts.",2019-11-06 13:29:44+00:00,,#HPM #geriatrics,1192071571806007301,,https://twitter.com/ZacharySagerMD/status/1192071571806007301,0,0,StefanKertesz,
me https://twitter.com/wehonorveterans/status/1191465178308710402,2019-11-04 21:24:45+00:00,,,1191466337366925312,,https://twitter.com/ZacharySagerMD/status/1191466337366925312,0,0,,https://twitter.com/wehonorveterans/status/1191465178308710402
"if you are at idconf19 and care for rural vets or are a rural clinician, we want to talk to you! come by the  table by registration to talk a bit about what your educational needs are when caring for rural vets with ptsd. we want to help.   – at gaylord palms resort &amp; convention center",2019-11-04 17:38:14+00:00,,#IDConf19,1191409331830439937,@wehonorveterans @NHPCO_news @AAHPM,https://twitter.com/ZacharySagerMD/status/1191409331830439937,1,1,,
great to see trauma across the lifespan being recognized at idconf19. starts with aces all the way through later adulthood trauma reengagement/loss. hpm palliativecare hospice geriatrics ,2019-11-04 16:06:26+00:00,,#IDCONF19 #ACES #HPM #PalliativeCare #hospice #geriatrics,1191386230627418114,@meggerber,https://twitter.com/ZacharySagerMD/status/1191386230627418114,1,2,,
"if folks want to try it, go ahead, at the least it smells nice and feels like you’re doing something for yourself. i’ll sometimes have a patient who thinks it’s amazing. i sometimes use a salve for my lower back, but it’s also got arnica and other stuff in it.",2019-11-04 13:40:54+00:00,,,1191349602852757509,,https://twitter.com/ZacharySagerMD/status/1191349602852757509,1,0,meggerber,
pretty much! or biking season dependent.,2019-10-23 16:39:41+00:00,,,1187045940324003840,,https://twitter.com/ZacharySagerMD/status/1187045940324003840,0,0,drrickbarnett,
"jackson bound for the aahpm kathy foley research retreat! couldn’t be more excited, and couldn’t be a more different trip than the last time i was in jackson.",2019-10-22 17:09:47+00:00,,,1186691130483597312,,https://twitter.com/ZacharySagerMD/status/1186691130483597312,3,0,,
telling people i’m a palliative care clinician provides responses that are waaaaaay less bizarre than telling people i’m a psychiatrist.,2019-10-15 02:33:54+00:00,,,1183933992845877249,,https://twitter.com/ZacharySagerMD/status/1183933992845877249,0,0,JdeLimaThomasMD,
"day 7 of 7 photosofmylife. the rules: no people, no explanations, and challenge one new person each day to do the same for 7 days.  challenged me. a twofer to end the week.",2019-10-12 18:07:38+00:00,,#PhotosOfMyLife,1183081810420482049,@cdumonti,https://twitter.com/ZacharySagerMD/status/1183081810420482049,0,0,,
that’s how i feel most days,2019-10-11 12:48:54+00:00,,,1182639211226304514,,https://twitter.com/ZacharySagerMD/status/1182639211226304514,0,0,meggerber,
"day 6 of 7 photosofmylife. the rules: no people, no explanations, and challenge one new person each day to do the same for 7 days.  challenged me. i challenge anyone who will post dog or bike photos",2019-10-10 22:05:40+00:00,,#PhotosOfMyLife,1182416936329777154,@cdumonti,https://twitter.com/ZacharySagerMD/status/1182416936329777154,1,0,,
nice! we gonna ride at aahpm?,2019-10-10 22:03:39+00:00,,,1182416427862630406,,https://twitter.com/ZacharySagerMD/status/1182416427862630406,1,0,ChrisRalphRx,
