text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
top 5 least favorite bands. 1: nickleback 2: shinedown 3: seether 4: pearl jam 5: guns and roses/metallica tie (basically every alternatrash band ever and gnr and metallitrash),2020-02-28 01:13:49+00:00,,,1233198588714455040,,https://twitter.com/EricMoffitt6/status/1233198588714455040,0,0,,
that is a supergroup right there. two bassists that are seperated by a only one band and a david coverdale. love glenn's stuff.,2020-02-28 00:54:49+00:00,,,1233193804733337600,,https://twitter.com/EricMoffitt6/status/1233193804733337600,0,0,FretlessMonster,
"yeah they are. about every team in that division is in a pile up there too. it's going to come down to this, do they want to slip in or do they want to be seeded and know where they are spending the first round? they are capable of going hard.",2020-02-28 00:35:06+00:00,,,1233188844666748928,,https://twitter.com/EricMoffitt6/status/1233188844666748928,0,0,,
this is how i am working on some of my stuff for the ethics training tomorrow. with a little dog sleeping on my butt.,2020-02-28 00:32:50+00:00,,,1233188273566224386,,https://twitter.com/EricMoffitt6/status/1233188273566224386,0,0,,
i absolutely love working outreach on the bricks. i love nothing .ore than meeting the people that need the help right where they are literally at and when they are needing the hemp the most. it's my dream job. too bad no one will hire me.,2020-02-28 00:21:54+00:00,,,1233185523654692871,,https://twitter.com/EricMoffitt6/status/1233185523654692871,1,0,roni_kgg,
got it.,2020-02-28 00:18:47+00:00,,,1233184737763766279,,https://twitter.com/EricMoffitt6/status/1233184737763766279,0,0,missourinetwork,
"the only team currently worse that the rangers is their cross state rival, the new jersey devils. it's going to take a lot more effort to make this season count. it's not like they are not capable. but they need to spark a fire and keep it up.",2020-02-28 00:14:34+00:00,,,1233183676168581120,,https://twitter.com/EricMoffitt6/status/1233183676168581120,0,0,,
"and it was very fashionable. simon le bon's ""wild boys"" mullet was about on the same level. mullepic.....lol",2020-02-27 23:25:34+00:00,,,1233171344172441601,,https://twitter.com/EricMoffitt6/status/1233171344172441601,0,1,FretlessMonster,
my friend has a cat.,2020-02-27 23:24:16+00:00,,,1233171018115682306,,https://twitter.com/EricMoffitt6/status/1233171018115682306,0,0,,
that mullet was epic!!! you had the first fretless mullet. i'm pretty sure that was some kind of award thing or something.,2020-02-27 23:18:12+00:00,,,1233169489400823808,,https://twitter.com/EricMoffitt6/status/1233169489400823808,1,1,FretlessMonster,
what's wrong with a degree in history? lol,2020-02-27 22:50:09+00:00,,,1233162431238737922,,https://twitter.com/EricMoffitt6/status/1233162431238737922,0,0,RyanMarino,
the goat as they say in the nhl (let's go blues!!!),2020-02-27 22:49:18+00:00,,#NHL,1233162220147793922,,https://twitter.com/EricMoffitt6/status/1233162220147793922,0,0,PatrickDoyle_35,
and she has a great singing voice from what i here. ,2020-02-27 22:44:21+00:00,,,1233160973424451584,,https://twitter.com/EricMoffitt6/status/1233160973424451584,1,0,PatrickDoyle_35,
you are right.,2020-02-27 22:43:23+00:00,,,1233160729349455874,,https://twitter.com/EricMoffitt6/status/1233160729349455874,0,0,dharrissherling,
"just delt with a guy who reads a lot of addictionspecies and quotes random scientific data to look bright for all of 1 person in 6 years. me. i really love being told how to know my stuff. by a dude who tells me to ""get off the meth"". you have bigger idiots to take though.",2020-02-27 22:42:10+00:00,,,1233160420925591553,,https://twitter.com/EricMoffitt6/status/1233160420925591553,0,0,RyanMarino,
"better stop ""sneaking"" up on one and crash through the teams you need to get there. ""sneaking"" isnt going to get a playoff run.",2020-02-27 22:35:50+00:00,,,1233158828952297472,,https://twitter.com/EricMoffitt6/status/1233158828952297472,1,0,NHLNetwork,
doc winograd is a giant slayer! one of the people who saved lives by getting me an emergency shipment of narcan when we almost ran out during a critical overdose event in springfield missouri. helped protect and save many lives. lauren green and doctor winograd were the cavalry.,2020-02-27 22:28:46+00:00,,,1233157050810740737,,https://twitter.com/EricMoffitt6/status/1233157050810740737,1,1,PatrickDoyle_35,
i'm not surprised that information and engagement was put aside. was it done so as not to create more friction and make it easier to implement the intervention? i am worried that community push back will peak and cause issues at this point.,2020-02-27 22:24:42+00:00,,,1233156027719307277,,https://twitter.com/EricMoffitt6/status/1233156027719307277,0,0,BrookeM_Feldman,
"thats bad. bet they arent as boring as the devils right now, huh?",2020-02-27 22:05:31+00:00,,,1233151197952999424,,https://twitter.com/EricMoffitt6/status/1233151197952999424,0,0,patersonjeff,
look like where all this hype bullshit is heading anyway.,2020-02-27 21:38:29+00:00,,,1233144395664371713,,https://twitter.com/EricMoffitt6/status/1233144395664371713,0,0,Necronicar,
people who announce announcements are attention seekers. just show your cards and go.,2020-02-27 21:35:47+00:00,,,1233143717172850703,,https://twitter.com/EricMoffitt6/status/1233143717172850703,0,0,AliAbdelaziz00,
....the misery that goes on in the lives that the entertainment industry that has popped up around it has infected. the owners and promoters are scum. the wrestlers are chemical waste dumps and their loved ones get to suffer for their big party.,2020-02-27 21:32:21+00:00,,,1233142851015512064,,https://twitter.com/EricMoffitt6/status/1233142851015512064,0,0,EricMoffitt6,
"make a list of all of the ones who died from overdoses, violence, murder, suicide and other horrible ways out. the ""wrestling"" community has the longest and most sickening list of foul and sad death because no one who watches, participates, promotes or works for it cares about...",2020-02-27 21:30:43+00:00,,,1233142441299128323,,https://twitter.com/EricMoffitt6/status/1233142441299128323,1,0,RealOMGDogs,
happy belated birthday ma'am. thank you for all that you do.,2020-02-27 19:51:35+00:00,,,1233117492517707776,,https://twitter.com/EricMoffitt6/status/1233117492517707776,0,0,LettersFDN,
it's a theme that i deal with every day as well. many years of prison almost turned me into a creature that there was no hope for. a monster that loved isolation and seperation from the real world. it has been a very long journey back.,2020-02-27 18:10:57+00:00,,,1233092170778804227,,https://twitter.com/EricMoffitt6/status/1233092170778804227,0,0,pahnshop1,
i am losing them there as well my friend. i had to sell my equipment to make ends meet. now my wife has left me and i'm jobless. with nothing but a lot of heartbreak to deal with.,2020-02-27 17:49:12+00:00,,,1233086695333126144,,https://twitter.com/EricMoffitt6/status/1233086695333126144,1,0,pahnshop1,
"and it comes down to rest on the heads of those who are supposed to recieve those services. an overwhelming amount of cash that those grants are earmarked for is going to pay salaries of the people running the programs. not all of them, but some of them are getting beat.",2020-02-27 17:46:51+00:00,,,1233086102183043074,,https://twitter.com/EricMoffitt6/status/1233086102183043074,0,0,thomasjwwalters,
...my standards of ethics are pretty up there. some are ones who i know too much about in their personal and buisness dealings. its cost me positions of responsibility because i couldn't get with their way of getting buisness.,2020-02-27 17:40:53+00:00,,,1233084602417319938,,https://twitter.com/EricMoffitt6/status/1233084602417319938,0,0,EricMoffitt6,
...to brass tacks. i get a pretty wide following of professionals that love my drive and candor but those right next to me have become enamored with the attention and dont want to share.,2020-02-27 17:39:13+00:00,,,1233084183494451202,,https://twitter.com/EricMoffitt6/status/1233084183494451202,1,0,EricMoffitt6,
"doc, i could use one but my concern with that is you dont really know me. i mean, i 100% legit and my body of work is beyond reproach but i feel that people that know me should be giving the help i need. i get a lot of people that are afraid of competition when it comes down to..",2020-02-27 17:38:12+00:00,,,1233083928686342146,,https://twitter.com/EricMoffitt6/status/1233083928686342146,2,0,thomasjwwalters,
so...really what i do is nothing like that. lol,2020-02-27 17:35:15+00:00,,,1233083183824023553,,https://twitter.com/EricMoffitt6/status/1233083183824023553,0,0,EricMoffitt6,
god i would love something like that. i do basically something like that with music and art. i have too many injuries and have had too many surgeries the last 3 years to do any combat sports anymore.,2020-02-27 17:31:36+00:00,,,1233082266206773248,,https://twitter.com/EricMoffitt6/status/1233082266206773248,2,0,pahnshop1,
great family activities. great way to build discipline and self character.,2020-02-27 17:04:56+00:00,,,1233075556616413184,,https://twitter.com/EricMoffitt6/status/1233075556616413184,0,0,pahnshop1,
i'm sorry. i'll follow you. that seems to be the dm gateway for some reason. thanks dr. latimore.,2020-02-27 16:40:14+00:00,,,1233069341198946305,,https://twitter.com/EricMoffitt6/status/1233069341198946305,0,0,LatimoreAmanda,
i see you are a bjj/muay thai guy. i am a wrestler/judo/boxing. . . some sambo years and years ago. great hobbies.,2020-02-27 16:12:02+00:00,,,1233062242175922176,,https://twitter.com/EricMoffitt6/status/1233062242175922176,2,0,pahnshop1,
"well, let's keep looking. i dont quit. benefit of decades of the hardest living. peace.",2020-02-27 15:48:52+00:00,,,1233056411753615360,,https://twitter.com/EricMoffitt6/status/1233056411753615360,0,0,pahnshop1,
the modus operandi of my daily life. ,2020-02-27 15:43:42+00:00,,,1233055113998217217,,https://twitter.com/EricMoffitt6/status/1233055113998217217,1,0,LatimoreAmanda,
i love where your head is at.,2020-02-27 15:35:29+00:00,,,1233053044738318336,,https://twitter.com/EricMoffitt6/status/1233053044738318336,1,0,pahnshop1,
shorthand is good. i can dig. but i think that far too many people arent seeing this as a euphemism or a contraction for the issue. they are seeing it as the only issue. the garden has too many weeds. language is the worst. ,2020-02-27 15:34:25+00:00,,,1233052777502380036,,https://twitter.com/EricMoffitt6/status/1233052777502380036,1,0,LatimoreAmanda,
i read your stuff. i know who you are. thank you for what you are doing.,2020-02-27 15:22:03+00:00,,,1233049663424679936,,https://twitter.com/EricMoffitt6/status/1233049663424679936,0,0,LatimoreAmanda,
"question: why are we all still talking about this like its just an ""opioid crisis""? i think i have seen enough myself to contest that pretty effectively. but really, why is this not being broadened by the health care and policy people who are misbranding all of this? curious.",2020-02-27 15:20:59+00:00,,,1233049397455474688,,https://twitter.com/EricMoffitt6/status/1233049397455474688,1,0,LatimoreAmanda,
"thank you. but personally i've heard enough of the ""i'm sorry"" line. it has come to mean, ""better luck some other day, i am not the person you need"". that's the same reason so many are dying out there. now advocate for equality inside your area. that's how its defeated.",2020-02-27 15:16:54+00:00,,,1233048366638080000,,https://twitter.com/EricMoffitt6/status/1233048366638080000,1,0,LatimoreAmanda,
...felons and people with much more experience are available. they just dont fit the narrow minded and stigma enforced narrative of the professionals. and i personally think that many professionals are not wanting us there anyway. it would challange their superiority.,2020-02-27 15:13:53+00:00,,,1233047610056937473,,https://twitter.com/EricMoffitt6/status/1233047610056937473,0,0,EricMoffitt6,
...the state and federal government hire felons. the dmh offeres them letters of exception for credential. the agencies are the issue and those inside those places not advocating for their people after they get released from their treatment facilities. they are dropping the ball,2020-02-27 15:10:47+00:00,,,1233046827924062210,,https://twitter.com/EricMoffitt6/status/1233046827924062210,1,0,EricMoffitt6,
"....experience. then that anecdotal experience turns out to be a person who was arrested for possession of a baggie of residue, did a 120 day treatment and the agency is holding them up as a reformed gangster...its quite entertaining in many instances. and aggravating in others.",2020-02-27 15:08:47+00:00,,,1233046325643575299,,https://twitter.com/EricMoffitt6/status/1233046325643575299,2,0,EricMoffitt6,
"thank you but.....plenty of people are working who have convictions. it's the agencies and administrators who are lying. how many conferences i've been to, presented at, how many classes i've taught that the agencies claim that they want to recruit people with anecdotal.....",2020-02-27 15:06:49+00:00,,,1233045828975067143,,https://twitter.com/EricMoffitt6/status/1233045828975067143,1,0,LatimoreAmanda,
"....right next to every other person who has gained entry to a field because of the same reasons i want in. actually, i've done far more than most of them......no one wants to pay me. it's called ""helping your colleagues"" was how one highly successful colleague put it to me. lmao",2020-02-27 15:02:05+00:00,,,1233044637830524935,,https://twitter.com/EricMoffitt6/status/1233044637830524935,1,0,EricMoffitt6,
and it's not something that i wrote and put up without some forethought. i am quite aware that many who dont get it will just see another complaint. not so. i've been able to do more than i have ever thought possible already. but i deserve a chance to be employed .....,2020-02-27 15:00:17+00:00,,,1233044184220753920,,https://twitter.com/EricMoffitt6/status/1233044184220753920,1,0,EricMoffitt6,
....and almost none on the other side with a lot of people getting angry and frustrated over the promises and outright cohesion they have been faced with to get there.,2020-02-27 14:55:42+00:00,,,1233043032641024000,,https://twitter.com/EricMoffitt6/status/1233043032641024000,1,0,EricMoffitt6,
thank you. something has got to happen because i'm only one of the many people that are being excluded from a place where we could actually do great work. its sickening to see the idea of recovery promoted so much with millions of hands on one side of the door.....,2020-02-27 14:54:32+00:00,,,1233042738918174721,,https://twitter.com/EricMoffitt6/status/1233042738918174721,1,0,pahnshop1,
"...are far more problems once one actually gains the help and support that they need to just maintain health and put together a dream or a plan, goals or mission. ....there is where the real issue exists. not in a pathway to recovery....in the actual recovery for many.",2020-02-27 14:49:40+00:00,,,1233041513392824320,,https://twitter.com/EricMoffitt6/status/1233041513392824320,1,0,EricMoffitt6,
".....with any security. the idea and physical state of ""recovery"" was easy for me to attain. the move into real, mainstream life.... that us what is the hardest for people like me. the promises are there. the jobs, pay and benefits are a lie. the best i can say is that there...",2020-02-27 14:47:53+00:00,,,1233041066066051072,,https://twitter.com/EricMoffitt6/status/1233041066066051072,1,0,EricMoffitt6,
.....and break the stigma over and over again. it's easy for me to do everything else in this world.......except be offered a paying job with someone so i can not have to destroy what is left of my damaged body making a decent paycheck and feed and house my family....,2020-02-27 14:43:04+00:00,,,1233039851622146053,,https://twitter.com/EricMoffitt6/status/1233039851622146053,1,0,EricMoffitt6,
".....the fact that i have been convicted of violent crimes (i believed the lie of ""our professionals pasts are their greatest assets"" line that most agencies puke out.) and i dont come from a certain background...i was the epitome of addicted, hopeless and worthless....",2020-02-27 14:41:20+00:00,,,1233039417004187650,,https://twitter.com/EricMoffitt6/status/1233039417004187650,1,0,EricMoffitt6,
". . i have been present at some of the ""firsts"" and i have led teams in a few of them. i have identified issues, been interviewed nationally, locally and otherwise, provided research for .....blah, blag, blah.... . . because of the proprietary nature of the field where i live....",2020-02-27 14:39:10+00:00,,,1233038870092140544,,https://twitter.com/EricMoffitt6/status/1233038870092140544,1,0,EricMoffitt6,
it's a very long explanation. but here is a brief version. i have been very active and highly visible for several years in recovery. i have trained with and trained for some of the best in the nation at many of the cutting edge and good old fundamentals of the focus. . .,2020-02-27 14:36:54+00:00,,,1233038303357784064,,https://twitter.com/EricMoffitt6/status/1233038303357784064,1,0,LatimoreAmanda,
"sorry, i was thinking about the 2010 finals. see... that's how much the swine flu worried me. i couldnt even for us on anything til 2010. wow",2020-02-27 14:31:01+00:00,,,1233036822218989568,,https://twitter.com/EricMoffitt6/status/1233036822218989568,1,0,mambo_andrew,
benzadrex and vicks medicated inhalers. abused or excuse as using when positive for amphetamines/methamphetamine/desoxyephidrine.,2020-02-27 06:36:40+00:00,,,1232917448191598594,,https://twitter.com/EricMoffitt6/status/1232917448191598594,0,0,kinjalpharma,
some try to use the excuse that they were using vicks medicated inhalers when they come up positive for methamphetamine. the damn stuff in levo-methamphetamine and its otc. investigate.,2020-02-27 06:35:19+00:00,,,1232917105672118272,,https://twitter.com/EricMoffitt6/status/1232917105672118272,0,0,kinjalpharma,
ranitidine for methamphetamine.,2020-02-27 06:33:13+00:00,,,1232916580570411009,,https://twitter.com/EricMoffitt6/status/1232916580570411009,0,0,kinjalpharma,
so remember those keyboards on valley of the kings. huge!!!!,2020-02-27 06:29:54+00:00,,,1232915743316025344,,https://twitter.com/EricMoffitt6/status/1232915743316025344,1,0,FretlessMonster,
i think this is a great idea. and i am ok with it being for women who cant afford it.,2020-02-27 06:25:12+00:00,,,1232914561843519488,,https://twitter.com/EricMoffitt6/status/1232914561843519488,1,1,GirlUp,https://twitter.com/GirlUp/status/1232738936784588802
the osaka tournament is one if sumo's grandest and more honored. this coronavirus thing is getting real.,2020-02-27 06:22:26+00:00,,,1232913865727447041,,https://twitter.com/EricMoffitt6/status/1232913865727447041,0,0,,
"i'm already with you. i've been doing this for little or no thanks and less money. but when someone needs my particular skill set.....oh, its ass kissing time across the board.",2020-02-27 06:18:22+00:00,,,1232912840295690242,,https://twitter.com/EricMoffitt6/status/1232912840295690242,0,0,,
oh yeah its corrupt. and 30 years ago someone would have been in prison. now....its sop.,2020-02-27 06:15:40+00:00,,,1232912161367785472,,https://twitter.com/EricMoffitt6/status/1232912161367785472,0,0,tjomac,
i hate the entire idea of recovery as its put forth but about everyone right now. i am drowning in the lie of it. i'm drowning in the false narratives that it gives people like me. its impossible for me to live my dreams. and my dreams are pretty damn simple. i'm sick of it all.,2020-02-27 05:35:11+00:00,,,1232901973864787968,,https://twitter.com/EricMoffitt6/status/1232901973864787968,5,0,,
"i feel that's true is you have a lot of decent connections and privilege out the wazoo. but i just keep working my underprivileged butt off and when the credit is handed out ......well, the networked kids get it. i still serve others because i'm dedicated to saving lives. trapped",2020-02-27 05:24:53+00:00,,,1232899382841937920,,https://twitter.com/EricMoffitt6/status/1232899382841937920,0,0,makertanya,
i call bs pat. ,2020-02-27 05:21:48+00:00,,,1232898604714676224,,https://twitter.com/EricMoffitt6/status/1232898604714676224,1,0,PatrickDoyle_35,
yeah. i watch your show.,2020-02-27 05:17:36+00:00,,,1232897548957995008,,https://twitter.com/EricMoffitt6/status/1232897548957995008,1,0,SimonWhistler,
"all 100% true. and trump says that he has a ""natural talent"" for things like this. if you arent thinking about buying that bomb shelter and .45 colt right now.....you are a trump supporter.",2020-02-27 05:16:19+00:00,,,1232897227904966656,,https://twitter.com/EricMoffitt6/status/1232897227904966656,0,0,abgutman,https://twitter.com/abgutman/status/1232847469026955265
,2020-02-27 05:12:05+00:00,,,1232896160530157568,,https://twitter.com/EricMoffitt6/status/1232896160530157568,0,0,,
you have over 9000 followers. who's profile are you reading? my damn birthday was friday. i didnt make a production out of it. so there.,2020-02-27 05:03:41+00:00,,,1232894046621851648,,https://twitter.com/EricMoffitt6/status/1232894046621851648,1,0,cyberadam26,
 ,2020-02-27 04:59:12+00:00,,,1232892919759196160,,https://twitter.com/EricMoffitt6/status/1232892919759196160,0,0,PatrickDoyle_35,
i wasnt even that excited when the blues won their first cup last year. hell yeah.,2020-02-27 04:50:53+00:00,,,1232890826184908800,,https://twitter.com/EricMoffitt6/status/1232890826184908800,0,0,TheJuniorIsHere,
wish i was there right now.,2020-02-27 04:49:59+00:00,,,1232890600128684032,,https://twitter.com/EricMoffitt6/status/1232890600128684032,0,0,Lb_Sterling,
bad mamajama. ,2020-02-27 04:46:27+00:00,,,1232889707912146944,,https://twitter.com/EricMoffitt6/status/1232889707912146944,1,0,PatrickDoyle_35,
vaguely. that's how much it effected me. i do remember holland winning the world cup at the end if 2008. big news. lol,2020-02-27 04:44:54+00:00,,,1232889317887967232,,https://twitter.com/EricMoffitt6/status/1232889317887967232,2,0,rlamartini,
you look like you need some cme units of dog holding.,2020-02-27 04:41:09+00:00,,,1232888378040946689,,https://twitter.com/EricMoffitt6/status/1232888378040946689,1,0,BrookeM_Feldman,
i want a gross,2020-02-27 04:39:31+00:00,,,1232887963924750338,,https://twitter.com/EricMoffitt6/status/1232887963924750338,0,0,sassistheword,
every time these dipshits open their mouth i want to puke. every. time.,2020-02-27 04:33:55+00:00,,,1232886554877714433,,https://twitter.com/EricMoffitt6/status/1232886554877714433,0,0,,https://youtu.be/xTh1xG_ME78
so gangster. so. very. gangster.,2020-02-27 04:05:27+00:00,,,1232879392189304832,,https://twitter.com/EricMoffitt6/status/1232879392189304832,0,0,rayraywino,
"well  is behind it so i guess i will take a look. ....oh, and  too. no offense. i dig you too pat. ",2020-02-27 04:04:38+00:00,,,1232879184495640577,@LeoBeletsky @PatrickDoyle_35,https://twitter.com/EricMoffitt6/status/1232879184495640577,1,0,PatrickDoyle_35,
you did a ted? link please.,2020-02-27 04:03:08+00:00,,,1232878808639954944,,https://twitter.com/EricMoffitt6/status/1232878808639954944,0,0,TheJuniorIsHere,
...just ignore you. everyone else seems to.,2020-02-27 03:55:53+00:00,,,1232876984306458624,,https://twitter.com/EricMoffitt6/status/1232876984306458624,0,0,EricMoffitt6,
and why are you still dwelling on methamphetamine? it's been years since that has even been something i entertained? some wild fascination with amphetamines? look. i can either call it a day and you can be happy that this is the most engagement you've ever had or i can block your,2020-02-27 03:55:17+00:00,,,1232876832862679042,,https://twitter.com/EricMoffitt6/status/1232876832862679042,1,0,EricMoffitt6,
"sure. acting like a hero and then degrading people with all that college credit knowledge. all that you mentioned equals nothing. no skin in the game besides pushing what you ""know"" or how great you are. your page is a pile of ""look at me, look at me"". and absolutely no one is.",2020-02-27 03:49:13+00:00,,,1232875307272634368,,https://twitter.com/EricMoffitt6/status/1232875307272634368,0,0,paul_lacher,
anymore questions because this is turning out to be a lot of work to brush off a fake advocate trying to look all impressive for others?,2020-02-27 03:47:09+00:00,,,1232874785480355840,,https://twitter.com/EricMoffitt6/status/1232874785480355840,1,0,EricMoffitt6,
"i dont ridicule, call names, google lists or definitions of things to look smart in front of anyone. i dont have no reason to publish anything to look better than i am and i have an ethical contract with the rest of humanity that you dont seem to grasp.",2020-02-27 03:46:12+00:00,,,1232874547763974144,,https://twitter.com/EricMoffitt6/status/1232874547763974144,1,0,EricMoffitt6,
"qualities that you do not possess. ideals that you do not strive for. an audiance that wants to engage. and a true care and concern for people and their understanding of those who use substances as an answer, substitute or anesthetic for any of a number if complex problems.",2020-02-27 03:41:53+00:00,,,1232873463297302529,,https://twitter.com/EricMoffitt6/status/1232873463297302529,1,0,paul_lacher,
"this sin the only good move they made because they sure as fuck didnt give him any help anywhere else. no criticism, no analysis of fury's game....just a towel.",2020-02-27 01:57:58+00:00,,,1232847308766752770,,https://twitter.com/EricMoffitt6/status/1232847308766752770,0,0,ChaelSonnen,
"the saddest thing is that my last tweet has gotten more engagement than the entire history of your page. no one is even paying attention to you. so, i'm just going to let this entire thing die a nice, quiet passing because i dont want to be the only person that reads your tripe.",2020-02-27 01:50:39+00:00,,,1232845467903459335,,https://twitter.com/EricMoffitt6/status/1232845467903459335,1,0,EricMoffitt6,
funny dude is picking names off of an opioid analog list that either havent been used in decades or never got approval just to show everyone how smart he is.,2020-02-27 01:42:03+00:00,,,1232843305899241472,,https://twitter.com/EricMoffitt6/status/1232843305899241472,0,0,paul_lacher,
...teaching and living this field i have seen a lot of your kind. you are useless. and aggravating. but you all make the mistake of thinking that you have some stranglehold on this information. its pretenders complex at best. now just go do whatever it is you do.,2020-02-27 01:27:07+00:00,,,1232839544036364288,,https://twitter.com/EricMoffitt6/status/1232839544036364288,2,0,paul_lacher,
"you are right. you arent my friend. you aren't a professional. you do however tip your hand as well. you have a decent memory and you try to get on with people by dazzling them with things that you have memorized. they arent all correct but you try. after years of doing, learning",2020-02-27 01:25:13+00:00,,,1232839066976169985,,https://twitter.com/EricMoffitt6/status/1232839066976169985,0,0,paul_lacher,
"wow, that escalated quickly.",2020-02-27 01:10:47+00:00,,,1232835433832292352,,https://twitter.com/EricMoffitt6/status/1232835433832292352,0,0,EricMoffitt6,
go eat shit disney.,2020-02-27 01:04:20+00:00,,,1232833811098095617,,https://twitter.com/EricMoffitt6/status/1232833811098095617,1,1,disneyplus,
this is outrageous!!!!! who is the doctor here? the insurance companies are bribing doctors to keep people hurting. juxtaposition from pharmaceutical bribing them to do the opposite. how about they be doctors and use their own training and judgment? yeah?,2020-02-27 01:03:18+00:00,,,1232833552724701184,,https://twitter.com/EricMoffitt6/status/1232833552724701184,2,8,StaceyF62,https://twitter.com/StaceyF62/status/1232679393086058497
"wow, that escalated fast. lol",2020-02-27 00:50:20+00:00,,,1232830290260824064,,https://twitter.com/EricMoffitt6/status/1232830290260824064,1,0,OregonProgress,
i'm stealing this for the class i'm teaching this weekend.,2020-02-27 00:45:47+00:00,,,1232829143324254208,,https://twitter.com/EricMoffitt6/status/1232829143324254208,1,0,LelenaPeacock,
lmao,2020-02-27 00:45:18+00:00,,,1232829021689438208,,https://twitter.com/EricMoffitt6/status/1232829021689438208,1,0,LelenaPeacock,
 ,2020-02-27 00:44:14+00:00,,,1232828755829231616,,https://twitter.com/EricMoffitt6/status/1232828755829231616,0,0,MHPoison1,
"lelena, you are a real mood lightener. ",2020-02-27 00:42:40+00:00,,,1232828360201515008,,https://twitter.com/EricMoffitt6/status/1232828360201515008,1,0,LelenaPeacock,
dosent matter now. i don't deal with people like you either professionally or personally if i dont have to. conversation over.,2020-02-27 00:39:05+00:00,,,1232827458723942400,,https://twitter.com/EricMoffitt6/status/1232827458723942400,2,0,paul_lacher,
....medical issues and loss. bravo man. you are a great example of the kind of person we need in these conversations and in the field at all.,2020-02-27 00:36:48+00:00,,,1232826884456636418,,https://twitter.com/EricMoffitt6/status/1232826884456636418,0,0,,
"this is the kind of bullshit i need trying to have a discussion about treatment and possible dangerous medication used off brand. this wind bag kicking me about it after my wife leaves me, my pharmacists make degrading comments about my medication and dealing with 2 years of....",2020-02-27 00:35:33+00:00,,,1232826569674174469,,https://twitter.com/EricMoffitt6/status/1232826569674174469,1,0,,
"no, i dont use methamphetamine anymore. but i do take buprenorphine. want to make a degrading and pedestrian comment about that smart ass?",2020-02-27 00:32:03+00:00,,,1232825686936735744,,https://twitter.com/EricMoffitt6/status/1232825686936735744,1,0,paul_lacher,https://twitter.com/paul_lacher/status/1232822819727257600
"ok, i'll retort. no, i dont use methamphetamine anymore. havent for years. but i do take buprenorphine and i have great success with it. would you like to make another degrading or stigma promoting comment now smart ass?",2020-02-27 00:29:11+00:00,,,1232824968485969921,,https://twitter.com/EricMoffitt6/status/1232824968485969921,1,0,EricMoffitt6,
