text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
man claims walgreens failed to provide narcan to overdose patient because ‘it’s too expensive’,2020-02-22 03:44:33+00:00,,,1231062191996047361,,https://twitter.com/_tomdalton/status/1231062191996047361,0,1,,https://www.boston25news.com/news/man-claims-walgreens-failed-provide-narcan-overdose-patient-because-its-too-expensive/2JBUHEC6XRFMBGCRQMR5Q7BCIY/
"5/ in committee discussion, several legislators asked with concern, ‘where will they go?’ nobody had a good answer for that. in fact, it was clear that many would have no safe place to go. sometimes stigma expresses itself as a shrug of the shoulders.",2020-02-22 00:54:39+00:00,,,1231019434799706112,,https://twitter.com/_tomdalton/status/1231019434799706112,0,1,,
4/ h.783 puts especially vulnerable tenants at especially high risk without providing effective new protections to keep them safe.,2020-02-22 00:47:02+00:00,,,1231017518946488326,,https://twitter.com/_tomdalton/status/1231017518946488326,0,0,,
"3/ people who experience sudden eviction from sober houses experience a long list of preventable horrors including homelessness, rape, sex trafficking, incarceration and fatal overdose. the stakes could not be higher.",2020-02-22 00:41:49+00:00,,,1231016207354036225,,https://twitter.com/_tomdalton/status/1231016207354036225,0,0,,
2/ can’t help but think that stigma best explains why taking basic housing protections away from vulnerable disabled people is glossed over and characterized as a ‘clarification’ of rental agreements rather than an alarming removal of rights.,2020-02-22 00:32:48+00:00,,,1231013939271684102,,https://twitter.com/_tomdalton/status/1231013939271684102,0,0,,
1/ “house general passed a bill out of committee that would clarify...rental agreements for addiction recovery homes.” seems like  should mention that h.783 removes existing eviction protections for tenants and allows instant eviction to homelessness or incarceration?,2020-02-22 00:25:59+00:00,,,1231012220559118336,@vtdigger,https://twitter.com/_tomdalton/status/1231012220559118336,4,6,,
,2020-02-21 21:57:55+00:00,,,1230974960488808448,,https://twitter.com/_tomdalton/status/1230974960488808448,0,1,,https://vtdigger.org/2020/02/10/tom-dalton-time-to-end-vermonts-sober-house-to-prison-pipeline/?utm_source=twitter&utm_medium=Social&utm_campaign=SocialWarfare
h.783 passed out of committee today and will ratify and codify vermont’s sober house to prison pipeline. we must do better. vtpoli,2020-02-21 21:54:50+00:00,,#vtpoli,1230974183074664458,,https://twitter.com/_tomdalton/status/1230974183074664458,1,2,,
bring on the progressive party,2020-02-21 04:53:00+00:00,,,1230717030153646080,,https://twitter.com/_tomdalton/status/1230717030153646080,0,0,davidminpdx,
6/        ,2020-02-21 01:25:35+00:00,,,1230664833772785664,@vprnet @bfp_news @vtdigger @sevendaysvt @TimesArgus @RutlandHerald @banner_news @BrattReformer,https://twitter.com/_tomdalton/status/1230664833772785664,0,0,,
"5/ the provision limiting tenant rights should be removed from h.783 and replaced with a study to determine how tenants who are involuntarily removed from their homes will be kept safe from overdose, homelessness and incarceration.   ",2020-02-21 01:22:35+00:00,,,1230664076935749635,@MitziJohnsonVT @JKrowinski @TimAsheVT,https://twitter.com/_tomdalton/status/1230664076935749635,0,1,,
"4/ h.783 will ratify and codify the sober house to prison pipeline, and fast track sober house tenants to homelessness.",2020-02-21 01:09:05+00:00,,,1230660679968882689,,https://twitter.com/_tomdalton/status/1230660679968882689,0,0,,https://vtdigger.org/2020/02/10/tom-dalton-time-to-end-vermonts-sober-house-to-prison-pipeline/?utm_source=twitter&utm_medium=Social&utm_campaign=SocialWarfare
"3/ h.783 allows landlords to turn tenants out in the middle of the night, in the freezing cold, with no money, no belongings and no place to go. giving landlords the right to instantly evict a disabled tenant, often at their most vulnerable moment, will have tragic results.",2020-02-21 01:01:50+00:00,,,1230658854360436736,,https://twitter.com/_tomdalton/status/1230658854360436736,0,0,,
"2/ h.783 unfairly targets an especially stigmatized and vulnerable class of disabled tenants, those living with substance use disorder, and denies them access to court-supervised eviction protections.    ",2020-02-21 01:01:26+00:00,,,1230658753529339905,@VTHumanRights @ACLU_VT @VTLegalAid @V4CJR,https://twitter.com/_tomdalton/status/1230658753529339905,0,1,,
1/ a legislative committee in montpelier will probably vote tomorrow to take away basic tenant protections from people in recovery. it’s a dangerously bad idea. vtpoli,2020-02-21 00:40:27+00:00,,#vtpoli,1230653473403887616,,https://twitter.com/_tomdalton/status/1230653473403887616,5,5,,
happy 2 20 2020 everybody!,2020-02-20 18:13:24+00:00,,,1230556071720153089,,https://twitter.com/_tomdalton/status/1230556071720153089,0,0,,
"“today, klobuchar uses talking points to distract and deflect from her role in prosecuting burrell, minimizing the moral consequences of sending a most likely innocent teenager to prison and laying blame elsewhere.”",2020-02-20 03:50:12+00:00,,,1230338840755396609,,https://twitter.com/_tomdalton/status/1230338840755396609,0,1,,https://theappeal.org/amy-klobuchar-myon-burrell/#.Xk4B0H_KDql.twitter
"yes, amy klobuchar is to blame for myon burrell’s unjust conviction https://theappeal.org/amy-klobuchar-myon-burrell/.xk38y4yvy1e.twitter",2020-02-20 03:26:33+00:00,,,1230332888127877123,,https://twitter.com/_tomdalton/status/1230332888127877123,0,0,,https://theappeal.org/amy-klobuchar-myon-burrell/#.Xk38Y4yvy1E.twitter
1000%,2020-02-17 20:55:44+00:00,,,1229509757893054464,,https://twitter.com/_tomdalton/status/1229509757893054464,0,0,memaof2girls,
"so so very very this this this. prisons are full of hurt people. they are so often held hyper accountable (even for minor things) while their major victimization goes unacknowledged, unsupported and aggravated by state sponsored re-traumatization. can we stop that now? ",2020-02-17 17:58:34+00:00,,,1229465174253416451,,https://twitter.com/_tomdalton/status/1229465174253416451,4,1,ccvs_vt,https://twitter.com/ccvs_vt/status/1229425930688442368
rubbers?,2020-02-16 18:09:15+00:00,,,1229105474823434242,,https://twitter.com/_tomdalton/status/1229105474823434242,0,0,thevpo1,
https://vtdigger.org/2020/02/14/city-hall-arson-case-exposes-gaps-between-criminal-and-mental-health-systems/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=socialwarfare via ,2020-02-15 20:49:22+00:00,,,1228783382798180355,@vtdigger,https://twitter.com/_tomdalton/status/1228783382798180355,1,2,,https://vtdigger.org/2020/02/14/city-hall-arson-case-exposes-gaps-between-criminal-and-mental-health-systems/?utm_source=twitter&utm_medium=Social&utm_campaign=SocialWarfare
"4/ the provision limiting tenant rights should be removed from h.783 or implementation delayed until the agency of human services certifies community capacity exists to keep vulnerable, disabled tenants subjected to instant eviction safe. ",2020-02-15 20:19:58+00:00,,,1228775982334717954,@VTHumanRights,https://twitter.com/_tomdalton/status/1228775982334717954,0,0,,
"3/ until we have the capacity to keep people safe, taking away existing legal protections that prevent instant eviction to unsafe settings is premature, irresponsible, callous and dangerous.",2020-02-15 20:08:23+00:00,,,1228773067922530306,,https://twitter.com/_tomdalton/status/1228773067922530306,0,0,,
"2/ sober houses don’t have the resources to offer safe, temporary stabilization housing to those who experience relapse. we need state leadership and resources to build that capacity statewide.    vtpoli  ",2020-02-15 20:02:33+00:00,,#vtpoli,1228771600255897600,@GovPhilScott @TimAsheVT @MitziJohnsonVT @healthvermont @VTCORRECTIONS,https://twitter.com/_tomdalton/status/1228771600255897600,1,0,,
"1/ i want sober houses to offer their tenants a safe, caring community that rallies to protect those who struggle. all tenants in sober houses are at risk of relapse. and until we protect tenants who relapse from instant eviction to homelessness or incarceration, nobody is safe.",2020-02-15 19:57:35+00:00,,,1228770349665394689,,https://twitter.com/_tomdalton/status/1228770349665394689,3,3,RSPavek,https://twitter.com/RSPavek/status/1228675190206365696
instant eviction from sober houses upon relapse is stigma based. how else to explain a practice subjecting the most vulnerable person in the house to massively increased risk with no effort to avoid or limit foreseeable harm?,2020-02-15 04:45:51+00:00,,,1228540902949429249,,https://twitter.com/_tomdalton/status/1228540902949429249,0,0,,
h.783 targets a protected class of disabled people for less rights and protections! very harmful without effective new safeguards currently absent in this bill.    ,2020-02-15 04:42:58+00:00,,,1228540177380933634,@MitziJohnsonVT @JKrowinski @TimAsheVT @VTHumanRights,https://twitter.com/_tomdalton/status/1228540177380933634,1,0,_tomdalton,https://twitter.com/_tomdalton/status/1228142244340944896
targets a protected class of disabled people for less rights and protections!,2020-02-15 04:10:41+00:00,,,1228532052854738944,,https://twitter.com/_tomdalton/status/1228532052854738944,0,0,BrendaForVT,
sober houses should respond to relapse with instant recovery support...not instant eviction!,2020-02-14 02:23:58+00:00,,,1228142810508988417,,https://twitter.com/_tomdalton/status/1228142810508988417,0,1,,
"tenants have rights, even in sober houses. now some want to take those rights away. giving landlords the right to instantly evict a disabled tenant at their most vulnerable moment will have tragic results. the provision limiting tenant rights should be removed from h.783 ",2020-02-14 02:21:43+00:00,,,1228142244340944896,,https://twitter.com/_tomdalton/status/1228142244340944896,1,3,,
cc: ,2020-02-14 00:40:34+00:00,,,1228116789067964416,@healthvermont,https://twitter.com/_tomdalton/status/1228116789067964416,0,0,WoolStrength,
are you still planning a visit?,2020-02-14 00:36:51+00:00,,,1228115853989883904,,https://twitter.com/_tomdalton/status/1228115853989883904,1,0,WoolStrength,
would any legislator consider supporting a bill allowing a university to subject students who drink or smoke weed to instant eviction from their dorm? does that sound like a safe or reasonable response? no!,2020-02-13 02:50:06+00:00,,,1227786997676285953,,https://twitter.com/_tomdalton/status/1227786997676285953,2,0,_tomdalton,https://twitter.com/_tomdalton/status/1227769191450759173
"imagine if someone said you have to leave your home right now. you gotta go. i don’t have any place to go! no money, no car, and it’s freezing outside! and i just relapsed and i’m in a really vulnerable state physically and emotionally. well you can’t be here. go!",2020-02-13 02:27:41+00:00,,,1227781357193003010,,https://twitter.com/_tomdalton/status/1227781357193003010,2,1,,
"sad to spend recovery day at the state house watching the progress of h.783, a bill to permit instant eviction of tenants in sober houses for everything from a minor rule violation to a relapse. vtpoli",2020-02-13 02:12:40+00:00,,#vtpoli,1227777578045444096,,https://twitter.com/_tomdalton/status/1227777578045444096,1,4,_tomdalton,https://twitter.com/_tomdalton/status/1227769191450759173
instant eviction from sober houses upon relapse is stigma based. how else to explain a practice subjecting the most vulnerable person in the house to massively increased risk with no effort to avoid or limit foreseeable harm?,2020-02-13 01:39:20+00:00,,,1227769191450759173,,https://twitter.com/_tomdalton/status/1227769191450759173,1,8,,
2/ let’s build statewide capacity to respond to relapse in safe community settings without subjecting vulnerable people to unnecessary incarceration.     ,2020-02-12 03:16:24+00:00,,,1227431230783836160,@GovPhilScott @healthvermont @VTCORRECTIONS @TimAsheVT @MitziJohnsonVT,https://twitter.com/_tomdalton/status/1227431230783836160,1,4,,
"1/ in vermont, there is broad consensus that substance use disorder should be responded to with treatment -not incarceration. so let’s agree that people who relapse while under  supervision should be restabilized in the community -not incarcerated!",2020-02-12 03:07:19+00:00,,,1227428944900739072,@VTCORRECTIONS,https://twitter.com/_tomdalton/status/1227428944900739072,1,4,,
wow this chart is eye popping! ,2020-02-12 01:24:22+00:00,,,1227403035867066370,,https://twitter.com/_tomdalton/status/1227403035867066370,0,0,selene_colburn,https://twitter.com/selene_colburn/status/1227326093532766211
big thank you to  too! always a thought leader and pioneer!,2020-02-12 01:22:57+00:00,,,1227402678436814848,@selene_colburn,https://twitter.com/_tomdalton/status/1227402678436814848,0,0,selene_colburn,
appreciate your work and leadership al.,2020-02-11 05:36:20+00:00,,,1227104058344984577,,https://twitter.com/_tomdalton/status/1227104058344984577,0,0,alcormier11,
h.783 in committee mark up tomorrow. bill would deny sober house tenants access to normal court-supervised eviction process and allow sudden discharge to homelessness or incarceration. not ok without new safeguards not yet in the bill.   ,2020-02-11 05:03:46+00:00,,,1227095860997214208,@MitziJohnsonVT @JKrowinski @TimAsheVT,https://twitter.com/_tomdalton/status/1227095860997214208,0,2,,
"“put simply, vulnerable vermonters desperately need sober houses and corrections officials to respond to relapse with immediate recovery support, not immediate eviction and incarceration.” https://vtdigger.org/2020/02/10/tom-dalton-time-to-end-vermonts-sober-house-to-prison-pipeline/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=socialwarfare via ",2020-02-11 05:01:08+00:00,,,1227095198464925696,@vtdigger,https://twitter.com/_tomdalton/status/1227095198464925696,1,2,,https://vtdigger.org/2020/02/10/tom-dalton-time-to-end-vermonts-sober-house-to-prison-pipeline/?utm_source=twitter&utm_medium=Social&utm_campaign=SocialWarfare
time to end vermont’s sober house to prison pipeline https://vtdigger.org/2020/02/10/tom-dalton-time-to-end-vermonts-sober-house-to-prison-pipeline/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=socialwarfare via ,2020-02-11 04:46:07+00:00,,,1227091418310696960,@vtdigger,https://twitter.com/_tomdalton/status/1227091418310696960,0,1,,https://vtdigger.org/2020/02/10/tom-dalton-time-to-end-vermonts-sober-house-to-prison-pipeline/?utm_source=twitter&utm_medium=Social&utm_campaign=SocialWarfare
valley vista still refusing to accept methadone maintenance patients. illegal discrimination under fed ada law?! and just wrong!!!      ,2020-02-11 04:03:29+00:00,,,1227080691537653763,@GovPhilScott @healthvermont @VTLegalAid @sevendaysvt @vprnet @vtdigger,https://twitter.com/_tomdalton/status/1227080691537653763,0,0,DrScottHadland,https://twitter.com/DrScottHadland/status/1226874243696250880
,2020-02-10 02:19:24+00:00,,,1226692109870211074,,https://twitter.com/_tomdalton/status/1226692109870211074,0,1,veruka2,
,2020-02-10 02:19:12+00:00,,,1226692061245689856,,https://twitter.com/_tomdalton/status/1226692061245689856,0,0,,
read this thread. then realize that under the current med access model less than half of those who need these meds to survive actually get them. we need emergency access to buprenorphine with or without a prescription now! vtpoli,2020-02-10 02:17:58+00:00,,#vtpoli,1226691751248789504,,https://twitter.com/_tomdalton/status/1226691751248789504,1,2,veruka2,https://twitter.com/veruka2/status/1226517301492617216
 h.783 sober housing bill up for possible vote this week. instant eviction to unsafe settings like homelessness and incarceration hurts people. can’t take away court-supervised eviction process without new protections to keep people safe. so far this bill doesn’t pass the test.,2020-02-08 04:00:38+00:00,,,1225992809901064192,,https://twitter.com/_tomdalton/status/1225992809901064192,1,5,,
good for buttigieg for mentioning mat but bernie’s opioid plan is by far the best.,2020-02-08 02:51:09+00:00,,,1225975326079102976,,https://twitter.com/_tomdalton/status/1225975326079102976,0,0,,
biden and yang clueless about opioids and klobuchar lying about not sending people who use drugs to prison as a prosecutor. ,2020-02-08 02:49:29+00:00,,,1225974903138111492,,https://twitter.com/_tomdalton/status/1225974903138111492,1,2,,
kathy took the pic before i was ready! she doesn’t mess around!,2020-02-06 14:19:22+00:00,,,1225423745948561409,,https://twitter.com/_tomdalton/status/1225423745948561409,1,0,SarahFairVT,
,2020-02-04 02:05:06+00:00,,,1224514183603064832,,https://twitter.com/_tomdalton/status/1224514183603064832,0,0,,
people turn to non-prescribed buprenorphine to survive. police increase risk and suffering exponentially by arresting them. it’s time for a new approach!     https://legislature.vermont.gov/bill/status/2020/h.162,2020-02-04 02:03:24+00:00,,,1224513754810978305,@DrugPolicyOrg @HarmReduction @OpenSociety @V4CJR,https://twitter.com/_tomdalton/status/1224513754810978305,1,1,EverydayasOrenG,"https://legislature.vermont.gov/bill/status/2020/H.162,https://twitter.com/EverydayasOrenG/status/1224038043704799233"
,2020-01-30 03:11:30+00:00,,,1222718954604580866,,https://twitter.com/_tomdalton/status/1222718954604580866,0,3,,
so far:    and  have refused to prosecute people for possessing the survival medication buprenorphine. what about your community’s top prosecutor?,2020-01-30 03:09:48+00:00,,,1222718528702373888,@SarahFairVT @DA_LarryKrasner @harringtonforda @JustinKollar,https://twitter.com/_tomdalton/status/1222718528702373888,1,5,_tomdalton,https://twitter.com/_tomdalton/status/1216213710408208387
,2020-01-30 01:49:39+00:00,,,1222698355270324224,,https://twitter.com/_tomdalton/status/1222698355270324224,0,0,,
"when vtpoli votes to decriminalize people who use buprenorphine to survive,  deserves some credit. amazing reporting by  and others has helped many vermonters understand this life and death issue.  ",2020-01-30 01:46:37+00:00,,#vtpoli,1222697591126839296,@sevendaysvt @okatherine @GovPhilScott @healthvermont,https://twitter.com/_tomdalton/status/1222697591126839296,1,2,RealGoldSasha,https://twitter.com/RealGoldSasha/status/1220111661723537408
not at all. i speak out both publicly and privately. but that doesn’t mean i can’t speak out about the good things del pozo has done or fail to recognize he was the most progressive police chief in the state ever.,2020-01-26 15:06:34+00:00,,,1221449357364428800,,https://twitter.com/_tomdalton/status/1221449357364428800,1,0,ShadowMayorBTV,
i hear you. longer than a twitter conversation. police and prison culture is evolving along with the culture at large. i think del pozo was pushing his department as far and as fast as he could. i will be pleasantly surprised if we find better. i fear we won’t.,2020-01-26 05:16:01+00:00,,,1221300740397895680,,https://twitter.com/_tomdalton/status/1221300740397895680,1,0,ShadowMayorBTV,
cheaper (maybe more realistic option for some): file a complaint with the medical board. in vt and want help with the process? please contact me! link to site: https://www.healthvermont.gov/systems/medical-practice-board,2020-01-26 04:03:10+00:00,,#VT,1221282405388038144,,https://twitter.com/_tomdalton/status/1221282405388038144,0,0,billkinkle,"https://www.healthvermont.gov/systems/medical-practice-board,https://twitter.com/billkinkle/status/1221225647315587074"
is this consistent with what they teach at the police academy?,2020-01-26 03:51:05+00:00,,,1221279363653652480,,https://twitter.com/_tomdalton/status/1221279363653652480,2,0,,
thanks for the conversation the other day. let’s keep talking!,2020-01-26 03:45:09+00:00,,,1221277871232163841,,https://twitter.com/_tomdalton/status/1221277871232163841,0,0,voxcustodes,
"something is very wrong when police run at a citizen yelling “get on the fucking ground, get on the fucking ground” over minor property damage (drunk patron damages door leaving bar). no public safety issue, no investigation, abusive language and zero sense of proportionality.",2020-01-26 03:39:43+00:00,,,1221276502265880577,,https://twitter.com/_tomdalton/status/1221276502265880577,1,0,sevendaysvt,https://twitter.com/sevendaysvt/status/1221156040177340417
"“due to the stigma of illicit drug use and its criminalization, most people who are dying of illicit drug overdoses die alone. by denying them a safe place to use...they are forced to play russian roulette with a toxic street drug supply.”",2020-01-26 03:06:50+00:00,,,1221268229739483137,,https://twitter.com/_tomdalton/status/1221268229739483137,0,1,,https://calgaryherald.com/opinion/columnists/opinion-it-isnt-illicit-drugs-killing-people-its-our-lack-of-compassion/
thanks so much for your work on this issue.,2020-01-26 01:47:42+00:00,,,1221248315649556480,,https://twitter.com/_tomdalton/status/1221248315649556480,0,0,TimAsheVT,
"hey i’m on the phone with him right now and he’s jumping up and down, making thrilled noises. i’ll call you soon with details and get you two in touch. you are the best maura!",2020-01-26 01:36:01+00:00,,,1221245372678463488,,https://twitter.com/_tomdalton/status/1221245372678463488,1,0,luckyladyVT,
"hey vermont realtors: anyone interested in mentoring an incarcerated person working toward becoming a realtor in preparation for release in about 8 months? honest, intelligent i believe he’ll make a great realtor! ",2020-01-26 01:11:27+00:00,,,1221239190597206017,,https://twitter.com/_tomdalton/status/1221239190597206017,1,7,,
"add berkshire county, ma to the list according to  of ! ",2020-01-25 00:39:22+00:00,,,1220868730328158214,@harringtonforda @CountyBerkshire,https://twitter.com/_tomdalton/status/1220868730328158214,0,1,davidminpdx,
"add berkshire county, ma to the list according to  of ! ",2020-01-24 22:23:43+00:00,,,1220834593537953792,@harringtonforda @CountyBerkshire,https://twitter.com/_tomdalton/status/1220834593537953792,0,2,davidminpdx,https://twitter.com/davidminpdx/status/1220819776135667712
you should include  in your conversation. she has a great understanding of burlington’s efforts.,2020-01-24 05:17:50+00:00,,,1220576420101005312,@BrendaForVT,https://twitter.com/_tomdalton/status/1220576420101005312,1,0,ChrisLukasik,
you are pretty awesome darrell! sure wishing that for you!,2020-01-24 05:12:36+00:00,,,1220575101705474048,,https://twitter.com/_tomdalton/status/1220575101705474048,1,0,farmerdarrell,
couldn’t agree more. his departure from bpd is a huge loss. we need  in the drug policy reform/criminal justice reform movement! https://twitter.com/leobeletsky/status/1220564876491255808,2020-01-24 04:56:56+00:00,,,1220571160271822854,@BrandondelPozo,https://twitter.com/_tomdalton/status/1220571160271822854,2,2,,https://twitter.com/leobeletsky/status/1220564876491255808
and h.162 bill sponsor ! https://legislature.vermont.gov/bill/status/2020/h.162,2020-01-24 04:06:10+00:00,,,1220558383784366080,@selene_colburn,https://twitter.com/_tomdalton/status/1220558383784366080,1,1,selene_colburn,https://legislature.vermont.gov/bill/status/2020/H.162
 ,2020-01-24 02:55:22+00:00,,,1220540569480507394,,https://twitter.com/_tomdalton/status/1220540569480507394,0,0,,https://www.marijuanamoment.net/bernie-sanders-calls-for-legalization-of-marijuana-and-safe-injection-sites/
thanks for your role in making this happen oren!,2020-01-23 23:09:24+00:00,,,1220483700695146496,,https://twitter.com/_tomdalton/status/1220483700695146496,1,0,EverydayasOrenG,
prosecuting people with opioid use disorder for possessing the survival medication buprenorphine (which is the gateway drug to treatment and cuts deaths by half) is immoral and obscene!  and  won’t do it!   vtpoli,2020-01-23 21:43:18+00:00,,#vtpoli,1220462031398150144,@DA_LarryKrasner @SarahFairVT @GovPhilScott @healthvermont,https://twitter.com/_tomdalton/status/1220462031398150144,0,6,,
house committee says 'bupe' bill will be a priority this session ,2020-01-23 03:38:10+00:00,,,1220188949236330496,,https://twitter.com/_tomdalton/status/1220188949236330496,2,3,,https://www.sevendaysvt.com/OffMessage/archives/2020/01/22/house-committee-says-bupe-bill-will-be-a-priority-this-session
,2020-01-21 03:32:20+00:00,,,1219462705507176449,,https://twitter.com/_tomdalton/status/1219462705507176449,0,0,,
"2/ we ought to have a damn good reason to do that to a child. we ought to be double checking and revisiting these individual decisions often. but instead, we mostly don’t ask about children as we arrest, prosecute and incarcerate parents. that should change.",2020-01-21 02:19:44+00:00,,,1219444434552676353,,https://twitter.com/_tomdalton/status/1219444434552676353,0,0,,
lots of incarcerated men and women are parents. locking up moms and dads inflicts devastating and lasting harm on already vulnerable children. 1/,2020-01-21 02:16:38+00:00,,,1219443656102436867,,https://twitter.com/_tomdalton/status/1219443656102436867,1,0,OPB,https://twitter.com/OPB/status/1219413548482420738
"happy to see this type of principled willingness to lead among vt law enforcement. i’ve seen  do this more than once big time.  too. also, , ,  and . ",2020-01-21 01:48:00+00:00,,#VT,1219436449826770944,@SarahFairVT @TJforVermont @BrandondelPozo @voxcustodes @spb179 @DennisWygmans,https://twitter.com/_tomdalton/status/1219436449826770944,0,1,AliciaSVentura,https://twitter.com/AliciaSVentura/status/1219244898450313216
