text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
honestly i was upset after being there 7 yrs ! tried to continue even though i was fighting cancer ! very painful may times i went home early ! not bc i asked but bc the boss saw it ! i went nightly for shots n return to work ! i just cud not fight like that now !,2020-02-19 20:29:33+00:00,,,1230227944183779328,,https://twitter.com/kathleenaie/status/1230227944183779328,0,2,FollowingForFu2,
"i was terminated from a job in 9/91 - reason i was not able to perform the job description i was hired for ! i had worked there 7 yrs ! i was fighting cancer at the time ! i cud perform my job but , i was slow moving ! during rush hr ! i’d get behind !",2020-02-19 20:27:31+00:00,,,1230227434739384320,,https://twitter.com/kathleenaie/status/1230227434739384320,4,2,FollowingForFu2,
this is horrible news ! so many innocent being harmed n the fight continues ! so sorry to see this dr kline. thank for your continued support n everything you do ! to dr.l too. doc we support u !!,2020-02-19 19:42:34+00:00,,,1230216123292848129,,https://twitter.com/kathleenaie/status/1230216123292848129,2,3,Tootwisted40,https://twitter.com/Tootwisted40/status/1230154004660801537
i have so much going on ! it’s really hard to tell which is attacking me !,2020-02-19 17:09:06+00:00,,,1230177499507617792,,https://twitter.com/kathleenaie/status/1230177499507617792,0,0,JonelleElgaway,
well if state funds are depleted you file for ssi ! nothing else u can do ! i was fortunate! i didn’t get denied multiple times ! i have 2 rare conditions with several others ! good luck,2020-02-19 16:34:52+00:00,,,1230168886927974400,,https://twitter.com/kathleenaie/status/1230168886927974400,0,0,LindaMDickson3,
well i think it’s called ppl paid for a job hired for ! this is what’s wrong with the parties instead fighting each other n smearing other ! you should work on your campaign,2020-02-19 06:35:42+00:00,,,1230018099157458944,,https://twitter.com/kathleenaie/status/1230018099157458944,0,0,realDonaldTrump,
"mueller has a superb reputation. he has worked for bush administration , obama. , & asked to work for trump also ! he has be recruited bc his unbiased work for political parties ! trying to tarnish his rep is in called for !",2020-02-19 06:32:08+00:00,,,1230017203572895744,,https://twitter.com/kathleenaie/status/1230017203572895744,0,0,EstherD0131,
sick only qualify for state disability for 1 yr or funds are depleted! i had put my application in for ssi n it took affect 2 months after my state funds were used ! but u haveto beable to work to get edd,2020-02-19 01:52:26+00:00,,,1229946813110636544,,https://twitter.com/kathleenaie/status/1229946813110636544,1,0,headdock,
they should frigin stop the bully tactics on dr’s n stop hurting patients !! will this happen ? the $$shud go to the dr’s of courage !!!,2020-02-19 01:12:56+00:00,,,1229936872744341505,,https://twitter.com/kathleenaie/status/1229936872744341505,0,0,GeneW22614687,https://twitter.com/GeneW22614687/status/1229519545251094530
mama bear has been dealing with stanford. maybe there changing back to the compassionate care they once gave ! hopefully,2020-02-17 03:41:20+00:00,,,1229249442500337664,,https://twitter.com/kathleenaie/status/1229249442500337664,0,0,DrSeanMackey,https://twitter.com/DrSeanMackey/status/1228487103673061376
may i ask is this water on the knee? your knee is swollen a lot !,2020-02-16 02:47:59+00:00,,,1228873631016480768,,https://twitter.com/kathleenaie/status/1228873631016480768,2,0,JaneNPain1,
bc it has no back lash ! dea can’t arrest a dr for an otc med! a cpp can certainly die though for non treatment of pain! the damage to internal oragans will eventually start another court case ! really is this only way to resolve issues now ? court n large settlements,2020-02-16 02:30:50+00:00,,,1228869313836146688,,https://twitter.com/kathleenaie/status/1228869313836146688,0,0,JL3TimeTitan,
it would seem only right that those states as greedy as they are contribute to the ppl who need help with rx costs ! even try & develop rx’s that are efficient (non opiate). we all know this isn’t going to happen though! really aggravating to see the rich get richer n cpp suffer,2020-02-16 02:27:28+00:00,,,1228868466939031553,,https://twitter.com/kathleenaie/status/1228868466939031553,0,0,headdock,
for real ! i don’t want to just exist to watch sun rise n set ! i want to live sum type of life! it may not be as good-filling but it’s something! waking up 8 x’s per night.from pain is just exhausting ! you can’t make a good life if you can’t function!,2020-02-15 22:34:15+00:00,,,1228809775007166464,,https://twitter.com/kathleenaie/status/1228809775007166464,1,5,Shasta_Rayne,
thank you so much ! trying to get thru to a stubborn teen !,2020-02-15 20:58:25+00:00,,,1228785657440374784,,https://twitter.com/kathleenaie/status/1228785657440374784,0,0,headdock,
 i was wondering if you had any links. to damages to the brain from concussions! my grandson won’t listen n has had 3 already this yr ! from dirt bikes ! 2 broken collar bones n hand. on different trips ! his mom is trying but the dad lets him continue! her x,2020-02-15 20:31:49+00:00,,,1228778965931712513,@headdock,https://twitter.com/kathleenaie/status/1228778965931712513,1,0,,
good question ! i really don’t watch channels with commercials ! i haven’t recently anyway !,2020-02-15 00:48:29+00:00,,,1228481167252344832,,https://twitter.com/kathleenaie/status/1228481167252344832,0,0,Talkeetna101,https://twitter.com/Talkeetna101/status/1228479313147621376
so much going on. is this a way to try n keep our focus away from the most vulnerable ! i really wonder ! never have i witnessed so much drama ! it’s almost daily something new !,2020-02-14 20:25:10+00:00,,,1228414903993585664,,https://twitter.com/kathleenaie/status/1228414903993585664,1,0,rogertansey,
another one ! wow ! what happened to justice for all,2020-02-14 20:20:09+00:00,,,1228413641961009152,,https://twitter.com/kathleenaie/status/1228413641961009152,0,0,WendyMeer11,
i have always loved long hair ! man or woman! each should have a choice ! hell its just hair! now we are going start that up again ! grow ur hair guys.,2020-02-14 20:18:37+00:00,,,1228413254562545664,,https://twitter.com/kathleenaie/status/1228413254562545664,0,1,snarkgrapefruit,
np. i understand ! i actually didn’t have time for social media when running my co ! only to upload b-4 & after pics ! was about the only time i was on !,2020-02-14 18:31:18+00:00,,,1228386249716588549,,https://twitter.com/kathleenaie/status/1228386249716588549,0,0,process_x,
thank you for your comment.,2020-02-14 18:29:08+00:00,,,1228385702238289920,,https://twitter.com/kathleenaie/status/1228385702238289920,0,0,headdock,
     again i’m asking for your thoughts on this article. have a great day,2020-02-14 16:57:15+00:00,,,1228362577517744128,@headdock @QuinnipiacPoll @DaxxKahn @Debtauscheck @process_x,https://twitter.com/kathleenaie/status/1228362577517744128,1,0,kathleenaie,https://twitter.com/kathleenaie/status/1227009668397989888
"if it was true yes ! by the proposed cuts to disable, seniors. on ssi n cuts in fs. how can we believe this ! tax cuts for only the rich ??? blind lead the blind",2020-02-13 22:23:33+00:00,,,1228082308709675008,,https://twitter.com/kathleenaie/status/1228082308709675008,1,0,2012BNEWS,
portugal is part of the usa. so it’s not a bad idea! drugs are decriminalized there! i haven’t really looked into the healthcare! india has is good place but i’m not sure the region being so close to the war zone,2020-02-13 18:28:00+00:00,,,1228023027754946560,,https://twitter.com/kathleenaie/status/1228023027754946560,1,0,C_P_N_S,
who are you trying to fool! both parties are in so deep it will take years to get things cleaned up ! try telling the truth instead instigating more division,2020-02-13 18:21:12+00:00,,,1228021317393248256,,https://twitter.com/kathleenaie/status/1228021317393248256,0,0,RudyGiuliani,
"are we going to see some changes ? will barr resign ? p-45 - civil rights cases, discrimination, obstruction of the constitution, sexual assaults ! who knows what else ! i know congress tried ! but this is getting so much worse ! is the american way , history? plz respond",2020-02-13 04:19:04+00:00,,,1227809390557745152,,https://twitter.com/kathleenaie/status/1227809390557745152,0,0,RepAdamSchiff,
omg. i’m sorry to the family. ! am grateful you are assisting them in this horrific time ,2020-02-12 04:24:20+00:00,,,1227448327995875329,,https://twitter.com/kathleenaie/status/1227448327995875329,0,0,DanLairdMD,
"dang how much more ! i read bout his racial issues in 72, sex scandles, constitution, list continues! i thought he was jealous of obama but it’s more like the color of his skin ! sad is america dying ?",2020-02-12 02:55:17+00:00,,,1227425916818612225,,https://twitter.com/kathleenaie/status/1227425916818612225,0,0,RepJerryNadler,
     can someone do a story on fake news ? i’m asking bc the ppl are now believing nearly all news reports are fake!,2020-02-12 01:46:33+00:00,,,1227408617034272768,@dcexaminer @washingtonpost @MSNBC @ABC @CNN,https://twitter.com/kathleenaie/status/1227408617034272768,0,0,,
my grandmother hid the illness well ! wasn’t until a social worker pointed this out to me ! i was also in denial! i couldn’t accept it ! was over a 6 yr period ! my point being they can hide it ! just like my grandmother did (my hero),2020-02-12 01:13:43+00:00,,,1227400354397966336,,https://twitter.com/kathleenaie/status/1227400354397966336,1,0,chronicpainwar,
"my grandmother had dementia! i was named to handle all of her affairs! my aunt , was mad ! i spoke to the attorney n he said she was of sound mind ! bc dementia , times fade in & out , the attorney didn’t believe me ! my grandmother at times thought eisenhower was p! bush was",2020-02-12 01:10:48+00:00,,,1227399622911414272,,https://twitter.com/kathleenaie/status/1227399622911414272,0,0,chronicpainwar,
"my fiancée died n. never received a penny , working at the same place for 21 yrs ! i believe he was on yr no 5 ! which in many cases happens the ppl before receiving it !",2020-02-11 14:57:15+00:00,,,1227245218681909248,,https://twitter.com/kathleenaie/status/1227245218681909248,0,0,shoegalhms,
i’m not a dr! i disagree with opiates masking physiological problems ! they only take the pain away ! maybe i’m different ! i have no differences in my mental health from them ! my aniexty is controlled with another rx! created from trama!,2020-02-11 12:35:04+00:00,,,1227209437284192257,,https://twitter.com/kathleenaie/status/1227209437284192257,0,0,headdock,
by what i’ve been reading. ! the entire system is under attack! i feel that dr’s as much as patients are getting. the short end of the stick ! dr’s hear more bitching bc ppl just don’t understand the position they are in ! why it’s so vip we work together,2020-02-11 12:30:50+00:00,,,1227208370991484928,,https://twitter.com/kathleenaie/status/1227208370991484928,1,0,chronicpainwar,
"it took my daughter 20 yrs to get hers started ! i started trying to hers at the age of 10 n finally. 20 yrs later , after several denials n judge hearing. ! it was approved! me on the other hand. took 1 yr!",2020-02-11 12:22:38+00:00,,,1227206304340463623,,https://twitter.com/kathleenaie/status/1227206304340463623,1,0,Jennife90117914,
"yea & it hurts the disabled, vets, sick children! the budget doesn’t help the average american! which remember , only small percentage of ppl are rich ! grr ! healthcare is important!! ssi & medicare!! this is outrageous!!",2020-02-11 04:20:32+00:00,,,1227084981962334208,,https://twitter.com/kathleenaie/status/1227084981962334208,1,1,naretevduorp,
today i read. trump charges 650 a night at his property for agents. ! hell no.,2020-02-11 03:31:59+00:00,,,1227072764676165633,,https://twitter.com/kathleenaie/status/1227072764676165633,0,0,,https://www.thedailybeast.com/trump-rants-against-rat-infestation-while-his-properties-are-health-code-horror-shows
i had to search all. dang look at the cases ,2020-02-11 03:27:49+00:00,,,1227071716557410304,,https://twitter.com/kathleenaie/status/1227071716557410304,0,0,,
  so today i thought i’d look up cases pending in ny dj-trump. omg. so many pages. mostly civil rights. suites! sum for the inquiry filed in april https://dockets.justia.com/search?query=donald+trump&amp;state=new_york,2020-02-11 03:20:06+00:00,,,1227069775332827136,@headdock @DaxxKahn,https://twitter.com/kathleenaie/status/1227069775332827136,1,0,,https://dockets.justia.com/search?query=Donald+Trump&state=new_york
    if trump cant keep his own places up ! how can we expect him to keep the country up https://www.thedailybeast.com/trump-rants-against-rat-infestation-while-his-properties-are-health-code-horror-shows,2020-02-11 02:45:24+00:00,,,1227061041307086849,@GOP @DanLairdMD @DaxxKahn @davidbecker19,https://twitter.com/kathleenaie/status/1227061041307086849,0,0,,https://www.thedailybeast.com/trump-rants-against-rat-infestation-while-his-properties-are-health-code-horror-shows
     i was doing a bit of research n came across this article,2020-02-11 01:01:05+00:00,,,1227034789812637698,@headdock @davidbecker19 @Debtauscheck @DaxxKahn @DanLairdMD,https://twitter.com/kathleenaie/status/1227034789812637698,1,0,,https://labblog.uofmhealth.org/rounds/opioid-related-suicides-and-overdose-deaths-have-more-than-doubled-since-2000
 was wondering what ur opinion on this is https://archives.drugabuse.gov/sites/default/files/monograph131.pdf,2020-02-11 00:41:49+00:00,,,1227029941658669058,@headdock,https://twitter.com/kathleenaie/status/1227029941658669058,1,0,,https://archives.drugabuse.gov/sites/default/files/monograph131.pdf
your thoughts on this article?,2020-02-10 23:21:16+00:00,,,1227009668397989888,,https://twitter.com/kathleenaie/status/1227009668397989888,1,1,,https://www.vice.com/en_us/article/a3gwa4/americas-health-care-system-kills-peoplebut-it-doesnt-have-to-be-this-way
"  this is the results of non treatment of intractable pain! the opiate crisis has ended call off the bullies &amp; allow the dr’s to treat patients! voting will be based by cpp , on the responses ! tired of torture to responsible patients! addicts need rehab !",2020-02-10 13:44:05+00:00,,,1226864414281699328,@thehill @GOP,https://twitter.com/kathleenaie/status/1226864414281699328,0,0,Skywtchr,https://twitter.com/Skywtchr/status/1226672675222888449
"dan laird, dr kline, dr. l. , terri lewis &.a few others. would be some to ask ! mr lawhern.",2020-02-10 04:48:39+00:00,,,1226729670034378753,,https://twitter.com/kathleenaie/status/1226729670034378753,0,0,secondchances09,
that little word (if). is actually a big one in our circumstances,2020-02-10 04:46:07+00:00,,,1226729031518736384,,https://twitter.com/kathleenaie/status/1226729031518736384,1,0,JoeAllenNewman,
no. just. the policy needed to get this going in the right direction.,2020-02-10 04:44:52+00:00,,,1226728718204162048,,https://twitter.com/kathleenaie/status/1226728718204162048,0,0,secondchances09,
totally agree. the more the word is our better chance we have to succeed,2020-02-10 04:43:36+00:00,,,1226728400791859204,,https://twitter.com/kathleenaie/status/1226728400791859204,0,0,secondchances09,
our dr friend on here would be the ones to ask on how we implement this ! the verbiage is crucial! headline must catch their eye as well,2020-02-10 04:42:43+00:00,,,1226728176979562501,,https://twitter.com/kathleenaie/status/1226728176979562501,0,0,secondchances09,
it’s so scary bc this election is crucial to all of us !,2020-02-10 04:41:03+00:00,,,1226727757159096320,,https://twitter.com/kathleenaie/status/1226727757159096320,0,0,Jwhite56372781,
what i said the other day as well ! but how many promises to americans n how many broken ! has anyone looked up the bill vote history,2020-02-10 04:39:22+00:00,,,1226727331688898561,,https://twitter.com/kathleenaie/status/1226727331688898561,0,0,secondchances09,
,2020-02-10 04:37:26+00:00,,,1226726848484106240,,https://twitter.com/kathleenaie/status/1226726848484106240,0,0,Jwhite56372781,https://www.foxbusiness.com/money/health-care-trump-price-transparency-arthur-laffer-larry-van-horn
trying to find our the actual intent.,2020-02-10 04:34:49+00:00,,,1226726189219250176,,https://twitter.com/kathleenaie/status/1226726189219250176,0,0,Jwhite56372781,
,2020-02-10 04:34:16+00:00,,,1226726050744258560,,https://twitter.com/kathleenaie/status/1226726050744258560,0,0,Jwhite56372781,https://www.latimes.com/politics/story/2019-12-17/democratic-debate-presidential-candidates-healthcare-policy
"i’m suggesting that not just our words but articles. / videos !our evidence , showing good cause n reasons ! anything to help get the emergency crisis called off , then we start the resolve to get cop’s & dr’s back in charge ! what is the plan? bc we haveto on our toes",2020-02-10 04:31:30+00:00,,,1226725354347229184,,https://twitter.com/kathleenaie/status/1226725354347229184,2,0,secondchances09,
"we can stay on them , but my question is if they change there position , bc we are being heard ! will they uphold it in office ? we all know the way they work ! really hard trusting the gov n the antics that goes on ! not trying offend anyone ! just my thoughts !",2020-02-10 04:03:29+00:00,,,1226718304238100481,,https://twitter.com/kathleenaie/status/1226718304238100481,2,0,secondchances09,
presidents - best & worst since ww11,2020-02-10 03:56:15+00:00,,,1226716481901060096,,https://twitter.com/kathleenaie/status/1226716481901060096,0,0,,
are the actually readable! any documents obtained for the trail wasn’t!!!!,2020-02-10 00:29:39+00:00,,,1226664492454428673,,https://twitter.com/kathleenaie/status/1226664492454428673,0,0,RudyGiuliani,
ironic!!!,2020-02-10 00:27:54+00:00,,,1226664050278326272,,https://twitter.com/kathleenaie/status/1226664050278326272,0,0,jptrib1,
very interesting !,2020-02-10 00:22:39+00:00,,,1226662729038974976,,https://twitter.com/kathleenaie/status/1226662729038974976,0,0,,https://www.vox.com/policy-and-politics/2020/2/3/21100092/us-trump-kleptocracy-corruption-tax-havens
"we might make a few suggestions on this ! make it clear we are not wanting this either to bother advocates n ppl who are campaigning! if the person campaigning wants our votes that is ! socialism, dictators , all are a no go in this country! even though we are on the brink",2020-02-09 18:23:23+00:00,,,1226572315330113537,,https://twitter.com/kathleenaie/status/1226572315330113537,0,0,secondchances09,
https://www.facebook.com/groups/cppnewssource/permalink/636337637116092/,2020-02-09 09:21:17+00:00,,,1226435890592931842,,https://twitter.com/kathleenaie/status/1226435890592931842,0,0,,https://www.facebook.com/groups/CPPNewsSource/permalink/636337637116092/
"healthcare , pretty much until u call off they opiate crisis ! ppl will continue to die! why bc they need to be under a dr’s care ! this is one of the most important factors of any campaign! ending the opiate crisis n getting care back to patients n dr’s out of the dea’s eyes",2020-02-09 05:10:40+00:00,,,1226372821716103168,,https://twitter.com/kathleenaie/status/1226372821716103168,0,0,,
"you could not have. your facilities cleaned , mainteance , many other items without the working class ! yet you won’t give us a break on taxes ! those who struggle , you cut off there means of food supply !",2020-02-09 05:10:40+00:00,,,1226372821019807744,,https://twitter.com/kathleenaie/status/1226372821019807744,1,0,,
"even the employees that i fired bc of no choice ! i didn’t criticize them ! why are you so full of anger ? seems that your 1 sibling had an issue ! which glad to say u didn’t follow! twitter is like an addiction to you ! why don’t you like the ppl of color, working class !",2020-02-09 05:10:39+00:00,,,1226372820227112961,,https://twitter.com/kathleenaie/status/1226372820227112961,1,0,,
"i chose to use them as lessons! i worked so hard. i injured my body. from over working it ! all that i accomplished with my company was takin , my home ! all i have now are my kids ! yes i’m deeply hurt ! i stared with nothing n worked my way up !",2020-02-09 05:10:39+00:00,,,1226372819384074241,,https://twitter.com/kathleenaie/status/1226372819384074241,1,0,,
 are you addicted to twitter? or is this the place where you demeanor ppl ! i really don’t understand you ! i ave been through hell ! i never sought revenge or hateful words against those who did the awful things to me n my kids !,2020-02-09 05:10:39+00:00,,,1226372818645860352,@realDonaldTrump,https://twitter.com/kathleenaie/status/1226372818645860352,1,0,,
"also i’m so sick of the smear campaigns! now we have a president who is addicted to twitter ! spouts off hate , vendettas to punish those who stood up ! thank u for your courage ! god will bless your families !",2020-02-09 04:55:39+00:00,,,1226369043076022272,,https://twitter.com/kathleenaie/status/1226369043076022272,0,0,,
a candidate for either party. in middle or poor ! would be more apt to listen ! any one remember the candidate called joe the plumber ! he understood are need n values ! just my thought today,2020-02-09 04:53:30+00:00,,,1226368504133083136,,https://twitter.com/kathleenaie/status/1226368504133083136,0,0,,
at this point i don’t see on president-elect i feel qualified for the position ! what i’d like to see is a candidate of the middle class. ! who understands us ! or even a low income ! they know what the people need !,2020-02-09 04:50:58+00:00,,,1226367866955423744,,https://twitter.com/kathleenaie/status/1226367866955423744,1,0,,
they searched my purse while in the shower ! i can’t prove they stole sum of my meds but i no they did ! i will never return to another place like that again ! idc if it’s a hip replacement either ! damn ppl ! they are suffering it’s us ! still mad bout that !,2020-02-09 04:41:09+00:00,,,1226365393633071105,,https://twitter.com/kathleenaie/status/1226365393633071105,1,0,DanLairdMD,
i also contracted a uti ! the case manager at hospital stated i would have my pain treatment at the rehab ! wrong ! i had my meds from home which saved me but not allowed there ! i fought hard ! my dr’s cud believe i walked out of there on the 5th day ! no h2o r food !,2020-02-09 04:38:55+00:00,,,1226364832162566144,,https://twitter.com/kathleenaie/status/1226364832162566144,0,0,DanLairdMD,
"when i had my c-back fracture , no pain meds were at the facility , upon transfer from the hospital! i demanded to go back ! the facility manager accused me of seeking iv drugs ! i was furious!i told her so n demanded an apology! when returning to the hospital i was dehydrated",2020-02-09 04:36:32+00:00,,,1226364230854569986,,https://twitter.com/kathleenaie/status/1226364230854569986,0,0,DanLairdMD,
isn’t that the truth ! i agree it’s not red or blue !,2020-02-09 04:32:58+00:00,,,1226363336503070721,,https://twitter.com/kathleenaie/status/1226363336503070721,0,0,DanLairdMD,
" an addict is an addict may it be gambling, drugs , or twitter? i have read articles ppl addicted to social media ! so what mind set is a person that sits on twitter or another social media to rant , cast vendettas on others ?",2020-02-09 04:31:40+00:00,,,1226363008563040256,@DanLairdMD,https://twitter.com/kathleenaie/status/1226363008563040256,0,0,,
me too thank u ,2020-02-09 03:53:23+00:00,,,1226353375500914689,,https://twitter.com/kathleenaie/status/1226353375500914689,1,0,Jwhite56372781,
thank very much for sharing this.,2020-02-09 03:49:34+00:00,,,1226352411272347652,,https://twitter.com/kathleenaie/status/1226352411272347652,0,0,healthcarehi,
