text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"oh thank u. it’s not life changing like some other drugs i’ve taken. but i get pissed that he keeps saying there are absolutely no side effects. he even got mad at me when i tried to ask about another problem i’ve had, worsening neuropathy n my feet.",2020-02-27 23:59:39+00:00,,,1233179922656616448,,https://twitter.com/1baldchick/status/1233179922656616448,1,0,PLoker,
"hey friend, did u c this? ",2020-02-27 20:34:57+00:00,,,1233128406570631173,@JedButPrivate,https://twitter.com/1baldchick/status/1233128406570631173,1,0,drunkitty2000,https://twitter.com/drunkitty2000/status/1233118097479020546
"i can’t even read this. it makes me want 2 bang my head against the wall but i don’t want 2 waste the pain meds i crawl through 2 get. u know, i’ve used opioids 4 almost 20 yrs., take them as i need them, can go on &amp; off easily. i’ve never had an issue cuz i follow docs orders!",2020-02-27 20:33:19+00:00,,,1233127996732723200,,https://twitter.com/1baldchick/status/1233127996732723200,0,0,RyanMarino,
the past few months until this time. i’m trying 2 get others’ opinions since the doc isn’t very helpful. i find it messes w/my depression & anxiety 2. so emgality pts or any1 on the i’d 2 from u. &amp; pls have a good day.  needs some .,2020-02-27 20:27:36+00:00,,#Emgality,1233126556874289154,@FibroSloth,https://twitter.com/1baldchick/status/1233126556874289154,1,0,,
afternoon twitter family. any1 else take migraine prevention shots. i did mine last night & was very this morning. the doc swears there’s no side effects which is impossible. i spent the 1st month on it but i had 2 do 2 that month so i figured that wa why. the has been better,2020-02-27 20:27:35+00:00,,,1233126553309130763,,https://twitter.com/1baldchick/status/1233126553309130763,2,0,,
oh my lord!! look at you! your like a ball of static electricity!!! what a cutie pie!!!,2020-02-27 20:22:13+00:00,,,1233125203934416896,,https://twitter.com/1baldchick/status/1233125203934416896,0,0,SueGoodall8,
"ok, here’s my guess as i look at him. i think he’s in pain. i think he’s been n pain for years due to not caring 4 himself & he just covered it w/pills or nose candy. now that he’s being monitored, voila, no more pills & he’s a hurtin.’ ",2020-02-27 20:18:29+00:00,,,1233124262732541952,,https://twitter.com/1baldchick/status/1233124262732541952,1,0,PainPtFightBack,
"i haven’t worn makeup n years but i used to be a makeup addict and had a ton of tricks. i have hooded eyes so that meant creasing shadow. my trick, a lid primer, then powder then shadows then powder. but the lid primer was key. and don’t let anyone tell u using base will work. no",2020-02-27 20:14:48+00:00,,,1233123337469034496,,https://twitter.com/1baldchick/status/1233123337469034496,0,0,Elyzium13,
"young stevie nicks, but i also think fka twings has a lovely voice. although she’s a bit .",2020-02-27 20:13:00+00:00,,,1233122884471730180,,https://twitter.com/1baldchick/status/1233122884471730180,1,0,SpicyPurritos,
i’m sorry sister. i truly am. i wish u could come here for another opinion,2020-02-27 20:11:58+00:00,,,1233122625104175104,,https://twitter.com/1baldchick/status/1233122625104175104,0,0,FibroSloth,
" oh i just can’t with him! this is hysterical. and this is the man n charge of leading us thru a deadly viral outbreak. i guess if it causes the runs, he’ll make sure toilets r working well. ",2020-02-27 20:11:14+00:00,,,1233122437593812993,,https://twitter.com/1baldchick/status/1233122437593812993,0,0,,https://apple.news/ACf5O0Lw3Tu6zG-SJdKj6YQ
https://www.instagram.com/p/b9cinyrj7vo/?igshid=ilk6ckwr4yxu,2020-02-27 19:41:48+00:00,,,1233115032667525123,,https://twitter.com/1baldchick/status/1233115032667525123,0,0,,https://www.instagram.com/p/B9CInYrj7Vo/?igshid=ilk6ckwr4yxu
"what a wonderful quote. in this day & age, imagine how much better the world would be if we all approached each task & each other that same way. she’d make an amazing leader. i could see her in politics.",2020-02-27 14:48:00+00:00,,,1233041095682134017,,https://twitter.com/1baldchick/status/1233041095682134017,0,0,prettymagicx,
oh my lordy i wish he wasn’t in england i’d come get him like now!! what an angel.,2020-02-27 14:45:55+00:00,,,1233040572014833667,,https://twitter.com/1baldchick/status/1233040572014833667,0,0,CatsProtection,
"and, just to make everyone feel better b/c he has a plethora of medical knowledge,  has been put in charge. we can all rest easy. ",2020-02-27 14:38:08+00:00,,,1233038613237182466,@Mike_Pence,https://twitter.com/1baldchick/status/1233038613237182466,0,0,Deeenst,https://twitter.com/Deeenst/status/1233016251930288128
"wonder what ol’  is thinkin’ right about now? he’s probably all like, “ya think this is about me stealing ts’s music? nah. she wouldn’t.” taylor swift - the man (official video) https://youtu.be/aqajlh9wuz0 via ",2020-02-27 14:32:17+00:00,,,1233037138788311040,@scooterbraun @YouTube,https://twitter.com/1baldchick/status/1233037138788311040,0,0,,https://youtu.be/AqAJLh9wuZ0
just send me pics of the bean man & i’m good.,2020-02-27 14:17:00+00:00,,,1233033291759939585,,https://twitter.com/1baldchick/status/1233033291759939585,0,0,bouquetofhope,
oh thank u. it has been so hard. & then 2 b an adult not listened to by doctors. i’m starting to wonder what’s wrong w/me. it’s like a horror movie where the person shouts but no 1 can hear them.,2020-02-27 14:15:54+00:00,,,1233033015070281728,,https://twitter.com/1baldchick/status/1233033015070281728,0,0,JediMaster941,
 ,2020-02-27 14:12:37+00:00,,,1233032192277782529,,https://twitter.com/1baldchick/status/1233032192277782529,0,0,bouquetofhope,
oh thank u!! u have made my day!! i am so very excited to talk to u! i have so many of your docs. i’m fangirling right now!!!,2020-02-27 14:11:48+00:00,,,1233031983695040513,,https://twitter.com/1baldchick/status/1233031983695040513,0,0,ericastwilight,
"thank u!! and right back at ya. it just ticks me off when a doc says, “this med has no side effects,” or, “that’s not possible on this med.” ",2020-02-27 14:10:48+00:00,,,1233031731898437640,,https://twitter.com/1baldchick/status/1233031731898437640,1,0,PajamaDaze,
u tell your mom i said to get herself down to the store & get u some right now!!! poor neglected little angel. i bet you’re wasting away aren’t you?,2020-02-27 14:09:04+00:00,,,1233031295615295491,,https://twitter.com/1baldchick/status/1233031295615295491,1,0,cocothebun1,
"tell me coco, do u sneak up on your mom & kiss her. my lily used to...after eating her bunny berries u know what else she used to do? she used 2 eat frozen juice pops &amp; then get brain freeze! it made her thump!!",2020-02-27 14:07:35+00:00,,,1233030924750794752,,https://twitter.com/1baldchick/status/1233030924750794752,1,0,cocothebun1,
yes he is! my has been so fuzzy lately i thought u said he’d helped u then u were asking me who he was so i wanted 2 b sure u hadn’t forgotten he was a resource u could use.,2020-02-27 14:04:16+00:00,,,1233030088507174921,,https://twitter.com/1baldchick/status/1233030088507174921,0,0,FibroSloth,
so lovely but where’s the fur?,2020-02-27 14:01:02+00:00,,,1233029274615140352,,https://twitter.com/1baldchick/status/1233029274615140352,0,0,LeonardREW,
same to u!!! ,2020-02-27 13:59:23+00:00,,,1233028859324440576,,https://twitter.com/1baldchick/status/1233028859324440576,0,1,SueGoodall8,
"i actually have friends and i’m happy. i’m part of group. i see a future. i feel i can beat the abuse & depression i grew up with. sadly, i was mistaken.",2020-02-26 22:09:41+00:00,,,1232789860001472512,,https://twitter.com/1baldchick/status/1232789860001472512,0,0,brennx0r,
it triggers a severe anxiety attack b/c i was never listened 2 as a child. when i fog as an adult i often get the roll. people think i don’t c it. it causes me 2 dissociate which makes my thinking even foggier. it’s a vicious . 1 of the reasons i’m afraid 2 work.,2020-02-26 22:08:30+00:00,,,1232789561215983622,,https://twitter.com/1baldchick/status/1232789561215983622,2,0,JediMaster941,
 i hate it when they fall asleep on their sides w/their eyes open &amp; look dead. scares the crap out of u!!!,2020-02-26 22:06:23+00:00,,,1232789027859902464,,https://twitter.com/1baldchick/status/1232789027859902464,1,0,bouquetofhope,
very very familiar w/that face. my buns taught it to my hermit crab. lord the little fart can pout when he wants his nanner.,2020-02-26 22:05:44+00:00,,,1232788866349912064,,https://twitter.com/1baldchick/status/1232788866349912064,1,0,cocothebun1,
oh sweetheart. i am so worried about u. please dm me if u need to talk. i don’t always see every1s tweets. but i do think of u every day.,2020-02-26 22:04:55+00:00,,,1232788660933840897,,https://twitter.com/1baldchick/status/1232788660933840897,0,0,Mom2AutTot,
age discrimination.,2020-02-26 22:03:59+00:00,,,1232788425553608706,,https://twitter.com/1baldchick/status/1232788425553608706,0,1,JediMaster941,
i’m coming w/the bubble wrap. maybe some styrofoam. perhaps we should box u in some packing peanuts.,2020-02-26 22:03:38+00:00,,,1232788338169536512,,https://twitter.com/1baldchick/status/1232788338169536512,0,0,FibroSloth,
"this is the absolute unmitigated honest to god truth!!! people who abuse children, animals, handicapped & elderly deserve a special place n hell.",2020-02-26 22:00:25+00:00,,,1232787530099105794,,https://twitter.com/1baldchick/status/1232787530099105794,0,0,Elyzium13,
so lovely.,2020-02-26 21:58:55+00:00,,,1232787149893853186,,https://twitter.com/1baldchick/status/1232787149893853186,0,0,Elyzium13,
"evening twitter family. 2day is emgality day. it’s the most painful shot ever. like liquid . however, i’m grateful 4 the relief it gives me &amp; my fellow migraineurs can get it so they can find relief. i u guys. pls send 2  who’s son is still missing.",2020-02-26 21:57:45+00:00,,,1232786858087677954,@FibroSloth,https://twitter.com/1baldchick/status/1232786858087677954,1,0,,
done. i have several zebras. i’m working on a herd here. ,2020-02-26 21:51:34+00:00,,,1232785300797173760,,https://twitter.com/1baldchick/status/1232785300797173760,1,0,bouquetofhope,
i have a couple stories saved but u know what i’m looking for is tngus. would u happen to have that n pdf u could send me. i’d be eternally grateful.,2020-02-26 21:50:15+00:00,,,1232784970269282304,,https://twitter.com/1baldchick/status/1232784970269282304,1,0,ericastwilight,
my mom has no problem getting her losartan we go to walmart. i’m in va. i have had shortages of other meds but they let me know &amp; do everything they can to help me find a place 2 get them. i hope that helps u.,2020-02-26 21:49:09+00:00,,,1232784691553501184,,https://twitter.com/1baldchick/status/1232784691553501184,0,0,ravensspirit68,
he says he spoke with you and helped you make your poster. he tweeted me today. i’m sure he would do a video. just ask. if u need me to i can reach out to him. just let me know. he has the info of where to put his name on special data bases the police check.,2020-02-26 21:44:55+00:00,,,1232783629325131776,,https://twitter.com/1baldchick/status/1232783629325131776,1,0,FibroSloth,
happy birthday! u r a cutie patootie and we have the same haircut!!! ,2020-02-26 21:38:45+00:00,,,1232782075972837376,,https://twitter.com/1baldchick/status/1232782075972837376,0,0,cyberadam26,
oh yeah. this ,2020-02-26 21:35:25+00:00,,,1232781235208040455,,https://twitter.com/1baldchick/status/1232781235208040455,0,0,itsJeffTiedrich,https://twitter.com/itsJeffTiedrich/status/1232682472380518400
"oh sweetie, the best thing u could do for your skin is to quit smoking. u r aging your face. not to mention u r killing yourself. it’s a shame 2 c u not care enough 2 stop. u have enough 2 pay 4 the best help. believe me, u don’t want lung disease.",2020-02-26 18:36:16+00:00,,,1232736152920166400,,https://twitter.com/1baldchick/status/1232736152920166400,0,0,,https://www.gq-magazine.co.uk/grooming/article/robert-pattinson-dior-interview
candyman candyman candyman candyman candyman. say his name 5 times in one tweet and  will haunt your feed.,2020-02-26 18:15:09+00:00,,#Candyman #Candyman #Candyman #Candyman #Candyman #Candyman #Candyman #Candyman #Candyman #Candyman,1232730836514021376,@CandymanMovie,https://twitter.com/1baldchick/status/1232730836514021376,0,0,,
it’s like their ass cheeks dropped.,2020-02-26 18:06:33+00:00,,,1232728674794909697,,https://twitter.com/1baldchick/status/1232728674794909697,0,0,Angi777717,
oh i’m so glad!the other night she was asking me how 2 get n contact w/ u so i was confused. i thought u had helped her. she has seizures & forgets so i wasn’t sure. u may c me reminding her again. sorry. i just want 2 help her so badly. the stress makes her worse. ty 4 the help!,2020-02-26 18:06:04+00:00,,,1232728552358993921,,https://twitter.com/1baldchick/status/1232728552358993921,0,0,LordanArts,
it looks like their ass cheeks dropped to their knees.,2020-02-26 18:01:51+00:00,,,1232727491313328131,,https://twitter.com/1baldchick/status/1232727491313328131,0,0,ElisVarisco,
how that man isn’t taken i don’t know.,2020-02-26 18:01:17+00:00,,,1232727348895723520,,https://twitter.com/1baldchick/status/1232727348895723520,1,0,1wiccangirl,
thank u big r. u know what would make me feel better? if all my twitter bunnies came 2 visit me & took a nap with me.,2020-02-26 18:00:49+00:00,,,1232727231836884993,,https://twitter.com/1baldchick/status/1232727231836884993,1,0,RufusTheRabbit,
"the smooshy nose, the hot breath, the wet tongue slurps!!! oh how i miss bunny kisses!!",2020-02-26 17:59:54+00:00,,,1232727000554536963,,https://twitter.com/1baldchick/status/1232727000554536963,1,0,cocothebun1,
 happy birthday to you happy birthday to you you look like a bunny &amp; you hop like one too ,2020-02-26 17:58:58+00:00,,,1232726763618304000,,https://twitter.com/1baldchick/status/1232726763618304000,1,0,ElisVarisco,
"i used it on a cat w/arthritis & hip dysplasia, a cat w/diabetes we couldn’t control who also had anxiety, & a rabbit w/ra. i can’t stress the difference it made. the bunny loved it!!",2020-02-26 08:13:04+00:00,,,1232579317265313792,,https://twitter.com/1baldchick/status/1232579317265313792,0,0,Elyzium13,
"i’m not worrying about it. what i worry about is if there ever is a crisis, trump has stripped the integrity & loyalty that once prevailed n the military. n a health situation u need people who hold each other accountable. my father was 1 of those people n charge of that.",2020-02-26 08:11:20+00:00,,,1232578884425732096,,https://twitter.com/1baldchick/status/1232578884425732096,0,0,Elyzium13,
omg! that is adorkable!! i must have it. i thought i was the only 1 who went out with banana peels on my head. ,2020-02-26 08:08:49+00:00,,,1232578248464269313,,https://twitter.com/1baldchick/status/1232578248464269313,1,0,amarcadia,
thank u. but there are times i just need some1 here for a hug. i wish u lived close. i’m so grateful to have u in my life but i’m so afraid 2 lose my mom. then i’ll have absolutely no face 2 face contact w/any1 but doctors. ,2020-02-26 08:07:40+00:00,,,1232577960282140677,,https://twitter.com/1baldchick/status/1232577960282140677,0,0,amarcadia,
will you please get in touch w/  . i don’t understand why u won’t let him help u.,2020-02-26 08:06:12+00:00,,,1232577589618921473,@LordanArts,https://twitter.com/1baldchick/status/1232577589618921473,2,1,FibroSloth,
thank u. i needed that. i had the worst dream. then my alarm didn’t go off so i kept sleeping & dreaming. or should i say nightmaring.,2020-02-25 19:37:47+00:00,,,1232389247715418113,,https://twitter.com/1baldchick/status/1232389247715418113,0,0,melodious1960,
this was mine too. at first i was going to vote for him because i considered he might have some good ideas & shake up the system. after this i researched him & found a man who is fine w/lying & only looks out 4 himself & those who can help him.,2020-02-25 19:34:15+00:00,,,1232388354874003458,,https://twitter.com/1baldchick/status/1232388354874003458,0,0,Robin_Blue19,https://twitter.com/Robin_Blue19/status/1231974824148381696
"oh thank u for hating this. it perfectly describes how i feel about u, & every 1 n my twitter family. the bravery, the empathy, the . it overwhelms me. u r a miracle. i know u don’t feel like it, but u r.",2020-02-25 19:32:33+00:00,,,1232387927289868288,,https://twitter.com/1baldchick/status/1232387927289868288,0,0,ravensspirit68,
 this terrifies me. my father was military &amp; would have been reactivated 2 help deal w/this. he was republican but would have seen the breakdown trump has caused n honesty &amp; n chain of command. n the army those r 2 of your most important assets.,2020-02-25 19:30:20+00:00,,,1232387372328923138,,https://twitter.com/1baldchick/status/1232387372328923138,1,0,thomaskaine5,https://twitter.com/thomaskaine5/status/1232020823491391488
"tense. it’s called guarding, & it will make any shot more painful, increase the migraine, & cause a tension headache on top of what u already have. i also suggest a good massage a few days b/f the shots to further relax the muscles & make the needles go n easier. ",2020-02-25 19:25:14+00:00,,,1232386085428355074,,https://twitter.com/1baldchick/status/1232386085428355074,0,0,1baldchick,
nerve blocks around my head 4 migraine also & they really “crunch” & have trouble going n. i also have thick skin from years of shots & pulling my hair. the crunch isn’t anything bad per say but it isn’t pleasant. imo the doc should not have shot u during a flare b/c our muscles,2020-02-25 19:23:22+00:00,,,1232385619365679104,,https://twitter.com/1baldchick/status/1232385619365679104,1,0,1baldchick,
smashed they a dashboard going 60mph so i’ve had migraines & intracranial hypertension ever since. i get botox 4 migraine & also dystonia. it sometimes hurts sometimes not. the few times i’ve had it during an attack it was very painful. otherwise i can tolerate most pain. i get..,2020-02-25 19:21:32+00:00,,,1232385157400793089,,https://twitter.com/1baldchick/status/1232385157400793089,1,1,1baldchick,
another great help is craniosacral therapy. a very gentle treatment that aids in relieving migraines as well as other stuff. the bones n my face literally go out of alignment & this treatment guides them back into place. no pain just soft gentle touches. my whole head was...,2020-02-25 19:19:46+00:00,,,1232384711869288453,,https://twitter.com/1baldchick/status/1232384711869288453,1,0,1baldchick,
i’m so sorry. my head “crunches” when i get my shots also. it is a terrible sound and due to the tightness of the skin at the injection sight. i found massaging the scalp can help especially if done pre-injection. like start about a week before gently loosing up the area...,2020-02-25 19:18:10+00:00,,,1232384307790045192,,https://twitter.com/1baldchick/status/1232384307790045192,1,0,migrainesallday,
wow. what a wonderful opportunity. i find people who have been thru a lot r the most qualified 2 help others b/c they have a buttload of empathy. i am sending &amp; reiki mojo. good luck. u got this!!!,2020-02-25 19:12:51+00:00,,,1232382971639926784,,https://twitter.com/1baldchick/status/1232382971639926784,0,0,MAGMAUS,
i don’t know what happened to your baby but i’ve worked w/animals 4 yrs. i had 2 diabetic cats & several others w/bad health. i found acupuncture helped w/healing & anxiety as well as a treatment called reiki. i cannot stress how much both helped my pets relax & heal.,2020-02-25 19:10:18+00:00,,,1232382329517199360,,https://twitter.com/1baldchick/status/1232382329517199360,1,0,cultauthor,
"first of all, 1 must question the judgement of a man who chooses 2 keep dick pound as his name. secondly, he didn’t handle the doping stuff all that well as i recall so i don’t really hold out hope 4 him making good decisions.",2020-02-25 17:47:44+00:00,,,1232361548640899073,,https://twitter.com/1baldchick/status/1232361548640899073,0,0,AP_Sports,https://twitter.com/AP_Sports/status/1232316401773416448
bisexualmenexist i am laughing so hard at all the straight men offended by this hashtag. your insecurities r showing &amp; they r very tiny &amp; dressed n the worst clothes. ,2020-02-25 17:44:45+00:00,,#BisexualMenExist,1232360801060761600,,https://twitter.com/1baldchick/status/1232360801060761600,1,0,,
i hate nightmares. i hate depression and i really hate being alone.,2020-02-25 17:31:04+00:00,,,1232357357147082754,,https://twitter.com/1baldchick/status/1232357357147082754,7,0,,
i didn’t know there was a book ,2020-02-25 17:29:36+00:00,,,1232356989285564416,,https://twitter.com/1baldchick/status/1232356989285564416,1,0,amarcadia,
you come live with me & u can stay up alllll night long!!!,2020-02-25 17:28:46+00:00,,,1232356777880145921,,https://twitter.com/1baldchick/status/1232356777880145921,0,0,LeonardREW,
this is one of the reasons i  . people do not give her credit for the fact she’s a shrewd businesswoman &amp; a compassionate philanthropist.,2020-02-25 07:31:21+00:00,,,1232206434055720961,@Madonna,https://twitter.com/1baldchick/status/1232206434055720961,0,0,RaisingMalawi,https://twitter.com/RaisingMalawi/status/1232009466331070464
evening twitter family. how r u? i just wanted 2 send some 2 u &amp; thank u 4 being a part of my life. please send 2  who’s been really under the weather &amp; 2  uncle who’s not well. u may remember he had an illness of his at 1 time. he needs us again.,2020-02-25 07:15:31+00:00,,,1232202446769971200,@18gssingh @hassankhaderali,https://twitter.com/1baldchick/status/1232202446769971200,1,2,,
i’m so so sorry he isn’t doing well. i thought he was better. i shall send him some love and ,2020-02-25 07:13:13+00:00,,,1232201867872083970,,https://twitter.com/1baldchick/status/1232201867872083970,0,1,hassankhaderali,
oh i love that. now let’s all get together and go abduct  . make him wait on us &amp; give us massages.,2020-02-25 07:12:25+00:00,,,1232201666344243200,@GUBLERNATION,https://twitter.com/1baldchick/status/1232201666344243200,1,0,1wiccangirl,
oh that just made my night. my heart is all a flutter.,2020-02-25 07:10:19+00:00,,,1232201140575625216,,https://twitter.com/1baldchick/status/1232201140575625216,0,0,amarcadia,
i’m so glad. i looked to make my peeps happy!! ,2020-02-25 07:09:54+00:00,,,1232201035344744448,,https://twitter.com/1baldchick/status/1232201035344744448,0,0,Angi777717,
"i had bad pain and neuropathy on a med i took for intracranial hypertension. diamox. lord that stuff hurt. now my feet r hurting like they did on that since i started the new migraine shot. neuro swears it isn’t the cause bu if it wasn’t bad b/f & now it is, well...",2020-02-25 07:09:24+00:00,,,1232200908580302848,,https://twitter.com/1baldchick/status/1232200908580302848,1,0,PajamaDaze,
true. we are both adorkable!!!,2020-02-24 18:38:11+00:00,,,1232011858476969984,,https://twitter.com/1baldchick/status/1232011858476969984,1,0,1wiccangirl,
,2020-02-24 18:37:53+00:00,,,1232011782442639360,,https://twitter.com/1baldchick/status/1232011782442639360,1,0,amarcadia,
yes we do!!!,2020-02-24 18:37:11+00:00,,,1232011608198610945,,https://twitter.com/1baldchick/status/1232011608198610945,0,0,Elyzium13,
it sounds weird but rabbits like to sort things and stack things. give them plastic cups and they are happy campers. they have very strong jaws.,2020-02-24 15:25:43+00:00,,,1231963423501668355,,https://twitter.com/1baldchick/status/1231963423501668355,0,0,1wiccangirl,
it’s so dumb here if u r a certain type of therapist they won’t take medicare. that rules out a lot of good people i could b seeing. i’m having a heck of a time trying 2 find some1.,2020-02-24 15:24:47+00:00,,,1231963188972879882,,https://twitter.com/1baldchick/status/1231963188972879882,0,0,Mom2AutTot,
who me or  ? ,2020-02-24 15:22:40+00:00,,,1231962654253690881,@GUBLERNATION,https://twitter.com/1baldchick/status/1231962654253690881,2,0,amarcadia,
i don’t know. that’s why i went 2 a new therapist. cuz i’m trying 2 face the fact once mom goes i have no 1 2 help me & no face 2 face friends. the person didn’t understand.,2020-02-24 15:20:48+00:00,,,1231962187587035137,,https://twitter.com/1baldchick/status/1231962187587035137,0,0,FibroSloth,
do u think weather plays a role. i know if my feet get cold it makes it terrible,2020-02-24 15:19:25+00:00,,,1231961838365134850,,https://twitter.com/1baldchick/status/1231961838365134850,2,0,PajamaDaze,
i would swear sure as i’m sitting here that chair ran into me!! sneaky little ,2020-02-24 15:18:33+00:00,,,1231961618092896257,,https://twitter.com/1baldchick/status/1231961618092896257,1,0,Angi777717,
oh i love concerts. i haven’t been 2 many but my favorite was stevie nicks. she & madonna r my 1s. i’d pass out if i got to see madonna live.,2020-02-24 15:17:17+00:00,,#1s,1231961300437258242,,https://twitter.com/1baldchick/status/1231961300437258242,0,0,melodious1960,
she thought so!! all 12 pounds of her bad self. she always had 2 help mom n the kitchen. she often got n the cabinets took the cans out & stacked them.,2020-02-24 15:15:52+00:00,,,1231960944286326790,,https://twitter.com/1baldchick/status/1231960944286326790,1,0,1wiccangirl,
save the punch. i lasted all of 2 visits w/him & i couldn’t stand the man anymore. he was a prick.,2020-02-24 15:14:28+00:00,,,1231960591272697858,,https://twitter.com/1baldchick/status/1231960591272697858,1,0,Mom2AutTot,
hello friend in a far off land. i haven’t spoken to u in a while. how r u? how is your friend who had his eye operated on. i hope he is well & feeling ok.,2020-02-24 15:08:02+00:00,,,1231958973240291329,,https://twitter.com/1baldchick/status/1231958973240291329,1,0,hassankhaderali,
damn straight they are!!! i did a few myself last night!!!,2020-02-24 15:06:49+00:00,,,1231958667987210241,,https://twitter.com/1baldchick/status/1231958667987210241,0,0,LeonardREW,
oh lovely. i hope u rubbed your tushy all over it to make it unique len!,2020-02-24 15:06:12+00:00,,,1231958511854247946,,https://twitter.com/1baldchick/status/1231958511854247946,0,0,LeonardREW,
that is an understatement. i was seeing this new therapist & i told him i’m grieving over the fact i never got 2 marry or have kids. he said why would u grieve over something u never had? umm... ,2020-02-24 15:05:04+00:00,,,1231958225655865345,,https://twitter.com/1baldchick/status/1231958225655865345,1,0,Mom2AutTot,
hey haven’t heard from u in a while. how r u?,2020-02-24 15:03:18+00:00,,,1231957780963176449,,https://twitter.com/1baldchick/status/1231957780963176449,1,0,Elyzium13,
"dominatemein4words you, me, nutella, bed.",2020-02-23 19:05:26+00:00,,#DominateMeIn4Words,1231656327170154497,,https://twitter.com/1baldchick/status/1231656327170154497,0,0,,
"it will absolutely drain me of my energy. it will be a deep sacrifice most likely reducing me to tears at times but for you, i shall power through! staying up till the wee small hours of the morning. my eyes straining to see, my head pounding. oh the things i do 4 my sisters.",2020-02-23 18:47:40+00:00,,,1231651857057165315,,https://twitter.com/1baldchick/status/1231651857057165315,1,0,amarcadia,
"barry, i present to u...gal. she’s trained n combat, served n her country’s military, knows how to shoot some very impressive guns, she’s sweet, smart, & does a lot of charity work.",2020-02-23 18:45:41+00:00,,,1231651356836012033,,https://twitter.com/1baldchick/status/1231651356836012033,0,0,1baldchick,
 i’ll have to find a picture of a pretty girl to send u. let me think. she has to be worthy of u. looks aren’t everything. she has to have a good heart &amp; whipsmart mind too!,2020-02-23 18:39:46+00:00,,,1231649867627474947,,https://twitter.com/1baldchick/status/1231649867627474947,1,0,barrydsmith1966,
