text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"congress isn't big on big companies like . much like the perpetual ""sale"" businesses used to run,  shouldn't be allowed to call ""one day"" and ""prime"" 2 day shipping when it ends up being 3-5 day shipping. what's worse is people pay a fee to access these ""benefits""",2019-11-29 16:11:11+00:00,,,1200447119091306502,@amazon @amazon,https://twitter.com/JGillespie67/status/1200447119091306502,0,0,AmazonHelp,https://twitter.com/AmazonHelp/status/1199422341077442561
 piss poor service from  leaving notices that packages are undeliverable when no impediment exists; except their inability to handle package delivery. medical necessities now gone without. shameful ,2019-11-28 15:28:02+00:00,,,1200073872533360641,@UPS @UPS,https://twitter.com/JGillespie67/status/1200073872533360641,0,0,,
" when i pay for prime and when i order prime, on sunday but it doesn't ship til tuesday, that's not 2 day shipping. when i order one day shipping on sunday and it doesn't arrive til friday, that's not one day shipping. what it is, is fraud.",2019-11-26 20:11:13+00:00,,,1199420362267611136,@amazon,https://twitter.com/JGillespie67/status/1199420362267611136,1,0,,
"governor newsom has chosen to avoid attending another funeral, the result of his sanctuary state laws. it is time to remove him from office. recall california governor gavin newsom! - sign the petition! http://chng.it/khfq7mwf via ",2019-11-09 18:37:09+00:00,,,1193236096609443840,@Change,https://twitter.com/JGillespie67/status/1193236096609443840,2,5,,http://chng.it/kHFq7mwf
l ve,2019-11-05 01:42:21+00:00,,,1191531162767749121,,https://twitter.com/JGillespie67/status/1191531162767749121,1,1,UsDays4,https://twitter.com/UsDays4/status/1191245708998742016
"pain is a symptom, folks, not a disease. of course the drs wishing to force cpp into the circus of unproven modalities, otherwise known as interdisciplinary medicine. nothing more than a power play for more $$$for drs/insurance companies",2019-10-30 00:39:40+00:00,,#CPP,1189341062281748480,,https://twitter.com/JGillespie67/status/1189341062281748480,3,1,Brenda82964799,https://twitter.com/Brenda82964799/status/1188193376731971584
"most of us cpp, factual statistics prove, are not addicted to our meds. you must be seeing a different subset of patients. statistically, how many patients could you be seeing with a rate of addiction below 5%?",2019-10-30 00:35:52+00:00,,#CPP,1189340106601177088,,https://twitter.com/JGillespie67/status/1189340106601177088,0,1,healthinthehmmr,
stopthestigmaofcpp,2019-10-22 15:45:59+00:00,,#stopthestigmaofCPP,1186670041011372033,,https://twitter.com/JGillespie67/status/1186670041011372033,0,0,,
" not all those who take opiates are addicts. many millions of people take them successfully and as directed without issue. cpp, law abiding citizens are being profiled w/ pdmp state lists each time someone fills an opiate rx. hitlerian ",2019-10-22 15:44:51+00:00,,#CPP,1186669756889194496,@CBSThisMorning,https://twitter.com/JGillespie67/status/1186669756889194496,0,0,,
" millions. 100+ million, americans are suffering needlessly due to opiate nonuse. it is inhumane, a human rights violation. suicides among veteran &amp; elderly pops are rampant with painsuicide . vets shooting themselves after being forced off working opiates. cpp",2019-10-22 15:42:42+00:00,,#painsuicide #CPP,1186669214272090112,@CBSThisMorning,https://twitter.com/JGillespie67/status/1186669214272090112,0,0,,
" you forget the toll the ""opiate hysteria"" has on those who require them as cpp. painsuicide , civilian &amp; veteran citizens are deprived of desperately necessary opiates for pain management. grief of families who lose family due to painsuicide are no less painful",2019-10-22 15:39:43+00:00,,#CPP #painsuicide #painsuicide,1186668464645144577,@CBSThisMorning,https://twitter.com/JGillespie67/status/1186668464645144577,0,0,,
you are heard and i wish you all the best i also have been disabled by my pain and loss of opiate therapy. you are not alone. i'm so so sorry and hopeful for you . cpp ,2019-10-22 11:59:46+00:00,,#CPP,1186613112411045888,@CBSNews,https://twitter.com/JGillespie67/status/1186613112411045888,0,0,chelemp,
"andrewkolodny ignorance on full display. he is not an anesthesiologist, his opinions are uninformed, uneducated. his hands stained with the blood from painsuicide ",2019-10-22 11:54:36+00:00,,#AndrewKolodny #painsuicide,1186611811946156037,@CBSNews,https://twitter.com/JGillespie67/status/1186611811946156037,2,2,DanLairdMD,https://twitter.com/DanLairdMD/status/1186350117361614848
" more opioid addiction this morning, old news. what of those committing painsuicide, including veterans who fought for freedom, because they cannot access opiates for pain management? are their families grief not as important? their grief not as painful?",2019-10-22 11:49:37+00:00,,#painsuicide,1186610555068375041,@CBSNews,https://twitter.com/JGillespie67/status/1186610555068375041,0,0,,
"i'm sorry for your loss. if you believe guns are the problem you're chasing a paper dragon; guns hurt no one., people hurt people. mental health is the issue. should we abolish cars since they too kill people daily? knives? bombs? i get guns are an easy scapegoat.",2019-10-21 16:16:41+00:00,,,1186315377128685569,,https://twitter.com/JGillespie67/status/1186315377128685569,0,0,sandyhook,
"well, to be fair,  knows next to nothing about pain management. he specializes in addicts/criminals and pregnant young ladies so to say he knows anything about pain management is an understatement. cpp",2019-10-21 16:12:44+00:00,,#CPP,1186314385922199552,@drdrew,https://twitter.com/JGillespie67/status/1186314385922199552,0,1,cathy_kean,
"it makes sense  doesn't understand cpp. his specialties are pregnant teenagers and addicts . he is not a pain management doctor, not an anesthesiologist. to say he doesn't see it in socal means he wears blinders. look  community, vets, painsuicide.",2019-10-19 16:06:01+00:00,,#CPP #painsuicide,1185587918481395712,@drdrew,https://twitter.com/JGillespie67/status/1185587918481395712,4,8,,
 you say u don't see the dire problem of chronic pain patients suffering and dying daily cpp? probably because u are too busy hanging out with pregnant teenagers and drug addicts. i am one of those californians you are blind to and i am not alone.  ,2019-10-19 13:24:14+00:00,,#CPP,1185547202673790977,@drdrew @CMerandi @DanLairdMD,https://twitter.com/JGillespie67/status/1185547202673790977,0,0,,
