text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
mediablackout,2020-02-26 17:37:48+00:00,,#mediablackout,1232721440371138560,,https://twitter.com/ravensspirit68/status/1232721440371138560,0,0,keesaroo,https://twitter.com/keesaroo/status/1232715243094237184
"the atrocities that pain patients face have been going on for many years, yet still we have a mediablackout. check out the hastags media personalities, get the scoop. dontpunishpainrally2020 opioidhysteria",2020-02-26 16:59:12+00:00,,#MediaBlackout #DontPunishPainRally2020 #OpioidHysteria,1232711725037678597,,https://twitter.com/ravensspirit68/status/1232711725037678597,2,21,masonis_marilyn,https://twitter.com/masonis_marilyn/status/1232696336178348032
mediablackout paincarecrisis istandwithdrkline,2020-02-26 16:57:34+00:00,,#MediaBlackout #PainCareCrisis #IStandWithDrKline,1232711312972509184,,https://twitter.com/ravensspirit68/status/1232711312972509184,0,1,Katamac1967,https://twitter.com/Katamac1967/status/1230227045067608064
mediablackout paincarecrisis chronicpain,2020-02-26 16:56:36+00:00,,#MediaBlackout #PainCareCrisis #ChronicPain,1232711069103116288,,https://twitter.com/ravensspirit68/status/1232711069103116288,0,1,,https://medium.com/@nickalles/first-do-no-harm-2cd535fd1141
mediablackout patientsnotparolees getthefacts,2020-02-26 16:53:27+00:00,,#MediaBlackout #PatientsNotParolees #GetTheFacts,1232710276685824000,,https://twitter.com/ravensspirit68/status/1232710276685824000,0,0,ShelleyLami13,https://twitter.com/ShelleyLami13/status/1232704485975302144
"this is abuse. people who have done nothing criminal are being subjected to abhorrent treatment by medical 'professionals'. put in gov databases, their private medical records accessed by l/e w/warrantless searches in some states. mediablackout paincarecrisis opioidhysteria",2020-02-26 16:48:27+00:00,,#MediaBlackout #PainCareCrisis #OpioidHysteria,1232709019900379136,,https://twitter.com/ravensspirit68/status/1232709019900379136,0,16,billkinkle,https://twitter.com/billkinkle/status/1232158371295453184
profiled. abused. treated like common criminals. mediablackout patientsnotparolees getthefacts,2020-02-26 16:45:39+00:00,,#MediaBlackout #PatientsNotParolees #GetTheFacts,1232708313684443137,,https://twitter.com/ravensspirit68/status/1232708313684443137,0,5,billkinkle,https://twitter.com/billkinkle/status/1232158368250417152
mediablackout paincarecrisis getthefacts,2020-02-26 16:38:36+00:00,,#MediaBlackout #PainCareCrisis #GetTheFacts,1232706538466230272,,https://twitter.com/ravensspirit68/status/1232706538466230272,0,0,BevOberlander,https://twitter.com/BevOberlander/status/1232697611003428867
mediablackout paincarecrisis weaponizedpdmp,2020-02-26 16:00:39+00:00,,#MediaBlackout #PainCareCrisis #WeaponizedPDMP,1232696989332033536,,https://twitter.com/ravensspirit68/status/1232696989332033536,0,0,funchefchick,https://twitter.com/funchefchick/status/1146099292488159233
"i'm going to ask that the pain community to try & trend a hashtag... when you rt or post something about what's happening to pain patients in this country use: mediablackout if adding hastags, try to only use 2 more. please rt.",2020-02-26 15:56:16+00:00,,#MediaBlackout,1232695887945584645,,https://twitter.com/ravensspirit68/status/1232695887945584645,1,7,,
"when it comes to the atrocities levied against the sick and injured right now, there is an across the board mediablackout. getthefacts greatopioidlie",2020-02-26 15:53:50+00:00,,#MediaBlackout #GetTheFacts #GreatOpioidLie,1232695272775413765,,https://twitter.com/ravensspirit68/status/1232695272775413765,1,13,ravensspirit68,https://twitter.com/ravensspirit68/status/1232321993363472384
mediablackout paincarecrisis opioidhysteria,2020-02-26 15:52:33+00:00,,#MediaBlackout #PainCareCrisis #OpioidHysteria,1232694951604969472,,https://twitter.com/ravensspirit68/status/1232694951604969472,0,0,RogueWolf2001,https://twitter.com/RogueWolf2001/status/1232674327826489344
,2020-02-26 15:46:08+00:00,,,1232693337573871618,,https://twitter.com/ravensspirit68/status/1232693337573871618,0,0,,
how is it that reporters & people in d.c. keep saying that they're not aware of what's happening to people in pain due to opioidhysteria? media personalities need only look up a handful of hashtags to get the scoop. paincarecrisis painrefugees,2020-02-26 15:22:39+00:00,,#OpioidHysteria #Media #PainCareCrisis #PainRefugees,1232687425773690880,,https://twitter.com/ravensspirit68/status/1232687425773690880,4,10,InpainJohn,
"while myalgicencephalomyelitis isn't really rare, it's rare that an md will even acknowledge it's real. medicalorphan millionsmissing",2020-02-26 15:06:52+00:00,,#MyalgicEncephalomyelitis #MedicalOrphan #MillionsMissing,1232683454279503872,,https://twitter.com/ravensspirit68/status/1232683454279503872,1,2,PatientWorthy,
well done. ,2020-02-26 04:35:34+00:00,,,1232524582881333249,,https://twitter.com/ravensspirit68/status/1232524582881333249,0,0,InpainJohn,
"you should always decide what medicine is right for you knowing the risks/benefits and understanding how it might affect your body. those should be the conversations we're having w/our mds. sadly, there's very little conversation too often.",2020-02-25 23:54:05+00:00,,,1232453745138470912,,https://twitter.com/ravensspirit68/status/1232453745138470912,0,1,debbie36373435,
foward to about 5 minutes in. hamilton takes you on a trip. he's given a standard therapeutic dose im... ketamine paincarecrisis dontfeelliketrippin,2020-02-25 20:54:44+00:00,,#Ketamine #PainCareCrisis #DontFeelLikeTrippin,1232408612569407488,,https://twitter.com/ravensspirit68/status/1232408612569407488,0,1,Deeenst,https://www.youtube.com/watch?v=MKE06gAgvUM
,2020-02-25 18:39:28+00:00,,,1232374569064779776,,https://twitter.com/ravensspirit68/status/1232374569064779776,0,3,,
,2020-02-25 18:33:05+00:00,,,1232372961547411457,,https://twitter.com/ravensspirit68/status/1232372961547411457,1,4,,
"i had an oral surgeon say almost those same exact words to me. he wanted me to wait up to two weeks for an appt to get extractions, w/an abscess, w/no pain meds. this was 2 years ago too. ",2020-02-25 17:37:49+00:00,,,1232359056330768384,,https://twitter.com/ravensspirit68/status/1232359056330768384,1,2,mamakmayhem,
i couldn't agree more. paincarecrisis tuesdaythoughts,2020-02-25 16:08:44+00:00,,#PainCareCrisis #TuesdayThoughts,1232336637746499584,,https://twitter.com/ravensspirit68/status/1232336637746499584,1,17,debster7301,
,2020-02-25 16:07:29+00:00,,,1232336323526062086,,https://twitter.com/ravensspirit68/status/1232336323526062086,0,3,,
"you can organize your own, i did that in my town. got a few friends locally to come out and protest with me. even one person protests can make an impact. we had quite a few stop to talk about things.",2020-02-25 16:06:49+00:00,,,1232336153283448833,,https://twitter.com/ravensspirit68/status/1232336153283448833,3,2,debster7301,
"well, i've been at this for 8 years now. things have gotten so much worse for almost all cpps across the nation vs when i first started this battle. we need all hands on deck at this point. i'd encourage everyone who can protest next month to do it. https://dontpunishpainrally.com/rallies-chart/",2020-02-25 15:31:54+00:00,,,1232327369131642881,,https://twitter.com/ravensspirit68/status/1232327369131642881,2,5,ChristinaNunn35,https://dontpunishpainrally.com/rallies-chart/
i fear this year is going to be very bad for people in pain. as if last year wasn't bad enough.,2020-02-25 15:22:58+00:00,,,1232325118946238464,,https://twitter.com/ravensspirit68/status/1232325118946238464,3,7,Deeenst,
"i can't find the video on youtube with a search anymore. not sure if she filed legal action, or they gave her some sort of compensation, that may be why.",2020-02-25 15:19:24+00:00,,,1232324222069792769,,https://twitter.com/ravensspirit68/status/1232324222069792769,1,0,Deeenst,
crochet.,2020-02-25 15:13:32+00:00,,,1232322743070126080,,https://twitter.com/ravensspirit68/status/1232322743070126080,1,1,nogoddogs,
"so many who still insist that this isn't happening. well, it's happening. let's be clear, cancer is only one of many painful disease processes out there. no disease should make someone more 'worthy' than any other re: proper pain care. opioidssavelives",2020-02-25 15:10:33+00:00,,#OpioidsSaveLives,1232321993363472384,,https://twitter.com/ravensspirit68/status/1232321993363472384,15,67,,https://www.painnewsnetwork.org/stories/2019/5/3/cancer-patients-rite-aid-video-goes-viral
coronavirus update.,2020-02-25 15:06:06+00:00,,#coronavirus,1232320875359133697,,https://twitter.com/ravensspirit68/status/1232320875359133697,0,3,,https://www.youtube.com/watch?v=fLYnomkC1fA
you may be surprised. mds are now going down on murder charges for prescribing due to the demonization of opiate class medicines. between the fear mds have rxing & pharmacies refusing to fill legitimate meds... paincarecrisis https://www.painnewsnetwork.org/stories/2019/5/3/cancer-patients-rite-aid-video-goes-viral,2020-02-25 15:01:33+00:00,,#PainCareCrisis,1232319729122996224,,https://twitter.com/ravensspirit68/status/1232319729122996224,1,0,mspence6,https://www.painnewsnetwork.org/stories/2019/5/3/cancer-patients-rite-aid-video-goes-viral
no one cares.,2020-02-25 14:37:49+00:00,,,1232313754819297282,,https://twitter.com/ravensspirit68/status/1232313754819297282,1,3,KamalaHarris,http://nationalpainreport.com/this-is-a-cry-for-help-8836857.html
this is happening. in america. let that sink in for moment... paincarecrisis election2020   ,2020-02-25 00:50:14+00:00,,#PainCareCrisis #Election2020,1232105487102955520,@MSNBC_Breaking @greggutfeld @cnnbrk,https://twitter.com/ravensspirit68/status/1232105487102955520,3,33,CMerandi,https://twitter.com/CMerandi/status/1232096064934678528
flaring. need to rest. myalgicencephalomyelitis pain,2020-02-24 17:56:04+00:00,,#MyalgicEncephalomyelitis #Pain,1232001258149400577,,https://twitter.com/ravensspirit68/status/1232001258149400577,3,0,,
"the more desperate people become, the more the 'alternatives' they will accept. the powers that be know this. buprenorphineagenda patientsnotparolees paincarecrisis",2020-02-24 17:25:14+00:00,,#BuprenorphineAgenda #PatientsNotParolees #PainCareCrisis,1231993498913525768,,https://twitter.com/ravensspirit68/status/1231993498913525768,1,6,ChristinaNunn35,
that's a good question. one with no good answer or excuse. paincarecrisis drugsdontcauseaddiction opioidssavelives,2020-02-24 17:13:24+00:00,,#PainCareCrisis #DrugsDontCauseAddiction #OpioidsSaveLives,1231990524447350785,,https://twitter.com/ravensspirit68/status/1231990524447350785,4,17,DebM01279692,https://twitter.com/DebM01279692/status/1231985475151253507
 ,2020-02-24 14:41:01+00:00,,,1231952174554337280,,https://twitter.com/ravensspirit68/status/1231952174554337280,2,3,vendingcomics,https://twitter.com/vendingcomics/status/1231812640021848069
"feel the same way. makes me feel even more like we're screwed. people were afraid before, and now more will fear speaking out i fear. the chilling effect is real, and seeing their tactics work, will only empower those we are doing battle with.",2020-02-24 14:40:49+00:00,,,1231952123320909825,,https://twitter.com/ravensspirit68/status/1231952123320909825,0,1,vendingcomics,
"i've been selling them for $20 dollars +$5.00 shipping in the u.s. i'm making more. hopefully will have some listed in the etsy shop by the end of the week, next weekend at the latest.",2020-02-24 03:22:41+00:00,,,1231781466796748801,,https://twitter.com/ravensspirit68/status/1231781466796748801,2,1,Jamie_lee1382,
"he's considered an advocate by many in the pain community, but i've had nothing but adversarial interactions with him.",2020-02-24 03:20:55+00:00,,,1231781021135163392,,https://twitter.com/ravensspirit68/status/1231781021135163392,1,0,AuntTre,
"not sure about 'more' risky. all drugs seem to come with risk/benefits, and each individual will have unique health considerations to take into account when deciding which medicine to take or not to take. sadly, many of our choices are being taken away.",2020-02-23 21:49:14+00:00,,,1231697552048680960,,https://twitter.com/ravensspirit68/status/1231697552048680960,1,0,MJSEyesOpened,
i'm assuming that injectable/iv meloxicam comes with the same or worse side effects as the oral...,2020-02-23 21:43:34+00:00,,,1231696125247119361,,https://twitter.com/ravensspirit68/status/1231696125247119361,5,5,,https://www.healthline.com/health/meloxicam-oral-tablet#side-effects
"black box warning re: meloxicam in thread. sudden cardiac arrest stroke gi bleeds, and soooooo much more. opioidhyseteria paincarecrisis labrats",2020-02-23 21:42:50+00:00,,#OpioidHyseteria #PainCareCrisis #LabRats,1231695939565285376,,https://twitter.com/ravensspirit68/status/1231695939565285376,5,12,TiaraKate,https://twitter.com/TiaraKate/status/1231693206686822400
 paincarecrisis medicalophan painrefugee,2020-02-23 19:42:26+00:00,,#PainCareCrisis #MedicalOphan #PainRefugee,1231665638730420224,,https://twitter.com/ravensspirit68/status/1231665638730420224,0,8,CMerandi,
babies bring such happiness and joy into the world. such a blessing. looking forward to seeing some baby pictures!!!,2020-02-23 19:36:09+00:00,,,1231664057205149696,,https://twitter.com/ravensspirit68/status/1231664057205149696,1,0,Ecigrebel,
just be mindful of the button if it's for the baby. so happy for the new addition! how exciting!,2020-02-23 19:11:56+00:00,,,1231657962806005760,,https://twitter.com/ravensspirit68/status/1231657962806005760,1,0,Ecigrebel,
you get to name her. ,2020-02-23 16:42:01+00:00,,,1231620238187192320,,https://twitter.com/ravensspirit68/status/1231620238187192320,0,0,wvaware,
"thank you marilyn. for really young ones, i'm going to need to make them a bit different as the buttons are not intended for small children. ",2020-02-23 15:46:25+00:00,,,1231606243245998080,,https://twitter.com/ravensspirit68/status/1231606243245998080,1,0,masonis_marilyn,
newest painpal just listed on my etsy site. chronicpain paincarecrisis,2020-02-23 15:28:32+00:00,,#PainPal #ChronicPain #PainCareCrisis,1231601746088091649,,https://twitter.com/ravensspirit68/status/1231601746088091649,10,17,,
paincarecrisis nc34 opioidhysteria,2020-02-23 05:21:35+00:00,,#PainCareCrisis #NC34 #OpioidHysteria,1231448998440890369,,https://twitter.com/ravensspirit68/status/1231448998440890369,0,5,,
yes. it's supposed to keep me out of trouble. but alas... ,2020-02-23 05:13:39+00:00,,,1231447005299277824,,https://twitter.com/ravensspirit68/status/1231447005299277824,0,0,Christo24572380,
dr. kline part 2,2020-02-23 05:12:54+00:00,,,1231446814462599168,,https://twitter.com/ravensspirit68/status/1231446814462599168,8,19,,https://www.youtube.com/watch?v=8deCPp52x5Y
"dr. kline makes a statement about what's going on. part 2 in comments, part one cuts out. nc34 paincarecrisis patientsnotparolees",2020-02-23 05:12:10+00:00,,#NC34 #PainCareCrisis #PatientsNotParolees,1231446628797562882,,https://twitter.com/ravensspirit68/status/1231446628797562882,3,32,,https://www.youtube.com/watch?v=Li5fDlsZX4Y
just made an tan painpal with an orange heart and hair too. i'll be listing her soon.,2020-02-23 04:41:48+00:00,,#PainPal,1231438988268818432,,https://twitter.com/ravensspirit68/status/1231438988268818432,1,0,manny81195246,
"lighter blue one sold this morning. i'll likely be making some in a more baby blue vs the teal, unless i go yarn shopping.",2020-02-23 04:39:54+00:00,,,1231438509778427904,,https://twitter.com/ravensspirit68/status/1231438509778427904,0,0,DoraWinterz,
i hope that there is an md with some level of compassion in your future. i'm so sorry. ,2020-02-22 22:05:20+00:00,,,1231339215633256449,,https://twitter.com/ravensspirit68/status/1231339215633256449,0,2,elaineous,
so happy they arrived safe and sound. you look beautiful. ,2020-02-22 22:03:57+00:00,,,1231338867401216001,,https://twitter.com/ravensspirit68/status/1231338867401216001,0,0,ChristinaNunn35,
"no, sold in less than 20 minutes of posting her. i'm making some painpal crazy cats and then will be making more though, and more in the teal color. my youngest daughter liked that one too. ",2020-02-22 20:01:14+00:00,,#PainPal,1231307981939036160,,https://twitter.com/ravensspirit68/status/1231307981939036160,1,0,HecatesJet,
,2020-02-22 19:33:23+00:00,,,1231300975488421888,,https://twitter.com/ravensspirit68/status/1231300975488421888,0,1,,https://www.sfchronicle.com/bayarea/article/Coronavirus-live-updates-Death-toll-exceeds-1-000-15045880.php
,2020-02-22 19:32:43+00:00,,,1231300805052882944,,https://twitter.com/ravensspirit68/status/1231300805052882944,0,3,,https://www.pressdemocrat.com/news/10735581-181/california-tells-7000-people-to
pay attention coronavirustruth,2020-02-22 19:01:05+00:00,,#Coronavirustruth,1231292846428180480,,https://twitter.com/ravensspirit68/status/1231292846428180480,0,0,washingtonpost,https://www.youtube.com/watch?v=vWJBJq-tVsc
me too.,2020-02-22 18:35:17+00:00,,,1231286354673164288,,https://twitter.com/ravensspirit68/status/1231286354673164288,5,0,LelenaPeacock,
"as long as an md offers 'alternatives' then the mbs usually side w/md. we listened as oregon's 'opioid' policy makers laughed & joked about how they can skirt 'pt abandonment' by rxing any other form of pain tx & alternative; if 'opioids' are indicated, they were to offer bupe.",2020-02-22 18:12:21+00:00,,,1231280582656573440,,https://twitter.com/ravensspirit68/status/1231280582656573440,0,1,AngieSanchezss,
once the mold starts growing it can rot the bunch. ,2020-02-22 18:00:09+00:00,,,1231277513462018048,,https://twitter.com/ravensspirit68/status/1231277513462018048,1,0,reversechapter,
thank you. ,2020-02-22 17:29:54+00:00,,,1231269900435353600,,https://twitter.com/ravensspirit68/status/1231269900435353600,0,0,AliciaWhite_59,
( o ),2020-02-22 17:28:56+00:00,,,1231269654464647169,,https://twitter.com/ravensspirit68/status/1231269654464647169,0,2,,
our stories matter. your story matters. nc34 paincarecrisis opioidhysteria,2020-02-22 17:27:08+00:00,,#NC34 #PainCareCrisis #OpioidHysteria,1231269201089712128,,https://twitter.com/ravensspirit68/status/1231269201089712128,0,7,,
,2020-02-22 17:05:54+00:00,,,1231263860725702656,,https://twitter.com/ravensspirit68/status/1231263860725702656,1,0,dadgum5,
that's a great idea! ,2020-02-22 17:01:20+00:00,,,1231262710534295552,,https://twitter.com/ravensspirit68/status/1231262710534295552,1,0,NuwsOvDaWorld,
another painpal sold. can't express how happy it makes me to make other people happy. painpals chronicpain,2020-02-22 16:53:38+00:00,,#PainPal #PainPals #ChronicPain,1231260771759222784,,https://twitter.com/ravensspirit68/status/1231260771759222784,5,4,,
two new painpals listed. my etsy shop is linked on my bio page. ,2020-02-22 16:45:42+00:00,,#PainPals,1231258776226816000,,https://twitter.com/ravensspirit68/status/1231258776226816000,12,15,,
"many thought that those contracts were to 'protect' them and their mds. in fact, that's how they were usually presented to patients. often too, mds tell patients the udts are just to 'monitor medication levels' for safety reasons, which is a lie. greatopioidlie",2020-02-22 16:06:01+00:00,,#GreatOpioidLie,1231248789442138113,,https://twitter.com/ravensspirit68/status/1231248789442138113,0,0,PR_Souza66,
"for every pain patient speaking out, there are thousands who live in painful silence. for every md persecuted for daring to prescribe 'those' medicines, there are many more who we will never hear about. nc34 paincarecrisis stigma",2020-02-22 15:58:56+00:00,,#NC34 #PainCareCrisis #Stigma,1231247006732931073,,https://twitter.com/ravensspirit68/status/1231247006732931073,4,40,,
"8/ i'll just leave this here. excerpt: ""the north carolina medical board’s investigation of kline apparently began a few months ago, when it asked him for the records of nine patients."" witchhunt nc34 paincarecrisis",2020-02-22 15:53:31+00:00,,#WitchHunt #NC34 #PainCareCrisis,1231245642472706048,,https://twitter.com/ravensspirit68/status/1231245642472706048,1,6,,https://www.painnewsnetwork.org/stories/2020/2/22/34-pain-patients-left-in-limbo-by-kline-investigation
