text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
the advisory board that was put together for strategy with  also had good recommendations but none were executed,2020-02-06 13:54:58+00:00,,,1225417604375904257,@GovChristie,https://twitter.com/icmyserenity/status/1225417604375904257,0,0,LeoBeletsky,
i'm sure it was a huge success! sometimes not blurting anything is a win!,2020-02-06 02:29:32+00:00,,,1225245108217487360,,https://twitter.com/icmyserenity/status/1225245108217487360,0,0,MoenchKelly,
"has nothing to do with recovery, public health intervention that is being stymied because of stigma",2020-02-04 18:28:02+00:00,,,1224761546053693444,,https://twitter.com/icmyserenity/status/1224761546053693444,0,0,thescottjwatson,
"it's never been the problem, but this is stigma at its finest and is literally a life-and-death topic as it relates to hiv and hep c.",2020-02-04 18:13:58+00:00,,,1224758008347070468,,https://twitter.com/icmyserenity/status/1224758008347070468,1,0,thescottjwatson,
looks like we have 27 meetings to have with senators this summer,2020-02-04 18:09:27+00:00,,,1224756872332398595,,https://twitter.com/icmyserenity/status/1224756872332398595,0,0,nicolasterry,
 - stigma is not a problem right?,2020-02-04 18:08:57+00:00,,,1224756744771031040,@thescottjwatson,https://twitter.com/icmyserenity/status/1224756744771031040,1,0,,
it's quite clear that we don't value drug users health as much as a general public. syringe services are a proven method to reduce hiv and hep c. disappointing to say least. indiana is better than this - don't tell me stigma isn't alive and well,2020-02-04 18:08:23+00:00,,,1224756600344403969,,https://twitter.com/icmyserenity/status/1224756600344403969,1,0,nicolasterry,https://twitter.com/nicolasterry/status/1224752848451391489
"even *if he had* smoked, why are we kicking kids out of school for it? how about some help/resources? is it really a public health issue? bc we sure seem to take the punitive approach still. we may *talk* about treatment more but punishment is still the primary response",2020-02-03 01:50:54+00:00,,,1224148221297074176,,https://twitter.com/icmyserenity/status/1224148221297074176,2,2,DrRJKavanagh,https://twitter.com/DrRJKavanagh/status/1224081923745767427
"not much bothers me anymore, i assume some people will have a negative view of drug users, but the level of hate in this leaves even me with disbelief, wth is wrong with people.",2020-02-02 19:15:29+00:00,,,1224048712256819201,,https://twitter.com/icmyserenity/status/1224048712256819201,0,0,,
"you're too kind, thank you for all you do!",2020-02-02 01:43:18+00:00,,,1223783921667715074,,https://twitter.com/icmyserenity/status/1223783921667715074,0,0,b_dreiman,
great! cant wait to see you,2020-01-31 22:29:44+00:00,,,1223372822229241857,,https://twitter.com/icmyserenity/status/1223372822229241857,0,0,b_dreiman,
"great collaboration for this tremendous exhibit. thanks , justin phillips, and cathy ferree for your support and leadership.  fix exhibit is a must see. nothing else like it in the country, bravo https://twitter.com/iuimpact/status/1223263617753255937",2020-01-31 17:28:53+00:00,,,1223297108918329344,@GovHolcomb @IndianaMuseum,https://twitter.com/icmyserenity/status/1223297108918329344,1,2,,https://twitter.com/IUImpact/status/1223263617753255937
looks like we had the state covered between the two of us!,2020-01-31 02:54:21+00:00,,,1223077028024463362,,https://twitter.com/icmyserenity/status/1223077028024463362,0,0,bcuban,
3 days and counting...,2020-01-30 03:27:10+00:00,,,1222722897128689664,,https://twitter.com/icmyserenity/status/1222722897128689664,2,2,IndianaMuseum,https://twitter.com/IndianaMuseum/status/1222500924456947719
,2020-01-30 01:21:16+00:00,,,1222691215323344897,,https://twitter.com/icmyserenity/status/1222691215323344897,0,0,LeoBeletsky,
" that would be me - discussed needing more avenues away from incarceration &amp; off ramps at each intercept, especially 1/2. promoting moud in corrections /= promoting incarcerating ppl for tx. about giving access to those who will be in there either way so inmates dont have to",2020-01-30 01:17:31+00:00,,,1222690269713313792,,https://twitter.com/icmyserenity/status/1222690269713313792,1,1,LeoBeletsky,
preach something we can agree on,2020-01-29 03:36:19+00:00,,#preach,1222362812258844672,,https://twitter.com/icmyserenity/status/1222362812258844672,0,0,thescottjwatson,
,2020-01-28 20:14:50+00:00,,,1222251709583568919,,https://twitter.com/icmyserenity/status/1222251709583568919,1,0,jeff_deeney,
got an email last week about shield and to say i'm excited would be an understand ,2020-01-28 20:13:16+00:00,,,1222251314593353728,,https://twitter.com/icmyserenity/status/1222251314593353728,0,0,LeoBeletsky,
dont get caught on the menu! the first person/group to get sacrificed is the one w/o representation. thank you for helping speak for those most in need,2020-01-28 19:27:24+00:00,,,1222239771306741761,,https://twitter.com/icmyserenity/status/1222239771306741761,1,0,HorsePowerEv,
"flattered to be involved to help provide edu to officials from around country for tx in jail. 11 yrs ago, i waited 6 days for aspirin while going through opioid w/d in jail. that's now considered cruel & unusual punishment by courts, yet many places still do it. wearehumanbeings",2020-01-28 19:08:08+00:00,,#wearehumanbeings,1222234925002383360,,https://twitter.com/icmyserenity/status/1222234925002383360,0,5,shannonmace,https://twitter.com/shannonmace/status/1222195544015212544
i was much more active in this area until i realized much i was promoting paths was not readily available (specifically smart and refuge - even peer supports in some areas). i had to be more specific about what was available based on geography. what is available vs what ought 2b,2020-01-27 19:26:44+00:00,,,1221877214729375745,,https://twitter.com/icmyserenity/status/1221877214729375745,3,0,billkinkle,
countdown until the fix exhibit at the  on february 1st! recovery recoveryispossible wedorecover substanceusedisorders,2020-01-27 17:30:36+00:00,,#recovery #recoveryispossible #wedorecover #substanceusedisorders,1221847989809033219,@IndianaMuseum,https://twitter.com/icmyserenity/status/1221847989809033219,0,0,overdoselifelin,https://twitter.com/overdoselifelin/status/1221819347385102336
". was correcting a false narrative that ppl can overdose from simply touching fentanyl. a couple media falsly published that this was occurring which caused hysteria. problem is, its not possible. brandon hysteria ",2020-01-27 04:13:44+00:00,,,1221647454187200512,@b_dreiman,https://twitter.com/icmyserenity/status/1221647454187200512,1,0,EddieDubois,
" clearly you knew what i meant, but it was supposed to say "" thx for stopping spreading of bad info""",2020-01-27 04:10:33+00:00,,,1221646651548405765,,https://twitter.com/icmyserenity/status/1221646651548405765,0,0,b_dreiman,
"thanks for helping spread this false info brandon. its rampant, especially in your area unfortunately",2020-01-26 22:03:08+00:00,,,1221554189131767811,,https://twitter.com/icmyserenity/status/1221554189131767811,2,0,b_dreiman,
i was wondering - ,2020-01-26 16:10:18+00:00,,,1221465395594395648,,https://twitter.com/icmyserenity/status/1221465395594395648,0,0,ShellyWeizman,
"getting fired up to present on this! medications for oud in correctional settings with  via opioid response network . not an area i'm more passionate about! plus, i get to hang with  sally friedman (and try not to fanboy )",2020-01-26 02:35:56+00:00,,,1221260453160136711,@RhodeIslandDOC @AAAP1985 @lac_news,https://twitter.com/icmyserenity/status/1221260453160136711,3,0,,
"most of what is done(or not done) would be considered malpractice in other areas of health. not providing medication that reduces death by >50%, not sending/rx'ing od reversal drug w everyone who presents. sending od patients back out within hours of od with no plan or follow up",2020-01-26 02:13:57+00:00,,,1221254921388949505,,https://twitter.com/icmyserenity/status/1221254921388949505,0,2,billkinkle,
looking forward to it!,2020-01-25 19:05:22+00:00,,,1221147063204925440,,https://twitter.com/icmyserenity/status/1221147063204925440,0,0,IUImpact,https://twitter.com/IUImpact/status/1221081870059888640
thanks  for the update!,2020-01-23 16:43:24+00:00,,,1220386562615189506,@nicolasterry,https://twitter.com/icmyserenity/status/1220386562615189506,0,0,nicolasterry,https://twitter.com/nicolasterry/status/1220384981324828673
great microcosm of criminalizing simple possession. clearly this is not worth it? people are so fearful that they risk killing themselves to avoid arrest. who does this help?,2020-01-23 14:34:47+00:00,,,1220354193615151104,,https://twitter.com/icmyserenity/status/1220354193615151104,1,0,ZachWritesStuff,
"mj w fentanyl isnt a thing for several reasons. it doesnt make sense (ppl don't give away things worth value) and it literally wont work- too hot, the fentanyl degrades at 180 degrees.",2020-01-21 18:15:43+00:00,,,1219685016256630784,,https://twitter.com/icmyserenity/status/1219685016256630784,0,0,obsteve1,https://twitter.com/obsteve1/status/1219357258351546369
love the addition of recovery cafe model to indiana recovery ecosystem. thanks  for supporting these initiatives. we bloom has been a huge asset to out communities,2020-01-21 16:52:49+00:00,,,1219664155160072202,@INDrugCzar,https://twitter.com/icmyserenity/status/1219664155160072202,0,0,INDrugCzar,https://twitter.com/INDrugCzar/status/1219657325872590848
sending you a dm,2020-01-20 01:02:10+00:00,,,1219062527067291649,,https://twitter.com/icmyserenity/status/1219062527067291649,0,0,RebelEclectic,
"alternative? pretty sure you dont think we should not expose students to different social supports. i hear you, but what's solution that improves current practice? i think students should experience all types of supports - aa, rcos, peer supports and syringe services, first hand",2020-01-18 17:28:17+00:00,,,1218585915871899649,,https://twitter.com/icmyserenity/status/1218585915871899649,3,0,billkinkle,
the lack of self awareness for those going into a line of airk to help others,2020-01-18 15:08:27+00:00,,,1218550727179755526,,https://twitter.com/icmyserenity/status/1218550727179755526,0,0,bcuban,
"i know that, you know that. but, the fiscal impact is more important for some (if not many)",2020-01-17 18:25:24+00:00,,,1218237903446429697,,https://twitter.com/icmyserenity/status/1218237903446429697,1,0,thescottjwatson,
"healthy people are in workforce, pay taxes, etc. that's way more important to some people than just helping bc it's the right thing to do. sad",2020-01-17 18:21:57+00:00,,,1218237035992973312,,https://twitter.com/icmyserenity/status/1218237035992973312,1,0,thescottjwatson,
messaging sad that it's this way but very true from . we need to message in a way that's effective and economic benefits are just that,2020-01-17 15:19:14+00:00,,#messaging,1218191051531476993,@Surgeon_General,https://twitter.com/icmyserenity/status/1218191051531476993,1,0,UnhealthyAlcDrg,https://twitter.com/UnhealthyAlcDrg/status/1218189143894872065
"this, like amy healthcare issue ",2020-01-16 02:30:10+00:00,,,1217635121572012034,,https://twitter.com/icmyserenity/status/1217635121572012034,0,0,sholtsford,https://twitter.com/sholtsford/status/1217560036341428229
everyone mark your calendar!,2020-01-15 14:01:56+00:00,,,1217446823398387714,,https://twitter.com/icmyserenity/status/1217446823398387714,0,0,INDrugCzar,https://twitter.com/INDrugCzar/status/1217212728097550342
"yes, at systems/macro level. this is main reason i will at times refer to as a disease or chronic condition. pushes systems and policy to offer tx that aligns w chronic instead of acute. doesnt always happen. also, this is prob more discriminating than stigma i guess",2020-01-14 03:08:38+00:00,,,1216920027837976577,,https://twitter.com/icmyserenity/status/1216920027837976577,1,0,billkinkle,
p.s...this isn't just shady tactics - they are indicted on criminal charges. this isnt about free market - its about criminal activity,2020-01-10 21:25:32+00:00,,,1215746520206790661,,https://twitter.com/icmyserenity/status/1215746520206790661,0,0,thescottjwatson,https://www.justice.gov/opa/pr/indivior-inc-indicted-fraudulently-marketing-prescription-opioid
"theyve been fined a billion dollars for wrongdoing already. this isnt hypothetical- they scammed to get patent renewed several times. i never used free and dont think it should be, they scammed to keep out competition thats drives price down",2020-01-10 21:22:30+00:00,,,1215745756189134849,,https://twitter.com/icmyserenity/status/1215745756189134849,0,0,thescottjwatson,
our inability to see how shady  &amp; rbg (makers of suboxone) are bc we advocate for buprenorphine is maddening. we can advocate for bupe and also be vocal about how many ppl died bc they played games w patents n single handedly blocking generics from hitting market,2020-01-10 18:34:02+00:00,,,1215703360797659141,@Indivior,https://twitter.com/icmyserenity/status/1215703360797659141,1,0,Arnold_Ventures,https://twitter.com/Arnold_Ventures/status/1215389210468921344
"doug huntsinger may just have been appointed as , but he's been working diligently on some big initiatives! grateful to see what this year holds for indiana nextlevelrecovery 2020visions",2020-01-10 17:59:10+00:00,,#nextlevelrecovery #2020visions,1215694585017532418,@INDrugCzar,https://twitter.com/icmyserenity/status/1215694585017532418,0,0,INDrugCzar,https://twitter.com/INDrugCzar/status/1215681225085607936
"a lot of good work has been done, but i'm even more excited about all the stuff coming in 2020! looking forward to continued collaboration",2020-01-10 17:55:50+00:00,,,1215693745640919040,,https://twitter.com/icmyserenity/status/1215693745640919040,0,0,INDrugCzar,
this leadership inspires me to work even harder. thanks for sharing these behind the scenes conversations. and thank you  for everything,2020-01-06 15:08:31+00:00,,,1214202090366685184,@INDrugCzar,https://twitter.com/icmyserenity/status/1214202090366685184,0,1,confectionsmd,https://twitter.com/confectionsmd/status/1214196644180348929
"for me personally, it was all so interconnected i didnt even know if my anger was hitting the right target. definitely warped my view, i was far from objective after about 9 inpatient stays",2020-01-06 02:36:50+00:00,,,1214012920834723852,,https://twitter.com/icmyserenity/status/1214012920834723852,0,0,billkinkle,
"eek, . should just be a tool to help therapists figure out what approaches will be effective. if it's used in combo with motivational interviewing it should never have a ""gotcha"" impact. terrible, but i've experienced something similar, bit not as harsh it diesnt seem",2020-01-06 02:18:32+00:00,,,1214008315828719616,,https://twitter.com/icmyserenity/status/1214008315828719616,1,0,billkinkle,
"pay attention to this. when those new treatment centers come into the neighborhood, who are they going into serve? most likely the privileged with private insurance or ability to self pay. lots of new places in indiana but nobody new is taking medicaid patients.",2020-01-06 01:55:45+00:00,,,1214002583033065472,,https://twitter.com/icmyserenity/status/1214002583033065472,0,0,BaDorfman,https://twitter.com/BaDorfman/status/1213952993411903490
"unfortunately it doesn't always get used great, but it's a great tool 4 a variety of change (not just sud) - one of the few things that are in this area w mi and cbt. once i realized it was fluid & ppl could be in different stages for different substances i found great use",2020-01-06 00:03:04+00:00,,,1213974226274803717,,https://twitter.com/icmyserenity/status/1213974226274803717,1,0,billkinkle,
you think you could label what stage if change you were in?,2020-01-05 23:47:50+00:00,,,1213970390072143872,,https://twitter.com/icmyserenity/status/1213970390072143872,1,0,billkinkle,
"thanks, couldnt agree more. focus on growing solutions that work- not on fault. complete waste of time that countless ppl participate in daily - which is what started the thread",2020-01-05 19:24:48+00:00,,,1213904195406958592,,https://twitter.com/icmyserenity/status/1213904195406958592,1,0,Lb_Sterling,
"kicking ppl out of tx for using is disgraceful. that's bc of the attachment to abstinence, not ts. sending ppl to jail for simply using is ineffective and causes harm, losing jobs for using hurts fam biz. but, i digress, just showing this is about ideology, not ts specifically",2020-01-05 18:23:05+00:00,,,1213888663786053633,,https://twitter.com/icmyserenity/status/1213888663786053633,0,0,icmyserenity,
"its wild to look within context of times. ts was seen as a huge win, way to keep ppl w aud out of jails/asylums. now, abstinence focus(i emphasis abstinence, not ts) is the hurdle to delivering quality care. also, abstinence /= ts. tx system is built around abstinence, not ts",2020-01-05 18:18:34+00:00,,,1213887530380206080,,https://twitter.com/icmyserenity/status/1213887530380206080,1,0,ZoeDodd,
correct. blaming ts b/c other 3rd parties (like minnesota) used it as tx (which its not) is misdirected. be upset that orgs used what should be a free community based support and used it to make $$.,2020-01-05 18:07:32+00:00,,,1213884753721593858,,https://twitter.com/icmyserenity/status/1213884753721593858,0,0,billkinkle,
"recovery advocates have all the resources? wish that were the case - recovery advocates, hr (hopefully the same) all fight for scraps.",2020-01-05 17:26:33+00:00,,,1213874438539743233,,https://twitter.com/icmyserenity/status/1213874438539743233,0,0,Lb_Sterling,
"valid point, but i dont accept that broken tx system =12 step. all the money goes to broken tx systems, not ts. yes, there's some overlap but its the the broken tx that deserves ire, not ts, its just one small piece. nor sur i'm conveying properly",2020-01-05 17:18:58+00:00,,,1213872529128988675,,https://twitter.com/icmyserenity/status/1213872529128988675,1,0,Lb_Sterling,
"i think that's natural, but hard to overcome. often ppl view their pathway as ""live saving"" or a ""miracle"" - and often bc it has been. so, i can understand feeling to need to be protective. also, can understand anger if a pathway didnt work. hard to be objective",2020-01-05 15:38:11+00:00,,,1213847166118191106,,https://twitter.com/icmyserenity/status/1213847166118191106,2,0,billkinkle,
"i agree totally. but i think most who deal in this space would have to honestly say we focus more criticism more on ts than say smarts lack of access, or naltrexone more than bupe, etc.. theres pros &cons of all 4 sure, curious how we highlight cons of some but not others.",2020-01-05 15:34:46+00:00,,,1213846307422507009,,https://twitter.com/icmyserenity/status/1213846307422507009,8,0,billkinkle,
"i believe in multiple pathways, i believe most tx is broken, & efficacy around methadone and bupe. it also makes my blood boil that many in recovery community tear down recovery options that work just in order to prove points about another. short sighted, we need to promote all",2020-01-05 15:28:22+00:00,,,1213844695094300672,,https://twitter.com/icmyserenity/status/1213844695094300672,3,0,icmyserenity,
"how about when ppl use ts negatively to promote all pathways, what do we call that? tx system is broken, inapproproately uses ts as tx, but we blame ts often instead of system? we see this w naltrexone 2 - use its deficit to build other meds. cant we promote w/o tearing down?",2020-01-05 15:24:21+00:00,,,1213843687475679233,,https://twitter.com/icmyserenity/status/1213843687475679233,2,0,billkinkle,
sounds like recovery to me! indiana recovery council helping put a face to recovery with their http://stigmaneverhelps.com campaign,2020-01-04 17:37:08+00:00,,,1213514712522072065,,https://twitter.com/icmyserenity/status/1213514712522072065,0,0,b_dreiman,"http://stigmaneverhelps.com,https://twitter.com/b_dreiman/status/1213494323221868544"
