text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"yes, burprenorphine causes physical dependence (to be expected & occurs in 100% of pts). this doesn’t equal addiction. i do not think there is data that it has a “high risk” of addiction; & much much lower risk of overdose compared to any other opiate (esp fentnayl)",2020-02-04 20:51:55+00:00,,,1224797757753495552,,https://twitter.com/howell_ben/status/1224797757753495552,0,0,ProfessorWines,
making  &amp;  proud! go ypc ,2020-01-30 11:41:24+00:00,,#YPC,1222847274159693824,@jtetrault17 @StephenHolt7 @ypc_chiefs,https://twitter.com/howell_ben/status/1222847274159693824,0,0,EmilyEvs,
"“i want people to understand this is happening, every day, all day long, in jails across the united states. i think it has just been captured [here] in a really awful way.”",2020-01-29 20:23:32+00:00,,,1222616284774440961,,https://twitter.com/howell_ben/status/1222616284774440961,1,0,,https://www.washingtonpost.com/nation/2020/01/29/terrall-ellis-jail-death-video/?itid=hp_hp-top-table-main_oklahoma-910a%3Ahomepage%2Fstory-ans
captain? that’s the chief of nhpd. not surprising the same person who said lead’s not a “right fit for new haven” also said that apt’s low barrier model was a “magnet” for people w oud that “didn’t necessarily help them get better.”,2020-01-29 14:01:47+00:00,,,1222520216653127680,,https://twitter.com/howell_ben/status/1222520216653127680,1,0,jeff_deeney,
 nhv newhaven  knows what he’s talking about w lead programs. listen up  - we can and should do better.,2020-01-29 00:40:38+00:00,,#NHV #NewHaven,1222318601165852672,@keithbrownmph @MayorElicker,https://twitter.com/howell_ben/status/1222318601165852672,0,1,keithbrownmph,https://twitter.com/keithbrownmph/status/1222251786330873856
"how worried should the dbacks be about trading two ss prospects in last year? ahmed great now, but need a post-ahmed ss coming up, no?",2020-01-27 20:45:49+00:00,,,1221897117700120576,,https://twitter.com/howell_ben/status/1221897117700120576,1,0,ZHBuchanan,
important work to do for ct this legislative session in ending solitary confinement. no role for this tortuous practice in our correctional systems. creates real long lasting harms that are unnecessary. let’s do this!,2020-01-27 20:38:04+00:00,,,1221895166514077696,,https://twitter.com/howell_ben/status/1221895166514077696,0,3,,https://www.newhavenindependent.org/index.php/archives/entry/solitary_confinement1/
that’s two ss prospects gone (after jazz chisholm) in the last year. are they in danger of thinning out at ss for the post-ahmed period?,2020-01-27 20:34:30+00:00,,,1221894270812147713,,https://twitter.com/howell_ben/status/1221894270812147713,1,0,SteveGilbertMLB,
 hud homelessness czar should ask va secretary if housing first works. homelessness among veterans radically dropped when va committed resources to housing first.,2020-01-25 16:53:51+00:00,,,1221113966019129346,,https://twitter.com/howell_ben/status/1221113966019129346,1,5,taygoldenstein,https://twitter.com/taygoldenstein/status/1220472795450265600
and/or nida/,2020-01-25 16:43:04+00:00,,,1221111251478237185,@NIDAnews,https://twitter.com/howell_ben/status/1221111251478237185,0,0,MaxJordan_N,
"thank you !  &amp; sen looney (my reps), where are you on ending solitary confinement in connecticut?",2020-01-24 16:49:42+00:00,,,1220750534619082752,@10SDDem @rolandlemar,https://twitter.com/howell_ben/status/1220750534619082752,1,0,stopsolitaryct,https://twitter.com/stopsolitaryct/status/1220749036774277121
agreed; glad to live in a city where the mayor is discussing this. decriminalization of buprenorphine possession is in new haven mayor justin elicker's transition plan! https://www.justinelicker.com/,2020-01-23 17:53:12+00:00,,,1220404125290110979,,https://twitter.com/howell_ben/status/1220404125290110979,0,1,LeoBeletsky,https://www.justinelicker.com/
"agreed, give'em a raise, but also maybe we should have fewer alders/wards? ",2020-01-23 17:48:32+00:00,,,1220402950880878592,,https://twitter.com/howell_ben/status/1220402950880878592,0,0,DFANewHaven,
this happens too often in new haven. in front of businesses and residences not currently occupied. it makes sidewalks very dangerous & the city should hold them accountable. better use of police than ticketing folks crossing on the diagonal! ,2020-01-23 12:25:52+00:00,,,1220321748815613952,@MayorElicker,https://twitter.com/howell_ben/status/1220321748815613952,1,1,NewHavenOnABike,
"et tu, connecticut?",2020-01-23 02:35:21+00:00,,,1220173143685373953,,https://twitter.com/howell_ben/status/1220173143685373953,0,0,RealGoldSasha,https://twitter.com/RealGoldSasha/status/1220111661723537408
"against the day - worth it? i've tackled gravity's rainbow (though need to revisit it) and favor the short/easy pynchons (ie lot 49/inherent vice). i own against the day but it's fallen down my ""to read"" list (given that it's taken my >5 years to get started).",2020-01-21 18:48:39+00:00,,,1219693306394877952,,https://twitter.com/howell_ben/status/1219693306394877952,1,0,sostfeldjohns,
 important work pushing for the end of solitary in ny. connecticut should be pushing to do the same!,2020-01-21 16:01:05+00:00,,,1219651136476590080,,https://twitter.com/howell_ben/status/1219651136476590080,0,1,CLOSErikers,https://twitter.com/CLOSErikers/status/1219649181930917888
"for sure, but getting over that hump starting is intimidating & patients, even established ones, always throw curveballs. having someone or some resource to bounce patients & challenges off of is helpful. something like this ->",2020-01-19 16:45:07+00:00,,,1218937443673673729,,https://twitter.com/howell_ben/status/1218937443673673729,0,0,rlamartini,https://pcssnow.org/mentoring/mentors/
"agreed; the 8-24 hrs of training does little to support you after you get your waiver. the only ""check-in"" many prescribing docs get are the random audits from the dea. some states *do* have support systems for early prescribers w/ mentoring, but not tied to the waiver per se.",2020-01-19 16:27:47+00:00,,,1218933078137212928,,https://twitter.com/howell_ben/status/1218933078137212928,1,1,GnomeAndFairy,
 i thought that was the point.,2020-01-18 21:31:46+00:00,,,1218647191134314496,,https://twitter.com/howell_ben/status/1218647191134314496,0,0,LiaOffLeash,
"supply, and especially supply networks, drives a lot of substance use patterns. see 's work on heroin use in california being largely black tar, in northeast largely white powder. largely due to cartel &amp; illicit drug supply chains.",2020-01-17 21:48:24+00:00,,,1218288988022198272,@DanCiccarone,https://twitter.com/howell_ben/status/1218288988022198272,2,0,howell_ben,
"meth use is still very regional. little to none outside of certain demographics here in connecticut. cocaine (esp crack) still the stimulant of choice. i've asked frontline clinicians & harm reduction folks, and it's their experience too.",2020-01-17 21:43:38+00:00,,,1218287791215300608,,https://twitter.com/howell_ben/status/1218287791215300608,2,0,emily_fri,
"which is ultimately why i say xthex - it's just bad policy with a bad history - and don't tie that to other needed and important efforts (ie the mate act - hr9474). yes, we increase funding for addiction training for medical professionals; make it mandatory, but still xthex.",2020-01-17 19:23:44+00:00,,#XtheX #XtheX,1218252583858589698,,https://twitter.com/howell_ben/status/1218252583858589698,0,1,howell_ben,
she's pretty open about her thoughts regarding people with opioid use disorder ->,2020-01-17 19:19:38+00:00,,,1218251553137668100,,https://twitter.com/howell_ben/status/1218251553137668100,1,1,traceyh415,https://blog.samhsa.gov/2018/10/03/for-beating-the-opioid-crisis-america-has-better-weapons-than-fentanyl-test-strips
"also, fwiw, supporting docs new to prescribing or actively prescribing is an important & good goal, but that shouldn't or need to be tied to the x-waiver structure, which in-and-of-itself is bad policy tied to historical other-ing of people with addiction.",2020-01-17 17:38:09+00:00,,,1218226010736484353,,https://twitter.com/howell_ben/status/1218226010736484353,2,1,howell_ben,
" - maintaining a separate system for people with oud ""reduces stigma""? would be interested to hear how that logic works.",2020-01-17 17:35:22+00:00,,,1218225313420914689,,https://twitter.com/howell_ben/status/1218225313420914689,3,3,UnhealthyAlcDrg,
 understood; we'll be around.,2020-01-16 18:56:16+00:00,,,1217883280927707136,,https://twitter.com/howell_ben/status/1217883280927707136,0,0,p_splashartist,
 looks like you have an open date in btw nyc &amp; boston. you know what else is btw nyc &amp; boston and has bookstores &amp; poetry fans?,2020-01-16 18:42:57+00:00,,,1217879929964105728,,https://twitter.com/howell_ben/status/1217879929964105728,1,0,p_splashartist,
nhv’s karoke heros has a cameo on ’s billy on the street. “literally the lamest thing i’ve ever heard” per billy ,2020-01-16 03:24:44+00:00,,#NHV,1217648854121766913,@billyeichner,https://twitter.com/howell_ben/status/1217648854121766913,0,0,,
feeling this. that 9a deadline is tricky & fast approaching.,2020-01-15 21:26:08+00:00,,,1217558610869456896,,https://twitter.com/howell_ben/status/1217558610869456896,1,0,UREssien,
".  doing great work meeting people where they are at, proving that how &amp; where people access addiction to matters. current systems don’t work for black &amp; latino folks, so she’s figuring out what can work.",2020-01-15 20:29:40+00:00,,,1217544401825804290,@DrAyanaJordan,https://twitter.com/howell_ben/status/1217544401825804290,1,0,,https://www.newhavenindependent.org/index.php/archives/entry/IMANI_recovery_Hill/
"come see    &amp; ben ""not on twitter"" oldfield talk about physician documentary filmmaking.",2020-01-15 19:36:37+00:00,,,1217531050215145473,@LeoLopez3MD @koneillmed @davidrosenthal,https://twitter.com/howell_ben/status/1217531050215145473,0,2,YaleMedHum,https://twitter.com/YaleMedHum/status/1217529808583786499
...and legion/mlk (34). traffic slowing there would make the stitching back together of west river & the hill more reasonable.,2020-01-13 18:03:02+00:00,,,1216782721906827264,,https://twitter.com/howell_ben/status/1216782721906827264,0,0,DFANewHaven,
"i read this (only browsing the threaded highlights) as reassuring to a place like new haven which is seeing large apt building crop up in several lower-income neighborhoods (munson in newhallville, buildings in hill north). is that your read?",2020-01-13 16:49:57+00:00,,,1216764330097565696,,https://twitter.com/howell_ben/status/1216764330097565696,1,0,anikasinghlemar,
"where there's a will (aka money, $$$, ), there's a way.",2020-01-13 16:00:13+00:00,,,1216751816030900224,,https://twitter.com/howell_ben/status/1216751816030900224,0,0,marjoriesue,
"yes, absolutely, but 1) i don't think drug courts fit that bucket & 2) don't oversell interventions - if there's no data, just say there's no data, and the equity/justice proposition is sufficient.",2020-01-10 21:54:29+00:00,,,1215753807381970944,,https://twitter.com/howell_ben/status/1215753807381970944,1,0,davidewlucas,
"i don't know the research/literature on the educational program side. i was more speaking to the corollaries for my concerns for how people talk about drug courts. also the ""value"" of drug courts in-and-of-themselves is not nearly the same as the ""value"" of education.",2020-01-10 21:52:06+00:00,,,1215753205927174144,,https://twitter.com/howell_ben/status/1215753205927174144,0,0,davidewlucas,
"3) in a world of finite resources, i don't think drug courts (which feel good but are unclear if effective), should be where we should sinking our drug-treatment money.",2020-01-10 20:13:51+00:00,,,1215728481608355840,,https://twitter.com/howell_ben/status/1215728481608355840,2,0,howell_ben,
"2) drug courts *feel* like they should work (from correctional system & non-court user population), but that's revealing more of our biases & preconceptions than actually how they work. we *trust* judges & correctional systems to provide a guiding hand towards better tx outcomes.",2020-01-10 20:13:12+00:00,,,1215728316445024256,,https://twitter.com/howell_ben/status/1215728316445024256,1,1,howell_ben,
"1) the flaws in the studies (in our much teased systematic review) of drug court outcomes are similar to the one's he's quoting on prison ed programs. biased designs that really can't tease out the ""causal"" effect of drug courts. few rcts, poorly designed observational studies.",2020-01-10 20:12:05+00:00,,,1215728037410541571,,https://twitter.com/howell_ben/status/1215728037410541571,1,0,davidewlucas,
" - maybe a suburban, wealthy democrat won't have our urban folk's best interests in mind after all? (see also lamont's belt-tightening around social services despite improved state receipts).",2020-01-09 17:26:04+00:00,,,1215323870061907969,,https://twitter.com/howell_ben/status/1215323870061907969,0,0,DFANewHaven,
"i haven’t heard that. inpatient tx should be an option, but not the only one or forced. esp for folks w oud in new haven, why chose that when you have a low barrier methadone tx that’s available regardless?",2020-01-09 13:09:11+00:00,,,1215259222260273153,,https://twitter.com/howell_ben/status/1215259222260273153,1,1,keithbrownmph,
"though probably the *long term* benefit (to everyone) might be preventing people moving into the revolving door/high-use group. one theory for nh’s less successful lead, is that the high-use group felt no “stick” from letting things play out on the non-diversion, status quo path.",2020-01-09 12:42:34+00:00,,,1215252522253869057,,https://twitter.com/howell_ben/status/1215252522253869057,1,0,howell_ben,
"not that lead does this, but the incentive might be *higher* for the first time arrestee - the first time arrested, booked, potentially sentenced has more individual impact than, say, the 10th time. yet the system, it might want to focus on the revolving door/high-use group.",2020-01-09 12:39:18+00:00,,,1215251700682043392,,https://twitter.com/howell_ben/status/1215251700682043392,1,0,SotheranL,
folks like  - who has his pulse on albany lead and ct related stuff - or  - who was part of the new haven lead evaluation - may have some more insights.,2020-01-08 23:51:39+00:00,,,1215058516051943425,@keithbrownmph @PaulJoudreyMD,https://twitter.com/howell_ben/status/1215058516051943425,1,0,howell_ben,
it has had a lot of trouble getting off the ground here (uptake has been super low). many community members are concerned that implementation here has been to top-down & law enforcement heavy. need more engagement with community partners.,2020-01-08 23:49:40+00:00,,,1215058015851892741,,https://twitter.com/howell_ben/status/1215058015851892741,1,0,SotheranL,https://www.newhavenindependent.org/index.php/archives/entry/strollo_lead/
"that recommendation has a lot packed in there - reforming lead! increased treatment access! safe injection! decriminalization! - if the mayor & new haven can do even parts of that, i have a lot of hope we’ll be ahead of the curve.",2020-01-08 14:27:56+00:00,,,1214916651851931648,,https://twitter.com/howell_ben/status/1214916651851931648,1,1,gregggonsalves,
also appreciate the note on decriminalizing possession of buprenorphine & methadone a la what's happening in vt/burlington. it's a good idea.,2020-01-08 02:53:19+00:00,,,1214741844275408896,,https://twitter.com/howell_ben/status/1214741844275408896,0,0,,https://www.vpr.org/post/health-experts-push-decriminalize-addiction-treatment-drug#stream/0
nhv mayor 's transition team's goals for his administration -&gt; check this one out   https://c963a9d7-d9fe-49e8-aed7-c743f65b1cad.filesusr.com/ugd/ae2211_7e5e72a31500420392b2d2a6cbc0ffc6.pdf,2020-01-08 02:14:50+00:00,,#NHV,1214732162525741056,@MayorElicker @jeff_deeney @gregggonsalves,https://twitter.com/howell_ben/status/1214732162525741056,4,2,,https://c963a9d7-d9fe-49e8-aed7-c743f65b1cad.filesusr.com/ugd/ae2211_7e5e72a31500420392b2d2a6cbc0ffc6.pdf
we'll make a researcher of you yet.,2020-01-07 20:49:46+00:00,,,1214650357009321984,,https://twitter.com/howell_ben/status/1214650357009321984,1,0,jeff_deeney,
"not that we had much choice in the last gubernatorial election, but this was too predictable. ""fiscally conservative"" moderate democrat garbage seems depressingly on brand.",2020-01-07 20:32:36+00:00,,,1214646036779671553,,https://twitter.com/howell_ben/status/1214646036779671553,2,0,jeff_deeney,
"everyone - city hall, alders, cga, ct dot - should be working on making our cities more pedestrian friendly & less car-focused. this piece, diagonal crossing, is only a part of it. & yes, pedestrian-focused design & law is a passion for many. (see recent  &amp; nhi piece)",2020-01-04 14:43:23+00:00,,,1213470988723204096,@wherewelive,https://twitter.com/howell_ben/status/1213470988723204096,1,0,KCEsq,
"i disagree, especially in this case. people are crossing on the diagonal (when traffic is stopped in both directions) because it is generally safe & more efficient. the law & urban design should follow the natural flow of foot traffic.",2020-01-04 14:25:18+00:00,,,1213466438473785344,,https://twitter.com/howell_ben/status/1213466438473785344,1,0,KCEsq,
"people are *already* crossing on the diagonal at those intersections (esp church & chapel). adding signals, crosswalks, & signs to that end could *increase* safety. (& avoid more dumb pedestrian tickets)",2020-01-03 22:04:23+00:00,,,1213219581713670144,,https://twitter.com/howell_ben/status/1213219581713670144,2,0,KCEsq,
"fair 'nuff, but at least that would avoid needing to change the law. if there was enough $$(grant opportunity?) perhaps it could be done - for example at least in the main intersections around the green - as a pilot?",2020-01-03 20:56:39+00:00,,,1213202535231737857,,https://twitter.com/howell_ben/status/1213202535231737857,1,0,doughausladen,
"i'm looking at the cga code now; it clearly says pedestrians can't cross on the diagonal (in absence of a crosswalk). if crosswalks were made diagonal, then potentially a pedestrian could cross on the diagonal (within the crosswalk), no?",2020-01-03 20:39:31+00:00,,,1213198222795182080,,https://twitter.com/howell_ben/status/1213198222795182080,1,0,KCEsq,
thank you for your efforts & highlighting this important intervention. has the doc released any numbers on how many people they're currently treating and if the mat program has been expanded to all the doc facilities?,2020-01-03 19:27:22+00:00,,,1213180068647727104,,https://twitter.com/howell_ben/status/1213180068647727104,0,0,SeanScanlonCT,
"we're not doing enough for people being released from our prisons & jails. yes, the state passed legislation to fund mat in ct's prisons & jails. time for an update. how many people are they treating? how many facilities is it happening at?   ",2020-01-03 16:05:48+00:00,,,1213129340600356864,@GovNedLamont @rollin_cook @phutrick,https://twitter.com/howell_ben/status/1213129340600356864,0,0,Kelan_Lyons,https://twitter.com/Kelan_Lyons/status/1213111017431019532
nope.,2020-01-03 13:06:05+00:00,,,1213084113315540995,,https://twitter.com/howell_ben/status/1213084113315540995,0,0,merlinc2,
"i found to the wonder unwatchable and found song to song overindulgent and boring. haven’t seen knight of cups, but given the endorsement, should give it a chance.",2020-01-03 11:56:32+00:00,,,1213066612913442816,,https://twitter.com/howell_ben/status/1213066612913442816,1,1,merlinc2,
"are you worried about selection bias? though i suspect you all are using udm in a clinically-helpful, patient-centered way, what about the people who drop out of care because that is not their experience of udm (or other parts of care).",2020-01-02 17:18:24+00:00,,,1212785222577741825,,https://twitter.com/howell_ben/status/1212785222577741825,1,0,adfoxMD,
"it looks like in their methods ""structured diagnoses"" meant ""provider-entered billing diagnosis; provider-entered encounter diagnosis or problem list entry; or diagnosis code from returned claims."" clearly not a ""gold standard"" by any means.",2020-01-02 17:14:39+00:00,,,1212784281652801542,,https://twitter.com/howell_ben/status/1212784281652801542,1,0,davidrosenthal,
clearly better systems needed to accurately reflect both clinical decision making that is happening (& not reflected in chart diagnoses) & potential added diagnostic assistance from ai-based systems.,2020-01-02 17:13:36+00:00,,,1212784016719519745,,https://twitter.com/howell_ben/status/1212784016719519745,0,0,howell_ben,
absolutely it means *a lot* especially for research & quality metrics that are claims-based. we are in the process of writing up our manuscript where we went the other way looking at oud dx. icd-10 dx's *very* inaccurate compared to hand-reviewed charts.,2020-01-02 17:12:20+00:00,,,1212783698610925569,,https://twitter.com/howell_ben/status/1212783698610925569,1,0,hmkyale,https://twitter.com/howell_ben/status/1192786638767828993?s=20
"agree, most frontline folks know that problem lists/diagnoses are....problematic. though ""structured diagnoses"" likely don't reflect all the clinical decision making, no? clinicians may be acting on data that ai is picking up even if not reflected in icd-9/10 diagnoses input.",2020-01-02 16:59:52+00:00,,,1212780559111540737,,https://twitter.com/howell_ben/status/1212780559111540737,2,0,davidrosenthal,
"important for ct - even as we hit lows in incarcerated populations (~12,000 -> a 26 year low) we can't call it a ""win"" if large number of people still in some form of community carceral supervision. parole/probation have real consequences on health, employment, etc.",2020-01-02 16:47:10+00:00,,,1212777363966177280,,https://twitter.com/howell_ben/status/1212777363966177280,0,0,DajuanWiggins,https://twitter.com/DajuanWiggins/status/1212775768348073984
"absolutely, control & barriers for poor people w addiction. compassion & fewer restrictions for the non-poor. also, that gov cuomo cites costs concerns tacitly acknowledges that for the medicaid population, dead poor people are cheaper than living poor people on buprenorphine.",2020-01-02 16:29:14+00:00,,,1212772851964694528,,https://twitter.com/howell_ben/status/1212772851964694528,2,2,jeff_deeney,
my respect for castro as a candidate sky-rocketed when he met with people currently incarcerated as a presidential candidate. important acknowledgment of incarcerated people as fellow citizens and members of our community.,2020-01-02 15:01:25+00:00,,,1212750752332075010,,https://twitter.com/howell_ben/status/1212750752332075010,0,0,JulianCastro,https://twitter.com/JulianCastro/status/1212738343588511747
what happened to malick post-tree of life? i also loved it but everything after has been...not so good.,2020-01-02 14:56:28+00:00,,,1212749503368970240,,https://twitter.com/howell_ben/status/1212749503368970240,1,0,merlinc2,
"not to mention all the other profit-making in ""public sector prisons"" (eg phone charges, food provision, healthcare provision, etc.).",2019-12-31 19:19:36+00:00,,,1212090950664806400,,https://twitter.com/howell_ben/status/1212090950664806400,0,0,JohnFPfaff,
"fascinating study; as you all note in your discussion, would be interesting to look at suicide mortality using a similar methodology. one would have to imagine a similar (depressing) trend.",2019-12-30 21:07:09+00:00,,,1211755628852662272,,https://twitter.com/howell_ben/status/1211755628852662272,1,1,atheendar,
"the wrinkle is methadone *already is* available in retail pharmacies in the us, it just can't be dispensed for oud. to do so would require a literal act of congress akin to the data 2000 act (but more ambitious).",2019-12-30 15:39:20+00:00,,,1211673130718179329,,https://twitter.com/howell_ben/status/1211673130718179329,2,0,gregggonsalves,
