text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"thanks! followed you. we’re trying to figure out best semi-standardized way to ask inpatients about this - for many folks who could most benefit from assistance, we get very different answers to questions like “do you have a regular/safe/own place? what’s your living situation?”",2020-02-22 20:42:41+00:00,,,1231318413613686786,,https://twitter.com/tdbrothers/status/1231318413613686786,1,0,EJohnsonLCSW,
that’s awesome! can i ask how the question/screen about housing status is worded? obviously many definitions of homelessness & a sensitive area to ask about,2020-02-22 16:49:14+00:00,,,1231259665931100160,,https://twitter.com/tdbrothers/status/1231259665931100160,2,0,EJohnsonLCSW,
. this is great! what is the standardized way you’re asking patients? we’re looking to introduce something similar,2020-02-22 02:36:43+00:00,,,1231045121703104518,@EJohnsonLCSW,https://twitter.com/tdbrothers/status/1231045121703104518,1,0,KellyMDoran,
heads up    !,2020-02-20 23:23:14+00:00,,,1230634043517042694,@HANDUPhfx @needleexchange2 @halifix902,https://twitter.com/tdbrothers/status/1230634043517042694,0,2,stimulus2020,
dm’d you!,2020-02-20 01:24:09+00:00,,,1230302085067034625,,https://twitter.com/tdbrothers/status/1230302085067034625,0,0,HillPharmD,
"when incorporating harm reduction into my medical training, step 1 was learning to provide best possible care to patients who seem to make decisions different than i would make for myself; step 2 was starting to ask why those decisions are being made & how can we help the context",2020-02-19 21:57:23+00:00,,,1230250050565156865,,https://twitter.com/tdbrothers/status/1230250050565156865,0,0,,
what an incredible resource!! can’t wait to read this,2020-02-19 18:51:19+00:00,,,1230203223027437568,,https://twitter.com/tdbrothers/status/1230203223027437568,0,0,KateColizza,
"awesome thread on harm reduction thinking, for health professionals (like me). we can’t simply restrict our thinking to certain prescribing interventions. we need to understand and work to change context/setting/policy to promote health & reduce harms",2020-02-19 18:39:36+00:00,,,1230200277279690752,,https://twitter.com/tdbrothers/status/1230200277279690752,1,18,MyHarmReduction,https://twitter.com/MyHarmReduction/status/1230140910824034306
"""harm reduction seeks to inform and empower individuals in reducing the harms associated with drug use. csc will fail to meet this objective if it continues to stigmatize and punish drug use behind its walls,"" said zinger.",2020-02-19 18:29:22+00:00,,,1230197702379569154,,https://twitter.com/tdbrothers/status/1230197702379569154,0,2,BCCSU,https://twitter.com/BCCSU/status/1230141953821433856
congrats!!!,2020-02-19 10:42:34+00:00,,,1230080226840834048,,https://twitter.com/tdbrothers/status/1230080226840834048,0,0,PHS_PrimaryCare,
congrats!!,2020-02-18 02:51:23+00:00,,,1229599263602159616,,https://twitter.com/tdbrothers/status/1229599263602159616,0,0,veruka2,
plz do! i can email more about my experience too,2020-02-18 01:48:44+00:00,,,1229583496852779008,,https://twitter.com/tdbrothers/status/1229583496852779008,0,0,dr_saxelrath,
"... also i got to shadow at community-based programs in the downtown eastside (portland hotel society ops, ioat, dilaudid tablets, fentanyl mat) but had to set it up separately. lemme know if i can help connect you with folks those places! many of the same docs work at st pauls",2020-02-18 00:47:16+00:00,,,1229568028112826369,,https://twitter.com/tdbrothers/status/1229568028112826369,1,0,tdbrothers,
you’ll have a blast! loved my elective this summer. vancouver bus/train/bike systems are solid for commuting (when you’re looking at places)...,2020-02-18 00:44:55+00:00,,,1229567434048311297,,https://twitter.com/tdbrothers/status/1229567434048311297,1,0,dr_saxelrath,
"i might recommend  (“unbroken brain”), carl hart, &amp; bruce alexander writing on alternative models; &amp; for history on how “disease” concept arose from harmful/racist criminalization policy, could check out “drug, set, setting” &amp; “the new jim crow”",2020-02-17 23:56:52+00:00,,,1229555341962235910,@maiasz,https://twitter.com/tdbrothers/status/1229555341962235910,0,0,billkinkle,
"i feel this . i went into harm reduction because i saw  &amp;  role-model inclusion, compassion, &amp; love, and i saw mainstream medicine role-model... not that...",2020-02-13 05:08:00+00:00,,,1227821702484090880,@MOSHHalifax @needleexchange2,https://twitter.com/tdbrothers/status/1227821702484090880,1,1,tmc_RN,
"curious about this! was there a rationale provided? public health canada recently (controversially) lumped a focus on stbbis, incl hiv/hepb/c & stis, but didn’t include hep a https://www.canada.ca/en/public-health/services/infectious-diseases/sexual-health-sexually-transmitted-infections/reports-publications/sexually-transmitted-blood-borne-infections-action-framework.html",2020-02-12 06:11:08+00:00,,,1227475202352828416,,https://twitter.com/tdbrothers/status/1227475202352828416,0,0,sarah_ziggy,https://www.canada.ca/en/public-health/services/infectious-diseases/sexual-health-sexually-transmitted-infections/reports-publications/sexually-transmitted-blood-borne-infections-action-framework.html
any thoughts on target inr for warfarin in patients with cirrhosis & afib? we had a patient with cirrhosis develop a dvt in hospital while on warfarin in range 2-3 the whole time. couldn’t find any good data to guide us (& switched to lmwh for dvt tx),2020-02-12 03:43:36+00:00,,,1227438074575163399,,https://twitter.com/tdbrothers/status/1227438074575163399,0,0,jbcowartmd,
very interested in this! can i ask what “treatment as usual” will be? does it involve addiction medicine consultation or other moud options (methadone or sl bupe)?,2020-02-10 05:20:37+00:00,,,1226737713035956226,,https://twitter.com/tdbrothers/status/1226737713035956226,0,0,SandySpringerMD,
that sounds awful & scary! i’m sorry you had that experience - all these meds are definitely powerful with potentially dangerous effects. maybe we should change our recording to separate allergies & “drug sensitivities/bad experiences” or something like that,2020-02-07 17:49:25+00:00,,,1225838992865710080,,https://twitter.com/tdbrothers/status/1225838992865710080,1,0,KillaCali27,
saw one this week!,2020-02-07 04:36:10+00:00,,,1225639363352023040,,https://twitter.com/tdbrothers/status/1225639363352023040,1,6,beaverspharmd,
"& i agree, a safe supply might help prevent both viral & bacterial infections",2020-02-05 19:39:39+00:00,,,1225141958261100545,,https://twitter.com/tdbrothers/status/1225141958261100545,0,0,tdbrothers,
"folks saving/sharing washes w/ hydromorph contin (since we still have lots around here). ""cook your wash"" and other research out of london, on showing washes with hydros might especially lead to staph aureus bacterial growth & bad infections:",2020-02-05 19:35:24+00:00,,,1225140889946816519,,https://twitter.com/tdbrothers/status/1225140889946816519,1,0,tdbrothers,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0219777
"sharing washes common here (maybe that maritime kindness) & might have played a role in our local hiv outbreak last year. we've been trying to spread this message & also ""cook your wash"" to kill hiv: http://tinyurl.com/cookyourwash",2020-02-05 19:32:30+00:00,,,1225140160699850752,,https://twitter.com/tdbrothers/status/1225140160699850752,1,1,garthmullins,http://tinyurl.com/cookyourwash
so proud of you  !!! very well deserved :),2020-02-05 14:33:25+00:00,,,1225064890219552768,,https://twitter.com/tdbrothers/status/1225064890219552768,0,0,matthew__bonn,
great work  !! presenting to our hospital pharmacists on buprenorphine-naloxone &amp; will be sharing your paper :),2020-02-04 22:17:10+00:00,,,1224819212197289985,@MarlonDanMD,https://twitter.com/tdbrothers/status/1224819212197289985,1,0,MarlonDanMD,
"just awful. we’ve faced the same issue in nova scotia, operating  with severely restricted hours on private donations &amp; t-shirt sales.",2020-02-04 19:18:11+00:00,,,1224774168891269120,@halifix902,https://twitter.com/tdbrothers/status/1224774168891269120,1,3,gilliankolla,
"i’ve been making really important decisions like this (checking my gut reaction to a coin flip) since 2012 & it has not steered me wrong yet! i forget who first suggested this to me, but i owe them :)",2020-02-04 04:37:25+00:00,,,1224552515435401216,,https://twitter.com/tdbrothers/status/1224552515435401216,0,0,ACLakeMD,
"any thoughts on how we might be able to promote screening of structual vulnerabilities or unmet material needs, even if we can’t convince all im residents to take expanded social/structural history? our social workers even rely on md/rns to identify issues & refer",2020-02-03 18:03:26+00:00,,,1224392969521893376,,https://twitter.com/tdbrothers/status/1224392969521893376,0,0,tdbrothers,
"social & structural factors are the reason so many of our internal medicine patients are admitted to hospital, but i find often identifying and addressing those issues isn’t seen as “our job” & sometimes housing, income issues are identified only when planning discharge",2020-02-03 18:01:49+00:00,,,1224392562334715904,,https://twitter.com/tdbrothers/status/1224392562334715904,1,0,tdbrothers,
that’s a great one! also love this paper by  &amp; colleagues on operationalizing structural vulnerability https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5233668/ &amp; the whole new nejm social medicine series,2020-02-03 18:00:03+00:00,,,1224392118728380420,@DrKimSue,https://twitter.com/tdbrothers/status/1224392118728380420,1,0,AbraarKaran,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5233668/
following in case it’s streamed!,2020-01-31 23:47:02+00:00,,,1223392273297289216,,https://twitter.com/tdbrothers/status/1223392273297289216,1,0,UVic_CISUR,
"what is the origin of the term “clinical pearl”? my non-med friends on twitter think it’s silly & strange, but i hold my pearls so dearly",2020-01-29 11:50:53+00:00,,,1222487274572722178,,https://twitter.com/tdbrothers/status/1222487274572722178,0,0,AdamRodmanMD,
"congrats!!! really admire & learn from your work,  !",2020-01-29 02:03:29+00:00,,,1222339451252363264,@kelseycpriest,https://twitter.com/tdbrothers/status/1222339451252363264,1,0,honoraenglander,
this is an awesome chalk talk!!,2020-01-28 18:10:36+00:00,,,1222220446524940293,,https://twitter.com/tdbrothers/status/1222220446524940293,0,0,dr_saxelrath,
"hoping to start grad school in the fall, so i’ll try out this 10am meeting & 3am writing!",2020-01-28 16:37:31+00:00,,,1222197019420307457,,https://twitter.com/tdbrothers/status/1222197019420307457,0,0,RS_McNeil,
as a medical doctor training in research i have the opposite problem! so many valuable research lectures/webinars/symposia scheduled late morning or early afternoon when i wouldn’t be able to get away from clinical work. one of the many reasons teamwork makes the dream work,2020-01-28 14:35:51+00:00,,,1222166400107720704,,https://twitter.com/tdbrothers/status/1222166400107720704,1,0,RS_McNeil,
"we did a couple of in-services with . we ask patients if they're connected to  or mosh, and if they'd like them to know they're in hospital. then either patient can call/text or we will",2020-01-26 21:56:36+00:00,,,1221552544868118530,@MOSHHalifax @needleexchange2,https://twitter.com/tdbrothers/status/1221552544868118530,0,0,tmc_RN,
". framework for working w/pwud is a great teaching tool - helps hospital learners understand how we can help no matter what patients' goals are (1. using same amount &amp; safer; 2. using less &amp; safer; or 3. abstinence &amp; safer). we recommend oat, but if not thats okay!",2020-01-26 21:52:02+00:00,,,1221551393871450112,@JonGiftosMD,https://twitter.com/tdbrothers/status/1221551393871450112,2,4,tdbrothers,
"i teach providers/learners about  &amp; co's work on culturally safe care in hospital for pwud: https://www.uvic.ca/research/centres/cisur/assets/docs/bulletin11-creating-culturally-safe-care.pdf ""culturally safe care emphasizes relationships and trust as priority outcomes"" clicks with some in particular, and i see the relationships build",2020-01-26 21:48:04+00:00,,,1221550395450896385,@BerniePauly,https://twitter.com/tdbrothers/status/1221550395450896385,1,0,tdbrothers,https://www.uvic.ca/research/centres/cisur/assets/docs/bulletin11-creating-culturally-safe-care.pdf
"also having the experts like  &amp;  available to support individual patients and teach the hospital-based providers involved in care benefits all of us. not all of my colleagues know to counsel around safer injecting, but they know who to ask for help!",2020-01-26 21:43:31+00:00,,,1221549253258043392,@needleexchange2 @MOSHHalifax,https://twitter.com/tdbrothers/status/1221549253258043392,1,1,tdbrothers,
"im resident colleagues were expressing a lot of conflicted emotions i think captured by ""moral distress"" about not knowing how to help. providers seem to feel a lot better empowered with tools, knowledge, language, resources, then the cycle is self-propelling",2020-01-26 21:42:09+00:00,,,1221548907588616192,,https://twitter.com/tdbrothers/status/1221548907588616192,1,0,tdbrothers,
"i've seen biggest successes collaborating with local champions - for us it started w/ me & patti (rn) from  teaching my resident colleagues/friends re: harm reduction, safer use. i can now reach nurses &amp; pharmacists since partnering with champions in those professions",2020-01-26 21:41:11+00:00,,,1221548664700768262,@MOSHHalifax,https://twitter.com/tdbrothers/status/1221548664700768262,1,1,tmc_RN,
"since we rotate, im residents can advocate on all inpatient services re: offering addiction treatment as ""secondary prevention"" for endocarditis, abscess, cirrhosis, copd, cardiomyopathy & more. it's been normal for us to do this for diabetes, hypertension - why not addiction?",2020-01-26 21:38:49+00:00,,,1221548066689507329,,https://twitter.com/tdbrothers/status/1221548066689507329,1,1,tdbrothers,
also becoming aware of community resources and linking patients with the best supports - our friends & colleagues  and  will come into hospital to provide support (and also sterile injecting equipment if needed),2020-01-26 21:34:22+00:00,,,1221546950534868993,@needleexchange2 @MOSHHalifax,https://twitter.com/tdbrothers/status/1221546950534868993,1,1,tdbrothers,
"residents can make huge impact by discussing goals re: substance use w/ patient and make central to care plan. when i was in med school, we'd debate which antibiotic for 6 weeks for endocarditis & never consider treating addiction - ""not our job""",2020-01-26 21:32:30+00:00,,,1221546478138810368,,https://twitter.com/tdbrothers/status/1221546478138810368,2,0,tdbrothers,https://jamanetwork.com/journals/jamainternalmedicine/article-abstract/2626861
"there's so much that hospitalist/generalist physicians can do that doesn't require special addiction medicine expertise. appreciate your emphasis on compassion, harm reduction, trauma-informed care, treating withdrawal & facilitating oat (even if residents don't prescribe it)",2020-01-26 21:29:29+00:00,,,1221545717896044544,,https://twitter.com/tdbrothers/status/1221545717896044544,1,0,syoungmd,
"seconding this! at our hospital, our pharmacist colleagues have been the most incredible advocates & collaborators for patient-centered care of people with substance use disorders - especially when it comes to institutional and system change, for many reasons you mentioned",2020-01-26 21:24:47+00:00,,,1221544538684166148,,https://twitter.com/tdbrothers/status/1221544538684166148,0,0,kel_ess,
"would love to learn of any data around “diverted” buprenorphine as a route to prescribed maintenance treatment. i’ve had a few patients get bupe from a friend when they were sick, feel better, and then ask for a script when they already have it in their system",2020-01-22 21:15:30+00:00,,,1220092647815204867,,https://twitter.com/tdbrothers/status/1220092647815204867,1,0,DanRiggins,
congrats & thank you for this important work!!,2020-01-21 17:25:13+00:00,,,1219672306974384129,,https://twitter.com/tdbrothers/status/1219672306974384129,0,0,slcanham,
"we don’t have much meth in halifax either so i started asking around about this theory, and learned about a local small-time meth lab that destroyed by gang almost as soon as it opened",2020-01-19 17:33:59+00:00,,,1218949737631698952,,https://twitter.com/tdbrothers/status/1218949737631698952,0,0,tdbrothers,
"a doc in london uk told me heard from pwud that distributors actively kept out meth & fentanyl to maintain their expensive, competitive advantage, monopoly over carefully curated heroin & cocaine supply routes",2020-01-19 17:32:51+00:00,,,1218949454776193024,,https://twitter.com/tdbrothers/status/1218949454776193024,1,0,SotheranL,
sounds awesome! any chance it will be streamed online?,2020-01-18 18:44:17+00:00,,,1218605043844141059,,https://twitter.com/tdbrothers/status/1218605043844141059,1,0,UVic_CISUR,
happy birthday naheed!! ,2020-01-17 16:35:01+00:00,,,1218210124898152448,,https://twitter.com/tdbrothers/status/1218210124898152448,0,0,NaheedD,
great work you guys!!!,2020-01-17 16:33:21+00:00,,,1218209705643970561,,https://twitter.com/tdbrothers/status/1218209705643970561,0,0,PANDA_Activists,
 shout out those of us insecurely submitting manuscripts with a never-used full first name and a never-used initial thomasj,2020-01-16 21:13:19+00:00,,#ThomasJ,1217917773801762820,,https://twitter.com/tdbrothers/status/1217917773801762820,1,0,alexmcclelland,
so proud of   &amp; team for their leadership and action on hep c elimination. peer led point-of-care testing is the way of the future :),2020-01-16 17:30:22+00:00,,,1217861665032691722,@HANDUPhfx,https://twitter.com/tdbrothers/status/1217861665032691722,0,5,,
congratulations dr. collins!!!!!,2020-01-16 17:03:14+00:00,,,1217854837389504513,,https://twitter.com/tdbrothers/status/1217854837389504513,0,0,_alexbcollins,
what a cutie!!!,2020-01-13 13:38:15+00:00,,,1216716086814691330,,https://twitter.com/tdbrothers/status/1216716086814691330,0,0,_alexbcollins,
i agree! trying both/and here as well,2020-01-12 14:52:16+00:00,,,1216372328550019073,,https://twitter.com/tdbrothers/status/1216372328550019073,0,0,maiasz,
"i’ve seen this first hand at my institution. leadership “wasn’t aware” we had problems with people being in withdrawal, needing to use in hospital bathrooms, leaving ama etc, until i literally put in in a bar graph. now we’re working on it",2020-01-12 14:38:13+00:00,,,1216368790021320706,,https://twitter.com/tdbrothers/status/1216368790021320706,3,1,maiasz,
my application is almost done! :),2020-01-09 03:04:04+00:00,,,1215106939627233280,,https://twitter.com/tdbrothers/status/1215106939627233280,0,0,ZoeWeinstein,
congratulations!!!,2020-01-09 00:50:28+00:00,,,1215073317767536640,,https://twitter.com/tdbrothers/status/1215073317767536640,0,0,_alexbcollins,
"love these examples. with the im consult service in the ed, we often meet people for the first time near their end of life. i’ve found it helpful to offer palliation/comfort care among a range of first-line options — seems to help normalize dying & keep the discussion calm",2020-01-07 21:25:38+00:00,,,1214659383206072321,,https://twitter.com/tdbrothers/status/1214659383206072321,0,0,healthinthehmmr,
opinion use disorder,2020-01-06 23:10:37+00:00,,,1214323415479410688,,https://twitter.com/tdbrothers/status/1214323415479410688,0,0,MDaware,
congrats!! very cool paper,2020-01-06 17:28:29+00:00,,,1214237311245926400,,https://twitter.com/tdbrothers/status/1214237311245926400,1,0,SearleDoc,
"thanks , , &amp; co. this is an amazing resource! i wonder if there is a version of the guidelines available that contains the references? seems like the pdf on the bccsu website does not",2020-01-05 20:17:01+00:00,,,1213917339554582529,@BCCSU @KeithAhamad,https://twitter.com/tdbrothers/status/1213917339554582529,0,0,BCCSU,
"would love to learn ways clinicians are supporting patients w/ stimulant use d/o to be well, stay, & decrease cravings/use during acute hospitalization along with motivational interviewing, any successes with pharmacotherapy over this acute timeline of 1-6 weeks?",2020-01-05 15:18:23+00:00,,,1213842184681803776,,https://twitter.com/tdbrothers/status/1213842184681803776,2,1,SandySpringerMD,
"for places with ioat programs, does any triage system like this exist? back when we had waiting lists for oral oat, serious medical complications would get people to the top of the list",2020-01-04 17:35:26+00:00,,,1213514284245962753,,https://twitter.com/tdbrothers/status/1213514284245962753,2,0,tmc_RN,
"so i point them to studies showing addiction med & opioid agonist treatment ass’d with: - reduce reinfection/admission: https://academic.oup.com/cid/article-abstract/68/11/1935/5142876 - reduce death: https://jamanetwork.com/journals/jamanetworkopen/fullarticle/2715617 one surgeon now actively supporting our nascent addiction consult service, helping get funding",2020-01-04 16:47:04+00:00,,,1213502114988732419,,https://twitter.com/tdbrothers/status/1213502114988732419,2,0,tdbrothers,"https://academic.oup.com/cid/article-abstract/68/11/1935/5142876,https://jamanetwork.com/journals/jamanetworkopen/fullarticle/2715617"
"some of the surgeons cite studies showing “poor outcomes” for pwid vs non-pwid with endocarditis, but of course none of those studies consider who was offered or on treatment",2020-01-04 16:45:58+00:00,,,1213501839532052481,,https://twitter.com/tdbrothers/status/1213501839532052481,2,0,tdbrothers,
"at our institution there is no standard protocol & surgeons wildly differ on opinions/approach. if admitted to im, we know when to consult different one next week if first says no. if admitted to cv surgery, anything could happen. maybe we need to push for standard protocol!",2020-01-04 16:42:01+00:00,,,1213500842994741253,,https://twitter.com/tdbrothers/status/1213500842994741253,1,0,drchetanmehta,
& coffee!,2020-01-03 16:08:12+00:00,,,1213129944638873600,,https://twitter.com/tdbrothers/status/1213129944638873600,2,0,tdbrothers,
bit of a different vibe here at  (+ we now have dividers between the seats) :),2020-01-03 14:48:45+00:00,,,1213109949137596417,@halifix902,https://twitter.com/tdbrothers/status/1213109949137596417,1,1,GarrettReuscher,
"really appreciate y’all educating & sharing tips! along with dulling needles, might that approach lead to little bits of plastic in the bloodstream?",2020-01-01 23:23:17+00:00,,,1212514659980451841,,https://twitter.com/tdbrothers/status/1212514659980451841,1,0,kalismethy313,
"i appreciate this reflection very much, and hope i feel similar 10 years from now - thank you for encouraging those of us who look up to you & the work you do! ",2019-12-31 20:29:53+00:00,,,1212108636958478337,,https://twitter.com/tdbrothers/status/1212108636958478337,0,0,adfoxMD,
