text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
 i am working on something that i believe could be very beneficial for the both of us. could i please have 5 minutes of your valuable time. i believe this project has the potential to be the next household name!,2020-01-26 04:23:49+00:00,,,1221287602151620608,@MarketingProfs,https://twitter.com/bullishstocks7/status/1221287602151620608,0,0,,
 i am working on something that i believe could be very beneficial for the both of us. could i please have 5 minutes of your valuable time. i believe this project has the potential to be the next household name!,2020-01-26 04:23:16+00:00,,,1221287465702641665,@dannysullivan,https://twitter.com/bullishstocks7/status/1221287465702641665,0,0,,
 i am working on something that i believe could be very beneficial for the both of us. could i please have 5 minutes of your valuable time. i believe this project has the potential to be the next household name!,2020-01-26 04:22:53+00:00,,,1221287369141293058,@randfish,https://twitter.com/bullishstocks7/status/1221287369141293058,0,0,,
 i am working on a project that i think could be very beneficial for the both of us! i would love to have 5 minutes of your very valuable time via email or private message!,2020-01-26 02:52:56+00:00,,,1221264731668996096,@russellbrunson,https://twitter.com/bullishstocks7/status/1221264731668996096,0,0,,
"i personally know this man & he would give the shirt off his back to anyone in need, he has 3 kids and always volunteers for his church. if you can’t give $5 or $10 to help him out at least give him a retweet! $chk $gnmx $husa $ibio $ontx $ttum $teum $vxrt",2020-01-23 03:04:09+00:00,,,1220180391656656898,,https://twitter.com/bullishstocks7/status/1220180391656656898,0,0,,https://www.gofundme.com/f/medical-fundraiser-for-chris-gilley?utm_source=facebook&utm_medium=social&utm_campaign=p_cf+share-flow-1
"can i just put this here for anyone with a heart! please give $5, $10, or $25 for my good friend, he has 3 kids and all he does is help others! https://www.gofundme.com/f/medical-fundraiser-for-chris-gilley?utm_source=facebook&amp;utm_medium=social&amp;utm_campaign=p_cf+share-flow-1 $aapl $fb $nio $abev $drys $ge $eem $spy $tsla $uber $t $ge $xop $msft $spce $ctl $et $vxx $intc $bac $amd $fxi",2020-01-23 02:42:20+00:00,,,1220174900117286913,,https://twitter.com/bullishstocks7/status/1220174900117286913,0,2,,https://www.gofundme.com/f/medical-fundraiser-for-chris-gilley?utm_source=facebook&utm_medium=social&utm_campaign=p_cf+share-flow-1
i have a unique startup i’m working on. potential to go nationwide in 3 years or less. looking for $20k for 10%! $snap $t $aapl $fb $ge $vxx $mnk $sdc $qd $wfc invest startups $xlf $nio $eem $spy $bac $amd $ms $nok $nk $f $uber $xop $sig $mrvl $aa $msft $cmcsa $ewz $mu,2020-01-21 02:26:50+00:00,,#invest #startups,1219446221623918593,,https://twitter.com/bullishstocks7/status/1219446221623918593,0,2,,
"anybody on here invest in startups? seeking $20,000 for 10% must be willing to sign an nda before hearing the pitch! $snap $t $aapl $fb $ge $vxx $mnk $sdc $qd $wfc invest startups $xlf $nio $eem $spy $bac $amd $ms $nok $nk $f $uber $xop $sig $mrvl $aa $msft $cmcsa $ewz $mu",2020-01-17 04:10:48+00:00,,#invest #startups,1218022834271924225,,https://twitter.com/bullishstocks7/status/1218022834271924225,0,2,,
"looking for an investor for my startup, has the potential to get 100x your investment. must be willing to sign an nda. just need a person to take a small chance on me & i won’t let them down $tsla $qqq $msft $jpm $iwm $baba $dis $tlt $roku $lqd $nvda $mbb $xlv $pg $nflx $pypl $ba",2020-01-15 03:26:53+00:00,,,1217287010110640128,,https://twitter.com/bullishstocks7/status/1217287010110640128,1,2,,
"looking for an investor in my startup, has the potential to get 100x your investment long term . must be willing to sign an nda. comment your name and i will follow you and we can pm $adap $bioc $chk $nio $eca $nok $srci $trxc $aks $apha $auy $cpe $dwt $fcel $gme $hl $jcp $nog",2020-01-15 02:53:16+00:00,,,1217278547137630209,,https://twitter.com/bullishstocks7/status/1217278547137630209,0,1,,
"looking for an investor in my startup, has the potential to get 100x your investment. must be willing to sign an nda. comment your name and i will follow you and we can pm $aapl $acb $abev $acst $fb $amzn $amd $amlp $bac $bmy $bsx $bynd $c $cgc $cron $eem $efa $f $fcx $fxi $ge $t",2020-01-15 02:46:27+00:00,,,1217276833642795008,,https://twitter.com/bullishstocks7/status/1217276833642795008,0,1,,
"looking for an investor in my startup, has the potential to get 100x your investment. must be willing to sign an nda. comment your name and i will follow you and we can pm $aapl $acb $abev $acst $fb $amzn $amd $amlp $bac $bmy $bsx $bynd $c $cgc $cron $eem $efa $f $fcx $fxi $ge $t",2020-01-14 23:13:21+00:00,,,1217223205280272384,,https://twitter.com/bullishstocks7/status/1217223205280272384,0,2,,
unity!!!,2020-01-12 21:51:03+00:00,,,1216477718734430208,,https://twitter.com/bullishstocks7/status/1216477718734430208,0,0,thepoptartqueen,
really?,2020-01-12 21:43:30+00:00,,,1216475816839786504,,https://twitter.com/bullishstocks7/status/1216475816839786504,0,0,ReeDeMayo,
sounds good follow me so we can private message,2020-01-12 21:30:07+00:00,,,1216472447312154631,,https://twitter.com/bullishstocks7/status/1216472447312154631,1,0,Luke_LeNoble,
 follow me so i can pm you please and we can talk about my startup,2020-01-12 21:28:16+00:00,,,1216471983371759618,@Luke_LeNoble,https://twitter.com/bullishstocks7/status/1216471983371759618,0,0,,
"anybody on here good at marketing? comment or private message for details. looking to hire/ partner on my startup, if you got connections & make things happen you will see insane bonuses! god bless $aapl $amd $tsla $eem $chk $ge $xlf $spy $amd $f $bac $nio $uber $ttnp $yten $acb",2020-01-12 03:01:29+00:00,,,1216193451500371970,,https://twitter.com/bullishstocks7/status/1216193451500371970,1,3,,
" i’m looking for an investor for my startup. has potential to be worth over 1 billion dollars and our goal is to change the world, currently have coders doing all the programming for it in exchange for equity because they liked it so much, they wanted equity not $",2020-01-05 07:02:05+00:00,,,1213717288442093569,@annewoj23,https://twitter.com/bullishstocks7/status/1213717288442093569,0,0,,
i am not a writer by any means lol my wife is constantly going back behind me correcting my grammar but i feel i do have great ideas and would love to help businesses so i’m hoping to gain some consistent readers,2020-01-05 04:17:14+00:00,,,1213675799775268870,,https://twitter.com/bullishstocks7/status/1213675799775268870,0,0,KathrynAragon,
do you have any tips? i wasn’t necessarily going for being perfect with my grammar but more the content that the reader takes away. my goal is that some restaurant owners that are struggling read this and help there business. next post will be for clothing and apparel stores,2020-01-05 04:14:57+00:00,,,1213675224102850564,,https://twitter.com/bullishstocks7/status/1213675224102850564,1,0,KathrynAragon,
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 04:09:16+00:00,,,1213673796412092416,@menukossery,https://twitter.com/bullishstocks7/status/1213673796412092416,0,0,,https://cassidystutz.wixsite.com/creativity
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 04:00:19+00:00,,,1213671543169077249,@KathrynAragon,https://twitter.com/bullishstocks7/status/1213671543169077249,1,0,,https://cassidystutz.wixsite.com/creativity
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 03:59:01+00:00,,,1213671215283539968,@SueAnnBubacz,https://twitter.com/bullishstocks7/status/1213671215283539968,0,0,,https://cassidystutz.wixsite.com/creativity
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 03:58:34+00:00,,,1213671102557372416,@CraigRoggow,https://twitter.com/bullishstocks7/status/1213671102557372416,0,0,,https://cassidystutz.wixsite.com/creativity
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 03:57:14+00:00,,,1213670766052610048,@publish0x,https://twitter.com/bullishstocks7/status/1213670766052610048,0,0,,https://cassidystutz.wixsite.com/creativity
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 03:56:06+00:00,,,1213670481683001344,@TheBookBlog1,https://twitter.com/bullishstocks7/status/1213670481683001344,0,0,,https://cassidystutz.wixsite.com/creativity
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 03:55:47+00:00,,,1213670401374601216,@readingroombook,https://twitter.com/bullishstocks7/status/1213670401374601216,0,0,,https://cassidystutz.wixsite.com/creativity
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 03:55:28+00:00,,,1213670322706243586,@GirlsJustRead,https://twitter.com/bullishstocks7/status/1213670322706243586,0,0,,https://cassidystutz.wixsite.com/creativity
 this is my first ever blog. i am not the most creative writer but my goal is to have a ton of business owners read my blog and hopefully help their business. would you read my first post? here is the https://cassidystutz.wixsite.com/creativity,2020-01-05 03:54:58+00:00,,,1213670195367235584,@ReadFrenzy,https://twitter.com/bullishstocks7/status/1213670195367235584,0,0,,https://cassidystutz.wixsite.com/creativity
creative ways to grow your business check out my blog if you want to take your business to the next level or are thinking about starting a business https://cassidystutz.wixsite.com/creativity,2020-01-03 22:05:01+00:00,,,1213219740111556613,,https://twitter.com/bullishstocks7/status/1213219740111556613,0,0,nytimes,https://cassidystutz.wixsite.com/creativity
check out my business article to see creative ideas to drive traffic to your restaurant or bar https://cassidystutz.wixsite.com/creativity,2020-01-03 14:41:09+00:00,,,1213108038028156930,,https://twitter.com/bullishstocks7/status/1213108038028156930,0,0,MissBeeBright,https://cassidystutz.wixsite.com/creativity
check out my business article to drive traffic to your restaurant with creative ideas https://cassidystutz.wixsite.com/creativity,2020-01-03 14:38:52+00:00,,,1213107462188011520,,https://twitter.com/bullishstocks7/status/1213107462188011520,0,0,ikeeyah_,https://cassidystutz.wixsite.com/creativity
check out my new business blog for creative and unique ideas to grow your business and be a step above the competition https://cassidystutz.wixsite.com/creativity $fb $aapl $amd $tsla $amzn blog stockmarket $drys $eem $spy $gdx $bac $ewz $qqq $t $xlf $efa $fxi $jd $msft $uber $cmcsa $mu $xlu $xop,2020-01-03 06:42:48+00:00,,#stockmarket,1212987656117932034,,https://twitter.com/bullishstocks7/status/1212987656117932034,0,1,,https://cassidystutz.wixsite.com/creativity
check out my blog if you want to grow your business with creative ideas at https://cassidystutz.wixsite.com/creativity banking businessgrowth blog businessowner marketing viral breaking invest taxslayergatorbowl cnbc yummyouttonight cnn wallstreet iran morningpodcast apple wwlll,2020-01-03 06:27:17+00:00,,#banking #BusinessGrowth #blog #businessowner #marketing #viral #BREAKING #Invest #TaxSlayerGatorBowl #cnbc #YummyOutTONIGHT #cnn #WallStreet #Iran #MORNINGPODCAST #Apple #wwlll,1212983751170506752,,https://twitter.com/bullishstocks7/status/1212983751170506752,0,1,,https://cassidystutz.wixsite.com/creativity
check out my blog for very specific creative ideas to make your store a step above the competitors.        business restaurant iran usa $aapl trump marketing stock market harvard https://cassidystutz.wixsite.com/creativity,2020-01-03 05:32:45+00:00,,,1212970028213186560,@TCU @realDonaldTrump @garyvee @News__Finance @GlobeSmallBiz @NASA_OSBP @HarvardBiz,https://twitter.com/bullishstocks7/status/1212970028213186560,0,2,,https://cassidystutz.wixsite.com/creativity
retweet to gain followers. follow everyone who retweets or likes this trump fox rose bowl new years $fb $aapl,2020-01-02 02:06:10+00:00,,,1212555652666707968,,https://twitter.com/bullishstocks7/status/1212555652666707968,0,0,bullishstocks7,https://twitter.com/bullishstocks7/status/1212540914436132864
now that is an outhouse. you can hang on to the handlebars while poopin hahaha fox citrusbowl happynewyear2020 trump funny retweet to get followers,2020-01-02 01:07:36+00:00,,#fox #CitrusBowl #happynewyear2020,1212540914436132864,,https://twitter.com/bullishstocks7/status/1212540914436132864,0,1,,
now that's an outhouse!! can hang on to the handlebars and kick your feet up while enjoying your morning business haha ,2019-12-31 18:28:23+00:00,,,1212078059370819586,,https://twitter.com/bullishstocks7/status/1212078059370819586,0,1,,
"tcu friends, i am working on something big in the dallas area that will be a game changer for all people! this will help all people and your favorite small businesses near you. please retweet this and follow me because it's launching soon! stay tuned  dallas horned frogs",2019-12-28 16:29:42+00:00,,#dallas,1210961027543830528,@TCU,https://twitter.com/bullishstocks7/status/1210961027543830528,1,2,,
 can you retweet my last 2 tweets on trump please,2019-12-24 01:19:56+00:00,,,1209282528496013312,,https://twitter.com/bullishstocks7/status/1209282528496013312,0,0,,
 the democratics seem so upset all the time working tirelessly trying to get  out! just imagine if they worked this hard at the jobs our tax dollars were paying them to do! how much more could president trump accomplish if they would hop on board and help!,2019-12-24 01:10:30+00:00,,,1209280155094585346,@realDonaldTrump @POTUS,https://twitter.com/bullishstocks7/status/1209280155094585346,0,2,,
" democrats are too busy trying to get  out of the  while the republicans are enjoying his progress! stock markets booming, families are able to find jobs that couldn't before! maga feels complete already, but there is more to come! trump2020",2019-12-24 01:04:43+00:00,,#MAGA #trump2020,1209278699020922883,@realDonaldTrump @POTUS @WhiteHouse,https://twitter.com/bullishstocks7/status/1209278699020922883,0,2,,
yep this is what it's like haha love my son though!!! rams goff trump china $fb $aapl 2019 christmas babies baby retweet and like josh allen follow me for more funny things and business help,2019-12-22 04:04:44+00:00,,#babies,1208599224545415169,,https://twitter.com/bullishstocks7/status/1208599224545415169,1,1,,
"funny video, cant stop laughing,short funny videos https://youtu.be/rfoy8epos_0 via ",2019-12-22 03:51:33+00:00,,,1208595908998451200,@YouTube,https://twitter.com/bullishstocks7/status/1208595908998451200,0,0,,https://youtu.be/rfOY8ePOs_0
77,2019-12-21 10:58:21+00:00,,,1208340924830490624,,https://twitter.com/bullishstocks7/status/1208340924830490624,0,0,realchad9,https://twitter.com/realchad9/status/1208323295050969088
i'm disappointed in some of my followers. i always try to help out anyone i see by a simple click of a retweet and i can't seem to get the same favors in return we are all in this together guys. please retweet 1 of my last few tweets and i'll return the favor to 5 of your tweets,2019-12-21 08:45:48+00:00,,,1208307568432603141,,https://twitter.com/bullishstocks7/status/1208307568432603141,1,0,,
 can i get s follow back and a retweet?,2019-12-20 07:51:35+00:00,,,1207931537255211008,@GrowthChamp,https://twitter.com/bullishstocks7/status/1207931537255211008,0,0,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me... it's big $mu $nakd $eem $fb $aapl $twtr apple facebook marketing,2019-12-19 20:19:51+00:00,,,1207757455536656384,,https://twitter.com/bullishstocks7/status/1207757455536656384,1,2,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me for details $fb,2019-12-19 20:17:14+00:00,,,1207756797945303040,,https://twitter.com/bullishstocks7/status/1207756797945303040,0,1,,
$aapl any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me for details,2019-12-19 20:16:36+00:00,,,1207756640138801153,,https://twitter.com/bullishstocks7/status/1207756640138801153,0,1,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me for details $ugaz,2019-12-19 20:15:42+00:00,,,1207756413226885121,,https://twitter.com/bullishstocks7/status/1207756413226885121,0,2,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me for details $eem $nio,2019-12-19 20:14:53+00:00,,,1207756208284803073,,https://twitter.com/bullishstocks7/status/1207756208284803073,0,1,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me... it's big $spy $amd,2019-12-19 20:14:22+00:00,,,1207756078022303744,,https://twitter.com/bullishstocks7/status/1207756078022303744,0,1,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me for details $chk $inpx,2019-12-19 20:13:41+00:00,,,1207755904994742277,,https://twitter.com/bullishstocks7/status/1207755904994742277,0,1,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me for details $rad,2019-12-19 20:12:56+00:00,,,1207755715831570432,,https://twitter.com/bullishstocks7/status/1207755715831570432,0,1,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me... it's big $nakd,2019-12-19 20:12:07+00:00,,,1207755509165637632,,https://twitter.com/bullishstocks7/status/1207755509165637632,0,3,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me... it's big $mu,2019-12-19 20:11:47+00:00,,,1207755426290425857,,https://twitter.com/bullishstocks7/status/1207755426290425857,0,1,,
any business owners or stock guys give me a follow. i have some big things in the making to help small and large businesses world wide. also anyone looking to get in early on this start up i'm working on pm me... it's big $mu $nakd $rad $chk $inpx $spy $amd $eem $nio $ugaz,2019-12-19 17:01:08+00:00,,,1207707449865707520,,https://twitter.com/bullishstocks7/status/1207707449865707520,0,2,,
 do you invest in startups?,2019-12-19 09:52:58+00:00,,,1207599697147371520,@kevinrose,https://twitter.com/bullishstocks7/status/1207599697147371520,0,0,,
" how would one contact you about a billion dollar project they are working on? currently have programmers doing all the coding for this in exchange for equity! don't need your money, just your expertise connections in exchange for equity! askgaryvee",2019-12-19 06:18:40+00:00,,#AskGaryVee,1207545765184319488,@garyvee,https://twitter.com/bullishstocks7/status/1207545765184319488,0,0,,
 could you retweet my tweet please that you liked?,2019-12-19 06:06:37+00:00,,,1207542733809819648,@CindyKournikova,https://twitter.com/bullishstocks7/status/1207542733809819648,0,0,,
"next household name in the making here, i don't need your money, ill give you equity in exchange for your expertise & connections. u can make this a multi billion dollar company much faster than i can. currently have programmers coding in exchange for equity",2019-12-19 05:40:37+00:00,,,1207536189919641600,,https://twitter.com/bullishstocks7/status/1207536189919641600,0,0,garyvee,
" next household name in the making here, i don't need your money, ill give you equity in exchange for your expertise &amp; connections. u can make this a multi billion dollar company much faster than i can. currently have programmers coding in exchange for equity",2019-12-19 05:40:28+00:00,,,1207536151374028800,@garyvee,https://twitter.com/bullishstocks7/status/1207536151374028800,0,0,,
 how do i get in touch with you about an investment opportunity in my startup. potential for billions truly,2019-12-18 21:06:52+00:00,,,1207406903237775360,@GuyGentile,https://twitter.com/bullishstocks7/status/1207406903237775360,0,0,,
 thanks for the like on my tweet. can i get a retweet on it really have something on my hands here and just need 50k-100k to back it,2019-12-18 20:58:33+00:00,,,1207404808690372609,@GambisteFinance,https://twitter.com/bullishstocks7/status/1207404808690372609,0,0,,
yep i know but it's not,2019-12-18 20:27:37+00:00,,,1207397024909451264,,https://twitter.com/bullishstocks7/status/1207397024909451264,0,0,,
looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity because it's that good $amd $ugaz $xlf $swn $amlp,2019-12-18 20:25:59+00:00,,,1207396613708226560,,https://twitter.com/bullishstocks7/status/1207396613708226560,0,0,,
looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity because it's that good $f $pcg $bac $acb $nio,2019-12-18 20:23:47+00:00,,,1207396059657453569,,https://twitter.com/bullishstocks7/status/1207396059657453569,0,0,,
looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity because it's that good $inpx $ge $nakd $chk $eem,2019-12-18 20:22:51+00:00,,,1207395824793214976,,https://twitter.com/bullishstocks7/status/1207395824793214976,0,0,,
looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity because it's that good!! republicans market $fb,2019-12-18 20:17:04+00:00,,,1207394367100592130,,https://twitter.com/bullishstocks7/status/1207394367100592130,0,0,,
looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity. elclasico impeachment vote klop stock market,2019-12-18 20:16:16+00:00,,,1207394167153922048,,https://twitter.com/bullishstocks7/status/1207394167153922048,2,0,,
please retweet! will trump be impeached or not?,2019-12-18 20:03:55+00:00,,,1207391060755922944,,https://twitter.com/bullishstocks7/status/1207391060755922944,0,1,,
please retweet!! looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity because it's that good!!,2019-12-18 20:02:51+00:00,,,1207390790865113089,,https://twitter.com/bullishstocks7/status/1207390790865113089,0,0,realDonaldTrump,
looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity because it's that good,2019-12-18 20:01:16+00:00,,,1207390390590099457,,https://twitter.com/bullishstocks7/status/1207390390590099457,0,0,realDonaldTrump,
"looking for an investor for my startup business! has potential to be the next household name just like twitter & fb! yes i know that sounds unrealistic, i currently have programmers doing all the coding in exchange for equity because it's that good $aapl $msft $intc $jnj $jpm",2019-12-16 13:09:49+00:00,,,1206562073003474944,,https://twitter.com/bullishstocks7/status/1206562073003474944,0,1,,
"looking for an investor for my startup business! has potential to be the next household name & multi billion dollar business. yes i know that sounds unrealistic, i currently have programmers doing all the coding in exchange for equity because it's that good $amzn $fb $appl $xom",2019-12-16 13:06:26+00:00,,,1206561222793015298,,https://twitter.com/bullishstocks7/status/1206561222793015298,0,1,,
looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity    invest,2019-12-16 05:25:07+00:00,,#invest,1206445126618357762,@nytimes @realDonaldTrump @justinbieber,https://twitter.com/bullishstocks7/status/1206445126618357762,0,2,,
 can you help me change the world? currently working on a project,2019-12-16 05:15:55+00:00,,,1206442810251059200,@justinbieber,https://twitter.com/bullishstocks7/status/1206442810251059200,0,0,,
looking for an investor for my startup business! has potential to be the next household name just like twitter and fb! yes i know that sounds unrealistic but i currently have programmers doing all the coding in exchange for equity because it's that good... trump fox bitcoin,2019-12-16 05:00:53+00:00,,#trump #fox #bitcoin #bitcoin,1206439027777380353,,https://twitter.com/bullishstocks7/status/1206439027777380353,0,1,,
 how do i get in touch with you about an investment opportunity? not a million or even 10 million dollar potential for this business. it has potential to make it to the billions easily and become the next household name.,2019-12-16 04:00:25+00:00,,,1206423809429065729,@marcuslemonis,https://twitter.com/bullishstocks7/status/1206423809429065729,0,0,,
 how do i get in contact with you about my startup,2019-12-14 23:52:39+00:00,,,1205999070399086593,@peteflint,https://twitter.com/bullishstocks7/status/1205999070399086593,0,0,,
 how do i contact you about an investment in my startup?,2019-12-14 22:07:02+00:00,,,1205972490062901249,@pmoe,https://twitter.com/bullishstocks7/status/1205972490062901249,0,0,,
 how do i contact you about a startup i'm working on!,2019-12-14 21:46:33+00:00,,,1205967335745564677,@john_frankel,https://twitter.com/bullishstocks7/status/1205967335745564677,0,0,,
 hey can i message you about a startup i'm working on,2019-12-14 20:30:54+00:00,,,1205948299754250253,@paul_arnold,https://twitter.com/bullishstocks7/status/1205948299754250253,0,0,,
" can i talk to you about a start up im working on, need an investor",2019-12-14 20:22:36+00:00,,,1205946211188039680,@jrdorkin,https://twitter.com/bullishstocks7/status/1205946211188039680,0,0,,
 how do i get in touch with you about a startup i'm working on?,2019-12-14 20:02:13+00:00,,,1205941080665083906,@carlosdomingo,https://twitter.com/bullishstocks7/status/1205941080665083906,0,0,,
 how do i get in touch with you about a startup,2019-12-14 20:00:45+00:00,,,1205940712728084480,@SanFranciscoVC,https://twitter.com/bullishstocks7/status/1205940712728084480,0,0,,
any of my stock traders on here invest in startups?,2019-12-13 22:58:47+00:00,,,1205623128161947648,,https://twitter.com/bullishstocks7/status/1205623128161947648,0,0,,
 can i get your contact information in a pm. i am working on a business/project that would be very beneficial for opentable as well as us.,2019-12-13 22:58:01+00:00,,,1205622932321579008,@cquarles,https://twitter.com/bullishstocks7/status/1205622932321579008,0,0,,
 how do i get in touch with you about sharing my startup? has potential to be the next household name!,2019-12-11 04:11:10+00:00,,,1204614577377464320,@davidcohen,https://twitter.com/bullishstocks7/status/1204614577377464320,0,0,,
do i have any bloggers that follow me?,2019-12-05 04:23:19+00:00,,,1202443306992652294,,https://twitter.com/bullishstocks7/status/1202443306992652294,0,1,,
 working on a project that could change this world. could you follow me so i can show it to you when the time is close and perhaps you could do a write up on it if you are interested!,2019-12-05 04:02:11+00:00,,,1202437991215632384,@DonnaChaffins,https://twitter.com/bullishstocks7/status/1202437991215632384,0,0,,
 working on a project that could change this world. could you follow me so i can show it to you when the time is close and perhaps you could do a write up on it if you are interested!,2019-12-05 04:01:53+00:00,,,1202437913042194432,@geeklyamanda,https://twitter.com/bullishstocks7/status/1202437913042194432,0,0,,
