text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"name of facility: erdman gas & convenience llc address: 4501 erdman ave., 21213 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-27 20:29:05+00:00,,,1221892908325969920,,https://twitter.com/BMore_Healthy/status/1221892908325969920,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"check out charmtv tomorrow, january 28 at 10:00am to learn more! publichealth baltimore",2020-01-27 19:39:59+00:00,,#publichealth #Baltimore,1221880549419208710,,https://twitter.com/BMore_Healthy/status/1221880549419208710,0,1,,
name of facility: 7-eleven 33575b address: 231 east baltimore st. 21202 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures,2020-01-27 16:00:33+00:00,,,1221825329720852484,,https://twitter.com/BMore_Healthy/status/1221825329720852484,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
bchd is ready for the weekend baltimore followme bchd2020,2020-01-24 19:04:08+00:00,,#Baltimore #Followme #BCHD2020,1220784367573917697,,https://twitter.com/BMore_Healthy/status/1220784367573917697,0,1,,
the hr team! bchd2020 facesofbchd – at baltimore convention center,2020-01-24 18:40:37+00:00,,#BCHD2020 #FacesofBCHD,1220778446953029632,,https://twitter.com/BMore_Healthy/status/1220778446953029632,0,1,,
facesofbchd bchd2020 baltimore,2020-01-24 17:41:42+00:00,,#FacesofBCHD #BCHD2020 #Baltimore,1220763622256803840,,https://twitter.com/BMore_Healthy/status/1220763622256803840,0,1,,
squad goals bchd2020 facesofbchd,2020-01-24 17:33:27+00:00,,#BCHD2020 #FacesofBCHD,1220761546432950273,,https://twitter.com/BMore_Healthy/status/1220761546432950273,0,2,,
"we cannot stress enough the importance of having a dj, a game room, and a massage room at your all staff meeting. bchd2020",2020-01-24 17:29:48+00:00,,#BCHD2020,1220760627062476801,,https://twitter.com/BMore_Healthy/status/1220760627062476801,0,1,,
bchd staff are being interviewed about why they work for the health department. stay tuned for more! bchd2020 facesofbchd,2020-01-24 17:15:51+00:00,,#BCHD #BCHD2020 #FacesofBCHD,1220757113506598914,,https://twitter.com/BMore_Healthy/status/1220757113506598914,0,1,,
lots of excitement for the all staff meeting! facesofbchd bchd2020 baltimore,2020-01-24 17:10:58+00:00,,#FacesofBCHD #BCHD2020 #Baltimore,1220755884944564224,,https://twitter.com/BMore_Healthy/status/1220755884944564224,0,1,,
some of the wonderful staff of the health department at bchd2020 all staff meeting! facesofbchd,2020-01-24 17:00:56+00:00,,#BCHD2020 #FacesofBCHD,1220753360632066048,,https://twitter.com/BMore_Healthy/status/1220753360632066048,0,1,,
"doors have just opened for our first all-staff meeting of 2020! today will be a day of fun, fellowship and food! bchd2020 – at baltimore convention center",2020-01-24 16:41:54+00:00,,#BCHD2020,1220748570355228682,,https://twitter.com/BMore_Healthy/status/1220748570355228682,0,1,,
"facility name: brooklyn grocery address: 3570 s. hanover st., 21225 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-22 20:01:23+00:00,,,1220073999306280966,,https://twitter.com/BMore_Healthy/status/1220073999306280966,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"facility name: michaelangelo’s pizza & sub address: 5200-5204 reisterstown rd, 21215",2020-01-22 19:55:07+00:00,,,1220072419693596675,,https://twitter.com/BMore_Healthy/status/1220072419693596675,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"facility name: o’conor coffee shop address: 201 west preston st., 21202 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-22 19:49:41+00:00,,,1220071052283449345,,https://twitter.com/BMore_Healthy/status/1220071052283449345,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
lets combat flumyths this flu season! publichealth baltimore influenza,2020-01-22 19:10:09+00:00,,#FluMyths #publichealth #baltimore #Influenza,1220061102547132417,,https://twitter.com/BMore_Healthy/status/1220061102547132417,0,2,,
"flu season is here! let's dispel the myths, so we can make sure everyone 6 months of age or older receives their vaccination! publichealth influenza baltimore",2020-01-22 17:28:52+00:00,,#publichealth #Influenza #Baltimore,1220035616995512326,,https://twitter.com/BMore_Healthy/status/1220035616995512326,0,3,,
it's flu season! make sure you and your children are vaccinated by checking first with your primary care physician. we offer free vaccination clinics for those who qualify- more information can be found at the link! https://health.baltimorecity.gov/programs/immunizations,2020-01-22 15:38:10+00:00,,,1220007757492953089,,https://twitter.com/BMore_Healthy/status/1220007757492953089,0,5,,https://health.baltimorecity.gov/programs/immunizations
"facility name: iggies address: 818 n calvert st., 21202 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-21 20:11:08+00:00,,,1219714064382820354,,https://twitter.com/BMore_Healthy/status/1219714064382820354,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"on friday, january 24th, field health services will have adjusted hours of service",2020-01-21 17:36:40+00:00,,,1219675191560884225,,https://twitter.com/BMore_Healthy/status/1219675191560884225,0,0,,
health commissioner extends code blue extreme cold alert through tuesday morning,2020-01-19 20:25:27+00:00,,,1218992890778673152,,https://twitter.com/BMore_Healthy/status/1218992890778673152,0,6,,
health commissioner declares code blue extreme cold alert for baltimore overnight sunday through monday morning,2020-01-17 21:27:04+00:00,,,1218283619023835136,,https://twitter.com/BMore_Healthy/status/1218283619023835136,0,6,,https://health.baltimorecity.gov/news/press-releases/2020-01-17-health-commissioner-declares-code-blue-extreme-cold-alert-baltimore
"name of facility: polleria y pupuseria “la reina” address: 1101 light st, 21230 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-17 19:20:15+00:00,,,1218251704883347457,,https://twitter.com/BMore_Healthy/status/1218251704883347457,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: bento nouveau inc. address: 2610 boston st., 21224 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-17 17:39:32+00:00,,,1218226360134574085,,https://twitter.com/BMore_Healthy/status/1218226360134574085,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: aldi inc. 30 address: 3250 e. fayette st,. 21224 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-14 17:38:31+00:00,,,1217138938831409153,,https://twitter.com/BMore_Healthy/status/1217138938831409153,0,2,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: jk grocery address: 1428 madison ave., 21217 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-14 17:14:33+00:00,,,1217132908152074240,,https://twitter.com/BMore_Healthy/status/1217132908152074240,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
today is advocacy day in annapolis! we are proud to partner with  in this annual event! bmorehealthy,2020-01-14 15:04:22+00:00,,#bmorehealthy,1217100146019840002,@UnitedSeniorsMD,https://twitter.com/BMore_Healthy/status/1217100146019840002,0,1,,
"name of facility: subway 13000 address: 632 s. broadway, 21231 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-13 18:59:40+00:00,,,1216796973132664833,,https://twitter.com/BMore_Healthy/status/1216796973132664833,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: 7-eleven address: 55 market pl., 21202 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-10 16:07:41+00:00,,,1215666529246859264,,https://twitter.com/BMore_Healthy/status/1215666529246859264,0,1,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: walbrook crispy chicken address: 3411 clifton ave., 21216 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-10 16:06:24+00:00,,,1215666208164454402,,https://twitter.com/BMore_Healthy/status/1215666208164454402,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: m’s supermarket address: 3910 w. belvedere ave., 21215 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-08 17:46:16+00:00,,,1214966565763997696,,https://twitter.com/BMore_Healthy/status/1214966565763997696,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
due to inclement weather: congregate meal sites are closed today. only meals at congregate housings are provided. bmorehealthy aging baltimore weather,2020-01-08 17:29:47+00:00,,#bmorehealthy #aging #baltimore #weather,1214962417530232832,,https://twitter.com/BMore_Healthy/status/1214962417530232832,0,1,,
"name of facility: the pig and rooster smokehouse address: 3242 foster ave., 21224 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-06 15:18:07+00:00,,,1214204506029862914,,https://twitter.com/BMore_Healthy/status/1214204506029862914,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
january 9th (thursday): druid will close at 12pm. eastern will remain open until 1pm as usual. january 30th (thursday): eastern will close at 12pm. druid will remain open until 1pm as usual.,2020-01-03 19:12:15+00:00,,,1213176262996484099,,https://twitter.com/BMore_Healthy/status/1213176262996484099,0,0,,
please note the following early sexual health clinic closures-,2020-01-03 19:12:15+00:00,,,1213176262073733122,,https://twitter.com/BMore_Healthy/status/1213176262073733122,1,0,,
"name of facility: sunnyside cafe address: 2110 e. monument st., 21260",2020-01-03 19:08:00+00:00,,,1213175191708295169,,https://twitter.com/BMore_Healthy/status/1213175191708295169,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: bella roma pizza address: 1101 washington blvd, 21230 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-03 19:05:41+00:00,,,1213174608662278145,,https://twitter.com/BMore_Healthy/status/1213174608662278145,0,1,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: starbucks coffee company address: 10 light street, 21202 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2020-01-02 18:13:59+00:00,,,1212799211877601281,,https://twitter.com/BMore_Healthy/status/1212799211877601281,1,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: kfc – ko71045 address: 6600 reisterstown rd., 21215 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-30 21:45:11+00:00,,,1211765198673108992,,https://twitter.com/BMore_Healthy/status/1211765198673108992,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: taco bell 036235 address: 6602 reisterstown rd., 21215 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-30 21:44:45+00:00,,,1211765088119590913,,https://twitter.com/BMore_Healthy/status/1211765088119590913,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: checkers 3118 address: 6660 reisterstown rd., 21215 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-30 21:44:28+00:00,,,1211765017848225792,,https://twitter.com/BMore_Healthy/status/1211765017848225792,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"facility: radisson hotel  keys - scoozi address: 5050 falls road, 21210 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-30 20:22:01+00:00,,,1211744267556859906,,https://twitter.com/BMore_Healthy/status/1211744267556859906,1,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: 7 2 seven convenience store address: 833 w pratt st., 21201 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-27 15:39:45+00:00,,,1210586071186190337,,https://twitter.com/BMore_Healthy/status/1210586071186190337,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: family dollar 31858 address: 2238 e. monument st., 21205 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-27 15:37:28+00:00,,,1210585498026205191,,https://twitter.com/BMore_Healthy/status/1210585498026205191,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: 3 bean coffee address: 209 key hwy., 21230 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-27 15:34:57+00:00,,,1210584863297941506,,https://twitter.com/BMore_Healthy/status/1210584863297941506,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
please note that our field health services have returned to normal operations following our recent issues with the heating system.,2019-12-27 15:33:49+00:00,,,1210584578743820288,,https://twitter.com/BMore_Healthy/status/1210584578743820288,0,0,,
"name of facility: rite aid w/walgreens address: 300 martin luther king ave., 21201 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-19 19:30:45+00:00,,,1207745100203339776,,https://twitter.com/BMore_Healthy/status/1207745100203339776,0,1,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
12/31: eastern and druid clinics open 1/1: closed 1/2 and 1/3: eastern and druid clinics open,2019-12-19 17:58:16+00:00,,,1207721825272287235,,https://twitter.com/BMore_Healthy/status/1207721825272287235,0,1,,
"please note our sexual health clinics holiday schedule (applies only to our std work, not family planning): 12/23 and 12/24: eastern and druid clinics open 12/25: closed 12/26 and 12/27: patients seen only at eastern 12/30: patients seen only at druid (continued)",2019-12-19 17:58:03+00:00,,,1207721773300625408,,https://twitter.com/BMore_Healthy/status/1207721773300625408,1,4,,
"name of facility: china wok address: 2010 maryland ave., 21218 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-18 20:43:25+00:00,,,1207400998051991554,,https://twitter.com/BMore_Healthy/status/1207400998051991554,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
please keep safe and warm!,2019-12-18 17:29:58+00:00,,,1207352316942340098,,https://twitter.com/BMore_Healthy/status/1207352316942340098,0,4,,https://health.baltimorecity.gov/news/press-releases/2019-12-18-health-commissioner-declares-first-code-blue-extreme-cold-alert
"we extend our many thanks to congress for putting in a provision ""raising the age of tobacco purchases to 21"" in their spending deal! tobacco21 congress",2019-12-17 19:59:21+00:00,,#Tobacco21 #Congress,1207027522623475713,,https://twitter.com/BMore_Healthy/status/1207027522623475713,0,1,,https://www.washingtonpost.com/us-policy/2019/12/17/house-passes-sprawling-trillion-spending-deal-sends-senate-ahead-friday-shutdown-deadline/
"please note that our syringe exchange program will be making a modification to our schedule today - we will not be at the dundalk & holabird site this afternoon from 12:30pm – 3:15pm. we will, however, be there tonight from 5:30pm – 7:00pm.",2019-12-13 19:08:14+00:00,,,1205565107390107653,,https://twitter.com/BMore_Healthy/status/1205565107390107653,0,0,,
"name of facility: two guys pizza address: 314 s. broadway, 21231",2019-12-10 16:12:35+00:00,,,1204433738207309825,,https://twitter.com/BMore_Healthy/status/1204433738207309825,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: m & j grocery & deli address: 157 n. kenwood ave., 21224 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-06 19:29:06+00:00,,,1203033642093752321,,https://twitter.com/BMore_Healthy/status/1203033642093752321,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: flight address: 5723 york rd., 21212 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-12-04 20:31:08+00:00,,,1202324480393203715,,https://twitter.com/BMore_Healthy/status/1202324480393203715,1,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: johnson grocery address: 1741 mcculloh st, 21217 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-11-27 15:09:27+00:00,,,1199706807603740674,,https://twitter.com/BMore_Healthy/status/1199706807603740674,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"if you know someone affected by the edmondson village shopping center fire, please share this information...",2019-11-26 16:39:34+00:00,,,1199367098826469376,,https://twitter.com/BMore_Healthy/status/1199367098826469376,0,4,,
thank you for having  speak to today!,2019-11-26 16:23:38+00:00,,,1199363090577592320,@DrTishCommish,https://twitter.com/BMore_Healthy/status/1199363090577592320,0,3,DEAWashingtonDC,https://twitter.com/DEAWashingtonDC/status/1199360885069877249
think you can’t afford health insurance? 9 out of 10 people who enrolled with  last year received financial help. explore your options at http://marylandhealthconnection.gov and getcoveredmd.,2019-11-25 20:53:53+00:00,,#GetCoveredMD,1199068713045155840,@MarylandConnect,https://twitter.com/BMore_Healthy/status/1199068713045155840,0,8,,http://MarylandHealthConnection.gov
apply away! bmorehealthy,2019-11-25 19:30:09+00:00,,#bmorehealthy,1199047642086547456,,https://twitter.com/BMore_Healthy/status/1199047642086547456,0,4,,
"please note that the druid sexual health clinic will be closed on friday 11/29. however, the eastern sexual health clinic will have normal hours of operation.",2019-11-25 15:04:48+00:00,,,1198980862441865217,,https://twitter.com/BMore_Healthy/status/1198980862441865217,1,1,,
"thank you to all the young people who joined us this morning for ccwithdrd  ! we appreciate your feedback &amp; ideas, and thanks for even schooling us on some new dances! bmorehealthy",2019-11-23 17:37:13+00:00,,#CCwithDrD #bmorehealthy,1198294445550166016,@DrTishCommish,https://twitter.com/BMore_Healthy/status/1198294445550166016,0,4,,
"young people, we hope to see you in the morning! make sure to rsvp https://facebook.com/events/761786837621734/?ti=icl ccwithdrd",2019-11-23 01:40:03+00:00,,#ccwithdrd,1198053565543124992,,https://twitter.com/BMore_Healthy/status/1198053565543124992,0,0,,https://facebook.com/events/761786837621734/?ti=icl
"are you a customer of edmondson pharmacy and need your prescription filled? please, follow these instructions for alternatives options. bmorehealthy",2019-11-22 21:21:25+00:00,,#bmorehealthy,1197988477029289984,,https://twitter.com/BMore_Healthy/status/1197988477029289984,0,10,,
"due to the fire at the edmondson shopping center, wic will be closed today and staff will be deployed to mondawmin wic . status of the wic office in the shopping center is unknown to us at this time.",2019-11-22 15:29:13+00:00,,,1197899844838445056,,https://twitter.com/BMore_Healthy/status/1197899844838445056,0,4,,
"john booth senior center is closed again today! any member that needs a meal or additional services can call or attend the following nearby centers: · hatton senior center, 2825 fait street, 410-396-9025 · oliver senior center, 1700 n. gay street, 410-396-3861",2019-11-21 14:51:59+00:00,,,1197528087161954312,,https://twitter.com/BMore_Healthy/status/1197528087161954312,0,0,,
"we hope to see you at the 10th annual know your status ball and conference this saturday, november 23, 2019!",2019-11-20 19:01:05+00:00,,,1197228385786880001,,https://twitter.com/BMore_Healthy/status/1197228385786880001,0,2,,
"the last day to enroll for a 2020 health plan is december 15. but don’t wait, choose a quality health plan from  today, find $avings, and getcoveredmd.",2019-11-19 21:11:43+00:00,,#GetCoveredMD,1196898874042068994,@MarylandConnect,https://twitter.com/BMore_Healthy/status/1196898874042068994,0,2,,
this week bchd launched our mta campaign reminding residents of the importance of getting children tested for lead exposure. keep an eye out for it and help us to spread the word! bmorehealthy,2019-11-19 16:01:05+00:00,,#bmorehealthy,1196820701300297729,,https://twitter.com/BMore_Healthy/status/1196820701300297729,0,2,,
"name of facility: frankford market address: 4907 frankford ave., 21206 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-11-18 21:45:20+00:00,,,1196544947538796545,,https://twitter.com/BMore_Healthy/status/1196544947538796545,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: forno address: 17 n. eutaw st., 21201 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-11-18 20:30:02+00:00,,,1196525996096327680,,https://twitter.com/BMore_Healthy/status/1196525996096327680,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
"name of facility: church square carryout address: 931 n. caroline st., 21205 https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures",2019-11-18 19:42:03+00:00,,,1196513922595119104,,https://twitter.com/BMore_Healthy/status/1196513922595119104,0,0,,https://health.baltimorecity.gov/environmental-health/recent-food-establishment-closures
