text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
oh man!! sam knew i hurt today so she made me a super magical delicious brownie today and all i have to say is... 'this brownie is yummy it's the greatest brownie known to man! it's chewy! it's nutty! this brownie's really good!!' reefermadness,2020-02-28 21:15:00+00:00,,#ReeferMadness,1233500874997161985,,https://twitter.com/SiebeforORD1/status/1233500874997161985,0,0,,https://youtu.be/--IX1WMJmoE?t=44
"who briefing today... ""we have no reason to suspect this virus will react differently in different climates"" so there's no evidence 's line about it going away in warmer weather is true surprise. surprise... wouldn't it be great to have a potus we can trust?",2020-02-28 18:26:16+00:00,,#WHO #POTUS,1233458412244963328,@realDonaldTrump,https://twitter.com/SiebeforORD1/status/1233458412244963328,0,4,,
"i hear you! 1 of the biggest frustrations i have is while 1 party's really racist, sexist, & homophobic, both parties are very ableist our govt should look like thepeople 1 in 5 voters are disabled yet 0 women in ushouse are... representationmatters http://www.siebe2020.com",2020-02-28 18:20:35+00:00,,#ableist #ThePeople #disabled #USHouse #RepresentationMatters,1233456983212085248,,https://twitter.com/SiebeforORD1/status/1233456983212085248,0,1,reiddoggy105,http://www.Siebe2020.com
"someone, please explain to me how a mask can expire??? food? yeah. meds? sure. but masks??? sounds like a company's way to make money by getting us to toss out perfectly good masks... wedeservebetter peopleoverprofits",2020-02-28 18:09:19+00:00,,#WeDeserveBetter #PeopleOverProfits,1233454145039765504,,https://twitter.com/SiebeforORD1/status/1233454145039765504,1,1,,https://www.youtube.com/watch?v=zeC_XFfwhrY
 is pretty damn awesome!!,2020-02-28 18:05:54+00:00,,,1233453285681451008,@JoseCaballeroSD,https://twitter.com/SiebeforORD1/status/1233453285681451008,0,0,jsanch2s,
we need your help! we're trying to reach our $3000 fundraising goal! will you donate $10 $15 or $25 to help us get there? the bigus includes *all* of us! disabilityrights &amp; injuredworkers have been left behind for too long! representationmatters https://www.youtube.com/watch?v=dgbsi68sipy,2020-02-28 17:53:23+00:00,,#BigUs #DisabilityRights #InjuredWorkers #RepresentationMatters,1233450135901786112,,https://twitter.com/SiebeforORD1/status/1233450135901786112,0,2,,https://www.youtube.com/watch?v=dgBsI68SIpY
" is going to end up killing people with his ignorance, lies &amp; spin coronavirus is serious. now, due to the whistleblower complaint, we know workers were exposed to sick patients without ppe &amp; then released to return to their communities",2020-02-28 17:49:11+00:00,,#Coronavirus #Whistleblower,1233449077708165120,@realDonaldTrump,https://twitter.com/SiebeforORD1/status/1233449077708165120,0,1,,https://www.youtube.com/watch?v=dgBsI68SIpY
of course!! inittogether!,2020-02-28 17:40:52+00:00,,#InItTogether,1233446987791364098,,https://twitter.com/SiebeforORD1/status/1233446987791364098,0,0,Robin4PDX,
"yeah?? i designed it, but  made it a reality!",2020-02-28 17:35:37+00:00,,,1233445663418961922,@BennieDesigner,https://twitter.com/SiebeforORD1/status/1233445663418961922,0,0,kishineff,
 is the city commissioner portland needs!! she gets it &amp; prioritizes action that will actually solve the problem! she won't hand millions over to private interests so thousands can go toward making living on the streets survivable dignity equality respect vote robin!,2020-02-28 17:34:16+00:00,,#Portland,1233445323374088192,@Robin4PDX,https://twitter.com/SiebeforORD1/status/1233445323374088192,1,0,Robin4PDX,https://twitter.com/Robin4PDX/status/1233432811224199170
i'm not in the rose caucus but they did adopt my disabilityrights platform we're all in this fight together! ittakesavillage https://secure.actblue.com/donate/siebe2020,2020-02-28 17:24:30+00:00,,#DisabilityRights #ItTakesAVillage,1233442866594115585,,https://twitter.com/SiebeforORD1/status/1233442866594115585,2,9,likeabaroness,https://secure.actblue.com/donate/siebe2020
way to go oregon senate... good job *not* doing your job..... except thepeople want to end the climateemergency! we want climateaction!! they're giving us yet another reason to votethemout! oregonwalkout doyourjob greennewdeal,2020-02-28 07:40:10+00:00,,#Oregon #ThePeople #ClimateEmergency #ClimateAction #ClimateAction #VoteThemOut #OregonWalkout #DoYourJob #GreenNewDeal,1233295814958575617,,https://twitter.com/SiebeforORD1/status/1233295814958575617,0,4,Cap_America2020,https://twitter.com/Cap_America2020/status/1233061088851349504
"yeah, no1 should be that size & society should stop telling us it's the 'ideal'. healthy is ideal & i'm not healthy--thanks to gastropariasis i worry about the summer when i can't cover how bony i am with layers of clothes. i feel like i'm unintentionally setting a bad example",2020-02-28 07:27:32+00:00,,,1233292637005733888,,https://twitter.com/SiebeforORD1/status/1233292637005733888,2,0,PROPkills,
"today's lemonade... going out so much in my wheelchair, apart from kicking my ass &amp; driving my pain crazy, has given me some pretty killer muscles!! this is the closest i'll ever come to owning guns! kickingassandtakingnames cripthevote",2020-02-28 07:21:42+00:00,,#Lemonade #wheelchair #KickingAssAndTakingNames #CripTheVote,1233291166780542976,,https://twitter.com/SiebeforORD1/status/1233291166780542976,5,8,,
"yep, i was right...  doesn't really have clothes in my size... while it makes me really happy--cuz no one healthy should ever be this size--it's also very frustrating. their smallest pant (0p) is still almost 2 inches too big around my hips... i miss my old body...",2020-02-28 06:34:49+00:00,,,1233279367528112128,@mmlafleur,https://twitter.com/SiebeforORD1/status/1233279367528112128,1,1,,
we're doing everything we can kickingassandtakingnames!,2020-02-28 05:08:48+00:00,,#KickingAssAndTakingNames,1233257724210634752,,https://twitter.com/SiebeforORD1/status/1233257724210634752,0,2,ACHforCongress,
"1 not 'free' healthcare. universal healthcare 2 not 'free' college. tuition free college important difference. we know nothing comes for free. but we can pay for it w/o drastically raising taxes & in exchange, remove out of pocket costs it's not a flaw. a majority support it.",2020-02-28 03:44:38+00:00,,,1233236539825479680,,https://twitter.com/SiebeforORD1/status/1233236539825479680,0,0,MAGA4EVERY1,
"getting sick, injured, disabled... those things are bipartisan clean air, clean water, healthy safe food... that's bipartisan fact most people want these issues to be addressed... also bipartisan only place we disagree is how we have to figure something out cuz people are dying!",2020-02-28 03:37:10+00:00,,,1233234660332720128,,https://twitter.com/SiebeforORD1/status/1233234660332720128,0,0,cantpretendtoo,
"ugh!! i know that!! it's terrible!! my diaphragm spasms constricting my stomach turning it into a crazy mix between dry heaving & hiccuping & i usually start 'hiccuping' stomach acid/foam when that happens... it's super painful, nauseating, &--yeah--i feel like i might explode",2020-02-28 02:05:48+00:00,,,1233211668236132353,,https://twitter.com/SiebeforORD1/status/1233211668236132353,1,0,PainPtFightBack,
i went & tried on some clothes today to try to figure out what size i am... the size 0 clothing (which was the smallest they had) was still at least 2 sizes too big... what's smaller than a 0? kids section? i really hope  has clothing small enough to fit... gah!!,2020-02-28 02:00:15+00:00,,,1233210270245195777,@mmlafleur,https://twitter.com/SiebeforORD1/status/1233210270245195777,1,1,,
dobby and i headed downtown to do some more canvassing and gather more signatures! changeiscoming,2020-02-27 23:17:14+00:00,,#ChangeIsComing,1233169245829156864,,https://twitter.com/SiebeforORD1/status/1233169245829156864,2,1,,
dear  the people have a right to hear from us! they have a right to know where we stand! they have a right to know there's another option!! timetodebate let's make our case &amp; so thepeople can make an informed decision let's debate!! http://www.siebe2020.com,2020-02-27 19:42:54+00:00,,#TimeToDebate #ThePeople #Debate,1233115310988750848,@RepBonamici,https://twitter.com/SiebeforORD1/status/1233115310988750848,0,3,,http://www.Siebe2020.com
sunday is the portland womensmarch!! we will be gathering at the park blocks on 1436 sw park from 12-3!! i hope to see everyone there!! inittogether ittakesavillage womensrights womensmonth womenslib2020 era,2020-02-27 19:37:06+00:00,,#Portland #WomensMarch #InItTogether #ItTakesAVillage #WomensRights #WomensMonth #WomensLib2020 #ERA,1233113847604510720,,https://twitter.com/SiebeforORD1/status/1233113847604510720,1,3,,
it's sick how incumbents & msm are so afraid of  they're willing to make  look like a legit option &amp; hand the election back to trump! if it's bloomberg v trump then it's thepeople who lose! we dont want another corrupt racist billionaire in the wh!,2020-02-27 17:42:15+00:00,,#MSM #ThePeople,1233084947855896576,@BernieSanders @MikeBloomberg,https://twitter.com/SiebeforORD1/status/1233084947855896576,1,2,,
i bet  is 1 of those 'democrats-in-name-only' who'd (once again) intentionally sabotage the willofthepeople &amp; hand the election over to  &amp; she'd look us in the face the whole time &amp; say she didn't/won't... we deserve better! http://www.siebe2020.com,2020-02-27 17:36:59+00:00,,#WillOfThePeople,1233083623038844928,@RepBonamici @realDonaldTrump,https://twitter.com/SiebeforORD1/status/1233083623038844928,0,3,shearm,http://www.Siebe2020.com
"we love to call ourselves a democracy here in usa, but it's a lie!! democracy is 1 person, 1 vote! do we really trust  not to repeat what she did in '16 when she cast her superdelegate vote against the people's vote &amp; handed the election to trump?? i don't!!",2020-02-27 17:14:09+00:00,,#Democracy #superdelegate,1233077873503719424,@RepBonamici,https://twitter.com/SiebeforORD1/status/1233077873503719424,0,1,shearm,https://twitter.com/shearm/status/1232997022728364032
"gross, a?",2020-02-27 17:00:50+00:00,,,1233074523936710657,,https://twitter.com/SiebeforORD1/status/1233074523936710657,0,0,Katamac1967,
anyone else scared that we have a president who believes that people are like non-rechargeable batteries--& working out will use our finite energy & kill us faster--in charge of protecting us from coronavirus? a guy who doesnt believe in science or docs is really gonna save us?,2020-02-27 06:56:59+00:00,,#coronavirus,1232922560196562944,,https://twitter.com/SiebeforORD1/status/1232922560196562944,0,3,,
"do you have a website where we can verify it's on your platform? or if you would like a copy of the disabilityrights platform we're encouraging candidates to sign onto, shoot me an email at amanda.com",2020-02-27 03:48:10+00:00,,#DisabilityRights,1232875043618603015,,https://twitter.com/SiebeforORD1/status/1232875043618603015,0,0,FoxyRobby,
"disabilityrights is no where on your website.... i can't add you to the list until you add it. if you'd like a copy of the comprehensive disabilityrightsplatform we're encouraging candidates to sign onto, shoot me an email at amanda.com. bernie sanders adopted it!!",2020-02-27 03:46:03+00:00,,#DisabilityRights #DisabilityRightsPlatform,1232874508236648448,,https://twitter.com/SiebeforORD1/status/1232874508236648448,0,0,Flora4Congress,
"there is nothing on his website about disabilityrights. i can't add him until he adds it. if  wants a copy of the comprehensive disability rights platform we're encouraging candidates to sign on to, he can shoot me an email at amanda.com",2020-02-27 03:44:12+00:00,,#DisabilityRights,1232874044820602880,@Flora4Congress,https://twitter.com/SiebeforORD1/status/1232874044820602880,0,0,jillybeaner9300,
will do!! i'd love to see  add protections for patients with chronic pain to her platform as well as remove the laws used to discriminate against those with disability.,2020-02-27 00:03:36+00:00,,,1232818526626271232,@RebeccaforWA,https://twitter.com/SiebeforORD1/status/1232818526626271232,0,0,OgIke27,
i was on an ambulance where we gave a patient with--what i now know to be--pain-induced pseudo seizures narcan. they called the patient a 'frequent flyer' & said she was 'obviously an addict' & 'faking'. she screamed & puked...i still have nightmares about it. it's my worst fear.,2020-02-26 23:03:04+00:00,,,1232803296743546880,,https://twitter.com/SiebeforORD1/status/1232803296743546880,1,0,vendingcomics,
"this bs idea of getting rid of all opiates is ridiculous! millions of patients rely on these meds daily for functionality & quality of life. prohibition doesn't work! all we're gonna do is drive patients to the bottle, the street, or suicide as pain management! dontpunishpain!",2020-02-26 22:34:44+00:00,,#patients #DontPunishPain,1232796163264303104,,https://twitter.com/SiebeforORD1/status/1232796163264303104,0,8,,
good ones!!,2020-02-26 22:30:26+00:00,,,1232795084011102208,,https://twitter.com/SiebeforORD1/status/1232795084011102208,1,0,kishineff,
this bs episode of newamsterdam keeps getting worse &amp; worse. i keep turning it off cuz i get mad now they're talking about giving all patients with pain suboxone--which doesnt manage pain well but treats addiction this feeds the stigma that all patients on opiates are addicts,2020-02-26 22:16:04+00:00,,#NewAmsterdam #Stigma,1232791466361028609,,https://twitter.com/SiebeforORD1/status/1232791466361028609,1,5,,
check out the list of candidates in this thread! all have pledged to have a comprehensive disabilityrights platform--a majority adopted our platform in total!        ,2020-02-26 21:52:49+00:00,,#DisabilityRights,1232785616850452480,@PainNewsNetwork @PAC4pain @fightpaindaily @PAINWARRIORTEAM @Iamchronicpain @PainWarriorsdoc @ThomasKlineMD @DanLairdMD,https://twitter.com/SiebeforORD1/status/1232785616850452480,2,1,SiebeforORD1,https://twitter.com/SiebeforORD1/status/1232781308398424064
"if he didn't, he'd end up listening to a crazy mix of broadway musicals, comedy singers, and rock... not many 12yo boys want to listen to evita...",2020-02-26 21:50:05+00:00,,,1232784929496293376,,https://twitter.com/SiebeforORD1/status/1232784929496293376,1,0,SiebeforORD1,
"lol. my son is usually pretty good with letting me pick. he knows i have good taste in movies. when it comes to music, though, he controls the playlist...",2020-02-26 21:44:53+00:00,,,1232783620030418944,,https://twitter.com/SiebeforORD1/status/1232783620030418944,1,0,kishineff,
"bernie is of, by, & for thepeople! it's no wonder he'd have average, awesome people--like you--in his ads &amp; not the actors  &amp;  buy... hats off to you, my friend!!",2020-02-26 21:43:39+00:00,,#ThePeople,1232783307466670080,@MikeBloomberg @TomSteyer,https://twitter.com/SiebeforORD1/status/1232783307466670080,2,0,RomeSixmile,
who hasn't?!?,2020-02-26 21:40:33+00:00,,,1232782527355445248,,https://twitter.com/SiebeforORD1/status/1232782527355445248,1,0,LiamOMaraIV,
"right. sorry about that the goal's to take endoflifecare &amp; normalize/discuss it. people should have a say in how we live &amp; die. the more people think about the future, the easier it is for them to see patientschoice &amp; deathwithdignity as body autonomy &amp; personal choice",2020-02-26 21:39:58+00:00,,#EndOfLifeCare #PatientsChoice #DeathWithDignity,1232782383796998144,,https://twitter.com/SiebeforORD1/status/1232782383796998144,0,0,LiamOMaraIV,
 (ca-25)  (mn-4)  (ca-38)  (or-3)  (ca-4)  (ms)  (fl-64)  (portland mayor)  (ma-6) &amp;  (ny-12) both already had it on their platforms!! cripthevote 3/3,2020-02-26 21:35:43+00:00,,#CripTheVote,1232781310495559681,@cenkuygur @ReidfromMn @MichaelTolar6 @AlbertLee2020 @CongressLawton4 @BohrenJensen @JHforFL @aVoice4MA6 @VoteAshcraft,https://twitter.com/SiebeforORD1/status/1232781310495559681,7,11,,
 (ny-5)  (il-10)  (ne-1)  (ny-3)  (wa-2)  (ca-22)  (portland city comm)  (flsenate-23)  (nysenate-1)  (ut-4)  (nc-4) 2/3,2020-02-26 21:35:42+00:00,,,1232781309518336000,@Shaniyat2020 @adambroad2020 @babsramsey @DarrigoMelanie @CallForCongress @DaryRezvani @Robin4PDX @Olivia4FL @skylerforsenate @Beckstrand2020 @Lockwood4NC,https://twitter.com/SiebeforORD1/status/1232781309518336000,1,7,,
2020 candidates who've adopted a comprehensive disabilityrightsplatform:  (potus)  (mo-5)  (il-7)  (tn-5)  (il-11)  (co)  (de)  (ky-5)  (nj-8) 1/3,2020-02-26 21:35:42+00:00,,#DisabilityRightsPlatform,1232781308398424064,@BernieSanders @MaiteSalazar4MO @anthonyvclark20 @meredith_2020 @ElectVentura @lorenaforsenate @JessforDelaware @ForHibbitts @Oseguera2020,https://twitter.com/SiebeforORD1/status/1232781308398424064,4,33,,
and when you say 'radical socialist policies' you mean popular policies so you're going to be the party for everyone except the majority of people who support these policies??? got it.,2020-02-26 21:16:50+00:00,,,1232776561549398016,,https://twitter.com/SiebeforORD1/status/1232776561549398016,0,0,rudy_atencio,
sanders doesn't support maduro!! he called him an authoritarian leader and said he completely & unequivocally denounces authoritarian regimes! lies. lies. lies. no wonder you became a republican... allergic to the truth!,2020-02-26 21:15:42+00:00,,,1232776273610473473,,https://twitter.com/SiebeforORD1/status/1232776273610473473,0,0,rudy_atencio,
"watching the new episode of newamsterdam where they deal w/the opiateepidemic, as a patient who relies on opiatepainmanagement to function, i'm disgusted! they painted docs as drug dealers &amp; patients as addicts!  should be ashamed! youre killing patients with ignorance",2020-02-26 21:13:18+00:00,,#NewAmsterdam #OpiateEpidemic #patient #OpiatePainManagement,1232775671002193920,@nbc,https://twitter.com/SiebeforORD1/status/1232775671002193920,1,2,,
what's really crazy is when you look into organ donation & the debate into whether patients are actually dead when they harvest organs did you know some protocols included giving pain control before organs are harvested? why do that if people are dead? crazy to think about...,2020-02-26 21:09:33+00:00,,,1232774727610949632,,https://twitter.com/SiebeforORD1/status/1232774727610949632,1,0,CallForCongress,
better safe than sorry!!,2020-02-26 21:08:07+00:00,,,1232774366519119872,,https://twitter.com/SiebeforORD1/status/1232774366519119872,0,0,CallForCongress,
"how do you not get this? no matter how many times i tell you denmark, not venezuela you don't listen... can you not read? is it cuz i'm woman? or disabled? should i get a white man to explain it for you to actually hear it? what's going on? why aren't you getting this??",2020-02-26 21:02:32+00:00,,,1232772961058189312,,https://twitter.com/SiebeforORD1/status/1232772961058189312,1,0,rudy_atencio,
my pleasure!! we're all inittogether!!,2020-02-26 20:52:34+00:00,,#InItTogether,1232770454793920512,,https://twitter.com/SiebeforORD1/status/1232770454793920512,0,0,_anticharm,
"yes denmark & sweden where at least their workers have rights, the sick have care, & the poor are housed & fed... more than i can say for here. how can you see that denmark & venezuela are different yet not get that bernie wants us like denmark, not venezuela? willful ignorance.",2020-02-26 20:40:57+00:00,,,1232767531795877888,,https://twitter.com/SiebeforORD1/status/1232767531795877888,2,0,rudy_atencio,
"ummm, yeah. it does. they are two entirely different forms of government. denmark & sweden are different from venezuela. or are you really too willfully blind to see that??",2020-02-26 20:29:14+00:00,,,1232764582575271937,,https://twitter.com/SiebeforORD1/status/1232764582575271937,1,0,rudy_atencio,
"you keep comparing sanders to cuba and venezuela, but completely ignore the fact he has called out both as authoritarian regimes & says he does not support them you need to stop spreading lies, spins, & fear-mongering democraticsocialism is not socialism! willfulignorance",2020-02-26 20:23:47+00:00,,#DemocraticSocialism #Socialism #WillfulIgnorance,1232763209850871808,,https://twitter.com/SiebeforORD1/status/1232763209850871808,1,0,rudy_atencio,
here ya go!!,2020-02-26 20:15:14+00:00,,,1232761057438920704,,https://twitter.com/SiebeforORD1/status/1232761057438920704,3,0,LiamOMaraIV,https://compassionandchoices.org/survey/pledge-to-plan-your-care/?emci=0417cde7-8cb8-e911-bcd0-281878391efb&emdi=e1f435d3-9c55-ea11-a94c-00155d039e74&ceid=1838679&contactdata=jOaUxPDsjUpLN6TBwa4%2f2htgacvh0MKl7piBTpHS7liN2QJig7bpJNv6Mwhs38H9J11k5KltqA1BFPjoegGhXyx7GDNxE0hbO21ZgSVwF4zt6XTTx0z1LXSeNVbaZVyCxKDW2fMKWNV2ITFOZHVAos6w4ZE3Qh4lae3SVBlfB6eFyz8CDxib2zqv%2fSBIigDez2qXPnNwDxS6bnD5eQuORA%3d%3d&sourceid=1011296
they need to come up with an emoji to english translator... no way i would've gotten that...,2020-02-26 19:52:41+00:00,,,1232755384940556290,,https://twitter.com/SiebeforORD1/status/1232755384940556290,1,0,danNY2Ross,
what does that have to do with only telling 1 side of the story & the deceit that accompanies it??,2020-02-26 19:49:42+00:00,,,1232754633539346434,,https://twitter.com/SiebeforORD1/status/1232754633539346434,1,0,rudy_atencio,
death with dignity isn't euthanasia we euthanize animals. it's an outside force imposing their desire to 'put something down' death with dignity is a choice the patient makes and has 100% control of we need to be careful to use the right terms if we want to get it passed.,2020-02-26 19:44:32+00:00,,,1232753330637570048,,https://twitter.com/SiebeforORD1/status/1232753330637570048,3,0,PROPkills,
"we have to be sure to tell both sides of a story. otherwise it's just more spin & lies. i only ever trust people who will tell me both sides. if someone only gives me 1 side, it's a giant red flag that they're lying & covering up.",2020-02-26 19:39:35+00:00,,,1232752088448323584,,https://twitter.com/SiebeforORD1/status/1232752088448323584,1,1,rudy_atencio,
"teaching people how to read & write is good. just like when trump does the rare something good, we have to give him credit, too. getting us out of tpp, for example, that was good. hate trump. he's actively trying to kill my community, but he did 1 little good thing.",2020-02-26 19:38:20+00:00,,#TPP,1232751770582974464,,https://twitter.com/SiebeforORD1/status/1232751770582974464,0,0,rudy_atencio,
"no, he acknowledged that there were some good programs that they implemented, like teaching people to read and write. he said he unequivocally denounces authoritarian regimes. how did you not hear that???",2020-02-26 19:14:41+00:00,,,1232745819792527360,,https://twitter.com/SiebeforORD1/status/1232745819792527360,1,0,rudy_atencio,
supporting doctorassistedsuicide is not being supportive of suicide it's being supportive of patients &amp; their right to control their own body the most important thing is that patients are supported to make their own decision livewithdignitydiewithdignity cripthevote,2020-02-26 19:13:04+00:00,,#DoctorAssistedSuicide #suicide #patients #LiveWithDignityDieWithDignity #CripTheVote,1232745412630499328,,https://twitter.com/SiebeforORD1/status/1232745412630499328,3,8,,
"i speak english & spanish, but apparently i need to start studying emoji...",2020-02-26 19:08:27+00:00,,,1232744253048025088,,https://twitter.com/SiebeforORD1/status/1232744253048025088,2,0,danNY2Ross,
"where did he say that he supports maduro?? in fact, he said... ""let me be very clear: anybody who does what maduro does is a vicious tyrant...to equate what goes on in venezuela to what i believe is extremely unfair."" let's stop the fear-mongering, k?",2020-02-26 19:06:40+00:00,,,1232743801002659840,,https://twitter.com/SiebeforORD1/status/1232743801002659840,1,1,rudy_atencio,https://www.cbsnews.com/news/bernie-sanders-distances-himself-from-venezuela-president-nicolas-maduro-when-pressed-on-socialism-at-debate/
"it's amazing how many candidates from so many states are willing to stand up, speak out, & fight for disabilityrights! i never thought we'd get to a point where i talk to patients from other states &amp; can refer them to local, supportive candidates like  inittogether",2020-02-26 19:02:15+00:00,,#DisabilityRights #patients #InItTogether,1232742692049715200,@aVoice4MA6,https://twitter.com/SiebeforORD1/status/1232742692049715200,1,4,,
... there are lots of people on the compassionandchoice call i'm on about deathwithdignity from massachusetts it's a big issue in ur state right now. it'd be great to see you talk about it &amp; sign the pledge! i know you already support it! https://compassionandchoices.org/contribution/thank-you-for-signing-the-pledge-welc2/?ref=5259fb0d-8d37-4aea-80fd-00dacf11c8e7&amp;emci=0417cde7-8cb8-e911-bcd0-281878391efb&amp;emdi=e1f435d3-9c55-ea11-a94c-00155d039e74&amp;ceid=1838679&amp;contactdata=joauxpdsjupln6tbwa4%2f2htgacvh0mkl7pibtphs7lin2qjig7bpjnv6mwhs38h9j11k5kltqa1bfpjoegghxyx7gdnxe0hbo21zgsvwf4zt6xttx0z1lxsenvbazvycxkdw2fmkwnv2itfozhvaos6w4ze3qh4lae3svblfb6efyz8cdxib2zqv%2fsbiigdez2qxpnnwdxs6bnd5equora%3d%3d&amp;sourceid=1011296,2020-02-26 18:53:36+00:00,,#CompassionAndChoice #DeathWithDignity #Massachusetts,1232740512655761408,@aVoice4MA6,https://twitter.com/SiebeforORD1/status/1232740512655761408,0,0,,https://compassionandchoices.org/contribution/thank-you-for-signing-the-pledge-welc2/?ref=5259fb0d-8d37-4aea-80fd-00dacf11c8e7&emci=0417cde7-8cb8-e911-bcd0-281878391efb&emdi=e1f435d3-9c55-ea11-a94c-00155d039e74&ceid=1838679&contactdata=jOaUxPDsjUpLN6TBwa4%2f2htgacvh0MKl7piBTpHS7liN2QJig7bpJNv6Mwhs38H9J11k5KltqA1BFPjoegGhXyx7GDNxE0hbO21ZgSVwF4zt6XTTx0z1LXSeNVbaZVyCxKDW2fMKWNV2ITFOZHVAos6w4ZE3Qh4lae3SVBlfB6eFyz8CDxib2zqv%2fSBIigDez2qXPnNwDxS6bnD5eQuORA%3d%3d&sourceid=1011296
                   ,2020-02-26 18:20:06+00:00,,,1232732082385768448,@meredith_2020 @mark_gamba @VoteNuckolls @Oseguera2020 @NathanClayCO @EricaForNY @lorenaforsenate @LiamOMaraIV @CongressLawton4 @ihssaneleckey @LisaForMaine @SamelysLopez @ElectLong @CongressEva @DanWhitCongress @DanWhitCongress @KimberlyforIowa @JWKeady,https://twitter.com/SiebeforORD1/status/1232732082385768448,1,1,,
1 takeaway... bernie's gonna win!! bernieorbust,2020-02-26 18:08:52+00:00,,#BernieOrBust,1232729255718445056,,https://twitter.com/SiebeforORD1/status/1232729255718445056,0,1,HuffPostPol,https://twitter.com/HuffPostPol/status/1232725889605152769
                   ,2020-02-26 18:04:15+00:00,,,1232728094412361728,@AlbertLee2020 @AOC @ACHforCongress @anthonyvclark20 @Angelica4CA @babsramsey @BernieSanders @Beckstrand2020 @Robin4PDX @candaceforpdx @ElectVentura @JENFL23 @DarrigoMelanie @Lockwood4NC @EvaPutzova @MelforProgress @MaiteSalazar4MO @zainabmohsini @ZSpezakis,https://twitter.com/SiebeforORD1/status/1232728094412361728,1,0,,
