text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
this week oscar has been enforcing sofa time. if i leave the sofa he gets mad & yells until i return. the left picture is after i told him i’d be right back. the right is the look i got when he followed me to the bathroom. i don’t think i’m allowed to leave the house again!,2020-07-21 17:16:18+00:00,,,1285624655232081923,,https://twitter.com/back2brains/status/1285624655232081923,0,0,,
"i do understand that, which is why i didn't complain at having to deal with this question at first. but since then i've completed a master's & 4 years of an md/phd program. i just feel that at some point a continued record of positive achievements should be sufficient!",2020-07-18 20:18:11+00:00,,,1284583264880152577,,https://twitter.com/back2brains/status/1284583264880152577,1,0,DrFischerWSU,
manipulative & needy so really they're just being extra cat like. i hope that the little floof is feeling better & less violent!,2020-07-18 20:15:32+00:00,,,1284582596811337729,,https://twitter.com/back2brains/status/1284582596811337729,0,0,laurevans311,
i just had the same experience with the cat and his 7 day course of twice daily metoclorprimide. i would say it gets easier but that would be a lie. good luck and i hope that bun feels better soon!,2020-07-17 04:43:51+00:00,,,1283985745494114307,,https://twitter.com/back2brains/status/1283985745494114307,0,0,laurevans311,
 very good point!,2020-07-16 21:28:02+00:00,,,1283876067120312320,,https://twitter.com/back2brains/status/1283876067120312320,1,0,lrkhazem,
"oof, that’s uncomfortable. sorry that happens and i hope that your previous pi has stopped doing that.",2020-07-16 19:12:55+00:00,,,1283842063331667971,,https://twitter.com/back2brains/status/1283842063331667971,0,0,SamSpellicy,
people share your f30 without asking?! i've asked to see other people's f30/f31s but i would never share them without checking first. that seems like the sort of thing you never share without permission.,2020-07-16 19:02:30+00:00,,,1283839444517355520,,https://twitter.com/back2brains/status/1283839444517355520,1,0,SamSpellicy,
"yeah, we're almost at that stage too. it just seems a little ridiculous to give the cat his own tempurpedic seat cushion!",2020-07-16 19:01:34+00:00,,,1283839206587080705,,https://twitter.com/back2brains/status/1283839206587080705,1,0,sarahevictor,
i wish i could just write that in response to my grant reviewers.,2020-07-16 18:14:05+00:00,,,1283827257069506561,,https://twitter.com/back2brains/status/1283827257069506561,0,0,BrittGratreak,
a surprising amount of places but in this case i'm referring to fellowship applications for predoctoral students. nih biosketch requirements include undergrad grades if you're a predoctoral student.,2020-07-16 18:13:31+00:00,,,1283827116400881667,,https://twitter.com/back2brains/status/1283827116400881667,1,0,Brooke_Criswell,
i know this isn't a new conversation but it bothers me every time. i understand needing to show improvement but i just can't grasp why once there is consistent improvement people still insist on being told why. isn't there a point where it just shouldn't matter any more?,2020-07-16 18:11:47+00:00,,,1283826679304069120,,https://twitter.com/back2brains/status/1283826679304069120,3,0,,
at what point in my career will people stop asking me to justify undergrad grades? i don't think i owe anyone an explanation. i got a master's & was accepted to an md/phd program. my grades since have been great. i don't understand why grades from 10yr ago need justification!,2020-07-16 18:04:47+00:00,,,1283824916580708352,,https://twitter.com/back2brains/status/1283824916580708352,6,0,,
"apparently even more clever than we thought. that's my seat, with special cushions for my back while i'm working. he has taken it over & i'm certain he knows i won't make him move because he's sick.",2020-07-16 17:27:42+00:00,,,1283815586661900288,,https://twitter.com/back2brains/status/1283815586661900288,1,0,DrKKendall,
and he knows we'll give in because we're worried about him. he's so manipulative!,2020-07-16 17:26:12+00:00,,,1283815210499932160,,https://twitter.com/back2brains/status/1283815210499932160,0,0,neurofim,
"this seat thieving cat has hyperthyroidism. the vet said until he gets treatment we should feed him whatever he wants whenever he wants, so he doesn’t lose any more weight. he has decided he’ll only eat lobster & the most expensive freeze dried salmon treats. he is ridiculous.",2020-07-16 17:22:04+00:00,,,1283814168945217536,,https://twitter.com/back2brains/status/1283814168945217536,3,0,,
thank you! i'm glad that it resonated with others. i hope that there are future interviewers who consider some of these issues.,2020-07-15 00:40:17+00:00,,,1283199674170724353,,https://twitter.com/back2brains/status/1283199674170724353,1,0,PedsOtoDoc,
check out this really important piece from  about how we respond when others express feelings of wanting to end their own life. we need to be careful that our own responses don't further perpetuate stigma &amp; reduce the chances that someone else will reach out for help.,2020-07-13 17:53:14+00:00,,,1282734847673470976,@MayChammaa,https://twitter.com/back2brains/status/1282734847673470976,0,3,InTrainingDoc,https://twitter.com/InTrainingDoc/status/1282733977556725763
glad you liked it!,2020-07-11 23:52:19+00:00,,,1282100439887032320,,https://twitter.com/back2brains/status/1282100439887032320,0,0,JameyLister,
as a medstudent this is an issue many of us have discussed &amp; want to help change. there are many students not seeking necessary psych care because of fears about how it will affect licensing &amp; job prospects. we need a system where trainees &amp; physicians feel able to seek help.,2020-07-11 19:23:22+00:00,,#medstudent,1282032756617293825,,https://twitter.com/back2brains/status/1282032756617293825,1,16,drjessigold,https://twitter.com/drjessigold/status/1282006148829392897
"as someone early in training in healthcare & ethics, i've spent a lot of time thinking about what i post, how it may be interpreted, & mistakes i may make. it helps to be reminded that most people feel that way. we need compassion & to be ready to be wrong & adjust accordingly.",2020-07-11 16:39:19+00:00,,,1281991471315525632,,https://twitter.com/back2brains/status/1281991471315525632,0,3,BurgartBioethix,https://twitter.com/BurgartBioethix/status/1281811336872079361
the language we use to describe people & diseases can have significant effects on perceptions & behavior. in  i wrote about the dangers of using military metaphor to discuss the coronavirus &amp; how it can contribute to risk-taking &amp; stigma.,2020-07-10 19:17:58+00:00,,,1281669006273982465,@ConversationUS,https://twitter.com/back2brains/status/1281669006273982465,0,0,,https://theconversation.com/how-talking-about-the-coronavirus-as-an-enemy-combatant-can-backfire-141176
"very good point, they didn't give me those numbers. i'll definitively ask, thank you!",2020-07-09 20:03:52+00:00,,,1281318171128012801,,https://twitter.com/back2brains/status/1281318171128012801,1,0,sarahevictor,
"yeah, based on his age and other health the costs are likely to be about the same over his lifetime. he sucks at pills but he also has major anxiety & freaks out badly at the vet.",2020-07-09 19:26:59+00:00,,,1281308889854722048,,https://twitter.com/back2brains/status/1281308889854722048,1,0,ashleyrwvaughn,
"cat question: oscar has just been diagnosed with hyperthyroidism. two treatment options: 1. radioiodine with a 98% cure rate, 4 day inpatient stay & isolation for a week. 2. x2 daily pills for life if you've had experience with either, i'd appreciate any insights.",2020-07-09 19:11:05+00:00,,,1281304886911655937,,https://twitter.com/back2brains/status/1281304886911655937,6,0,,
"this week i’ve learned that zoom calls after 6pm are not allowed. oscar sat next to me screaming & hitting me for almost the entire call (yes, video was on). as soon as the call ended he calmed down.",2020-07-08 23:37:32+00:00,,,1281009555711815682,,https://twitter.com/back2brains/status/1281009555711815682,0,0,,
this is a review i didn’t realize i needed but am now very excited to read!,2020-07-07 20:15:41+00:00,,,1280596368785014786,,https://twitter.com/back2brains/status/1280596368785014786,0,0,coreysdavis,
have some picture of these two trouble-makers!,2020-07-05 23:14:44+00:00,,,1279916652558254081,,https://twitter.com/back2brains/status/1279916652558254081,1,0,LDrogosPhD,
tigger & oscar. adorable brothers who know just what to do to brighten my day.,2020-07-05 01:59:00+00:00,,,1279595602603659271,,https://twitter.com/back2brains/status/1279595602603659271,0,0,RealAnxietyMan,
yes! some of this goes back to what we were talking about wrt interviewers asking about traumas. i wrote something to summarize my thoughts on that discussion along with advice for interviewers who want to improve. let me know if you have other thoughts.,2020-07-03 21:06:28+00:00,,,1279159596771430403,,https://twitter.com/back2brains/status/1279159596771430403,1,0,BriChristophers,https://wp.me/p3euZ1-5gK
"hi! not sure what type of writer i'd classify myself as, but i'm trying to write more & be part of the writingcommunity i have a blog of my md/phd experiences: https://tabithamoses.com/2016/07/15/mdphd-log/ i also have written about other ethics, science, &amp; medicine topics: https://tabithamoses.com/blog/",2020-07-03 19:33:54+00:00,,#WritingCommunity,1279136301946744832,,https://twitter.com/back2brains/status/1279136301946744832,0,0,JorajiJosain,"https://tabithamoses.com/2016/07/15/mdphd-log/,https://tabithamoses.com/blog/"
i did this at the start of quarantine and it was the best decision i made. good choice!,2020-07-03 19:11:17+00:00,,,1279130609454141441,,https://twitter.com/back2brains/status/1279130609454141441,0,0,JoeyLusv,
 the entirety of this quarantine has been cat savings time in my household.,2020-07-02 19:39:41+00:00,,,1278775371320692736,,https://twitter.com/back2brains/status/1278775371320692736,0,0,Lisavipes,
 i don’t want to give my cats any ideas with this gif. one of them already herds us to the sofa by nipping at our heels when he decides we need a rest. they are definitely very good at being in charge of enforcing self care.,2020-07-02 18:58:50+00:00,,,1278765089068331009,,https://twitter.com/back2brains/status/1278765089068331009,1,0,MelanieLybarger,
"one of the cats stole my wfh chair & the other has decided i’m his bed/masseuse. i guess there’s no use arguing, i’m just required to take a day off today. catsoftwitter",2020-07-02 18:47:07+00:00,,#CatsOfTwitter,1278762141600944130,,https://twitter.com/back2brains/status/1278762141600944130,1,0,,
"wow, was literally just talking/writing about this. i still don't understand how people/places think this is appropriate. i know it's probably well intentioned but still.",2020-07-01 22:47:49+00:00,,,1278460327336820742,,https://twitter.com/back2brains/status/1278460327336820742,0,0,BioProtean,
"mine is pretty simple and not very update to date right now, but it's an example at least!",2020-07-01 22:27:14+00:00,,,1278455147610456064,,https://twitter.com/back2brains/status/1278455147610456064,0,0,Brooke_Criswell,http://www.tabithamoses.com
"i need to send in a form that includes sensitive info. i asked how to send it. i was provided with a fax number that didn't work & then told that i could email the forms with the subject line ""secure"" to ensure they remained secure. is that really how the internet works?",2020-07-01 17:51:00+00:00,,#Secure,1278385633141161987,,https://twitter.com/back2brains/status/1278385633141161987,0,0,,
"this is specific for community organizations in mi that want to request naloxone. i have worked with a few already that wanted to distribute it but didn't know how to access it, so this is amazing!",2020-07-01 17:10:44+00:00,,,1278375500105297920,,https://twitter.com/back2brains/status/1278375500105297920,0,1,MichStateMedSoc,https://twitter.com/MichStateMedSoc/status/1278373344358866946
"recently we discussed how interviews should not force students to disclose or discuss traumatic events. i wrote about my experience & how we need to make sure this practice does not continue, especially in light of all the trauma people are currently experiencing. medtwitter",2020-07-01 16:05:49+00:00,,#MedTwitter,1278359160866955265,,https://twitter.com/back2brains/status/1278359160866955265,1,3,InTrainingDoc,https://twitter.com/InTrainingDoc/status/1278329062394679299
please don't  to explain expiration dates. i know. the whole point is that i recognize my behavior is irrational!,2020-06-30 17:15:41+00:00,,,1278014357465489408,,https://twitter.com/back2brains/status/1278014357465489408,0,0,,
"me: the expiration date on this jar of pickles was yesterday, i guess i can't eat them now. also me: this medication expired in 2012, i'm sure it's still good.",2020-06-30 17:15:28+00:00,,,1278014301375209472,,https://twitter.com/back2brains/status/1278014301375209472,3,0,,
"i'm currently writing 3 different pieces. despite the fact that they all have different word limits, each of them has about 20% more words than is allowed. i should not be spending more time getting under the word limit than i did writing the thing! why am i like this?!",2020-06-29 17:39:07+00:00,,,1277657864308428805,,https://twitter.com/back2brains/status/1277657864308428805,1,0,,
yes! i’ve done this more times than i can count. or i get excited that the person i sent it to is finally editing it and then disappointed when i realize it’s just me.,2020-06-27 18:26:07+00:00,,,1276944918221553666,,https://twitter.com/back2brains/status/1276944918221553666,0,0,christineliuart,
a side effect of my browser tab problem: just because it looks like i am in a google doc doesn't mean i am actually looking at the document. apparently i've confused a few people who think i'm always working on the document or am just creepily watching them work.,2020-06-27 18:19:38+00:00,,,1276943284552728576,,https://twitter.com/back2brains/status/1276943284552728576,1,1,,
"i keep finding oscar sitting in a pan on the stove top. he’s really been channeling the anxieties & stresses of the world recently so frankly, this seems about right. catsoftwitter",2020-06-26 17:13:35+00:00,,#CatsOfTwitter,1276564275910369286,,https://twitter.com/back2brains/status/1276564275910369286,0,0,,
another med student here!,2020-06-24 02:39:56+00:00,,,1275619638601306112,,https://twitter.com/back2brains/status/1275619638601306112,0,0,starsonthebrain,
"yes, we are working on that now. the data presented here are part of a larger project that aims to identify the best method and time during medical education for this training.",2020-06-22 19:36:42+00:00,,,1275150740579704832,,https://twitter.com/back2brains/status/1275150740579704832,1,0,DrEWinstanley,
"this is always a fantastic session, full of great advice for those of us early in our careers. check it out now! cpdd20",2020-06-22 19:00:02+00:00,,#cpdd20,1275141513685594112,,https://twitter.com/back2brains/status/1275141513685594112,0,0,DrDeniseVidot,https://twitter.com/DrDeniseVidot/status/1275138157827235844
"the official ""live"" portion of our cpdd20 poster is over but i'm still happy to talk about our results! we have some really interesting data from our projects integrating  opioid overdose training into the med school curriculum. reach out if you have questions!",2020-06-22 17:32:00+00:00,,#CPDD20,1275119360563003392,@JessLynnMoreno,https://twitter.com/back2brains/status/1275119360563003392,1,6,,
the first visitor to my virtual cpdd20 poster had some very loud criticisms of my work!,2020-06-22 16:31:18+00:00,,#CPDD20,1275104082907271169,,https://twitter.com/back2brains/status/1275104082907271169,2,0,,
the benefit of the virtual cpdd20 poster session is that i can sit down &amp; don’t have to balance food/drink in my hands. i do miss having poster neighbors to talk to though.,2020-06-22 16:05:51+00:00,,#CPDD20,1275097680428044290,,https://twitter.com/back2brains/status/1275097680428044290,0,0,,
the response to covid19 has made it clear that there are plenty of ways that we can improve treatments &amp; supports for people with suds. now we just need to continue these efforts &amp; push for easier access to moud. cpdd20,2020-06-22 15:52:35+00:00,,#COVID19 #CPDD20,1275094341325905922,,https://twitter.com/back2brains/status/1275094341325905922,0,0,KanabarMd,https://twitter.com/KanabarMd/status/1275092734685007872
those pictures made me ridiculously happy. the kittens definitely need to make a cameo in your presentation!,2020-06-22 15:22:23+00:00,,,1275086740731113473,,https://twitter.com/back2brains/status/1275086740731113473,0,0,morgan_philbin,
i really hope that there are going to be more conferencing with kittens photos!,2020-06-22 15:14:12+00:00,,,1275084682124763136,,https://twitter.com/back2brains/status/1275084682124763136,1,0,morgan_philbin,
the first cpdd20 poster session is today at noon! come check out our poster on the impact of an opioid overdose prevention &amp; response training developed by  in first year medical students.,2020-06-22 14:22:54+00:00,,#CPDD20,1275071771415244800,@JessLynnMoreno,https://twitter.com/back2brains/status/1275071771415244800,2,3,,
time for cpdd20! i may not be in the sun or by the beach but i am comfortably in my own living room &amp; i can have tea/coffee &amp; snacks whenever i want!,2020-06-22 14:16:23+00:00,,#CPDD20,1275070129085136899,,https://twitter.com/back2brains/status/1275070129085136899,0,0,CPDDorg,https://twitter.com/CPDDorg/status/1275049458145820672
this is a really great aspect of the virtual conference. you can watch a lot of the content in your own time and go back and check out things that you missed. love that cpdd20 is doing this.,2020-06-22 14:14:04+00:00,,#CPDD20,1275069547347718145,,https://twitter.com/back2brains/status/1275069547347718145,0,0,dr_sjsimmons,https://twitter.com/dr_sjsimmons/status/1275066983000576007
i'm doing the same thing! the conference chairs are very comfortable in my living room!,2020-06-22 14:12:16+00:00,,,1275069096099377152,,https://twitter.com/back2brains/status/1275069096099377152,1,0,DrEWinstanley,
"that's impressive! oscar likes to eat muffins & plastic so that would have been a good combo for him too. luckily, he hasn't learned how to open cabinets yet!",2020-06-20 18:27:55+00:00,,,1274408657439121408,,https://twitter.com/back2brains/status/1274408657439121408,0,0,ann_raddant,
that's a good variety of veggies! russell clearly likes to have a balanced diet!,2020-06-20 18:26:43+00:00,,,1274408352278339586,,https://twitter.com/back2brains/status/1274408352278339586,0,0,GulceNazli,
you mean poe doesn’t get his own plate of peanut butter? what a deprived cat!,2020-06-20 17:23:49+00:00,,,1274392525609078787,,https://twitter.com/back2brains/status/1274392525609078787,1,0,neurofim,
happy caturday from oscar who is breaking about 50 different rules to get to the croissant. he is obsessed &amp; can smell them from anywhere in the house. anyone else’s cats have weird foods they’re obsessed with?,2020-06-20 17:20:31+00:00,,#caturday,1274391693186531330,,https://twitter.com/back2brains/status/1274391693186531330,6,0,,
check out this important piece from  about the effects of covid-19 on those who are incarcerated &amp; the importance of ensuring that medical education addresses the needs of this vulnerable population.,2020-06-16 16:44:01+00:00,,,1272932958047961093,@feelitinmysohl,https://twitter.com/back2brains/status/1272932958047961093,0,3,InTrainingDoc,https://twitter.com/InTrainingDoc/status/1272919742161059841
unfortunately as far as i could tell the question was a test to see how well i held up under pressure so it didn’t seem like an had an option to decline to answer unless i wanted to “fail” the interview.,2020-06-14 04:06:05+00:00,,,1272017439727943680,,https://twitter.com/back2brains/status/1272017439727943680,1,0,neuronmn,
"yeah, that's a major point i realized later. although it seemed messed up, it never seemed like the sort of thing to complain about or discuss with a program director b/c it just seemed like part of medical culture.",2020-06-13 21:18:30+00:00,,,1271914869953044480,,https://twitter.com/back2brains/status/1271914869953044480,1,0,michelle_caunca,
"good point. at the time, i just accepted it as part of the culture of medical education, trial by fire so to speak, which is a pretty sad statement on how i viewed the culture of medical education.",2020-06-13 21:17:36+00:00,,,1271914641195761667,,https://twitter.com/back2brains/status/1271914641195761667,0,0,BriChristophers,
my two caturday science buddies: tigger &amp; oscar. not sure if you can see the arm of a chair in the bottom left of the photo but that’s my wfh chair. i have very dedicated supervisors.,2020-06-13 19:03:44+00:00,,#Caturday,1271880952525004800,,https://twitter.com/back2brains/status/1271880952525004800,0,0,,
this is especially important right now. black med students already have to deal with racism & significant disparities in medical training & these should not be exacerbated by forcing them to relive these experiences & traumas during already stressful interview situations. (3/3),2020-06-13 17:31:20+00:00,,,1271857700163538945,,https://twitter.com/back2brains/status/1271857700163538945,0,1,,
"questions that require applicants to relive traumatic experiences for the purposes of ""testing"" them should not be acceptable. they demonstrate that the interviewer, and by extension the program, lacks empathy or any real understanding of the situation. (2/3)",2020-06-13 17:30:51+00:00,,,1271857577505275911,,https://twitter.com/back2brains/status/1271857577505275911,1,1,,
"of all my med school interviews i only remember one. in the, the interviewer's very first question (not even any pleasantries) was ""so, how did your brother die?"" i'm sure he thought it was a great way to see how i responded under pressure but it felt wildly inappropriate. (1/3)",2020-06-13 17:30:40+00:00,,,1271857534824075266,,https://twitter.com/back2brains/status/1271857534824075266,5,1,BriChristophers,https://twitter.com/BriChristophers/status/1271832049330974720
question for usa based researchers: if your lab does in person human subjects research when do you plan to resume research activities?,2020-06-11 19:49:39+00:00,,,1271167731669389312,,https://twitter.com/back2brains/status/1271167731669389312,0,0,,
"huge thanks to  and , future bridesmaids and wonderful friends who helped make sure we still had a fantastic day!",2020-06-09 01:01:25+00:00,,,1270159026878394369,@MayChammaa @feelitinmysohl,https://twitter.com/back2brains/status/1270159026878394369,0,0,,
"this past weekend was our 10 year anniversary. it was also supposed to be our wedding day. like many others we had to postpone our wedding but we were lucky to still be able to celebrate each other with a few friends, a physically distanced picnic & a beautiful day.",2020-06-09 01:00:06+00:00,,,1270158698783047680,,https://twitter.com/back2brains/status/1270158698783047680,3,0,,
"staying quiet does not mean being silent. now is the time to amplify the voices of those who need to be heard. black voices. white people: we need to shut up. being called out for mistakes can sting, but this isn't about our feelings. listen, apologize, learn, & change.",2020-06-02 20:22:49+00:00,,,1267914589720711174,,https://twitter.com/back2brains/status/1267914589720711174,0,0,,
"yes, my partner uses a headset that works great for him. the only problem is that the cats have learned that if they meow into the mouthpiece they’ll get extra attention.",2020-05-29 15:47:15+00:00,,,1266395687991861254,,https://twitter.com/back2brains/status/1266395687991861254,0,0,ashtroid22,
i really loved firecracker but perhaps it is too similar to anki for you. during neuro and for some of the biochem pathways i found https://www.drawittoknowit.com/ to be very helpful. other than that it was just lots and lots of practice questions &amp; eventually some things sunk in.,2020-05-26 19:31:15+00:00,,,1265364896373407744,,https://twitter.com/back2brains/status/1265364896373407744,0,0,m3betch,https://www.drawittoknowit.com/
i'll go first. it may be a little odd (especially since i don't normally watch the show) but when i'm feeling down i usually find that watching the voice auditions where all the judges turn can make me feel a little better.,2020-05-26 18:39:20+00:00,,,1265351830428692481,,https://twitter.com/back2brains/status/1265351830428692481,1,0,,
there are a lot of reasons to feel down right now & sometimes it's hard to stay focused on the positive things. i thought we could start a thread of the little things that we do to feel better when we're not feeling great.,2020-05-26 18:38:16+00:00,,,1265351563012341760,,https://twitter.com/back2brains/status/1265351563012341760,6,0,,
i was able to pet the wonderful fluffy belly for 5 full seconds before he captured me.,2020-05-22 02:40:42+00:00,,,1263661032561655809,,https://twitter.com/back2brains/status/1263661032561655809,0,0,neurofim,
we may not remember what day it is but tigger remembers the importance of relaxation & i figured some of you might also appreciate some tigger zen in your day. quarantinecats,2020-05-21 17:38:42+00:00,,#QuarantineCats,1263524633401348096,,https://twitter.com/back2brains/status/1263524633401348096,2,0,,
"wow, even the grey patch over the eye is the same! magnoon appears to have oscar’s coloring and oscar’s brother’s physique.",2020-05-14 18:25:13+00:00,,,1260999624858505218,,https://twitter.com/back2brains/status/1260999624858505218,1,0,neuromusic,
oscar the hunter attempts to get his treats from the top shelf: a story in 3 pictures.,2020-05-14 18:13:16+00:00,,,1260996616045150212,,https://twitter.com/back2brains/status/1260996616045150212,2,0,,
"whoops, is 2016 considered out of date already? my white coat ceremony is the most recent decent professional looking photo i have so i still use it for everything. maybe i’ll update it when i eventually graduate.",2020-05-12 03:01:09+00:00,,,1260042302208294913,,https://twitter.com/back2brains/status/1260042302208294913,1,0,neurobiancology,
"the cat just had an hour long tantrum. meowing and meowing and meowing... why? well, i finally worked out the problem. i gave him tuna in broth for breakfast & he wanted the tuna with seaweed. he is calm now he has received his desired breakfast. this is my life now.",2020-05-11 16:50:13+00:00,,,1259888552810340352,,https://twitter.com/back2brains/status/1259888552810340352,0,0,,
"yeah, i have a poster and am feeling the same way about the registration fee for the online conference. i also need to find out if my institution will even reimburse the registration fees for a virtual conference.",2020-05-11 16:06:18+00:00,,,1259877500387241984,,https://twitter.com/back2brains/status/1259877500387241984,0,0,ElizKinnard,
"“doctor, doctor, master” but don’t worry it’ll be another 50 yrs before i graduate so you have time to get it right ",2020-05-08 02:06:56+00:00,,,1258579102803599360,,https://twitter.com/back2brains/status/1258579102803599360,1,0,feelitinmysohl,
"i’m incredibly grateful for the support of some great friends, who put up with me freaking out, tolerated a practice zoom presentation, & even delivered (contactless of course) delicious home made food.",2020-05-07 22:42:49+00:00,,,1258527735854460928,,https://twitter.com/back2brains/status/1258527735854460928,1,0,,
despite all the chaos & not so good things going on i was able to completing my qualifying exam as scheduled & am now officially a phd candidate! special thanks go out to my partner who kept these two disruptive boys locked in the other room with him the entire time.,2020-05-07 22:22:29+00:00,,,1258522618681913344,,https://twitter.com/back2brains/status/1258522618681913344,6,0,,
thank you! i couldn’t have done it without the support of the wonderful women of the tnp!,2020-05-07 22:15:53+00:00,,,1258520960061194241,,https://twitter.com/back2brains/status/1258520960061194241,0,0,ScientificRuvvy,
this is definitely going to give me nightmares.,2020-05-01 00:07:51+00:00,,,1256012421887647747,,https://twitter.com/back2brains/status/1256012421887647747,0,0,heterocat,https://twitter.com/heterocat/status/1255842248673112065
