text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
yes it sure is! i have it nice and safe in my jewelry box. very symbolic and cute,2020-07-28 19:42:39+00:00,,,1288198202886250496,,https://twitter.com/Shasta_Rayne/status/1288198202886250496,1,0,LelenaPeacock,
oh my goodness.....,2020-07-28 18:44:27+00:00,,,1288183556145987584,,https://twitter.com/Shasta_Rayne/status/1288183556145987584,1,0,Txsconstitution,
"that is the saddest part is those of us who put so much hope and trust in some of these people and then we find out...things weren't what they seemed. answer me this, does she hang out and chat with us anymore? i wouldn't know, i am curious",2020-07-28 03:45:19+00:00,,,1287957280202190848,,https://twitter.com/Shasta_Rayne/status/1287957280202190848,4,2,NickCarlin6,
yeah psych and self management. no thank you.,2020-07-28 03:44:20+00:00,,,1287957033661030401,,https://twitter.com/Shasta_Rayne/status/1287957033661030401,0,0,purplemamabear,
this is never to discount someone who wants to take buprenorphine and go to therapy in my heart. it's all what is best for you but what is best for me and what is best for many of us and future patients is to have the ability to have mu agonist opioids available,2020-07-28 03:44:02+00:00,,,1287956958117392385,,https://twitter.com/Shasta_Rayne/status/1287956958117392385,1,0,purplemamabear,
"i honestly don't either. it's whatever the person needs, you know? but if you read that report, there is no way, this was not about us being in a position to keep our opiate access. they say it is but imo the report says otherwise.",2020-07-28 03:41:55+00:00,,,1287956426720083968,,https://twitter.com/Shasta_Rayne/status/1287956426720083968,1,0,purplemamabear,
"we do and we have to stop this no pain act and all that is coming with it. there is some stuff buried in there and then the hhs pmtf, the studies...all of it. i want my individualized care back",2020-07-28 03:37:27+00:00,,,1287955302562684929,,https://twitter.com/Shasta_Rayne/status/1287955302562684929,3,0,NickCarlin6,
it seems like the stigma grows day after day. why the heck are we second class citizens? they placed a moral value on my need for pain relief. my medication has nothing to do with morality. it has to do with my ability to live.,2020-07-28 03:31:30+00:00,,,1287953804504096768,,https://twitter.com/Shasta_Rayne/status/1287953804504096768,1,3,ravensspirit68,
that is the issue as i see it. entering into a community and knowing that desperate people needing help think you are going to save the day and then to find out that the idea of help is psychological treatments and buprenorphine? no thanks. i want opiate pain medication access,2020-07-28 03:28:35+00:00,,,1287953069557202944,,https://twitter.com/Shasta_Rayne/status/1287953069557202944,3,0,NickCarlin6,
which one? the original article?,2020-07-28 03:26:49+00:00,,,1287952625816629250,,https://twitter.com/Shasta_Rayne/status/1287952625816629250,1,0,Canada_NV,
yes i saw that too.,2020-07-28 03:26:33+00:00,,,1287952559945076736,,https://twitter.com/Shasta_Rayne/status/1287952559945076736,1,0,purplemamabear,
yes we do.,2020-07-28 03:25:45+00:00,,,1287952355380453376,,https://twitter.com/Shasta_Rayne/status/1287952355380453376,0,0,urbanfatbiker,
i don't know if it is an error and i am sure the concern showed about abandonment is real.,2020-07-28 03:25:20+00:00,,,1287952250090872832,,https://twitter.com/Shasta_Rayne/status/1287952250090872832,0,0,purplemamabear,
thank you,2020-07-28 02:28:04+00:00,,,1287937838701400064,,https://twitter.com/Shasta_Rayne/status/1287937838701400064,1,0,mamacee7,
"oh wait, i see someone below did. my bad. sorry i’ve been gone for a few days",2020-07-28 02:27:31+00:00,,,1287937703430852608,,https://twitter.com/Shasta_Rayne/status/1287937703430852608,0,0,Katamac1967,
i think it’s in the document. the hhs pmtd one. i’m leaving the house. when i get back i can post it,2020-07-28 02:27:07+00:00,,,1287937602239098880,,https://twitter.com/Shasta_Rayne/status/1287937602239098880,0,0,Katamac1967,
"https://www.hhs.gov/sites/default/files/pmtf-final-report-2019-05-23.pdf it should be in there. sorry i just caught myself sleeping and i can barely think straight. if you can't find it, let me know",2020-07-28 01:52:58+00:00,,,1287929006256340993,,https://twitter.com/Shasta_Rayne/status/1287929006256340993,0,0,justask,https://www.hhs.gov/sites/default/files/pmtf-final-report-2019-05-23.pdf
the pmtf report. the authors should be listed in there. let me grab it,2020-07-28 01:49:57+00:00,,,1287928248806961153,,https://twitter.com/Shasta_Rayne/status/1287928248806961153,0,0,justask,
we do ,2020-07-28 01:47:33+00:00,,,1287927644344815616,,https://twitter.com/Shasta_Rayne/status/1287927644344815616,0,0,RoseCottageCre1,
yeah it is.,2020-07-28 01:46:43+00:00,,,1287927435246235648,,https://twitter.com/Shasta_Rayne/status/1287927435246235648,0,0,RoseCottageCre1,
i love how they throw in a bone saying our data is “secure”. no...i want to be alone in the room with my doctor and don’t want them in there influencing my treatment.,2020-07-28 01:45:58+00:00,,,1287927244682219520,,https://twitter.com/Shasta_Rayne/status/1287927244682219520,1,0,RoseCottageCre1,
of course it is! i can’t wait to clear my plate and look. i just fell asleep 15 minutes ago tweeting. sitting up. yeah it’s our data. i don’t want to be in these studies anymore. i’m tired of others making money off my bad fortune,2020-07-28 01:44:32+00:00,,,1287926883703640064,,https://twitter.com/Shasta_Rayne/status/1287926883703640064,1,1,RoseCottageCre1,
"oh i should say, we can have bdsi’s b products of course. those are “opiates” with a twist ",2020-07-28 01:42:26+00:00,,,1287926357687537664,,https://twitter.com/Shasta_Rayne/status/1287926357687537664,1,3,,
"well unfortunately from what i’ve been digging up; it’s just my opinion, she wasn’t going to help us maintain access to opiates. there’s too much here pointing elsewhere. she perhaps believes she’s doing the right thing for all i know but this kinda stuff doesn’t happen overnight",2020-07-28 01:41:41+00:00,,,1287926165554880512,,https://twitter.com/Shasta_Rayne/status/1287926165554880512,8,5,,
it appears those invested in promoting the opiate crisis as a rx issue are concerned that covid has taken center stage. i’ve been watching & seems there’s a push to tell all the opiate crisis is getting worse! it was never about rx opiates and always illicit drug users.,2020-07-28 01:22:05+00:00,,,1287921234970206208,,https://twitter.com/Shasta_Rayne/status/1287921234970206208,2,4,RoseCottageCre1,https://twitter.com/RoseCottageCre1/status/1287910474995109889
we painful disease patients are being blamed (yes blamed) for “driving” the “raging” opiate crisis. apparently vanila singh is going to speak (or spoke) and the hhs pain mgmt task force report will save the day! illicit drugs users caused this. not us http://www.ihpc.org/the-congressional-integrative-health-and-wellness-caucus/,2020-07-28 01:19:10+00:00,,,1287920502074257408,,https://twitter.com/Shasta_Rayne/status/1287920502074257408,19,37,,http://www.ihpc.org/the-congressional-integrative-health-and-wellness-caucus/
" we should be able to stand up &amp; say that we want to be as pain free as we can &amp; if opiate pain medication helps us achieve that status, then so be it. i’m tired of feeling like we can’t say this there is no shame in being honest &amp; anyone who says otherwise is disingenuous",2020-07-28 00:14:47+00:00,,,1287904298941075457,,https://twitter.com/Shasta_Rayne/status/1287904298941075457,1,5,ravensspirit68,
"and i meant to say, you’re welcome. hang in there . sorry i had no manners in my response.",2020-07-27 21:25:13+00:00,,,1287861626591354880,,https://twitter.com/Shasta_Rayne/status/1287861626591354880,1,0,ShelleyLami13,
"that’s so awful. think about it, he quit you? more like he let you down and walked. they need to do something about this and i don’t mean self management. they need to make it safe for doctors to practice again.",2020-07-27 21:24:34+00:00,,,1287861460366839810,,https://twitter.com/Shasta_Rayne/status/1287861460366839810,1,0,ShelleyLami13,
"hey yeah i’ve seen bits and pieces. i’m not able to watch much or be online. i’m working on something so as soon as i’m done, i have some catching up to do. thanks for making sure i saw. pretty outrageous stuff isn’t it?",2020-07-27 21:22:58+00:00,,,1287861060649672704,,https://twitter.com/Shasta_Rayne/status/1287861060649672704,4,0,RoseCottageCre1,
"oh goodness i’m so sorry you’ve been turned away 3 times. that’s horrible. so much for “patient centered” care. we need real help, real care and fast. this has to stop. they’re going to see that this isn’t going to work for many of us. i’m sorry. hang in there",2020-07-26 23:53:26+00:00,,,1287536536838270976,,https://twitter.com/Shasta_Rayne/status/1287536536838270976,1,0,ShelleyLami13,
"well from this area it appears it’s mostly about studying our community and creating more guidelines! forcing us into alternatives to study the results. data will be generated. a win win for everyone except us. we pay 4 insurance & lose our freedom of choice, privacy & autonomy",2020-07-26 23:51:19+00:00,,,1287536005285781505,,https://twitter.com/Shasta_Rayne/status/1287536005285781505,0,1,BrigidCovey,
"i wish....covid has been an issue. as soon as we can travel, we will",2020-07-26 01:34:10+00:00,,,1287199501854203906,,https://twitter.com/Shasta_Rayne/status/1287199501854203906,1,0,wilsanborn777,
"hey; you need to read this. if you have not read the hhs pmtf report, if you are just taking my word 4 it, then are denying yourself the privilege of choice of knowing what this says and what will happen to you if you don't speak up now. read this & fight http://uploads.documents.cimpress.io/v1/uploads/84ead595-328c-4e20-b0cc-d45b1236ac2f~110/original?tenant=vbu-digital",2020-07-26 00:20:54+00:00,,,1287181063656095744,,https://twitter.com/Shasta_Rayne/status/1287181063656095744,21,28,,http://uploads.documents.cimpress.io/v1/uploads/84ead595-328c-4e20-b0cc-d45b1236ac2f~110/original?tenant=vbu-digital
thank you! i appreciate it very much,2020-07-25 23:42:53+00:00,,,1287171495689457665,,https://twitter.com/Shasta_Rayne/status/1287171495689457665,0,0,NitaGhei,
thanks girl! i'm looking forward to doing really cool things on our channel together.,2020-07-25 22:28:45+00:00,,,1287152836992671745,,https://twitter.com/Shasta_Rayne/status/1287152836992671745,0,0,CIAAG_Lauren,
"the hhs pmtf report calls for more guidelines. a guideline for every pain condition. tell me how that is ""individualized"" care? the best part; they need to do more research to get the data to create the guidelines! talk about blatantly studying the public.",2020-07-25 21:57:48+00:00,,,1287145050434965505,,https://twitter.com/Shasta_Rayne/status/1287145050434965505,13,19,,
"yes it really is and it is going to hurt a lot of people. they are calling it ""individualized care"" and it is nothing of the sort. if you read it, you will find that they want a guideline for everything. tell me, how is applying a guideline ""individualized"" care?",2020-07-25 21:55:33+00:00,,,1287144481657991168,,https://twitter.com/Shasta_Rayne/status/1287144481657991168,1,0,Reginal79964960,
twitterstorm help us speak out against the hhs pmtf report by tweeting  and  who got this into the 2021 appropriations bill. we need to tell them that it needs to be removed! we created this info graph that points out the issues http://uploads.documents.cimpress.io/v1/uploads/84ead595-328c-4e20-b0cc-d45b1236ac2f~110/original?tenant=vbu-digital,2020-07-25 20:02:30+00:00,,#twitterstorm,1287116032021209088,@RepClark @rosadelauro,https://twitter.com/Shasta_Rayne/status/1287116032021209088,1,9,,http://uploads.documents.cimpress.io/v1/uploads/84ead595-328c-4e20-b0cc-d45b1236ac2f~110/original?tenant=vbu-digital
thank you for saying that. lauren and i would gladly represent and speak. ,2020-07-25 13:03:26+00:00,,,1287010573578678274,,https://twitter.com/Shasta_Rayne/status/1287010573578678274,0,0,truthoverhate,
"oh heather, that makes me so sad for you and him. i am sorry",2020-07-25 03:01:36+00:00,,,1286859115948474369,,https://twitter.com/Shasta_Rayne/status/1286859115948474369,0,0,Heather17322811,
"oh no! that must have been so hard to go thru! an infection where the pump was implanted? that is the thing, if you can get relief from a proper dose of oral meds then why put you thru that? i am sorry you had to endure that. it needs to end.",2020-07-25 02:07:39+00:00,,,1286845540022460416,,https://twitter.com/Shasta_Rayne/status/1286845540022460416,2,0,CCSparkman,
yes we are!!!!,2020-07-25 02:01:42+00:00,,,1286844039170416640,,https://twitter.com/Shasta_Rayne/status/1286844039170416640,0,0,RoseCottageCre1,
thank you! the effort is really appreciated and we are trying to make this as easy as possible for everyone who is against this and does want to send an email. thank you so much for all you do. i have seen you step up to assist many times. you rock!,2020-07-25 00:44:06+00:00,,,1286824512277721089,,https://twitter.com/Shasta_Rayne/status/1286824512277721089,1,0,RoseCottageCre1,
"myra christopher speaks after von korff & acknowledges the number is really at least 116 million & that is consistent with other countries that are comparable to the us. she then says, ""until the iom says it, it's not true"". (iom is now nam & is a 501c3)",2020-07-25 00:42:16+00:00,,,1286824051587952640,,https://twitter.com/Shasta_Rayne/status/1286824051587952640,0,1,,https://projects.propublica.org/nonprofits/organizations/530196932
"he says ""eyes start to roll"" when one says ""100 million"" and says you make the ""message more powerful"" when people ""can believe it"". von korff (prop) stands up and says it came from a study that he was the ""2nd author on"" and that he really doesn't like the number after all.",2020-07-25 00:42:14+00:00,,,1286824042725433344,,https://twitter.com/Shasta_Rayne/status/1286824042725433344,2,2,,
"if you listen to this short 6 minute video below, you will learn where the other 50 million went this is video of the iprcc (essentially the authors of the national pain strategy) watch to learn how to get rid of 50 million people in the course of 1 hour",2020-07-25 00:42:14+00:00,,,1286824041811083265,,https://twitter.com/Shasta_Rayne/status/1286824041811083265,1,1,,https://www.medpagetoday.com/PainManagement/PainManagement/46482
"ah yes, back when there was 100 million of us. now there is apparently only 50 million. where did the other 50 million go? i know, i know; they re-categorized but really, the other 50 million who aren't being accounted for, deserve to be noticed. they didn't just disappear",2020-07-25 00:42:13+00:00,,,1286824040221425664,,https://twitter.com/Shasta_Rayne/status/1286824040221425664,1,5,,
"i am so sorry that stronger medications have failed you. i really really hope that you are able to find some combination of something to help. whether it's pharmaceutical or not, just something to make you feel better. no one should have to suffer. i hope you can get some relief",2020-07-25 00:06:14+00:00,,,1286814982479388672,,https://twitter.com/Shasta_Rayne/status/1286814982479388672,1,0,CCSparkman,
"so many of us have tried and failed all these ""nice"" sounding ""safe"" alternatives. what they refuse to accept is opiates are safe for the vast majority of us! they make their arguments about safety yet the rate of adxn is so low that opiates are safe for the vast majority of us",2020-07-25 00:04:48+00:00,,,1286814623870550018,,https://twitter.com/Shasta_Rayne/status/1286814623870550018,1,2,CCSparkman,
"i know! i can spot a few things on there that are definitely problematic and it isn't opioids! actually, scratch that; it is problematic that only short term opioids are acknowledged. many of us have tried lots of these things,they don't work & we need access long term opiates!",2020-07-24 23:55:54+00:00,,,1286812381805309952,,https://twitter.com/Shasta_Rayne/status/1286812381805309952,0,0,Irishbrat1966,
"you've got it! here's a fun screenshot. notice how it specifies ""short term opioid"" last. i know, it says it's in no ""specified order"" but c'mon. when i hear ppl say this report is about ""individualized care"" therefore, that means we get ltot, i don't buy it for a second",2020-07-24 17:51:36+00:00,,,1286720704625352704,,https://twitter.com/Shasta_Rayne/status/1286720704625352704,4,2,Chronic_FLKeys,
 ,2020-07-24 15:12:56+00:00,,,1286680774901563392,,https://twitter.com/Shasta_Rayne/status/1286680774901563392,0,0,TheFuglyFrog,
"calling it ""patient centered"" doesn't make it so. we had individualized care before when the dr was allowed to take care of the patient in front of him/her. the national pain strategy is being implemented via this report & your care will be based on what's best for the population",2020-07-24 14:59:44+00:00,,,1286677453478326272,,https://twitter.com/Shasta_Rayne/status/1286677453478326272,3,11,,
"remember this report will ensure that the patient engages in different non-opiate, complementary/alternative strategies before they are eligible to get an opiate and when they do, they get buprenorphine! (then from pg 33 of the report)",2020-07-24 14:59:43+00:00,,,1286677448944308224,,https://twitter.com/Shasta_Rayne/status/1286677448944308224,10,7,,
"good morning! we need help from everyone. the hhs pain management task force report is one step closer to becoming the ""cookie cutter"" standard of care. please read the email  and i wrote and help us put a stop to this. http://9thx.mjt.lu/nl2/9thx/5r0hh.html?hl=en",2020-07-24 14:59:43+00:00,,,1286677445785968640,@CIAAG_Lauren,https://twitter.com/Shasta_Rayne/status/1286677445785968640,14,32,,http://9thx.mjt.lu/nl2/9thx/5r0hh.html?hl=en
 ,2020-07-24 02:00:15+00:00,,,1286481288858234882,,https://twitter.com/Shasta_Rayne/status/1286481288858234882,1,0,buck_shirley,
i fell in love with video editing. i hope to get more time soon to make more interesting and entertaining things for us to enjoy.,2020-07-24 01:53:09+00:00,,,1286479499710705664,,https://twitter.com/Shasta_Rayne/status/1286479499710705664,0,0,RoseCottageCre1,
"exactly and she felt nice and safe in her little meeting to speak her mind. well, these zealots are going to learn, i will find your video and we will find it and watch. they need to be held responsible for their cruelty and discrimination. how dare she call us couch potatoes.",2020-07-24 01:51:23+00:00,,,1286479056775438336,,https://twitter.com/Shasta_Rayne/status/1286479056775438336,0,0,Mary86802059,
she’s pretty mean. i’m sure the other meds would be fine. she clearly said opiates make us couch potatoes. totally obscene.,2020-07-24 01:49:36+00:00,,,1286478606638526464,,https://twitter.com/Shasta_Rayne/status/1286478606638526464,1,0,life_is_art___,
omg thank you! i know there’s humor in there but we deserve a break from the seriousness and she did say what she said,2020-07-24 01:48:59+00:00,,,1286478451508035584,,https://twitter.com/Shasta_Rayne/status/1286478451508035584,0,0,buck_shirley,
thank you! i’m glad you enjoyed it. i want to do a series of these with our favorite anti opioid crowd on tape. we deserve a good laugh while hearing about what they say,2020-07-24 01:48:03+00:00,,,1286478217507794945,,https://twitter.com/Shasta_Rayne/status/1286478217507794945,0,1,RoseCottageCre1,
she’s pretty mean.....,2020-07-24 01:47:10+00:00,,,1286477997160054786,,https://twitter.com/Shasta_Rayne/status/1286477997160054786,0,0,Rosie34039872,
aw....c’mon! you’ll get a good laugh out of it ,2020-07-24 01:46:55+00:00,,,1286477931225604096,,https://twitter.com/Shasta_Rayne/status/1286477931225604096,0,0,DeniseGeltman,
 ,2020-07-24 00:41:22+00:00,,,1286461437695557632,,https://twitter.com/Shasta_Rayne/status/1286461437695557632,0,0,tgtrout24,
i can’t tell you how you warned me and then i experienced it for myself. so yeah....good times,2020-07-24 00:41:03+00:00,,,1286461356858732546,,https://twitter.com/Shasta_Rayne/status/1286461356858732546,1,0,CIAAG_Lauren,
its amazing to see what the anti opiate crowd says when they are in their meetings with colleagues. i wonder if dr ballentyne would’ve called us “couch potatoes” had we been present. this is a short 2 minute video. take a look!,2020-07-23 19:36:59+00:00,,,1286384838103031808,,https://twitter.com/Shasta_Rayne/status/1286384838103031808,3,3,,https://youtu.be/4xQjfFZ2TrI
"well, after much technical difficulty, i figured out that i needed to post this on my youtube channel. come and see how jane ballentyne talks about chronic illness patients who need to take opiates to deal with their pain. it's a 2 minute video. enjoy https://youtu.be/4xqjffz2tri",2020-07-23 04:14:08+00:00,,,1286152594876805122,,https://twitter.com/Shasta_Rayne/status/1286152594876805122,11,12,,https://youtu.be/4xQjfFZ2TrI
it's disappointing but i am hoping that it was recorded. i think most people these days are using zoom and that has a record feature so.....fingers crossed! it's nice to see you and i hope you are doing well. loving my ring!,2020-07-23 03:20:09+00:00,,,1286139006967660544,,https://twitter.com/Shasta_Rayne/status/1286139006967660544,1,0,LelenaPeacock,
"hi! i haven’t seen you in what feels like months! yes, we signed up and neither of us got our sign on info. so yes.",2020-07-23 01:35:38+00:00,,,1286112704168525824,,https://twitter.com/Shasta_Rayne/status/1286112704168525824,2,0,LelenaPeacock,
"it is frustrating however, we as a community are starting to figure this all out and it won't be long before it is common knowledge and they will have to level the playing field. i suspect what is going on will be evident to all very soon.",2020-07-22 23:48:10+00:00,,,1286085661229895680,,https://twitter.com/Shasta_Rayne/status/1286085661229895680,1,0,CIAAG_Lauren,
i guess a good question would be....who was in attendance?,2020-07-22 23:30:59+00:00,,,1286081334587215872,,https://twitter.com/Shasta_Rayne/status/1286081334587215872,1,0,CIAAG_Lauren,
"and in news articles, on committees, at meetings....always the first to know",2020-07-22 23:29:00+00:00,,,1286080836891107329,,https://twitter.com/Shasta_Rayne/status/1286080836891107329,1,0,CIAAG_Lauren,
i would really appreciate it. thank you very much. we would've liked to attend. i am hoping since so many meetings are happening via zoom these days and zoom has the capability to record that there will be a copy we could watch.,2020-07-22 23:21:31+00:00,,,1286078952444792834,,https://twitter.com/Shasta_Rayne/status/1286078952444792834,2,1,CIAAG_Lauren,
" and i both signed up to attend this meeting and strangely enough, neither of us received an invite &amp; i know mistakes happen. this person states they heard ""0 pain patients were on the meeting"". that's disappointing as it concerns us and our care. disappointed",2020-07-22 23:18:58+00:00,,#disappointed,1286078310947028992,@CIAAG_Lauren,https://twitter.com/Shasta_Rayne/status/1286078310947028992,5,2,sllphenry,https://twitter.com/sllphenry/status/1286055579509612544
 ,2020-07-22 03:07:01+00:00,,,1285773313185202176,,https://twitter.com/Shasta_Rayne/status/1285773313185202176,0,0,JT_Berone,
"sure doesn't sound ""patient centered"" to me. this is why we are pointing out, all the things coming from the nih, the national pain strategy, stanford; all of it....it isn't ""patient centered"", it is population focused and we are done. we want our healthcare back!",2020-07-22 02:45:28+00:00,,,1285767893829906433,,https://twitter.com/Shasta_Rayne/status/1285767893829906433,2,10,CIAAG_Lauren,https://twitter.com/CIAAG_Lauren/status/1285738676505513984
you're welcome! i had fun making it. i wonder if this means i can make short videos on fcpx and download them straight to twitter without going thru youtube? hmmm.....i have an idea.......,2020-07-22 01:02:03+00:00,,,1285741864428040192,,https://twitter.com/Shasta_Rayne/status/1285741864428040192,1,0,CIAAG_Lauren,
.....you matter to me ,2020-07-22 00:19:16+00:00,,,1285731099923165186,,https://twitter.com/Shasta_Rayne/status/1285731099923165186,1,0,ChristineNeuen,
i am so proud of my friend and partner  that i made this short little video to remind everyone that endorsements/nominations are still open for the  awards! please visit our website at http://www.ciaag.net to show your support in endorsing her.,2020-07-22 00:17:14+00:00,,,1285730587106516993,@CIAAG_Lauren @wegohealth,https://twitter.com/Shasta_Rayne/status/1285730587106516993,1,0,,http://www.ciaag.net
,2020-07-21 20:57:02+00:00,,,1285680205944815629,,https://twitter.com/Shasta_Rayne/status/1285680205944815629,2,0,CIAAG_Lauren,
i pray i never have to go thru that again. no human being should have to endure that type of suffering. anyone who thinks they should is sadistic and cruel,2020-07-21 18:27:29+00:00,,,1285642569330892800,,https://twitter.com/Shasta_Rayne/status/1285642569330892800,2,0,RNadvocating,
"and i meant to say, ""you're welcome""! ",2020-07-21 18:17:31+00:00,,,1285640063259496449,,https://twitter.com/Shasta_Rayne/status/1285640063259496449,0,0,pipersong,
"i didn't perceive you as cynical at all! in fact, you seemed quite friendly. yours is arthritic and mine is muscle inflammation, it would seem that reaching a muscle thru the skin would be easier than the joint. i wouldn't know but i do hope you can find something that helps you",2020-07-21 18:17:08+00:00,,,1285639964689158147,,https://twitter.com/Shasta_Rayne/status/1285639964689158147,2,0,pipersong,
