text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
i have chronic pain and lupus so i’ll wear my daughter’s and purposefully fall down my steps and sue these bunch of complete fucking idiots. chronicpain,2020-07-29 19:29:46+00:00,,#ChronicPain,1288557348940808192,,https://twitter.com/NEPASoccerMom/status/1288557348940808192,0,0,aacipm,https://twitter.com/aacipm/status/1288542551675473922
sending *our kids back to school,2020-07-29 19:28:22+00:00,,,1288556995411415040,,https://twitter.com/NEPASoccerMom/status/1288556995411415040,0,0,NEPASoccerMom,
they’ll 100% allow sports to be played if they intend on sending it kids back to school in person in three weeks. it would make zero sense. people will riot.,2020-07-29 19:26:12+00:00,,,1288556449732468740,,https://twitter.com/NEPASoccerMom/status/1288556449732468740,2,0,mmcguriman,
my daughter is literally neck and neck exchanging spit and sweat with other girls fighting for ball possession. but ok... go on with how much more contact “footballers” have. ,2020-07-29 19:25:03+00:00,,,1288556161873121280,,https://twitter.com/NEPASoccerMom/status/1288556161873121280,1,0,TCAMDPA,
but they are... so....,2020-07-29 19:23:53+00:00,,,1288555865226858497,,https://twitter.com/NEPASoccerMom/status/1288555865226858497,0,0,VersionXtian,
my 15yo has been playing soccer on two teams for two months with zero consequences. she’s also going back to school in person in three weeks. if the kids can go to school they sure as heck can play sports.,2020-07-29 18:30:42+00:00,,,1288542481043394562,,https://twitter.com/NEPASoccerMom/status/1288542481043394562,2,0,VersionXtian,
yea. yes we do. my 15yo has been playing soccer for almost two months with zero consequences. she’s also going back to school in three weeks. we all need to move on.,2020-07-29 18:25:51+00:00,,,1288541262518407168,,https://twitter.com/NEPASoccerMom/status/1288541262518407168,0,0,VersionXtian,
,2020-07-29 17:19:42+00:00,,,1288524615657152513,@mhryvnak,https://twitter.com/NEPASoccerMom/status/1288524615657152513,1,0,,
how is the challengeaccepted instagram challenge supporting women and not just another post objectifying women? here’s a great photo of me looking hot in a bikini with a black and white filter on it. this does nothing. what is this helping??,2020-07-29 14:22:56+00:00,,#ChallengeAccepted,1288480131225399302,,https://twitter.com/NEPASoccerMom/status/1288480131225399302,0,0,,
just lost my shit on a construction lady directing traffic and told her to get on her little walkie talkie and figure out why she’s detouring us down a street that’s blocked off at the other end. how’s your wednesday morning going??!! wednesdaymorning,2020-07-29 14:02:05+00:00,,#wednesdaymorning,1288474882892877826,,https://twitter.com/NEPASoccerMom/status/1288474882892877826,0,0,,
we’d love to see it. i have no doubt tyson would win.,2020-07-29 13:58:01+00:00,,,1288473857838522369,,https://twitter.com/NEPASoccerMom/status/1288473857838522369,0,0,TMZ,https://twitter.com/TMZ/status/1288447957243658241
"passed at least six state troopers posted up looking to give out speeding tickets. it’s the end of the month after all. gotta meet those ticket quotas, boys! go fight some real crime ",2020-07-29 13:57:14+00:00,,,1288473661649944576,,https://twitter.com/NEPASoccerMom/status/1288473661649944576,2,0,,
"as mothers, women spend every waking hour doing acts for their families without much appreciation.",2020-07-29 12:53:20+00:00,,,1288457580382244864,,https://twitter.com/NEPASoccerMom/status/1288457580382244864,0,0,MrRussellDavis,
there’s something to be about a “community.” an amish family helped my husband build our barn and we in turn spent a day not too long ago helping them when they needed it. give and take ,2020-07-29 12:52:25+00:00,,,1288457352308563968,,https://twitter.com/NEPASoccerMom/status/1288457352308563968,0,0,BrianRoemmele,https://twitter.com/BrianRoemmele/status/1288116425530302472
since when is arresting a wanted criminal kidnapping?,2020-07-29 11:34:33+00:00,,,1288437756138487810,,https://twitter.com/NEPASoccerMom/status/1288437756138487810,0,0,chrislhayes,https://twitter.com/chrislhayes/status/1288261543633866755
"while i may not understand all things lgbtq and may sometimes speak ignorantly on the topic, i hope all the homophobes in bloomsburg rot in hell along with their scummy fair and fire departments. i’ll always stand behind dr. levine.",2020-07-29 01:44:50+00:00,,,1288289348736225280,,https://twitter.com/NEPASoccerMom/status/1288289348736225280,0,0,,
let’s not play “who’s the kindest??!!” and let people cut in front of us after we’ve been sitting in construction traffic for 30 minutes at 9pm at night when we’ve all had really long fucking days. ok dumbass??!!,2020-07-29 00:55:37+00:00,,,1288276962373447680,,https://twitter.com/NEPASoccerMom/status/1288276962373447680,0,0,,
"no thanks, i’m 100% not volunteering for the moderna vaccine trial. signed with love, someone with enough problems who really does believe in science. i’m just not willing to be your lab rat.",2020-07-29 00:51:10+00:00,,,1288275842271936514,,https://twitter.com/NEPASoccerMom/status/1288275842271936514,0,0,,
i eat more mcdonald’s cheeseburgers at 9pm than i’d like to admit after eating dinner way too early and while trying to work and also run my daughter around to ten thousand practices.,2020-07-29 00:41:33+00:00,,,1288273422515134466,,https://twitter.com/NEPASoccerMom/status/1288273422515134466,0,0,,
"that’s medically false, fyi. maybe do some independent research and not listen to what everyone and their mother tells you.",2020-07-28 23:09:57+00:00,,,1288250371375333377,,https://twitter.com/NEPASoccerMom/status/1288250371375333377,1,0,gobillorew,
 ,2020-07-28 21:36:09+00:00,,,1288226764985184261,,https://twitter.com/NEPASoccerMom/status/1288226764985184261,0,0,SecretaryLevine,
say what you want about the lgbt community but there is no one who can hold a candle to dr. levine and how she’s handled both covid19 and these homophobic pieces of garbage. she is the educated calm and classy wave we all need and i have the utmost respect for her. lgbt nepa,2020-07-28 21:35:46+00:00,,#COVID19 #LGBT #NEPA,1288226669627682819,,https://twitter.com/NEPASoccerMom/status/1288226669627682819,0,0,SecretaryLevine,https://twitter.com/SecretaryLevine/status/1288176326973759490
that looks so fun!,2020-07-28 21:12:16+00:00,,,1288220754828570627,,https://twitter.com/NEPASoccerMom/status/1288220754828570627,0,0,GorillaPattilla,
"you’re being sarcastic, right?",2020-07-28 21:11:28+00:00,,,1288220553397121025,,https://twitter.com/NEPASoccerMom/status/1288220553397121025,2,0,gobillorew,
holy shit! it’s about time!,2020-07-28 21:11:00+00:00,,,1288220434115289090,,https://twitter.com/NEPASoccerMom/status/1288220434115289090,0,0,fisherboy09,
walking into walmart and there’s a guy screaming “six fucking feet! stay six fucking feet away from me!!” i turned around and gave his trashy ass a piece of my mind. who yells things like this when surrounded by kids and families? scumbags. that’s who.,2020-07-28 19:55:04+00:00,,,1288201327013748736,,https://twitter.com/NEPASoccerMom/status/1288201327013748736,1,0,,
i love this and am equally as excited for the release! love billie and all she represents!,2020-07-28 18:35:07+00:00,,,1288181207491108864,,https://twitter.com/NEPASoccerMom/status/1288181207491108864,0,0,Kerri_McAneney_,
yesssssss. thank you god. let’s gooooooo nepa,2020-07-28 18:34:14+00:00,,#NEPA,1288180982269587456,,https://twitter.com/NEPASoccerMom/status/1288180982269587456,0,0,,
the next medical person who tells me to try tai chi or to eat kale to solve my lupus and chronic pain is getting a voodoo doll made of them so i can show them what i experience on a daily basis.,2020-07-28 18:33:24+00:00,,,1288180774198374401,,https://twitter.com/NEPASoccerMom/status/1288180774198374401,0,1,Danniedean5,
the video literally shows people with masks pulled down chanting at the top of their lungs. it should be posted as a commercial entitled “how to spread covid-19 to thousands of people in one hour.”,2020-07-28 18:31:40+00:00,,,1288180337793732609,,https://twitter.com/NEPASoccerMom/status/1288180337793732609,1,0,gobillorew,
 .. ok...,2020-07-28 15:31:16+00:00,,,1288134938630520840,,https://twitter.com/NEPASoccerMom/status/1288134938630520840,1,0,gobillorew,
you don’t say!,2020-07-28 14:22:42+00:00,,,1288117682382938114,,https://twitter.com/NEPASoccerMom/status/1288117682382938114,0,0,TMZ,
"at this stage i don’t trust any anyone; doctors, advocacy groups or even the “popular” twitter personalities. the only person fighting for my right to keep my meds is myself. you can attend meetings and tweet articles ‘til the cows come home. never did me one bit of good.",2020-07-28 14:21:32+00:00,,,1288117389637214211,,https://twitter.com/NEPASoccerMom/status/1288117389637214211,1,0,Danniedean5,
you mean a covid spreading march? chanting with your mask pulled down is akin to licking a doorknob.,2020-07-28 13:30:27+00:00,,,1288104533072240642,,https://twitter.com/NEPASoccerMom/status/1288104533072240642,0,0,JoshuaPotash,https://twitter.com/JoshuaPotash/status/1287565687871938560
"when you’re hearing from actual doctors who’ve successfully treated covid patients with it, and then the fda comes out with this.... ask again why everybody believes this virus was planted and is a hoax. insanity. covid19",2020-07-28 12:28:49+00:00,,#COVID19,1288089023420997637,,https://twitter.com/NEPASoccerMom/status/1288089023420997637,0,0,FDA_Drug_Info,https://twitter.com/FDA_Drug_Info/status/1272572083738902530
they’re “swearing up and down” because it’s all the rich and famous people’s kids who went whose parents are now embarrassed and telling them to lie.,2020-07-28 12:11:12+00:00,,,1288084591698378753,,https://twitter.com/NEPASoccerMom/status/1288084591698378753,2,0,tanyachen,
tell me again why i continue to pay over $100 per month for ? just turned it on and i have shows recorded from february that i’ve still yet to watch.,2020-07-28 01:58:13+00:00,,,1287930328988954631,@DIRECTV,https://twitter.com/NEPASoccerMom/status/1287930328988954631,2,0,,
it’s quite concerning for sure.,2020-07-28 01:56:30+00:00,,,1287929895738396673,,https://twitter.com/NEPASoccerMom/status/1287929895738396673,0,0,JSG_54,
piaa is more worried about pregame rituals than when my daughter is body to body with another girl exchanging all kinds of bodily fluids while they fight over ball possession which happens approximately seventy eight times an hour. ,2020-07-28 01:47:56+00:00,,,1287927741766041600,,https://twitter.com/NEPASoccerMom/status/1287927741766041600,1,0,,
get labs drawn and definitely make sure your thyroid is functioning. you’re too young to be tired all the time.,2020-07-28 01:43:04+00:00,,,1287926514626043904,,https://twitter.com/NEPASoccerMom/status/1287926514626043904,1,0,A_NurSedative,
i think that’s great ,2020-07-28 01:41:15+00:00,,,1287926056574386183,,https://twitter.com/NEPASoccerMom/status/1287926056574386183,0,0,JSG_54,
i’m sorry what? since when did  step away from our side?,2020-07-28 01:25:17+00:00,,,1287922040008318976,@VanilaSingh,https://twitter.com/NEPASoccerMom/status/1287922040008318976,4,0,Shasta_Rayne,
come to where i live and say that. if you’re on the corner of the project slinging crack and meth to teenagers you deserve jail time.,2020-07-28 01:23:49+00:00,,,1287921670666227718,,https://twitter.com/NEPASoccerMom/status/1287921670666227718,0,0,realStanVG,https://twitter.com/realStanVG/status/1287888361408147459
this. cooked by an italian grandma ,2020-07-28 00:32:45+00:00,,,1287908820409372672,,https://twitter.com/NEPASoccerMom/status/1287908820409372672,0,0,DanaParisi,https://twitter.com/DanaParisi/status/1287900541813690371
no mask on and the city is burned and ruined. shoot her.,2020-07-28 00:30:27+00:00,,,1287908240391536640,,https://twitter.com/NEPASoccerMom/status/1287908240391536640,0,0,ProjectLincoln,https://twitter.com/ProjectLincoln/status/1287721651384324097
"if this germ infested shit hole can open up fully and have kids playing in ball pits that haven’t been cleaned since they were installed, you bet your ass my kid is going back to school.",2020-07-28 00:27:32+00:00,,,1287907509081169920,,https://twitter.com/NEPASoccerMom/status/1287907509081169920,0,0,,
my parents loved him.,2020-07-27 23:17:16+00:00,,,1287889824557543426,,https://twitter.com/NEPASoccerMom/status/1287889824557543426,0,0,beyerstein,
arlo guthrie ,2020-07-27 23:06:38+00:00,,,1287887149644288002,,https://twitter.com/NEPASoccerMom/status/1287887149644288002,1,0,beyerstein,
$50 for one  mask. how about no.,2020-07-27 23:05:18+00:00,,,1287886813043073024,@adidas,https://twitter.com/NEPASoccerMom/status/1287886813043073024,0,0,,
i tell my teenager this almost weekly. words to live by ,2020-07-27 22:58:30+00:00,,,1287885099585826816,,https://twitter.com/NEPASoccerMom/status/1287885099585826816,0,0,educatedadult1,https://twitter.com/educatedadult1/status/1287533382348484613
i apologize for all the profanity but at this point i have no fucks left to give. this is all so stupid.,2020-07-27 22:53:51+00:00,,,1287883929572143104,,https://twitter.com/NEPASoccerMom/status/1287883929572143104,0,0,,
you’re lucky. my gym was shut down twice due to a covid outbreak. i don’t need the gym that bad!,2020-07-27 22:52:58+00:00,,,1287883709484425217,,https://twitter.com/NEPASoccerMom/status/1287883709484425217,0,0,jejunumjenny,
i kid you fucking not the battery is dead in my daughters soccer coach’s thermometer. at this rate i hope we all get the virus because this shit is fucking useless and a waste of everyone’s time. covid19,2020-07-27 22:49:40+00:00,,#COVID19,1287882880153075712,,https://twitter.com/NEPASoccerMom/status/1287882880153075712,1,0,,
have they thought of just completely wiping florida off the map? coronavirus covid19,2020-07-27 22:45:40+00:00,,#coronavirus #COVID19,1287881871271968768,,https://twitter.com/NEPASoccerMom/status/1287881871271968768,0,0,,
"i’m honestly still too afraid to go to my gym, but my 15yo has asthma and does soccer conditioning with a mask on in 95° heat. i give you both credit.",2020-07-27 22:42:15+00:00,,,1287881013171896320,,https://twitter.com/NEPASoccerMom/status/1287881013171896320,1,0,jejunumjenny,
"but governor, you’re allowing our kids to go back to school in a month....",2020-07-27 21:30:54+00:00,,,1287863057822003200,,https://twitter.com/NEPASoccerMom/status/1287863057822003200,0,0,GovernorTomWolf,https://twitter.com/GovernorTomWolf/status/1287860549838151681
i don’t like her; i’m not a fan. i’d be more embarrassed that you know the correct spelling of a persons name who you claim to not like.,2020-07-27 21:24:39+00:00,,,1287861480893943813,,https://twitter.com/NEPASoccerMom/status/1287861480893943813,1,0,JasRn38,
saw this comment regarding planet fitness requiring masks being worn while exercising and almost spit my drink out ,2020-07-27 21:23:26+00:00,,,1287861175351377920,,https://twitter.com/NEPASoccerMom/status/1287861175351377920,2,1,,
which proves absolutely nothing other than the fact that her kit contained a fungus. i don’t even like janelle nor would i ever buy her cheap makeup but you guys are really embarrassing yourselves.,2020-07-27 21:01:10+00:00,,,1287855572763717634,,https://twitter.com/NEPASoccerMom/status/1287855572763717634,2,0,JasRn38,
i really can’t take you seriously when you can’t even spell “fungus” correctly.,2020-07-27 20:52:47+00:00,,,1287853464920391680,,https://twitter.com/NEPASoccerMom/status/1287853464920391680,2,0,rachelpelly17,
not when you’re the one who broached the topic.,2020-07-27 17:00:36+00:00,,,1287795033983393792,,https://twitter.com/NEPASoccerMom/status/1287795033983393792,1,0,chrissyteigen,
why am i spending money on “designer” masks? the ones from the dollar stores are just as useless,2020-07-27 16:57:32+00:00,,,1287794261929467905,,https://twitter.com/NEPASoccerMom/status/1287794261929467905,1,0,,
"there is no way to prove these kits were sold with high levels of fungus. your home could be contaminated, thus resulting in anything you bring in being contaminated. the only way to legally prove this would be to have a good sized sample, unsealed, direct from the seller tested.",2020-07-27 16:55:06+00:00,,,1287793647170269185,,https://twitter.com/NEPASoccerMom/status/1287793647170269185,3,0,FuhCup,
i was going to give you some tips but continue poisoning yourself. have a good day.,2020-07-27 15:38:50+00:00,,,1287774456627298304,,https://twitter.com/NEPASoccerMom/status/1287774456627298304,5,0,TMMamaDrama,
"3/3 so, what is the purpose of these “screenings” and temperature checks? what are they preventing? i’m honestly asking because none of this makes zero sense. covid19 coronavirus",2020-07-27 14:59:38+00:00,,#COVID19 #coronavirus,1287764590005190656,,https://twitter.com/NEPASoccerMom/status/1287764590005190656,0,0,,
"2/3 my daughter doesn’t drive, and the coach isn’t going to take my temperature; only hers. riddle me this: as long as my daughter passes the screening, she can get out and practice. i could have a fever and covid symptoms and my daughter could also be asymptomatic positive...",2020-07-27 14:59:38+00:00,,,1287764588776366082,,https://twitter.com/NEPASoccerMom/status/1287764588776366082,1,0,,
"(1/3) my daughter’s high school soccer coach is starting to practice with the team today. the girls have been conditioning on their own for almost 2 months. starting tonight, kids can’t leave their cars until the coach takes their temp and asks a series of screening questions...",2020-07-27 14:59:37+00:00,,,1287764587635499010,,https://twitter.com/NEPASoccerMom/status/1287764587635499010,2,0,,
what are you taking it for?,2020-07-27 14:47:37+00:00,,,1287761565446475777,,https://twitter.com/NEPASoccerMom/status/1287761565446475777,1,0,TMMamaDrama,
there’s a guy behind me in the car wash blasting dave matthews “all along the watchtower” screaming it at the top of his lungs. someone come check him and make sure he has all his male parts.,2020-07-27 14:23:34+00:00,,,1287755514672287744,,https://twitter.com/NEPASoccerMom/status/1287755514672287744,0,0,,
i’m not offended. trust me. my main goal in life is to never get offended by someone’s social media post. ,2020-07-27 14:21:10+00:00,,,1287754908901478400,,https://twitter.com/NEPASoccerMom/status/1287754908901478400,0,0,TheCensoredRock,
"yes jesse, because we should all be pregnant and barefoot cooking dinner in the kitchen you paid for.",2020-07-27 14:10:36+00:00,,,1287752250404872194,,https://twitter.com/NEPASoccerMom/status/1287752250404872194,2,0,JesseKellyDC,
send them back to school.,2020-07-27 14:08:52+00:00,,,1287751813597401092,,https://twitter.com/NEPASoccerMom/status/1287751813597401092,0,0,QueenBeee88,
"you couldn’t pay me enough money to be a “vaccine trial volunteer”. unless i’m dying of end stage cancer, keep your trials.",2020-07-27 12:54:16+00:00,,,1287733040689623041,,https://twitter.com/NEPASoccerMom/status/1287733040689623041,1,0,,
my husband is my teenage daughters biggest hype man.,2020-07-27 11:55:15+00:00,,,1287718190445977603,,https://twitter.com/NEPASoccerMom/status/1287718190445977603,0,0,NEPASoccerMom,https://twitter.com/NEPASoccerMom/status/1287717106797154306
"you know how you hear some women say they have to hide their shopping bags from their husbands? when it comes to my daughter (and me), my husband loves it when i take her shopping.",2020-07-27 11:50:57+00:00,,,1287717106797154306,,https://twitter.com/NEPASoccerMom/status/1287717106797154306,1,0,,
"tomorrow starts the first day of my daughter’s “busy season” and my goal for the next six months is to embrace it. next year at this time she’ll be driving. when i tweet complaining about constantly being in my car, call me out, would ‘ya?! i’ll 100% miss our time together.",2020-07-27 01:46:28+00:00,,,1287564985078558723,,https://twitter.com/NEPASoccerMom/status/1287564985078558723,0,0,,
"honestly i’d recommend trying it. people rave about it and there truly is no real rhyme or reason on what it does and doesn’t work on. when it works, it’s instant. i didn’t believe it until i tried it after starting back running. i use it on joints and muscles and it works for me",2020-07-27 01:42:53+00:00,,,1287564082846093315,,https://twitter.com/NEPASoccerMom/status/1287564082846093315,0,0,beyerstein,
"helpful medical tip? volataren is now over the counter. i rub it on every sore, painful joint night and day, arthritic or not. for some, it’s magical, others, not so much. 100% worth a try for the price tag. chronicpain chronicillness",2020-07-27 01:16:55+00:00,,#ChronicPain #chronicillness,1287557545788207104,,https://twitter.com/NEPASoccerMom/status/1287557545788207104,1,0,,
absolute waste of time.,2020-07-27 00:56:57+00:00,,,1287552524086517760,,https://twitter.com/NEPASoccerMom/status/1287552524086517760,0,0,michaelmina_lab,https://twitter.com/michaelmina_lab/status/1287273653013565440
this is literally how inflation works. he’s not wrong. joerogan,2020-07-27 00:51:34+00:00,,#JoeRogan,1287551165538816000,,https://twitter.com/NEPASoccerMom/status/1287551165538816000,0,0,gr8northernbean,https://twitter.com/gr8northernbean/status/1287411315372429316
show me the lies. covididiots covidー19 https://www.facebook.com/769924816419024/posts/3143719002372915/?vh=e,2020-07-26 22:46:44+00:00,,#COVIDIDIOTS #COVID,1287519752261337091,,https://twitter.com/NEPASoccerMom/status/1287519752261337091,0,0,,https://www.facebook.com/769924816419024/posts/3143719002372915/?vh=e
i just ate the best sweet corn i’ve ever had in all my 43 years. i love summer.,2020-07-26 22:33:06+00:00,,,1287516319361925120,,https://twitter.com/NEPASoccerMom/status/1287516319361925120,1,0,,
reagan was literally the donald trump of his time. y’all must skipped that day in history class. he was horrendous.,2020-07-26 22:31:14+00:00,,,1287515852515008513,,https://twitter.com/NEPASoccerMom/status/1287515852515008513,0,0,RyanMarino,
my paternal grandfather was the president of bell telephone of pennsylvania and my paternal grandmother was a seamstress after her children were grown.,2020-07-26 22:22:10+00:00,,,1287513570796863488,,https://twitter.com/NEPASoccerMom/status/1287513570796863488,0,0,bengreenman,https://twitter.com/bengreenman/status/1287155793326997506
i grow cherry tomatoes specifically so i can eat so many that my tongue goes numb and i have to give myself a shot of epi. they are my favorite summer food and after so many i’m so highly allergic and can barely feel my face summer farm,2020-07-26 22:14:24+00:00,,#summer #farm,1287511615370338305,,https://twitter.com/NEPASoccerMom/status/1287511615370338305,0,0,,
"my daughter let out a blood curdling scream from upstairs that sounded like she was dying but nope, she was trying on the new jeans we just bought and she was excited that they all fit so perfectly.",2020-07-26 20:51:01+00:00,,,1287490632102170625,,https://twitter.com/NEPASoccerMom/status/1287490632102170625,1,0,,
bahahahhahaaaaa,2020-07-26 20:01:17+00:00,,,1287478113530773505,,https://twitter.com/NEPASoccerMom/status/1287478113530773505,0,0,,
stop eating bagged salad. its nasty ,2020-07-26 18:10:35+00:00,,,1287450255819235329,,https://twitter.com/NEPASoccerMom/status/1287450255819235329,0,0,,
what a great day to swelter to death if you attempt to do anything outdoors. enough with the humidity weather gods.,2020-07-26 18:07:06+00:00,,,1287449381138989057,,https://twitter.com/NEPASoccerMom/status/1287449381138989057,0,0,,
the best life is country summer livin’ and homemade slip ‘n’ slides.,2020-07-26 16:45:54+00:00,,,1287428946510909441,,https://twitter.com/NEPASoccerMom/status/1287428946510909441,0,0,Adamhill1212,
listening to a podcast and a woman said “midnight thirty”. i’ve never heard anyone use this term and not just say 12:30 in the morning.,2020-07-26 15:26:05+00:00,,,1287408857006972929,,https://twitter.com/NEPASoccerMom/status/1287408857006972929,0,0,,
if you have trees on your property in close proximity to your home it’s a must to have them checked yearly and have the dead/dying ones cut down. trees don’t just fall for no reason. we live on a wooded 3 acres and learned this the hard way when we first bought our home.,2020-07-26 15:15:59+00:00,,,1287406318769377282,,https://twitter.com/NEPASoccerMom/status/1287406318769377282,0,0,asthehosptuRNs,
if my husband ever posted a selfie on social media i’d divorce him.,2020-07-26 15:12:50+00:00,,,1287405522849849344,,https://twitter.com/NEPASoccerMom/status/1287405522849849344,0,0,,
holy moly i feel like absolute garbage after last night ,2020-07-26 14:56:40+00:00,,,1287401454093950982,,https://twitter.com/NEPASoccerMom/status/1287401454093950982,0,0,,
yep. she’s my bestie ,2020-07-26 14:55:12+00:00,,,1287401085792026624,,https://twitter.com/NEPASoccerMom/status/1287401085792026624,0,0,mjas319,
my husband just yelled cocksucker at his jeep tire at the top of his lungs. guess we’re skipping church today. sundayvibes,2020-07-26 12:05:35+00:00,,#sundayvibes,1287358401803157504,,https://twitter.com/NEPASoccerMom/status/1287358401803157504,2,0,,
they seem nice.,2020-07-26 03:26:20+00:00,,,1287227728568225793,,https://twitter.com/NEPASoccerMom/status/1287227728568225793,0,0,ErinMayeQuade,https://twitter.com/ErinMayeQuade/status/1287144439358590984
"“from the front porch to my front seat, the doors open but the ride ain’t free”.... best song sung by my two favorite people. for a few hours tonight we all forgot about everything. it was a great summer night. nepa",2020-07-26 03:26:20+00:00,,#NEPA,1287227726135472130,,https://twitter.com/NEPASoccerMom/status/1287227726135472130,2,0,,
i deliver for them occasionally in addition to my instacart/shipt side gigs. the money’s not bad. some of the people who do it aren’t great which ruins it for the rest of us.,2020-07-26 02:58:45+00:00,,,1287220785078317059,,https://twitter.com/NEPASoccerMom/status/1287220785078317059,0,0,jasonpercival,
they’re both trash. and that’s why you see so many companies not working with them.,2020-07-26 01:51:54+00:00,,,1287203964509880321,,https://twitter.com/NEPASoccerMom/status/1287203964509880321,1,0,jasonpercival,
she’s a little teenage terrorist ready to call me out on everything.,2020-07-26 00:38:51+00:00,,,1287185577704673281,,https://twitter.com/NEPASoccerMom/status/1287185577704673281,0,0,not_PC_RN,
"me, trying to tell my daughter we are going down the crick for ice cream after a few white claws. i couldn’t text it properly if my life depended on it. and of course she she responded “cock”.",2020-07-26 00:13:19+00:00,,,1287179152056082432,,https://twitter.com/NEPASoccerMom/status/1287179152056082432,1,0,,
i bought a panini maker and the sandwiches i make just don’t “hit” the same as the ones i get in restaurants. not sure why. yours look just like mine. maybe it’s better when someone else makes them. ,2020-07-25 20:57:08+00:00,,,1287129782719852544,,https://twitter.com/NEPASoccerMom/status/1287129782719852544,1,0,smartass_moms,
i’m interested in the topic so i’m trying to learn about it. good or bad. i have no opinion. i’m just trying to learn ,2020-07-25 20:55:06+00:00,,,1287129271979442177,,https://twitter.com/NEPASoccerMom/status/1287129271979442177,0,0,JessICANandIAm,
i have no idea why the word “beet” is in that tweet!,2020-07-25 19:59:23+00:00,,,1287115250228252679,,https://twitter.com/NEPASoccerMom/status/1287115250228252679,0,0,NEPASoccerMom,
