text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
 and ,2020-07-30 19:03:49+00:00,,,1288913205952159744,@CIAAG_Lauren @Shasta_Rayne,https://twitter.com/painadvocateAR/status/1288913205952159744,0,0,painadvocateAR,https://twitter.com/painadvocateAR/status/1288910862221221889
bullshit,2020-07-30 19:02:35+00:00,,,1288912894155988993,,https://twitter.com/painadvocateAR/status/1288912894155988993,1,0,jaysanchezdorta,
by the way who ever asked why i wear my ear phones this way. its because 1. i have only 30% hearing in my right from shooting guns with no protection and the other reason my ear canal is too small to.wear them any other way.,2020-07-30 19:02:13+00:00,,,1288912803714215938,,https://twitter.com/painadvocateAR/status/1288912803714215938,2,0,,
exactly,2020-07-30 18:58:32+00:00,,,1288911875095384067,,https://twitter.com/painadvocateAR/status/1288911875095384067,0,0,jaysanchezdorta,
,2020-07-30 18:54:31+00:00,,,1288910862221221889,,https://twitter.com/painadvocateAR/status/1288910862221221889,3,0,,https://www.pscp.tv/w/cfG9UzFvUEtMQllxTG1HRWR8MW1uR2Vsa1ZFVmFLWC6nHXD9FVVCljk1L-IO1EEpkZwxKk8S22lwv9o7AyyL
thats right,2020-07-30 18:52:50+00:00,,,1288910440555216897,,https://twitter.com/painadvocateAR/status/1288910440555216897,0,0,Goin4sane66,
thats what i had too,2020-07-30 18:38:55+00:00,,,1288906940286935042,,https://twitter.com/painadvocateAR/status/1288906940286935042,0,0,CIAAG_Lauren,
this is a lobbiest profile . judy rummlers twitter acct. really kirk are we into the lobbying business as a person appointed by the governor,2020-07-30 18:37:43+00:00,,,1288906635210096643,,https://twitter.com/painadvocateAR/status/1288906635210096643,0,1,FEDUpRally,
amen sister!!,2020-07-30 18:04:00+00:00,,,1288898150925770758,,https://twitter.com/painadvocateAR/status/1288898150925770758,0,0,LelenaPeacock,
i agree a size fits all is no good for anyone. what i cant take maybe i can and vice versa. and if it works leave it alone,2020-07-30 17:59:33+00:00,,,1288897032858537989,,https://twitter.com/painadvocateAR/status/1288897032858537989,1,0,LelenaPeacock,
thank ya sister,2020-07-30 17:15:36+00:00,,,1288885970444656643,,https://twitter.com/painadvocateAR/status/1288885970444656643,0,0,Txsconstitution,
hahaha i telling me to do something and i do just the opposite . asking me to do something and i will think about it. sorry im hard hearted and dont give to craps,2020-07-30 12:28:03+00:00,,,1288813606528851968,,https://twitter.com/painadvocateAR/status/1288813606528851968,0,0,CIAAG_Lauren,
oh the hell. tell you what let him meet with as many people as i have and have as much media as i have had and come talk to me about journalism 101 and politicians,2020-07-30 12:26:25+00:00,,,1288813194543235073,,https://twitter.com/painadvocateAR/status/1288813194543235073,0,0,CIAAG_Lauren,
yes it was honey,2020-07-30 12:25:01+00:00,,,1288812841630400512,,https://twitter.com/painadvocateAR/status/1288812841630400512,1,0,CIAAG_Lauren,
i wouldn't either. we know and thats all that matters. we are growing leaps and bounds. and when she finally dumps her followers they will see,2020-07-30 10:46:42+00:00,,,1288788099678572550,,https://twitter.com/painadvocateAR/status/1288788099678572550,1,0,CIAAG_Lauren,
then why not interview before writing a hit piece. thats bad journalism and 101 teaches two sides to every story.,2020-07-30 10:42:18+00:00,,,1288786993040809985,,https://twitter.com/painadvocateAR/status/1288786993040809985,2,1,CIAAG_Lauren,
well you know i know how this wan operates. talking about how i look my clothes and of course talking about her. well now i am and so if she wants to come after me bring it on. i got something for her in things she has said. stupid and dumb i am not.,2020-07-30 10:38:23+00:00,,,1288786009983987714,,https://twitter.com/painadvocateAR/status/1288786009983987714,1,0,CIAAG_Lauren,
its not we are divided we are working on different things and at ciaag its not a one size fits all. the nps will do nothing but get your meds cut off completely.,2020-07-30 10:35:09+00:00,,,1288785194170953728,,https://twitter.com/painadvocateAR/status/1288785194170953728,0,0,PenelopeZahn,
andrew kolodnys bs,2020-07-30 10:31:40+00:00,,,1288784315950800897,,https://twitter.com/painadvocateAR/status/1288784315950800897,0,0,,https://www.centerforhealthjournalism.org/2013/10/24/qa-andrew-kolodny-busting-pain-medicine-myths-0
as a deputy that was a dog handler this bring joys to my heart. nothing but your partners love.,2020-07-30 10:15:06+00:00,,,1288780148960092162,,https://twitter.com/painadvocateAR/status/1288780148960092162,0,2,,
we have been working on rare diseases which i have one in 1 million. we have worked to get that done for yrs,2020-07-30 09:34:32+00:00,,,1288769939692826624,,https://twitter.com/painadvocateAR/status/1288769939692826624,2,0,Robin_Lexi,
im sorry dr. laird. i went to my dr on monday and my cousin drowned on tuesday on vacation . guess we all have bad luck this month.,2020-07-30 09:27:05+00:00,,,1288768063110815745,,https://twitter.com/painadvocateAR/status/1288768063110815745,2,0,DanLairdMD,
him and redfield,2020-07-30 08:46:24+00:00,,,1288757824798040064,,https://twitter.com/painadvocateAR/status/1288757824798040064,0,0,keesaroo,
thank you. i am tired of because we don't support the nps and their civil rights violations that they dont believe their are. thats okay. i worked 4 the other part of the harassment ask me about that person i did t get it like lauren cos if i had i would have told.her bring it on,2020-07-30 08:26:52+00:00,,,1288752910051024896,,https://twitter.com/painadvocateAR/status/1288752910051024896,1,0,CIAAG_Lauren,
thank you everyone and  and  for giving me some time for my family. i have no words which is so different for me but thank you and i love you all like family.,2020-07-30 03:48:01+00:00,,,1288682734819450880,@CIAAG_Lauren @Shasta_Rayne,https://twitter.com/painadvocateAR/status/1288682734819450880,2,0,,
that was him,2020-07-30 03:27:53+00:00,,,1288677668213399552,,https://twitter.com/painadvocateAR/status/1288677668213399552,1,0,CJ_freethinkr,
forrest died in fl and lives in ms.,2020-07-30 03:01:20+00:00,,,1288670988931137536,,https://twitter.com/painadvocateAR/status/1288670988931137536,1,0,CJ_freethinkr,
oh yeah dont think i wont bring that up.,2020-07-30 02:56:34+00:00,,,1288669786583502848,,https://twitter.com/painadvocateAR/status/1288669786583502848,1,0,CJ_freethinkr,
well you shouldn't have not wrote what you had no clue about. that one opinion piece sent you down a rabbit whole that only a few will get u out off.,2020-07-30 02:52:14+00:00,,,1288668696735559685,,https://twitter.com/painadvocateAR/status/1288668696735559685,2,0,HappyWarriorP,
they cremated him.,2020-07-30 02:50:12+00:00,,,1288668184430641154,,https://twitter.com/painadvocateAR/status/1288668184430641154,1,0,CJ_freethinkr,
thank u,2020-07-30 00:40:47+00:00,,,1288635617761464326,,https://twitter.com/painadvocateAR/status/1288635617761464326,0,0,Bris516,
thank u dee,2020-07-29 17:56:22+00:00,,,1288533841653780482,,https://twitter.com/painadvocateAR/status/1288533841653780482,0,0,DeeEscalante,
https://www.facebook.com/100001936601205/posts/4097332883674558/?sfnsn=mo,2020-07-29 17:52:16+00:00,,,1288532809267785728,,https://twitter.com/painadvocateAR/status/1288532809267785728,0,1,,https://www.facebook.com/100001936601205/posts/4097332883674558/?sfnsn=mo
i cant get my internet to work had to drive town. here is laurens periscope,2020-07-29 17:33:36+00:00,,,1288528111454363649,,https://twitter.com/painadvocateAR/status/1288528111454363649,0,0,Txsconstitution,https://twitter.com/Txsconstitution/status/1288490004822601730
i will listen just let me know when i am trying to get the money together to go home and i cant think right now,2020-07-29 15:20:38+00:00,,,1288494650353909766,,https://twitter.com/painadvocateAR/status/1288494650353909766,0,0,CIAAG_Lauren,
"i am gonna be unavailable awhile, my cousin drowned and i dont have the emotions to help anyone right now but my family. im sorry but family is my number concerned",2020-07-29 14:48:27+00:00,,,1288486550163140608,,https://twitter.com/painadvocateAR/status/1288486550163140608,24,3,,
the wegohealthawards are open! i'd be honored to have your support,2020-07-29 14:23:08+00:00,,#WEGOHealthAwards,1288480180156141568,,https://twitter.com/painadvocateAR/status/1288480180156141568,0,0,,https://www.wegohealth.com/32015290/awards
the wegohealthawards are open! i'd be honored to have your support it would mean alot to me. https://www.wegohealth.com/32015290/awards,2020-07-29 14:22:56+00:00,,#WEGOHealthAwards,1288480128855691265,,https://twitter.com/painadvocateAR/status/1288480128855691265,0,0,,https://www.wegohealth.com/32015290/awards
me too but i can get angry over being told im wrong their right stuff.,2020-07-29 13:38:07+00:00,,,1288468850418290688,,https://twitter.com/painadvocateAR/status/1288468850418290688,0,0,Shasta_Rayne,
thats why im running for our in state rep in 2022. i had all plans to run this term but hubby got sick and my obalgations changed for the time,2020-07-29 12:52:38+00:00,,,1288457407312658438,,https://twitter.com/painadvocateAR/status/1288457407312658438,0,0,scot1222,
" i am wondering if you are willing to help me get the sick and disabled the proper medications. those with rare incurable and intractable pain diseases. the cancer sickle cell and vets. those who are considered acute like car accident broken hips birthing, etc",2020-07-29 01:43:55+00:00,,,1288289115918815233,@atensnut,https://twitter.com/painadvocateAR/status/1288289115918815233,1,0,,
thank you,2020-07-28 22:08:49+00:00,,,1288234985196003334,,https://twitter.com/painadvocateAR/status/1288234985196003334,0,0,hrhgypsy,
i agree 100%,2020-07-28 20:03:53+00:00,,,1288203545678958593,,https://twitter.com/painadvocateAR/status/1288203545678958593,0,0,jan_clift,
i just nominated a deserving patient leader for the wegohealthawards. who will you nominate?,2020-07-28 17:49:13+00:00,,#WEGOHealthAwards,1288169654414974981,,https://twitter.com/painadvocateAR/status/1288169654414974981,0,0,,https://www.wegohealth.com/nominate
my husband has progressive parkinson gets .05mg benzo daily and has severe cramps after tremors and jerking. they wont allow him soma,2020-07-28 16:02:08+00:00,,,1288142706070495232,,https://twitter.com/painadvocateAR/status/1288142706070495232,0,3,DanLairdMD,
"okay houston we have a problem! nothing we are doing is working, we are in an echo chamber we all know whats going on. yes writing emailing calling senators and reps help but we need to get out of this echo chamber. http://ciaag.net has some good ideas",2020-07-28 14:55:33+00:00,,,1288125952581484544,,https://twitter.com/painadvocateAR/status/1288125952581484544,0,0,,http://Ciaag.net
i just saw this the other day of course its bupe,2020-07-27 21:23:49+00:00,,,1287861273586216963,,https://twitter.com/painadvocateAR/status/1287861273586216963,0,0,D321Debbie,
hpw can medical boards tell a dr what to wrote when the person isnt even one of their patients?? https://m.facebook.com/story.php?story_fbid=3073417169420330&amp;id=100002562323056&amp;sfnsn=mo&amp;d=n&amp;vh=i,2020-07-27 19:13:31+00:00,,,1287828482265841669,,https://twitter.com/painadvocateAR/status/1287828482265841669,1,2,,https://m.facebook.com/story.php?story_fbid=3073417169420330&id=100002562323056&sfnsn=mo&d=n&vh=i
 ,2020-07-27 13:20:30+00:00,,,1287739642280894467,,https://twitter.com/painadvocateAR/status/1287739642280894467,0,0,mizjet54,
yup and one got better,2020-07-27 11:17:43+00:00,,,1287708742004473856,,https://twitter.com/painadvocateAR/status/1287708742004473856,0,0,keesaroo,
thank you,2020-07-27 10:08:41+00:00,,,1287691371575484416,,https://twitter.com/painadvocateAR/status/1287691371575484416,1,0,mizjet54,
thank you. i have no idea who has nominated me that much but am thankful.,2020-07-27 10:08:28+00:00,,,1287691315447304192,,https://twitter.com/painadvocateAR/status/1287691315447304192,0,0,ciaagofficial,
yes you are correct,2020-07-27 09:40:14+00:00,,,1287684209193242625,,https://twitter.com/painadvocateAR/status/1287684209193242625,0,0,Bris516,
thank you. we all deserve being nominated in the wego health awards. wego advocacy,2020-07-27 09:39:29+00:00,,#WEGO #advocacy,1287684022903152640,,https://twitter.com/painadvocateAR/status/1287684022903152640,0,1,,
yellowstonetv cant wait til next week.,2020-07-27 08:26:36+00:00,,#YellowstoneTV,1287665678368100353,,https://twitter.com/painadvocateAR/status/1287665678368100353,0,0,,
good night you all. early am...,2020-07-27 02:38:47+00:00,,,1287578151191748608,,https://twitter.com/painadvocateAR/status/1287578151191748608,0,0,,
thank you,2020-07-27 02:17:41+00:00,,,1287572838237589504,,https://twitter.com/painadvocateAR/status/1287572838237589504,0,0,Tami_KCD,
im so proud of  two of us lauren and myself have been nominate for the wego awards. this group rocks!,2020-07-27 01:38:42+00:00,,,1287563026959302657,@ciaagofficial,https://twitter.com/painadvocateAR/status/1287563026959302657,2,1,,
click on link to listen! she did a great hob with explanations.,2020-07-27 00:54:03+00:00,,,1287551791224119302,,https://twitter.com/painadvocateAR/status/1287551791224119302,0,0,RNadvocating,
thank you,2020-07-27 00:52:24+00:00,,,1287551376612941825,,https://twitter.com/painadvocateAR/status/1287551376612941825,0,0,Canada_NV,
exvellent job. i retweeted for people to listen to it.,2020-07-27 00:51:54+00:00,,,1287551251509473280,,https://twitter.com/painadvocateAR/status/1287551251509473280,0,0,RNadvocating,
oh is that how it works.. i had no clue i told hubby make sure we didnt stop anywhere. he said well i thought you wanted to stop at the indian dealership to see about a trade in. i wanted to shoot him.,2020-07-27 00:51:45+00:00,,,1287551211973906432,,https://twitter.com/painadvocateAR/status/1287551211973906432,0,0,Irishbrat1966,
pease watch rn adocating on you tube.,2020-07-27 00:27:33+00:00,,,1287545124797505536,,https://twitter.com/painadvocateAR/status/1287545124797505536,0,0,,https://youtu.be/RiTtKPsdbCk
omg seriously,2020-07-27 00:24:30+00:00,,,1287544355402784768,,https://twitter.com/painadvocateAR/status/1287544355402784768,1,0,CJ_freethinkr,
thanks to whomever is nominating me for the wego health awards. cast vote here! https://www.wegohealth.com/32015290/awards,2020-07-27 00:23:41+00:00,,,1287544151672795136,,https://twitter.com/painadvocateAR/status/1287544151672795136,4,3,,https://www.wegohealth.com/32015290/awards
 can you help rt please,2020-07-26 23:32:44+00:00,,,1287531328133636096,@Tami_KCD,https://twitter.com/painadvocateAR/status/1287531328133636096,1,0,,
,2020-07-26 22:58:17+00:00,,,1287522656930140160,,https://twitter.com/painadvocateAR/status/1287522656930140160,2,1,,
,2020-07-26 22:58:13+00:00,,,1287522643135037441,,https://twitter.com/painadvocateAR/status/1287522643135037441,1,1,,
i have been nominated and thank you for it for the following and you can vote for me at this link https://www.wegohealth.com/32015290/awards,2020-07-26 22:58:02+00:00,,,1287522596091764736,,https://twitter.com/painadvocateAR/status/1287522596091764736,1,3,,https://www.wegohealth.com/32015290/awards
cc you mad a great point thry want to get rod of the cheap meds for the more expensive meds in antidepressants and pain meds.,2020-07-26 19:26:42+00:00,,,1287469413667614721,,https://twitter.com/painadvocateAR/status/1287469413667614721,0,0,CContrarus,
"yes i think he was what paid 475,000 all together for everything in his work?",2020-07-26 19:25:15+00:00,,,1287469045210656771,,https://twitter.com/painadvocateAR/status/1287469045210656771,0,0,AmyChaos,
sorry she experienced what she thinks it is.,2020-07-26 17:54:26+00:00,,,1287446190511067136,,https://twitter.com/painadvocateAR/status/1287446190511067136,1,0,JSG_54,
this is our neuro. but i do need my depression meds changed.,2020-07-26 17:53:20+00:00,,,1287445917008826368,,https://twitter.com/painadvocateAR/status/1287445917008826368,0,0,Talkeetna101,
tomorrow is dr day. first time we have to go in to office since jan. i am a little nervous going with it being a hotspot for the virus. facemasks a must anyway but being hearing people are getting throuh their mask. dont know how true. we live in the twigs & dont worry bout it,2020-07-26 17:10:38+00:00,,,1287435170967158788,,https://twitter.com/painadvocateAR/status/1287435170967158788,4,0,,
       ,2020-07-26 15:56:10+00:00,,,1287416427935301633,@CIAAG_Lauren @Shasta_Rayne @keesaroo @Canada_NV @Irishbrat1966 @Txsconstitution @D321Debbie @DebbieMonsinger,https://twitter.com/painadvocateAR/status/1287416427935301633,0,0,,
thank you all for who ever elected me to the wego awards wegohealthawards are open! i'd be honored to have your support,2020-07-26 15:13:19+00:00,,#WEGOHealthAwards,1287405644459507732,,https://twitter.com/painadvocateAR/status/1287405644459507732,1,2,,https://www.wegohealth.com/32015290/awards
    and the few others that do speak up for the community and not for the nps.,2020-07-26 11:54:21+00:00,,,1287355575781777410,@CIAAG_Lauren @DanLairdMD @ThomasKlineMD @dr4liberty,https://twitter.com/painadvocateAR/status/1287355575781777410,0,1,,
u dont see people on you tube except 4  taking up for the patients w/ rare incurable diseases acute sickle cell cancer and vets that need ltot. the rest seem like its an all about me episode. i urge people 2 start an you tube channel &amp; give facts about ltot. ,2020-07-26 11:54:21+00:00,,,1287355573256826880,@CIAAG @Shasta_Rayne,https://twitter.com/painadvocateAR/status/1287355573256826880,4,3,,
part 1part 2 coming,2020-07-26 10:15:44+00:00,,,1287330754997911553,,https://twitter.com/painadvocateAR/status/1287330754997911553,0,0,,https://youtu.be/sW-rfKUyBjU
   i find it hard to believe narcotics in 12th grade. any input? unless they are stolen or parents aremt beimg parents and giving kids their meds just handing them a bottle right?,2020-07-26 10:03:05+00:00,,,1287327572599230464,@JoshBloomACSH @dr4liberty @DanLairdMD,https://twitter.com/painadvocateAR/status/1287327572599230464,0,0,NIDAnews,https://twitter.com/NIDAnews/status/1286300529820303360
"overdoses on rise due to illigal drugs such as illicit chinese and mexican fentynal, heroin cocaine and meth not scripts. addicts dont go to drs. and very few are get rx meds anymore and its so low of dose it barely helps them. reverse reg 2.4 go back to actual 2003 law.",2020-07-26 09:58:57+00:00,,,1287326532537548801,,https://twitter.com/painadvocateAR/status/1287326532537548801,0,0,TogetherARK,
"we have been told about narcan. general public w/medical conditions doesnt get it free. if you take your meds properly under a drs care, unless you have underlying condition or naive 2 pain meds you arent going to overdose. what about people who live alone. hard 2 do it then rt",2020-07-26 09:56:10+00:00,,,1287325832399159296,,https://twitter.com/painadvocateAR/status/1287325832399159296,0,0,INDrugCzar,
yes it used as a propaganda machine the news that is.,2020-07-26 02:05:30+00:00,,,1287207384570572800,,https://twitter.com/painadvocateAR/status/1287207384570572800,0,0,D321Debbie,
so im gonna show u what proper treatment 4 my autoimmune diseases can do 4 a person. proper medication is a necessity 4 being great members of society. it also feeds my family for the winter which is left up 2 me now.1st cast on a hula-popper 2lb lmb. itsmylifeyurruining,2020-07-25 23:58:48+00:00,,#itsmylifeyURRuining,1287175500587307014,,https://twitter.com/painadvocateAR/status/1287175500587307014,0,0,,
oh okay sorry i misunderstood.,2020-07-25 23:32:23+00:00,,,1287168851466125314,,https://twitter.com/painadvocateAR/status/1287168851466125314,0,0,VashtiFoxLewis3,
typical what?   ,2020-07-25 20:30:34+00:00,,,1287123095564713984,@CIAAG_Lauren @Shasta_Rayne @Txsconstitution,https://twitter.com/painadvocateAR/status/1287123095564713984,1,0,VashtiFoxLewis3,
oops put not pit. i and u to close together. lol,2020-07-25 20:29:07+00:00,,,1287122731784441857,,https://twitter.com/painadvocateAR/status/1287122731784441857,0,0,,
i know and me either,2020-07-25 20:17:44+00:00,,,1287119867435462658,,https://twitter.com/painadvocateAR/status/1287119867435462658,0,0,Irishbrat1966,
please the reps  and  when sending tweets pit with vote no no no. i had a mayor and another politician argue with me bupe isnt an opioid.,2020-07-25 20:14:34+00:00,,,1287119069825699840,@RepClark @rosadelauro,https://twitter.com/painadvocateAR/status/1287119069825699840,2,1,CIAAG_Lauren,https://twitter.com/CIAAG_Lauren/status/1287114927606501377
leaving there for the time i did i still have some connections kelly.,2020-07-25 20:06:27+00:00,,,1287117029464576005,,https://twitter.com/painadvocateAR/status/1287117029464576005,0,0,Irishbrat1966,
gotta it,2020-07-25 20:02:07+00:00,,,1287115938307989504,,https://twitter.com/painadvocateAR/status/1287115938307989504,0,0,CIAAG_Lauren,
no no no! we cant allow this to happen. rt til your fingers fall off. email or call federal legislatures. i did yesterday with a follow up in an email of how it effects us. http://uploads.documents.cimpress.io/v1/uploads/84ead595-328c-4e20-b0cc-d45b1236ac2f~110/original?tenant=vbu-digital,2020-07-25 19:33:04+00:00,,,1287108627048935424,,https://twitter.com/painadvocateAR/status/1287108627048935424,0,3,,http://uploads.documents.cimpress.io/v1/uploads/84ead595-328c-4e20-b0cc-d45b1236ac2f~110/original?tenant=vbu-digital
great point urban.,2020-07-25 18:40:30+00:00,,,1287095395659796483,,https://twitter.com/painadvocateAR/status/1287095395659796483,0,0,urbanfatbiker,
off to fish. later ya'll!!,2020-07-25 12:35:51+00:00,,,1287003629933690880,,https://twitter.com/painadvocateAR/status/1287003629933690880,0,1,,
i got them.,2020-07-25 12:27:37+00:00,,,1287001558589284353,,https://twitter.com/painadvocateAR/status/1287001558589284353,1,0,truthoverhate,
"yes i remember that but this would be all in one form. and 100,000 in 30 days is alot but we are smart we can do this.",2020-07-25 11:39:26+00:00,,,1286989431916974081,,https://twitter.com/painadvocateAR/status/1286989431916974081,1,0,truthoverhate,
the coloring im thinking. they seem to go to the colors on my tats and not the black outlines of them. i need to research them to see if they see colors and what colors attract them. or if its the smell. i dont know honestly.,2020-07-25 11:37:08+00:00,,,1286988852289318913,,https://twitter.com/painadvocateAR/status/1286988852289318913,0,0,VampWriterGRRL,
another dr taken in custody by dea over reach,2020-07-25 11:12:21+00:00,,,1286982617812828161,,https://twitter.com/painadvocateAR/status/1286982617812828161,0,0,,https://www.montgomeryadvertiser.com/story/news/2020/07/23/montgomery-doctor-accused-prescribing-excess-pain-pills-frat-brothers-friends/5494515002/
1,2020-07-25 09:56:40+00:00,,,1286963571814014976,,https://twitter.com/painadvocateAR/status/1286963571814014976,0,0,SpicyPurritos,
yup,2020-07-25 09:55:56+00:00,,,1286963386044100609,,https://twitter.com/painadvocateAR/status/1286963386044100609,1,0,VampWriterGRRL,
i watched it yesterday lol but this is awesome. thank you,2020-07-25 09:48:37+00:00,,,1286961543905792000,,https://twitter.com/painadvocateAR/status/1286961543905792000,0,0,TheHippoCampus7,
thank you,2020-07-25 09:47:03+00:00,,,1286961152178757632,,https://twitter.com/painadvocateAR/status/1286961152178757632,0,0,JohnnyApplCreed,
i found it digging around yeaterday. the white house petition. so i looked under white house and yes they have that,2020-07-25 09:44:18+00:00,,,1286960459782946821,,https://twitter.com/painadvocateAR/status/1286960459782946821,1,0,chelemp,
 i don't know whats going on your platform. are breaking our 1st admendment rights. youre unfriend people.we speak w/ every day. fix the problem i really dont care about verified accts. majority of us need 2b verified we tweet everyday but seem to b in echo chamber,2020-07-25 02:37:47+00:00,,,1286853121113759748,@Twitter,https://twitter.com/painadvocateAR/status/1286853121113759748,0,0,,
doctors,2020-07-25 02:29:08+00:00,,,1286850946069180416,,https://twitter.com/painadvocateAR/status/1286850946069180416,0,0,ThomasKlineMD,
i see a problem with this especially from.cvs walgreens and walmart etc. they are already playing dr.,2020-07-25 02:28:33+00:00,,,1286850796857032704,,https://twitter.com/painadvocateAR/status/1286850796857032704,1,0,GhanaboyPharmd,
thanks doll,2020-07-25 02:23:53+00:00,,,1286849623898939392,,https://twitter.com/painadvocateAR/status/1286849623898939392,0,0,Txsconstitution,
  interested in suing &amp; advocating for the sick &amp; disabled. 50+ million thousands who have died due 2 the lobbiest form prop &amp; their weak &amp; flawed data that fda turned down &amp; the president's old boss thomas frieden then cdc chief took it up with liea,2020-07-25 01:10:20+00:00,,,1286831114364084227,@ToddMcMurtry @LLinWood,https://twitter.com/painadvocateAR/status/1286831114364084227,0,0,,
drug abuse is a culturally-defined term referring to a socially unapproved pattern of drug self-administration behavior.,2020-07-25 01:03:26+00:00,,,1286829377641222144,,https://twitter.com/painadvocateAR/status/1286829377641222144,1,1,,
im off to bed. im tired. i have researched talked on phone and sent emails to lunch. then i went fishing and worked with woman of the outdoors (woto),2020-07-25 00:42:41+00:00,,,1286824156764557319,,https://twitter.com/painadvocateAR/status/1286824156764557319,0,0,,
thanks tami,2020-07-25 00:39:45+00:00,,,1286823418525093888,,https://twitter.com/painadvocateAR/status/1286823418525093888,0,0,Tami_KCD,
budget. give us a chance to explain and off solutions to the illegal opioid crisis. its not about rx medications and less then 1% of the people.who have to take more then 90 days become addicted. the of addicts/addiction hasnt changed since the 1920s,2020-07-25 00:38:45+00:00,,,1286823165025452037,,https://twitter.com/painadvocateAR/status/1286823165025452037,0,1,,
 as a sargeant of ciaag i encourage you to understand that thousands of sick&amp;disabled have died due to 2016 cdc guidelines &amp; we know 4 fact they inflated numbers just like in covid19 the new pain strategies are going 2 kill more &amp; has been included in 2021 congressional,2020-07-25 00:38:44+00:00,,#Covid19,1286823162878013440,@FoxNews,https://twitter.com/painadvocateAR/status/1286823162878013440,1,1,,
"there is nothing wrong with older opioids, there problem with them is they arent making $$off of them",2020-07-24 23:46:32+00:00,,,1286810024078188546,,https://twitter.com/painadvocateAR/status/1286810024078188546,0,0,Shasta_Rayne,
" jason i want 2 know when u were majority leader over house insight why didnt u question cdc more about opioid guidelines, conflict of interests, how fda had already turned them down.y dea became involved when illegal.drugs coming in country.yes i know other grp 2",2020-07-24 23:08:14+00:00,,,1286800389019402249,@jasoninthehouse,https://twitter.com/painadvocateAR/status/1286800389019402249,0,0,,
thank you i will get it wrote up.,2020-07-24 22:43:24+00:00,,,1286794136700559361,,https://twitter.com/painadvocateAR/status/1286794136700559361,0,0,Mpharns,
well glad you got the job job you wanted but you dont speak for how we all feel so i hope you will listen to us as well.,2020-07-24 18:48:31+00:00,,,1286735026516893698,,https://twitter.com/painadvocateAR/status/1286735026516893698,0,0,speakingabtpain,
uncomfortable with and if someone never has severe pain they dont understand,2020-07-24 16:57:46+00:00,,,1286707154888663040,,https://twitter.com/painadvocateAR/status/1286707154888663040,1,0,CJ_freethinkr,
"id like to start a white house petition 2 make oversight committees look into cdc & the so called prescription opioid crisis. need 100,000 in 30 days anyone want to help me? i really need a good writer ive all i want to say in my head but need again great writer & people 2 rt it",2020-07-24 15:54:24+00:00,,,1286691209021394950,,https://twitter.com/painadvocateAR/status/1286691209021394950,10,22,,
