text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"this is amazing, sunday morning laughs",2020-07-19 14:18:25+00:00,,,1284855113165742082,,https://twitter.com/icmyserenity/status/1284855113165742082,0,0,bcuban,https://twitter.com/bcuban/status/1284853855637983233
"mom version of ""hold my beer!"" if moms have come out to address this sich, it's so on. you know to stop when they say ""dont make me come out there""",2020-07-19 13:50:00+00:00,,,1284847965576847360,,https://twitter.com/icmyserenity/status/1284847965576847360,0,0,areidross,https://twitter.com/areidross/status/1284702776472203264
we need more love and compassion in our world,2020-07-18 22:21:38+00:00,,,1284614334384091137,,https://twitter.com/icmyserenity/status/1284614334384091137,0,0,lipiroy,https://twitter.com/lipiroy/status/1284528707898609665
,2020-07-16 23:02:03+00:00,,,1283899729047359490,@iaprss,https://twitter.com/icmyserenity/status/1283899729047359490,0,0,c4innovates,
even educated folks like physicians and masters level therapists are more likely to recommend more punitive approaches when term drug abuser is used versus person w use disorder. the language creates bias within itself on even most educated - not semantics. do some research plz,2020-07-16 16:23:00+00:00,,,1283799303505489921,,https://twitter.com/icmyserenity/status/1283799303505489921,0,0,DavidLeffDrugs,
confidential informants in treatment? that's gross. what are we doing?,2020-07-16 14:38:15+00:00,,,1283772944234283008,,https://twitter.com/icmyserenity/status/1283772944234283008,0,0,alisonknopf,https://twitter.com/alisonknopf/status/1283764618196918274
"facts health and treatment is important, but without purpose, housing, and community we wont make any real progress",2020-07-16 13:56:20+00:00,,#facts,1283762395626778625,,https://twitter.com/icmyserenity/status/1283762395626778625,0,0,ShellyWeizman,https://twitter.com/ShellyWeizman/status/1283759342672543745
and its going to get worse...,2020-07-15 21:58:39+00:00,,,1283521386116526081,,https://twitter.com/icmyserenity/status/1283521386116526081,1,4,CarlaKJohnson,https://twitter.com/CarlaKJohnson/status/1283505373668728832
done,2020-07-15 21:20:44+00:00,,,1283511842434961414,,https://twitter.com/icmyserenity/status/1283511842434961414,1,0,elizabethbrico,
i think it is a huge opportunity for education when anyone credits someone/something as being the reason for their recovery/ improved health. this is true for jail or 12-step sponsor. the individual is the person that did the hard work. i think it's part of building self- esteem,2020-07-15 20:53:02+00:00,,,1283504873246527488,,https://twitter.com/icmyserenity/status/1283504873246527488,2,0,davidewlucas,
"neither am i - simply not denying other ppls experience. everyone else- doctors, hospitals, courts- everyone seems to dismiss our experience. i refuse to become part of that. if somebody says jail helped them, i will not become part of a system that dismisses their voice",2020-07-15 20:27:54+00:00,,,1283498545287397381,,https://twitter.com/icmyserenity/status/1283498545287397381,1,0,davidewlucas,
"oh no, that sounds terrible, sorry. this also highlights differences from state to state regarding holding folks against will. in indiana its nearly impossible and florida it's too easy - makes it more of a viable option for purposes of our discussion",2020-07-15 20:05:29+00:00,,,1283492905710235648,,https://twitter.com/icmyserenity/status/1283492905710235648,0,0,elizabethbrico,
"man i love this - its like my dream. unfortunately, we are so from it in most areas. we have so far to go",2020-07-15 18:55:24+00:00,,,1283475268234088449,,https://twitter.com/icmyserenity/status/1283475268234088449,0,0,elizabethbrico,https://twitter.com/elizabethbrico/status/1283473740496539648
"agreed, but those havent traditionally been options. i work a lot of of rural places that don't have any resources more or less what you're describing. you're describing a perfect menu of options that didnt exist for these folks",2020-07-15 18:54:25+00:00,,,1283475022246445056,,https://twitter.com/icmyserenity/status/1283475022246445056,0,0,elizabethbrico,
*getting a judge to sign off,2020-07-15 18:52:09+00:00,,,1283474450638417920,,https://twitter.com/icmyserenity/status/1283474450638417920,0,0,icmyserenity,
"and, have you ever tried to get a 72-hour hold for somebody, it's nearly impossible. getting a chance to sign off on holding somebody against their well rarely rarely happens",2020-07-15 18:51:35+00:00,,,1283474308455694338,,https://twitter.com/icmyserenity/status/1283474308455694338,2,0,elizabethbrico,
"p.s...i'm against those hospital holds too, not sure there much better than jail. i've been in both",2020-07-15 18:50:58+00:00,,,1283474154558238721,,https://twitter.com/icmyserenity/status/1283474154558238721,1,0,elizabethbrico,
"i'm not arguing with you, i'm just saying i don't think we should dismiss what people say",2020-07-15 18:50:28+00:00,,,1283474027542130688,,https://twitter.com/icmyserenity/status/1283474027542130688,1,0,elizabethbrico,
"of course not, who does? and yes, it's the system that sets up those terrible options. but, if someone insists they needed to be locked bc they ama several tx attempts and left recovery residences from overwhelming cravings, i just dont feel it's my place to say otherwise.",2020-07-15 18:45:16+00:00,,,1283472717115723776,,https://twitter.com/icmyserenity/status/1283472717115723776,2,0,elizabethbrico,
"i fight daily to increase nonpunitive treatment & make more accessible. i just don't believe we should tell ppl they don't mean what they say. got a bunch of people that say that physical separation is only thing that would have stopped them, literal lock and key. makes me sad",2020-07-15 18:36:52+00:00,,,1283470603970924544,,https://twitter.com/icmyserenity/status/1283470603970924544,0,0,elizabethbrico,
"i agree with the sentiment of everything you said. it is individuals experience we are discussing and i'm saying we cannot become part of the group that says their experience isnt thei reality. somebody says something helped, who am i to say it didnt",2020-07-15 18:33:46+00:00,,,1283469825239588864,,https://twitter.com/icmyserenity/status/1283469825239588864,1,0,elizabethbrico,
"i do have an agenda to get treatment into community and out of correctional settings. but, i also believe folks that say they would have never stopped without being locked inside a facility. i will not fall into dismissing our experiences. even if they say jail helped them",2020-07-15 18:30:44+00:00,,,1283469059762290690,,https://twitter.com/icmyserenity/status/1283469059762290690,1,0,elizabethbrico,
we advocate loudly to systems & orgs insure the voice of ppl w sud is respected and not discount their experience. i have problem when we abandon this bc it doesnt fit w our agenda. i want less justice involvement too but we must respect/believe ppl when they say something worked,2020-07-15 18:01:09+00:00,,,1283461617997545477,,https://twitter.com/icmyserenity/status/1283461617997545477,1,0,elizabethbrico,https://twitter.com/elizabethbrico/status/1283434793988956166
you all know i love a good sud tshirt.... ,2020-07-15 14:29:03+00:00,,,1283408237505712128,,https://twitter.com/icmyserenity/status/1283408237505712128,0,0,Beckyb1545,
 ,2020-07-15 14:28:36+00:00,,,1283408127103250435,,https://twitter.com/icmyserenity/status/1283408127103250435,0,0,Beckyb1545,
"damn this hit right this morning. cannot imagine how important it was to him. compassion, forgiveness, all love. and a solution ",2020-07-15 14:03:47+00:00,,,1283401882434707459,,https://twitter.com/icmyserenity/status/1283401882434707459,0,0,glennEmartin,https://twitter.com/glennEmartin/status/1283379375258427392
"i just cant. putting a teenager in a cage for not doing homework- totally normal, nothing to see here",2020-07-14 20:37:25+00:00,,,1283138552436535299,,https://twitter.com/icmyserenity/status/1283138552436535299,0,0,propublica,https://twitter.com/propublica/status/1283003577804488705
"early recovery, not even close. think early recovery gave me skillset to deal with pandemic though",2020-07-12 15:41:04+00:00,,,1282339198947794947,,https://twitter.com/icmyserenity/status/1282339198947794947,0,0,IvanaGrahovac1,
"a lot has changed but so much is still the same: still talk about drugs, still stand in front of judges, and still walk into jails ",2020-07-10 03:11:25+00:00,,,1281425768619352066,,https://twitter.com/icmyserenity/status/1281425768619352066,0,0,guyfelicella,https://twitter.com/guyfelicella/status/1281295909649649664
thanks chief!,2020-07-10 01:53:56+00:00,,,1281406269463633921,,https://twitter.com/icmyserenity/status/1281406269463633921,0,0,BridgetMaryMc,
"recovery taught me why i need to wear a mask - it's not all about me, it's about helping/protecting others",2020-07-10 00:15:37+00:00,,,1281381527008444418,,https://twitter.com/icmyserenity/status/1281381527008444418,0,2,bcuban,https://twitter.com/bcuban/status/1281354317333704709
"among the many highlights : ""why is it that schools, responsible for education, have become the band aid for food access..."" ",2020-07-10 00:14:37+00:00,,,1281381276461801473,,https://twitter.com/icmyserenity/status/1281381276461801473,0,0,Recovery_ABrown,https://twitter.com/Recovery_ABrown/status/1281377927410651136
this. is. hilarious.,2020-07-09 21:17:24+00:00,,,1281336675965304838,,https://twitter.com/icmyserenity/status/1281336675965304838,0,0,SCOTUSblog,https://twitter.com/SCOTUSblog/status/1281300774253768704
"can we name another disease, learning disorder, or whatever you prefer to call it in which we tell people the way to get better is to provide free labor? as the kids say, wtaf...",2020-07-08 12:30:24+00:00,,,1280841666350460928,,https://twitter.com/icmyserenity/status/1280841666350460928,0,0,shoeshine,https://twitter.com/shoeshine/status/1280573604690661377
thanks  you're too kind,2020-07-08 11:33:00+00:00,,,1280827219858853888,@MoenchKelly,https://twitter.com/icmyserenity/status/1280827219858853888,0,0,MoenchKelly,
this. groups who criticize others for meeting with parties that share different views arent about that action. let's get stuff done!,2020-07-07 18:20:32+00:00,,,1280567389340434434,,https://twitter.com/icmyserenity/status/1280567389340434434,0,0,JessicaJackson,https://twitter.com/JessicaJackson/status/1280545465633779718
,2020-07-03 12:32:04+00:00,,,1279030147178471425,,https://twitter.com/icmyserenity/status/1279030147178471425,0,0,RDashford,
. ,2020-07-02 19:31:17+00:00,,,1278773257878016001,@StateHealthIN,https://twitter.com/icmyserenity/status/1278773257878016001,0,0,BethanyMedley,https://twitter.com/BethanyMedley/status/1278770397849292801
for those of you who dont know what incarceration can be like. spoiler alert: inhumane! a thread in how this goes far beyond safety or even punishment for that matter,2020-07-02 13:53:57+00:00,,,1278688364611411968,,https://twitter.com/icmyserenity/status/1278688364611411968,0,0,lukbutl,https://twitter.com/lukbutl/status/1278054326213259265
this sounds awfully familiar to the completely made up narcan parties....,2020-07-02 13:51:00+00:00,,,1278687620067987457,,https://twitter.com/icmyserenity/status/1278687620067987457,1,0,CNN,https://twitter.com/CNN/status/1278659710439342080
"something i once viewed as preposterous and asinine, seems like the only real path for getting drug users out of the cj system and into hc system. some behaviors will be criminalized to keep other safe but possession isnt one of them. nothing inherently dangerous about drug users",2020-07-02 12:12:41+00:00,,,1278662879231782912,,https://twitter.com/icmyserenity/status/1278662879231782912,0,0,Taniel,https://twitter.com/Taniel/status/1278362766068387840
powerful messaging from indiana leadership across the board - who do you wear a mask for? i wear a mask for my grandma with asthma and everyone else high risk!,2020-07-02 12:07:01+00:00,,,1278661454540025857,,https://twitter.com/icmyserenity/status/1278661454540025857,0,0,GovHolcomb,https://twitter.com/GovHolcomb/status/1278411808492212226
"wow senator! yes, the answer is hell yes!",2020-07-01 22:36:53+00:00,,,1278457575378386945,,https://twitter.com/icmyserenity/status/1278457575378386945,0,0,SenJeffMerkley,https://twitter.com/SenJeffMerkley/status/1278344404743475202
big deal!,2020-06-30 20:29:10+00:00,,,1278063047010062336,,https://twitter.com/icmyserenity/status/1278063047010062336,0,0,EthanJLawson,https://twitter.com/EthanJLawson/status/1278059870130970625
heres the issue: cannot highlight how terribly people are mistreated and how unequally ppl are treated in crime justice system w/o being labeled anti- law enforcement. false equivalence. justice system is jacked & i support some great leo,2020-06-30 12:12:20+00:00,,,1277938014505795585,,https://twitter.com/icmyserenity/status/1277938014505795585,1,0,angelaganote,https://twitter.com/angelaganote/status/1277932701107007488
thos is great news! likely to be a tsunami of evictions post  eo restricting them during covid.,2020-06-29 22:30:16+00:00,,,1277731133736787978,@GovHolcomb,https://twitter.com/icmyserenity/status/1277731133736787978,0,0,inlegalsvc,https://twitter.com/inlegalsvc/status/1277718748896649219
moud. corrections. . . savinglives https://georgetown.zoom.us/webinar/register/wn_ru9tyh83qbgzbt2i4qs4zq,2020-06-29 13:52:16+00:00,,#MOUD #corrections #savinglives,1277600774663610368,@GeorgetownLaw @oneillinstitute,https://twitter.com/icmyserenity/status/1277600774663610368,0,0,ShellyWeizman,"https://georgetown.zoom.us/webinar/register/WN_ru9tyh83QbGZBT2I4Qs4zQ,https://twitter.com/ShellyWeizman/status/1277598865416478720"
70 ppl dead after pleading they cant breath. stopped for non-violent and mental health issues....we have to do better...have to,2020-06-29 12:55:06+00:00,,,1277586390662905857,,https://twitter.com/icmyserenity/status/1277586390662905857,1,0,ByMikeBaker,https://twitter.com/ByMikeBaker/status/1277580006449807361
may i please get 2 friends to copy and repost? i am trying to demonstrate that someone is always listening. suicideawareness 1-800-273-8255,2020-06-27 16:13:32+00:00,,#SuicideAwareness,1276911553422426112,,https://twitter.com/icmyserenity/status/1276911553422426112,0,0,,
"frustrating, sad, embarrassing...deadly",2020-06-27 15:15:28+00:00,,,1276896937753686018,,https://twitter.com/icmyserenity/status/1276896937753686018,0,0,bopinion,https://twitter.com/bopinion/status/1276567710399414272
whoa...,2020-06-26 16:34:30+00:00,,,1276554442343690245,,https://twitter.com/icmyserenity/status/1276554442343690245,0,0,DWilliamsTV,https://twitter.com/DWilliamsTV/status/1276549234540470273
"this is a bigger barrier than most know. providing id will help with employment (taxes to must fiscal folks), licenses, etc",2020-06-26 11:59:58+00:00,,,1276485351071236099,,https://twitter.com/icmyserenity/status/1276485351071236099,0,0,amandahall33,https://twitter.com/amandahall33/status/1276329645353381889
"so grateful to have   and dr. box  leading us in indiana. we were reminded today that this isnt over, we need to wear masks, and adjust to our new normal- that we are not returning to normal",2020-06-25 00:03:05+00:00,,,1275942553389600768,@GovHolcomb @confectionsmd @StateHealthIN,https://twitter.com/icmyserenity/status/1275942553389600768,1,2,ASlavitt,https://twitter.com/ASlavitt/status/1275907797096505344
looking forward to it! we will look back at these years as a massive shift in how we treat moud in corrections. humbled to be presenting with such amazing leaders -  at  pushing this national conversation forward,2020-06-24 23:46:34+00:00,,#MOUD,1275938397161390082,@oneillinstitute @GeorgetownLaw,https://twitter.com/icmyserenity/status/1275938397161390082,0,1,ReginaLabelle,https://twitter.com/ReginaLabelle/status/1275917454997422080
yessir!,2020-06-24 18:34:24+00:00,,,1275859838568927235,,https://twitter.com/icmyserenity/status/1275859838568927235,0,0,glennEmartin,https://twitter.com/glennEmartin/status/1275820303172730880
nooses arent okay regardless of context right? maybe not directed at him but reflection of culture still. newsworthy that nooses are acceptable for that organization and or facility right?,2020-06-24 18:24:16+00:00,,,1275857287232606208,,https://twitter.com/icmyserenity/status/1275857287232606208,1,0,thescottjwatson,
the people acting like the noose is okay bc it's been there for year though....,2020-06-24 18:22:08+00:00,,,1275856752974725121,,https://twitter.com/icmyserenity/status/1275856752974725121,1,0,bomani_jones,
"was in your backyard this weekend, everyone in masks! it was surprising and made me happy :). workers, community, everyone. at least 80%",2020-06-23 18:51:19+00:00,,,1275501705883516928,,https://twitter.com/icmyserenity/status/1275501705883516928,0,0,ZachWritesStuff,
"to be clear, this is a policy failure of agencies- leo and citizens are put in a terrible position. courts shouldnt sign no knock unless it's for capital offense (if ever). stop putting citizens (and leo for that matter) at risk",2020-06-23 18:47:15+00:00,,,1275500685354774529,,https://twitter.com/icmyserenity/status/1275500685354774529,0,0,,
"no knock raids are prone to bad things happening. seriously, ppl rushing in your house unannounced w guns - surprised more leo arent shot by home owners. wrong addresses and old residences happen all the time ps guess who this happens to most? ding ding, black and brown people",2020-06-23 18:44:21+00:00,,,1275499954577031176,,https://twitter.com/icmyserenity/status/1275499954577031176,1,1,joshgad,https://twitter.com/joshgad/status/1275461513201905664
didnt see that coming,2020-06-23 17:16:38+00:00,,,1275477880034729989,,https://twitter.com/icmyserenity/status/1275477880034729989,0,0,DanSpehler,https://twitter.com/DanSpehler/status/1275420122795081729
"couldnt be more excited for ! you will be an amazing voice and are a real deal change agent- you were meant for this, go get it!",2020-06-23 15:34:07+00:00,,,1275452080124129280,@TarraSimmons5,https://twitter.com/icmyserenity/status/1275452080124129280,0,0,TarraSimmons5,https://twitter.com/TarraSimmons5/status/1275445766681530372
"had a sheriff tell me, ""are we mad at them or scared of them?"" if we're scared, then i'll keep them in my jail to keep our community safe. if we're just mad, then we need to find another way to express that""",2020-06-23 15:02:00+00:00,,,1275443999759724545,,https://twitter.com/icmyserenity/status/1275443999759724545,0,0,thescottjwatson,
there are a 1000 ways to punish that don't involve cages,2020-06-23 13:42:35+00:00,,,1275424013259587584,,https://twitter.com/icmyserenity/status/1275424013259587584,0,0,thescottjwatson,
correct. the things we lock human beings in cages for has gotten out of control. most have nothing to do with safety,2020-06-23 12:33:49+00:00,,,1275406707280224261,,https://twitter.com/icmyserenity/status/1275406707280224261,1,0,shonhopwood,https://twitter.com/shonhopwood/status/1275265273801641985
"never okay to run ppl over bc you're frustrated they wont move out of way. the things ppl justify under ""well they should have listened"" says it all. as the kids say, gtfoh. seriously, ""they should've listened"" is when you get skipped at the bmv not paying attention, not ran over",2020-06-22 23:27:06+00:00,,,1275208723988975616,,https://twitter.com/icmyserenity/status/1275208723988975616,0,0,thehill,https://twitter.com/thehill/status/1275190845734637569
"its difficult when our jails & prisons have become defacto mental health institutions, bc they are not equipped or trained to handle mh/sud. first step is providing access to life saving medication. nobody should od & die leaving a corrections setting ever again- we know better!",2020-06-22 15:20:18+00:00,,,1275086217554661388,,https://twitter.com/icmyserenity/status/1275086217554661388,1,0,ShellyWeizman,https://twitter.com/ShellyWeizman/status/1275069052575047685
she is a boss!,2020-06-21 21:36:40+00:00,,,1274818541833924610,,https://twitter.com/icmyserenity/status/1274818541833924610,0,1,nkellyatJG,https://twitter.com/nkellyatJG/status/1274670445728542720
"straightcashhomie. reminder that vast majority in jail pre-trail are non-violent and pose zero threat to community. 100k/33 = ave $3300. these folks arent dangerous if they're walking out on $3,300. county tax is what it be. ppl should sit in jail for being poor!",2020-06-21 14:47:00+00:00,,#straightcashhomie,1274715447397691394,,https://twitter.com/icmyserenity/status/1274715447397691394,0,0,VirginiaBridges,https://twitter.com/VirginiaBridges/status/1273988151841783818
boy we've got some work to do,2020-06-19 23:10:02+00:00,,,1274117263570993152,,https://twitter.com/icmyserenity/status/1274117263570993152,1,0,coreysdavis,https://twitter.com/coreysdavis/status/1274103187692113920
"only medical condition we punish people for being honest about there symptoms returning. think about this, taking away people's medication because their symptoms return",2020-06-19 00:34:53+00:00,,,1273776230840614912,,https://twitter.com/icmyserenity/status/1273776230840614912,0,1,davidthekick,https://twitter.com/davidthekick/status/1273774508424548352
that's too much common sense . what would everybody run on if they can promote or bash daca,2020-06-18 17:50:06+00:00,,,1273674361518673920,,https://twitter.com/icmyserenity/status/1273674361518673920,0,0,JoeyFox1,
teamwork!,2020-06-17 18:47:56+00:00,,,1273326530417111041,,https://twitter.com/icmyserenity/status/1273326530417111041,1,0,ReginaLabelle,
"yaassss! here we go!  at  is bout that action extensive efforts underway to expand moud for those in our justice system - stay tuned, next event 6/29 with leaders from across nation. let's go  and  , bring it!",2020-06-17 18:43:38+00:00,,#MOUD,1273325449167482883,@oneillinstitute @GeorgetownLaw @ReginaLabelle @ShellyWeizman,https://twitter.com/icmyserenity/status/1273325449167482883,1,1,ReginaLabelle,https://twitter.com/ReginaLabelle/status/1273324342273810438
support  !,2020-06-17 18:37:01+00:00,,,1273323780513902595,@HopeAcademyRHS,https://twitter.com/icmyserenity/status/1273323780513902595,0,0,HopeAcademyRHS,https://twitter.com/HopeAcademyRHS/status/1273255979891798016
this is everything,2020-06-17 18:35:13+00:00,,,1273323330968399872,,https://twitter.com/icmyserenity/status/1273323330968399872,0,0,Recovery_ABrown,https://twitter.com/Recovery_ABrown/status/1273314648910159872
people who really want proper syringe disposal support syringe services because those enrolled in ssp are 3x more likely to dispose of syringes properly. deduction time- if you don't support ssp clearly you dont support proper disposal syringes. ,2020-06-15 22:35:24+00:00,,,1272658995564752902,,https://twitter.com/icmyserenity/status/1272658995564752902,0,1,HRCzarPHL,https://twitter.com/HRCzarPHL/status/1272601350367477766
"whiteprivilege - the story of what happens to most of white folks during their life and while they make their ""mistakes""",2020-06-15 20:25:27+00:00,,#WhitePrivilege,1272626293163638784,,https://twitter.com/icmyserenity/status/1272626293163638784,0,1,KristaVernoff,https://twitter.com/KristaVernoff/status/1272561179462754304
"prisons that charge $7 to load $20 on someone's account, agencies that seize property without crime/conviction... should i stop there or keep going?",2020-06-15 16:07:21+00:00,,,1272561340016726016,,https://twitter.com/icmyserenity/status/1272561340016726016,0,8,LeoBeletsky,https://twitter.com/LeoBeletsky/status/1272433809229635584
it was right when i was becoming super aware of my privilege- haner hernandez made me feel nice and uncomfortable. it was the most impactful session i'd attended in a long time,2020-06-15 12:05:43+00:00,,,1272500530493952003,,https://twitter.com/icmyserenity/status/1272500530493952003,0,0,icmyserenity,
"i agree the ""recovery"" movement lacks black voices. in every state i'm aware of- the path to recovery for white folks is wildly different than black/brown folks. did you know  had two keynotes on social equity last year at nat conf? my whole team learned a lot",2020-06-15 11:59:43+00:00,,,1272499020527796227,@FACESandVOICES,https://twitter.com/icmyserenity/status/1272499020527796227,1,0,BrookeM_Feldman,
,2020-06-14 14:55:25+00:00,,,1272180852353642497,,https://twitter.com/icmyserenity/status/1272180852353642497,0,0,jsexton76,
"this,  flooding communities with naloxone from border to border",2020-06-13 12:32:06+00:00,,,1271782397701492736,@overdoselifelin,https://twitter.com/icmyserenity/status/1271782397701492736,0,0,PortageRecovery,https://twitter.com/PortageRecovery/status/1271545831783612418
"due to how siloed the entire treatment system is from general healthcare system, really not surprising that we have this issue",2020-06-11 15:39:31+00:00,,,1271104786738405376,,https://twitter.com/icmyserenity/status/1271104786738405376,0,0,davidewlucas,
"no i have not, other than its overall ineffectiveness. even insurance companies would say how inadequate it is. they dont like paying for ineffective services either- nobody thinks its good except providers collecting $over and over for poor services",2020-06-11 15:06:01+00:00,,,1271096353259761673,,https://twitter.com/icmyserenity/status/1271096353259761673,1,0,davidewlucas,
"there isnt an ""all of the above"" ",2020-06-11 14:56:48+00:00,,,1271094034937851909,,https://twitter.com/icmyserenity/status/1271094034937851909,1,0,davidewlucas,
peer2peer responder2responder peer supports are vital and our first responders have been doing it for some time,2020-06-11 14:36:02+00:00,,#peer2peer #responder2responder,1271088810806456320,,https://twitter.com/icmyserenity/status/1271088810806456320,1,0,HalleckRachel,https://twitter.com/HalleckRachel/status/1271083845614534657
"damn right it is. several dollars per minute for phone calls is looting families. why arent we upset about that? lemme guess, they deserve it. robbing a marginalized population is what we allow to happen",2020-06-10 19:51:03+00:00,,#looting,1270805696729296902,,https://twitter.com/icmyserenity/status/1270805696729296902,0,0,kfnorris09,https://twitter.com/kfnorris09/status/1270801536034263043
"$7 charge to add $20 to someone's account in prison- why dont people get as upset about this? looting lemme guess, they ""deserve it""",2020-06-10 18:26:00+00:00,,#looting,1270784294357794821,,https://twitter.com/icmyserenity/status/1270784294357794821,1,5,LeoBeletsky,https://twitter.com/LeoBeletsky/status/1270779441753419781
who makes decisions on number of polling places? looks like reduced polling places and lack if training on new systems contributed,2020-06-10 14:23:49+00:00,,,1270723347924443136,,https://twitter.com/icmyserenity/status/1270723347924443136,2,0,JoeyFox1,
"yo,  what's the secretary of state's role in state elections? i know daily operations are with county, how does that position impact",2020-06-10 11:36:12+00:00,,,1270681166971101186,@JoeyFox1,https://twitter.com/icmyserenity/status/1270681166971101186,2,0,JoeyFox1,
"whoa...this has been unattainable forever. this has allowed bad folks to keep jobs with no oversight or accountability. whoever thinks protests dont work, think again!",2020-06-09 19:45:31+00:00,,,1270441918623821832,,https://twitter.com/icmyserenity/status/1270441918623821832,0,1,LegalAidNYC,https://twitter.com/LegalAidNYC/status/1270426824573685762
 ,2020-06-09 13:26:28+00:00,,,1270346526284447744,,https://twitter.com/icmyserenity/status/1270346526284447744,0,0,KirkFreemanLaw,
,2020-06-08 22:22:36+00:00,,,1270119060894670848,@cnelly4life,https://twitter.com/icmyserenity/status/1270119060894670848,0,0,INBMV,
this is how we end up with terrible outcomes for non violent interaction (like georgefloyd counterfeit $20) that leads to someone dying. basic human rights out window bc culture dictates focus on enforcement action,2020-06-08 20:36:24+00:00,,#GeorgeFloyd,1270092333560795137,,https://twitter.com/icmyserenity/status/1270092333560795137,0,0,Chris4Indy,https://twitter.com/Chris4Indy/status/1270087261179215872
"not being combative, it was subconscious and is for many. automatically think of violence with drugs or mh",2020-06-08 20:24:37+00:00,,,1270089371249709058,,https://twitter.com/icmyserenity/status/1270089371249709058,0,0,66lizzys,
why would someone mention violence for mental health calls?,2020-06-08 20:23:28+00:00,,,1270089080806785024,,https://twitter.com/icmyserenity/status/1270089080806785024,1,0,66lizzys,
this is stigma baked into consciousness. the belief that bc someone has a mental health/addiction issue that they're automatically violent of have weapons...,2020-06-08 20:12:02+00:00,,,1270086201735655424,,https://twitter.com/icmyserenity/status/1270086201735655424,1,0,66lizzys,https://twitter.com/66lizzys/status/1269894777228587011
