text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
 ,2020-07-03 14:26:33+00:00,,,1279058956833431553,,https://twitter.com/_tomdalton/status/1279058956833431553,0,0,,
any comment  ? perhaps mandates are sometimes needed in the life and death interest of public health and safety?,2020-07-03 14:17:55+00:00,,,1279056782267240448,@healthvermont @GovPhilScott,https://twitter.com/_tomdalton/status/1279056782267240448,1,0,libbyjones715,https://twitter.com/libbyjones715/status/1277245399795982337
,2020-07-03 01:54:08+00:00,,,1278869602571816961,,https://twitter.com/_tomdalton/status/1278869602571816961,0,0,,https://www.businessinsider.com/senate-democrats-introduce-bill-to-end-qualified-immunity-for-police-2020-7
remember when new cases of a deadly virus in a single day was news?,2020-07-03 01:44:40+00:00,,,1278867221641596928,,https://twitter.com/_tomdalton/status/1278867221641596928,0,0,_tomdalton,https://twitter.com/_tomdalton/status/1278861490234286080
at least  includes that info although they put it in tiny blue font!,2020-07-03 01:24:56+00:00,,,1278862256969744385,@healthvermont,https://twitter.com/_tomdalton/status/1278862256969744385,0,0,,
hey  and  how come your daily covid updates don’t include number of new cases per day? today! https://vtdigger.org/coronavirus/ https://www.wcax.com/content/news/what-you-need-to-know-about-covid-19-568630341.html,2020-07-03 01:21:54+00:00,,,1278861490234286080,@vtdigger @wcax,https://twitter.com/_tomdalton/status/1278861490234286080,1,0,,"https://vtdigger.org/coronavirus/,https://www.wcax.com/content/news/What-you-need-to-know-about-COVID-19-568630341.html"
 new cases in vt today alone. cdc says multiply that x10 for a more accurate estimate = likely about new cases in vermont today.,2020-07-03 00:58:36+00:00,,,1278855629239705600,,https://twitter.com/_tomdalton/status/1278855629239705600,0,0,GovPhilScott,https://twitter.com/GovPhilScott/status/1278763294518542337
part of that responsibility as governor is to mandate and enforce the wearing of anti-virus face masks in public settings. many vulnerable vermonters are forced to go to grocery stores and other settings to survive. they need you to make that as safe for them as possible.,2020-07-02 16:08:02+00:00,,,1278722107103498247,,https://twitter.com/_tomdalton/status/1278722107103498247,0,0,GovPhilScott,
"what is the benefit of avoiding an agg murder charge if you are sent to prison forever with a lesser charge anyway? at least make them prove aggravated murder, which requires additional proof beyond the lesser charge.",2020-07-01 21:10:51+00:00,,,1278435926100803589,,https://twitter.com/_tomdalton/status/1278435926100803589,0,0,kellygreenesq,
"what is the benefit of avoiding an agg murder charge if you are sent to prison forever with a lesser charge anyway? at least make them prove aggravated murder, which requires additional proof beyond the lesser charge.",2020-07-01 21:09:37+00:00,,,1278435616989069313,,https://twitter.com/_tomdalton/status/1278435616989069313,1,0,kellygreenesq,
"yes, the attempt statute is a whole other mess...but this bill would end lwopp for first degree murder, attempted first degree murder and everything less would it not?",2020-07-01 21:06:48+00:00,,,1278434908164296705,,https://twitter.com/_tomdalton/status/1278434908164296705,0,0,kellygreenesq,
"yes but they got lwopp without even charging/proving agg murder and that would stop. also, prosecutors can’t charge agg murder without a factual basis. this bill takes lwopp off the table for people who did not commit aggravated murder.",2020-07-01 20:28:45+00:00,,,1278425329044992000,,https://twitter.com/_tomdalton/status/1278425329044992000,0,0,kellygreenesq,
"with this bill, lwopp will be off the table for many. currently, some in vt and many in us get lwopp without killing anyone! this would end that for vt and help create momentum for national change.",2020-07-01 17:51:12+00:00,,,1278385681048506378,,https://twitter.com/_tomdalton/status/1278385681048506378,1,0,kellygreenesq,
"definitely something to monitor, but can only charge what the facts support. also, will be harder to get a defendant to plead to agg murder. easier now since lwopp applies to first and second degree murder too anyway. that would change.",2020-07-01 17:48:47+00:00,,,1278385071913930764,,https://twitter.com/_tomdalton/status/1278385071913930764,0,0,kellygreenesq,
"if only 3 out of 13 were successfully convicted of aggravated murder, this bill does make very real progress. one national expert estimates that a similar approach nationwide would reduce lwopp by 75%. we should fight for 100%, but we should not dismiss this bill as worthless.",2020-07-01 17:39:44+00:00,,,1278382798378803201,,https://twitter.com/_tomdalton/status/1278382798378803201,1,0,kellygreenesq,
i believe there was testimony showing about 2/3 of those currently serving lwop in vt would not be if sentenced under the current version of the bill. if you have different data i would want to see it.,2020-07-01 01:07:51+00:00,,,1278133178868391936,,https://twitter.com/_tomdalton/status/1278133178868391936,6,0,kellygreenesq,
i believe there was testimony showing about 2/3 of those currently serving lwop in vt would not be if sentenced under the current version of the bill. if you have different data i would want to see it.,2020-07-01 01:03:32+00:00,,,1278132093432799233,,https://twitter.com/_tomdalton/status/1278132093432799233,0,0,kellygreenesq,
thanks tim! a teacher i know was told by her doctor she is too high risk to teach in person. her supervisory union told her she can’t teach remotely this fall and will have to take medical leave! is this how we treat those who have dedicated their lives to educating vt kids? ,2020-06-30 02:22:16+00:00,,,1277789520205942784,,https://twitter.com/_tomdalton/status/1277789520205942784,1,0,TimAsheVT,
"“as we seek to create transformational change in our country, we should not forget other ways the lives of black people are being taken by the criminal justice system, often largely outside of public view.”",2020-06-30 02:04:25+00:00,,,1277785026286039041,,https://twitter.com/_tomdalton/status/1277785026286039041,0,9,,https://vtdigger.org/?p=327145
reformers target life imprisonment and sentences of life without parole https://theappeal.org/politicalreport/reformers-target-life-imprisonment-and-sentences-of-life-without-parole/.xvf3jfjgiio.twitter,2020-06-28 01:49:34+00:00,,,1277056515300569088,,https://twitter.com/_tomdalton/status/1277056515300569088,0,0,,https://theappeal.org/politicalreport/reformers-target-life-imprisonment-and-sentences-of-life-without-parole/#.Xvf3JfJgIIo.twitter
condom use/non-use in private between consenting adults is much different and a poor analogy. a better analogy is second hand smoke. took a mandate to fix that too!,2020-06-27 02:34:05+00:00,,,1276705328856469504,,https://twitter.com/_tomdalton/status/1276705328856469504,0,0,nataliesurely,
1. most people traveling to vt don’t know or care about our rules. 2. even our own leaders don’t care enough about our rules to enforce them. 3. much of this is political window dressing to make economic decisions that put public safety at risk seem measured and responsible.,2020-06-26 22:17:13+00:00,,,1276640688936038400,,https://twitter.com/_tomdalton/status/1276640688936038400,1,3,sevendaysvt,https://twitter.com/sevendaysvt/status/1276603642158743554
"we mandate seat belts, helmets, leashing dogs and protection from second hand smoke. time to mandate anti-virus masks in public settings.",2020-06-24 17:53:25+00:00,,,1275849524704133120,,https://twitter.com/_tomdalton/status/1275849524704133120,0,1,DaveZuckermanVT,https://twitter.com/DaveZuckermanVT/status/1275751594726952962
today alone more good reasons to make anti-virus masks mandatory in public settings...20 new covid19 cases including an outbreak of 10 cases in rutland!,2020-06-24 17:46:00+00:00,,,1275847657966182402,,https://twitter.com/_tomdalton/status/1275847657966182402,0,0,DaveZuckermanVT,
today alone more good reasons to make anti-virus masks mandatory in public settings...20 new covid19 cases including an outbreak of 10 cases in rutland!,2020-06-24 17:45:20+00:00,,,1275847492106694657,,https://twitter.com/_tomdalton/status/1275847492106694657,0,0,DaveZuckermanVT,https://twitter.com/DaveZuckermanVT/status/1275751594726952962
h.162 needed now more than ever!  ,2020-06-23 23:52:42+00:00,,,1275577554926174209,@healthvermont,https://twitter.com/_tomdalton/status/1275577554926174209,0,1,,
treatment intakes are down and non-fatal and fatal overdoses are way up. we need immediate passage of h.162 to save lives now!   ,2020-06-23 23:47:59+00:00,,,1275576364851171329,@MitziJohnsonVT @TimAsheVT @GovPhilScott,https://twitter.com/_tomdalton/status/1275576364851171329,1,3,,https://www.wcax.com/content/news/Vt-fatal-overdoses-doubled-in-first-two-months-of-pandemic-571448821.html
anti-virus masks must be required like seat belts and helmets because vermont is heading for a crash with many more lives about to be lost. vtpoli,2020-06-20 17:53:47+00:00,,#vtpoli,1274400063498977280,,https://twitter.com/_tomdalton/status/1274400063498977280,0,0,,
add caledonia and windham counties to the list of new cases in the last two days. the idea that this virus is “boxed in” is just a lie at this point.,2020-06-20 17:52:37+00:00,,,1274399771063660549,,https://twitter.com/_tomdalton/status/1274399771063660549,1,0,_tomdalton,https://twitter.com/_tomdalton/status/1274069594760720385
the effort to “box in” the virus has failed. time to mandate and enforce the wearing of anti-virus masks in all public settings.,2020-06-19 23:00:36+00:00,,,1274114890391846912,,https://twitter.com/_tomdalton/status/1274114890391846912,0,0,GovPhilScott,
"new covid19 cases in every corner of vermont today: chittenden, rutland, orleans, bennington and lamoille counties.",2020-06-19 22:59:54+00:00,,,1274114713941676033,,https://twitter.com/_tomdalton/status/1274114713941676033,0,0,GovPhilScott,
if i don’t renew a dog tag or i’m late paying my city water bill or property taxes i have to pay a fine. this seems more important to me since lives are at risk.,2020-06-19 21:15:48+00:00,,,1274088515253547009,,https://twitter.com/_tomdalton/status/1274088515253547009,0,0,DianeBugbee,
that’s so good. any idea how compliance and enforcement is going?,2020-06-19 20:58:39+00:00,,,1274084199549603841,,https://twitter.com/_tomdalton/status/1274084199549603841,1,0,DianeBugbee,
the effort to “box in” the virus has failed. time to mandate and enforce the wearing of anti-virus masks in all public settings.,2020-06-19 20:02:19+00:00,,,1274070024123277313,,https://twitter.com/_tomdalton/status/1274070024123277313,1,0,,
"new covid19 cases in every corner of vermont today: chittenden, rutland, orleans, bennington and lamoille counties.",2020-06-19 20:00:37+00:00,,,1274069594760720385,,https://twitter.com/_tomdalton/status/1274069594760720385,1,0,_tomdalton,https://twitter.com/_tomdalton/status/1273727618970529792
my tweet was in response to the governor flying flags at half staff (a good thing to do) because i think the best way to honor those who have died is to do everything we can to prevent more deaths. but i do think legislators should be acting as well with or without the governor!,2020-06-19 03:38:10+00:00,,,1273822353865179137,,https://twitter.com/_tomdalton/status/1273822353865179137,1,0,EricBlaisdell13,
not an either or but a both situation!,2020-06-19 03:27:37+00:00,,,1273819698740805634,,https://twitter.com/_tomdalton/status/1273819698740805634,1,0,EricBlaisdell13,
" should issue an executive order as has the governor of california, or he could ask the legislature to take action or both.",2020-06-19 03:22:54+00:00,,,1273818513266954240,@GovPhilScott,https://twitter.com/_tomdalton/status/1273818513266954240,1,0,EricBlaisdell13,
,2020-06-19 03:18:35+00:00,,,1273817426254233601,,https://twitter.com/_tomdalton/status/1273817426254233601,0,0,,https://www.washingtonpost.com/health/2020/06/13/spate-new-research-supports-wearing-masks-control-coronavirus-spread/
https://www.washingtonpost.com/health/2020/06/13/spate-new-research-supports-wearing-masks-control-coronavirus-spread/,2020-06-19 03:17:59+00:00,,,1273817276064636939,,https://twitter.com/_tomdalton/status/1273817276064636939,0,0,,https://www.washingtonpost.com/health/2020/06/13/spate-new-research-supports-wearing-masks-control-coronavirus-spread/
,2020-06-19 03:10:34+00:00,,,1273815409603510274,,https://twitter.com/_tomdalton/status/1273815409603510274,0,0,,https://www.npr.org/sections/coronavirus-live-updates/2020/06/18/880583357/california-gov-newsom-makes-face-masks-mandatory-amid-rising-coronavirus-cases?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social
california gov. newsom makes face masks mandatory amid rising coronavirus cases https://www.npr.org/sections/coronavirus-live-updates/2020/06/18/880583357/california-gov-newsom-makes-face-masks-mandatory-amid-rising-coronavirus-cases?utm_campaign=storyshare&amp;utm_source=twitter.com&amp;utm_medium=social,2020-06-19 03:09:18+00:00,,,1273815089955602432,,https://twitter.com/_tomdalton/status/1273815089955602432,0,0,,https://www.npr.org/sections/coronavirus-live-updates/2020/06/18/880583357/california-gov-newsom-makes-face-masks-mandatory-amid-rising-coronavirus-cases?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social
 today,2020-06-19 03:03:24+00:00,,,1273813604932956160,,https://twitter.com/_tomdalton/status/1273813604932956160,0,0,_tomdalton,https://twitter.com/_tomdalton/status/1273431862434828295
"we can mandate and enforce seat belt and helmet laws...but we can’t mandate and enforce a mask law in the middle of a health emergency? masks protect us all, and our economy and should not be optional.",2020-06-18 21:25:54+00:00,,,1273728671229100033,,https://twitter.com/_tomdalton/status/1273728671229100033,2,0,,
mandatory masks in public would be a more meaningful tribute.,2020-06-18 21:21:43+00:00,,,1273727618970529792,,https://twitter.com/_tomdalton/status/1273727618970529792,4,8,GovPhilScott,https://twitter.com/GovPhilScott/status/1273593492003053573
interesting but still concerning!,2020-06-18 01:51:53+00:00,,,1273433218092589056,,https://twitter.com/_tomdalton/status/1273433218092589056,0,0,bhrenton,
"according to  data, four days ago (saturday) there were people being monitored for covid19. as of today, there are what is going on?",2020-06-18 01:46:29+00:00,,,1273431862434828295,@healthvermont,https://twitter.com/_tomdalton/status/1273431862434828295,2,1,,
"the way life without the possibility of parole sentences are applied in reflects the factual reality that our justice system, for 1000 insidious reasons, values white lives above black lives. if black lives matter, we can’t turn our backs on this issue, especially now. vtpoli",2020-06-18 00:47:16+00:00,,#vtpoli,1273416958772424705,,https://twitter.com/_tomdalton/status/1273416958772424705,0,0,SKYNSH,https://twitter.com/SKYNSH/status/1273300140523208707
looks like your dms are disabled on this account. could you please dm me instead? thanks!,2020-06-15 21:45:22+00:00,,,1272646408143867908,,https://twitter.com/_tomdalton/status/1272646408143867908,1,0,VermontSOS,
thank you. i would be happy to be part of the conversation!,2020-06-15 21:44:05+00:00,,,1272646081864761345,,https://twitter.com/_tomdalton/status/1272646081864761345,1,0,VermontSOS,
"we already had confirmed cases in 15 states including ma, nh and ny. we could see what was happening around the country and world. i live in essex junction and i was livid about the decision to bring journalists, staff and visitors from across the country here that day.",2020-06-15 12:53:36+00:00,,,1272512582893568000,,https://twitter.com/_tomdalton/status/1272512582893568000,0,0,YoungWilsonPC,
"this diagram of covid19 cases from one uvm game is chilling. easy to picture similar diagrams for classrooms, restaurants, gyms, airlines, workplaces and more. the virus is still here and new cases are still appearing across vermont.",2020-06-15 02:16:20+00:00,,,1272352210702217219,,https://twitter.com/_tomdalton/status/1272352210702217219,0,2,,
"of course, by the time these events occurred we already knew the risk. but our “leaders” and “experts” decided the show must go on anyway. only months later, history is already repeating itself.",2020-06-15 01:38:05+00:00,,,1272342581783998464,,https://twitter.com/_tomdalton/status/1272342581783998464,1,0,,
somebody should do similar reporting about the bernie sanders rally in essex junction not long before. tons of people from across vermont and beyond converging in a crowded space for a few hours and then dispersing far and wide.,2020-06-15 01:35:31+00:00,,,1272341936951701504,,https://twitter.com/_tomdalton/status/1272341936951701504,2,1,paulheintz,https://twitter.com/paulheintz/status/1271147610301173760
spread of covid-19 from uvm game more extensive than thought,2020-06-15 01:23:32+00:00,,,1272338922593562625,,https://twitter.com/_tomdalton/status/1272338922593562625,0,0,,https://vtdigger.org/?p=325415
six who attended uvm basketball playoff contracted covid-19 https://vtdigger.org/2020/06/07/six-who-attended-uvm-basketball-playoff-contracted-covid-19/ via ,2020-06-15 01:21:02+00:00,,,1272338294471364609,@katie_jickling,https://twitter.com/_tomdalton/status/1272338294471364609,0,0,,https://vtdigger.org/2020/06/07/six-who-attended-uvm-basketball-playoff-contracted-covid-19/
"yes, and journalists refer to them as “former police officer” even though they committed their violent acts 3 days before while they were on duty, in uniform, badge on. the crime was committed by a police officer...not a former police officer!",2020-06-14 00:22:31+00:00,,,1271961178558861313,,https://twitter.com/_tomdalton/status/1271961178558861313,0,0,davidminpdx,
yes thank you! same goes for  !,2020-06-13 01:12:32+00:00,,,1271611377296252929,@SBPolice1 @ColchesterPDVT,https://twitter.com/_tomdalton/status/1271611377296252929,1,3,SKYNSH,https://twitter.com/SKYNSH/status/1271587661480943618
vermont has stopped flattening the curve. now we are fattening the curve. but  says damn the torpedoes it’s full steam ahead!,2020-06-13 01:09:47+00:00,,,1271610685227700224,@GovPhilScott,https://twitter.com/_tomdalton/status/1271610685227700224,0,0,vtdigger,https://twitter.com/vtdigger/status/1271219168482865158
still waiting for a response. virtue signaling is not enough!,2020-06-13 00:56:56+00:00,,,1271607451675172865,,https://twitter.com/_tomdalton/status/1271607451675172865,0,1,_tomdalton,https://twitter.com/_tomdalton/status/1269054439329091584
. can you please explain how ballots will be provided to all incarcerated vermont voters? thank you!,2020-06-13 00:51:23+00:00,,,1271606056234467328,@VermontSOS,https://twitter.com/_tomdalton/status/1271606056234467328,1,1,VermontSOS,https://twitter.com/VermontSOS/status/1271548574963322881
time to admit we do not have the current ability to “box in” this virus. or is the “box” so big it includes multiple cities and weeks of spiking cases?,2020-06-09 01:29:12+00:00,,,1270166020070821897,,https://twitter.com/_tomdalton/status/1270166020070821897,0,0,JaneLindholm,
"110,000 americans are dead...what could there possibly be to be afraid of?",2020-06-08 23:25:11+00:00,,,1270134810556669952,,https://twitter.com/_tomdalton/status/1270134810556669952,0,0,jepasham,
time to admit we do not have the current ability to “box in” this virus. or is the “box” so big it includes multiple cities and weeks of spiking cases?,2020-06-08 18:30:59+00:00,,,1270060772731891712,,https://twitter.com/_tomdalton/status/1270060772731891712,0,0,JaneLindholm,https://twitter.com/JaneLindholm/status/1270012945028784128
 ,2020-06-08 18:02:37+00:00,,,1270053634596839424,,https://twitter.com/_tomdalton/status/1270053634596839424,0,0,DaveSilberman,
this tweet is one good step but i’m wondering what events or actions  has planned to support lgbtq incarcerated vermonters and agency staff?,2020-06-05 23:52:10+00:00,,,1269054439329091584,@VTCORRECTIONS,https://twitter.com/_tomdalton/status/1269054439329091584,0,0,VTCORRECTIONS,
which river?,2020-05-24 01:30:35+00:00,,,1264368163619254272,,https://twitter.com/_tomdalton/status/1264368163619254272,1,0,TCPatterson,
sure let’s talk tomorrow. have a good night and thanks for caring about this issue and working through it with me.,2020-05-22 03:05:33+00:00,,,1263667287959252992,,https://twitter.com/_tomdalton/status/1263667287959252992,0,0,spenceforprez,
did you testify in support of the bill?,2020-05-22 03:00:01+00:00,,,1263665892845633536,,https://twitter.com/_tomdalton/status/1263665892845633536,1,0,spenceforprez,
i’m not attributing evil intentions just evil outcomes.,2020-05-22 02:59:24+00:00,,,1263665738553987073,,https://twitter.com/_tomdalton/status/1263665738553987073,0,1,spenceforprez,
there is zero judicial process or other state oversight and no meaningful recourse.,2020-05-22 02:56:48+00:00,,,1263665082766168066,,https://twitter.com/_tomdalton/status/1263665082766168066,0,1,spenceforprez,
"sadly, all that is window-dressing. a close and careful reading will reveal that sudden discharge to the street with no safe place to go, no money, no car, no belongings (whether temporary or permanent) is permitted at any time of the day or night.",2020-05-22 02:52:39+00:00,,,1263664040645210115,,https://twitter.com/_tomdalton/status/1263664040645210115,1,1,spenceforprez,
we need to rethink sober housing practices to stop putting vulnerable people at risk by suddenly kicking them out to unsafe settings just when they need support the most. this bill codifies and perpetuates dangerous and negligent behavior by sober houses!,2020-05-22 02:40:25+00:00,,,1263660962554564608,,https://twitter.com/_tomdalton/status/1263660962554564608,2,1,spenceforprez,
first note the bill isn’t just about relapse but rather “any lease violation.” we should respond to relapse with instant recovery support not instant eviction. this might happen within the home or in safe community settings.,2020-05-22 02:34:21+00:00,,,1263659435924361218,,https://twitter.com/_tomdalton/status/1263659435924361218,0,1,spenceforprez,
interesting that you frame stripping tenants of existing standard eviction protections as somehow protecting tenants. this stigma-based bill allows sober houses to kick tenants out at any time day or night for any lease violation —and the landlord writes the lease!,2020-05-22 02:24:51+00:00,,,1263657045460504576,,https://twitter.com/_tomdalton/status/1263657045460504576,1,0,spenceforprez,
you present a false choice between protecting some tenants and not others.,2020-05-22 02:13:20+00:00,,,1263654143954227200,,https://twitter.com/_tomdalton/status/1263654143954227200,1,0,spenceforprez,
the provision you cited does not prevent a sober house from kicking someone out or prevent corrections from incarcerating them for lack of residence.,2020-05-22 02:11:27+00:00,,,1263653669716836357,,https://twitter.com/_tomdalton/status/1263653669716836357,0,0,spenceforprez,
"can you please quote me the provision you are referring to? also, prison is just one bad outcome. don’t forget homelessness, relapse, overdose, rape, sex trafficking and domestic violence...all outcomes when vulnerable people are suddenly forced from the safety of their home.",2020-05-22 01:29:07+00:00,,,1263643020081184769,,https://twitter.com/_tomdalton/status/1263643020081184769,2,0,spenceforprez,
spoke to a vermonter today who was kicked out of his sober house for missing a doctor’s appointment and immediately taken to prison for lack of residence. even in the age of covid this is still happening! and vtpoli is poised to endorse this unconscionable abuse in statute.,2020-05-22 00:03:21+00:00,,#vtpoli,1263621434368237568,,https://twitter.com/_tomdalton/status/1263621434368237568,2,9,_tomdalton,https://twitter.com/_tomdalton/status/1262020655618367488
      ,2020-05-20 00:15:26+00:00,,,1262899697619959809,@vtdigger @sevendaysvt @bfp_news @TimesArgus @banner_news @BrattReformer @RutlandHerald,https://twitter.com/_tomdalton/status/1262899697619959809,0,0,,
 it has already passed two committees and could be heading for a vote by the full vermont house of representatives as early as friday! not a good look vtpoli,2020-05-19 23:56:22+00:00,,#vtpoli,1262894902343618562,,https://twitter.com/_tomdalton/status/1262894902343618562,0,0,,
will vermont legislators vote to strip disabled tenants living with substance use disorders of standard eviction protections in the midst of the deadly covid pandemic watch progress on bill h.783 to find out ,2020-05-19 23:48:46+00:00,,,1262892988444917764,,https://twitter.com/_tomdalton/status/1262892988444917764,2,1,,
"he’s alive. get it? research clearly shows mat cuts deaths by more than half and your unsolicited, stigma-based detox plan for your adult uncle (who has the right to take life/saving medication for as long as he wants to) could very well kill him.",2020-05-17 18:28:29+00:00,,,1262087610434019332,,https://twitter.com/_tomdalton/status/1262087610434019332,1,0,EarlThiessen,
h.162 yes (it will save lives - see below) h.783 no (unless the dangerous provision stripping sober house tenants of basic eviction protections is removed)(sudden eviction to the streets with no safe place to go is dangerous)    ,2020-05-17 18:21:34+00:00,,,1262085871836073984,@MitziJohnsonVT @JKrowinski @TimAsheVT @GovPhilScott,https://twitter.com/_tomdalton/status/1262085871836073984,0,1,BrandondelPozo,https://twitter.com/BrandondelPozo/status/1261818540669222913
https://twitter.com/washingtonpost/status/1261855261314203649?s=21,2020-05-17 17:36:57+00:00,,,1262074642799435776,,https://twitter.com/_tomdalton/status/1262074642799435776,0,0,washingtonpost,"https://twitter.com/washingtonpost/status/1261855261314203649?s=21,https://twitter.com/washingtonpost/status/1261855261314203649"
what i’m hearing is the virus is still here in vermont and continues to spread. we still have a covid growth rate and cases are still expected to double —with more preventable deaths still to come. and we are choosing to accept that as the cost of doing business. good to know!,2020-05-17 16:06:47+00:00,,,1262051951925235712,,https://twitter.com/_tomdalton/status/1262051951925235712,0,0,MikePieciak,
what i’m hearing is the virus is still here in vermont and continues to spread. we still have a covid growth rate and cases are still expected to double —with more preventable deaths still to come. and we are choosing to accept that as the cost of doing business. good to know!,2020-05-17 16:05:50+00:00,,,1262051712816287747,,https://twitter.com/_tomdalton/status/1262051712816287747,1,0,MikePieciak,https://twitter.com/MikePieciak/status/1261377971925004292
"hard to reconcile this excellent commentary with support for h.783, which would allow sober house landlords to turn out vulnerable and disabled tenants into the street at any time of the day or night...for any lease violation...with zero judicial process or other state oversight.",2020-05-17 14:29:57+00:00,,,1262027580472987650,,https://twitter.com/_tomdalton/status/1262027580472987650,1,0,VTHouseDems,https://twitter.com/VTHouseDems/status/1261408082745274369
hard to reconcile this excellent commentary with support for h.783 which would allow sober house landlords to turn out vulnerable and disabled tenants into the street at any time of the day or night...for any lease violation...with zero judicial process or other state oversight.,2020-05-17 14:27:40+00:00,,,1262027005392039937,,https://twitter.com/_tomdalton/status/1262027005392039937,0,0,VTHouseDems,
      ,2020-05-17 14:07:12+00:00,,,1262021858309951488,@vtdigger @sevendaysvt @bfp_news @TimesArgus @banner_news @BrattReformer @RutlandHerald,https://twitter.com/_tomdalton/status/1262021858309951488,0,0,,
h.783 —vermont’s dangerous “get out now bill” —would allow sober house landlords to turn vulnerable tenants out into the street at any time of the day or night...for any lease violation...with zero judicial process or other state oversight. and the landlord writes the lease!,2020-05-17 14:02:26+00:00,,,1262020655618367488,,https://twitter.com/_tomdalton/status/1262020655618367488,1,0,,
thank you for acting to keep people safely housed during this emergency. please oppose controversial legislation that would grant sober house landlords the power to instantly evict disabled tenants —even in the middle of this pandemic! stigmakills,2020-05-17 13:55:23+00:00,,#StigmaKills,1262018884791668738,,https://twitter.com/_tomdalton/status/1262018884791668738,2,0,VTHouseDems,https://twitter.com/VTHouseDems/status/1256238556437262341
h.783 —vermont’s outrageous “get out now bill” —would allow sober house landlords to turn tenants out into the street any time of the day or night...for any lease violation...with zero judicial process or other state oversight. seriously!,2020-05-17 13:47:55+00:00,,,1262017004288061440,,https://twitter.com/_tomdalton/status/1262017004288061440,0,0,,
thank you for acting to keep people safely housed during this emergency. please oppose controversial legislation granting sober house landlords the power to instantly evict disabled tenants —even in the middle of this pandemic! stigmakills,2020-05-17 13:39:30+00:00,,#StigmaKills,1262014887485718528,,https://twitter.com/_tomdalton/status/1262014887485718528,1,1,GovPhilScott,https://twitter.com/GovPhilScott/status/1260998924787163138
vermont’s “leave now bill” h.783 would allow sober house landlords to turn tenants out at any time of the day or night for any lease violation...with zero judicial process or state oversight. seriously!,2020-05-17 13:34:24+00:00,,,1262013602644590593,,https://twitter.com/_tomdalton/status/1262013602644590593,1,0,GovPhilScott,
horrified that vermont legislators are actively advancing controversial legislation granting sober house landlords the power to instantly evict disabled tenants —even in the middle of a pandemic! this is so bad. stigmakills,2020-05-17 13:32:57+00:00,,#StigmaKills,1262013238176354305,,https://twitter.com/_tomdalton/status/1262013238176354305,0,0,GovPhilScott,
