text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"to all the dads who teach us, love us, and guide us through life — happy father’s day. and to the dads working at the frontline during this holiday, we thank you for all you do to keep each and every one of us safe. happyfathersday",2020-06-21 10:57:40+00:00,,#happyfathersday,1274657735271952386,,https://twitter.com/HCPOProsecutor/status/1274657735271952386,0,1,,
press release - bergen county motorcyclist dies in jersey city crash; investigators seek public assistance https://www.hudsoncountyprosecutorsofficenj.org/press_releases/motorcyclist-dies-in-jersey-city-crash-public-assistance-sought/ jerseycity hoboken hudsoncounty,2020-06-20 18:19:54+00:00,,#JerseyCity #Hoboken #HudsonCounty,1274406637223231490,,https://twitter.com/HCPOProsecutor/status/1274406637223231490,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/motorcyclist-dies-in-jersey-city-crash-public-assistance-sought/
press release - 34-year-old man dead and four men injured in saturday morning shooting incident in jersey city https://www.hudsoncountyprosecutorsofficenj.org/press_releases/one-man-dead-and-four-men-injured-in-jersey-city-shooting/ hudsoncounty jerseycity,2020-06-20 15:09:22+00:00,,#HudsonCounty #JerseyCity,1274358688539717633,,https://twitter.com/HCPOProsecutor/status/1274358688539717633,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/one-man-dead-and-four-men-injured-in-jersey-city-shooting/
the hudson county regional collision investigation unit is investigating a fatal motorcycle crash that occurred last night on paterson plank road in jersey city. more information to follow.,2020-06-20 13:36:23+00:00,,,1274335290413338625,,https://twitter.com/HCPOProsecutor/status/1274335290413338625,0,3,,
the hudson county prosecutor's office homicide unit and the jersey city police department are investigating this morning's shooting of multiple victims on union street in jersey city including the death of one male. more information to follow.,2020-06-20 11:16:33+00:00,,,1274300098206457857,,https://twitter.com/HCPOProsecutor/status/1274300098206457857,1,5,,
"today, juneteenth we celebrate! this is one of our nation's most important days as it celebrates the end of slavery in america.there is still much work to do to ensure racial equality for all &amp; we are grateful for the community partners working together 4 a greater hudsoncounty",2020-06-19 10:40:21+00:00,,#Juneteenth #HudsonCounty,1273928600555794437,,https://twitter.com/HCPOProsecutor/status/1273928600555794437,1,1,,
press release – a kearny church youth leader has been arrested and charged with sexual assault. https://www.hudsoncountyprosecutorsofficenj.org/press_releases/kearny-church-youth-leader-charged-with-sexual-assault/ kearny hudsoncounty,2020-06-16 19:11:34+00:00,,#Kearny #HudsonCounty,1272970090871508994,,https://twitter.com/HCPOProsecutor/status/1272970090871508994,2,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/kearny-church-youth-leader-charged-with-sexual-assault/
"join hudsoncounty prosecutor esther suarez for a virtual community mtg on facebook live from 5-7pm on 6/23.topics to include racial justice, use of force, police accountability, police training + internal affairs protocols. info below for submitting questions b4/during mtg.",2020-06-13 17:36:44+00:00,,#HudsonCounty,1271859060330110978,,https://twitter.com/HCPOProsecutor/status/1271859060330110978,4,10,,
press release -- driver charged in jersey city crash that seriously injured a bayonne man. bayonne jerseycity hudsoncounty,2020-06-12 18:15:03+00:00,,#Bayonne #JerseyCity #HudsonCounty,1271506316436090887,,https://twitter.com/HCPOProsecutor/status/1271506316436090887,0,0,,
"sharing more winners from our recent creativitycontest where hudsoncounty students submitted poems, drawings + videos sharing how much they love their community. shown here are 4 from county prep hs. 1: disha patel 2: daana kamal 3: nyellie muniz 4: tiara jenkins-amaker",2020-06-09 13:57:30+00:00,,#winners #creativitycontest #HudsonCounty #community,1270354336883683345,,https://twitter.com/HCPOProsecutor/status/1270354336883683345,1,0,,
press release – crash that resulted in bayonne man’s death under investigation. https://www.hudsoncountyprosecutorsofficenj.org/press_releases/crash-resulting-in-bayonnes-man-death-under-investigation/ hudsoncounty bayonne,2020-06-08 19:16:53+00:00,,#HudsonCounty #Bayonne,1270072323010449410,,https://twitter.com/HCPOProsecutor/status/1270072323010449410,0,1,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/crash-resulting-in-bayonnes-man-death-under-investigation/
"congratulations to the hudson county graduates - classof2020! we know this is not the send off you hoped for, but your families, friends + the entire community are proud of you + your accomplishments. whatever the next chapter holds, we wish you success + happiness! youdidit",2020-06-05 12:11:48+00:00,,#Congratulations #classof2020 #youdidit,1268878184319197184,,https://twitter.com/HCPOProsecutor/status/1268878184319197184,0,0,,
press release -- jersey city crash that injured bayonne man under investigation by the hudson county regional collision investigation unit. https://www.hudsoncountyprosecutorsofficenj.org/press_releases/jersey-city-crash-that-injured-bayonne-man-under-investigation/ jerseycity bayonne hudsoncounty,2020-06-04 16:25:12+00:00,,#JerseyCity #Bayonne #HudsonCounty,1268579568870440966,,https://twitter.com/HCPOProsecutor/status/1268579568870440966,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/jersey-city-crash-that-injured-bayonne-man-under-investigation/
june is pride month and in hudsoncounty we know our diversity is our greatest strength. pride pridemonth lgbtq+,2020-06-04 10:03:02+00:00,,#HudsonCounty #diversity #pride #PrideMonth #LGBTQ,1268483391197978624,,https://twitter.com/HCPOProsecutor/status/1268483391197978624,0,4,,
sharing the statement from the county prosecutors association of new jersey regarding the death of george floyd in minneapolis.,2020-05-30 18:06:28+00:00,,,1266793113001103361,,https://twitter.com/HCPOProsecutor/status/1266793113001103361,0,1,,
"more winners from our creativitycontest 4 hudsoncounty youth. 1+2: poem/photo “frozen spring,"" clare facchini of weehawken, 5th grade, st. francis academy. 3 mario buzzelli, 6th grade, roosevelt school, weehawken. 4: arav bajoria, 4th grade, huber street school, secaucus.",2020-05-28 15:31:30+00:00,,#creativitycontest #HudsonCounty #Weehawken #Secaucus,1266029338257956872,,https://twitter.com/HCPOProsecutor/status/1266029338257956872,0,0,,
"sharing some of the artwork of the “how much we love hudsoncounty” creativity contest. these are 4 winners from jerseycity — 1: vihaan badani, 2nd grade, lccs; 2: sydney wright, 10th grade, county prep; 3: layza velez, 7th grade, explore ms; 4: angelica suri, 4th grade, jcgs.",2020-05-27 20:13:06+00:00,,#HudsonCounty #JerseyCity,1265737818392928257,,https://twitter.com/HCPOProsecutor/status/1265737818392928257,0,0,,
press release – hudson county prosecutor esther suarez announces student winners of the “how much we love hudson county” drawing and creativity contest. https://www.hudsoncountyprosecutorsofficenj.org/press_releases/prosecutor-suarez-announces-winners-of-creativity-contest/ hudsoncounty,2020-05-27 15:43:16+00:00,,#HudsonCounty,1265669909402603522,,https://twitter.com/HCPOProsecutor/status/1265669909402603522,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/prosecutor-suarez-announces-winners-of-creativity-contest/
today we honor the men and women of our armed services who made the ultimate sacrifice defending our nation. memorialday neverforget,2020-05-25 11:32:21+00:00,,#MemorialDay #NeverForget,1264881990605684736,,https://twitter.com/HCPOProsecutor/status/1264881990605684736,0,2,,
press release – hudson county inspector charged with bribery https://www.hudsoncountyprosecutorsofficenj.org/press_releases/hudson-county-inspector-charged-with-bribery/ hudsoncounty,2020-05-22 18:36:23+00:00,,#HudsonCounty,1263901538742870016,,https://twitter.com/HCPOProsecutor/status/1263901538742870016,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/hudson-county-inspector-charged-with-bribery/
state officials are warning nj residents of scams involving phony contact tracers seeking to get personal info from residents. never provide info such as a ssn or bank acct if contacted by someone claiming to be a contact tracer. report scams to consumer affairs -504-6240.,2020-05-21 16:52:53+00:00,,,1263513101535764481,,https://twitter.com/HCPOProsecutor/status/1263513101535764481,0,5,,
press release – hudson county regional arson task force is investigating fatal fire in bayonne. https://www.hudsoncountyprosecutorsofficenj.org/press_releases/hudson-county-arson-task-force-investigates-bayonne-fire/ bayonne hudsoncounty,2020-05-19 19:08:23+00:00,,#Bayonne #HudsonCounty,1262822427740045314,,https://twitter.com/HCPOProsecutor/status/1262822427740045314,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/hudson-county-arson-task-force-investigates-bayonne-fire/
this week is nationalemsweek + we are so grateful for the hudsoncounty ems teams who selflessly deliver life-saving care to our community. you are on the front lines every day. we appreciate you + thank you. emsweek firstresponders frontlineheroes emts paramedics,2020-05-19 15:07:02+00:00,,#NationalEMSWeek #HudsonCounty #EMSWeek #firstresponders #frontlineheroes #EMTS #Paramedics,1262761691730702336,,https://twitter.com/HCPOProsecutor/status/1262761691730702336,0,0,,
"psa: the jewish federations + adl w/law enforcement partners, will host a virtual bias awareness session for the community on wed., may 20th :30pm. the program will examine the effects of covid-19 on bias incidents in nj + zoom bombing. register here: http://www.surveymonkey.com/r/q3pwdh3",2020-05-18 17:41:51+00:00,,,1262438264562122752,,https://twitter.com/HCPOProsecutor/status/1262438264562122752,0,0,,http://www.surveymonkey.com/r/Q3PWDH3
"may 15th is nationalpeaceofficers memorial day which pays tribute to officers killed in the line of duty. the day is usually marked w/ceremonies during nationalpoliceweek in washington, d.c. today we will reflect on the lives of all the officers who made the ultimate sacrifice.",2020-05-15 12:10:38+00:00,,#NationalPeaceOfficers #NationalPoliceWeek,1261267744902742017,,https://twitter.com/HCPOProsecutor/status/1261267744902742017,0,3,,
it’s nationalhospitalweek + time to thank hospital staff in hudsoncounty for their care + dedication -- especially during this covid19 crisis. christhospital bayonnemedicalcenter hobokenmedicalcenter hudsonregionalhospital jerseycitymedicalcenter palisadesmedicalcenter,2020-05-13 12:46:02+00:00,,#NationalHospitalWeek #HudsonCounty #COVID19 #ChristHospital #BayonneMedicalCenter #HobokenMedicalCenter #HudsonRegionalHospital #JerseyCityMedicalCenter #PalisadesMedicalCenter,1260551878766624768,,https://twitter.com/HCPOProsecutor/status/1260551878766624768,0,1,,
our thoughts + condolences go out to the members of the glen ridge police department who have lost one of their own — officer charles “rob” roberts. please keep the roberts family in your thoughts. glenridgenj glenridgepd firstresponders,2020-05-12 18:33:08+00:00,,#GlenRidgeNJ #GlenRidgePD #firstresponders,1260276839894974464,,https://twitter.com/HCPOProsecutor/status/1260276839894974464,0,0,,
our thoughts and condolences go out to our brothers and sisters at the hudson county correctional facility who have lost one of their own —officer zeb craig. please keep the craig family in your thoughts. hudsoncounty hudsoncountycorrections firstresponders,2020-05-12 12:37:17+00:00,,#HudsonCounty #HudsonCountyCorrections #firstresponders,1260187288044220417,,https://twitter.com/HCPOProsecutor/status/1260187288044220417,0,0,,
"our thoughts + condolences go out to the members of the newark police department who lost one of their own, police officer michael clegg, last night to covid19. officer clegg was a 27-year veteran of the newarkpolice department. please keep the clegg family in your thoughts.",2020-05-11 17:47:14+00:00,,#Newark #NewarkPolice,1259902901461360641,,https://twitter.com/HCPOProsecutor/status/1259902901461360641,0,2,,
"happymothersday to all the moms including those at the frontline working today in hospitals, providing emergency services or essential goods. today may be different for many who are apart from their families as we continue to socialdistance, but you are all in our thoughts.",2020-05-10 13:15:54+00:00,,#HappyMothersDay #socialdistance,1259472230846795777,,https://twitter.com/HCPOProsecutor/status/1259472230846795777,0,1,,
press release - second man arrested and charged with murder of 21-year-old jersey city man jerseycity hudsoncounty hcpo https://www.hudsoncountyprosecutorsofficenj.org/press_releases/28734/,2020-05-09 14:50:20+00:00,,#JerseyCity #HudsonCounty #HCPO,1259133610290032645,,https://twitter.com/HCPOProsecutor/status/1259133610290032645,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/28734/
"today we honor the 3,000 officers who each year ride in the policeunitytour to pay tribute to fallen officers across the country + kick off nationalpoliceweek. this year’s ride is halted + instead these men + women are at the frontline fighting against covid19. ",2020-05-09 10:53:18+00:00,,#PoliceUnityTour #NationalPoliceWeek #COVID19,1259073956092485632,@JBroPhoto,https://twitter.com/HCPOProsecutor/status/1259073956092485632,0,5,,
may is mentalhealthawarenessmonth+  reminds us that youarenotalone — especially during covid19 + socialdistancing. the crisis text line is open 24/7 – text nami to 741741 or call the disaster mental health helpline -877-294-help (4357). notalone,2020-05-08 15:35:07+00:00,,#MentalHealthAwarenessMonth #YouAreNotAlone #COVID19 #socialdistancing #NotAlone,1258782490883473411,@NAMICommunicate,https://twitter.com/HCPOProsecutor/status/1258782490883473411,0,1,,
"we are looking forward to hearing from  chief nichelle luster + the other panelists at this virtual town hall on ""law enforcement response"" during covid19 hosted during by  during nationalpoliceweek. register here: https://attendee.gotowebinar.com/register/6908093425223058444 ",2020-05-07 19:33:34+00:00,,#COVID19 #NationalPoliceWeek,1258480111009087494,@UnionCityPD @NewJerseyOAG @NJSP,https://twitter.com/HCPOProsecutor/status/1258480111009087494,1,2,,https://attendee.gotowebinar.com/register/6908093425223058444
"today is nationalnursesday + the start of nursesweek. a nurse brings calm in times of crisis + provides lifesaving care to those in need, but never has this compassion + selfless dedication to others been more evident than now. we are in awe + so grateful for you, our nurses.",2020-05-06 11:25:57+00:00,,#NationalNursesDay #NursesWeek #nurses,1257995009036599296,,https://twitter.com/HCPOProsecutor/status/1257995009036599296,0,3,,
press release – a new york woman who critically injured a port authority police officer last week was charged with dwi and other upgraded charges. https://www.hudsoncountyprosecutorsofficenj.org/press_releases/driver-who-injured-port-authority-officer-charged-with-dwi/ hudsoncounty jerseycity portauthoritypd,2020-05-05 16:27:05+00:00,,#HudsonCounty #JerseyCity #PortAuthorityPD,1257708404056956935,,https://twitter.com/HCPOProsecutor/status/1257708404056956935,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/driver-who-injured-port-authority-officer-charged-with-dwi/
"may 4th-8th is teacherappreciationweek + we thank teachers across hudsoncounty for all they do in + out of the classroom. each day, teachers lead, innovate + inspire students to pursue their academic goals + life dreams. you have met the current challenge too + we thank you!",2020-05-05 09:39:35+00:00,,#TeacherAppreciationWeek #HudsonCounty,1257605854217621504,,https://twitter.com/HCPOProsecutor/status/1257605854217621504,0,1,,
press release – jersey city man charged in the homicide of 21-year-old jersey city man. https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-charged-in-murder-of-21-year-old-jersey-city-man/ jerseycity hudsoncounty,2020-05-04 22:10:31+00:00,,#JerseyCity #HudsonCounty,1257432445009395723,,https://twitter.com/HCPOProsecutor/status/1257432445009395723,0,0,,https://www.hudsoncountyprosecutorsofficenj.org/press_releases/man-charged-in-murder-of-21-year-old-jersey-city-man/
"motorists should avoid the area of route 139, upper and lower sections, in jerseycity from approximately 8:55 pm to 11 pm tonight, monday, may 4th, due to closures.",2020-05-04 20:19:09+00:00,,#JerseyCity,1257404419777404930,,https://twitter.com/HCPOProsecutor/status/1257404419777404930,0,3,,
