text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"and let’s be honest~if someone is bound and determined to swap their urine it’s going to happen camera or no camera. and as a weekly pee-er you have to be desperate to do so. maybe cas/probation has consent to their results or they need their carries for work, $$or whatever.",2020-06-27 13:48:33+00:00,,,1276875066261884928,,https://twitter.com/jesbesharah/status/1276875066261884928,0,0,gilliankolla,https://twitter.com/gilliankolla/status/1276569837951647745
"dear   , we as a community are failing our drug users. by turning a blind eye to the problem and hoping the police will shuffle people out of sight we're only making the problem bigger. time to accept the problem &amp; + more supports to our city",2020-06-26 16:50:49+00:00,,,1276558546407170049,@BrockvilleON @BrockvilleClerk @BPS_News,https://twitter.com/jesbesharah/status/1276558546407170049,0,1,AIDSLAW,https://twitter.com/AIDSLAW/status/1276496453049946112
methadose: a parable of putting profit before human lives,2020-06-24 22:33:03+00:00,,,1275919898481438721,,https://twitter.com/jesbesharah/status/1275919898481438721,0,0,,https://filtermag.org/methadose-profit-lives/
you’re absolutely right!! yet they honestly think and act like they’re helping people by doing so ,2020-06-22 17:20:39+00:00,,,1275116504565125120,,https://twitter.com/jesbesharah/status/1275116504565125120,1,0,spearster55,
"we’ve put a lot of money and support into making our police departments like the military, but we haven’t even put a fraction of that money into de-escalation and trauma-informed care.",2020-06-22 17:11:08+00:00,,,1275114108824805379,,https://twitter.com/jesbesharah/status/1275114108824805379,0,0,,https://www.huffingtonpost.ca/entry/defund-police-harm-reduction_n_5ee12433c5b6d2832d22adc2?ncid=other_twitter_cooo9wqtham&utm_campaign=share_twitter
nope-it’s a direct result of the toxic drug supply. we desperately need access to a safesupply. bc gave drug users access to a safe supply during the covid pandemic and  straight up refused to follow their lead-their blood is on his hands-lack of support b/c of covid.,2020-06-22 14:11:12+00:00,,#safesupply,1275068827160567808,@fordnation,https://twitter.com/jesbesharah/status/1275068827160567808,1,0,RecorderTimes,https://twitter.com/RecorderTimes/status/1274087322603020289
nobody should be okay with these numbers.  &amp;  we need you to tell  that this is not okay-that now is the time to give ontario drug users access to a safesupply &amp; more safe consumption sites in order to prevent these unnecessary deaths,2020-06-21 06:18:18+00:00,,#safesupply,1274587428595142662,@celliottability @MichaelTibollo @fordnation,https://twitter.com/jesbesharah/status/1274587428595142662,0,1,WindsorOPS,https://twitter.com/WindsorOPS/status/1273964581690445825
we got these cardboard straws in as a safer snorting supply but they’re mostly being used to smoke with. they put a spring from inside a pen inside to catch the resin. i always used straight stems to smoke with but many are swearing by this technique!! chasingthedragon,2020-06-20 16:08:16+00:00,,#chasingthedragon,1274373511860097026,,https://twitter.com/jesbesharah/status/1274373511860097026,0,0,,
especially with such a toxic drug supply! until we get a safesupply that’s every drug users reality!,2020-06-19 13:22:19+00:00,,#safesupply,1273969360886005762,,https://twitter.com/jesbesharah/status/1273969360886005762,0,0,MarlissT,https://twitter.com/MarlissT/status/1273815691045400577
"really ? are you going to dedicate full articles for every alcohol impairment too?? stop perpetuating stigma! man found with fentanyl, needles in vehicle after driving ‘recklessly’ in kingston: http://globalnews.ca",2020-06-16 19:20:40+00:00,,,1272972379950649345,@CKWS_TV,https://twitter.com/jesbesharah/status/1272972379950649345,0,0,,"http://Globalnews.ca,https://globalnews.ca/news/7068698/fentanyl-needles-driving-erratically-kingston-police/"
"it's not the money that's killing everyone, it's the toxic drug supply. we need a safesupply bottom line. listen to drug users and advocates, the cerb is harm reduction https://overdosepreventionottawa.wordpress.com/2020/06/07/listen-to-drug-users-and-advocates-the-cerb-is-harm-reduction/ via ",2020-06-15 19:28:02+00:00,,#safesupply,1272611843241099272,@wordpressdotcom,https://twitter.com/jesbesharah/status/1272611843241099272,0,0,,https://overdosepreventionottawa.wordpress.com/2020/06/07/listen-to-drug-users-and-advocates-the-cerb-is-harm-reduction/
i have never felt better than the 6 months i was microdosing mushrooms! waaaay more effective than any of the antidepressants i've tried. we can no longer ignore the potential of psychedelic drugs to treat depression | robin carhart-harris,2020-06-15 18:19:49+00:00,,,1272594676785336322,,https://twitter.com/jesbesharah/status/1272594676785336322,0,0,,https://www.theguardian.com/commentisfree/2020/jun/08/psychedelic-drugs-treat-depression
"solidarity, not charity: mutual aid in lgbtq+ drug-using communities",2020-06-15 15:38:26+00:00,,,1272554064761552896,,https://twitter.com/jesbesharah/status/1272554064761552896,0,0,,https://filtermag.org/mutual-aid-harm-reduction-lgbtq/
how to support trans people this pride month & beyond!!,2020-06-14 15:17:17+00:00,,,1272186354835902464,,https://twitter.com/jesbesharah/status/1272186354835902464,0,0,,https://www.highsnobiety.com/p/support-black-trans-people-how-to/
quite possibly one of the worst articles ever written about cannabis...ever say no to legalization,2020-06-12 18:41:04+00:00,,,1271512862477946881,,https://twitter.com/jesbesharah/status/1271512862477946881,0,0,,https://www.israelhayom.com/opinions/say-no-to-legalization/
"“it would make us even more complicit with yet another system—in addition to prisons and jails, probation, or so-called child protective services—that victimizes our society’s most”",2020-06-12 14:06:09+00:00,,,1271443676015837185,,https://twitter.com/jesbesharah/status/1271443676015837185,0,0,,https://filtermag.org/social-workers-police-departments/
"for instance lanark, leeds & grenville addictions & mental health need to let their staff go back to work-for many people they are the only support they have. seeing someone face to face who believes in you unconditionally changes your life. without them we’re suffering & dying.",2020-06-11 22:18:11+00:00,,,1271205111642103810,,https://twitter.com/jesbesharah/status/1271205111642103810,0,0,sonyalockyer,https://twitter.com/sonyalockyer/status/1271034074585497601
six die of suspected fentanyl ods it has been a brutal couple of months for our community and it’s only getting worse. we desperately need llg addictions & mental health to let the staff go back to work-it’s ridiculous they got pulled to begin with.,2020-06-06 01:00:58+00:00,,,1269071750236721152,,https://twitter.com/jesbesharah/status/1269071750236721152,0,1,,https://www.recorder.ca/news/local-news/six-die-of-suspected-fentanyl-ods/
"just as much as i never want to hear another cop use the sentence ""they made their choice"" in regards to substance users!!",2020-06-03 14:40:43+00:00,,,1268190884098523137,,https://twitter.com/jesbesharah/status/1268190884098523137,0,0,RS_McNeil,https://twitter.com/RS_McNeil/status/1267838148379201537
 urine screens are not mandatory for the obvious reasons—they are a hindrance in the therapeutic relationship and endorse the misconception that self-reports from patients are not trustworthy. how india introduced methadone carries in the pandemic,2020-06-02 17:36:28+00:00,,,1267872726942965765,,https://twitter.com/jesbesharah/status/1267872726942965765,0,0,,https://filtermag.org/india-methadone-coronavirus/
how the drug war is a tool to criminalize lgbtq+ people,2020-06-02 17:21:35+00:00,,,1267868979034546179,,https://twitter.com/jesbesharah/status/1267868979034546179,0,0,,https://filtermag.org/drug-war-lgbtq-rights/
just in time for iwd20challenge we’ve got  flavorwaves in!! stop by our peer room  health care brockville-244 king w to stock up on safer sex supplies-don’t forget about lube! sex work is work and we all deserve to be safe while we work!! respectsexworkers!,2020-06-02 15:08:00+00:00,,#IWD20challenge #flavorwaves #Brockville #RespectSexWorkers,1267835362124206082,@ONECondoms,https://twitter.com/jesbesharah/status/1267835362124206082,0,2,,
can cannabis help save the bees ??,2020-06-01 22:04:02+00:00,,,1267577673766842368,,https://twitter.com/jesbesharah/status/1267577673766842368,0,0,,https://hautehealth.co/can-cannabis-help-restore-the-bee-population/?__ca__chat=PeqrSIlGsX6N
if something isn't yours don't touch/take/look through it! imagine coming home to find all of your stuff had been gone through.  &amp;  the of people experiencing homelessness in your riding is unacceptable. time to step up and address this issue is now!,2020-05-31 19:54:19+00:00,,,1267182641964560385,@SteveClarkPC @MikeBarrettON,https://twitter.com/jesbesharah/status/1267182641964560385,0,0,,
"one of my peers who's currently homeless stashed his cart downtown. this am there was a middle-aged, upper-class couple going through it. they put his sleeping bag and clothes on the ground leaving his paraphernalia on the top of the pile. wtf is wrong with people??",2020-05-31 19:54:19+00:00,,,1267182640303661056,,https://twitter.com/jesbesharah/status/1267182640303661056,1,0,,
support from brockville’s addiction &amp; mentalhealth need to be let back to work. it’s has been a time of death and loss wrapped up in a big ol ball of you don’t deserve essential workers b/c we don’t give a f—-about you for our community.,2020-05-31 19:32:37+00:00,,#Brockville #Addiction #Mentalhealth,1267177178648764418,,https://twitter.com/jesbesharah/status/1267177178648764418,0,0,momsstoptheharm,https://twitter.com/momsstoptheharm/status/1264718996760178688
"dear pharmacies that dispense methadone-stop discriminating your clients. many people dose at other pharmacies to avoid running into pwud/or not from their past because of fear, guilt, shame or whatever. they last thing they need is for you to reinforce those feelings. be nice!",2020-05-29 18:02:24+00:00,,,1266429703071637506,,https://twitter.com/jesbesharah/status/1266429703071637506,0,0,,
this is the tray that my amazing kid ⁦⁩ made me for my birthday this year~i love it so much!!,2020-05-29 16:24:15+00:00,,,1266405002152685568,@CookKloey,https://twitter.com/jesbesharah/status/1266405002152685568,1,0,,
i can barely move in here on a normal day,2020-05-27 14:20:29+00:00,,,1265649078022672386,,https://twitter.com/jesbesharah/status/1265649078022672386,0,0,,
did you know that bup is not the drug of choice for 99.9% of drug users and is therefore not a safe supply to everyone else? a safe supply means access to your drug of choice-like a liquor store provides those who’s doc is alcohol. they don’t sell antabuse there dude-c’mon now!,2020-05-27 02:12:31+00:00,,,1265465881032785923,,https://twitter.com/jesbesharah/status/1265465881032785923,0,0,drrobbietee,https://twitter.com/drrobbietee/status/1264999480065028097
"c'mon , this article was supposed to be warning people about the rise in overdoses in sudbury and the pic you chose is a handful of fits?? why not a pic of the people who have died or where to get help? can od from snorting, smoking, booty bumps...stop perpetuating stigma",2020-05-26 14:05:16+00:00,,,1265282862565199873,@CBCNews,https://twitter.com/jesbesharah/status/1265282862565199873,0,0,,
i’ve had a couple of weeks of biting my tongue but then tonight i watched a cop walk into a door because he didn’t push the handle full circle! ha!,2020-05-22 04:56:37+00:00,,,1263695237794406400,,https://twitter.com/jesbesharah/status/1263695237794406400,0,0,,
for everyone out there choking back their crackhack when you’re out and about with other people around-hats off to you as that’s hard af to hold back and thank you for doing your part!!,2020-05-20 17:00:31+00:00,,#CrackHack,1263152637769285633,,https://twitter.com/jesbesharah/status/1263152637769285633,0,0,,
was trying to figure out how their 's jumped so high with this-then i got to the 'everybody’s got a phone' quote and realized i was reading about a different group of substance users. coronavirus: telehealth counselling joins fight against substance abuse,2020-05-19 15:29:55+00:00,,,1262767448098553856,,https://twitter.com/jesbesharah/status/1262767448098553856,0,0,,https://www.daytondailynews.com/news/local/coronavirus-telehealth-counseling-joins-fight-against-substance-abuse/Cn50h7JVaU4irJu5XIE9BK/
yeah! congrats and thank you  &amp; everyone else who fought for this. the reality is that pwid can always~or ever hit themselves. barrier removed canada quietly lifts ban on peer injection assistance at safe consumption sites https://filtermag.org/peer-injection-assistance/ via ,2020-05-19 14:54:26+00:00,,,1262758519381475329,@seadavis7 @Filtermag_org,https://twitter.com/jesbesharah/status/1262758519381475329,0,0,,https://filtermag.org/peer-injection-assistance/
what a grrrreat idea!! there must be a rise in crime around brockville~especially with the pawn shops that so many pwus rely on for $$closed! councillor wants to expand safe drug supply to curb covid-19 petty crime | cbc news,2020-05-18 22:40:41+00:00,,#Brockville,1262513466075746305,,https://twitter.com/jesbesharah/status/1262513466075746305,0,0,,https://www.cbc.ca/news/canada/ottawa/covid-19-opioid-mathieu-fleury-safe-supply-1.5566353
feel that!,2020-05-18 22:17:48+00:00,,,1262507709380820995,,https://twitter.com/jesbesharah/status/1262507709380820995,0,0,_Jessica______M,
how could you not!!!,2020-05-18 21:56:33+00:00,,,1262502361119014919,,https://twitter.com/jesbesharah/status/1262502361119014919,0,0,seadavis7,
"a friend got pulled over for not wearing her seatbelt after hitting up one of the dispensaries on the rez...had a 1/2 a zip and 2 plants that were confiscated and she was given a $600 fine for. no seatbelt fine though, for the 1 thing that was actually dangerous!?! ",2020-05-15 20:24:41+00:00,,,1261392079487410177,,https://twitter.com/jesbesharah/status/1261392079487410177,1,0,,
this is messed up. but what’s even more messed up is the fact that i had never heard of this incident before now. ,2020-05-14 04:26:03+00:00,,,1260788443669553152,,https://twitter.com/jesbesharah/status/1260788443669553152,0,0,abgutman,https://twitter.com/abgutman/status/1260528347420991489
prevention. another pillar in the sud world that we need to pour more resources into. here’s a great one! ,2020-05-14 03:07:09+00:00,,,1260768587649777665,,https://twitter.com/jesbesharah/status/1260768587649777665,0,0,MyHarmReduction,https://twitter.com/MyHarmReduction/status/1260615311750987777
"san francisco govt gives cannabis, tobacco, alcohol and other substances in a harm reduction effort!",2020-05-12 19:51:08+00:00,,,1260296470227451910,,https://twitter.com/jesbesharah/status/1260296470227451910,0,0,,https://plantsbeforepills.com/san-francisco-govt-gives-cannabis-in-a-harm-reduction-effort/
well that's unfortunate as he's out of money. thanks for letting us know!,2020-05-12 17:10:01+00:00,,,1260255924968710145,,https://twitter.com/jesbesharah/status/1260255924968710145,0,0,canadaposthelps,
 ,2020-05-12 14:56:24+00:00,,,1260222296872148993,,https://twitter.com/jesbesharah/status/1260222296872148993,0,0,CATC_OATC,https://twitter.com/CATC_OATC/status/1260204851771908096
 have a friend that sent a money order to his partner in jail. his package was returned as the sender's name was not on the list yet. will he have to buy a whole new envelope to express ship it back now that he's been added or can he just resend original??,2020-05-12 14:51:18+00:00,,,1260221016003010561,@canadaposthelps,https://twitter.com/jesbesharah/status/1260221016003010561,1,0,,
i just realized that these are all  grads too! must have one hella compassionate nursing coordinator on that brockville campus!!,2020-05-10 01:39:57+00:00,,,1259297091085635589,@whatsinsideslc,https://twitter.com/jesbesharah/status/1259297091085635589,0,0,,
"both as a giver and a receiver i prefer the injectable kits. but i preload it into the 1 cc’s we give out, as those retractable tips can retract at the worst time, plus less fumbling around before dosing. i find it takes much less narcan to revive when iv. easier recovery too!",2020-05-10 01:06:37+00:00,,,1259288701785575430,,https://twitter.com/jesbesharah/status/1259288701785575430,1,0,momsstoptheharm,
"naloxone poem if their nose is unreachable or doesn’t look very clear, go for under the tongue or up their rear!! carry a kit. save a life. be a hero. nasalnarcan naloxone narcan nasalnaloxone safesupply",2020-05-09 15:47:14+00:00,,#nasalnarcan #naloxone #narcan #nasalnaloxone #safesupply,1259147927718633472,,https://twitter.com/jesbesharah/status/1259147927718633472,0,0,,
hmmmmm... the substance users around here feel the same way. how can we work together to solve this problem. maybe treating everyone like a human being instead of the current procedure would be a good place to start??,2020-05-09 15:15:30+00:00,,,1259139942699216898,@BrockvilleGener,https://twitter.com/jesbesharah/status/1259139942699216898,0,0,syoungmd,https://twitter.com/syoungmd/status/1258810959944089600
everybody is talking about the bear walking around town but nobody says shit when this lesbian is walking around...wtf brockville?!! ,2020-05-09 00:05:35+00:00,,,1258910953434947584,,https://twitter.com/jesbesharah/status/1258910953434947584,0,0,,
our frontline staff at changehealthcare brockville rocking their their catcpride for nursesweek. the staff at this clinic have kept on going regardless of what crisis is thrown at them and still manage to put our needs first!! catcproud oatnurses,2020-05-08 21:43:16+00:00,,#changehealthcare #CATCpride #NursesWeek #CATCproud #OATnurses,1258875139124613121,,https://twitter.com/jesbesharah/status/1258875139124613121,1,0,,
i have a friend that’s started to sleep in a tree because that’s the safest place she can find atm.  please help us get solve this lack of affordable housing crisis in . nobody should have to sleep in a tree to avoid being assaulted or robbed. ever.,2020-05-07 19:01:43+00:00,,,1258472094289068033,@SteveClarkPC @BrockvilleON,https://twitter.com/jesbesharah/status/1258472094289068033,0,0,,
when you just keep sweeping because bending over to scoop up the original mess is too much work...,2020-05-07 18:49:12+00:00,,,1258468943792082945,,https://twitter.com/jesbesharah/status/1258468943792082945,0,0,,
cough cough brockville cough...,2020-05-07 16:23:19+00:00,,,1258432233691664384,,https://twitter.com/jesbesharah/status/1258432233691664384,0,0,andreasereda,https://twitter.com/andreasereda/status/1257982350207705088
"also, who are the million canadians that have been 'lifted out of poverty over the past year??",2020-05-07 15:28:34+00:00,,,1258418454358642688,,https://twitter.com/jesbesharah/status/1258418454358642688,0,0,,
"bah- just said that they're supporting the vulnerable...followed that up with the wage increase for front line workers talk, which doesn't include the frontline workers that the vulnerable sector relies on daily...oat, parameters, respitory therapists and on and on",2020-05-07 15:24:32+00:00,,,1258417439957794816,@JustinTrudeau,https://twitter.com/jesbesharah/status/1258417439957794816,1,0,,
wtf??,2020-05-07 02:19:41+00:00,,,1258219925694488577,,https://twitter.com/jesbesharah/status/1258219925694488577,0,0,pdxlawgrrrl,
the shirt my kid just ordered for me!! you know me so very well ! can’t wait for it to get here!!,2020-05-07 01:49:59+00:00,,,1258212451692228613,@CookKloey,https://twitter.com/jesbesharah/status/1258212451692228613,0,0,,
so far so good-hop on if you the chance! ,2020-05-06 18:05:06+00:00,,,1258095457861021707,,https://twitter.com/jesbesharah/status/1258095457861021707,0,0,BakerInstitute,https://twitter.com/BakerInstitute/status/1258086690155085824
"got naloxone?? if not come see us down at 244 king w, back of the building to get some!! you don’t have to be an opioid or any other substance user to save a life. you just have to give a shit about the people you share this earth with! be a hero. carry a kit. save a life! – at change health care",2020-05-05 20:54:01+00:00,,,1257775581170667522,,https://twitter.com/jesbesharah/status/1257775581170667522,0,2,,
"ontario not considering following b.c.'s lead by giving us access to a safesupply, despite the rise in od's.  &amp;  maybe let  know this is not the way to keep people alive in ontario &amp; the dead can't pay taxes $$$",2020-05-05 18:32:25+00:00,,#SafeSupply,1257739948163244038,@celliottability @MichaelTibollo @fordnation,https://twitter.com/jesbesharah/status/1257739948163244038,0,0,,https://ipolitics.ca/2020/05/04/ontario-not-considering-safe-supply-measures-despite-spike-in-suspected-overdoses/
"you broke her little heart  and your customer service line can give us no explanation. could have bought a much nicer one much cheaper on the street, but tried to do it legitimately for once and she got let down. please get your shit together staples...",2020-05-05 00:57:05+00:00,,,1257474361109381120,@StaplesCanada,https://twitter.com/jesbesharah/status/1257474361109381120,0,0,,
"my amazing daughter turned 17 this weekend!! she has had every card thrown at her with 2 moms, both of us have sud, she grew up too fast and saw way too much. all she wanted was a computer. placed the order with  who took our $, gave order and then returned $ootb",2020-05-05 00:57:04+00:00,,,1257474356655128576,@StaplesCanada,https://twitter.com/jesbesharah/status/1257474356655128576,2,0,,
have an online interview in 6 minutes!! here’s to me interrupting every question they try to ask me!! ,2020-05-04 18:26:10+00:00,,,1257375985672114176,,https://twitter.com/jesbesharah/status/1257375985672114176,0,0,,
"brockville &amp; area-very strong fentanyl around. either all orange or some black throughout it. please be safe if you come across it~make sure you have plenty of narcan around, go slow when using...whether you’re banging, smoking or snorting~have someone you trust around-stay safe",2020-05-03 18:11:12+00:00,,#Brockville,1257009832512704516,,https://twitter.com/jesbesharah/status/1257009832512704516,0,0,,
 ,2020-05-03 04:09:51+00:00,,,1256798098095038464,,https://twitter.com/jesbesharah/status/1256798098095038464,0,0,seadavis7,
you are constantly helping our harm reduction community in brockville grow and become safer~always happy to do it too!! we would still be stuck in the dark ages out here without you! truly are a harmreductionhero!,2020-05-02 15:02:52+00:00,,#HarmReductionHero,1256600048894435329,,https://twitter.com/jesbesharah/status/1256600048894435329,1,0,seadavis7,
i guess it’s pretty dumb of me to think that my government is going to anything to help substance users atm when they don’t even support the frontline nurses that are working day in and out.  give all frontline healthcare workers the same $4 raise!,2020-05-02 01:04:43+00:00,,,1256389121511247872,@fordnation,https://twitter.com/jesbesharah/status/1256389121511247872,0,0,,
every female staying at our new “emergency” shelter has told me how nice it is to not have to worry about waking up with someone raping them....nobody should have to worry about that ever.  brockville needs your help-we have a lack of housing and need a lt shelter!,2020-05-01 22:18:18+00:00,,#Brockville,1256347242052628481,@SteveClarkPC,https://twitter.com/jesbesharah/status/1256347242052628481,0,0,,
 why the cannabis in the opioids section pic??? unless it's because you're implying and then explain that cannabis can be used as a form of harm reduction when it comes to opioid use i think it's time to change the pic!,2020-04-30 19:26:45+00:00,,,1255941682023075842,@KFLAPH,https://twitter.com/jesbesharah/status/1255941682023075842,0,0,,
