text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
".....violence and prison terms. . if it is any consolation, i am sorry. . but out of care and concern i implore you to seek a healthier alternative.",2020-07-29 23:15:32+00:00,,,1288614165423312897,,https://twitter.com/EricMoffitt6/status/1288614165423312897,1,0,EricMoffitt6,
i am sorry that you feel affronted. i apologize for the disrespectful comment. i just see something like this and think of the number of times i have been hospitalized for my poor eating habits and how much pain its caused my loved ones. just like the decades of drugs and....,2020-07-29 23:12:58+00:00,,,1288613515448680451,,https://twitter.com/EricMoffitt6/status/1288613515448680451,1,0,ElegantInAB,
"thoughts, complaints, ideas, responses.......tirades.......bitch fests?",2020-07-29 23:01:59+00:00,,,1288610753906388994,,https://twitter.com/EricMoffitt6/status/1288610753906388994,1,0,,https://acoem.org/Advocacy/Public-Comments/ACOEM-Responds-to-HHS-Call-for-Comments-on-Pain-Management-Draft-Report
"it seems that nary a week goes by and i am hearing yet another thing that cannabis is super-duper at taking care of. i am always the skeptic doctor grinspoon. but, a skeptic with hopes that it's true. ",2020-07-29 22:57:09+00:00,,,1288609535393923072,,https://twitter.com/EricMoffitt6/status/1288609535393923072,0,0,Peter_Grinspoon,
who eats this s__t?!?! . even if i wasnt diabetic.......no waaaay.,2020-07-29 22:53:51+00:00,,,1288608705882316800,,https://twitter.com/EricMoffitt6/status/1288608705882316800,1,0,ElegantInAB,
lose 21 pounds in 4 days. methamphetamine. the wonder drug for weight loss.......and sexual deviance and latent violence and critical familial disfunction and abuse......and losing 21 pounds. . . the risks are minimal. go get yours today.,2020-07-29 17:21:14+00:00,,,1288524999616335872,,https://twitter.com/EricMoffitt6/status/1288524999616335872,1,0,sassistheword,
12/2020 so much so that i deleted my facebook account.,2020-07-29 17:17:53+00:00,,,1288524159778197506,,https://twitter.com/EricMoffitt6/status/1288524159778197506,1,1,PatrickDoyle_35,
"here's yet another picture of the ""master race"". bright as a 10 watt light bulb. just ate a fried lard and butter sandwich with a diet coke. has fathered 7 unfortunate children with a wife to scared to leave him due to the threats on her life. claims that bible is scientific fact",2020-07-29 15:23:17+00:00,,,1288495316979916800,,https://twitter.com/EricMoffitt6/status/1288495316979916800,0,2,,
"1015hrs and i should be sleeping after 14 hours of hard work last night. alas, all of your amazing information and ideas have me reading away. . . and your pet pictures. you all have amazing pet pictures. . . go the f__king sleep, eric. . go. to. f__king. sleep.",2020-07-29 15:16:30+00:00,,,1288493611416465408,,https://twitter.com/EricMoffitt6/status/1288493611416465408,1,0,,
"so you are telling me that there wouldn't have maybe been an opportunity at some later time, away from a crowded street in the middle of the day to ""arrest"" this dangerous, dangerous criminal? this reeks of lack of training and discipline and general diplomacy. it's the standard.",2020-07-29 15:13:25+00:00,,,1288492834937548800,,https://twitter.com/EricMoffitt6/status/1288492834937548800,0,0,AmericanUnusal,
"welcome to donald j. trump's version of nazi germany and all of the twisted and disgusting, vile human rights atrocities that he can get into this small window of time. vote. this. creature. out.",2020-07-29 15:04:42+00:00,,,1288490640205058051,,https://twitter.com/EricMoffitt6/status/1288490640205058051,0,0,MichelleLhooq,https://twitter.com/MichelleLhooq/status/1288253381883113475
"it means ""we had this pencil since the 1900s. now we have this pencil and its totally different. this pencil is yellow. the old one was red."" like with presidents, representatives, senators and medical types that want to be ""famous"" by snuggling up to them.",2020-07-29 14:57:53+00:00,,,1288488927247118341,,https://twitter.com/EricMoffitt6/status/1288488927247118341,0,0,germanrlopez,
,2020-07-29 12:41:35+00:00,,,1288454624253534210,,https://twitter.com/EricMoffitt6/status/1288454624253534210,0,0,PatrickDoyle_35,
38 hours of work in 3 nights and i am still on the schedule for one last 14 hour shift. the i have a few days of work to do spreading the warning about isotonitazene and giving out narcan. so when i hear someone complain about not getting enough rest i laugh quietly to myself. ,2020-07-29 12:40:57+00:00,,,1288454463733334020,,https://twitter.com/EricMoffitt6/status/1288454463733334020,0,0,,
"you know i'm kidding, right?",2020-07-29 12:32:43+00:00,,,1288452394284711938,,https://twitter.com/EricMoffitt6/status/1288452394284711938,1,0,vileloveit644,
can i order a dozen?,2020-07-29 12:31:37+00:00,,,1288452114918838274,,https://twitter.com/EricMoffitt6/status/1288452114918838274,0,0,traceyh415,
gunshots to the head and neck.,2020-07-29 08:34:29+00:00,,,1288392440551014400,,https://twitter.com/EricMoffitt6/status/1288392440551014400,1,0,vileloveit644,
when i reached 666 followers i sent put pictures.,2020-07-29 08:34:11+00:00,,,1288392365833682949,,https://twitter.com/EricMoffitt6/status/1288392365833682949,0,0,drrickbarnett,
,2020-07-29 05:31:18+00:00,,,1288346341643616264,@missourinetwork,https://twitter.com/EricMoffitt6/status/1288346341643616264,0,0,vileloveit644,
"i'm no professor but i have been the student of many. my advice is this....be authentic. i look back a many profs and think, ""they knew better and lied anyway."" . be 100",2020-07-29 05:29:33+00:00,,,1288345900499296256,,https://twitter.com/EricMoffitt6/status/1288345900499296256,0,0,brae_young,
isnt is amazing. my life today is a fantasy land daydream 7 years ago.,2020-07-29 05:25:31+00:00,,,1288344885209239552,,https://twitter.com/EricMoffitt6/status/1288344885209239552,0,0,traceyh415,
"marriage matters family structure matters for the economic, educational and emotional well-being of american children. . . economic stability in a free-market. . sounds like an agenda.",2020-07-29 05:21:31+00:00,,,1288343876764348417,,https://twitter.com/EricMoffitt6/status/1288343876764348417,1,0,drgypsy,
100%,2020-07-29 05:18:11+00:00,,,1288343039367434241,,https://twitter.com/EricMoffitt6/status/1288343039367434241,0,0,itsror9,
sure was. this dude is a real pisser.,2020-07-29 01:23:57+00:00,,,1288284091398447114,,https://twitter.com/EricMoffitt6/status/1288284091398447114,0,0,vileloveit644,
"it also looks like making it easier for rural communities to fight overdoses and sud/mh issues. then you have the republican platform of ""take everything and fuck you if you dont like it......we will just lie to you and smile.""",2020-07-29 01:22:46+00:00,,,1288283795762937858,,https://twitter.com/EricMoffitt6/status/1288283795762937858,0,0,EricMoffitt6,
"....republican governor and the lt. governor who assumed his place when he was forced to resign due to sexual misconduct and, more importantly, he unwillingness to make his contributors public. we cant know who is pulling the strings, can we? it looks like a fight.",2020-07-29 01:19:47+00:00,,,1288283044332408833,,https://twitter.com/EricMoffitt6/status/1288283044332408833,1,0,EricMoffitt6,
"in missouri is feels like fighting for expansion of medicaid, syringe access, fighting against the republicans ""right to work"" even though the state voted on it and they are trying to be sneaky during covid-19. it means improving community and improving re-entry cut by....",2020-07-29 01:17:40+00:00,,,1288282513350197254,,https://twitter.com/EricMoffitt6/status/1288282513350197254,1,0,ZachWritesStuff,
ideally.,2020-07-29 01:14:12+00:00,,,1288281640712712192,,https://twitter.com/EricMoffitt6/status/1288281640712712192,1,0,LeahHoustonMD,
 ,2020-07-29 01:11:46+00:00,,,1288281026901487616,,https://twitter.com/EricMoffitt6/status/1288281026901487616,0,0,DrFNA,
ahhhhh!!!! now i see. i'm only partially versed in twitter. sometimes inrrad things as individual tweets. ,2020-07-28 23:48:58+00:00,,,1288260189947334656,,https://twitter.com/EricMoffitt6/status/1288260189947334656,1,0,DrFNA,
"""it's not ______ to communicate with me."" is that the full sentence or did you forget a word.",2020-07-28 23:21:06+00:00,,,1288253177825984512,,https://twitter.com/EricMoffitt6/status/1288253177825984512,1,0,DrFNA,
"discovery insitiute for wealth, poverty and morality. . . director. . . convince me we need an institution to discover that stuff.",2020-07-28 23:19:45+00:00,,,1288252836346724354,,https://twitter.com/EricMoffitt6/status/1288252836346724354,0,0,EricMoffitt6,
yup.,2020-07-28 23:13:13+00:00,,,1288251194423545856,,https://twitter.com/EricMoffitt6/status/1288251194423545856,1,0,RxHeatherT,
i also work with a bunch of micronesian people. imagine having to ask 20 people how to say their name.,2020-07-28 23:10:27+00:00,,,1288250496290041856,,https://twitter.com/EricMoffitt6/status/1288250496290041856,0,0,EricMoffitt6,
i worked with a brendan nguyen back in high school. .....i asked him how to pronounce it. novel thought. ,2020-07-28 23:05:18+00:00,,,1288249201751658502,,https://twitter.com/EricMoffitt6/status/1288249201751658502,1,0,clairezagorski,
*tell me what you think. . . damn cte.,2020-07-28 23:00:51+00:00,,,1288248078718443521,,https://twitter.com/EricMoffitt6/status/1288248078718443521,1,0,,
this is an article shared with me by a friend. please read it and share it......tell keep what you think. . i see some good tertiary points about harm reduction. but mostly i see a dude who has 0 clue writing from a moral higher ground.,2020-07-28 15:52:24+00:00,,,1288140257330900992,,https://twitter.com/EricMoffitt6/status/1288140257330900992,6,0,,https://www.discovery.org/econ/2020/07/16/the-harm-in-harm-reduction/
me trying to get back in bed this morning after getting up to go to the bathroom. the little lump on the far right is my wife.,2020-07-28 12:57:41+00:00,,,1288096289763274755,,https://twitter.com/EricMoffitt6/status/1288096289763274755,0,0,,
you should be ashamed of yourselves. shamed and run out of town on a rail. hcq is less effective than letting the virus run its course considering the effects it has on covid-19+ cases. punch yourself in the face,2020-07-28 12:54:03+00:00,,,1288095374687834112,,https://twitter.com/EricMoffitt6/status/1288095374687834112,0,0,FDA_Drug_Info,
looks great. ,2020-07-28 12:48:43+00:00,,,1288094033542340608,,https://twitter.com/EricMoffitt6/status/1288094033542340608,0,0,LauraHoge,
be grateful that you have that privilege. not everyone does.,2020-07-28 01:21:54+00:00,,,1287921189864779778,,https://twitter.com/EricMoffitt6/status/1287921189864779778,0,0,benihms,
no. but sometimes being really rough is. it's like that the lower you get in the hive. some people just havent been that deep down here to understand. it's ok. not everyone is meant to be able to catch that concept.,2020-07-28 01:20:35+00:00,,,1287920859374641157,,https://twitter.com/EricMoffitt6/status/1287920859374641157,0,0,RyanMarino,
"i'm going to read more on the concept of ""philanthropic colonialism"".",2020-07-27 23:13:59+00:00,,,1287888997621141504,,https://twitter.com/EricMoffitt6/status/1287888997621141504,1,0,glennEmartin,
condom on you balls....... i'm stealing that one.,2020-07-27 23:12:50+00:00,,,1287888708583280642,,https://twitter.com/EricMoffitt6/status/1287888708583280642,0,0,sassistheword,
"i'll tell you this, the ""recovery"" and ""sober"" residence houses in sw missouri, with the exception of a very, very few were kicking people out during the stay at home order and federal shutdown recently. . in missouri its baaaad right now. i am grateful that my wife and i are ok.",2020-07-27 22:57:49+00:00,,,1287884928479363077,,https://twitter.com/EricMoffitt6/status/1287884928479363077,0,0,sidhubaba,
"congratulations. be a scientist. not a ""woke"" sociologist who just eats the grant money. i'm sure that you will find out many thing that will give comfort to a very, very harmed and misunderstood group of human beings. thank you.",2020-07-27 22:45:56+00:00,,,1287881938108178432,,https://twitter.com/EricMoffitt6/status/1287881938108178432,0,0,jeremykiddmd,
hiking is my dreamland. i love getting out into the world and getting lost!!!!!,2020-07-27 22:39:13+00:00,,,1287880248235683840,,https://twitter.com/EricMoffitt6/status/1287880248235683840,0,0,traceyh415,
i cant tell who you are responding to since the troll who began all of this mess blocked me.,2020-07-27 22:13:00+00:00,,,1287873650125705217,,https://twitter.com/EricMoffitt6/status/1287873650125705217,0,0,Nectaronice,
thank you.,2020-07-27 17:07:49+00:00,,,1287796846916665344,,https://twitter.com/EricMoffitt6/status/1287796846916665344,0,0,PippaPippapoppy,
"it's really no big deal. they were extra, extra careful this week. last week they announced in front of everyone (at least 8 people) that i was there for my suboxone. i ripped them a new one in front of those people now, thos week, bestest behavior. ",2020-07-27 17:07:22+00:00,,,1287796734123552770,,https://twitter.com/EricMoffitt6/status/1287796734123552770,0,0,DrJSPotter,
tony franklin meets john taylor meets rick james meets jaydee basses and has a party!!!!!!,2020-07-27 13:36:50+00:00,,,1287743751625027584,,https://twitter.com/EricMoffitt6/status/1287743751625027584,1,0,FretlessMonster,
let's see if my pharmacy fucks my suboxone up again today. getwithityoudopes,2020-07-27 13:29:45+00:00,,#getwithityoudopes,1287741968370499587,,https://twitter.com/EricMoffitt6/status/1287741968370499587,2,0,,
that's what i look like with hair.,2020-07-27 13:20:31+00:00,,,1287739648018722816,,https://twitter.com/EricMoffitt6/status/1287739648018722816,0,0,,
tomorrow i have managed to be married to the same woman for 4 years. it's been pretty rough at times and i am sure that i havent made it easy but we are going to make it.,2020-07-27 13:11:48+00:00,,,1287737453470679042,,https://twitter.com/EricMoffitt6/status/1287737453470679042,2,1,,
william's syndrome is not a disorder. it's a blessing to the rest of us. but too many arent listening.,2020-07-27 13:09:12+00:00,,,1287736798299467776,,https://twitter.com/EricMoffitt6/status/1287736798299467776,0,0,DrJCoftheDC,
"or pattially cockblocked by pentazocine, nalbuphine, butorphanol or buprenorphine.",2020-07-27 13:07:14+00:00,,,1287736302524338178,,https://twitter.com/EricMoffitt6/status/1287736302524338178,0,0,PianoGrump,
dihydrocodeine,2020-07-27 07:58:46+00:00,,,1287658676912881664,,https://twitter.com/EricMoffitt6/status/1287658676912881664,1,0,clairezagorski,
"my god!!! this entire ""halfway house"" and ""sober housing"" mess has got to change. i am so sorry for you and your entire family  my deepest condolences.",2020-07-27 07:44:40+00:00,,,1287655128787488768,@_jennystarfish_,https://twitter.com/EricMoffitt6/status/1287655128787488768,0,1,_jennystarfish_,https://twitter.com/_jennystarfish_/status/1287157076687564803
sounds like listening to  utmost respect for the whole philosophy.,2020-07-27 07:42:33+00:00,,,1287654595632734208,@michaelking1981,https://twitter.com/EricMoffitt6/status/1287654595632734208,0,0,sarah_ziggy,
you wanted to be a pharmacist. big money. high adventure. idol of millions. name in lights.......dont give it all up now.,2020-07-27 07:39:52+00:00,,,1287653917501816833,,https://twitter.com/EricMoffitt6/status/1287653917501816833,1,0,PharmDame,
i spend my life explaining things to people that they do not yet know or dont even care to know......so this one is kinda like explaining insulin (rna origin) to people.,2020-07-27 05:29:24+00:00,,,1287621085358362625,,https://twitter.com/EricMoffitt6/status/1287621085358362625,1,0,PharmDame,
"i read one ""peer reviewed"" paper the was called ""in defense of colonialism"". . it was a real chunk of s__t.",2020-07-26 23:23:17+00:00,,,1287528950286159873,,https://twitter.com/EricMoffitt6/status/1287528950286159873,1,0,DrFNA,
 and i cant see any of the convo. he blocked us.,2020-07-26 22:50:41+00:00,,,1287520744801554433,@PharmDame,https://twitter.com/EricMoffitt6/status/1287520744801554433,2,0,FawkesNoah,
".....leader. i never belonged there and for over 20 years i bucked everything and every loudmouth cult ""leader"" that put themselves up as some kind of recovery superhero for their illiterate sense of self.",2020-07-26 21:40:50+00:00,,,1287503169258426371,,https://twitter.com/EricMoffitt6/status/1287503169258426371,0,0,EricMoffitt6,
"i feel like you have expressed the exact cycle of 12 step ""success"". very eloquent. very accurate. when someone comes in to that sad story they are pretty confused and lost. they then begin to either rebel against the ridiculousness of it all or play a sick game of follow the ...",2020-07-26 21:39:00+00:00,,,1287502705200713734,,https://twitter.com/EricMoffitt6/status/1287502705200713734,1,0,Nectaronice,
my wife and i both had it at the same time. she has asthma. we had it well before people were talking about it and she almost died because of chronic misdiagnosis. months later we still have antibodies. i am so grateful that i didnt lose the gal. i couldn't live without her. ,2020-07-26 12:06:57+00:00,,,1287358743668314119,,https://twitter.com/EricMoffitt6/status/1287358743668314119,1,0,BuckDancerMD,
be prepared. be trained. be a life saver (not the candy but the candy is good.),2020-07-26 11:58:52+00:00,,,1287356711741915136,,https://twitter.com/EricMoffitt6/status/1287356711741915136,0,0,,
i know this is an unpopular opinion but i liked the temptations better during their ronnie james dio series of albums.,2020-07-26 07:32:06+00:00,,,1287289576822800384,,https://twitter.com/EricMoffitt6/status/1287289576822800384,0,0,,https://youtu.be/JR3uz8rq4ng
good a&e is a shitshow anyway. they should have about .05% of their viewers left with dopeman.,2020-07-26 06:42:00+00:00,,,1287276967428075520,,https://twitter.com/EricMoffitt6/status/1287276967428075520,0,0,Ikedixon4,https://twitter.com/Ikedixon4/status/1286796377725579264
2 people with masks on. everyone patrolling downtown baghdad with machine guns.,2020-07-26 06:40:32+00:00,,,1287276598429974528,,https://twitter.com/EricMoffitt6/status/1287276598429974528,0,0,Ikedixon4,
"i keep track. it's almost like a weekly game show. the ""going away party"". shoot, foster blocked me because we disagreed on some fundamentals of aesthetics. some where people want to introduce race as a thing to say what people, as artists, should and shouldn't produce. weak.",2020-07-26 06:25:27+00:00,,,1287272802123493377,,https://twitter.com/EricMoffitt6/status/1287272802123493377,0,0,PharmDame,
mee too. the aa way is alive and well.,2020-07-26 05:48:41+00:00,,,1287263550466134016,,https://twitter.com/EricMoffitt6/status/1287263550466134016,1,0,PharmDame,
more than he  knows about scientific studies and facts outside the cult of bill and bob.,2020-07-26 05:42:17+00:00,,,1287261940356702210,@cl8447,https://twitter.com/EricMoffitt6/status/1287261940356702210,1,0,PharmDame,
"i'll screenshot it all for ya pharmadame. now he's telling me i am being ""rude"". telling me ""i'm next"".",2020-07-26 05:40:42+00:00,,,1287261544011706374,,https://twitter.com/EricMoffitt6/status/1287261544011706374,1,0,cl8447,
"me, being rude? you are the one who started it. now you are crying?",2020-07-26 05:38:53+00:00,,,1287261086723563520,,https://twitter.com/EricMoffitt6/status/1287261086723563520,1,0,cl8447,
not on me he didnt. yet. he will though.,2020-07-26 05:36:55+00:00,,,1287260592047349761,,https://twitter.com/EricMoffitt6/status/1287260592047349761,0,0,PharmDame,
,2020-07-26 05:35:42+00:00,,,1287260285099810816,,https://twitter.com/EricMoffitt6/status/1287260285099810816,2,0,cl8447,
why did you block the female from responding? she not your kind? has a mind of her own and it's much smarter than you were prepared to deal with?,2020-07-26 05:34:46+00:00,,,1287260050587889664,,https://twitter.com/EricMoffitt6/status/1287260050587889664,0,0,cl8447,
typical aa sociopath.,2020-07-26 05:32:58+00:00,,,1287259595430400000,,https://twitter.com/EricMoffitt6/status/1287259595430400000,1,0,PharmDame,
i'm pretty sure he's one of those who have lived in a church basement and never done anything but chased around women who have been beat down for years around a coffee pot practicing the aa way.,2020-07-26 05:31:02+00:00,,,1287259108710678528,,https://twitter.com/EricMoffitt6/status/1287259108710678528,1,0,PharmDame,
"the 28-day, one size fits all treatment yes. that was brought out of research started there. so was the mmpi and many useful personality sciences in psychology. also bf skinners school of psychology and other things. minnesota is a great state.",2020-07-26 05:28:24+00:00,,,1287258448514764805,,https://twitter.com/EricMoffitt6/status/1287258448514764805,0,0,itsror9,
and actually ohio and new york are the home of aa. then philadelphia and the greater northeast.,2020-07-26 05:21:36+00:00,,,1287256734088790017,,https://twitter.com/EricMoffitt6/status/1287256734088790017,1,0,itsror9,
....there in the early to mid 90s and went to college. wellstone had just died a few years before i left and jesse ventura got elected. unless its changed i remember a very different place.,2020-07-26 05:20:53+00:00,,,1287256553695977473,,https://twitter.com/EricMoffitt6/status/1287256553695977473,1,0,EricMoffitt6,
"syringe access is legal in mn, isnt it? naloxone is readily available. i dont think that 12 step is any more prevalent than anywhere else. it was a lot more liberal that most midwesterner states as far i i have seen. as a matter of fact it was even pretty liberal when i lived...",2020-07-26 05:19:38+00:00,,,1287256239970361344,,https://twitter.com/EricMoffitt6/status/1287256239970361344,1,0,itsror9,
for everyone's satuday night entertainment.,2020-07-26 05:17:09+00:00,,,1287255617716002821,,https://twitter.com/EricMoffitt6/status/1287255617716002821,0,0,EricMoffitt6,https://twitter.com/EricMoffitt6/status/1287255285237714944
you are either kidding or you are out of your mind.,2020-07-26 05:15:50+00:00,,,1287255285237714944,,https://twitter.com/EricMoffitt6/status/1287255285237714944,2,0,cl8447,
i was a 12 stepper from 1989 until 2014 and i never achieved any success in it even though i achieved periods of years abstinent. i was a perennial outsider and now i know why. . . wait for it.... . . . . im not full of shit. . . . . that cult of personality is full of shit.,2020-07-26 05:14:38+00:00,,,1287254983361036289,,https://twitter.com/EricMoffitt6/status/1287254983361036289,0,0,KaraPatton16,
not the ones i've seen. about 1 of the ones based in my entire region are.,2020-07-26 05:11:33+00:00,,,1287254207259713542,,https://twitter.com/EricMoffitt6/status/1287254207259713542,1,0,itsror9,
 got it. great metaphor actually.,2020-07-26 05:10:56+00:00,,,1287254052703735814,,https://twitter.com/EricMoffitt6/status/1287254052703735814,0,0,BrookeM_Feldman,
 ,2020-07-25 07:30:45+00:00,,,1286926847767445504,,https://twitter.com/EricMoffitt6/status/1286926847767445504,0,0,clairezagorski,
"shut the fuck up. you are too funny. too, too funny. take a bottle of it with some jack daniel's and a fist full of dog shit. good night.",2020-07-25 07:29:08+00:00,,,1286926440882221057,,https://twitter.com/EricMoffitt6/status/1286926440882221057,0,0,dittoditto1111,
"100% dropping of the ball on everything. the ""administration"" has shown an ability to fail at 100% of everything that it does.",2020-07-25 07:23:11+00:00,,,1286924944799080449,,https://twitter.com/EricMoffitt6/status/1286924944799080449,0,0,Recovery_ABrown,https://twitter.com/Recovery_ABrown/status/1286821747115909121
"....their circle od, kill someone, get killed in a bad deal.....the shit isnt candyland stuff. i never saw people living the good life and shooting dope.",2020-07-25 05:40:55+00:00,,,1286899207190740993,,https://twitter.com/EricMoffitt6/status/1286899207190740993,0,0,EricMoffitt6,
"zach, i get it but for christ (little ""c"" for mythological characters) there isnt a lot of ""good"" stuff i saw as a drug dealer and gang member for a quarter century. the shit is fucking evil. people having a grand ol time....give that shit a few years of have one person in....",2020-07-25 05:39:16+00:00,,,1286898793863098368,,https://twitter.com/EricMoffitt6/status/1286898793863098368,1,0,ZachWritesStuff,
frontline: chasing heroin,2020-07-25 05:36:13+00:00,,,1286898027744169985,,https://twitter.com/EricMoffitt6/status/1286898027744169985,0,0,ZachWritesStuff,
".....also if those dmh decision makers mishandle millions of dollars and cut loose an organization that has the widest voice for recovery in the state because of that money....its a damn mess. has been for a while. then ya got one dude trying to grab.....oh, nevermind.",2020-07-25 05:32:19+00:00,,,1286897046696460292,,https://twitter.com/EricMoffitt6/status/1286897046696460292,0,0,,
"....and the like just because they have more people that have been in place longer than these new more successful ones......your state, like mine, is a definite enemy of those who need real help. and also fire people who speak up for changes in those $$$being spent...real talk.",2020-07-25 05:29:17+00:00,,,1286896283018498048,,https://twitter.com/EricMoffitt6/status/1286896283018498048,1,0,,
"if your state (like mine, missouri) has a department of mental health that gives sud/mh $$$to ""treatment"" (12 based centers, abstinence only agencies ect...) and gives preference to those agencies and orgs over newer ones representing modalities like mat, peer driven, rcc....",2020-07-25 05:27:13+00:00,,,1286895761272320000,,https://twitter.com/EricMoffitt6/status/1286895761272320000,4,2,,
wtf? what did i miss  ?,2020-07-25 05:21:44+00:00,,,1286894380159303686,@BrookeM_Feldman,https://twitter.com/EricMoffitt6/status/1286894380159303686,1,0,BrookeM_Feldman,
sorry.,2020-07-25 02:33:41+00:00,,,1286852091084976129,,https://twitter.com/EricMoffitt6/status/1286852091084976129,0,0,DrDaniJackson,
heros never really wanted to be heros. i would say that you are one that just did what you thought was right. i think that anyone who does that and has a sincere desire to make the world better does it. thank you.,2020-07-25 02:32:14+00:00,,,1286851725429800960,,https://twitter.com/EricMoffitt6/status/1286851725429800960,0,0,sarah_ziggy,
i will be glad to come and negotiate this. i come with a warning label.,2020-07-25 02:27:20+00:00,,,1286850490957996039,,https://twitter.com/EricMoffitt6/status/1286850490957996039,0,0,DrDaniJackson,
banned from it????? what tf is that all about?,2020-07-25 02:24:42+00:00,,,1286849828358705152,,https://twitter.com/EricMoffitt6/status/1286849828358705152,0,0,sarah_ziggy,
three way tie. michael manring steve harris greg lake (rip),2020-07-25 02:21:10+00:00,,,1286848941917642753,,https://twitter.com/EricMoffitt6/status/1286848941917642753,0,0,ReturnofR,
any time.,2020-07-25 01:54:50+00:00,,,1286842314934177792,,https://twitter.com/EricMoffitt6/status/1286842314934177792,1,0,DrDaniJackson,
"peer recovery specialist are billable assets. they, like sud counselors usually create billable hours. on top of that, the ceo needs to be aggressively educated.",2020-07-25 01:54:22+00:00,,,1286842196755451905,,https://twitter.com/EricMoffitt6/status/1286842196755451905,1,0,DrDaniJackson,
i like ,2020-07-24 23:24:35+00:00,,,1286804501048041478,@benshapiro,https://twitter.com/EricMoffitt6/status/1286804501048041478,1,0,PeruvianHammer,
what????!!!!!!??????,2020-07-24 23:23:46+00:00,,,1286804296370196485,,https://twitter.com/EricMoffitt6/status/1286804296370196485,0,0,traceyh415,
"screwdriver, bend over.",2020-07-24 23:23:06+00:00,,,1286804127247458309,,https://twitter.com/EricMoffitt6/status/1286804127247458309,0,0,drrickbarnett,
"i have a drug abuse treatment joke, but its dirty. . . see what i did there?",2020-07-24 23:19:14+00:00,,,1286803153145548800,,https://twitter.com/EricMoffitt6/status/1286803153145548800,0,0,tomfolanmd,
