text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"at the moment of truth, the recovery community is failed once again, by a system that is designed not to save us, but to sacrifice us because our lives always come second.",2020-07-24 20:16:51+00:00,,#recovery,1286757255396954113,,https://twitter.com/RebelEclectic/status/1286757255396954113,0,0,,https://medium.com/@hamptonryan/death-by-overdose-or-by-ventilator-people-seeking-recovery-from-addiction-face-second-epidemic-4dea9c1d41c9
"we still need to hear from a couple more sober people! pls take this short, non-personal, survey about sobriety resources, support groups, recovery content, and socialjustice issues! i helped create it, so it's fun i promise! http://bit.ly/sobersurvey recoveryposse ",2020-07-24 19:21:45+00:00,,#sober #sobriety #recovery #socialjustice #RecoveryPosse,1286743390001004544,,https://twitter.com/RebelEclectic/status/1286743390001004544,2,0,,http://Bit.ly/sobersurvey
"did you take the survey? if not, pleeeease do we need as much feedback from sober men as possible, so if you have sober friends (any gender) please share with them too!",2020-07-16 19:50:22+00:00,,,1283851489887358981,,https://twitter.com/RebelEclectic/status/1283851489887358981,0,0,XstopWriting,
"hi! i'm linking you with , (in case he didn't see your reply) he's looking for sober guys that blog/write about sobriety.. and nice to meet ya!",2020-07-16 19:47:59+00:00,,,1283850889724403713,@ownsobriety,https://twitter.com/RebelEclectic/status/1283850889724403713,1,0,XstopWriting,
"if you're sober, or if you want to be, this is your chance to have your voice heard, and influence recovery based content for 's new focus of living a sustainable &amp; sober lifestyle. get in on this! recoveryposse addiction soberlife https://forms.gle/b6bys24pjjy2emzh6",2020-07-13 21:38:56+00:00,,#sober #recovery #RecoveryPosse #addiction #soberlife,1282791648959836160,@ownsobriety,https://twitter.com/RebelEclectic/status/1282791648959836160,1,2,,https://forms.gle/b6Bys24PJJy2EMZh6
"how do we get them to change this outdated terminology and harmful definition?! i was delving deeper into samhsa's otp exemptions for telehealth during covid and wasn't expecting this. ""...as to endanger the public morals.."" excuse me? got. to. go.",2020-07-08 23:46:41+00:00,,,1281011858393247749,,https://twitter.com/RebelEclectic/status/1281011858393247749,0,0,,
"of course! it's a shame it's gone this far.. but most wouldn't consider fighting at all, so that's what i like about you. i've dealt with plenty of unjust bullshit and it pisses me off no one will take your case. if i lived nearby i'd sit in court and support you.",2020-07-08 03:45:14+00:00,,,1280709504502505472,,https://twitter.com/RebelEclectic/status/1280709504502505472,1,0,elizabethbrico,
done! ,2020-07-07 18:21:56+00:00,,,1280567743578877952,,https://twitter.com/RebelEclectic/status/1280567743578877952,1,0,elizabethbrico,
"just heard sidehustleschool ep1380 ""help! ppl keep stealing &amp; reposting my photos!"". greg from sydney can send an invoice to photo thieves &amp; if they won't for use, reply w/a cease &amp; desist letter before contacting ig plenty of great pod eps on the topic. ",2020-07-04 06:04:48+00:00,,#sidehustleschool,1279295075747594240,@chrisguillebeau,https://twitter.com/RebelEclectic/status/1279295075747594240,0,0,,
"great podcast discussion by  and  about the importance of telehealth and treating oud. ""this is a no brainier"" ",2020-06-30 04:10:38+00:00,,,1277816791700471809,@henrysuncle_,https://twitter.com/RebelEclectic/status/1277816791700471809,0,0,,https://podcasts.google.com/?feed=aHR0cHM6Ly9mZWVkcy5zaW1wbGVjYXN0LmNvbS9adl9iR0NJbA&ep=14&episode=NTJhZDZmMGYtOTQ3Yy00NmU2LWJkOGUtOGQ4MTFhZDU1NDg1
i was hoping this ep was about the obvious lack of diversity and how little the black community is still represented in stock photography. maybe it is.. i suppose i should listen.,2020-06-17 03:09:08+00:00,,,1273090272222642177,,https://twitter.com/RebelEclectic/status/1273090272222642177,1,1,getsproutstudio,https://twitter.com/getsproutstudio/status/1272979517435531269
"i don't know your story but i've seen a few of your tweets mentioning the harm your kids have experienced. please know they'll be stronger in the long run & more informed than most when dealing w/healthcare. to me, it's a long term win- even though it's unfair.",2020-06-16 23:51:23+00:00,,,1273040507443318784,,https://twitter.com/RebelEclectic/status/1273040507443318784,1,0,purplemamabear,
cool fan/light!,2020-06-12 23:11:28+00:00,,,1271580911918776321,,https://twitter.com/RebelEclectic/status/1271580911918776321,0,0,medburnbook,
"i joined in on 's  again. so check it out, it's only 30mins! we touch on: blm, protests &amp; the media, selfcare, covid19 &amp; howto navigate addiction treatment at this time.. cuz why wait? familyaddictioncoach recovery https://familyaddictioncoach.com/all-lives-cant-matter-until-black-lives-matter/",2020-06-12 23:07:36+00:00,,#BLM #Protests #media #selfcare #COVID19 #Howto #addiction #familyaddictioncoach #recovery,1271579935606521857,@PatrickDoyle_35 @FACoachPodcast,https://twitter.com/RebelEclectic/status/1271579935606521857,0,2,,https://familyaddictioncoach.com/all-lives-cant-matter-until-black-lives-matter/
"while i'm reading this article about our neighboring city.. the black family across the street is out enjoying the nice weather, 13 large. out of nowhere, 2 white city cops park to quickly visit a fellow officer at home (who is not having a bbq btw).",2020-06-06 23:54:56+00:00,,,1269417520257290242,,https://twitter.com/RebelEclectic/status/1269417520257290242,0,0,,https://www.google.com/amp/s/amp.theguardian.com/us-news/2020/jun/05/detroit-white-suburb-george-floyd-protests-trump
accountability is thin in michigan. shelby twp. police chief gets paid leave after posting tweets glorifying police brutality. https://www.freep.com/story/news/local/michigan/macomb/2020/06/04/shelby-township-police-chief-police-brutality-posts/3147855001/,2020-06-06 23:04:34+00:00,,,1269404845456461826,,https://twitter.com/RebelEclectic/status/1269404845456461826,0,0,ShelbyTwp911,"https://www.freep.com/story/news/local/michigan/macomb/2020/06/04/shelby-township-police-chief-police-brutality-posts/3147855001/,https://twitter.com/ShelbyTwp911/status/1268573929188347904"
"my feelings are not important right now, and i know this much is true. so i stay quiet. i read. i learn. i look deep within myself. i change my ways.",2020-06-05 22:51:51+00:00,,,1269039260130324482,,https://twitter.com/RebelEclectic/status/1269039260130324482,0,0,,https://www.google.com/amp/s/www.vox.com/platform/amp/2020/6/2/21278123/being-an-ally-racism-george-floyd-protests-white-people
"it's only fair that i update my  complaint. the order i placed on 5/20 arrived ""early"" on 6/3 (was sched for the 9th). my order on 6/3 via  will be delivered on 6/7 &amp; 1 item from a diff order on 6/4 is also sched to arrive on 6/7. gapfactory = faster s/h",2020-06-05 17:53:29+00:00,,#gapfactory,1268964171263152128,@Gap @GapFactory,https://twitter.com/RebelEclectic/status/1268964171263152128,0,0,,
the 's long shipping delays need to be transparent prior to check out. free 5-7 day shipping = 10-13 biz days. the order i placed on 5/20 is sched to take a total of 20 days to arrive. it's just not worth it for some tee shirts. gap covid,2020-06-03 01:51:15+00:00,,#Gap #covid,1267997240595005441,@Gap,https://twitter.com/RebelEclectic/status/1267997240595005441,1,0,,
"it's a daily battle, but the looting is making it 1000x harder imo, ppl w/addiction &amp; ppl w/chronic pain experience similar levels of oppression &amp; barriers. but i believe its all due to society's deep rooted stigma of addiction (i got a lil philosophical there lol)",2020-06-02 16:24:39+00:00,,,1267854651820556289,,https://twitter.com/RebelEclectic/status/1267854651820556289,1,1,Elianok10,
" i received my absent voter ballot application today (great, thank you!) but i noticed there isn't a ""return by date"" on the application or the letter. it's not an issue for me.. but i foresee issues for others ",2020-05-21 00:23:04+00:00,,,1263264010159472645,@JocelynBenson,https://twitter.com/RebelEclectic/status/1263264010159472645,0,0,,
"is it the pharmacists that are shaming? insurance? it's not about the $, but a $0 copay would help put an end to yet another barrier & petty opportunity for one to shame another. i wish more ppl w/addiction felt empowered & safe to report such behavior.. that would help too ",2020-05-15 21:40:52+00:00,,,1261411250770083846,,https://twitter.com/RebelEclectic/status/1261411250770083846,0,0,billkinkle,
bupe patients have always been stigmatized unfortunately.,2020-05-15 21:28:14+00:00,,,1261408068723605504,,https://twitter.com/RebelEclectic/status/1261408068723605504,1,0,ThomasJWilson7,
"dear , my partner ran to our regular store 63 btwn 7:40-8pm on 5/14. approx 1 in 3 shoppers weren't abiding by 's facemask order (posted on the doors). as a devoted, law abiding, long term customer- i want to feel safe upon entry. please fix this. thank you.",2020-05-15 03:26:53+00:00,,,1261135941760094209,@meijer @GovWhitmer,https://twitter.com/RebelEclectic/status/1261135941760094209,0,0,,
is this a live video chat? twitter chat? video presentation? twitter/tweet presentation?,2020-04-23 22:10:20+00:00,,,1253446132224712704,,https://twitter.com/RebelEclectic/status/1253446132224712704,1,0,NrsgMutualAid,
"wait what is this? did i miss it? is this a live video chat via social media, or a live twitter chat? where's the info yo? lol!",2020-04-23 22:07:29+00:00,,,1253445416554827776,,https://twitter.com/RebelEclectic/status/1253445416554827776,1,0,billkinkle,
i was hoping it was a twitter chat! well shucks. i hope you have a good discussion!,2020-04-23 21:56:39+00:00,,,1253442687392460802,,https://twitter.com/RebelEclectic/status/1253442687392460802,1,0,MarjiJSherman,
mandatory sign up?,2020-04-23 21:55:09+00:00,,,1253442313134710784,,https://twitter.com/RebelEclectic/status/1253442313134710784,1,0,billkinkle,
thank you!! here's a portion of & link to the april 16th release by the house ways & means committee if other ssi &amp; ssdi beneficiaries are curious.. stimuluspayment stimuluscheck https://waysandmeans.house.gov/sites/democrats.waysandmeans.house.gov/files/documents/2020.04.16%20rebate%20payment%20timeline%20final.pdf,2020-04-23 21:48:00+00:00,,#SSI #SSDI #stimuluspayment #stimuluscheck,1253440511987367936,,https://twitter.com/RebelEclectic/status/1253440511987367936,0,1,hope411adcock,https://waysandmeans.house.gov/sites/democrats.waysandmeans.house.gov/files/documents/2020.04.16%20Rebate%20Payment%20Timeline%20FINAL.pdf
"no check yet. ssdi beneficiary w/direct deposit in mi. i don't file taxes i did not submit ""non-filer"" info i'm patient cuz living on an avg week salary for 1 mo is my life, but curious when the will roll out. my long term, no job, no income friend got paid 1st drop.",2020-04-23 00:23:54+00:00,,,1253117357230260225,,https://twitter.com/RebelEclectic/status/1253117357230260225,1,0,StopBadDocs,
i've heard this but where is this info coming from? share link pls? thank you!,2020-04-23 00:11:56+00:00,,,1253114346747633664,,https://twitter.com/RebelEclectic/status/1253114346747633664,1,0,hope411adcock,
an important topic.. covid19's impact on families w/addiction during a pandemic. i talked w/experts  of http://familyaddictioncoach.com &amp;  of http://alliesinrecovery.net to get a unique perspective &amp; advice for those struggling. https://familyaddictioncoach.com/episode-7-covid-19s-impact-on-families-with-addiction/,2020-04-22 22:31:07+00:00,,#COVID19 #families #addiction #pandemic #advice,1253088974052233216,@PatrickDoyle_35 @domisimonlevine,https://twitter.com/RebelEclectic/status/1253088974052233216,1,1,,"http://familyaddictioncoach.com,http://alliesinrecovery.net,https://familyaddictioncoach.com/episode-7-covid-19s-impact-on-families-with-addiction/"
"my mom sent me a text this morning that said ""making masks for the street"". (the street= folks in the retired rv community she lives in). go mom shescrafty covid",2020-04-05 20:03:44+00:00,,#shescrafty #COVID,1246891291289534465,,https://twitter.com/RebelEclectic/status/1246891291289534465,1,1,,
"they're working on telehealth services but they don't even use e-scripts so it'll be awhile. but i would've preferred to pick up my rx's & go instead of all the unnecessary exposure, and sitting in the waiting room for 1hr+ just so the p.a. could call me from the other room ",2020-04-03 22:43:26+00:00,,,1246206706675302402,,https://twitter.com/RebelEclectic/status/1246206706675302402,0,0,kalireadsbooks,
u.s. house of representatives: federal aid package for the licensed tattoo/piercing industry - sign the petition! http://chng.it/x7b6vnp4 via  covid19 covid19pandemic,2020-04-03 01:05:12+00:00,,#COVID19 #COVID19Pandemic,1245879993432969216,@Change,https://twitter.com/RebelEclectic/status/1245879993432969216,0,0,,http://chng.it/X7B6VnP4
ha! yep!,2020-04-03 00:48:53+00:00,,,1245875886764802050,,https://twitter.com/RebelEclectic/status/1245875886764802050,0,0,Faieriesky,
"my drs office is open, but the patient flow is a mess & there's a bunch of new staff. instead of temp stopping urine drug screens, the cups are in the waiting room & we're using the public at the other end of the . of ppl w/ppe = 1 (me) stigma covid19",2020-04-02 19:34:55+00:00,,#stigma #COVID19,1245796874608676864,,https://twitter.com/RebelEclectic/status/1245796874608676864,2,0,,
and the virtual meeting list for na for people in recovery is here: https://www.na.org/meetingsearch/text-results.php?country=web&amp;state&amp;city&amp;zip&amp;street&amp;within=5&amp;day=0&amp;lang&amp;orderby=distance micovid19chat,2020-04-01 20:21:04+00:00,,#MiCovid19Chat,1245446102960295937,,https://twitter.com/RebelEclectic/status/1245446102960295937,0,1,,https://www.na.org/meetingsearch/text-results.php?country=Web&state&city&zip&street&within=5&day=0&lang&orderby=distance
folks in recovery can find the na by phone meeting schedule here: http://meetings.nabyphone.com/ micovid19chat,2020-04-01 20:19:35+00:00,,#MiCovid19Chat,1245445728635359241,,https://twitter.com/RebelEclectic/status/1245445728635359241,1,0,MsNanners,"http://meetings.nabyphone.com/,https://twitter.com/MsNanners/status/1245404012545007621"
"you're welcome, you know i'm here to help anytime! huge congrats on 1,000 plays ! familyaddictioncoaching addiction recovery great podcast for family to listen to during quarantinelife &amp; covid19 ↓ http://familyaddictioncoach.com",2020-03-31 00:36:11+00:00,,#familyaddictioncoaching #addiction #recovery #podcast #family #QuarantineLife #COVID19,1244785528009940992,@FACoachPodcast,https://twitter.com/RebelEclectic/status/1244785528009940992,1,1,PatrickDoyle_35,http://Familyaddictioncoach.com
" signs executive order allowing pharmacists to dispense emergency refills for prescriptions. which sounds nice, but it only applies to non-controlled substances.",2020-03-26 23:16:25+00:00,,,1243315902336073733,@GovWhitmer,https://twitter.com/RebelEclectic/status/1243315902336073733,0,0,,https://www.clickondetroit.com/news/local/2020/03/26/michigan-gov-whitmer-signs-order-allowing-pharmacists-to-dispense-emergency-refills-of-prescriptions/
"drove out to my office (couldn't reach by ). appears they're closed for the day, which is ok.. i hope they see my . i the &amp; most providers are closed, but it appears they didn't leave patients hanging 100%. this is a very affluent area. covid_19 in michigan",2020-03-20 21:07:45+00:00,,#Covid_19 #michigan,1241109195216293888,,https://twitter.com/RebelEclectic/status/1241109195216293888,0,0,,
"but are they actually giving take homes, to everyone?",2020-03-20 20:45:50+00:00,,,1241103680293801986,,https://twitter.com/RebelEclectic/status/1241103680293801986,0,0,Wrenching101,
"it's great you've been able to get your meds! yay! but some folks around the country haven't been able to get theirs. i'm not supposed to get mine for another 2 weeks, and there's a good chance things will be very different then.",2020-03-20 18:40:22+00:00,,,1241072104038072322,,https://twitter.com/RebelEclectic/status/1241072104038072322,0,0,Wrenching101,
"more photos from  in macomb county michigan. no ramen, water, toiletpaper, kleenex, papertowel covid_19",2020-03-20 17:48:44+00:00,,#Michigan #ramen #water #toiletpaper #kleenex #papertowel #Covid_19,1241059109023232001,@SamsClub,https://twitter.com/RebelEclectic/status/1241059109023232001,0,0,,
i had to around for . not cuz i'm hoarding- cuz i didn't have any. can't hoard on ssdi. i had to go out in public. i've been store shelves when i do go out.. michigan     - only stocking in am. doesn't help all. covid_19,2020-03-20 17:45:02+00:00,,#Michigan #Covid_19,1241058179124953089,@Walmart @SamsClub @Walgreens @kroger @Target,https://twitter.com/RebelEclectic/status/1241058179124953089,1,0,,
where can we find the information for this?,2020-03-20 17:26:56+00:00,,,1241053624966537216,,https://twitter.com/RebelEclectic/status/1241053624966537216,1,0,sarah_culbert,
"how are the people in the californiashutdown getting their controlled medications and medication assisted treatment (methadone, buprenorphrine, etc)? schedule 2 meds do not have refills on them! many drs do not write refills for schedule 3 meds! covid_19",2020-03-20 17:24:39+00:00,,#californiashutdown #methadone #buprenorphrine #Covid_19,1241053049856065536,,https://twitter.com/RebelEclectic/status/1241053049856065536,0,0,,
"i plan to contact my dr and hope to get my controlled med script slips early, but there's no guarantee i will- along with many many others. especially those who travel to methadone clinics every day for their medication. please please consider those in situations like myself ",2020-03-20 17:20:45+00:00,,,1241052069060063236,,https://twitter.com/RebelEclectic/status/1241052069060063236,2,0,,
"hi , i live in roseville w/mental &amp; physical chronic illnesses. the controlled meds i'm dependent on require monthly dr appts (no refills). if u enforce a shutdown, will ppl like me be able to see our dr to get our med slips? we will land in er w/o them. pls consider!",2020-03-20 17:12:31+00:00,,,1241049996897726465,@GovWhitmer,https://twitter.com/RebelEclectic/status/1241049996897726465,1,1,,
i can't help but notice all the masks and rubber gloves littered all over parking lots. covid19,2020-03-19 23:11:25+00:00,,#COVID19,1240777929719717896,,https://twitter.com/RebelEclectic/status/1240777929719717896,0,0,,
looks pretty sunny for 3am,2020-03-19 03:20:31+00:00,,,1240478229728821248,,https://twitter.com/RebelEclectic/status/1240478229728821248,0,0,,
"during covid19, treatment providers need to think carefully about how to care for ppl w/sud. ★no one should be left behind or without access to effective treatment. harmreduction strategies need to be front and center.★ ty  ",2020-03-18 23:41:06+00:00,,#COVID19 #harmreduction,1240423010542260224,@sean_fogler,https://twitter.com/RebelEclectic/status/1240423010542260224,0,0,,https://www.post-gazette.com/opinion/Op-Ed/2020/03/18/Sean-Fogler-Helping-the-most-vulnerable-among-us/stories/202003180022
"it appears cvs is also restricting controlled med pick up to day 30- or the last day of your previous script. but i'm hoping the info i got about this only affected one person's situation, and isn't a new protocol.",2020-03-18 22:12:02+00:00,,,1240400596609490944,,https://twitter.com/RebelEclectic/status/1240400596609490944,1,0,,
"i also went to a 24/7  for scripts last night around 10pm. these are the toilet paper, water, thermometers, and lysol sections. the manager said the shipments are held up at the border- no stock coming in.",2020-03-18 22:07:09+00:00,,,1240399366386483200,@cvspharmacy,https://twitter.com/RebelEclectic/status/1240399366386483200,1,0,,
i know right? i think there's a price checker right there. so everyone dumps the items on the nearest shelf.,2020-03-18 22:03:07+00:00,,,1240398354472992770,,https://twitter.com/RebelEclectic/status/1240398354472992770,1,0,LelenaPeacock,
"they're open 24hrs lol! usually when i go late the shelves are being stocked, and a few were.. but not all. i was hoping to avoid the rush of people during the day, cuz ppl don't care about keeping distance or wearing ppe. 2-4am- although ideal, isn't exactly the safest time ",2020-03-18 21:57:47+00:00,,,1240397010408214528,,https://twitter.com/RebelEclectic/status/1240397010408214528,0,0,pamelakarnbach,
"props to all the employees at  trying to fill shelves, despite ppl refusing to stop hoarding. this was meijer's paper goods, milk &amp; thermometer sections on 3/17 at 11pm-12am. still can't find tp or a thermometer w/fast shipping for under $30. yay covid19",2020-03-18 21:44:03+00:00,,#COVID19,1240393553131569158,@meijer,https://twitter.com/RebelEclectic/status/1240393553131569158,3,2,,
"btw, happystpatricksday!",2020-03-17 22:10:10+00:00,,#HappyStPatricksDay,1240037737668976641,,https://twitter.com/RebelEclectic/status/1240037737668976641,0,0,,
"another great podcast on covid2019 is 's episode released yesterday. ""if we don't use socialdistancingnow, we will kill people"". legit. socialdistancing",2020-03-17 22:07:31+00:00,,#COVID2019 #SocialDistancingNow #SocialDistancing,1240037070388842499,@asksciencemike,https://twitter.com/RebelEclectic/status/1240037070388842499,0,0,,https://asksciencemike.podbean.com/e/episode-216-covid-19/
"if you haven't listed to 's interview with michael osterholm, the internationally recognized infectious disease expert who warned us about covid2019 back in jan, you need to listen or watch it now.",2020-03-17 22:02:53+00:00,,#COVID2019,1240035905148268548,@joerogan,https://twitter.com/RebelEclectic/status/1240035905148268548,1,0,,https://youtu.be/E3URhJx0NSw
i don't realize i was replying to you  lol. how ya been?,2020-03-17 21:43:23+00:00,,,1240030998559109126,@Elianok10,https://twitter.com/RebelEclectic/status/1240030998559109126,1,1,RebelEclectic,
"suboxone is not, but other branded formulations of buprenorphrine are. when i made this graphic, i made it according to fda approval.",2020-03-17 21:41:59+00:00,,,1240030644895440896,,https://twitter.com/RebelEclectic/status/1240030644895440896,3,1,Elianok10,
wth ,2020-03-17 02:58:15+00:00,,,1239747850898223113,@TwitterSupport,https://twitter.com/RebelEclectic/status/1239747850898223113,1,0,,
"as a member, i was counting on you  coronapocolypse",2020-03-15 22:39:08+00:00,,#coronapocolypse,1239320254347689984,@SamsClub,https://twitter.com/RebelEclectic/status/1239320254347689984,1,0,,
people that only get a few snap bucks a month (like myself) & need one thermometer & a can of lysol are legit screwed. grocery stores are making bank right now! more than any holiday and the superbowl combined. thank you fear and pandemonium. covid_19,2020-03-14 04:21:30+00:00,,#Covid_19,1238681636776091649,,https://twitter.com/RebelEclectic/status/1238681636776091649,0,0,,
they should probably cancel takebackday in april considering were likely to experience a major drug shortage due to covid19 it's times like these when i'm reminded why i don't participate in such things.,2020-03-12 01:34:22+00:00,,#takebackday #COVID19,1237914800048439296,,https://twitter.com/RebelEclectic/status/1237914800048439296,0,2,,
"if one of us gets sick and believes we have covid19, were do we go for treatment and testing and how do we not infect others along the way or when we get there? why aren't they talking about this on the news?",2020-03-12 01:19:46+00:00,,#COVID19,1237911124881874951,,https://twitter.com/RebelEclectic/status/1237911124881874951,0,2,,
 of  talks to a client about her daughter's struggle w/ addiction &amp; how coaching guided the family to recovery. podcast if your loved one is struggling w/ substance use visit http://familyaddictioncoach.com https://familyaddictioncoach.com/episode-6-mary-uses-patricks-coaching-to-help-anya-recover-from-addiction/,2020-03-11 22:26:11+00:00,,#addiction #coaching #family #recovery #podcast,1237867442434539520,@PatrickDoyle_35 @FACoachPodcast,https://twitter.com/RebelEclectic/status/1237867442434539520,1,1,,"http://familyaddictioncoach.com,https://familyaddictioncoach.com/episode-6-mary-uses-patricks-coaching-to-help-anya-recover-from-addiction/"
huge respect to aurora for being able to openly discuss her panic attacks on tv without any shame 4-5x a week is chronic.. i hope she's getting excellent professional care sisterwives,2020-03-09 09:47:10+00:00,,#sisterwives,1236951655784087558,,https://twitter.com/RebelEclectic/status/1236951655784087558,1,0,RebelEclectic,
"u don't have control of how life changes affect ur kids, but u had control when u chose to uproot & relocate to an unstable & contingent housing situation. being upfront is ok, but all the adult details are too much. hopefully these stress scales help. sisterwives",2020-03-09 09:38:37+00:00,,#SisterWives,1236949501673385984,,https://twitter.com/RebelEclectic/status/1236949501673385984,2,0,realkodybrown,
do you remember where it shipped from?,2020-03-06 21:38:30+00:00,,,1236043503634993153,,https://twitter.com/RebelEclectic/status/1236043503634993153,1,0,AlexAndersonMD,
" seeks to use compounds from psychedelics like magic mushrooms or lsd for novel treatments to treat everything from addiction to depression, to adhd. the company went public tues ",2020-03-05 11:32:53+00:00,,,1235528706422190080,@mindmedco,https://twitter.com/RebelEclectic/status/1235528706422190080,0,0,,https://finance.yahoo.com/news/shark-tanks-kevin-o-leary-and-the-cofounder-of-the-worlds-largest-weed-company-just-took-a-psychedelics-startup-public-114307176.html
well hello! nice to see ya 'round mister.,2020-03-04 04:45:15+00:00,,,1235063736978698240,,https://twitter.com/RebelEclectic/status/1235063736978698240,1,0,chronicpainwar,
"lol, i'm the one that crossed it off and initialed it. i don't usually sign anything without making edits first. i'm guessing the other patients didn't say anything about it.",2020-03-04 04:42:35+00:00,,,1235063066015830016,,https://twitter.com/RebelEclectic/status/1235063066015830016,2,0,mareasachs,
not when your mixing it with controlled meds ,2020-03-04 04:40:28+00:00,,,1235062530906533888,,https://twitter.com/RebelEclectic/status/1235062530906533888,0,0,mareasachs,
i think it's pretty obvious that peter doesn't leave with either of the 2 remaining women on .,2020-03-03 01:18:50+00:00,,,1234649401253076992,@BachelorABC,https://twitter.com/RebelEclectic/status/1234649401253076992,0,0,,
"i know right? that's why these, and most other boilerplate contracts that's are being used at dr offices must be re-written by the patients that have to sign them. they rarely make sense and often trap patients into situations beyond their control.",2020-03-03 00:54:39+00:00,,,1234643314852421632,,https://twitter.com/RebelEclectic/status/1234643314852421632,1,0,Katamac1967,
"yes, that's why i corrected the egregious typo before signing the contract",2020-03-03 00:52:32+00:00,,,1234642784092663810,,https://twitter.com/RebelEclectic/status/1234642784092663810,0,0,chelemp,
"i'm sure it's a typo, it's just a completely ridiculous one.",2020-03-03 00:51:12+00:00,,,1234642448627924992,,https://twitter.com/RebelEclectic/status/1234642448627924992,1,0,SdOceanSea,
this 3 pager is my favorite.. psychological addiction: if i exhibit such behavior i will no longer be considered a candidate for opioid therapy. if i refuse to participate in adjunctive therapies i will be tapered off these medications.,2020-03-01 23:25:58+00:00,,,1234258607220383747,,https://twitter.com/RebelEclectic/status/1234258607220383747,1,1,,
