text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"pharmacists wise use survey pharmacist researchers are interested in finding out which information sources pharmacists use when faced with uncertainties in practice if you're an australian pharmacist, participate here https://uwa.qualtrics.com/jfe/form/sv_bwmzzp6k0cf3wjl",2020-07-27 07:30:00+00:00,,,1287651435677507585,,https://twitter.com/pharmerfour/status/1287651435677507585,0,0,,https://uwa.qualtrics.com/jfe/form/SV_bwMzzP6K0cF3WJL
are you a community pharmacist currently practising in victoria? please complete a short anonymous survey on your knowledge and perspectives of voluntary assisted dying une ethics approval (he20-106) link: https://unesurveys.au1.qualtrics.com/jfe/form/sv_3ygib7ob50vfoq1,2020-07-27 07:15:00+00:00,,,1287647660610957312,,https://twitter.com/pharmerfour/status/1287647660610957312,0,0,,https://unesurveys.au1.qualtrics.com/jfe/form/SV_3yGiB7Ob50vfoq1
"for july 2020,  are asking about consumer views of &amp; experiences with community pharmacy via the australian health panel https://chf.engageable.net/guest/workflows/770",2020-07-27 06:30:00+00:00,,,1287636336036503555,@CHFofAustralia,https://twitter.com/pharmerfour/status/1287636336036503555,0,0,,https://chf.engageable.net/guest/workflows/770
expressions of interest are open for membership of the national naidoc committee for period of sept 2020 – aug 2023. applications close 5pm (aest) monday 3 august 2020. http://naidoc.org.au/news/join-national-naidoc-committee-1 naidoc week this year is november 8-15 2020  alwayswasalwayswillbe,2020-07-27 06:30:00+00:00,,#AlwaysWasAlwaysWillBe,1287636335600205829,@naidocweek,https://twitter.com/pharmerfour/status/1287636335600205829,0,0,,http://naidoc.org.au/news/join-national-naidoc-committee-1
same here. but its a breach of state legislation if we get it wrong,2020-07-27 06:28:37+00:00,,,1287635987921657856,,https://twitter.com/pharmerfour/status/1287635987921657856,1,0,PharmDame,
"true, but the prescription can only be written by a vet pharmacists can fill vet scripts, but we can't sell s3 or s4 meds unless prescribed by a vet",2020-07-27 06:22:30+00:00,,,1287634451330031618,,https://twitter.com/pharmerfour/status/1287634451330031618,2,0,ThomasSideways,
"$40k fine for unlawful advertising https://ajp.com.au/covid-19/40k-fine-for-unlawful-advertising/ lorna jane fined by  almost $40,000 after it promoted “anti-virus activewear” ",2020-07-27 06:15:00+00:00,,,1287632560860753922,@TGAgovau @AJPEditor,https://twitter.com/pharmerfour/status/1287632560860753922,0,0,,https://ajp.com.au/covid-19/40k-fine-for-unlawful-advertising/
digitalhealth elearning courses are available for pharmacists modules are available on how to get started using my health record in practice https://training.digitalhealth.gov.au/enrol/index.php?id=32 ,2020-07-27 06:00:00+00:00,,#DigitalHealth #pharmacists,1287628786821926912,@AuDigitalHealth,https://twitter.com/pharmerfour/status/1287628786821926912,0,0,,https://training.digitalhealth.gov.au/enrol/index.php?id=32
world hepatitis day (whd) on 28 july is one of only nine international health days highlighted by the world health organisation and partners across the globe find out how you can raise awareness  https://www.hepvic.org.au/ endhep whd2020,2020-07-27 05:00:00+00:00,,#EndHep #WHD2020,1287613687126204416,@hepvic,https://twitter.com/pharmerfour/status/1287613687126204416,0,0,,https://www.hepvic.org.au/
can you just ensure that you cant be identified through this account (delete if you can) ahpra is known to follow up on this practice vigorously..... i've had to provide evidence in the past for those types of investigations,2020-07-27 04:40:50+00:00,,,1287608865354207232,,https://twitter.com/pharmerfour/status/1287608865354207232,1,0,ThomasSideways,
that is some extraordinary dedication to his profession & colleagues to persist in this demanding role while managing such a serious condition.,2020-07-27 04:37:58+00:00,,,1287608144336547840,,https://twitter.com/pharmerfour/status/1287608144336547840,0,0,RACGP,
"as a guide, check out http://pbs.gov.au &amp; search by active ingredients it shows price to patient as well as price to government. the only thing it doesn't show is dispensing fees.",2020-07-27 04:33:27+00:00,,,1287607007109763072,,https://twitter.com/pharmerfour/status/1287607007109763072,1,0,pharmerfour,http://pbs.gov.au
asthma is different for each person. that's why asthma educators on 1800 asthma (1800 278 462) are ready to help find your asthma answers and get back to living freely https://bit.ly/30lefax ,2020-07-27 04:00:00+00:00,,#asthma,1287598589221326848,@AsthmaAustralia,https://twitter.com/pharmerfour/status/1287598589221326848,0,0,,https://bit.ly/30lEFaX
"prices here are regulated by monopsony. since the pbs is the majority buyer, they have amazing negotiating power. downside? when medicines are out of stock worldwide, we are one of the last to get them back, because the price here is unattractive and we are a long way away",2020-07-27 03:38:42+00:00,,,1287593227667660801,,https://twitter.com/pharmerfour/status/1287593227667660801,2,0,ThomasSideways,
,2020-07-27 02:36:24+00:00,,,1287577548704976898,,https://twitter.com/pharmerfour/status/1287577548704976898,1,0,PharmDame,
fluticasone yeah? we have a different brand name $28 ish without concession for the 250mcg inhaler,2020-07-27 02:25:33+00:00,,,1287574817596555266,,https://twitter.com/pharmerfour/status/1287574817596555266,1,0,SciencePharmer,
live now https://m.facebook.com/story.php?story_fbid=318286205973526&amp;id=113469682042024&amp;sfnsn=mo&amp;d=n&amp;vh=e,2020-07-27 02:12:38+00:00,,,1287571567027707904,,https://twitter.com/pharmerfour/status/1287571567027707904,0,0,,https://m.facebook.com/story.php?story_fbid=318286205973526&id=113469682042024&sfnsn=mo&d=n&vh=e
"we restrict the use of vanc here, so low volume = low pressure on cost structures",2020-07-27 02:09:02+00:00,,,1287570661800464385,,https://twitter.com/pharmerfour/status/1287570661800464385,1,0,SciencePharmer,
"how are the prices on things that are xommonly used. blood pressure, asthma, copd, mental health, cholesterol, etc",2020-07-27 02:03:18+00:00,,,1287569218670485504,,https://twitter.com/pharmerfour/status/1287569218670485504,1,0,pharmerfour,
per capsule?,2020-07-27 02:02:02+00:00,,,1287568902956802049,,https://twitter.com/pharmerfour/status/1287568902956802049,1,0,SciencePharmer,
"20 caps of 250mg costs the government $450, patient pays $41 or $6.60 for concession",2020-07-27 01:53:25+00:00,,,1287566733943824385,,https://twitter.com/pharmerfour/status/1287566733943824385,1,0,SciencePharmer,
"throw me a few other medicines that are notoriously expensive or commonly known, with out of pocket costs there....",2020-07-27 01:44:03+00:00,,,1287564374522003456,,https://twitter.com/pharmerfour/status/1287564374522003456,1,0,pharmerfour,
"a pair of epipens for a concession-card holder will cost $6.40. for everyone else, $40 if you aren't a citizen or not entitled to subsidy, about $95 per pen",2020-07-27 01:43:09+00:00,,,1287564147429785601,,https://twitter.com/pharmerfour/status/1287564147429785601,1,0,pharmerfour,
"this lowers prices to consumers through a nationalised insurance scheme, and lowers price to government via monopsony (one buyer)",2020-07-27 01:41:22+00:00,,,1287563699717206016,,https://twitter.com/pharmerfour/status/1287563699717206016,1,0,SciencePharmer,
thanks paul we're on the fb later at noon too...,2020-07-27 00:01:50+00:00,,,1287538653019828224,,https://twitter.com/pharmerfour/status/1287538653019828224,0,0,paulkidd,
submissions for the royal commission into aged care quality and safety are open. have your say before july 31: https://lnkd.in/e6juaem agedcarerc agedcare,2020-07-27 00:00:00+00:00,,#AgedCareRC #agedcare,1287538188924280834,,https://twitter.com/pharmerfour/status/1287538188924280834,0,0,,https://lnkd.in/e6jUAem
medication adherence among chronic condition patients in the medicaid coverage gap https://doi.org/10.1016/j.sapharm.2019.11.011    ,2020-07-26 21:00:00+00:00,,,1287492893683326976,@RSAPjournal @FDUWhatsNew @VCUPharmacy @UIPharmacy,https://twitter.com/pharmerfour/status/1287492893683326976,0,0,,https://doi.org/10.1016/j.sapharm.2019.11.011
"webinar: eliminating viral hepatitis & adapting to covid-19 four years after simple & effective hepatitis c treatment was made broadly accessible, australia remains about halfway towards its elimination goals https://zoom.us/webinar/register/wn_uxvirlzdtvgtg9flvvr-ka ",2020-07-26 20:30:00+00:00,,,1287485341423869952,@BurnetInstitute,https://twitter.com/pharmerfour/status/1287485341423869952,0,0,,https://zoom.us/webinar/register/WN_UXvIRLZdTvGtg9FLvvr-kA
"my http://last.fm (https://ift.tt/2vlrwnk july 26, 2020 at 10:00pm) top albums of the week, created by collage generator (http://www.tapmusic.net) and http://ifttt.com sunday.",2020-07-26 12:00:54+00:00,,,1287357223706992640,,https://twitter.com/pharmerfour/status/1287357223706992640,0,0,,"http://Last.fm,https://ift.tt/2VlRWNK,http://www.tapmusic.net,http://IFTTT.com"
"webinar: eliminating viral hepatitis & adapting to covid-19 four years after simple & effective hepatitis c treatment was made broadly accessible, australia remains about halfway towards its elimination goals https://zoom.us/webinar/register/wn_uxvirlzdtvgtg9flvvr-ka ",2020-07-26 12:00:00+00:00,,,1287356997482852354,@BurnetInstitute,https://twitter.com/pharmerfour/status/1287356997482852354,0,0,,https://zoom.us/webinar/register/WN_UXvIRLZdTvGtg9FLvvr-kA
" virtual program in september coincides with world pharmacy week, &amp; the 10th world pharmacy day the fip virtual 2020 website is now up &amp; running! https://virtual2020.fip.org don’t be late &amp; save the date! fip pharmacists pharmacyheroes",2020-07-26 11:30:00+00:00,,#fip #pharmacists #PharmacyHeroes,1287349445609357313,@FIP_org,https://twitter.com/pharmerfour/status/1287349445609357313,0,0,,https://virtual2020.fip.org
have you listened to  yet? subscribe today &amp; listen to  talk to pharmacists from australia &amp; around the world about issues affecting pharmacy practice https://open.spotify.com/show/7bdmzzr3i2enqvmlmrgqxd,2020-07-26 11:00:01+00:00,,,1287341899003523072,@AJPPodcast @carlene_ngoma,https://twitter.com/pharmerfour/status/1287341899003523072,0,2,,https://open.spotify.com/show/7bdMZZr3i2eNqvmLMrgqXD
when you have diabetes it is important to plan and prepare for pregnancy before you start trying for a baby. this web page has all the information you need to get started on your exciting journey http://ow.ly/kl5y50anwil  ,2020-07-26 09:00:00+00:00,,#diabetes,1287311698026811392,@DiabetesAus @NDSS_AUS,https://twitter.com/pharmerfour/status/1287311698026811392,0,1,,http://ow.ly/KL5y50AnwiL
"pharmacists wise use survey pharmacist researchers are interested in finding out which information sources pharmacists use when faced with uncertainties in practice if you're an australian pharmacist, participate here https://uwa.qualtrics.com/jfe/form/sv_bwmzzp6k0cf3wjl",2020-07-26 08:30:00+00:00,,,1287304146744483841,,https://twitter.com/pharmerfour/status/1287304146744483841,0,0,,https://uwa.qualtrics.com/jfe/form/SV_bwMzzP6K0cF3WJL
"for july 2020,  are asking about consumer views of &amp; experiences with community pharmacy via the australian health panel https://chf.engageable.net/guest/workflows/770",2020-07-26 07:30:00+00:00,,,1287289047480754176,@CHFofAustralia,https://twitter.com/pharmerfour/status/1287289047480754176,0,2,,https://chf.engageable.net/guest/workflows/770
are you a community pharmacist currently practising in victoria? please complete a short anonymous survey on your knowledge and perspectives of voluntary assisted dying une ethics approval (he20-106) link: https://unesurveys.au1.qualtrics.com/jfe/form/sv_3ygib7ob50vfoq1,2020-07-26 06:30:00+00:00,,,1287273947768197121,,https://twitter.com/pharmerfour/status/1287273947768197121,0,0,,https://unesurveys.au1.qualtrics.com/jfe/form/SV_3yGiB7Ob50vfoq1
world hepatitis day (whd) on 28 july is one of only nine international health days highlighted by the world health organisation and partners across the globe find out how you can raise awareness  https://www.hepvic.org.au/ endhep whd2020,2020-07-26 06:00:00+00:00,,#EndHep #WHD2020,1287266398889222144,@hepvic,https://twitter.com/pharmerfour/status/1287266398889222144,0,0,,https://www.hepvic.org.au/
'absolutely essential' that pharmacy gets national stockpile masks https://ajp.com.au/news/absolutely-essential-that-pharmacy-gets-national-stockpile-masks/   ,2020-07-26 05:00:00+00:00,,,1287251298803306504,@A_Tass1 @AJPEditor @PharmGuildAus,https://twitter.com/pharmerfour/status/1287251298803306504,0,1,,https://ajp.com.au/news/absolutely-essential-that-pharmacy-gets-national-stockpile-masks/
"national pain week this year starts with a live facebook discussion 27th july at noon join us to hear from people who live with chronic pain, and to discuss the results of the national pain survey 2020 npw2020  http://www.nationalpainweek.org.au",2020-07-26 03:30:00+00:00,,#NPW2020,1287228649645551618,@ChronicPainAust,https://twitter.com/pharmerfour/status/1287228649645551618,0,3,,http://www.nationalpainweek.org.au
submissions for the royal commission into aged care quality and safety are open. have your say before july 31: https://lnkd.in/e6juaem agedcarerc agedcare,2020-07-26 01:00:00+00:00,,#AgedCareRC #agedcare,1287190902247534592,,https://twitter.com/pharmerfour/status/1287190902247534592,0,0,,https://lnkd.in/e6jUAem
morons like this have 15000 followers to spew their bile at every time another stupid thought pops in to their meager brain this does not bode well for future society,2020-07-26 00:57:42+00:00,,,1287190323882467328,,https://twitter.com/pharmerfour/status/1287190323882467328,0,0,,
beating non-communicable diseases in primary health care: the contribution of pharmacists & guidance from  to support  goals https://doi.org/10.1016/j.sapharm.2019.10.008      ,2020-07-25 22:00:00+00:00,,,1287145604024397825,@FIP_org @WHO @RSAPjournal @DrLinaBader @KBillberg @Deequm @DrCDuggan @BizriLuna,https://twitter.com/pharmerfour/status/1287145604024397825,0,1,,https://doi.org/10.1016/j.sapharm.2019.10.008
"get back to living freely. whether you're helping yourself or somebody else, support is available for you call today on 1800 asthma (1800 278 462) and find your asthma answers https://bit.ly/2meo5xc ",2020-07-25 21:30:00+00:00,,#asthma,1287138053274902530,@AsthmaAustralia,https://twitter.com/pharmerfour/status/1287138053274902530,0,0,,https://bit.ly/2MEO5Xc
digitalhealth elearning courses are available for pharmacists modules are available on my health record use in pharmacy https://training.digitalhealth.gov.au/enrol/index.php?id=22 ,2020-07-25 20:30:00+00:00,,#DigitalHealth #pharmacists,1287122953658937344,@AuDigitalHealth,https://twitter.com/pharmerfour/status/1287122953658937344,0,0,,https://training.digitalhealth.gov.au/enrol/index.php?id=22
international overdose awareness day is 31st august there are so many ways to make a difference watch this video for some inspiration – and share widely endoverdose  ,2020-07-25 13:00:00+00:00,,#EndOverdose,1287009708218257408,@HRV_Aust @OverdoseDay,https://twitter.com/pharmerfour/status/1287009708218257408,0,1,,
international overdose awareness day is 31st august there are so many ways to make a difference watch this video for some inspiration – and share widely endoverdose  ,2020-07-25 12:45:00+00:00,,#EndOverdose,1287005931893661696,@HRV_Aust @OverdoseDay,https://twitter.com/pharmerfour/status/1287005931893661696,0,0,,
nomination are open for  academic pharmacy section president. information on the role is available here - https://mcusercontent.com/dda7c56baff73b6e9d01994f0/files/6888ce94-5f03-4685-96a1-0b24fb99f3fc/call_for_nominations_for_the_academic_pharmacy_elections_2020_rja_041520.01.pdf nominations close 17th august ,2020-07-25 12:30:00+00:00,,,1287002159230451714,@FIP_AcPS @FIP_org,https://twitter.com/pharmerfour/status/1287002159230451714,0,1,,https://mcusercontent.com/dda7c56baff73b6e9d01994f0/files/6888ce94-5f03-4685-96a1-0b24fb99f3fc/Call_for_nominations_for_the_Academic_Pharmacy_Elections_2020_RJA_041520.01.pdf
"my http://last.fm (https://ift.tt/2vlrwnk july 25, 2020 at 10:00pm) top albums of the week, created by collage generator (http://www.tapmusic.net) and http://ifttt.com saturday.",2020-07-25 12:00:42+00:00,,,1286994786302464000,,https://twitter.com/pharmerfour/status/1286994786302464000,0,0,,"http://Last.fm,https://ift.tt/2VlRWNK,http://www.tapmusic.net,http://IFTTT.com"
"pretty confident that if i ate for 8 hours, i would not lose weight at all.....",2020-07-25 11:53:05+00:00,,,1286992869325037569,,https://twitter.com/pharmerfour/status/1286992869325037569,0,0,fastic,https://twitter.com/fastic/status/1285241929849024512
"webinar: eliminating viral hepatitis & adapting to covid-19 four years after simple & effective hepatitis c treatment was made broadly accessible, australia remains about halfway towards its elimination goals https://zoom.us/webinar/register/wn_uxvirlzdtvgtg9flvvr-ka ",2020-07-25 11:30:00+00:00,,,1286987057412227073,@BurnetInstitute,https://twitter.com/pharmerfour/status/1286987057412227073,0,1,,https://zoom.us/webinar/register/WN_UXvIRLZdTvGtg9FLvvr-kA
" virtual program in september coincides with world pharmacy week, &amp; the 10th world pharmacy day the fip virtual 2020 website is now up &amp; running! https://virtual2020.fip.org don’t be late &amp; save the date! fip pharmacists pharmacyheroes",2020-07-25 10:30:00+00:00,,#fip #pharmacists #PharmacyHeroes,1286971958207213573,@FIP_org,https://twitter.com/pharmerfour/status/1286971958207213573,0,0,,https://virtual2020.fip.org
have you listened to  yet? subscribe today &amp; listen to  talk to pharmacists from australia &amp; around the world about issues affecting pharmacy practice https://open.spotify.com/show/7bdmzzr3i2enqvmlmrgqxd,2020-07-25 10:00:00+00:00,,,1286964411341692933,@AJPPodcast @carlene_ngoma,https://twitter.com/pharmerfour/status/1286964411341692933,0,1,,https://open.spotify.com/show/7bdMZZr3i2eNqvmLMrgqXD
"pharmacists wise use survey pharmacist researchers are interested in finding out which information sources pharmacists use when faced with uncertainties in practice if you're an australian pharmacist, participate here https://uwa.qualtrics.com/jfe/form/sv_bwmzzp6k0cf3wjl",2020-07-25 09:30:00+00:00,,,1286956858742276097,,https://twitter.com/pharmerfour/status/1286956858742276097,0,0,,https://uwa.qualtrics.com/jfe/form/SV_bwMzzP6K0cF3WJL
"keeping diabetes under control is important at any age. but as you age, living with diabetes can be further complicated by other chronic health conditions. this web page has all the information you need to look after your diabetes http://ow.ly/lqpu50anwlj  ",2020-07-25 08:00:01+00:00,,#diabetes,1286934213258772480,@DiabetesAus @NDSS_AUS,https://twitter.com/pharmerfour/status/1286934213258772480,0,0,,http://ow.ly/LqpU50Anwlj
