text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"that said, i love buttermilk. like just to drink. but if you really want to taste a difference, try traditional versus the cultured stuff you get mostly in the grocery store. if you go to indian or nepali grocery stores you can find the good stuff.",2020-07-30 00:02:50+00:00,,,1288626064902639616,,https://twitter.com/RNickGorton/status/1288626064902639616,1,0,RNickGorton,
"not to be even more of a dilettante, but cream in grocery stores is pasteurized. buttermilk is the fermented milk left over from making butter. so unless it was unpasteurized or you added lactococcus (which is how most buttermilk is now made), you actually have just milk.",2020-07-29 23:59:19+00:00,,,1288625180311302145,,https://twitter.com/RNickGorton/status/1288625180311302145,2,0,RyanMarino,
grew up in pa (until age 12). pretty familiar... and basically any food item that starts with amish will be delish and will make your arteries scream. the lone exception is scrapple. nothing... not even the amish can make scrapple taste good.,2020-07-29 23:51:47+00:00,,,1288623284599152641,,https://twitter.com/RNickGorton/status/1288623284599152641,0,0,MDaware,
"yeah, doctors are super rich. which is why this advertisement was in my timeline today.",2020-07-29 23:42:56+00:00,,,1288621060485603328,,https://twitter.com/RNickGorton/status/1288621060485603328,1,0,Jabaluck,https://twitter.com/MedicalMtg/status/1252646959954845697?s=19
"if you're talking off the farm out of the cow to the churn, i absolutely have. but i assume you're buying cream from the store so....? just don't see the dif. well other than burning off 3.4 calories of what you eat churning it. i mean it's harm reduction.",2020-07-29 23:41:46+00:00,,,1288620764304793605,,https://twitter.com/RNickGorton/status/1288620764304793605,2,0,RyanMarino,
couldn't you just buy milk and then buy butter? they sell both in most supermarkets. also did you just admit to the fact that you eat butter with a spoon? like not on or in anything? i just have so many questions...,2020-07-29 23:32:29+00:00,,,1288618428438208513,,https://twitter.com/RNickGorton/status/1288618428438208513,2,0,RyanMarino,
"could be worse. trump could try to nuke the hurricane. (it should be noted: if you try to nuke a hurricane you will not stop it, but instead will now have a radioactive hurricane.)",2020-07-29 23:25:01+00:00,,,1288616548584706049,,https://twitter.com/RNickGorton/status/1288616548584706049,0,0,NYDailyNews,https://www.theguardian.com/us-news/2019/aug/26/donald-trump-suggests-nuking-hurricanes-to-stop-them-hitting-america-report
uh...,2020-07-29 23:14:00+00:00,,,1288613778876010496,,https://twitter.com/RNickGorton/status/1288613778876010496,0,0,lkshawn,
what is she on? and did she bring enough to share with the class?,2020-07-29 23:09:39+00:00,,,1288612684468858880,,https://twitter.com/RNickGorton/status/1288612684468858880,1,0,lkshawn,
,2020-07-29 23:04:43+00:00,,,1288611439716966400,,https://twitter.com/RNickGorton/status/1288611439716966400,1,0,lkshawn,
congressmancovid ,2020-07-29 23:04:08+00:00,,#CongressmanCOVID,1288611293289517056,,https://twitter.com/RNickGorton/status/1288611293289517056,0,0,therecount,https://twitter.com/therecount/status/1288577803387117572
"where is ""i'm b, but i also go to work and voluntarily walk into rooms with infectious people""?",2020-07-29 22:59:40+00:00,,,1288610169199316993,,https://twitter.com/RNickGorton/status/1288610169199316993,0,0,forensictoxguy,
i'm not a lawyer but that seems like a pretty weird flex...,2020-07-29 22:56:20+00:00,,,1288609331244486657,,https://twitter.com/RNickGorton/status/1288609331244486657,0,0,lawcrimenews,
i'm not quite *that* gay.,2020-07-29 22:53:25+00:00,,,1288608595483844608,,https://twitter.com/RNickGorton/status/1288608595483844608,1,0,forensictoxguy,
look. another negative hcq study...,2020-07-29 22:51:44+00:00,,,1288608172563865600,,https://twitter.com/RNickGorton/status/1288608172563865600,0,0,IDdocAdi,
just read it. thanks for the h/t! and yet horrible that despite this being easily fixable w/ fed legislation they still do nothing to address it. fortunately in ca they ask ada compliant questions abt impairment or i'd even have to disclose being trans. ,2020-07-29 22:49:34+00:00,,,1288607626658340866,,https://twitter.com/RNickGorton/status/1288607626658340866,0,0,darakass,https://www.washingtonpost.com/opinions/2020/07/20/covid-19-is-pushing-doctors-brink-medicine-needs-recognize-theyre-human-need-help/
"i just read the bill. it has $for education, research, & services, but fails to address the main reason providers won't access services: punitive licensure consequences. had dr breen sought the care she needed she might have lost her career because of it.",2020-07-29 22:32:49+00:00,,,1288603412171329537,,https://twitter.com/RNickGorton/status/1288603412171329537,2,0,bernardchangMD,https://www.washingtonpost.com/national/health-science/why-doctors-are-leery-about-seeking-mental-health-care-for-themselves/2017/01/06/b19bc4ba-ad02-11e6-a31b-4b6397e625d0_story.html
"yep. way better than me. i'm more of a clarence darrow type... i have never killed a man, but i have read many obituaries with great pleasure.",2020-07-29 21:22:02+00:00,,,1288585601827004416,,https://twitter.com/RNickGorton/status/1288585601827004416,0,0,doctagee,
annie is feeling poorly... has a fever and maybe a dental infection? but she still wants to be with me all the time i'm home. so working outside today i had to make her a place she would like to hang out.,2020-07-29 21:13:06+00:00,,,1288583351071195136,,https://twitter.com/RNickGorton/status/1288583351071195136,1,0,,
"si... y florida tiene casi lo mismo casos (y más muertos) de california... pero la población del florida es la mitad de california. por supuesto hemos hecho errores en california, pero los estados tx, fl, y az han hecho errores más grande.",2020-07-29 20:33:28+00:00,,,1288573377033072640,,https://twitter.com/RNickGorton/status/1288573377033072640,0,0,josebek165,
"aunque en california tenemos 473.500 casos (y en florida hay 451.413), california tiene doble la población como florida. es una locura aquí en california, pero es un incendio de basura en florida (y texas). tengo colegas en urgencias en los dos estados y ellos estan jodidos.",2020-07-29 20:30:08+00:00,,,1288572539652907009,,https://twitter.com/RNickGorton/status/1288572539652907009,0,0,EFEnoticias,
"i'm so sorry for you. but i'm glad she's got ""my son the gynecologist"" to help her through the treatment process.",2020-07-29 18:52:22+00:00,,,1288547933755854848,,https://twitter.com/RNickGorton/status/1288547933755854848,0,0,JFacog,
my atheist thoughts & prayers are with louie today.,2020-07-29 18:22:25+00:00,,,1288540396268580864,,https://twitter.com/RNickGorton/status/1288540396268580864,1,0,politico,
if there was an academy award for dadjokes this dude is absolutely the 2020 winner.,2020-07-29 18:19:34+00:00,,#DadJokes,1288539681315987456,,https://twitter.com/RNickGorton/status/1288539681315987456,1,0,RexChapman,https://twitter.com/RexChapman/status/1288528667480555521
"haven't seen anyone request this yet, but the answer would almost certainly be nope. https://twitter.com/acepnow/status/1288142317308784643",2020-07-29 16:53:51+00:00,,,1288518109175795712,,https://twitter.com/RNickGorton/status/1288518109175795712,0,0,,https://twitter.com/ACEPNow/status/1288142317308784643
"it's whack jobs like this that make my job that much harder. also the tx medical board needs to do something about the lizard conspiracy lady. she shouldn't be trusted with anything more dangerous than string, much less an rx pad.",2020-07-29 16:47:14+00:00,,,1288516442996920321,,https://twitter.com/RNickGorton/status/1288516442996920321,0,0,Gizmodo,
damn. repjayapal just ripped barr a new one. shegotitright,2020-07-29 16:28:41+00:00,,#RepJayapal #SheGotItRight,1288511777076998144,,https://twitter.com/RNickGorton/status/1288511777076998144,0,0,chipfranklin,https://twitter.com/chipfranklin/status/1288324729980334080
this whole thread is abt docs making too much. saying that at 9% of healthcare spending we're the reason healthcare is so costly is bs. administrators are nearly the same at 8.3% & like you they're working safely at home while i & my friends risk our lives,2020-07-29 06:45:00+00:00,,,1288364886628605952,,https://twitter.com/RNickGorton/status/1288364886628605952,2,0,Jabaluck,https://www.forbes.com/sites/adamandrzejewski/2019/06/26/top-u-s-non-profit-hospitals-ceos-are-racking-up-huge-profits/
really? i'm an er doc & currently enter rooms of patients i know have covid19. b/c of my age & medical problems i stand about a 10% chance of dying if i get it. but i still walk into those rooms. you're working safe at home & telling me i make too much money for doing that?,2020-07-29 06:25:47+00:00,,,1288360051078356993,,https://twitter.com/RNickGorton/status/1288360051078356993,1,0,Jabaluck,
i commend you for being the only adult in the building. - an american er doc who wishes we had more adults like that here,2020-07-29 06:01:57+00:00,,,1288354053978611712,,https://twitter.com/RNickGorton/status/1288354053978611712,0,0,bennymofodavis,
,2020-07-29 05:52:08+00:00,,,1288351584133328896,,https://twitter.com/RNickGorton/status/1288351584133328896,0,0,suemcmahon1217,
gen z is pretty much just trying to kill the boomers,2020-07-28 19:32:43+00:00,,,1288195703785758720,,https://twitter.com/RNickGorton/status/1288195703785758720,0,0,sassistheword,https://twitter.com/sassistheword/status/1288195446079401985
 is a national treasure.,2020-07-28 15:54:37+00:00,,,1288140813684191232,@Lesdoggg,https://twitter.com/RNickGorton/status/1288140813684191232,0,0,nowthisnews,
"i feel like trump et al are going to be so freaked out in the last few weeks before the election that we're going to have to print an entirely new set of bingo cards. and ""launch nuclear attack against iceland"" is going to be on there somewhere.",2020-07-28 15:47:36+00:00,,,1288139051271241728,,https://twitter.com/RNickGorton/status/1288139051271241728,1,0,TheRickWilson,https://twitter.com/TheRickWilson/status/1288111136521326594
wut,2020-07-28 15:44:11+00:00,,,1288138190180585473,,https://twitter.com/RNickGorton/status/1288138190180585473,1,0,gorskon,
nope... she is licensed in tx. like wth is their medical licensing board doing?,2020-07-28 15:29:50+00:00,,,1288134578096320517,,https://twitter.com/RNickGorton/status/1288134578096320517,1,0,md_wallach,
how is this flaming idiot licensed to practice medicine anywhere?,2020-07-28 15:18:49+00:00,,,1288131804642172931,,https://twitter.com/RNickGorton/status/1288131804642172931,1,0,kathrynw5,https://twitter.com/kathrynw5/status/1288113701837365248
i really well done dissection of the numerous problems with marcus evans' opinion paper recently published in bj psych bulletin.,2020-07-28 05:59:21+00:00,,,1287991011558305792,,https://twitter.com/RNickGorton/status/1287991011558305792,0,0,jack_turban,https://twitter.com/jack_turban/status/1287930474443071488
i'm like wanting to wait up to read the fountain of rage tweets and threats to have  sent to guantanamo.,2020-07-28 05:21:16+00:00,,,1287981426105659392,@jack,https://twitter.com/RNickGorton/status/1287981426105659392,1,1,,
"yes, and we have a defibrillator at the house.",2020-07-28 05:19:21+00:00,,,1287980944163401728,,https://twitter.com/RNickGorton/status/1287980944163401728,0,0,DGlaucomflecken,
you need to duct tape a snickers bar to that.,2020-07-28 05:18:39+00:00,,,1287980768019415040,,https://twitter.com/RNickGorton/status/1287980768019415040,0,0,DGlaucomflecken,
i feel like that should have marijuana gummy bears in it.,2020-07-28 05:17:03+00:00,,,1287980367224299520,,https://twitter.com/RNickGorton/status/1287980367224299520,0,0,charma_10,
trump retweeted some crazy hcq tweet and twitter put the smackdown on it. actually deleted it. trump is going to flip his lid. ,2020-07-28 05:08:19+00:00,,,1287978166657544193,,https://twitter.com/RNickGorton/status/1287978166657544193,2,3,,
the power of plaquenil compels you!,2020-07-28 04:58:58+00:00,,,1287975816236654592,,https://twitter.com/RNickGorton/status/1287975816236654592,0,0,laurenthehough,
"i don't know what you should write, but i double dog dare you to include this...",2020-07-28 04:49:02+00:00,,,1287973315542257664,,https://twitter.com/RNickGorton/status/1287973315542257664,0,0,Caulimovirus,
she likes to sit in the corner where we put dirty clothes. so we put a dog bed there and covered the bottom with my dirty clothes. she's in hog heaven.,2020-07-28 04:38:05+00:00,,,1287970558122983425,,https://twitter.com/RNickGorton/status/1287970558122983425,0,0,,
,2020-07-28 01:06:15+00:00,,,1287917249232171008,,https://twitter.com/RNickGorton/status/1287917249232171008,0,0,TheNotoriousRBF,https://twitter.com/RNickGorton/status/1287917050245988360?s=19
"for real, one of the most accepting and amazing people i encountered in my early transition (and as an avowed atheist) was a catholic nun.",2020-07-28 01:05:27+00:00,,,1287917050245988360,,https://twitter.com/RNickGorton/status/1287917050245988360,0,0,WillGra62894858,https://www.newwaysministry.org/2018/06/24/transgender-ministry-pioneer-lets-world-know-her-identity/
i would take that deal too. i'd much rather make less money than see patients suffer at the hands of a corrupt insurance industry.,2020-07-28 00:48:45+00:00,,,1287912844432793600,,https://twitter.com/RNickGorton/status/1287912844432793600,1,0,DGlaucomflecken,
"they're a bunch of activist quacks. sorry, but i practice evidence based medicine. see your chiroquacktor if you want woo.",2020-07-27 15:39:02+00:00,,,1287774506673565696,,https://twitter.com/RNickGorton/status/1287774506673565696,1,0,CarolCamaslp,https://www.acsh.org/news/2017/05/25/dear-ewg-why-real-scientists-think-poorly-you-11323
fair point.,2020-07-27 15:23:30+00:00,,,1287770596655239171,,https://twitter.com/RNickGorton/status/1287770596655239171,0,0,KLionsmith,
duly noted. i was wondering why i've been putting mayo on my sandwiches recently...,2020-07-27 14:53:03+00:00,,,1287762934848868352,,https://twitter.com/RNickGorton/status/1287762934848868352,1,0,LtUhura2017,
way more than you learned from facebook. and a month long toxicology rotation as a resident.,2020-07-27 13:04:53+00:00,,,1287735714621214720,,https://twitter.com/RNickGorton/status/1287735714621214720,1,0,CarolCamaslp,
"i just realized my electric toothbrush has 3 settings. i'm pretty sure i've been brushing my teeth on the gum setting for a while now. also the settings are: teeth, gum, and white. i'm kinda confused about that last one. like wouldn't teeth cover that too?",2020-07-27 04:50:58+00:00,,,1287611415591710725,,https://twitter.com/RNickGorton/status/1287611415591710725,5,0,,
sucks. and the lack of real control in the nrmp. sorry.,2020-07-27 04:48:18+00:00,,,1287610743987175424,,https://twitter.com/RNickGorton/status/1287610743987175424,0,0,blondemedSJW,
if the pocket protector fits...,2020-07-27 04:03:21+00:00,,,1287599432767123457,,https://twitter.com/RNickGorton/status/1287599432767123457,1,0,pete_piccolo,
problem is that sometimes that's the only venue. when i lecture med students about trans healthcare i'm given a lecture hall & 45 min. i'm going to talk about the traumatic realities transwomen (esp twoc) face. i'd love to spend 2 hrs each w/ small groups but that's not on offer.,2020-07-27 04:02:32+00:00,,,1287599226331922434,,https://twitter.com/RNickGorton/status/1287599226331922434,0,0,medburnbook,
this is absolutely correct. we could stop covid19 in its tracks and be mostly back to normal in 8 weeks. but we won't. because this is america and we can't have nice things.,2020-07-27 03:57:04+00:00,,,1287597851019628545,,https://twitter.com/RNickGorton/status/1287597851019628545,2,14,ASlavitt,https://twitter.com/ASlavitt/status/1287524301499965441
"yes, the i own an old dog and he is my baby vibe.",2020-07-27 01:59:19+00:00,,,1287568219155259397,,https://twitter.com/RNickGorton/status/1287568219155259397,0,0,traependergrast,
"no idea what this is about but i'm sorry you're going through it. i've experienced a similar thing (not because of a follower count but as a doc who treats trans people, or hell... just a doc). because how dare i have an opinion different from theirs? just block 'em & move on.",2020-07-27 01:58:09+00:00,,,1287567922534072320,,https://twitter.com/RNickGorton/status/1287567922534072320,0,0,heyyguido,
i have the box area too... also i'm 50 years old and have been a physician for over 2 decades. i still sleep on a mattress on the floor in my bedroom. no actual bed.,2020-07-27 01:39:24+00:00,,,1287563206320218113,,https://twitter.com/RNickGorton/status/1287563206320218113,1,0,traependergrast,
"for all you people who think joe's a democrat... remember when he got punked by sasha baron cohen into supporting a program that arms preschool kids with guns? i just remind myself of that whenever he says something i agree with. at least you did better than jason spenser, joe",2020-07-27 01:23:11+00:00,,,1287559123140108288,,https://twitter.com/RNickGorton/status/1287559123140108288,2,0,WalshFreedom,
but not too much.,2020-07-27 01:11:39+00:00,,,1287556220509777922,,https://twitter.com/RNickGorton/status/1287556220509777922,1,0,ATLmurse,
i was once a human ventilator in an mri >->o~o>o-< us in the magnet (i'm on the right),2020-07-27 01:11:20+00:00,,,1287556141103210496,,https://twitter.com/RNickGorton/status/1287556141103210496,0,0,GoodishIntent,
,2020-07-27 01:08:29+00:00,,,1287555422631550977,@UnaDispatch,https://twitter.com/RNickGorton/status/1287555422631550977,1,0,Greeninthemiddl,
"i know it's a typo, but i feel attacked. i'm not a kid and i eat all of them. it's just that beets and olives taste like what i imagine a dog's anal glands do.",2020-07-27 01:03:00+00:00,,,1287554044530024450,,https://twitter.com/RNickGorton/status/1287554044530024450,1,0,synapse101,
"the trick is to stay up. for me working 4 nights in a row an example. night before stay up a little late till 2-3a, sleep till noon or 1p shift 1 overnight - stay awake till 9a, get up at 5p s2 "" sleep 11a-6p s3 "" sleep 1p-9p s4 "" stay up as late as you can, usually 7-8p for me",2020-07-27 00:59:27+00:00,,,1287553150346358785,,https://twitter.com/RNickGorton/status/1287553150346358785,2,0,Ledgemd,
safety yellow.,2020-07-27 00:20:14+00:00,,,1287543281232916480,,https://twitter.com/RNickGorton/status/1287543281232916480,0,0,drwangmd,
"a pen, pack of tissues & my cell phone in breast pocket. stethoscope around neck. cuff key on the id badge. i also now have a ""plague box"": n95s full face respirator with n100 filters at least 15 full sets of ppe - to cover me when hospital runs out of specific things.",2020-07-27 00:18:58+00:00,,,1287542962755235840,,https://twitter.com/RNickGorton/status/1287542962755235840,0,0,AgnesSolberg,
"don't threaten me with a good time, tucker.",2020-07-27 00:10:30+00:00,,,1287540834326343680,,https://twitter.com/RNickGorton/status/1287540834326343680,0,0,An3ita5,https://twitter.com/An3ita5/status/1287188296301531136
ah so north korea finally got a coronavirus test. bully for them.,2020-07-27 00:06:03+00:00,,,1287539714556178432,,https://twitter.com/RNickGorton/status/1287539714556178432,0,0,nytimes,https://twitter.com/nytimes/status/1287178778066792449
"also test taking skills would suggest you eliminate pterygium as unlikely, since it's rarely so big it needs treatment that's not cosmetic. generally you can eliminate the least dangerous thing in this type of question.",2020-07-26 23:59:03+00:00,,,1287537952348712960,,https://twitter.com/RNickGorton/status/1287537952348712960,2,0,londyloo,
even mother nature is like bluewave2020,2020-07-26 23:13:53+00:00,,#BlueWave2020,1287526583083778049,,https://twitter.com/RNickGorton/status/1287526583083778049,0,0,borzou,https://twitter.com/borzou/status/1287483595557408771
"you sir, are a better man than i. mine probably would have started something like: dear bigoted shitfunnel, i am writing in regards to the raging trash fire of ignorant racist tropes and whackjob conspiracy theory you somehow just managed to get published...",2020-07-26 23:11:56+00:00,,,1287526094455726080,,https://twitter.com/RNickGorton/status/1287526094455726080,2,0,NeuroDoc2B,
este idiota no merece ninguna paciencia o cortesía...,2020-07-26 23:07:40+00:00,,,1287525019791187969,,https://twitter.com/RNickGorton/status/1287525019791187969,0,0,jro_joe,
"never had a tan in my life. i burn after 10 min in the sun. i apply chemical spf100 30 min before, then top off with mineral spf100 right before sun exposure. w/ that i tolerate ~2 hrs without a burn. there's more evidence of harms from sun exposure than sunscreen exposure.",2020-07-26 23:01:12+00:00,,,1287523393089105921,,https://twitter.com/RNickGorton/status/1287523393089105921,1,0,WSJ,
"no, but given several options for treatment as originally asked, it's the patient's decision what to do w/ their body. it's not our job to decide. it's our job to present all the options & ensure the patient has enough information about them to make an informed decision.",2020-07-26 21:25:13+00:00,,,1287499238637580289,,https://twitter.com/RNickGorton/status/1287499238637580289,1,0,EdwardP60483089,
"gay, trans, em and primary care/hrt doc. also apparently old for gaymedtwitter being in the middle of gen x.",2020-07-26 21:22:42+00:00,,#gaymedtwitter,1287498606295969792,,https://twitter.com/RNickGorton/status/1287498606295969792,1,0,ChaseTMAnderson,
congratulations! you are going to be awesome!,2020-07-26 21:19:13+00:00,,,1287497727127875584,,https://twitter.com/RNickGorton/status/1287497727127875584,0,0,SophiaBonenfant,
ok bye ,2020-07-26 19:29:19+00:00,,,1287470070042488832,,https://twitter.com/RNickGorton/status/1287470070042488832,0,0,lynndoxx,
dan made it to standing on his new paddle board. no so much with the actual forward movement part. but he's committed to trying actual paddling next time.,2020-07-26 19:28:18+00:00,,,1287469812789022720,,https://twitter.com/RNickGorton/status/1287469812789022720,2,0,,
must suck being you.,2020-07-26 19:19:17+00:00,,,1287467546891784193,,https://twitter.com/RNickGorton/status/1287467546891784193,1,0,lynndoxx,
"never made a penny from trans care. it's all pro bono. i'm wealthy enough from my other medical practice (em), investments, and my husband's work that i don't need to. try again.",2020-07-26 19:12:29+00:00,,,1287465834059718656,,https://twitter.com/RNickGorton/status/1287465834059718656,1,0,lynndoxx,
https://twitter.com/rnickgorton/status/1287437836912717825?s=19 do you want me to google it for you?,2020-07-26 19:09:00+00:00,,,1287464956166672385,,https://twitter.com/RNickGorton/status/1287464956166672385,0,0,john_ford77,https://twitter.com/RNickGorton/status/1287437836912717825?s=19
ok karen,2020-07-26 17:35:11+00:00,,,1287441347897470977,,https://twitter.com/RNickGorton/status/1287441347897470977,1,0,dobunni,
,2020-07-26 17:34:36+00:00,,,1287441201231048704,,https://twitter.com/RNickGorton/status/1287441201231048704,1,0,JonesPedantic,
"ikr? i almost feel bad for the poor sod who has to read the ""this doctor was mean to me on twitter so i need to speak with a manager"" complaints while we're in the middle of a pandemic and they're having to expedite credentialing.",2020-07-26 17:32:52+00:00,,,1287440764327178246,,https://twitter.com/RNickGorton/status/1287440764327178246,1,0,gorskon,
"if the question was interest rates trading, i would be stupid to challenge you. in fact i hire people to manage my investments. however the question is one in my area of expertise, not yours. any educated person should know expertise in one area doesn't mean expertise in others.",2020-07-26 17:28:28+00:00,,,1287439656645140482,,https://twitter.com/RNickGorton/status/1287439656645140482,0,0,john_ford77,
"sure: ca medical board. also i've never made a dime treating trans people, educating other providers how to do so, or as an expert witness in lgbtiq cases. i do make a good living in my other practice though. honestly if i stopped the pro bono work i'd make a lot more money.",2020-07-26 17:21:14+00:00,,,1287437836912717825,,https://twitter.com/RNickGorton/status/1287437836912717825,1,0,john_ford77,
,2020-07-26 14:41:57+00:00,,,1287397750959517696,,https://twitter.com/RNickGorton/status/1287397750959517696,0,0,Potato_Chip,
rats leaving a sinking ship... https://twitter.com/saletan/status/1287388588200669184,2020-07-26 14:40:47+00:00,,,1287397456750100481,,https://twitter.com/RNickGorton/status/1287397456750100481,0,0,,https://twitter.com/saletan/status/1287388588200669184
wait wait wait hold up a sec. soup is not a snack. i mean unless it's made of poptarts or doritos. who are you and what are you doing with chip's twitter account?,2020-07-26 14:36:38+00:00,,,1287396412297064449,,https://twitter.com/RNickGorton/status/1287396412297064449,1,0,Potato_Chip,
"yes, and that is magnified in medicine.",2020-07-26 14:30:44+00:00,,,1287394928499154944,,https://twitter.com/RNickGorton/status/1287394928499154944,0,0,temafudge,
you are lying. please delete your twitter.,2020-07-26 14:22:48+00:00,,,1287392932257923075,,https://twitter.com/RNickGorton/status/1287392932257923075,0,0,akfirefly76,
my medical agree & 15 yrs experience treating hundreds of trans patients concurs especially because it's an opinion piece - the lowest form of evidence when it's from an experienced clinician. in this case from someone without experience it's barely useful as scrap paper.,2020-07-26 14:20:04+00:00,,,1287392243767054336,,https://twitter.com/RNickGorton/status/1287392243767054336,0,0,Gregstor_T,
"because he values evidence based medicine as the best tool we have to determine the best treatments for our patients and in this case ebm demonstrates substantial benefit for the standard treatments. also probably because he's not a transphobic idiot like you are, karen.",2020-07-26 14:14:35+00:00,,,1287390864189214723,,https://twitter.com/RNickGorton/status/1287390864189214723,11,0,john_ford77,
