text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"when you find an employee who values quality over quantity (but still gets the job done) — empower them and nurture them, encourage their growth, support them in as many was as possible. good employees are your greatest asset.",2020-07-10 19:55:43+00:00,,,1281678509014953986,,https://twitter.com/mynameisrachel/status/1281678509014953986,0,1,,
how many of our loved ones would still be alive today if the united states could just get over their fear of opening up sifs?,2020-07-09 21:01:05+00:00,,,1281332570584690690,,https://twitter.com/mynameisrachel/status/1281332570584690690,0,3,GarrettReuscher,https://twitter.com/GarrettReuscher/status/1281037939926077440
"dreading monday. multiple admissions over the weekend. this will mean a very busy day, but this also means i get to meet five new people, hear their stories, and see how i can help them meet their goals. addictionsnurse addictionsnursing carn",2020-07-06 03:58:49+00:00,,#addictionsnurse #addictionsnursing #CARN,1279988143240945667,,https://twitter.com/mynameisrachel/status/1279988143240945667,0,0,,
contingency management! ... but for public health initiatives!,2020-07-06 03:30:40+00:00,,,1279981059975909378,,https://twitter.com/mynameisrachel/status/1279981059975909378,0,0,traceyh415,https://twitter.com/traceyh415/status/1279951572793831424
"it is so incredibly scary to be a health professional. when we have mental health struggles, we are treated like this.",2020-07-06 03:17:49+00:00,,,1279977825462816770,,https://twitter.com/mynameisrachel/status/1279977825462816770,0,0,CanadianKayMD,https://twitter.com/CanadianKayMD/status/1279916281202966528
 and  — you need to act now. this is abominable and disgusting. no person who would do this should come anywhere close to working in healthcare. expel zach delisi now.,2020-07-04 20:34:20+00:00,,,1279513900803862528,@TempleUniv @TU_SP,https://twitter.com/mynameisrachel/status/1279513900803862528,0,0,Somesaylezzels,https://twitter.com/Somesaylezzels/status/1279426217121320960
same.,2020-07-04 14:00:19+00:00,,,1279414740020875264,,https://twitter.com/mynameisrachel/status/1279414740020875264,0,0,BrokenDollMcGee,https://twitter.com/BrokenDollMcGee/status/1278726478700609536
 ,2020-07-04 06:19:03+00:00,,,1279298660774350848,,https://twitter.com/mynameisrachel/status/1279298660774350848,0,0,livenursestrong,https://twitter.com/livenursestrong/status/1279168251650609153
"thanks! we’re messaging back and forth now, and we’re at the same part of the process that i was before i escalated it to a supervisor. i’m hoping this can be resolved asap because it’s ludicrous how big of a hassle this is and that expedia hasn’t made this process simpler!",2020-06-25 10:11:12+00:00,,,1276095592159154176,,https://twitter.com/mynameisrachel/status/1276095592159154176,0,0,Diannal__,
i sent a dm with the info. it would be extremely helpful to get this resolved asap.,2020-06-25 02:46:45+00:00,,,1275983744558645253,,https://twitter.com/mynameisrachel/status/1275983744558645253,0,0,Expedia,
"i will never, ever, ever book through  ever again. i’m trying to use a flight credit from a previously cancelled trip, and i just wasted my entire evening: 2.5 until i got a call back, 2.25 hours on the call, escalated the call to a supervisor, then she stopped responding",2020-06-25 02:39:08+00:00,,,1275981825266069506,@Expedia,https://twitter.com/mynameisrachel/status/1275981825266069506,2,1,,
what an imbecile!,2020-06-25 02:26:14+00:00,,,1275978579722067969,,https://twitter.com/mynameisrachel/status/1275978579722067969,1,0,realDonaldTrump,https://twitter.com/realDonaldTrump/status/1275381670561095682
i’ve been saying this! why can’t we do this?!,2020-06-09 00:15:51+00:00,,,1270147562318761984,,https://twitter.com/mynameisrachel/status/1270147562318761984,0,0,davidthekick,https://twitter.com/davidthekick/status/1270084596982591489
"you know what isn’t cool, ? doing something like this on the only day of the week that isn’t followed by another workday for us m-f folx and keeping people inside on a beautiful saturday morning/afternoon. also, starting late to make it even worse. ",2020-06-06 17:38:27+00:00,,,1269322775031959553,@DestinyTheGame,https://twitter.com/mynameisrachel/status/1269322775031959553,0,0,DestinyTheGame,https://twitter.com/DestinyTheGame/status/1268935364317569025
"today, a distressed patient sought comfort in my active listening. they said i was approachable, which is something i’ve never thought would be such a meaningful compliment. in substance use and treatment, we need more people who can be described like this. ",2020-06-02 02:53:40+00:00,,,1267650563468144641,,https://twitter.com/mynameisrachel/status/1267650563468144641,0,0,,
"reflecting back on the highlights of today, as i often do as the night settles. for me, work is frequently a welcomed escape at times from the turbulence and turmoil of the world that rocks my soul to its core, especially recently. (1/2)",2020-06-02 02:53:40+00:00,,,1267650561890975744,,https://twitter.com/mynameisrachel/status/1267650561890975744,1,0,,
"you, patrick, have to be one of the kindest people i have ever met. i need more of you and people like you in these tough times! keep on keeping on!!!",2020-06-02 02:49:05+00:00,,,1267649407819878400,,https://twitter.com/mynameisrachel/status/1267649407819878400,1,1,PatrickDoyle_35,
,2020-06-02 02:07:01+00:00,,,1267638824349454337,,https://twitter.com/mynameisrachel/status/1267638824349454337,1,0,EricMoffitt6,
"i’m safer than many (whiteprivilege). thanks so much, and right back atcha! keep on keeping on ",2020-06-02 01:29:16+00:00,,#whiteprivilege,1267629323495882752,,https://twitter.com/mynameisrachel/status/1267629323495882752,1,0,EricMoffitt6,
"absolutely! i knew it was viable long past the expiration date, but i didn’t know it was that long. that’s great! my worry is that a lot of people may not know that and could throw it away — makes me nauseated just thinking about it!",2020-06-02 01:28:05+00:00,,,1267629025159188482,,https://twitter.com/mynameisrachel/status/1267629025159188482,1,0,EricMoffitt6,
"no worries. well, i hope that nothing comes of it and you get it all back asap",2020-06-02 01:26:16+00:00,,,1267628565740339201,,https://twitter.com/mynameisrachel/status/1267628565740339201,1,0,EricMoffitt6,
why?,2020-06-02 01:23:00+00:00,,,1267627746315960326,,https://twitter.com/mynameisrachel/status/1267627746315960326,1,0,EricMoffitt6,
wait. 55 doses of the iv/im naloxone you haven’t gotten back. omg the lives you could save with that ... all while the expiration dates of them draw closer and closer (even though it’s still effective long past expiration). i’m angry for you.,2020-06-02 01:22:50+00:00,,,1267627703617892352,,https://twitter.com/mynameisrachel/status/1267627703617892352,1,0,EricMoffitt6,
"yikes. i wondered why my reply wasn’t sending. i was going to say: i’ve even seen “drug bust” photos of everything confiscated that included naloxone, like it was part of the illicit substances law enforcement reaped on the raid. disgusting.",2020-06-02 01:08:32+00:00,,,1267624104670134272,,https://twitter.com/mynameisrachel/status/1267624104670134272,1,0,EricMoffitt6,
"i don’t think that’s what he’s saying. basically the police told him that he is giving away prescription medications without prescriptive authority. still, ridiculous!",2020-06-02 00:38:42+00:00,,,1267616596853493763,,https://twitter.com/mynameisrachel/status/1267616596853493763,0,0,kats3rdtime,
"uhm,  ... what the actual fudge was that? a photo op in front of a church holding a bible and pointing at it?! you are so out-of-touch!",2020-06-01 23:15:35+00:00,,,1267595679330906113,@POTUS,https://twitter.com/mynameisrachel/status/1267595679330906113,0,0,,
"i love this, ! i had such a great time meeting you and chatting. passionate people like you, , and everyone else at the  set my soul on fire! love you all!",2020-06-01 23:13:27+00:00,,,1267595144687243265,@PatrickDoyle_35 @DrAyanaJordan @AMERSA_tweets,https://twitter.com/mynameisrachel/status/1267595144687243265,1,1,PatrickDoyle_35,
"we love you, devin ",2020-06-01 01:56:05+00:00,,,1267273683321655297,,https://twitter.com/mynameisrachel/status/1267273683321655297,0,0,,
"i think commubity, connection, and mutual support are key. don’t forget that there are multiple options available for those who have had less-than-optimal experiences with traditional 12-step fellowships: smart, refuge recovery, dual recovery anon., celebrate recovery, etc.",2020-05-29 21:28:33+00:00,,,1266481581704785923,,https://twitter.com/mynameisrachel/status/1266481581704785923,0,0,AmyJoKennedy,
"scrolling through twitter and just wanted to say that the best kind of physicians are the ones that value the interdisciplinary team. i’ve seen some magic happen when multidisciplinary teams work together, and it should be like that everywhere no matter what. ",2020-05-29 21:12:13+00:00,,,1266477471047847942,,https://twitter.com/mynameisrachel/status/1266477471047847942,0,1,,
yes! this!,2020-05-29 21:02:56+00:00,,,1266475135634210817,,https://twitter.com/mynameisrachel/status/1266475135634210817,0,0,guyfelicella,https://twitter.com/guyfelicella/status/1264922578877059083
"i support you! keep doing you, and keep chasing recovery however you see fit. ",2020-05-23 12:25:53+00:00,,,1264170687176028165,,https://twitter.com/mynameisrachel/status/1264170687176028165,0,0,davidthekick,
ditto! love that!,2020-05-21 21:27:49+00:00,,,1263582292594884608,,https://twitter.com/mynameisrachel/status/1263582292594884608,0,0,cassxf,
and the process of ordering it from the specialty pharmacies shouldn’t be such a clusterf—-,2020-05-21 21:27:25+00:00,,,1263582190320812037,,https://twitter.com/mynameisrachel/status/1263582190320812037,0,0,DrDavidClements,
yes!,2020-05-21 10:47:57+00:00,,,1263421264737304576,,https://twitter.com/mynameisrachel/status/1263421264737304576,0,0,GarrettReuscher,
that makes my stomach turn. don’t even get me started on how race plays into it! ,2020-05-18 20:56:32+00:00,,,1262487258193629185,,https://twitter.com/mynameisrachel/status/1262487258193629185,0,1,lockedoutofvenu,
"stop trying to villainize our government and public health officials over the decisions they’ve made or the guidance they are trying to offer. one person’s solution is another person’s dilemma. the only answer, in my opinion, is kindness. (4/4)",2020-05-17 19:26:24+00:00,,,1262102186462511104,,https://twitter.com/mynameisrachel/status/1262102186462511104,0,0,,
addition to this post: my point is that everything is more complex than people (from both sides of the argument) realize. no one path is a solution for everyone. (3/4),2020-05-17 19:26:24+00:00,,,1262102185451683840,,https://twitter.com/mynameisrachel/status/1262102185451683840,1,0,,
and please don’t come at me with “then quit because there are plenty of people who want/need jobs” bull. we all deserve to be able to pay our bills while keeping ourselves and our families safe. full stop. (2/4),2020-05-17 19:26:24+00:00,,,1262102183987884034,,https://twitter.com/mynameisrachel/status/1262102183987884034,1,0,,
i don’t think that the “stay home if you’re worried” people realize that the businesses they want open employ people who would stay home if they could... (1/4),2020-05-17 19:26:23+00:00,,,1262102182259761153,,https://twitter.com/mynameisrachel/status/1262102182259761153,3,0,,
yes! absolutely! so much of what we (collective we) think about drugs is shaped by their legality and the policies regarding them!,2020-05-16 13:45:14+00:00,,,1261653938912321537,,https://twitter.com/mynameisrachel/status/1261653938912321537,0,0,lockedoutofvenu,
"hahaha slow down there, cowboy i just started playing video games a few weeks ago, and not in first-person. i have a long ways to go before i’m ready to expose how terrible i am ",2020-05-16 10:52:39+00:00,,,1261610510644056068,,https://twitter.com/mynameisrachel/status/1261610510644056068,1,0,Jason_RN,
"yes! absolutely! out healthcare system is siloed enough, and we shouldn’t be so anxious to shove off cases to others!",2020-05-16 10:47:18+00:00,,,1261609163043586048,,https://twitter.com/mynameisrachel/status/1261609163043586048,0,0,beckerson,
https://twitter.com/wooddogs3/status/1261413127331000322?s=21,2020-05-16 10:25:58+00:00,,,1261603792577089537,,https://twitter.com/mynameisrachel/status/1261603792577089537,0,0,mynameisrachel,"https://twitter.com/wooddogs3/status/1261413127331000322?s=21,https://twitter.com/wooddogs3/status/1261413127331000322"
"all people are deserving of analgesia, no matter their history. do you know how fearful i am of being treated differently because of mine? almost 4 years without opioids now, but i still want to know that i’ll be administered/prescribed opioids if/when needed in my life!",2020-05-16 10:24:31+00:00,,,1261603427127382016,,https://twitter.com/mynameisrachel/status/1261603427127382016,2,1,hoosgirl73,
"i had to we love you, gracie girl! https://www.instagram.com/p/can9jb_gdmo/?igshid=ozcl3t9s0rh4",2020-05-15 18:10:14+00:00,,,1261358241751031809,,https://twitter.com/mynameisrachel/status/1261358241751031809,0,0,,https://www.instagram.com/p/CAN9JB_gDmo/?igshid=ozcl3t9s0rh4
that’s exactly how i explain my stance on it to others!,2020-05-14 02:08:33+00:00,,,1260753837754912769,,https://twitter.com/mynameisrachel/status/1260753837754912769,0,0,JessLynnMoreno,
"my husband got me into playing video games... and by video games, i mean grand theft auto v. i now have an issue. weird times that we’re in, folks. weird. times.",2020-05-14 01:36:56+00:00,,,1260745881990692871,,https://twitter.com/mynameisrachel/status/1260745881990692871,1,0,,
"hahaha, matt! thanks for being 1 in 1000 (and my one-in-a-million).",2020-05-14 00:36:24+00:00,,,1260730647754223623,,https://twitter.com/mynameisrachel/status/1260730647754223623,0,0,MrMattShuster,
"yes, it certainly does! now that my husband has been exposed to the recovery world by staying with me through my journey and listening to my rants, he also laughs at some of the misinformation on tv/media.",2020-05-14 00:31:53+00:00,,,1260729511664066562,,https://twitter.com/mynameisrachel/status/1260729511664066562,0,0,billkinkle,
i admire you so much! thank you for sharing this!,2020-05-14 00:30:13+00:00,,,1260729093039030272,,https://twitter.com/mynameisrachel/status/1260729093039030272,1,0,JessLynnMoreno,
love this!,2020-05-14 00:29:45+00:00,,,1260728976521265153,,https://twitter.com/mynameisrachel/status/1260728976521265153,0,0,Starr_Rx,
"so much! i feel so much of what my patients are feeling at times. when i forget, it helps me to remember, to approach frustrations (from my end) with a soft and kind finesse. i think self disclosure is more controversial than it should be. when done well, it can be monumental.",2020-05-14 00:28:08+00:00,,,1260728566662213633,,https://twitter.com/mynameisrachel/status/1260728566662213633,1,0,drrickbarnett,
"you did it! congrats! it triggered me to check, and i hit 1,000! ",2020-05-14 00:25:00+00:00,,,1260727778745487363,,https://twitter.com/mynameisrachel/status/1260727778745487363,0,0,jessicahessler,
"i hit 1,000 followers! surreal! thank you all! ",2020-05-14 00:24:16+00:00,,,1260727593038462976,,https://twitter.com/mynameisrachel/status/1260727593038462976,1,0,,
"my face after wearing an n95 mask for about 2 hours today. thank you to all the healthcare professionals who wear these masks way longer than i did and on a regular basis. i see you, and i appreciate you. ",2020-05-13 04:24:33+00:00,,,1260425677293195275,,https://twitter.com/mynameisrachel/status/1260425677293195275,0,0,,
thank you! i will check it out!!!,2020-05-13 04:24:07+00:00,,,1260425569000460288,,https://twitter.com/mynameisrachel/status/1260425569000460288,0,0,PCatholica,
"yes, her 200th! and the celebration of international nurses day. thanks to you for being a nurse!",2020-05-13 04:21:19+00:00,,,1260424862126026752,,https://twitter.com/mynameisrachel/status/1260424862126026752,0,0,JeniferMcwhite,
sure thing! here’s the link to it on amazon:,2020-05-11 20:55:00+00:00,,,1259950156444729345,,https://twitter.com/mynameisrachel/status/1259950156444729345,0,0,AnaBojoaga,https://www.amazon.com/dp/B004C8DR1U?ref=ppx_pop_mob_ap_share
happy mother’s day to you! you deserve it! ,2020-05-10 20:23:50+00:00,,,1259579926266761218,,https://twitter.com/mynameisrachel/status/1259579926266761218,0,0,ErinInTheMorn,
this! harmreduction substanceuse harmreductionworks,2020-05-10 18:48:03+00:00,,#harmreduction #substanceuse #harmreductionworks,1259555819672285194,,https://twitter.com/mynameisrachel/status/1259555819672285194,2,0,,
"are you white? if so, start here...",2020-05-10 18:14:26+00:00,,,1259547358574137346,,https://twitter.com/mynameisrachel/status/1259547358574137346,0,0,thearmchaircom,https://twitter.com/thearmchaircom/status/1259493155025629186
"love the book. need to read again and re-read over and over - along with many others - because there is so much to unpack. when i thought i was doing all right, i realized i, too, fall short. thank you for this thread.",2020-05-10 18:10:50+00:00,,,1259546454106017792,,https://twitter.com/mynameisrachel/status/1259546454106017792,1,0,thearmchaircom,
brown eyed squirrel — van morrison ,2020-05-10 18:04:27+00:00,,,1259544848773906432,,https://twitter.com/mynameisrachel/status/1259544848773906432,0,0,jtrebach,
the following tweet on this 2-tweet thread: “they’re worried about me infecting them. the sick sick irony of that. the look on my daughter’s face is haunting me right now. 2/2” people’s lack of common sense is the epitome of facepalm. ,2020-05-10 16:19:45+00:00,,#facepalm,1259518497085886464,,https://twitter.com/mynameisrachel/status/1259518497085886464,0,0,be_nMD,https://twitter.com/be_nMD/status/1259310062125953030
,2020-05-10 16:17:18+00:00,,,1259517880896495617,,https://twitter.com/mynameisrachel/status/1259517880896495617,2,12,,
that’s what i was thinking! gorgeous. happy mother’s day to you both!!!!,2020-05-10 16:07:36+00:00,,,1259515441891942400,,https://twitter.com/mynameisrachel/status/1259515441891942400,0,0,Ella_Noir,
"i think for a bit of protection for those employed or involved in any organizations. shorter way to say, “views are my own and do not necessarily represent those of my employers/organization.”",2020-05-10 16:06:59+00:00,,,1259515286593646592,,https://twitter.com/mynameisrachel/status/1259515286593646592,1,0,HarmReduxDoc,
late-night colorstreet mani the set is called “rule of plum.” feeling a little better after today’s full day of recharging. ,2020-05-10 05:18:34+00:00,,#ColorStreet,1259352108077375488,,https://twitter.com/mynameisrachel/status/1259352108077375488,0,0,,
"i saw these exfoliating washcloths on tiktok and decided to order some a while back. today, i tried them for the first time and ... oh em gee! this was after soaking, shaving, loofah, and soaking again. i should’ve taken a pic of my back! life changing!",2020-05-10 00:47:03+00:00,,,1259283778394038274,,https://twitter.com/mynameisrachel/status/1259283778394038274,1,0,,
yes! same for all moud!,2020-05-10 00:03:22+00:00,,,1259272783655288832,,https://twitter.com/mynameisrachel/status/1259272783655288832,0,0,HarmReduxDoc,
https://twitter.com/danwilsonmd/status/1258971264309268480,2020-05-09 18:20:18+00:00,,,1259186450320498689,,https://twitter.com/mynameisrachel/status/1259186450320498689,0,0,,https://twitter.com/DanWilsonMD/status/1258971264309268480
me too ,2020-05-09 18:18:56+00:00,,,1259186104206602240,,https://twitter.com/mynameisrachel/status/1259186104206602240,0,0,JessicaKaniaDVM,https://twitter.com/JessicaKaniaDVM/status/1258905398532341762
that is so creative! i love it!,2020-05-09 18:10:21+00:00,,,1259183946371383302,,https://twitter.com/mynameisrachel/status/1259183946371383302,0,0,,
"also, what is carney quizzo?",2020-05-09 18:05:06+00:00,,,1259182622657384449,,https://twitter.com/mynameisrachel/status/1259182622657384449,0,0,mynameisrachel,
"thank you. i’ve been in my feelings about it all week, worsening as the day approaches. so much i couldn’t unpack in one tweet like the social pressure, the unintentional pressure to “measure up,” and the comparative pressure (sibling/sibling-in-laws who are attending). stinks ",2020-05-09 18:04:39+00:00,,,1259182509046276098,,https://twitter.com/mynameisrachel/status/1259182509046276098,1,0,,
"this is why it’s important that we all do our part. i’m paralyzed with anxiety over everything still, and i’m feeling like a complete pos for not joining in on the mother’s day celebrations both my family and husband’s family are having tomorrow. i just can’t, but it sucks ",2020-05-09 17:28:47+00:00,,,1259173485466791936,,https://twitter.com/mynameisrachel/status/1259173485466791936,0,0,JaimeAPRN,https://twitter.com/JaimeAPRN/status/1259157832970252291
that’s awful! i would be equally disappointed. terrible.,2020-05-09 14:38:28+00:00,,,1259130621600899072,,https://twitter.com/mynameisrachel/status/1259130621600899072,1,0,jessicahessler,
"those who are unaware of ignorant to the fact that all drugs have both benefits and risks are prone to these reflexive, knee-jerk, personally-attacking kind of comments. they haven’t grown enough to understand, so let it roll! ",2020-05-09 14:37:03+00:00,,,1259130264564965377,,https://twitter.com/mynameisrachel/status/1259130264564965377,0,0,TehyaRJohnson,https://twitter.com/TehyaRJohnson/status/1258242069333606400
"congratulations! i am so envious of this exciting news, but you are the exact kind of person who needs to be in this role! if i wasn’t in this area, i’d definitely be doing addictions nursing in either philly or boston!",2020-05-09 14:34:07+00:00,,,1259129528779235328,,https://twitter.com/mynameisrachel/status/1259129528779235328,0,0,TehyaRJohnson,
"nope. nope, it’s not. by the way, your whitefragility is showing.",2020-05-08 22:11:40+00:00,,#whitefragility,1258882283932659713,,https://twitter.com/mynameisrachel/status/1258882283932659713,0,1,,
"may i just say that respiratory therapists are the true unsung heroes at this time. many other healthcare workers get recognition, and many other non-healthcare essential workers have been recognized recently. i haven’t seen one post or thing for rts, so let me say thank you ",2020-05-08 22:08:48+00:00,,,1258881563200282624,,https://twitter.com/mynameisrachel/status/1258881563200282624,2,0,garys417,
"that’s the realest thing i’ve heard recently. i’ve said that in other times too, which is why i love that some of the conferences i attend are in spring and others in autumn: i always have something to look forward to. right now, i don’t have much, and it sucks.",2020-05-08 22:05:19+00:00,,,1258880688872394755,,https://twitter.com/mynameisrachel/status/1258880688872394755,0,0,CEO_NSRC,
"agreed! my case manager with pnap was one of the best, in my opinion, but i didn’t even know my phmp case manager (or when it changed without notifying me). no to compassion. no to competent care. a maybe on confidentiality.",2020-05-08 22:01:50+00:00,,,1258879812371914758,,https://twitter.com/mynameisrachel/status/1258879812371914758,3,1,sean_fogler,
yes! it’s so easy and with little to no side effects!,2020-05-08 21:59:30+00:00,,,1258879223382638592,,https://twitter.com/mynameisrachel/status/1258879223382638592,0,0,driving85,
hahahaha yessssss,2020-05-08 21:58:12+00:00,,,1258878897036410880,,https://twitter.com/mynameisrachel/status/1258878897036410880,0,0,,
"thank you, ! i’m thinking sleep tonight with no alarm clock in the morning. full recharge ",2020-05-08 21:57:22+00:00,,,1258878687832870912,@maiasz,https://twitter.com/mynameisrachel/status/1258878687832870912,0,0,CEO_NSRC,
"the simple fact that i’m not alone in feeling this way helps so much. i’m sorry that you, too, are feeling like this. i don’t feel like life has slowed down for me, i’m just less connected. such a challenge for my mental health and my recovery! you’re right; we’ll make it thru!",2020-05-08 21:56:15+00:00,,,1258878407703748608,,https://twitter.com/mynameisrachel/status/1258878407703748608,1,0,CEO_NSRC,
"thank you for what you do. i was an icu nurse for 4 years prior to switching to addictions nursing. still, i can only imagine how difficult these unprecedented times are. i hope you find peace and are able to refuel, two things that i, too, am seeking!",2020-05-08 21:54:09+00:00,,,1258877876537081859,,https://twitter.com/mynameisrachel/status/1258877876537081859,2,0,garys417,
"thank you so much for the support and encouragement. i am definitely going to do something to recharge, like you suggested!",2020-05-08 21:52:47+00:00,,,1258877535271694336,,https://twitter.com/mynameisrachel/status/1258877535271694336,0,0,drdan1979,
"today, i am feeling overwhelmed. nothing is urgent, but i’m just mentally and emotionally spent. exhausted. been experiencing this in intermittent waves every few days over the past couple months. i feel better admitting when i’m struggling, so here it is. vulnerability",2020-05-08 18:52:57+00:00,,#vulnerability,1258832278622478338,,https://twitter.com/mynameisrachel/status/1258832278622478338,4,0,,
woah.,2020-05-08 18:48:45+00:00,,,1258831221305589761,,https://twitter.com/mynameisrachel/status/1258831221305589761,0,0,Recovery_ABrown,https://twitter.com/Recovery_ABrown/status/1258826407980957696
my husband makes this and sends it to me via text. i’m dead ,2020-05-08 18:28:13+00:00,,,1258826054241837057,,https://twitter.com/mynameisrachel/status/1258826054241837057,0,0,,
"know your abcs to prevent a lifetime of liver disease and liver cancer! get tested for hepatitis a, b, and c - and vaccinated if needed! hepfreepa hepatitisawarenessmonth",2020-05-08 16:28:19+00:00,,#HepFreePA #HepatitisAwarenessMonth,1258795878569185280,,https://twitter.com/mynameisrachel/status/1258795878569185280,1,0,,
 ,2020-05-08 03:24:53+00:00,,,1258598720179929089,,https://twitter.com/mynameisrachel/status/1258598720179929089,0,0,DrGolfShirt,https://twitter.com/DrGolfShirt/status/1258512709928157190
nurses and frontline health care workers continue to go above and beyond! tell congress to support them by providing federal resources dedicated to hazardpay and mentalhealth support. mentalhealthawarenessmonth,2020-05-07 22:16:00+00:00,,#Nurses #HazardPay #MentalHealth #MentalHealthAwarenessMonth,1258520990411190275,,https://twitter.com/mynameisrachel/status/1258520990411190275,0,0,,https://p2a.co/UPuWzXW
"yes. this! i’ve brought up xthexwaiver in different convos &amp; am often met with the “not everyone should be practicing addiction med” argument. that’s just not valid. specialists should manage complex cases, others can do long-term management. justmyopinion",2020-05-07 21:29:32+00:00,,#XtheXwaiver #justmyopinion,1258509296406388736,,https://twitter.com/mynameisrachel/status/1258509296406388736,1,6,DrSarahWakeman,https://twitter.com/DrSarahWakeman/status/1258029116596514817
"thank you, ! thank you for thinking of us and for the shout-out! ",2020-05-07 21:25:11+00:00,,,1258508200472502273,@liebschutz,https://twitter.com/mynameisrachel/status/1258508200472502273,0,0,liebschutz,https://twitter.com/liebschutz/status/1258147167539167234
requiring a character reference as part of the admission criteria for inpatient rehabilitation? no. full stop. ,2020-05-04 21:20:14+00:00,,,1257419789967994888,,https://twitter.com/mynameisrachel/status/1257419789967994888,0,3,AliciaSVentura,https://twitter.com/AliciaSVentura/status/1257297378270498817
that’s so messed up?! how is that okay?!,2020-05-01 21:09:04+00:00,,,1256329818502656000,,https://twitter.com/mynameisrachel/status/1256329818502656000,1,0,PatrickDoyle_35,
"facebook ads reading me wrong today. shame on this company for trying to profit on stigma. i left a negative review on their page, and you should too. disgusting. ilovepeoplewhousedrugs",2020-04-30 21:57:19+00:00,,#stigma #iLovePeopleWhoUseDrugs,1255979569527611392,,https://twitter.com/mynameisrachel/status/1255979569527611392,0,0,,
"congratulations, !",2020-04-30 21:06:44+00:00,,,1255966842864259072,@Missydoc0128,https://twitter.com/mynameisrachel/status/1255966842864259072,0,0,PittGIM,https://twitter.com/PittGIM/status/1255569676123463680
america's addiction crisis will get worse after covid-19. we've got to increase access to evidence-based treatment. please add the mainstreaming addiction treatment act and the mate act to covid-19 stimulus legislation!    ,2020-04-30 20:37:19+00:00,,,1255959440769060864,@SenatorCardin @ChrisVanHollen @RepSarbanes @RepPelosi,https://twitter.com/mynameisrachel/status/1255959440769060864,0,1,,
