text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"""the wound is the place where the light enters you"" - rumi quotetoponder ",2020-04-18 12:05:04+00:00,,#QuoteToPonder,1251481871441149954,@DrGaborMate,https://twitter.com/john_dittmann/status/1251481871441149954,0,0,,
 wanted to wish you a belated happy birthday! hope all is well with you &amp; yours!,2020-04-16 07:58:56+00:00,,,1250695156141039621,@PersiaNYC,https://twitter.com/john_dittmann/status/1250695156141039621,0,0,,
"access to an emergency room does not qualify as ""healthcare"". if we sent ""them all back where they came from"" trump would be gone, you'd be gone; the only ones with a true claim to this land are firstnations nativeamerican peoples",2020-04-14 18:48:42+00:00,,#FirstNations #NativeAmerican,1250133897561747458,,https://twitter.com/john_dittmann/status/1250133897561747458,0,0,krlane50,
"additionally, undocumented peoples are eligible for medicare, medicaid, the children’s health insurance program (chip), or the affordable care act (aca).",2020-04-14 18:43:58+00:00,,,1250132707201474562,,https://twitter.com/john_dittmann/status/1250132707201474562,0,0,john_dittmann,
"furthermore, undocumented immigrants are not, and never have been, eligible for food stamps",2020-04-14 18:41:29+00:00,,,1250132083940483074,,https://twitter.com/john_dittmann/status/1250132083940483074,0,0,john_dittmann,
"keep watching that fox news and you'll keep missing the facts. numerous bipartisan organizations, even the internal revenue service, have stated undocumented people put in more than they take out.",2020-04-14 18:40:43+00:00,,,1250131890780200961,,https://twitter.com/john_dittmann/status/1250131890780200961,2,0,krlane50,
i'll give that consideration worthy a comment from someone followed by 5!,2020-04-14 18:37:50+00:00,,,1250131166000287745,,https://twitter.com/john_dittmann/status/1250131166000287745,0,0,krlane50,
"with stay home orders & stores limited to 10 customers, don't endanger or further inconvenience others; buy the fucking paper & read it somewhere else! commonsense stayhome",2020-04-14 15:05:37+00:00,,#CommonSense #StayHome #StayHome,1250077755976429569,,https://twitter.com/john_dittmann/status/1250077755976429569,0,0,,
"i put up the wrong infographic. according to irs, 4-6 million undocumented people file federal income taxes without a social security numbers. in 2015 that amounted to 4.4 million people paying $23.6 billion dollars! that doesn't include returns filed with fake ssns.",2020-04-13 16:08:11+00:00,,,1249731114291400709,,https://twitter.com/john_dittmann/status/1249731114291400709,2,0,john_dittmann,
"unlike  , ""fakenews"" outlets tend to report facts &amp; deal in truth! you should try it sometime. thankyoufauci firetrump",2020-04-13 15:17:06+00:00,,#FakeNews #thankyoufauci #FireTrump,1249718260804747265,@FoxNews,https://twitter.com/john_dittmann/status/1249718260804747265,0,0,realDonaldTrump,https://www.mountsinai.org/about/newsroom/2020/mount-sinai-study-finds-first-cases-of-covid-19-in-new-york-city-are-primarily-from-european-and-us-sources-pr
"without tax revenue from undocumented peoples, ""benefits"" like social security & medicare would cease to exist; benefits they will never receive! labor force participation is higher and crime rate is lower than natural born citizens! undocumented immigration",2020-04-13 07:39:46+00:00,,#undocumented #Immigration,1249603168994037760,,https://twitter.com/john_dittmann/status/1249603168994037760,2,0,,
more than legendary! stirlingmoss,2020-04-13 01:57:34+00:00,,#StirlingMoss,1249517050738982912,,https://twitter.com/john_dittmann/status/1249517050738982912,1,2,,
thankyoucoronawarriors,2020-04-12 01:01:40+00:00,,#ThankYouCoronaWarriors,1249140596700336131,,https://twitter.com/john_dittmann/status/1249140596700336131,0,0,Craig_A_Spencer,https://twitter.com/Craig_A_Spencer/status/1248856286067920898
data from united health shows self collected nasal swabs to be as accurate np swabs in the detection of cv-19,2020-04-12 01:01:03+00:00,,,1249140439539687426,,https://twitter.com/john_dittmann/status/1249140439539687426,0,0,JustTheFacts37,
is the device assembled over the patient or moved into place.,2020-04-10 21:48:00+00:00,,,1248729469981949952,,https://twitter.com/john_dittmann/status/1248729469981949952,1,0,anesthesianews,
hero,2020-04-09 11:40:13+00:00,,#HERO,1248214126163308544,,https://twitter.com/john_dittmann/status/1248214126163308544,0,0,DoctorChrys,https://twitter.com/DoctorChrys/status/1248015615220002817
"back in my day, the ""boys from tippetts hall"" lived in swank hall & fowle hall! throwbackthursday",2020-04-09 11:17:13+00:00,,#ThrowbackThursday,1248208339143725056,,https://twitter.com/john_dittmann/status/1248208339143725056,0,0,Mercersburg,
 never take car advice from someone who can't pronounce porsche! porsche,2020-04-08 13:02:08+00:00,,#Porsche,1247872354279014401,@EITMonline,https://twitter.com/john_dittmann/status/1247872354279014401,0,0,,
" gemballa is a porsche and mcclaren tuner in germany the g is pronounced like the g in girl, and then mballa",2020-04-08 13:00:07+00:00,,,1247871846214561797,@EITMonline,https://twitter.com/john_dittmann/status/1247871846214561797,0,0,,
"  ""managing covid-19 infection risks during cardiac arrest treatment"" coronavirususa firstresponders ems",2020-04-07 14:19:28+00:00,,#CoronavirusUSA #FirstResponders #ems,1247529427799441408,@EMS1 @Ilcor_org,https://twitter.com/john_dittmann/status/1247529427799441408,0,0,,
this is not socialdistancing ; it's not even respectful under normal circumstances! backup socialdistancingnow,2020-04-03 19:33:26+00:00,,#SocialDistancing #backup #SocialDistancingNow,1246158890988961800,,https://twitter.com/john_dittmann/status/1246158890988961800,0,0,,
"it doesn't take a pandemic to realize that fear, stress, and isolation are bad for our health & well being! mentalhealthmatters thelockdown",2020-03-30 21:16:34+00:00,,#MentalHealthMatters #TheLockdown,1244735294424915972,,https://twitter.com/john_dittmann/status/1244735294424915972,0,0,madras_bertha,
john p.a. ioannidis has an excellent opinion piece on coronavirus data. serological data will shine a whole new light on coronaviruspandemic,2020-03-30 08:39:16+00:00,,#CoronavirusPandemic,1244544711391674370,,https://twitter.com/john_dittmann/status/1244544711391674370,0,0,smonnat,https://www.statnews.com/2020/03/17/a-fiasco-in-the-making-as-the-coronavirus-pandemic-takes-hold-we-are-making-decisions-without-reliable-data/
harmreduction,2020-03-30 08:15:00+00:00,,#HarmReduction,1244538606187941888,,https://twitter.com/john_dittmann/status/1244538606187941888,0,0,DrKimSue,https://twitter.com/DrKimSue/status/1244255155744313345
" , you could learn a lot from our friends to the north! coronavirususa homelessness",2020-03-30 08:14:21+00:00,,#CoronavirusUSA #homelessness,1244538442534576128,@realDonaldTrump,https://twitter.com/john_dittmann/status/1244538442534576128,0,0,ZoeDodd,https://twitter.com/ZoeDodd/status/1244415337673695232
nationaldoctorsday,2020-03-30 08:12:50+00:00,,#NationalDoctorsDay,1244538061318500355,,https://twitter.com/john_dittmann/status/1244538061318500355,0,2,,
does the coronavirusstimulusbill have provisions to help children who rely on their school to eat? hunger,2020-03-28 12:27:50+00:00,,#CoronavirusStimulusBill #Hunger,1243877455728914432,,https://twitter.com/john_dittmann/status/1243877455728914432,0,0,,https://jamanetwork.com/journals/jamapediatrics/article-abstract/383613
more: sleep exercise whole foods less: sugar alcohol process foods,2020-03-28 12:22:59+00:00,,,1243876235769532416,,https://twitter.com/john_dittmann/status/1243876235769532416,0,0,HannahPekarek,https://jamanetwork.com/journals/jama/fullarticle/2673150
“we have more possibilities available in each moment than we realize.” – thich nhat hanh isolationlife mindfulness,2020-03-27 15:10:17+00:00,,#IsolationLife #Mindfulness,1243555952810430464,,https://twitter.com/john_dittmann/status/1243555952810430464,0,0,,
“i hope the original peoples of the land are looked to for wisdom about how to be resilient.”- tara houska pandemic,2020-03-27 09:53:41+00:00,,#pandemic,1243476277174116353,,https://twitter.com/john_dittmann/status/1243476277174116353,0,9,zhaabowekwe,https://twitter.com/zhaabowekwe/status/1243241190998196224
"“i’m rich. i’m lucky. i’m blessed…it’s not going to cost me as much as it will cost those hourly employees. it was just the right thing to do.” - mark cuban jeremyjacobs &amp;  ,take a lesson from  , you can afford it!",2020-03-26 17:25:14+00:00,,#jeremyjacobs,1243227525876252672,@NHLBruins @mcuban,https://twitter.com/john_dittmann/status/1243227525876252672,0,0,,
"if the indigenous people would have had stronger borders, this moron wouldn't be spewing scientifically absurd ideas about coronavirus firstnations",2020-03-25 13:00:19+00:00,,#coronavirus #FirstNations,1242798468323848192,,https://twitter.com/john_dittmann/status/1242798468323848192,0,0,realDonaldTrump,https://twitter.com/realDonaldTrump/status/1242092738973249536
"coronavirus related school closings aren't the only contributor to food insecurity! on the plus side, the cruise ship industry should be good shape!",2020-03-25 01:02:18+00:00,,,1242617771869048832,,https://twitter.com/john_dittmann/status/1242617771869048832,0,0,elBryan,https://www.vanityfair.com/news/2020/03/trump-administration-food-stamp-cuts-coronavirus
" , i'm floored by your generous ppe donation but may i suggest including volunteer agencies. in rural areas these squads handle the bulk, if not all, of fire &amp; ems calls. money is short &amp; supplies are thin but they make it work! firstrespondersfirst emsproud",2020-03-24 10:47:39+00:00,,#ppe #FirstRespondersFirst #EMSproud,1242402692246405120,@HarborFreight,https://twitter.com/john_dittmann/status/1242402692246405120,0,0,,
"providers - if your ""hospital with a 24 hour emergency room is in need of n95masks , face shields, or 5 &amp; 7 mil nitrile gloves, the amazing folks at  are donating their entire supply. ppe coronavirus https://www.harborfreight.com/ppe-request.html?utm_source=eric_letter_2020_03_22&amp;utm_medium=email&amp;utm_campaign=eric_letter_2020_03_22&amp;cid=memail_seric_letter_2020_03_22&amp;uid=56307581a6ad6e9c88d2ce370ebd60a457273d985ec1943a1e0d47520a02a5a6",2020-03-24 10:04:03+00:00,,#N95masks #PPE #coronavirus,1242391720752558082,@HarborFreight,https://twitter.com/john_dittmann/status/1242391720752558082,1,0,,https://www.harborfreight.com/ppe-request.html?utm_source=Eric_letter_2020_03_22&utm_medium=email&utm_campaign=Eric_letter_2020_03_22&cid=mEmail_sEric_letter_2020_03_22&uid=56307581a6ad6e9c88d2ce370ebd60a457273d985ec1943a1e0d47520a02a5a6
"save your breath, its like trying to have logical debate with teddy ruxpin. he'll simply regurgitate the ambiguous & meaningless points that are spoon fed to all the regime's acolytes.",2020-03-23 22:37:32+00:00,,,1242218955516903434,,https://twitter.com/john_dittmann/status/1242218955516903434,0,0,estaeger,
let the serological data gathering begin  covidー19 sarscov2 https://www.sanmiguelcountyco.gov/civicalerts.aspx?aid=478,2020-03-23 20:17:37+00:00,,#COVID #SARSCoV2,1242183743462309888,@profvrr,https://twitter.com/john_dittmann/status/1242183743462309888,0,0,,https://www.sanmiguelcountyco.gov/CivicAlerts.aspx?AID=478
,2020-03-23 12:52:04+00:00,,,1242071613992054784,,https://twitter.com/john_dittmann/status/1242071613992054784,0,0,DesertProfPhoto,
covid-19 has stretched our healthcare system and forced the closure of most community resources; this makes the risks for pwud so much higher. the principles of harmreduction are more important now than ever before.,2020-03-23 08:55:26+00:00,,#harmreduction,1242012065528717312,,https://twitter.com/john_dittmann/status/1242012065528717312,0,1,,
,2020-03-22 13:37:35+00:00,,,1241720683970932741,,https://twitter.com/john_dittmann/status/1241720683970932741,1,0,john_dittmann,
"i feel like there's too much subjectivity in the take home guidelines to begin with, and the wording of their covid-19 guidance creates plenty of room for people to fall through cracks. it prioritizes the health & well being of people who, basically, aren't using",2020-03-22 13:37:23+00:00,,,1241720634490716161,,https://twitter.com/john_dittmann/status/1241720634490716161,1,0,coreysdavis,
"i talked to nine facilities in maryland, as well as a couple in wv & va, and as of friday they were all business as usual. each one was ""taking necessary precautions"" and of course ""closely monitoring the situation""",2020-03-22 13:01:34+00:00,,,1241711618683285504,,https://twitter.com/john_dittmann/status/1241711618683285504,1,0,coreysdavis,
quarantine with a rescuedog ! adoptdontshop,2020-03-22 00:42:10+00:00,,#Quarantine #rescuedog #AdoptDontShop,1241525544501612551,,https://twitter.com/john_dittmann/status/1241525544501612551,1,0,,
"""now we know this little crablouse is a raver you can't get rid of him unless you use a razor"" timesup",2020-03-21 23:31:34+00:00,,#TimesUp,1241507775127212038,,https://twitter.com/john_dittmann/status/1241507775127212038,0,0,laceysculls,
"""we must uncouple antiviral research from the recurrent outbreaks of emerging viruses such as sars-cov-2 and make sure that we achieve more sustainable drug development"" - dr. rolf hilgenfeld sarscov2",2020-03-21 17:01:12+00:00,,#SARSCoV2,1241409538118619137,,https://twitter.com/john_dittmann/status/1241409538118619137,0,1,,https://science.sciencemag.org/content/early/2020/03/19/science.abb3405.full
"just another case of someone saying ""the lives of pwud don't matter"". harmreduction only works when the doors are open.",2020-03-21 11:56:37+00:00,,#harmreduction,1241332884914528256,,https://twitter.com/john_dittmann/status/1241332884914528256,0,0,ZoeDodd,https://twitter.com/ZoeDodd/status/1241157310082318336
i cringe thinking how traumatic & disruptive this pandemic will be for many oat patients as well as for pwud.,2020-03-21 11:42:39+00:00,,,1241329373023739904,,https://twitter.com/john_dittmann/status/1241329373023739904,1,0,Dr_Aviva,
excellent article by  &amp; ,2020-03-21 00:18:27+00:00,,,1241157188325969926,@DrSarahWakeman @XimenaLevander,https://twitter.com/john_dittmann/status/1241157188325969926,1,10,,https://www.statnews.com/2020/03/17/covid-19-will-worsen-the-opioid-overdose-crisis-if-we-dont-prepare-now/?engageddonorid=43c257be-8831-46c8-a830-e96df1e3bd6a
maintaining 6 feet of separation equates to about 4-5 people in the dosing area; 15-20 is standard and i've seen 65+.,2020-03-20 22:57:44+00:00,,,1241136873235460096,,https://twitter.com/john_dittmann/status/1241136873235460096,1,0,coreysdavis,
" ""f1 esports virtual grand prix...the nerves, the sweat, and the passion - remain the same."" seriously? just cancel the whole season now and get it over with. bahraingp",2020-03-20 22:14:40+00:00,,#BahrainGP,1241126034243817475,@F1,https://twitter.com/john_dittmann/status/1241126034243817475,0,0,,
great article on cbp's from a few years back:,2020-03-19 22:02:19+00:00,,,1240760538038177798,,https://twitter.com/john_dittmann/status/1240760538038177798,0,0,NAChristakis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4781783/
"""ex lax proved a laxative could be pleasant tasting and still be effective""",2020-03-17 19:37:12+00:00,,,1239999242250465282,,https://twitter.com/john_dittmann/status/1239999242250465282,0,0,jami_interest,
"for the of a new m-4 rifle we could get 3 families off the street for a month; one ""patriot"" missile could get two-hundred families off the street for a year!",2020-03-14 13:48:30+00:00,,,1238824325790171136,,https://twitter.com/john_dittmann/status/1238824325790171136,0,0,ZoeDodd,
,2020-03-13 14:23:34+00:00,,,1238470762190770177,,https://twitter.com/john_dittmann/status/1238470762190770177,0,0,pete_dutch,
we could turn it in to a much bigger conversation about the healthcare system.,2020-03-12 08:42:55+00:00,,,1238022648912805888,,https://twitter.com/john_dittmann/status/1238022648912805888,0,0,john_dittmann,
"i get a sharp pain in my gut everytime i hear someone refer to people as ""addicts"". in my experience it's addicts in poor neighborhoods & people with substance use disorders in the suburbs. that being said, i completely understand you're point.",2020-03-12 08:29:28+00:00,,,1238019263794946049,,https://twitter.com/john_dittmann/status/1238019263794946049,2,0,jhn71070,
and wholly blaming evil big pharma for the overdose crisis doesn't help!,2020-03-12 08:18:29+00:00,,,1238016501707390976,,https://twitter.com/john_dittmann/status/1238016501707390976,0,0,john_dittmann,
"because in 2020 we still have people, including ones in the medical profession, who believe oat is simply substituting one addiction for another. at least once a month i hear someone refer to methadone or buprenorphine as ""synthetic heroin"".",2020-03-12 08:14:53+00:00,,,1238015593095274496,,https://twitter.com/john_dittmann/status/1238015593095274496,2,0,billkinkle,
endthestigma,2020-03-12 08:08:34+00:00,,#EndTheStigma,1238014003068182530,,https://twitter.com/john_dittmann/status/1238014003068182530,1,0,jhn71070,https://twitter.com/jhn71070/status/1237941990999941120
"my first thought was ""absurd"", but there is a very real conversation going on about the appropriateness of the term ""wuhan virus"". with 24hr news cycles & up to the second info, names & terms essentially form on their own.",2020-03-12 07:55:05+00:00,,,1238010612489375744,,https://twitter.com/john_dittmann/status/1238010612489375744,0,0,BABS5683,
"dumbest drug moments of the last 100 years - ""2019 sending hazmat teams to handle fentanyl overdoses"" fentanyl harmreduction https://www.vice.com/en_us/article/dygwxz/these-are-the-dumbest-drug-moments-of-the-last-100-years-v27n1?utm_source=gettheelevatordotcom fentanyl",2020-03-11 07:48:40+00:00,,#fentanyl #harmreduction #fentanyl,1237646610047406080,,https://twitter.com/john_dittmann/status/1237646610047406080,0,0,,https://www.vice.com/en_us/article/dygwxz/these-are-the-dumbest-drug-moments-of-the-last-100-years-v27n1?utm_source=GetTheElevatordotcom
"""draconian drug laws harm citizens the world over. it's high time to use sound science to change the landscape of prohibition"" - can't wait to dive into this book! harmreduction",2020-03-02 22:45:51+00:00,,#harmreduction,1234610901266894854,@ProfDavidNutt,https://twitter.com/john_dittmann/status/1234610901266894854,0,0,humanobo,https://twitter.com/humanobo/status/1232632926292074497
