text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
want to work in harmreduction? apply to wncap today! 828isgreat syringeaccess endstigma http://wncap.org/employment-opportunities,2020-07-09 14:43:02+00:00,,#harmreduction #WNCAP #828isgreat #syringeaccess #endstigma,1281237431778512897,,https://twitter.com/WNCAP/status/1281237431778512897,0,0,,http://wncap.org/employment-opportunities
. is a critically acclaimed doc about a pioneering surgeon who brought gender-affirming healthcare to all who need it. email mpoandl.org for the exclusive streaming link - all proceeds go to  blacktranslivesmatter http://wncap.org/born-to-be/,2020-07-08 19:02:46+00:00,,#blacktranslivesmatter #blacktranslivesmatter,1280940406625185793,@BornToBeFilm @MPJInstitute,https://twitter.com/WNCAP/status/1280940406625185793,0,0,,http://wncap.org/born-to-be/
june was a busy month for wncap harm reduction. together out locations saw a record number of visits? thank you for the trust and love shown by the community and our participants. harmreduction narcan naloxone endstigma nomoredrugwar stigma=death love,2020-07-08 14:04:52+00:00,,#harmreduction #narcan #naloxone #endstigma #nomoredrugwar #stigma #love,1280865440403775488,,https://twitter.com/WNCAP/status/1280865440403775488,0,0,,
. is a critically acclaimed doc about a pioneering surgeon who brought gender-affirming healthcare to all who need it. email mpoandl.org for the exclusive streaming link - all proceeds go to  blacktranslivesmatter http://wncap.org/born-to-be/,2020-07-07 17:17:39+00:00,,#blacktranslivesmatter #blacktranslivesmatter,1280551565682769927,@BornToBeFilm @MPJInstitute,https://twitter.com/WNCAP/status/1280551565682769927,0,1,,http://wncap.org/born-to-be/
"wncap offices are closed today for independenceday, including syringeservices. if you need to speak to anyone at wncap, please message us on social media, email info.org, or leave a voicemail at (828) 252-7489, and we'll get back to you asap. stay safe out there!",2020-07-03 12:02:44+00:00,,#IndependenceDay #syringeservices,1279022764997869568,,https://twitter.com/WNCAP/status/1279022764997869568,0,0,,
both of which are diningoutforlife restaurants ,2020-07-02 15:55:54+00:00,,#DiningOutForLife,1278719055596322819,,https://twitter.com/WNCAP/status/1278719055596322819,0,0,Ashevegas,
"wncap is proud to be the july community partner of masks of love wnc. this grassroots org donated dozens of hand-sewn masks to wncap staff, clients and volunteers. show your support by donating today! wearamask maskup maskssavelives 828isgreat https://www.masksoflove.org/",2020-07-02 15:21:41+00:00,,#wearamask #maskup #maskssavelives #828isgreat,1278710442110717954,,https://twitter.com/WNCAP/status/1278710442110717954,0,0,,https://www.masksoflove.org/
"yesterday, the citizens of oklahoma joined 36 other states in expanding medicaid. when will nc join the rest of the country in providing health care to its residents, including thousands of people living with hiv/aids? closethegapnc ncpol https://www.ncjustice.org/projects/health-advocacy-project/medicaid-expansion/expanding-medicaid-in-nc/",2020-07-01 20:02:20+00:00,,#Medicaid #CloseTheGapNC #ncpol,1278418684218916867,,https://twitter.com/WNCAP/status/1278418684218916867,0,0,,https://www.ncjustice.org/projects/health-advocacy-project/medicaid-expansion/expanding-medicaid-in-nc/
stream a pay-what-you-can screening of  an amazing doc about trans &amp; nonbinary folx seeking transition-related healthcare. all proceeds go to . email mpoandl.org for the exclusive streaming link blacktranslivesmatter https://wncap.org/born-to-be/,2020-07-01 14:40:19+00:00,,#trans #nonbinary #blacktranslivesmatter #blacktranslivesmatter,1278337645815488513,@BornToBeFilm @MPJInstitute,https://twitter.com/WNCAP/status/1278337645815488513,0,1,,https://wncap.org/born-to-be/
"this pride, let's honor and celebrate the integral role that black trans women played in queer liberation blacktranslivesmatter marshapjohnson thefirstpridewasariot",2020-06-28 15:15:15+00:00,,#Pride #BlackTransLivesMatter #BlackTransLivesMatter #MarshaPJohnson #TheFirstPrideWasARiot,1277259271282012162,,https://twitter.com/WNCAP/status/1277259271282012162,1,0,,
we have a winner! congratulations to erin for winning the dineinforlife raffle prize - $500 cash card courtesy of  supporting wncap + local restaurants is a reward in itself - but an extra $500 doesn't hurt either avleats avlfood 828isgreat,2020-06-27 19:24:39+00:00,,#DineInForLife #WNCAP #avleats #avlfood #828isgreat,1276959649363890176,@mymosaicrealty,https://twitter.com/WNCAP/status/1276959649363890176,0,0,,
"today is hivtestingday and wncap is celebrating by offering free, fast, &amp; confidential hiv &amp; hepc testing outside of our asheville office (554 fairview rd.) 9am-5pm. social distancing &amp; ppe will be employed. practice some self love - get tested! nhtd avlnews",2020-06-26 18:13:55+00:00,,#HIVTestingDay #HIV #HepC #asheville #NHTD #avlnews,1276579460482060288,,https://twitter.com/WNCAP/status/1276579460482060288,0,3,,
"to celebrate hivtestingday this friday 6/26, wncap will be offering free, fast, &amp; confidential hiv &amp; hepc testing outside of our asheville office (554 fairview rd.) 9am-5pm. social distancing &amp; ppe will be employed. practice some self love - get tested! nhtd avlnews",2020-06-23 16:52:17+00:00,,#HIVTestingDay #HIV #HepC #asheville #NHTD #avlnews,1275471750613139457,,https://twitter.com/WNCAP/status/1275471750613139457,0,0,,
"wncap is now hiring for three full-time positions: bilingual (english/spanish) case manager, medical case manager, and harm reduction peer support, all based in our asheville office. apply today! please share widely - thank you for your kindness https://wncap.org/employment-opportunities/",2020-06-22 18:22:07+00:00,,,1275131972348710913,,https://twitter.com/WNCAP/status/1275131972348710913,0,0,,https://wncap.org/employment-opportunities/
how to celebrate juneteenth2020 in asheville https://avltoday.6amcity.com/juneteenth-asheville/   avlnews,2020-06-19 16:53:05+00:00,,#JUNETEENTH2020 #asheville #avlnews,1274022404034101248,@AishaAdamsBlog @theavltoday,https://twitter.com/WNCAP/status/1274022404034101248,1,1,,https://avltoday.6amcity.com/juneteenth-asheville/
"""no one is free until we are all free."" on juneteenth let's all take one action to help dismantle the intersectional oppressions of racism &amp; hiv stigma - check out the black aids institute for great info and resources https://blackaids.org/",2020-06-19 13:04:23+00:00,,#Juneteenth #intersectional #racism #HIV,1273964846195892226,,https://twitter.com/WNCAP/status/1273964846195892226,0,0,,https://blackaids.org/
"have you liked the wncap harm reduction fb page yet? now's a great time to do it! support free, confidential, non-judgemental harmreduction &amp; syringeservices in wnc asheville 828isgreat https://www.facebook.com/wncap-harm-reduction-107888654280081",2020-06-16 15:15:50+00:00,,#harmreduction #WNC #asheville #828isgreat,1272910764869914624,,https://twitter.com/WNCAP/status/1272910764869914624,0,0,,https://www.facebook.com/WNCAP-Harm-Reduction-107888654280081
thanks to all the terrific  staff who volunteer to deliver nutritious food from lovingfoodresources to our clients during the pandemic. we deliver from 10am-noon on 2nd &amp; 4th thurs &amp; fri. want to help out? email wncapcolunteer.org or drop us a dm 828isgreat,2020-06-15 20:01:42+00:00,,#LovingFoodResources #828isgreat,1272620317127696385,@UncAvl,https://twitter.com/WNCAP/status/1272620317127696385,0,0,,
"one of most requested items are socks, so we are thrilled to say we are stocked up thanks to ! this donation will go a long way to helping our people! come visit and pick some up! thanks bombas socks donation harmreduction 828 narcan syringeaccess",2020-06-12 20:02:02+00:00,,#thanks #thanks #bombas #socks #donation #harmreduction #narcan #syringeaccess,1271533237731540997,@BOMBAS,https://twitter.com/WNCAP/status/1271533237731540997,0,0,,
"4 years ago today, a horrific mass shooting occurred at pulsenightclub in orlando. today, let us remember all those whose lives are cut short by gunviolence and stand in solidarity with the lgbtq &amp; latinx communities. pulseremembranceday",2020-06-12 15:04:42+00:00,,#PulseNightclub #gunviolence #LGBTQ #Latinx #PulseRemembranceDay,1271458411666866176,,https://twitter.com/WNCAP/status/1271458411666866176,0,0,,
hiv virtually speaks on jones street is here! today will be a chance for nc advocates to come together (virtually) and meet with policymakers on issues impacting the hiv+hepatitis communities. head to the  fb page at 9:30am to watch the opening program. nchiv,2020-06-10 12:02:42+00:00,,#NCHIV,1270687834941329416,@NCAIDSAction,https://twitter.com/WNCAP/status/1270687834941329416,0,3,,
prep injection proves effective but costs unclear. wncap pharmacy services can help navigate currently available options &amp; overcome financial barriers. email info.org expandmedicaid prevention hiv starttalkinghiv https://abcnews.go.com/health/injection-months-stop-hiv-transmission-study-shows/story?id=71116805,2020-06-08 20:50:03+00:00,,#PrEP #ExpandMedicaid #Prevention #HIV #StartTalkingHIV,1270095772227379209,,https://twitter.com/WNCAP/status/1270095772227379209,0,1,,https://abcnews.go.com/Health/injection-months-stop-hiv-transmission-study-shows/story?id=71116805
thank you abipa! (on the mtn xpress cover) for 10 large boxes of nutritious food for hiv clients &amp; syringeexchange participants. check out their facebook page &amp; give them a like cause blacklivesmatter. donations can be sent via https://www.paypal.com/donate/?token=5-hqey621ml3a5abnh-p6682vmque2vziwdioraeqhcd7pbk0aqqgrcokj1zzir1fomdrg&amp;country.x=us&amp;locale.x=us,2020-06-08 16:45:07+00:00,,#ABIPA #HIV #syringeexchange #BlackLivesMatter #BlackLivesMatter,1270034128667389954,,https://twitter.com/WNCAP/status/1270034128667389954,0,0,,https://www.paypal.com/donate/?token=5-Hqey621ml3A5ABNH-P6682VmqUE2vzIwdIOrAeQhcd7pBK0AqQGRcOKJ1zzIr1fomDrG&country.x=US&locale.x=US
"today we celebrate the longtermsurvivors. the ones who weren't supposed to make it. the ones whose t cells were impossibly low, their viral loads lethally high. and yet... here y'all are. thank you for surviving  hltsad itsnotover notourfirstpandemic",2020-06-05 13:01:45+00:00,,#LongTermSurvivors #HLTSAD #ItsNotOver #NotOurFirstPandemic,1268890753255772160,@HIVsurvivors,https://twitter.com/WNCAP/status/1268890753255772160,1,1,,
calling all nc hiv advocates! register for hiv virtually speaks on jones street on june 10. we'll meet virtually with our state legislators about important issues faced by the hiv community in north carolina. ,2020-06-04 18:01:20+00:00,,#HIV,1268603758205861888,@NCAIDSAction,https://twitter.com/WNCAP/status/1268603758205861888,0,0,,http://bit.ly/HIVSpeaksonJonesSt2020
join wncap and charlie in slaying stigma and making everyone feel comfortable in protecting their health! check us out on facebook  harm reduction! harmreduction stigmakills 828 stigmaslayer naloxone narcan wncaphr love support peersupport,2020-06-04 14:27:03+00:00,,#harmreduction #stigmakills #stigmaslayer #naloxone #narcan #wncaphr #love #support #peersupport,1268549834820268034,,https://twitter.com/WNCAP/status/1268549834820268034,0,0,,
in just one month wncap's harmreduction team spent 364 hours helping people. we are humbled by the love &amp; trust our participants show us everyday. thank you! syringeservices naloxone narcan safeinjection hivprevention hepc endhiv endhepatitis ncharmreduction,2020-06-03 16:10:39+00:00,,#WNCAP #harmreduction #syringeservices #naloxone #narcan #safeinjection #hivprevention #hepc #endhiv #endhepatitis #ncharmreduction,1268213517938831367,,https://twitter.com/WNCAP/status/1268213517938831367,0,0,,
"blackouttuesday is a day to pause ""business as usual"" in order to address the systemicracism that is resulting in the murder of black people. let us use today to take action, educate ourselves and others about systemic racism, and elevate the voices of african americans.",2020-06-02 18:17:13+00:00,,#BlackoutTuesday #systemicracism #racism,1267882980556574723,,https://twitter.com/WNCAP/status/1267882980556574723,0,0,,
wncap joins the world in outrage over the murders of georgefloyd breonnataylor tonymcdade ahmaudarbery and countless others at the hands of police officers. black lives matter. asheville,2020-06-02 16:22:59+00:00,,#GeorgeFloyd #BreonnaTaylor #TonyMcDade #AhmaudArbery #asheville,1267854231672967169,,https://twitter.com/WNCAP/status/1267854231672967169,0,0,,https://wncap.org/black-lives-matter/
"rip ronsimmons, phd, empowering aids advocate for black gay men, friends w/poet essex hemphill, writer joseph beam &amp; filmmaker marlon riggs. see tongues untied, artistic, spoken-word look  black gay experience. http://ow.ly/2tug50zuzbb hiv plhiv yblackhistorymatters",2020-05-30 18:09:05+00:00,,#RonSimmons #AIDS #HIV #PLHIV #YBlackHistoryMatters,1266793770403725312,,https://twitter.com/WNCAP/status/1266793770403725312,0,0,,http://ow.ly/2tUG50zUzbB
did y'all see wncap harmreduction has its own fb page now?! please follow and like https://www.facebook.com/wncap-harm-reduction-107888654280081,2020-05-30 13:01:13+00:00,,#WNCAP #harmreduction,1266716294499483648,,https://twitter.com/WNCAP/status/1266716294499483648,0,0,,https://www.facebook.com/WNCAP-Harm-Reduction-107888654280081
calling all nc hiv advocates! register for hiv virtually speaks on jones street on june 10. we'll meet virtually with our state legislators about important issues faced by the hiv community in north carolina. ncga hivadvocacy http://bit.ly/hivspeaksonjonesst2020,2020-05-29 20:00:59+00:00,,#HIV #ncga #hivadvocacy,1266459543522983938,,https://twitter.com/WNCAP/status/1266459543522983938,0,0,,http://bit.ly/HIVSpeaksonJonesSt2020
please vote for our friends at ​ to receive $10k in free branding &amp; marketing services from . lfr is an amazing org that provides food to people living w/ hiv &amp; homehospice. click a button - make an impact! ashevillestrong http://www.kudzubrands.com/brand-new-start-giveaway-voting/,2020-05-29 13:01:39+00:00,,#LFR #HIV #homehospice #ashevillestrong,1266354016293969922,@LFR_asheville @KudzuBranding,https://twitter.com/WNCAP/status/1266354016293969922,0,0,,http://www.kudzubrands.com/brand-new-start-giveaway-voting/
"today, on menstrualhygieneday, wncap is shouting out the ashevilleperiodproject, founded by our good friend katie adams, which helps female-bodied people access supplies like tampons, pads &amp; sanitary wipes, many of which are not covered by ebt benefits. http://facebook.com/ashevilleperiodproject",2020-05-28 13:01:45+00:00,,#MenstrualHygieneDay #AshevillePeriodProject,1265991653489356801,,https://twitter.com/WNCAP/status/1265991653489356801,0,1,,http://facebook.com/AshevillePeriodProject
now that people are slowly getting out and about again - pick up some free condoms at our community distribution sites like   &amp; many more. talk to your partners about your safety &amp; pleasure hivprevention 828isgreat http://wncap.org/our-services/condoms/,2020-05-27 13:01:49+00:00,,#CONDOMS #hivprevention #828isgreat,1265629278898708480,@FirestormCoop @vavavooomavl,https://twitter.com/WNCAP/status/1265629278898708480,0,0,,http://wncap.org/our-services/condoms/
"wncap offices are closed today for memorialday, including our harmreduction services. if you need to speak to anyone at wncap, you can message us on social media, email info.org, or leave a voicemail at (828) 252-7489, and we'll get back to you asap. stay safe out there!",2020-05-25 13:04:20+00:00,,#MemorialDay #harmreduction,1264905138155720704,,https://twitter.com/WNCAP/status/1264905138155720704,0,0,,
tonight: join  for a fabulous online benefit concert by . this livestream will celebrate the music of broadway and raise $$$for lfr’s live-saving services. this free concert will stream live on david troy francis' fb and vimeo pages tonight at 6pm.,2020-05-24 13:01:09+00:00,,,1264541950218305539,@LFR_asheville @pianoman9000,https://twitter.com/WNCAP/status/1264541950218305539,0,0,,
it's harveymilkday! take a moment to honor this civil rights leader who pioneered lgbtq activism ,2020-05-22 13:02:11+00:00,,#HarveyMilkDay #LGBTQ,1263817432403259392,,https://twitter.com/WNCAP/status/1263817432403259392,0,0,,http://www.milwaukeeindependent.com/syndicated/harvey-milk-day-history-coming-secret-gay-code-powerful-political-movement/
"please vote for our friends at ​ to receive $10,000 in free branding &amp; marketing services from . lfr is an amazing org that provides food to people living w/ hiv &amp; homehospice. click a button - make an impact! avlfood http://www.kudzubrands.com/brand-new-start-giveaway-voting/",2020-05-21 13:01:46+00:00,,#LFR #HIV #homehospice #avlfood,1263454939482927104,@LFR_asheville @KudzuBranding,https://twitter.com/WNCAP/status/1263454939482927104,0,0,,http://www.kudzubrands.com/brand-new-start-giveaway-voting/
"wncap offices will be closed this monday for memorialday, including our parking-lot syringeservices. plan ahead and visit us this week for harmreduction resources. stay safe out there! avlnews 828isgreat",2020-05-20 20:01:04+00:00,,#MemorialDay #syringeservices #harmreduction #avlnews #828isgreat,1263198074136137733,,https://twitter.com/WNCAP/status/1263198074136137733,0,0,,
national asian and pacific islander hiv/aids awareness day is a day to break the silence about hiv/aids in asian and pacific islander communities and encourage people to get tested. the of asian americans in the u.s. testing poz increased 42% between 2010-16. napihaad,2020-05-20 14:05:22+00:00,,#poz #NAPIHAAD,1263108557672767489,,https://twitter.com/WNCAP/status/1263108557672767489,0,0,,
"today we observe hiv vaccine awareness day. the covid pandemic has made us all more aware of the importance of vaccines. dr. fauci, who began his career during the early days of the aids epidemic, has a few words to say about an hiv/aids vaccine. hvad",2020-05-18 14:29:32+00:00,,#HVAD,1262389866287022081,,https://twitter.com/WNCAP/status/1262389866287022081,0,0,,https://www.poz.com/article/hiv-vaccine-awareness-day-2020-video
"check out this video on why expanding medicaid is so important for people living with hiv. if you watch closely, a few of you may spot some wnc advocates. thanks to ncaan and their medicaid ambassadors! https://www.youtube.com/watch?v=o7nucbjdww4 endhiv endhepc expandmedicaid hiv wnc 828",2020-05-15 13:05:07+00:00,,#NCAAN #Medicaid #endhiv #endhepc #expandmedicaid #hiv #wnc,1261281455772229636,,https://twitter.com/WNCAP/status/1261281455772229636,0,0,,https://www.youtube.com/watch?v=O7NuCBjDww4
"prep is a daily pill that prevents hiv. wncap can help you get prep, whether you can afford it or not. email info.org or call (828) 252-7489 for more info. have fun and be safe! avlnews hivprevention gayasheville ashevillestrong",2020-05-08 14:31:19+00:00,,#PrEP #HIV #avlnews #hivprevention #gayasheville #ashevillestrong,1258766433745612801,,https://twitter.com/WNCAP/status/1258766433745612801,0,0,,
"""for this part of the state, they said, coronavirus isn’t a matter of red or blue; it’s about basic survival."" in wnc, lack of medical resources isn't just a problem for people living w/ hiv expandmedicaidnow avlnews  ",2020-05-07 20:01:12+00:00,,#WNC #HIV #expandmedicaidnow #avlnews,1258487064334602240,@POLITICOMag @BrianTurnerNC,https://twitter.com/WNCAP/status/1258487064334602240,0,0,,https://www.politico.com/news/magazine/2020/05/06/graham-county-north-carolina-coronavirus-lockdown-228601
"what's your status?  is still testing for hiv &amp; hepc by appointment - free, fast, totally confidential. email info.org or call (828) 252-7489. show yourself some love - get tested today! 828isgreat selfcare",2020-05-07 13:02:04+00:00,,#HIV #HepC #828isgreat #selfcare,1258381586321604609,@WNCAP,https://twitter.com/WNCAP/status/1258381586321604609,0,0,,
tonight - join  for broadwaytwisted at 8pm! broadway twisted is a cabaret fundraiser of gender-flipped show tunes. broadway tunes to benefit hivadvocacy? that's a chorus we can sing along to. https://www.facebook.com/events/238429837224596/,2020-05-06 20:01:12+00:00,,#BroadwayTwisted #HIVadvocacy,1258124677295353856,@NCAIDSAction,https://twitter.com/WNCAP/status/1258124677295353856,0,1,,https://www.facebook.com/events/238429837224596/
"givingtuesdaynow is a new global day of giving - join the millions supporting causes today by donating to wncap. your donation is more important than ever - plus, donate now and we'll enter you into a raffle for a $500 cash card courtesy of mosaic realty! http://wncap.org/donate",2020-05-04 19:01:27+00:00,,#GivingTuesdayNow,1257384866104172551,,https://twitter.com/WNCAP/status/1257384866104172551,0,0,,http://wncap.org/donate
"physically separate, but closer together than ever before - this is our wnc community! please continue to saverestaurants &amp; consider donating to wncap. every donor will be entered into a raffle to win a $500 cash card! dineinforlife avleats http://wncap.org/donate",2020-05-02 15:35:47+00:00,,#WNC #saverestaurants #DineInForLife #avleats,1256608332971991042,,https://twitter.com/WNCAP/status/1256608332971991042,0,0,,http://wncap.org/donate
wncap's harm reduction team is here doing our best to make sure our loved ones have what they need to be as safe as possible in these difficult times. thank you for the love and trust you have shown us. we aren't going anywhere. harmrecution love naloxone narcan,2020-05-01 16:01:44+00:00,,#HarmRecution #love #naloxone #narcan,1256252475931328512,,https://twitter.com/WNCAP/status/1256252475931328512,0,0,,
"wow. we are blown away by the kindness of our wnc community. yesterday, you supported dozens of local restaurants and raised over $10,000 for hiv prevention/care &amp; harmreduction. thank you!     avlnews http://wncap.org/donate",2020-05-01 13:02:16+00:00,,#WNC #HIV #harmreduction #avlnews,1256207309686149121,@vinnies_avl @Cucina24 @Ohenrysavl @MamacitasAVL,https://twitter.com/WNCAP/status/1256207309686149121,0,2,,http://wncap.org/donate
"there's still time to enter the raffle for a $500 cash card from ! donate to support wncap's life-saving services. food delivery enrollments are up 19%. now that you've filled your belly, will you help fill someone else's in our community? http://wncap.org/donate",2020-05-01 00:15:04+00:00,,,1256014235638865920,@mymosaicrealty,https://twitter.com/WNCAP/status/1256014235638865920,1,0,,http://wncap.org/donate
"last chance to dineinforlife! support your favorite local restaurant by ordering takeout or delivery, then make a donation to wncap to support our hiv prevention/care and harm reduction services. thank you  for being amazing http://wncap.org/dineinforlife",2020-04-30 23:08:24+00:00,,#DineINForLife,1255997460956266501,@vinnies_avl,https://twitter.com/WNCAP/status/1255997460956266501,0,0,,http://wncap.org/dineinforlife
you're a dang rock star!!,2020-04-30 23:02:25+00:00,,,1255995952470597640,,https://twitter.com/WNCAP/status/1255995952470597640,0,0,mxgendroid,
independent restaurants are the ones who give back to local causes like dineinforlife. please take a moment to tell congress they need to do more to saverestaurants https://www.saverestaurants.com/take-action/ avleats avlfood  ,2020-04-30 22:29:24+00:00,,#DineINForLife #saverestaurants #avleats #avlfood,1255987645374697472,@IndpRestaurants @AIRAsheville,https://twitter.com/WNCAP/status/1255987645374697472,0,0,,https://www.saverestaurants.com/take-action/
dineinforlife this evening! how? 1) order from your favorite participating restaurant 2) donate to  to support our hiv prevention/care and harmreduction services. leave us a comment: where did you dine in from today? avleats dineinendhiv http://wncap.org/dineinforlife,2020-04-30 21:01:35+00:00,,#DineInForLife #HIV #harmreduction #avleats #DineInEndHIV,1255965545758969864,@WNCAP,https://twitter.com/WNCAP/status/1255965545758969864,0,1,,http://wncap.org/dineinforlife
wow! times are so tough for restaurants but ​ is still donating 20% of sales to  today. dineinforlife by ordering the best bbq this side of the french broad &amp; support hiv prevention/care &amp; harmreduction while you're at it. avleats https://www.12bones.com/,2020-04-30 19:30:09+00:00,,#DineINForLife #BBQ #HIV #harmreduction #avleats,1255942534448193536,@12BonesRibs @WNCAP,https://twitter.com/WNCAP/status/1255942534448193536,0,1,,https://www.12bones.com/
"wncap staff dineinforlife - physically separate, emotionally together supportlocalrestaurants - support hiv prevention/care and harmreduction!      http://wncap.org/dineinforlife",2020-04-30 18:09:11+00:00,,#DineInForLife #supportlocalrestaurants #HIV #harmreduction,1255922158490058752,@bluedreamcurry @AVLTacoTemple @villagewayside @PacksTavern @vinnies_avl,https://twitter.com/WNCAP/status/1255922158490058752,0,0,,http://wncap.org/dineinforlife
"demand for harmreduction has skyrocketed since the covid pandemic. if you support our ongoing syringeservices programs, please consider donating to  today. you'll automatically be entered into a raffle for a $500 cash card! http://wncap.org/donate",2020-04-30 16:30:24+00:00,,#harmreduction #COVID #syringeservices,1255897300821577730,@WNCAP,https://twitter.com/WNCAP/status/1255897300821577730,0,0,,http://wncap.org/donate
"thank you  and  for covering dineinforlife. support local restaurants, support hiv prevention/care and harmreduction - and while you're at it, support local print media! avlnews avleats",2020-04-30 15:14:35+00:00,,#DineInForLife #HIV #harmreduction #avlnews #avleats,1255878221301723136,@mxnews @asheville,https://twitter.com/WNCAP/status/1255878221301723136,0,1,,https://mountainx.com/food/dining-out-for-life-fundraiser-tweaks-model-in-response-to-restaurant-closures/
"today's the day! dineinforlife to help local restaurants, then donate to  to support hiv prevention/care &amp; harmreduction efforts.  &amp;  are opening up just for us today! independent restaurants are the backbone of wnc http://wncap.org/dineinforlife",2020-04-30 13:01:54+00:00,,#DineInForLife #HIV #harmreduction,1255844830967717892,@WNCAP @Ohenrysavl @GETaqueria,https://twitter.com/WNCAP/status/1255844830967717892,0,1,,http://wncap.org/dineinforlife
you are simply the best  &lt;3 thank you for aggravating and agitating!,2020-04-30 03:56:43+00:00,,,1255707628161904640,@WandaBrendleMos,https://twitter.com/WNCAP/status/1255707628161904640,1,0,WandaBrendleMos,
"michael harney has tirelessly advocated for people living w/ hiv and harmreduction for decades. if you support the work that michael does every day, consider a donation in honor of dineinforlife   http://wncap.org/donate",2020-04-29 21:31:53+00:00,,#HIV #harmreduction #DineInForLife,1255610784379547656,@tupelohoneycafe @WellBredBakery,https://twitter.com/WNCAP/status/1255610784379547656,0,0,,http://wncap.org/donate
"our resident big cat lady, mackenzie, thinks carol is innocent. bring us your used syringes and let us know if you think she fed'em to tigers! we are open 9-5 for your harm reduction needs. harmreduction narcan tigerking naloxone didshedoit joeexotic",2020-04-29 18:01:32+00:00,,#harmreduction #narcan #tigerking #naloxone #didshedoit #joeexotic,1255557845610889216,,https://twitter.com/WNCAP/status/1255557845610889216,0,0,,
