text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"14/ - stable housing - income - addiction treatment that fits, including injectable opioid agonist therapy - other harm reduction approaches, including easy access to safe injection sites & safe supply - decriminalization or legalization of drug use to take it out of alleyways",2020-06-05 20:35:11+00:00,,,1269004864257916929,,https://twitter.com/tdbrothers/status/1269004864257916929,1,3,,
"13/ while pwid can take some steps to help lower risk, in order to save lives i think we need bigger changes. i'm guessing we could reduce the rates of idu-associated ie if people who inject drugs had access to...",2020-06-05 20:35:10+00:00,,,1269004862936801282,,https://twitter.com/tdbrothers/status/1269004862936801282,1,2,,
"12/ other individual harm reduction interventions are promising, like the development of ""wheel"" filters and other types of filters to remove bacteria: https://harmreductionjournal.biomedcentral.com/articles/10.1186/s12954-016-0122-1",2020-06-05 20:26:21+00:00,,,1269002644040925189,,https://twitter.com/tdbrothers/status/1269002644040925189,1,0,,"https://harmreductionjournal.biomedcentral.com/articles/10.1186/s12954-016-0122-1,https://harmreductionjournal.biomedcentral.com/articles/10.1186/1477-7517-6-37"
"11/ sharing of filters and washes might be particularly dangerous for risk of serious infections like ie, since some bacteria can grow on old filters like a petri dish! this might be especially bad with controlled-release opioid formulations",2020-06-05 20:24:45+00:00,,,1269002238984425473,,https://twitter.com/tdbrothers/status/1269002238984425473,1,0,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0219777
"10/ in terms of preventing ie in the first place, lessons learned from hiv & hep c prevention are helpful harm reduction & needle/syringe services & safe injection sites help teach to never share or re-use needles or syringes anything re-used can be contaminated w/ bacteria too",2020-06-05 20:23:34+00:00,,,1269001942199676931,,https://twitter.com/tdbrothers/status/1269001942199676931,1,2,,
9/ unfortunately most hospitals don't have access to addiction medicine teams & most hospital-based doctors don't know how to prescribe methadone/buprenorphine ( ) https://academic.oup.com/ofid/article/6/7/ofz289/5520668 https://link.springer.com/article/10.1007/s11606-020-05815-0,2020-06-05 20:20:14+00:00,,,1269001102311251969,@serotavirus @kelseycpriest,https://twitter.com/tdbrothers/status/1269001102311251969,1,0,,"https://academic.oup.com/ofid/article/6/7/ofz289/5520668,https://link.springer.com/article/10.1007/s11606-020-05815-0,https://www.amjmed.com/article/S0002-9343(15)01040-2/fulltext"
"8/ for people who inject drugs who develop ie, having an opportunity to see an addiction doctor while in hospital and start on methadone/buprenorphine reduces the changes of it happening again ( ) https://academic.oup.com/cid/article/68/11/1935/5142876",2020-06-05 20:20:14+00:00,,,1269001101036093440,@LauraMarks5 @jabarocas,https://twitter.com/tdbrothers/status/1269001101036093440,1,0,,"https://academic.oup.com/cid/article/68/11/1935/5142876,https://academic.oup.com/cid/advance-article/doi/10.1093/cid/ciaa062/5710783"
"7/ our study also reinforced how horrible infective endocarditis is for people who inject drugs despite their young age, 1/2 of patients developed heart failure & nearly 1/2 needed valve replacement surgery 38% of patients died in the 2 years after their first episode of ie...",2020-06-05 20:13:40+00:00,,,1268999449633832961,,https://twitter.com/tdbrothers/status/1268999449633832961,2,6,,
6/ overuse of acidifiers when preparing drugs may also play a role ( ) this can scar peripheral veins &amp; lead people to use larger veins in neck &amp; groin these are closer to heart valves &amp; likely risk https://www.sciencedirect.com/science/article/pii/s0955395915001036?via%3dihub,2020-06-05 20:08:28+00:00,,,1268998142315331592,@DanCiccarone @pwidpride,https://twitter.com/tdbrothers/status/1268998142315331592,1,1,,"https://www.sciencedirect.com/science/article/pii/S0955395915001036?via%3Dihub,https://harmreductionjournal.biomedcentral.com/articles/10.1186/s12954-019-0330-6"
"5/... - methamphetamine use, also associated with more frequent injection: https://www.sciencedirect.com/science/article/pii/s1443950617303384?via%3dihub - &amp; people more likely to be injecting multiple different substances:",2020-06-05 20:03:03+00:00,,,1268996779065905154,,https://twitter.com/tdbrothers/status/1268996779065905154,1,1,,"https://www.sciencedirect.com/science/article/pii/S1443950617303384?via%3Dihub,https://onlinelibrary.wiley.com/doi/full/10.1002/clc.23162"
"4/ for example, shifting injection drug supplies to include: - fentanyl, which can require more frequent injection than heroin ( ): https://www.sciencedirect.com/science/article/pii/s0955395919302786?via%3dihub - hydromorphcontin, which might not dissolve well: https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0219777 https://www.sciencedirect.com/science/article/pii/s1473309919307054?via%3dihub ...",2020-06-05 20:00:53+00:00,,,1268996233105997832,@alexhkral @DrPtw,https://twitter.com/tdbrothers/status/1268996233105997832,1,1,,"https://www.sciencedirect.com/science/article/pii/S0955395919302786?via%3Dihub,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0219777,https://www.sciencedirect.com/science/article/pii/S1473309919307054?via%3Dihub"
"3/ so why is the incidence of idu-associated ie increasing apparently everywhere? while this might be a world-wide phenomenon, theories reflect more localized changes in drug supply and preparation practices...",2020-06-05 20:00:53+00:00,,,1268996232191541249,,https://twitter.com/tdbrothers/status/1268996232191541249,1,0,,
4/ australia https://www.sciencedirect.com/science/article/pii/s1443950617303384?via%3dihub sweden https://journals.lww.com/md-journal/fulltext/2016/12060/low_mortality_but_increasing_incidence_of.87.aspx &amp; probably more i'm not aware of...,2020-06-05 20:00:52+00:00,,,1268996231214268416,,https://twitter.com/tdbrothers/status/1268996231214268416,1,0,,"https://www.sciencedirect.com/science/article/pii/S1443950617303384?via%3Dihub,https://journals.lww.com/md-journal/Fulltext/2016/12060/Low_mortality_but_increasing_incidence_of.87.aspx"
3/ increasing rates of idu-associated ie over the past 5-10 years have been seen in many places: ontario () https://www.cmaj.ca/content/191/4/e93 usa ( ) https://academic.oup.com/ofid/article/3/3/ofw157/2593299 https://www.acpjournals.org/doi/full/10.7326/m18-2124?url_ver=z39.88-2003&amp;rfr_id=ori:rid:crossref.org&amp;rfr_dat=cr_pub%20%200pubmed uk ( ) https://wwwnc.cdc.gov/eid/article/23/8/17-0439_article &amp; more,2020-06-05 20:00:52+00:00,,,1268996230035750920,@matthewweir @IDDoc1978 @asherjs @danlewer @pwidpride,https://twitter.com/tdbrothers/status/1268996230035750920,1,0,,"https://www.cmaj.ca/content/191/4/E93,https://academic.oup.com/ofid/article/3/3/ofw157/2593299,https://www.acpjournals.org/doi/full/10.7326/M18-2124?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%20%200pubmed,https://wwwnc.cdc.gov/eid/article/23/8/17-0439_article"
"2/ we found that rates of injection drug use-associated infective endocarditis almost doubled from 2.28 per 100,000 population in 2013 to 4.00 per 100,000 in 2017 while we weren't able to investigate the reasons for this in this study...",2020-06-05 20:00:52+00:00,,,1268996228936761345,,https://twitter.com/tdbrothers/status/1268996228936761345,1,1,,
"1/ our new study including all cases of injection drug use-associated infective endocarditis in new brunswick, canada, 2013-2017, is now out in  open: https://www.sciencedirect.com/science/article/pii/s2589790x20300615?via%3dihub led by med student kim mosseler w/   a summary/tweetorial ",2020-06-05 20:00:52+00:00,,#tweetorial,1268996227787567112,@CJC_JCC @stefmater @dwebster70,https://twitter.com/tdbrothers/status/1268996227787567112,5,23,,https://www.sciencedirect.com/science/article/pii/S2589790X20300615?via%3Dihub
"congratulations, marlon. this is really wonderful and a refreshing & creative perspective on our relationship with patients. i love it.",2020-06-05 18:02:40+00:00,,,1268966484748926990,,https://twitter.com/tdbrothers/status/1268966484748926990,1,0,MarlonDanMD,
"“he said halifax's shelter population has increased from about 175, pre-pandemic, to a peak of about 260 people during the pandemic. he attributed the increase to a breakdown in informal housing arrangements, like couch surfing.”",2020-06-04 13:35:40+00:00,,,1268536903386750977,,https://twitter.com/tdbrothers/status/1268536903386750977,0,2,NHCSociety,https://twitter.com/NHCSociety/status/1268528874847166464
i was able to register here :) https://www.bmcobat.org/training/register/event/?id=304,2020-06-04 00:18:17+00:00,,,1268336234977517570,,https://twitter.com/tdbrothers/status/1268336234977517570,0,0,XimenaLevander,https://www.bmcobat.org/training/register/event/?id=304
 fyi:           ,2020-06-03 19:13:04+00:00,,,1268259422570192897,@DalMedSchool @DalMedDean @research_dal @DalGradStudies @DalGlobalHealth @CssdpD @EventsAtDal @DalhousieMedic1 @DALsurgresearch @dal_pgdean @Dal_Psychiatry,https://twitter.com/tdbrothers/status/1268259422570192897,0,0,DalHealth,
we had similar response in nova scotia from our moh - “now is not the time”,2020-06-03 11:55:29+00:00,,,1268149302066642946,,https://twitter.com/tdbrothers/status/1268149302066642946,0,0,javeedsukhera,https://theconversation.com/coronavirus-discriminates-against-black-lives-through-surveillance-policing-and-the-absence-of-health-data-135906
& it’s not even a pre-print!,2020-06-02 22:51:50+00:00,,,1267952092439875584,,https://twitter.com/tdbrothers/status/1267952092439875584,0,0,DrNeilStone,
congrats!!!,2020-06-01 20:47:43+00:00,,,1267558467130265600,,https://twitter.com/tdbrothers/status/1267558467130265600,0,0,LisaBarrettID,
i also think it sounds like it should be a paid position for a peer support worker. maybe medical students could accompany the peer support worker sometimes to learn from them? or volunteer to add value somewhere they’re not replacing the work of a paid expert?,2020-06-01 10:50:30+00:00,,,1267408174186889216,,https://twitter.com/tdbrothers/status/1267408174186889216,0,0,MattWhite_95,
"“it’s about the role the police have played in maintaining a society that is fundamentally unequal and racist. it’s not just the police in nova scotia that are racist. it’s the economy, it’s a problem in the schools, it’s a problem in housing and health care.” https://twitter.com/caora_mck/status/1267088961979195393",2020-05-31 15:50:50+00:00,,,1267121366509203458,,https://twitter.com/tdbrothers/status/1267121366509203458,0,3,,https://twitter.com/caora_mck/status/1267088961979195393
"""during nighttime, attendance at the facility was higher among women, homeless people, and people who used stimulants. our results point to a possible increase in overdose risk during nighttime, when most drug consumption rooms are closed.""",2020-05-31 15:17:53+00:00,,,1267113074504466434,,https://twitter.com/tdbrothers/status/1267113074504466434,0,0,ijdrugpolicy,https://twitter.com/ijdrugpolicy/status/1264574256479760385
"more than 460 canadians have been killed or died while being subdued by police between 2000-2017 in toronto, 37% of victims were black, but only 8.3% of population in winnipeg, nearly 2/3 of victims were indigenous, but only 10.6% of population",2020-05-30 20:47:12+00:00,,,1266833562831118343,,https://twitter.com/tdbrothers/status/1266833562831118343,0,17,,https://newsinteractives.cbc.ca/longform-custom/deadly-force
i think every aspect of the project is gonna be online! but you already know we’d love to have you back on the east coast  !!,2020-05-29 23:42:18+00:00,,,1266515240382009349,@seadavis7,https://twitter.com/tdbrothers/status/1266515240382009349,1,0,healthinthehmmr,
thank you for leadership on these!!,2020-05-29 23:15:27+00:00,,,1266508482125139969,,https://twitter.com/tdbrothers/status/1266508482125139969,0,0,ehyshka,
i admire both of you very much & learn a ton from your work. i've spoken with people who've changed their perspective and beliefs to be more empathetic and inclusive based on your work. keep it up! just my 2 cents,2020-05-29 15:14:47+00:00,,,1266387519098191872,,https://twitter.com/tdbrothers/status/1266387519098191872,1,0,abgutman,
"...""it goes beyond, 'i'll send you the pdf if you dm me'""",2020-05-29 15:12:20+00:00,,,1266386901503705089,,https://twitter.com/tdbrothers/status/1266386901503705089,1,0,,
"harm reduction means transferring balance of power towards people who are disproportionately impacted by the war on drugs, poverty, racism, mass incarceration...",2020-05-29 15:12:20+00:00,,,1266386900656455682,,https://twitter.com/tdbrothers/status/1266386900656455682,2,3,,
reflecting on daniel raymond's  comments  webinar today re: partnership between academics &amp; harm reduction/community advocates with whom they identify...,2020-05-29 15:12:19+00:00,,,1266386899658313728,@HarmReduction @DrugPolicyNerds,https://twitter.com/tdbrothers/status/1266386899658313728,1,3,,
heads up          ,2020-05-29 14:24:20+00:00,,,1266374821123743746,@DalGlobalHealth @research_dal @AIRN2016 @CrismCan @DalCrossroads @DalMIPP @CssdpD @DalHealth @DalHealthLawSA @_researchNS,https://twitter.com/tdbrothers/status/1266374821123743746,0,1,,
team includes        &amp; a few more awesome folks not on twitter,2020-05-29 14:24:19+00:00,,,1266374819882266631,@matthew__bonn @cmrherder @touesy @MOSHHalifax @healthinthehmmr @dmwerb @aydenisaac,https://twitter.com/tdbrothers/status/1266374819882266631,1,2,,
come work with us! looking for 1-2 ras for rapid review on securing safe supply. full time x 1 month then part-time x 4 mos. -funded; based at  &amp;  apply by june 1! apps to chrystal.gray.ca w/ subject ‘ra application – safe supply',2020-05-29 14:24:19+00:00,,,1266374817533399042,@CIHR_IRSC @CAPUDofficial @HealthLawAtDal,https://twitter.com/tdbrothers/status/1266374817533399042,2,39,,
congrats marlon!!!,2020-05-29 12:46:30+00:00,,,1266350201406656513,,https://twitter.com/tdbrothers/status/1266350201406656513,1,0,MarlonDanMD,
i think it was a gil welch undergrad class where i learned pedestrians are more likely to get hit by cars while in crosswalks & i was shocked,2020-05-29 00:19:06+00:00,,,1266162112004571145,,https://twitter.com/tdbrothers/status/1266162112004571145,0,0,adamcifu,
i feel the same. i appreciated this  podcast on the importance of “organizational kindness” in crisis &amp; the tendendancy for leaders during covid to revert unnecessarily to “command &amp; control” style leadership - saw a lot of that this year,2020-05-28 22:23:05+00:00,,,1266132914984693762,@bmj_latest,https://twitter.com/tdbrothers/status/1266132914984693762,0,1,ALubeyMD,https://m.soundcloud.com/bmjpodcasts/organisational-kindness-during-covid-19
"for a second i thought they said if there’s a second covid wave in september then they would move the exam online, but then when the question was asked more directly that didn’t seem to be the case... just that they were considering multiple contingency plans",2020-05-28 22:16:19+00:00,,,1266131212965490688,,https://twitter.com/tdbrothers/status/1266131212965490688,0,0,LMelvinMD,
those were amazingly skilled non-answers. especially the suggestion that these appropriate questions are personal attacks on people who have been working very hard,2020-05-28 18:53:25+00:00,,,1266080151756029955,,https://twitter.com/tdbrothers/status/1266080151756029955,0,0,rbana86,
"my best guess so far is the bots are conservative tactics leftover from the 2019 alberta election, and might be created/organized/delivered from singapore and so use singapore-flavoured conservative talking points",2020-05-27 18:21:44+00:00,,,1265709791114153985,,https://twitter.com/tdbrothers/status/1265709791114153985,0,0,RebeccaSaah,https://nationalpost.com/pmn/news-pmn/canada-news-pmn/federal-probe-finds-coordinated-social-media-trolls-in-alberta-election
"that is a picture of a sign brought to us by singapore’s “ministry of home affairs” looking for the connection between all y’all ucp bots, calgary flames, and singapore",2020-05-27 17:58:21+00:00,,,1265703904848818176,,https://twitter.com/tdbrothers/status/1265703904848818176,0,0,2019_UCP,
what is the singapore connection to alberta addiction care policy????,2020-05-27 14:12:46+00:00,,,1265647135015477248,,https://twitter.com/tdbrothers/status/1265647135015477248,1,0,2019_UCP,
