text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"thank you for coming to my ted talk (“pharma rep territories influence regional variations in prescribing & drug utilization”) disclosure: in the before times, i spent 16+ years as a field sales rep for suboxone, oxycontin, & other brand medications.",2020-07-19 21:47:50+00:00,,,1284968215718899712,,https://twitter.com/Gail_G_Scott/status/1284968215718899712,1,0,Gail_G_Scott,
"even 1 “high decile” prescriber rxing for a chronic illness, &/or medication that causes physical dependence, will cause a regional spike in rx refills. pharma reps are *directly incentivized* to “grow” prescribing! add drug reps to map correlation w/geographic rx variation",2020-07-19 21:31:14+00:00,,,1284964037080612864,,https://twitter.com/Gail_G_Scott/status/1284964037080612864,1,0,Gail_G_Scott,
what makes certain prescribers “influential” re: regional rx data? a) if a speaker/trainer/“thoughtleader” for pharma brand- they directly influence peers to rx more. they usually speak/teach the most locally. b) they initiate new rxs-then pts move to other local practices.,2020-07-19 21:16:37+00:00,,,1284960357711261701,,https://twitter.com/Gail_G_Scott/status/1284960357711261701,1,0,Gail_G_Scott,
"when i see studies on geographical differences in prescribing, a variable rarely included is: 1) of pharma sales reps (promoting that class of medication). yes, this is hard to study (proprietary data) but closely impacts a 2nd variable: 2) influential high prescribers.",2020-07-19 21:08:41+00:00,,,1284958362283778048,,https://twitter.com/Gail_G_Scott/status/1284958362283778048,1,0,StefanKertesz,
most people use illicit buprenorphine to “treat” withdrawal &amp; a much smaller use it for euphoria.(hard to achieve w/repeated exposure.) while illicit /=/ “treatment” it’s harmreduction re: overdose mortality. jails/prisons *must* provide oud meds! publichealth research,2020-07-19 15:59:18+00:00,,#buprenorphine #harmreduction #publichealth #research,1284880502013517824,,https://twitter.com/Gail_G_Scott/status/1284880502013517824,0,0,Reel__Sly,
 ,2020-07-19 14:18:05+00:00,,,1284855032005918723,,https://twitter.com/Gail_G_Scott/status/1284855032005918723,0,0,OTirmizi,https://twitter.com/OTirmizi/status/1284640199889256450
"drop links to this   2018 article to address all the myths, tropes, &amp; mistakes about addiction, racist drug policy, opioid rxs, misuse &amp; opioid use disorder. and it’s in plain language, not jargon. ”what the media gets wrong about opioids”",2020-07-19 14:16:14+00:00,,,1284854565133856773,@maiasz @CJR,https://twitter.com/Gail_G_Scott/status/1284854565133856773,0,6,,https://www.cjr.org/covering_the_health_care_fight/what-the-media-gets-wrong-about-opioids.php
"“the heritage is hate...put them away for good.” to  alumni, author roland , for  essay on confederate statues &amp; the glorification of the civil war on the vmi college campus in lexingtonva. ",2020-07-19 13:46:01+00:00,,#VMI #LexingtonVA,1284846960990728192,@VMI1839 @lazenby @roanoketimes @vmialumni,https://twitter.com/Gail_G_Scott/status/1284846960990728192,0,0,,https://roanoke.com/opinion/commentary/lazenby-confederacy-brought-nothing-to-vmi/article_c4fd4cca-4805-5bb7-bbce-d8707ad59382.html
 ,2020-07-18 17:26:30+00:00,,,1284540061028098048,,https://twitter.com/Gail_G_Scott/status/1284540061028098048,0,0,roseperson,
https://twitter.com/aclu/status/1284267421033955328?s=21,2020-07-18 00:33:33+00:00,,,1284285142501142528,,https://twitter.com/Gail_G_Scott/status/1284285142501142528,0,0,Gail_G_Scott,"https://twitter.com/aclu/status/1284267421033955328?s=21,https://twitter.com/ACLU/status/1284267421033955328"
,2020-07-17 14:29:19+00:00,,,1284133083046989830,,https://twitter.com/Gail_G_Scott/status/1284133083046989830,0,0,Gail_G_Scott,https://lancasteronline.com/news/local/women-visiting-lancaster-county-prison-face-challenge-when-underwire-bras-set-off-metal-detector/article_3d3a753c-0538-11e8-b347-c3e8f73982e3.html
,2020-07-17 14:28:27+00:00,,,1284132862422331392,,https://twitter.com/Gail_G_Scott/status/1284132862422331392,1,0,Gail_G_Scott,https://www.courant.com/news/connecticut/hc-xpm-2002-09-25-0209250394-story.html
"after you pass the bloodybarapocalypse &amp; begin your practice in law, you may have to meet a client in jail, &amp; learn that you should not only remove your tampon, but your underwire bra too! ",2020-07-17 14:26:22+00:00,,#bloodybarapocalypse,1284132339593945089,,https://twitter.com/Gail_G_Scott/status/1284132339593945089,1,0,Gail_G_Scott,https://blogs.findlaw.com/greedy_associates/2015/09/after-brief-ban-women-lawyers-now-allowed-to-wear-bras-to-jail.html
fyi: the increasing use of full-body x-ray security scanners in corrections facilities— led to some officials attempting to ban visitors (including attorneys) from wearing tampons.,2020-07-17 14:12:04+00:00,,,1284128741380296706,,https://twitter.com/Gail_G_Scott/status/1284128741380296706,1,0,inspiredcat,https://www.virginiamercury.com/blog-va/prison-officials-say-theyre-still-blocking-women-wearing-tampons-from-full-visitation-privileges-over-contraband-concerns/
"people can support the aclu of oregon, which is hiring a new legal director (per their website.)the  has been working to protect protestors’ rights across the nation.",2020-07-17 13:13:47+00:00,,,1284114071827226625,@ACLU,https://twitter.com/Gail_G_Scott/status/1284114071827226625,1,0,alyssaharad,https://www.aclu-or.org/en/press-releases/aclu-oregon-denounces-unlawful-actions-militarized-federal-agents-portland
so sorry for your loss. your brother was one of a kind.,2020-07-17 11:52:32+00:00,,,1284093627518640128,,https://twitter.com/Gail_G_Scott/status/1284093627518640128,0,0,BronwenDickey,
"problem i’ve had w/ powerpoint + recorded audio is huge file sizes of 50-100+ mbs. had problems w/ just slide handouts—pdfs of ppt slides too. (yes, have used software to compress, but still getting 20 mb pdfs!) i was working with 1+ hr talks , slides w/photos/graphics.",2020-07-16 18:02:59+00:00,,,1283824464870998020,,https://twitter.com/Gail_G_Scott/status/1283824464870998020,1,0,poliscisara,
 re: policy change now. hope we don’t differ dr jackson; i see research gaps in terms of data to drive change-i.e. there is still more to uncover re: systemic bias in healthcare policy/ addiction tx policy (my context =outside academia until recently.) but yes- action ,2020-07-15 21:45:16+00:00,,,1283518018216132613,,https://twitter.com/Gail_G_Scott/status/1283518018216132613,1,0,DrDaniJackson,
"but thanks for conversation & i will take a look at your pdf/ book. for sure, tax policy has a place in healthcare reform in the u.s.",2020-07-15 15:41:28+00:00,,,1283426464982077446,,https://twitter.com/Gail_G_Scott/status/1283426464982077446,0,0,Gail_G_Scott,
"i study health policy; “basic market principles” simply don’t work re: healthcare provision. the concept that 1) personal “responsibility” can be incentivized through cost-sharing and 2) would lower our costs is faulty & ignores structural disparities, mental health (!) etc.",2020-07-15 15:35:45+00:00,,,1283425026205777921,,https://twitter.com/Gail_G_Scott/status/1283425026205777921,1,0,DrDixonFtW,
"yes, both studies were important. we definitely have racial disparities in opioid use disorder treatment; we need more research on the topic.",2020-07-14 22:48:12+00:00,,,1283171465920237575,,https://twitter.com/Gail_G_Scott/status/1283171465920237575,1,0,DrDaniJackson,
 interested to see that you've commissioned a history of asam. please share more: who was commissioned to research &amp; write it? https://www.asam.org/quality-science/publications/magazine/read/asam-weekly-editorial-comment/2020/07/13/editorial-comment-7-14-2020-a-chronicle-of-addiction-medicine?,2020-07-14 18:26:18+00:00,,,1283105555637297155,@ASAMorg,https://twitter.com/Gail_G_Scott/status/1283105555637297155,1,0,,https://www.asam.org/Quality-Science/publications/magazine/read/asam-weekly-editorial-comment/2020/07/13/editorial-comment-7-14-2020-a-chronicle-of-addiction-medicine
"“for diagnoses unrelated to personal healthcare choices” who decides? what about diagnoses related to systemic social disparities in access to healthy housing & food, & medical care? sounds like a recipe for discrimination. “able-bodied and able-minded adults” ",2020-07-14 18:13:25+00:00,,,1283102315361316864,,https://twitter.com/Gail_G_Scott/status/1283102315361316864,1,0,DrDixonFtW,
"of course, increased insurance coverage (formulary access) was not equivalent to increased *access* in the case of buprenorphine. medicaid in-network capacity (providers) was very weak in 2012-15 & hardly available in mid-2000's (varying widely by city & state.)",2020-07-14 18:03:12+00:00,,,1283099745146277890,,https://twitter.com/Gail_G_Scott/status/1283099745146277890,1,0,DrDaniJackson,
what about people who can't afford to buy care directly? insurance (including publicly funded plans) helps us to mitigate and share as a society the burdens of unexpected illnesses with high costs of care.,2020-07-14 17:56:20+00:00,,,1283098014836494336,,https://twitter.com/Gail_G_Scott/status/1283098014836494336,1,0,DrDixonFtW,
wow. that’s awful. i’m sorry that happened to you.,2020-07-14 16:19:15+00:00,,,1283073586111094784,,https://twitter.com/Gail_G_Scott/status/1283073586111094784,1,0,Poptartskitties,
"some professors at  require doctor’s notes, although students registered with the accommodations office (ada /disability office) may not need them. but to get the ada approval most universities require a medical letter. (i mentor a student with health issues.)",2020-07-12 18:41:28+00:00,,,1282384597154705408,@millersvilleu,https://twitter.com/Gail_G_Scott/status/1282384597154705408,1,0,katypearce,
 ! problems w/buprenorphine certified/“waivered” prescriber data *publicly* available —continues (16+ years now..) + not just a research data challenge. plans often referred patients to names on public list without knowing if: 1) in-network 2) practicing 3) capacity.,2020-07-12 17:44:16+00:00,,#buprenorphine,1282370203930767360,,https://twitter.com/Gail_G_Scott/status/1282370203930767360,0,2,gertner_alex,
" this. send them the bill for disposal of the items through your realtor. it’s best to agree you will do this at the closing, but if you already closed, you can still send them a bill. we put $in escrow at closing because seller hadn’t cleared out all their stuff.",2020-07-10 23:55:30+00:00,,,1281738852680511494,,https://twitter.com/Gail_G_Scott/status/1281738852680511494,0,0,lillitot,
"surprised to hear ,  &amp;  repeatedly using the outdated term “substance abuse” tonight discussing “american rehab” on . your language is so important when reporting on our field! learn more here:",2020-07-10 02:02:55+00:00,,,1281408528301924352,@shoeshine @Starecheski @JWhitePubRadio @1a,https://twitter.com/Gail_G_Scott/status/1281408528301924352,1,0,,https://www.changingthenarrative.news/style-guide
" staff wore their inside the lancasterpa store yesterday, but a number of (mostly young male) customers buying beer &amp; food did not. the letter on the door re: ""required masks"" is hard to see &amp; i didn't spot other signage re: customer masks. please do more.",2020-07-09 17:49:50+00:00,,#LancasterPA,1281284439113334784,@Royal_Farms,https://twitter.com/Gail_G_Scott/status/1281284439113334784,0,0,,
 ,2020-07-08 15:53:37+00:00,,,1280892807914426374,,https://twitter.com/Gail_G_Scott/status/1280892807914426374,0,0,KateMcD_PhDRN,
enlightening thread! ,2020-07-08 15:51:25+00:00,,,1280892253461008385,,https://twitter.com/Gail_G_Scott/status/1280892253461008385,0,0,rosesomm,https://twitter.com/rosesomm/status/1280529745038491648
billing /reimbursement barriers have been a problem for buprenorphine obot providers for 16+ years —especially if serving medicaid patients. “why ny’s oasas license for a low-threshold bupe provider is so significant” by ⁦⁩,2020-07-07 18:00:47+00:00,,#buprenorphine,1280562419266392066,@alisonknopf,https://twitter.com/Gail_G_Scott/status/1280562419266392066,1,7,,https://filtermag.org/oasas-low-threshold-buprenorphine-license/
 very sorry for your loss.,2020-07-06 15:12:24+00:00,,,1280157656024518657,,https://twitter.com/Gail_G_Scott/status/1280157656024518657,0,0,stepville,
awful. i see that temple is investigating.,2020-07-05 13:29:42+00:00,,,1279769422731915265,,https://twitter.com/Gail_G_Scott/status/1279769422731915265,0,0,ADAWnews,
"important reporting by ! i would add that nurses are vital to the publichealth workforce, but lots of ph workers are nurses.",2020-07-04 19:54:31+00:00,,#publichealth,1279503879600734208,@aneripattani,https://twitter.com/Gail_G_Scott/status/1279503879600734208,0,0,aneripattani,
 ,2020-07-01 12:52:03+00:00,,,1278310399226589186,,https://twitter.com/Gail_G_Scott/status/1278310399226589186,0,0,Physhist,
" about feedback to chair/interviewers. maybe they can advocate for a better offer w/the ammunition. my academic work experience is limited, but have seen some dysfunctional/ disconnected academic hr that had impact on job offers...",2020-06-21 19:35:20+00:00,,,1274788009104334854,,https://twitter.com/Gail_G_Scott/status/1274788009104334854,0,0,RosamondDrKing,
"my friend, a pastor in a protestant denomination (a fairly liberal one) was interviewing for a “call”’to a new congregation but was told her (anti-racist/ activist) facebook posts were concerning. she decided - oh well. gotta be me. ",2020-06-16 11:05:46+00:00,,,1272847831922073602,,https://twitter.com/Gail_G_Scott/status/1272847831922073602,0,0,VPrasadMDMPH,
 awful. so sorry for the loss of your friend. so many families believe this too. the “tough love” messaging is everywhere! many have no idea jails &amp; prisons make people *worse* &amp; their chance of dying even higher.,2020-06-13 15:11:54+00:00,,,1271822613204086785,,https://twitter.com/Gail_G_Scott/status/1271822613204086785,0,0,davidthekick,
" journalists who shine the light on abusive treatment in jails/prisons. thank you  &amp;  (&amp;   &amp; many more doing this work!!) publichealth changemakers are often not the academics &amp; policy wonks (we try, but must do better.)",2020-06-13 14:44:55+00:00,,#Publichealth #changemakers,1271815821191458816,@MarshallProj @HoustonChron @PaPostNews @SpotlightPA,https://twitter.com/Gail_G_Scott/status/1271815821191458816,0,0,keribla,https://twitter.com/keribla/status/1271803949851574272
"how awful. so sorry that happened to you. thank you for sharing the story, when it is still hard to talk about. congratulation on achieving your career goals despite the many barriers & the ignorance you had to deal with on the way. you are able to help others!",2020-06-13 13:20:40+00:00,,,1271794616552079361,,https://twitter.com/Gail_G_Scott/status/1271794616552079361,0,0,EKNduom,
"attn:  -  was at ondcp in your previous admin, &amp; you need her as drug policy advisor for your campaign (&amp; later) stat.",2020-06-11 23:52:41+00:00,,,1271228895568814088,@JoeBiden @ReginaLabelle,https://twitter.com/Gail_G_Scott/status/1271228895568814088,0,0,mcorcoran3,
"biden is correct that incarceration is the wrong response to addiction & mental health disorders, & has listened to experts & evolved his policies over time.  is *not* listening to us &amp; has been tragically ineffective responding to the overdose crisis. publichealth",2020-06-11 13:25:36+00:00,,#publichealth,1271071082259374080,@WhiteHouse,https://twitter.com/Gail_G_Scott/status/1271071082259374080,1,1,Gail_G_Scott,
" joebiden must do better w/his language &amp; understanding of effective publichealth interventions to people in a behavioral health crisis; they are not likely to be dangerous or violent. armed police don’t respond to every 911 re: a heart attack, &amp; mandate their “rehab” after!",2020-06-11 13:11:46+00:00,,#publichealth,1271067603306414081,,https://twitter.com/Gail_G_Scott/status/1271067603306414081,1,1,LeoBeletsky,
"this is what i want to tell my white professors when they ask, 'how are you today?' | huffpost",2020-06-10 12:20:37+00:00,,,1270692341096071168,,https://twitter.com/Gail_G_Scott/status/1270692341096071168,0,0,,https://www.huffpost.com/entry/black-medical-student-wants-white-professors-to-know_n_5ed91238c5b6e0feefc26315
i am so sorry this happened to both of you. thank you for sharing your stories and advocating for change.,2020-06-09 15:10:55+00:00,,,1270372812080009216,,https://twitter.com/Gail_G_Scott/status/1270372812080009216,0,0,tsohgcinam,
" agree that manels must end, and medical consultants &amp; trainers should be drawn from diverse populations-like their audiences. but some might argue that being on a paid speakers bureau for industry (device/pharma) isn’t always a plus... ",2020-06-09 01:58:30+00:00,,#manels,1270173394764541952,@Pharmed_Out,https://twitter.com/Gail_G_Scott/status/1270173394764541952,0,0,MigsRunner,
seeing your work referenced everywhere! congratulations and thank you.,2020-06-08 17:30:47+00:00,,,1270045621437829120,,https://twitter.com/Gail_G_Scott/status/1270045621437829120,0,0,avitale,
" ugh, so sorry that happened to you.",2020-06-08 16:14:11+00:00,,,1270026345410691072,,https://twitter.com/Gail_G_Scott/status/1270026345410691072,0,0,senait_elyse,
"in the 20+ years i worked in business sales & marketing, & then in pharma sales, i was required to take personality /psychological tests regularly, both when interviewing, or after being hired. not since jumping ship to academia though ",2020-06-07 00:38:13+00:00,,,1269428415901372416,,https://twitter.com/Gail_G_Scott/status/1269428415901372416,0,0,ADAWnews,
"happy to see this  commentary by the talented  on why we must not go “back to normal”, running today in my local paper: lnp . https://twitter.com/marymactv/status/1268524452200890368",2020-06-06 23:07:03+00:00,,,1269405469761851394,@latimes @marymacTV @LancasterOnline,https://twitter.com/Gail_G_Scott/status/1269405469761851394,0,0,,https://twitter.com/marymacTV/status/1268524452200890368
 ,2020-06-06 18:47:00+00:00,,,1269340029270310920,,https://twitter.com/Gail_G_Scott/status/1269340029270310920,0,0,JohnGallagherJr,https://twitter.com/JohnGallagherJr/status/1269049255970443264
 double win. ,2020-06-06 15:30:58+00:00,,,1269290693870202880,,https://twitter.com/Gail_G_Scott/status/1269290693870202880,0,0,ayeemach,
 ,2020-06-06 02:16:27+00:00,,,1269090745765560320,,https://twitter.com/Gail_G_Scott/status/1269090745765560320,0,0,JayneRiceMD,
congratulations!!,2020-06-05 20:55:34+00:00,,,1269009995884040195,,https://twitter.com/Gail_G_Scott/status/1269009995884040195,0,0,Bnika_Charrise,
very sorry for your loss ,2020-06-05 13:46:25+00:00,,,1268901996423249923,,https://twitter.com/Gail_G_Scott/status/1268901996423249923,0,0,jeremysilksmith,
"we need you to fight for us to breathe"" | the stand. powerful essay by a proud black mother, wife, and labor leader, april sims.",2020-06-05 00:53:33+00:00,,,1268707496996331520,,https://twitter.com/Gail_G_Scott/status/1268707496996331520,0,0,,https://www.thestand.org/2020/06/we-need-you-to-fight-for-us-to-breathe/
please join us for “cannabis therapeutics &amp; policy: a substantive discussion of a substance worth discussing” next thurs. 6/11 3– 5pm et. *free* webinar (w/ naadac ce hours for counselors) ⁦⁦⁦⁩ ⁦⁩,2020-06-04 23:21:13+00:00,,#Cannabis,1268684262410240016,@IRETApgh @ACLakeMD,https://twitter.com/Gail_G_Scott/status/1268684262410240016,0,1,,http://ireta.org/training/upcoming-webinars/
"wow, , are you sure social media is the right place to share your blind spots on racism and bias? you seem to be in a profession (hr &amp; management) that requires competence in this area.",2020-06-04 20:24:11+00:00,,,1268639707166052352,@ManageMyRisks,https://twitter.com/Gail_G_Scott/status/1268639707166052352,1,0,ManageMyRisks,
"thank you for posting this. so sorry you deal with implicit and explicit biases, discrimination and racist behavior. thank you for shining a light on it. we must do better.",2020-06-04 20:13:41+00:00,,,1268637064653877256,,https://twitter.com/Gail_G_Scott/status/1268637064653877256,0,0,KebedeMD,
"so sorry he was treated that way, and you both deal with that discriminatory behavior regularly. it’s awful, scary and wrong. thank you for shining a light on it.",2020-06-04 20:10:37+00:00,,,1268636293627609094,,https://twitter.com/Gail_G_Scott/status/1268636293627609094,0,0,traependergrast,
"agree with your frustration re: only one name on the primary ballot for attorney general! still, i wonder how much the state ag influences the county da’s? individual pa prosecutors chose to ramp up drug-induced homicide charges (with big variances— mid-state is the worst.)",2020-06-03 00:37:41+00:00,,,1267978730296803329,,https://twitter.com/Gail_G_Scott/status/1267978730296803329,0,0,BrookeM_Feldman,
"seriously  hope  calls you on the carpet asap. a buprenorphine rx should not require a prior auth at all, much less 45 min on the .this patient may overdose &amp; die this weekend! moud telehealth was approved by  &amp;  during covid19",2020-05-30 00:43:33+00:00,,#telehealth #COVID19,1266530652054306818,@WellCare_Health @AHCA_FL @samhsagov @HHSGov,https://twitter.com/Gail_G_Scott/status/1266530652054306818,0,3,hanselt,https://twitter.com/hanselt/status/1266514058393591813
read this nyt op-ed by  (pulitzer prize finalist in history for “race for profit: how banks &amp; the real estate industry undermined black homeownership”),2020-05-29 22:03:03+00:00,,,1266490261435224064,@KeeangaYamahtta,https://twitter.com/Gail_G_Scott/status/1266490261435224064,0,0,,https://www.nytimes.com/2020/05/29/opinion/george-floyd-minneapolis.amp.html#click=https://t.co/0QaIbVkBLl
money ,2020-05-29 21:32:22+00:00,,,1266482540543647751,,https://twitter.com/Gail_G_Scott/status/1266482540543647751,1,0,MorganCShields,
"bill, you should report this to the payer & ddap.",2020-05-29 19:35:29+00:00,,,1266453127122890752,,https://twitter.com/Gail_G_Scott/status/1266453127122890752,0,0,Gail_G_Scott,
"baffled at how they can bill for inpatient treatment with no individual or group counseling or psychotherapy. even during covid. can’t the staffer deliver counseling or group online/telehealth? with 9 beds, they could buy 9 individual tablets for patients; a kindle costs $50.)",2020-05-29 19:34:34+00:00,,,1266452893500157952,,https://twitter.com/Gail_G_Scott/status/1266452893500157952,1,0,billkinkle,
this.,2020-05-28 23:51:35+00:00,,,1266155189083439104,,https://twitter.com/Gail_G_Scott/status/1266155189083439104,0,0,137Finn,
the water temperature is key.  has a reliable list. ,2020-05-28 23:47:32+00:00,,,1266154168668033027,@ConsumerReports,https://twitter.com/Gail_G_Scott/status/1266154168668033027,0,0,MilesGrant,
" with freshly roasted quality beans &amp; just-ground coffee, a drip maker can make an excellent brew if the water is at the right (hot) temperature. (also, filtered water helps.) our breville drip machine does great.",2020-05-28 23:43:00+00:00,,,1266153026777223168,,https://twitter.com/Gail_G_Scott/status/1266153026777223168,0,0,coreysdavis,
congratulations!! that’s an amazing accomplishment ,2020-05-28 21:34:21+00:00,,,1266120652622368768,,https://twitter.com/Gail_G_Scott/status/1266120652622368768,1,0,MedlawDan,
"can you post the direct link for registration, please? having trouble finding it in eventbrite. thx!",2020-05-26 22:29:43+00:00,,,1265409811669188611,,https://twitter.com/Gail_G_Scott/status/1265409811669188611,0,0,RecoveryAnswers,
very sorry for what you are going through. please hang in there. ,2020-05-26 12:33:25+00:00,,,1265259744568184836,,https://twitter.com/Gail_G_Scott/status/1265259744568184836,0,0,DreamWalker357,
so very sorry for your loss ,2020-05-26 12:32:43+00:00,,,1265259570320072704,,https://twitter.com/Gail_G_Scott/status/1265259570320072704,0,0,mdionnethompson,
behind a lime green coral bell w/pink flowers (heuchera) the white siberian iris are starting to bloom. flowerreport,2020-05-24 20:50:15+00:00,,#FlowerReport,1264660000665939968,,https://twitter.com/Gail_G_Scott/status/1264660000665939968,1,1,,
"flowerreport but siberian iris are my favorites, &amp; i’ve divided &amp; replanted them for decades as we’ve moved. easy care! great cut flowers! wish they bloomed longer.",2020-05-24 18:34:29+00:00,,#FlowerReport,1264625836071817216,,https://twitter.com/Gail_G_Scott/status/1264625836071817216,1,1,,
"favorite irises: this lovely yellow tall bearded iris gets heavy & needs staking, but reblooms consistently spring & fall! it’s a winner. planted years ago- recently found the tag, it’s called “harvest of memories.”",2020-05-24 18:31:27+00:00,,,1264625072272269312,,https://twitter.com/Gail_G_Scott/status/1264625072272269312,1,0,,
"but the scourge of our perennial beds are two invasive flowers- chrysanthemum (foliage on left) & ground elder/bishop’s weed (white bloom on right.) ugh, whyyyy?! tons of hand weeding this year as they spring up in the middle of other flowers, but they come right back ",2020-05-24 18:27:50+00:00,,,1264624160510226432,,https://twitter.com/Gail_G_Scott/status/1264624160510226432,2,0,,
"caution! solomon’s seal works in shade, w/attractive variagated foliage, even when the tiny white flowers aren’t blooming. but it is *invasive* in good soil conditions & has muscled out neighboring flowers . (want some for free?! come visit me.) flowerreport perennialregrets",2020-05-24 18:14:52+00:00,,#FlowerReport #perennialregrets,1264620899417849856,,https://twitter.com/Gail_G_Scott/status/1264620899417849856,2,1,,
orange poppies & blue columbines in our front yard perennial bed. lancaster pa flowerreport,2020-05-24 17:48:48+00:00,,#FlowerReport,1264614339832619008,,https://twitter.com/Gail_G_Scott/status/1264614339832619008,2,1,,
"professional monitoring programs for physicians & other health professionals should not be labeled the most “successful programs.” while they have very high treatment completion rates, we’d need comparative studies without selection bias to know, & we don’t have them.",2020-05-23 22:36:58+00:00,,,1264324469650124800,,https://twitter.com/Gail_G_Scott/status/1264324469650124800,0,0,evolutionarypsy,
