text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
you literally bitch about the problems truth causes you. you think thats a problem it wouldnt have been said if you dodnt cause this real problem. which means your at fault for that shit when it happened and when it was said,2020-07-29 22:42:57+00:00,,,1288605965340745730,,https://twitter.com/MTNaughton83/status/1288605965340745730,0,0,,
people are stupid. i tweet you should say this as a defense. they then believe that it happened,2020-07-29 22:34:06+00:00,,,1288603738194632704,,https://twitter.com/MTNaughton83/status/1288603738194632704,0,0,,
i really thought if i left 2015 sole custodian ndas all that shit out of that hearing that you would do the right thing afterwards. i need to train myself to remember your not a good person,2020-07-29 22:01:41+00:00,,,1288595579669372929,,https://twitter.com/MTNaughton83/status/1288595579669372929,0,0,,
ill make this point snd ill leave you alone. do you know why i have videos and you dont? you were not regularly a victim of anything. or you eould have some besides the snorting 1 that starts with me saying record this and use it against me. i gave you that 1 on purpose clearly,2020-07-29 21:56:56+00:00,,,1288594384842153984,,https://twitter.com/MTNaughton83/status/1288594384842153984,0,0,,
fall and einter 2015/2016 i was happy to be alive happy to have survived. our marriage got better then 2019- 2020 im not happy to be anything still did nothing wrong at any point beaudes call someone out to slow them down,2020-07-29 21:45:11+00:00,,,1288591427761446913,,https://twitter.com/MTNaughton83/status/1288591427761446913,0,0,,
 last month a post that said  is something like ostridges in the sand . . . it kept going but it showed up on my page it was masterfully written but not by me.  i would check  for hacking or maybe it was russia i forgot 2 take screen shot,2020-07-29 20:37:46+00:00,,,1288574461138964481,@TwitterSupport @GOP @TwitterSupport @DNC,https://twitter.com/MTNaughton83/status/1288574461138964481,0,0,,
you turn people who give you everything they have into lonley hated people you ruin them physically then repay them by taking everything with lies and embellishments hurting yiur kids your future your family. thats the women you activley choose to be,2020-07-29 19:36:32+00:00,,,1288559051840741377,,https://twitter.com/MTNaughton83/status/1288559051840741377,0,0,,
"we are sitting in court and your changing dates, lying and marking no contact with the kids what did you exoect me to do not talk truth ehich to you =shit",2020-07-29 19:02:03+00:00,,,1288550372970176513,,https://twitter.com/MTNaughton83/status/1288550372970176513,0,0,,
hey this is important,2020-07-29 17:41:10+00:00,,,1288530015961808897,,https://twitter.com/MTNaughton83/status/1288530015961808897,0,0,,
was it cornell introduced as damian that night. it was the same dude in that avamere group pic on your facebook,2020-07-29 16:45:43+00:00,,,1288516061743079424,,https://twitter.com/MTNaughton83/status/1288516061743079424,0,0,,
for everyone with your opinions on how to deal with a restraining order. understand that this isnt a normal women this isnt a normal situation. that and this ro is based on bad judgment by the judge when he believed lies. this isnt a normal marriage or set of problems,2020-07-29 06:37:39+00:00,,,1288363037057925120,,https://twitter.com/MTNaughton83/status/1288363037057925120,0,0,,
,2020-07-29 03:48:39+00:00,,,1288320505548693504,,https://twitter.com/MTNaughton83/status/1288320505548693504,0,0,,
,2020-07-29 03:44:59+00:00,,,1288319586861854720,,https://twitter.com/MTNaughton83/status/1288319586861854720,0,0,,
,2020-07-29 03:43:21+00:00,,,1288319174129852416,,https://twitter.com/MTNaughton83/status/1288319174129852416,0,0,,
the friends you will have lect eill suite hou perfect they are exactly ehat you are. you were not one 5 months ago and your becoming one without me keeping you in line your a nasty motherfucker the kids shouldnt be around it then add 2015 it just stacks against you,2020-07-29 03:35:42+00:00,,,1288317248239632386,,https://twitter.com/MTNaughton83/status/1288317248239632386,0,0,,
the petition will be i failed to mention im the sole custodian and here why. now for the saftey and welfare of my children. i need to obtain custody,2020-07-29 03:24:16+00:00,,,1288314372465422336,,https://twitter.com/MTNaughton83/status/1288314372465422336,0,0,,
hang onto that freedom like its more important then family. dont burn through sexploration with the next one. thats was so important to you. you act like a deviant which we all are but you never ever put it in front of family.,2020-07-29 02:02:53+00:00,,,1288293891926458369,,https://twitter.com/MTNaughton83/status/1288293891926458369,0,0,,
you label yourself im just keeping it real,2020-07-29 00:56:06+00:00,,,1288277084607934464,,https://twitter.com/MTNaughton83/status/1288277084607934464,0,0,,
you are your own home wrecker. your destroying us for yourself hows that shopping up going? its just a bunch of blowing snd fucking isnt it. thats another problem you need to stop thinking about sex so much. your literally being so slutty with me home. its all worth it right?,2020-07-29 00:56:06+00:00,,,1288277082909286401,,https://twitter.com/MTNaughton83/status/1288277082909286401,1,0,,
i would leave you alone but every eaking moment im not owft alone im filled with wtf thoughts ehy eould she do this are the kids ok. is she thinkng ckearly . how do i see the drs how do i get my past due cardio done. the seizure tests med costs its all worry im worthless,2020-07-29 00:23:05+00:00,,,1288268776723451905,,https://twitter.com/MTNaughton83/status/1288268776723451905,0,0,,
your flying a flag of self. i dont lie i dont need to lie so mufh you called lies has been proven. is this eho you want to be sari are you this little girl in womens clothing. are yiu a crystal heart black hearted monster. or are you a women wife and mother.,2020-07-29 00:20:52+00:00,,,1288268215445905409,,https://twitter.com/MTNaughton83/status/1288268215445905409,0,0,,
at the deposition i was told alot. they recorded me saying i did it to have that. they told me alot of shit that scares me i worry for the kids,2020-07-29 00:18:17+00:00,,,1288267569095274496,,https://twitter.com/MTNaughton83/status/1288267569095274496,0,0,,
were the kids given to the state and if so ehy wasnt i contacted,2020-07-29 00:16:59+00:00,,,1288267238567366656,,https://twitter.com/MTNaughton83/status/1288267238567366656,0,0,,
coming up on the 1st arnt we thats the day i petition for custody with wmergency status. thats the start of you facing who you are and what you have done in court.,2020-07-28 22:42:38+00:00,,,1288243494201434112,,https://twitter.com/MTNaughton83/status/1288243494201434112,0,0,,
,2020-07-28 22:35:51+00:00,,,1288241789816549376,,https://twitter.com/MTNaughton83/status/1288241789816549376,0,0,,
"i raised some good kids, ill tell you what. since i have been gone you have been taking credit for it all",2020-07-28 22:11:20+00:00,,,1288235618539933696,,https://twitter.com/MTNaughton83/status/1288235618539933696,0,0,,
its not just a relatio ship issue it health insurance im coveres only in oregon i have no where to stay there. the problems you caused me are rediculous for what lied about abuse,2020-07-28 21:28:55+00:00,,,1288224944493441024,,https://twitter.com/MTNaughton83/status/1288224944493441024,0,0,,
poor sari loved to death poor sari bot allowed to just have another relationship and get away with it. poor you sari you must be pretty special. it you have to lie to get an ro you disnt need an ro,2020-07-28 21:20:44+00:00,,,1288222886822424576,,https://twitter.com/MTNaughton83/status/1288222886822424576,0,0,,
what doesnt work is you making shit up. when i was in jail you said you talked to 2 of my old friends and theybsaid i eomtnlisten to them andnjeed wmntal health. i wa sin jail nd talked to nobody infact these friends i havnt spoke to in 8 years. the mental facility stops today,2020-07-28 20:47:15+00:00,,,1288214458297270272,,https://twitter.com/MTNaughton83/status/1288214458297270272,0,0,,
24 years old today 34 year old today tomatoe tomoto,2020-07-28 20:27:46+00:00,,,1288209557097914368,,https://twitter.com/MTNaughton83/status/1288209557097914368,0,0,,
this kind of dhit this pure bullshit just doesnt fly i dont fall for shit like this i havnt violared anything nothing directly to her i can use her name all i want it coulf be the paper girl for all anyone knows,2020-07-28 20:19:01+00:00,,,1288207353813245952,,https://twitter.com/MTNaughton83/status/1288207353813245952,0,0,,
mm. hmm we should ghb each other and see if we remember what we do ing a of but still ,2020-07-28 07:55:53+00:00,,,1288020336382849024,,https://twitter.com/MTNaughton83/status/1288020336382849024,0,0,,
full time.massage therapy. great infact better then great cause i can loan a hand i can rub women down i give great massages you know that.,2020-07-28 06:30:30+00:00,,,1287998849760428035,,https://twitter.com/MTNaughton83/status/1287998849760428035,0,0,,
 ,2020-07-28 06:14:02+00:00,,,1287994705473490944,,https://twitter.com/MTNaughton83/status/1287994705473490944,0,0,,
,2020-07-28 06:09:17+00:00,,,1287993512244330497,,https://twitter.com/MTNaughton83/status/1287993512244330497,0,0,,
,2020-07-28 05:46:01+00:00,,,1287987655439814656,,https://twitter.com/MTNaughton83/status/1287987655439814656,0,0,,
what do you see for yourself,2020-07-28 05:44:40+00:00,,,1287987315671838722,,https://twitter.com/MTNaughton83/status/1287987315671838722,0,0,,
 let me come home where im insured and can get all my needed meds. do you have any respect or heart. what kind of women does this sari. what kind of mom takes an important father out if the home.,2020-07-28 05:24:04+00:00,,,1287982132791357440,@NaughtonSari,https://twitter.com/MTNaughton83/status/1287982132791357440,0,0,,
,2020-07-28 05:05:31+00:00,,,1287977462194827264,,https://twitter.com/MTNaughton83/status/1287977462194827264,0,0,,https://youtu.be/4eaXoebXKfY
the feds hook in you is barbed with human trafficking. they invstgt a domestic battery situation and boy did they find an assortment of small crimes. some real clever shit. i love you for it. i get all hot and bothered,2020-07-28 04:22:08+00:00,,,1287966547860836352,,https://twitter.com/MTNaughton83/status/1287966547860836352,0,0,,
you are shady and clever person capable of horrible things. instesd if making this right & puting the flames out you keep a rage a fire inside me,2020-07-28 03:21:43+00:00,,,1287951341210365954,,https://twitter.com/MTNaughton83/status/1287951341210365954,0,0,,
so when u gave logan birth certs & socials you actually thought about me & gave him that adoption decree with my dads social and birthdate thats how they got logans crimes on my dads identity with my name the feds need2 hear bout this cause they said u planned on framing me,2020-07-28 03:18:26+00:00,,,1287950517218365440,,https://twitter.com/MTNaughton83/status/1287950517218365440,0,0,,
or is that still just in a planning stage,2020-07-28 03:11:20+00:00,,,1287948730566549504,,https://twitter.com/MTNaughton83/status/1287948730566549504,0,0,,
hey sari you sneaky little monster.bwhat papers did you file at court with logan pretending to be me. you wnat to come clean before your called out. just say it wassarah and ligan and you didnt know,2020-07-28 03:10:45+00:00,,,1287948582964744193,,https://twitter.com/MTNaughton83/status/1287948582964744193,0,0,,
you know theres a 3rd detail from that 2015 poking around that had 2 do with u & our daughter. being apart draws all this out especially after i hear the things u tell people & what your pretending happened i wish i could just throw u out sari but you owe me 2 much i 2much,2020-07-28 03:08:07+00:00,,,1287947919102840833,,https://twitter.com/MTNaughton83/status/1287947919102840833,0,0,,
hoe does a nda riding monster get custody over a primary caregiving stay at home father and wole custodian. i dropped the ball not saying it is how. no contact you marked that and the judge said uh uh. i wish i spoke up it would have saved legal fees .,2020-07-28 03:02:03+00:00,,,1287946392476950530,,https://twitter.com/MTNaughton83/status/1287946392476950530,0,0,,
,2020-07-28 02:57:05+00:00,,,1287945144227045378,,https://twitter.com/MTNaughton83/status/1287945144227045378,0,0,,
also he must have used nyndads social whem he switched his name to michael trevor owen naughton. or you forged the record and thats a whole other issue,2020-07-28 02:13:43+00:00,,,1287934230677217280,,https://twitter.com/MTNaughton83/status/1287934230677217280,0,0,,
but you still allow him around add that to everything else and there is alot of saftey foncearna your framing me with his record all that shit.,2020-07-28 02:12:44+00:00,,,1287933980017188864,,https://twitter.com/MTNaughton83/status/1287933980017188864,0,0,,
tou were using logan to steal pills in 2015 thats why his girlfriend ended up waking me up with a rape blow job then tried to run with the pills. he stole my bike wes4ing that white sweatshirt. wore wnuck in our house he was watching u sleep we both woke & thought it was a shost,2020-07-28 02:12:43+00:00,,,1287933979014787072,,https://twitter.com/MTNaughton83/status/1287933979014787072,1,0,,
that honesty i had to clear that up,2020-07-28 01:10:42+00:00,,,1287918371984429056,,https://twitter.com/MTNaughton83/status/1287918371984429056,0,0,,
that halloween party where you let & were ok with logan fingering you in the garage up your dutch girl mini skirt costume. in front of everyone 4 years into our marriage. i didnt try to kiss kristen in her bathroom i made out with some lips though then you returned 2 the bathroom,2020-07-28 01:10:27+00:00,,,1287918308650409985,,https://twitter.com/MTNaughton83/status/1287918308650409985,0,0,,
let me guess your backwards selfish ass brain says living with the guilt was just 2 hard. the guilt i lessened that guilt u didnt know it was all caused by you until 2 months 9 days ago guilt look what i live with& now look what i live with your guilt is your fault this isnt mine,2020-07-27 19:42:27+00:00,,,1287835763619446785,,https://twitter.com/MTNaughton83/status/1287835763619446785,0,0,,
,2020-07-27 06:43:08+00:00,,,1287639641307230209,,https://twitter.com/MTNaughton83/status/1287639641307230209,0,0,,
,2020-07-27 06:29:03+00:00,,,1287636098269581312,,https://twitter.com/MTNaughton83/status/1287636098269581312,0,0,,
"that day you answered your phone at ""work"" but you were in quinns car and she was either fingering you or going down on you and you did the smurking ill answer xause im a cool peice of shit like that your breathe was held on and off and you were short. who does that? losers do",2020-07-27 06:24:02+00:00,,,1287634835331092485,,https://twitter.com/MTNaughton83/status/1287634835331092485,0,0,,
dominating 50°shades'o'grey style domination flogn&amp;all callofdutymodernwarfare xboxshare,2020-07-27 06:01:32+00:00,,#CallofDutyModernWarfare #XboxShare,1287629174224465920,,https://twitter.com/MTNaughton83/status/1287629174224465920,0,0,,
"no women in the history of wifes. especially forgiven&protected felony domestic battery suspct it aint punching its possibly deadly battery everything you have caused or forced i have put up & you have no shame ? bein'a"" literal monster sometimes riding slutty slefish always wtf",2020-07-27 05:51:15+00:00,,,1287626585487499266,,https://twitter.com/MTNaughton83/status/1287626585487499266,0,0,,
,2020-07-27 05:09:59+00:00,,,1287616201493901313,,https://twitter.com/MTNaughton83/status/1287616201493901313,0,0,,
,2020-07-27 05:08:14+00:00,,,1287615760198590465,,https://twitter.com/MTNaughton83/status/1287615760198590465,0,1,,
,2020-07-27 05:07:37+00:00,,,1287615603142877185,,https://twitter.com/MTNaughton83/status/1287615603142877185,0,0,,
quit being selfish this is fucking stupid,2020-07-27 04:54:01+00:00,,,1287612182176256000,,https://twitter.com/MTNaughton83/status/1287612182176256000,0,0,,
,2020-07-27 04:31:39+00:00,,,1287606552707231744,,https://twitter.com/MTNaughton83/status/1287606552707231744,0,0,,
rally your tweakers & street kids to put together a falsified journal like our non abuse journal w/ shit over 1 year old being said to be march20 it was march2019 portland trip weekend that sunday u punched the back of my noodle& i grabbed your arm&pulled liar liar dreamin ,2020-07-27 02:38:50+00:00,,,1287578162411364354,,https://twitter.com/MTNaughton83/status/1287578162411364354,0,0,,
"you think your so on top you think everyones cool with your unfounded disrespect and immature bad bitch attitude. you sound stupid & ungreatful, unloyal & disrespectful you never show respect you never act humble you act like a complete fuck hole about all that your at fault for",2020-07-27 02:33:44+00:00,,,1287576878161653761,,https://twitter.com/MTNaughton83/status/1287576878161653761,0,0,,
"what a wife you are. you really give what you get. make sure it comes back around )ike, karma ! god im lucky, right ? people cant believe how good you treat me how much your family means how much your kids having their father means all that traditional respected shit",2020-07-27 02:16:02+00:00,,,1287572425215942656,,https://twitter.com/MTNaughton83/status/1287572425215942656,0,0,,
good night,2020-07-27 01:20:15+00:00,,,1287558385731137538,,https://twitter.com/MTNaughton83/status/1287558385731137538,0,0,,
good night peeps ,2020-07-27 01:09:31+00:00,,,1287555684423229440,,https://twitter.com/MTNaughton83/status/1287555684423229440,1,0,,
still filling yourself yourtime witj others to make sure to ruin your family. thee most uncommited ungreatful monster,2020-07-27 00:39:13+00:00,,,1287548061045014530,,https://twitter.com/MTNaughton83/status/1287548061045014530,0,0,,
lets keep our promises. lets put our family our marriage up front i do its your turn cut the fat sari do whats right for the kids. me or you not living with them isnt right. them being confused&missing either of us is wrong &your fault just do what you said! i hope ur changing ,2020-07-26 21:33:11+00:00,,,1287501242688708608,,https://twitter.com/MTNaughton83/status/1287501242688708608,0,0,,
so our daughter was crying why does daddy have a gun thats always carried but you had it and set it on my clothes i folded to pack in my bag. then when i packed it called  &amp; told them i aimed it at you to try n get me arrested. framed me with logans crmnal record,2020-07-26 21:21:33+00:00,,,1287498313281884160,@EugenePolice,https://twitter.com/MTNaughton83/status/1287498313281884160,0,0,,
i already said i dont want to be ill let you go its not like you do anything but cause me serious issues but the kids live and stay with me maybe be a dutyful wife and stop listening to people that make you think you can do better. we are fine when you dont fuck us up u owe me,2020-07-26 14:08:26+00:00,,,1287389317556396033,,https://twitter.com/MTNaughton83/status/1287389317556396033,0,0,,
dont worry though if you cant ill give you a supervised phone call every 2 or 3 months ,2020-07-26 13:42:21+00:00,,,1287382754946977793,,https://twitter.com/MTNaughton83/status/1287382754946977793,0,0,,
your tryi g so hard to figure out how to fuck your loyal husband over. even if you did make me a problem will it over ride the prkblem that made me sole custodian ? fu fu fuck no it wont jr. your so shady the framing criminal history ill give you 1 more chance 2b a decent person,2020-07-26 13:42:21+00:00,,,1287382753919381504,,https://twitter.com/MTNaughton83/status/1287382753919381504,1,0,,
hey bte in that ro hearing video you stated that you talked to your friend julie snd she reccomended a treatment center. what was that for. theres no drug use my dr days everything is fine the nuero that you called & manipulated was overrode&shut down. tryn to make me a problem?,2020-07-26 13:42:21+00:00,,,1287382752648556545,,https://twitter.com/MTNaughton83/status/1287382752648556545,1,0,,
stressomnia night finished with this sunrise,2020-07-26 13:37:32+00:00,,,1287381541719425024,,https://twitter.com/MTNaughton83/status/1287381541719425024,0,0,,
,2020-07-26 11:11:14+00:00,,,1287344723481382912,,https://twitter.com/MTNaughton83/status/1287344723481382912,0,0,,
look at who your . . .. . . .,2020-07-26 09:08:39+00:00,,,1287313873947697164,,https://twitter.com/MTNaughton83/status/1287313873947697164,0,0,,
listen to this turn to comedy. i know i posted what i say here that makes the judge laugh but i didnt remember actually saying that,2020-07-26 08:53:54+00:00,,,1287310161309134848,,https://twitter.com/MTNaughton83/status/1287310161309134848,0,0,,
look at your lies. listen to me stick up for you and me be honest and mature and you lie about the aggressive hug back pat which i since posted the video of. fix this sari before i clearly prove you lying on 3 of these with video i already posted them but put your words with them,2020-07-26 08:49:59+00:00,,,1287309177237303301,,https://twitter.com/MTNaughton83/status/1287309177237303301,0,0,,
ok i never asked you to call your coworkers i told you not to call they will stick up for you,2020-07-26 08:25:24+00:00,,,1287302989388976128,,https://twitter.com/MTNaughton83/status/1287302989388976128,0,0,,
he thinks that i had ......... him ? really,2020-07-26 08:14:26+00:00,,,1287300229281193984,,https://twitter.com/MTNaughton83/status/1287300229281193984,0,0,,
you asked for me to have no contact with the kids sari i just realized and thats why its this way. you cant even do that your breaking the 2015 rules. good luck,2020-07-26 08:13:05+00:00,,,1287299891580923904,,https://twitter.com/MTNaughton83/status/1287299891580923904,0,0,,
i hate you for this. i hate to have to do what happens next but you would do the same. only you would do it just to be free to blow who you want whenever you want. im doing it for the kids saftey and welfare i have so many valid reasons that its not even funny.,2020-07-26 05:16:37+00:00,,,1287255482155950080,,https://twitter.com/MTNaughton83/status/1287255482155950080,0,0,,
center of your world huh. but you cant lose that babysitter boe that im gone who cares if our daughter was molested. i rather have that then my husband home,2020-07-26 05:08:42+00:00,,,1287253487231750144,,https://twitter.com/MTNaughton83/status/1287253487231750144,0,0,,
you leave the kids to go fuck wit someone at a place where adeline was once and after 13 hours came home and in front of me and you  said _____'s daughter gave me my first orgasim. you didnt day shit you know i heard it hou took her in5o yhe bathroom to talk to her,2020-07-26 05:08:41+00:00,,,1287253486409641984,@NaughtonSari,https://twitter.com/MTNaughton83/status/1287253486409641984,1,0,,
i read this leo mother post which is great. except when your dropping the kids off and goi g and tocusing on yourself they are not the center of anything. u are your own center.. sari cannot have the kids without me watch ur posts cause i did u a favor not saying sole custodian,2020-07-26 05:06:11+00:00,,,1287252857813471232,,https://twitter.com/MTNaughton83/status/1287252857813471232,0,0,,
sounds more like the leo husband. have you read the leo lover one,2020-07-26 05:04:01+00:00,,,1287252308552585217,,https://twitter.com/MTNaughton83/status/1287252308552585217,0,0,NaughtonSari,
,2020-07-26 05:01:55+00:00,,,1287251782628868097,,https://twitter.com/MTNaughton83/status/1287251782628868097,0,0,NaughtonSari,
,2020-07-26 04:59:15+00:00,,,1287251109115883520,,https://twitter.com/MTNaughton83/status/1287251109115883520,0,0,NaughtonSari,
one these hits all the points ill weed through later. sorry server,2020-07-26 04:04:46+00:00,,,1287237401497096192,,https://twitter.com/MTNaughton83/status/1287237401497096192,0,0,,
,2020-07-26 03:55:17+00:00,,,1287235011968557056,,https://twitter.com/MTNaughton83/status/1287235011968557056,0,0,,
,2020-07-26 03:52:02+00:00,,,1287234196629381121,,https://twitter.com/MTNaughton83/status/1287234196629381121,0,0,,
,2020-07-26 03:48:27+00:00,,,1287233295214768128,,https://twitter.com/MTNaughton83/status/1287233295214768128,0,0,,
,2020-07-26 03:43:59+00:00,,,1287232167806787585,,https://twitter.com/MTNaughton83/status/1287232167806787585,0,0,,
me myself and who do you even know who i is anymore,2020-07-26 02:52:23+00:00,,,1287219184523337730,,https://twitter.com/MTNaughton83/status/1287219184523337730,0,0,,
comfortable home we need. which it is until you fuck up. notice im always saying you you you. why do i blame you? because its you. what have i done wrong in 5 years? give me 1 example. all our fights are you fucking up and sorry would have stopped most of them.,2020-07-26 02:42:00+00:00,,,1287216572549853185,,https://twitter.com/MTNaughton83/status/1287216572549853185,0,0,,
,2020-07-26 01:33:15+00:00,,,1287199269158453248,,https://twitter.com/MTNaughton83/status/1287199269158453248,0,0,,
,2020-07-26 01:21:14+00:00,,,1287196247359537152,,https://twitter.com/MTNaughton83/status/1287196247359537152,0,0,,
nothing in the .... means more then .....,2020-07-26 00:57:43+00:00,,,1287190327506264064,,https://twitter.com/MTNaughton83/status/1287190327506264064,0,0,,
https://youtu.be/kv2sst8lzj8 you show me nothing but hate you ran me into the ground,2020-07-25 22:36:03+00:00,,,1287154677608398848,,https://twitter.com/MTNaughton83/status/1287154677608398848,0,0,,https://youtu.be/KV2ssT8lzj8
that serial rapist of 2015 was caught already wasnt he or she. so now whats your use or value?,2020-07-25 22:07:54+00:00,,,1287147592606875648,,https://twitter.com/MTNaughton83/status/1287147592606875648,0,0,,
the adapter is a bronze gold colored artridge tip adapter everything needs to be there or file a police report,2020-07-25 22:05:09+00:00,,,1287146899879804928,,https://twitter.com/MTNaughton83/status/1287146899879804928,0,0,,
"i feel new today. all i want is to be home thats how you repay all 4 of us for what you have done. the fighting, cheating, lying and scheming all of it",2020-07-25 22:02:56+00:00,,,1287146340502269953,,https://twitter.com/MTNaughton83/status/1287146340502269953,0,0,,
   ,2020-07-25 06:32:29+00:00,,,1286912186963525632,@JoeBiden @DNC @CNNPolitics @FoxNews,https://twitter.com/MTNaughton83/status/1286912186963525632,0,0,MTNaughton83,https://twitter.com/MTNaughton83/status/1286836784484069376
