text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"i'd be remiss to not add , that part of that experience of being labeled a 'drug seeker' included being told that the medical community here knew that i organized a don't punish pain rally in our small town and were 'concerned' about it. ",2020-07-29 15:05:16+00:00,,,1288490785801789440,@funchefchick,https://twitter.com/ravensspirit68/status/1288490785801789440,2,3,ravensspirit68,
hope it's on video. that'll be fun to watch.,2020-07-29 15:01:32+00:00,,,1288489846156038148,,https://twitter.com/ravensspirit68/status/1288489846156038148,0,2,CMerandi,
"2/i left the 'pain game' in 2014 officially, but then when i tried to get pain care later i was not a 'legacy pt' and therefore was denied opiates. i'm one of the medicallyabandoned, at risk of death due to the greatopioidlie and the full frontal attack on people in pain.",2020-07-29 14:52:20+00:00,,#medicallyabandoned #GreatOpioidLie,1288487527003766784,,https://twitter.com/ravensspirit68/status/1288487527003766784,0,0,ravensspirit68,
"i'm glad, because i barely even stand anymore. physically i'm at serious risk of dying from cardiac arrest/stroke. not to mention my mecfs has spiraled out of control due to untreated pain. was just handed an official 'drug seeker' label too last yr for seeking help for vertigo.",2020-07-29 14:50:03+00:00,,#MEcfs,1288486956192563201,,https://twitter.com/ravensspirit68/status/1288486956192563201,4,0,funchefchick,
"yes, i am jaded.",2020-07-29 14:44:11+00:00,,,1288485479843688457,,https://twitter.com/ravensspirit68/status/1288485479843688457,1,0,,
"misapplication of the gls are only a small part of what's happened to us. it's the weaponization of the pdmp, the fear that mds have of losing their license or their career, if not being jailed for rxing opiates, and the greatopioidlie stating opiates are inherently dangerous.",2020-07-29 14:41:38+00:00,,#GreatOpioidLie,1288484837184040960,,https://twitter.com/ravensspirit68/status/1288484837184040960,0,2,ravensspirit68,
"that's what i've heard for the last 4 or so years, that and ""keep fighting"". yes, once mds heads started being put on the chopping block vs just patients pushback grew a bit in the medical community. but not enough, and definitely not soon enough for many of us.",2020-07-29 14:38:32+00:00,,,1288484058104606723,,https://twitter.com/ravensspirit68/status/1288484058104606723,1,1,tal7291,
"trouble is, in an insane world the insane are the ones who appear perfectly rational while the sane are deemed off their rocker.",2020-07-29 14:19:51+00:00,,,1288479356021481473,,https://twitter.com/ravensspirit68/status/1288479356021481473,2,3,JeanSaucier5,
"do you feel your testimony, (& the testimony of others who say opioids are basically the primary tool in their toolbox), has been embraced & incorporated into policy and practice to date? if so, could you provide me with how it's been incorporated to help those who need opiates?",2020-07-29 14:15:15+00:00,,,1288478195725918210,,https://twitter.com/ravensspirit68/status/1288478195725918210,2,0,funchefchick,
"you can hear the difference in tone re: advocacy regarding those of us who have been abandoned and those who still have 'legacy pt' protection. basically, those abandoned are desperate and dying. wearedying paincarecrisis",2020-07-29 14:11:12+00:00,,#WeAreDying #PainCareCrisis,1288477178212966402,,https://twitter.com/ravensspirit68/status/1288477178212966402,4,11,,
"""the task force report continued: “oral buprenorphine is widely used for treating patients with [opioid use disorder] oud but can also be effective and is approved for treatment of pain. """,2020-07-29 13:57:56+00:00,,,1288473836812304384,,https://twitter.com/ravensspirit68/status/1288473836812304384,0,1,,https://www.practicalpainmanagement.com/resources/clinical-practice-guidelines/best-practices-are-still-largely-undefined-task-force-report
"""we disagree with relaxing requirements to check state pdmps but agree with the need for streamlining access.""",2020-07-29 13:55:05+00:00,,,1288473119707893762,,https://twitter.com/ravensspirit68/status/1288473119707893762,2,1,,
"""we disagree with the inclusion of muscle relaxants or benzodiazepines for pain relief in chronic pain.""",2020-07-29 13:53:36+00:00,,,1288472748281352198,,https://twitter.com/ravensspirit68/status/1288472748281352198,3,3,,
"""all patients with pain should be screened for risk of addiction (with consideration of risks such as pain catastrophization, disability beliefs, and history of substance use disorders)""",2020-07-29 13:52:57+00:00,,,1288472586620268544,,https://twitter.com/ravensspirit68/status/1288472586620268544,6,4,,
"""regarding buprenorphine, there should be re-evaluation of the approach of needing waivers to prescribe this for patients with opioid use disorder (oud) but not when used for patients with chronic pain. there is much overlap in these patients...""",2020-07-29 13:52:01+00:00,,,1288472351319838720,,https://twitter.com/ravensspirit68/status/1288472351319838720,5,4,,
"then this little gem- ""we disagree with the inclusion of muscle relaxants or benzodiazepines for pain relief in chronic pain.""",2020-07-29 13:51:26+00:00,,,1288472200966582277,,https://twitter.com/ravensspirit68/status/1288472200966582277,35,29,,https://acoem.org/Advocacy/Public-Comments/ACOEM-Responds-to-HHS-Call-for-Comments-on-Pain-Management-Draft-Report
"demonize opiates. push forth alternatives, including a 'safer' opioid. designate 'legacy pt' status to those taking old school opiates to keep them quiet during change. incentivise policies & practices promoting above mentioned 'alternatives' while phasing out old school opioids.",2020-07-29 13:45:01+00:00,,,1288470586134425601,,https://twitter.com/ravensspirit68/status/1288470586134425601,3,3,,
"pg 3... 'ama supports recommendations 4a and 4b, which aim to increase the use of buprenorphine in the treatment of pain. the draft report notes that buprenorphine is approved by the fda...'and it is safer than morphine, hydrocodone, and oxycodone' https://searchlf.ama-assn.org/undefined/documentdownload?uri=%2funstructured%2fbinary%2fletter%2fletters%2f2019-3-28-letter-to-sing-re-ama-comments-on-hhs-interagency-pain-task-force.pdf",2020-07-29 13:35:58+00:00,,,1288468309092917248,,https://twitter.com/ravensspirit68/status/1288468309092917248,0,2,,https://searchlf.ama-assn.org/undefined/documentDownload?uri=%2Funstructured%2Fbinary%2Fletter%2FLETTERS%2F2019-3-28-Letter-to-Sing-re-AMA-Comments-on-HHS-Interagency-Pain-Task-Force.pdf
"3/ the hhs task force was established by cara to address addiction/ods, blame was placed on 'over prescribing'. grant monies flowed. we know that rx opioids played a very insignificant role in the od/addiction issues, yet the false narrative remains.",2020-07-29 13:16:51+00:00,,,1288463499962617856,,https://twitter.com/ravensspirit68/status/1288463499962617856,1,5,ravensspirit68,https://www.youtube.com/watch?v=I-5QcnSCD4A
"2/and that's what i'm talking about. we speak. many say that opiates are the primary tool for controlling their pain, along with other modalities. the focus of policy makers then becomes make alternatives to opiates available/accessible/accepted & downplay the role of opiates.",2020-07-29 13:02:36+00:00,,,1288459915363643398,,https://twitter.com/ravensspirit68/status/1288459915363643398,0,1,ravensspirit68,
"i know. i gave you a literal one person standing ovation in my living room when i heard you speak- feels like a lifetime ago. it was back when i had hope that things might change with ppl like you giving their real life experience accounts. sadly, things have only gotten worse. ",2020-07-29 12:55:40+00:00,,,1288458170046676992,,https://twitter.com/ravensspirit68/status/1288458170046676992,2,1,funchefchick,
"3/we could abolish cdc gls right now- mds would still be loathe to rx opiate class meds other than maybe bupe. the gls were used to determine standard of care practice re: opiates & even benzodiazepines, which falls under tort law. any deviation will result in malpractice.",2020-07-29 12:51:32+00:00,,,1288457127183282176,,https://twitter.com/ravensspirit68/status/1288457127183282176,1,1,ravensspirit68,
"2/ these are the patient testimonies chosen to be featured at the hhs task force mtg in late 2018. what always strikes me as odd, is that in policy any benefits of opioids are downplayed while 'alternatives' are put forth as primary modalities in 'multi-modal' care protocols.",2020-07-29 12:43:26+00:00,,,1288455089162604544,,https://twitter.com/ravensspirit68/status/1288455089162604544,2,2,ravensspirit68,
,2020-07-29 12:38:50+00:00,,,1288453930913943552,,https://twitter.com/ravensspirit68/status/1288453930913943552,1,0,tal7291,https://www.youtube.com/watch?v=3PXyV_9j-Vg
"i'm not saying some cpps don't get to speak. i'm saying that the voices of cpps who say that opioids are the primary tool in their toolbox for effective pain control is not the narrative that the powers that be choose to give a megaphone to, no incorporate into policy.",2020-07-29 12:32:52+00:00,,,1288452430280065024,,https://twitter.com/ravensspirit68/status/1288452430280065024,0,2,tal7291,
https://www.kentmorrell2020.com/news.html,2020-07-28 23:09:54+00:00,,,1288250356875501568,,https://twitter.com/ravensspirit68/status/1288250356875501568,0,0,,https://www.kentmorrell2020.com/news.html
what always strikes me is that so many people in the cross hairs of the paincarecrisis weigh in on tweets like this yet few journalists feel that it's worth investigating. you'd think they'd jump at the chance of being on the front lines of a major scoop.,2020-07-28 21:23:08+00:00,,#PainCareCrisis,1288223490525421568,,https://twitter.com/ravensspirit68/status/1288223490525421568,0,0,urbanfatbiker,
i agree. very hardy and beautiful plant though.,2020-07-28 20:13:09+00:00,,,1288205878139609088,,https://twitter.com/ravensspirit68/status/1288205878139609088,0,0,LilyCrue,
"i agree. well beyond time. have you also heard about thepaincarecrisis? please, if you have a couple of minutes to read i'd be grateful. tens of millions of people have become collateral damage in the 'opioid crisis' response. greatopioidlie",2020-07-28 20:07:24+00:00,,#greatopioidLie,1288204428239986688,,https://twitter.com/ravensspirit68/status/1288204428239986688,0,0,Jorgensen4POTUS,http://nationalpainreport.com/this-is-a-cry-for-help-8836857.html
,2020-07-28 19:54:53+00:00,,,1288201282314858502,,https://twitter.com/ravensspirit68/status/1288201282314858502,1,0,ravensspirit68,
maybe it's lantana? just budding.,2020-07-28 19:54:19+00:00,,,1288201139679145984,,https://twitter.com/ravensspirit68/status/1288201139679145984,1,0,LilyCrue,
the caveat to my answer is that we have autoimmune issues that are painful that run in the family. i don't think that equates to 'pain sensitivity' but to genetic predisposition to painful disease. we have to be careful with correlation & causation. most things are more nuanced.,2020-07-28 19:26:44+00:00,,,1288194194125643776,,https://twitter.com/ravensspirit68/status/1288194194125643776,1,1,DanLairdMD,
thank you. ,2020-07-28 17:04:11+00:00,,,1288158323796135938,,https://twitter.com/ravensspirit68/status/1288158323796135938,0,0,purplemamabear,
couldn't tell ya.,2020-07-28 16:41:14+00:00,,,1288152544867319812,,https://twitter.com/ravensspirit68/status/1288152544867319812,1,0,LilyCrue,
"watched the video more rhetoric sounding pt centric yet doesn't address that old school opiates & mds who rx them have been vilified. dr. singh repeatedly talks about pain pt stigma, it's not being in pain that's stigmatized, it's pts taking opioids for pain who are stigmatized.",2020-07-28 16:40:20+00:00,,,1288152321860358147,,https://twitter.com/ravensspirit68/status/1288152321860358147,0,1,CMerandi,
progress...,2020-07-28 16:34:07+00:00,,,1288150754885173249,,https://twitter.com/ravensspirit68/status/1288150754885173249,17,5,,
"walk in balance. walk in beauty. when the trees start dying from the top, the women will take back the drum and sing the earth back to life.",2020-07-28 16:13:16+00:00,,,1288145508188315648,,https://twitter.com/ravensspirit68/status/1288145508188315648,1,3,,https://www.youtube.com/watch?v=VdskIPwpsDI&index=11&list=RDOB0RgMcB8zc&fbclid=IwAR2sikbyJHZpimHHZf4jKJc6Kjjyhfhry6lIBFuPeEnxRrlPee3NnFeP7jI
our voices aren't welcome at policy mtgs unless we go along w/the acceptable white bread narrative. 1/opioids are somehow inherently dangerous. they're not. 2/that all other modalities should be tried first. not necessarily. 3/that treating pain caused the 'opioid crisis'. nope.,2020-07-28 16:00:03+00:00,,,1288142184135266304,,https://twitter.com/ravensspirit68/status/1288142184135266304,2,16,,
"we aren't second class citizens, we're acceptable collateral damage. all in the name of the bupe/suboxone agenda. greatopioidlie paincarecrisis",2020-07-28 15:50:33+00:00,,#GreatOpioidLie #PainCareCrisis,1288139793281368065,,https://twitter.com/ravensspirit68/status/1288139793281368065,0,4,Shasta_Rayne,
"why not listen to the real experts re: addiction and drug use? maybe then, we'll finally get to the point of realizing that drug addiction isn't about the drug per se so we can finally get the boot off the neck of pain pts while simultaneously helping those with addiction. ",2020-07-28 15:45:19+00:00,,,1288138476123090944,,https://twitter.com/ravensspirit68/status/1288138476123090944,2,14,BrianMannADK,
me either.,2020-07-28 14:38:40+00:00,,,1288121703155945474,,https://twitter.com/ravensspirit68/status/1288121703155945474,0,0,WhItscomplex,
"par for the course, and just more of the greatopioidlie being spoon fed to the public. to a desired end, let's be clear.",2020-07-28 14:24:36+00:00,,#GreatOpioidLie,1288118162966249473,,https://twitter.com/ravensspirit68/status/1288118162966249473,2,2,jamesonstokesmd,
*altar twitedit,2020-07-28 14:22:19+00:00,,#twitedit,1288117588455636993,,https://twitter.com/ravensspirit68/status/1288117588455636993,0,0,,
2/i remember watching an hhs opioid task force mtg where they invited cpps to speak. all but 1 on the panel were basically anti-opioid. the one who was for opiates in a pain management setting went on about mixing them with stimulants. the veteran was very against opiates.,2020-07-28 14:19:43+00:00,,,1288116931904458753,,https://twitter.com/ravensspirit68/status/1288116931904458753,1,0,ravensspirit68,
"they twist our words, hyperfocus on comments when people say they'd like to try alternatives but insurance doesn't cover them, then gloss over any mention of how opiates are a first line of pain care for tens of millions, even if we also use 'alternatives'. smh",2020-07-28 14:17:18+00:00,,,1288116325848477697,,https://twitter.com/ravensspirit68/status/1288116325848477697,1,0,faye_dollar,
"maybe, when all is said and done, it's that we all just want to have a life worth living.",2020-07-28 14:15:18+00:00,,,1288115821739307011,,https://twitter.com/ravensspirit68/status/1288115821739307011,7,9,,
"the real crisis is that the people in power who say they are fighting for us have in fact already sacrificed us on the alter of the greatopioidlie. the lie to our faces, and when we turn around stick the knife in our backs as deep as they can. paincarecrisis",2020-07-28 14:10:57+00:00,,#GreatOpioidLie #PainCareCrisis,1288114727231426560,,https://twitter.com/ravensspirit68/status/1288114727231426560,4,16,,
,2020-07-28 14:06:08+00:00,,,1288113514867904513,,https://twitter.com/ravensspirit68/status/1288113514867904513,2,11,,
"let's discuss the unpleasant side effects for some of us with complex chronic illness & acupuncture shall we? pain during and for days/weeks after procedure. persistent muscle twitching for days/weeks. no improvement after months of treatments, told that it may take years. ",2020-07-28 14:00:48+00:00,,,1288112172048846849,,https://twitter.com/ravensspirit68/status/1288112172048846849,0,0,US_Pain,
"i'm so sorry, seems that insurances think they know more than our mds as far as what we need. hope it goes through quick. i'm still waiting on authorization from anthem for an mri of my brain and c-spine. debilitating vertigo for 8 months now.",2020-07-28 13:57:44+00:00,,,1288111402276675584,,https://twitter.com/ravensspirit68/status/1288111402276675584,3,1,WhItscomplex,
"hope you're ok joe, i mean as ok as you can be through all this. ",2020-07-28 13:56:05+00:00,,,1288110986050732032,,https://twitter.com/ravensspirit68/status/1288110986050732032,0,0,JoeAllenNewman,
or your pain. paincarecrisis chronicillness myalgicencephalomyelitis medicalabuse,2020-07-28 13:38:27+00:00,,#PainCareCrisis #ChronicIllness #MyalgicEncephalomyelitis #medicalABUSE,1288106546958749698,,https://twitter.com/ravensspirit68/status/1288106546958749698,1,7,,
just ask . ,2020-07-28 13:30:30+00:00,,,1288104546154102790,@Snowden,https://twitter.com/ravensspirit68/status/1288104546154102790,0,0,,
i think we m.e. ghosts-lingering in limbo on this planet for 20 or 30 yrs w/post viral syndrome-deserve recognition as the real 'longhaulers'. we've been dealing with this living hell for decades while confronted w/expert level gaslighting & abuse by medical professionals. mecfs,2020-07-28 12:50:28+00:00,,#MEcfs,1288094471184244736,,https://twitter.com/ravensspirit68/status/1288094471184244736,0,3,StenHelmfrid,
"dr. singh has stated repeatedly that pain carries stigma for those afflicted, that people view them as weak due to pain. that's not what i've seen & heard. what i've seen, heard, & experienced is that people who use opiate class medicines for their pain are being stigmatized.",2020-07-28 02:24:00+00:00,,,1287936816583020545,,https://twitter.com/ravensspirit68/status/1287936816583020545,2,3,ravensspirit68,
,2020-07-28 02:17:29+00:00,,,1287935175880396800,,https://twitter.com/ravensspirit68/status/1287935175880396800,1,0,Shasta_Rayne,https://www.youtube.com/watch?time_continue=4&v=t31AayHsR7o&feature=emb_logo
https://www.youtube.com/watch?time_continue=4&amp;v=t31aayhsr7o&amp;feature=emb_logo,2020-07-28 02:16:20+00:00,,,1287934887954063361,,https://twitter.com/ravensspirit68/status/1287934887954063361,0,0,,https://www.youtube.com/watch?time_continue=4&v=t31AayHsR7o&feature=emb_logo
we're at 98 right now.,2020-07-27 22:59:13+00:00,,,1287885281941532673,,https://twitter.com/ravensspirit68/status/1287885281941532673,3,0,urbanfatbiker,
"foxglove is a european cultivar though if i remember correctly, so maybe whomever lived there before just had a thing for toxic plants. ",2020-07-27 19:27:58+00:00,,,1287832119146770433,,https://twitter.com/ravensspirit68/status/1287832119146770433,1,0,LilyCrue,
"plants that do well in climates that are harsh tend to develop toxicity as animals/humans would have few options for forage/food. so, the more toxic, the better chance the plant has to propagate and survive.",2020-07-27 19:26:34+00:00,,,1287831766078640128,,https://twitter.com/ravensspirit68/status/1287831766078640128,1,0,LilyCrue,
,2020-07-27 18:26:06+00:00,,,1287816547759579136,,https://twitter.com/ravensspirit68/status/1287816547759579136,0,0,MichaelNey19,
"yes, many of us go that route with so many health issues. i did the same thing with migraines many moons ago. they constantly say there is no one size fits all answer but continue to demonize opiates if they are the answer. it's insanity.",2020-07-27 16:45:56+00:00,,#migraines,1287791341624205313,,https://twitter.com/ravensspirit68/status/1287791341624205313,0,1,Chrissy_8675309,
"like  has stated, like i and others have stated; we should not be shamed for wanting to take or continue medicines that afford us quality of life. opiate class medicines save lives. stopopioidstigma stoppainstigma opioidssavelives",2020-07-27 16:35:19+00:00,,#StopOpioidStigma #StopPainStigma #OpioidsSaveLives,1287788670519357440,@Shasta_Rayne,https://twitter.com/ravensspirit68/status/1287788670519357440,3,27,,
"i don't ascribe by a 'try everything first' methodology. first, because that would have resulted in me eating a bullet after my c-spine injury. second, because we shouldn't be forced into invasive or 'minimally invasive' procedures before making a choice about taking medication.",2020-07-27 16:32:05+00:00,,,1287787857373888512,,https://twitter.com/ravensspirit68/status/1287787857373888512,2,2,Chrissy_8675309,
"ever since that task force draft bs i've seen this coming down the tracks at us. dr. singh, repeatedly told us she was on the side of pts, fighting for 'patient centered care'. what a joke on us. that light at the end of the tunnel everyone else was seeing was a train.",2020-07-27 16:23:46+00:00,,,1287785763224948744,,https://twitter.com/ravensspirit68/status/1287785763224948744,0,1,CMerandi,
,2020-07-27 15:51:43+00:00,,,1287777697502912513,,https://twitter.com/ravensspirit68/status/1287777697502912513,0,2,LarrySharpe,
,2020-07-27 15:50:13+00:00,,,1287777318866284544,,https://twitter.com/ravensspirit68/status/1287777318866284544,2,6,,
,2020-07-27 14:49:19+00:00,,,1287761995735814144,,https://twitter.com/ravensspirit68/status/1287761995735814144,0,0,,
,2020-07-27 14:48:23+00:00,,,1287761759932096512,,https://twitter.com/ravensspirit68/status/1287761759932096512,1,0,,
,2020-07-27 14:47:50+00:00,,,1287761621834555392,,https://twitter.com/ravensspirit68/status/1287761621834555392,1,0,,
 ✭✪ ✣✵ smh can't even today.,2020-07-27 14:46:43+00:00,,,1287761338005991424,,https://twitter.com/ravensspirit68/status/1287761338005991424,1,0,,
